FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
661163.0,3.193630801677456,4296860.0,13.111540168345796,13725,1.163627557521065,20039,3.2341412607689786,68908.0,0.0494893533591617,25929.0,26554.0,1,'2-1,13
11066.0,-0.233927136096235,1072.0,-0.1334014771934525,5199,0.4098788807139672,6468,0.96380711893048,18178.0,-0.1400449281920034,1254.0,4532.0,1,'1-0,6
2025.0,-0.3635365843658777,2507.0,-0.1314810402427056,227,-0.2140410377848215,275,-0.5146202437420881,5485.0,-0.2132314710671766,26257.0,36115.0,1,'1-1,7
2017.0,-0.3293216614663163,8660.0,-0.0732116479444123,121,-0.2207179453549631,197,-0.5124386823669754,27543.0,-0.0206480710542998,74565.0,124607.0,1,'1-1,7
945.0,-0.3607782926284604,1716.0,-0.1296610182959193,194,-0.2196051274266061,188,-0.5147880561555583,13189.0,-0.0856651323944326,97591.0,179881.0,1,'1-1,7
3884290.0,8.968953282169045,12375000.0,19.734196579560244,34652,0.7940792704791994,9310,-0.0511223577373625,12376100.0,12.132560632770918,9059050.0,2279000.0,1,'2-1,13
4157.0,-0.3520624366055244,1603.0,-0.1296448801702828,2187,0.0353229129944952,3136,0.1675372170143237,8622.0,-0.1952794011341449,802.0,2713.0,1,'0-1,1
3036.0,-0.32709946404777,1217.0,-0.1310632421012266,1755,-9.056230837504874e-06,2645,0.1009156888666495,7060.0,-0.1975469904951905,1266.0,2612.0,1,'0-1,1
10276.0,-0.2759456900083954,1761.0,-0.1328545740468813,2772,0.0764971763437018,3383,0.1972400141985513,13090.0,-0.1687074117115018,2722.0,4314.0,1,'0-1,1
1436550.0,5.06670544174143,3937700.0,7.292831382591095,8797,0.3275303540155539,1952,-0.2768300538547977,564247.0,1.647007983164316,325462.0,252368.0,1,'2-1,13
2829.0,-0.338249361212032,1623.0,-0.1323811890282098,1911,0.0145503116651657,3160,0.1802909604380599,7935.0,-0.1972235991431908,380.0,987.0,1,'0-1,1
8283.0,-0.3189888758042046,1917.0,-0.1313322108618354,3069,0.1027411324874529,4375,0.3747855476500356,12040.0,-0.1788056916673976,2056.0,2471.0,1,'0-0,0
19017.0,-0.201087035724101,4112.0,-0.1235536343050285,314,-0.2024491843644367,77,-0.5220039899347775,19983.0,-0.1413731426734308,12560.0,18443.0,1,'1-1,7
7230.0,-0.3090624842225274,865.0,-0.134586732865202,1327,-0.0681691543426998,2255,-0.0657220377092709,6141.0,-0.2075297735396578,1664.0,1877.0,1,'0-1,1
16635.0,-0.2546489108571142,3875.0,-0.1275074750859781,318,-0.2091260919345783,0,-0.5201580533866051,28091.0,-0.1096268916187923,20318.0,26225.0,1,'1-1,7
38784.0,-0.1513599643075284,12331.0,-0.105624176722845,177,-0.2058803729768706,291,-0.5215005526943669,26863.0,-0.1116480875687905,26288.0,22224.0,1,'1-1,7
16537.0,-0.2234257401241558,1819.0,-0.1325963640366968,266,-0.2160812039868092,188,-0.5173052423576115,19825.0,-0.1448572995015229,13361.0,21471.0,1,'1-1,7
4891.0,-0.3366064915251691,379.0,-0.1366273091956876,2084,-0.0157739768825607,3099,0.0715485165093624,8449.0,-0.1978241830826188,1695.0,2813.0,1,'0-1,1
9342.0,-0.3254522710196259,1577.0,-0.1332580271877945,3327,0.150499568579438,4655,0.4706064357415267,12852.0,-0.1740318193283542,2785.0,3157.0,1,'0-0,0
5411.0,-0.2862222722338513,1220.0,-0.1327577452930621,2080,0.0379194881606613,2600,0.0856447592408602,8368.0,-0.190971366337863,1070.0,2382.0,1,'0-1,1
8899.0,-0.3150978686511081,1666.0,-0.1352627410168655,2190,-0.0007509348497421,3108,0.1581397218599919,9631.0,-0.1940204847995746,4031.0,3506.0,1,'0-1,1
1511.0,-0.342706726072968,0.0,-0.1383397436382303,1244,0.085121515288468,1658,0.1975756390254917,4112.0,-0.1959839322938585,238.0,721.0,1,'0-1,1
3688.0,-0.3143845173397071,1308.0,-0.1342191422257033,2241,0.0585993546626277,3007,0.2178809410553873,8788.0,-0.1854968127361536,2128.0,3687.0,1,'0-1,1
8505.0,-0.2813671599750432,1840.0,-0.1292701170305012,3001,0.1007937011128282,4084,0.3489424359756229,12149.0,-0.1846267360033924,1692.0,3155.0,1,'0-0,0
11181.0,-0.2767973882407954,1443.0,-0.1323453265267953,375,-0.1955868071395689,99,-0.5211649278674264,19007.0,-0.152449296479421,13563.0,20335.0,1,'1-1,7
8527.0,-0.3024823587925132,1271.0,-0.1313106933609867,2011,0.0348592388576798,3125,0.1354850460415132,9795.0,-0.1885613307860556,1717.0,4022.0,1,'0-1,1
70751.0,0.2695562194906015,21233.0,-0.0644360938482821,5048,0.316958583696163,13648,2.3188923577024423,42857.0,-0.0329369424302889,17107.0,16761.0,1,'1-0,6
6263.0,-0.2827073957722208,1012.0,-0.1333387178159771,31680,3.946692461514399,39663,9.044981702002012,50570.0,0.0353024827386981,2014.0,9794.0,1,'2-0,12
82798.0,0.3545444623967904,33678.0,-0.0286058686850467,623,-0.1979051778236459,0,-0.5327439843968711,106189.0,0.2103457518026381,41775.0,46823.0,1,'1-1,7
10165.0,-0.3031740933975081,2028.0,-0.1307333070882131,2286,0.029202414388532,3330,0.1526019122154749,10124.0,-0.1907827213825298,1503.0,2694.0,1,'0-1,1
2984.0,-0.3237877846263569,140.0,-0.1375866311085257,1061,-0.0757734101864722,1415,-0.1204288845005601,3800.0,-0.2112102751171784,684.0,2563.0,1,'0-1,1
5663.0,-0.2710473443367751,624.0,-0.1335341684486862,5673,0.7939865356518362,6793,1.6991611147569492,17419.0,-0.1061119356143192,2456.0,6453.0,1,'1-0,6
5644.0,-0.3033729670964442,1126.0,-0.1320422883898427,113,-0.2140410377848215,103,-0.5345899209450434,12719.0,-0.1711251470574044,3420.0,10442.0,1,'1-1,7
7239.0,-0.2828846527647508,1639.0,-0.1356410904067886,3035,0.1363111399928871,4040,0.2908793409149296,11380.0,-0.1833601198747269,585.0,2559.0,1,'0-0,0
7604.0,-0.2709695241937132,980.0,-0.1337959647090121,4876,0.3749178507980868,5852,0.7334006752358788,12778.0,-0.1782243572132076,1366.0,3543.0,1,'1-0,6
2869.0,-0.3261785923548705,873.0,-0.1331091978069243,1701,0.0147357813198918,2405,0.0916860061257879,7061.0,-0.1939396369615746,0.0,2755.0,1,'0-1,1
1977.0,-0.326364496029963,2104.0,-0.1241005374515998,1769,0.0789082818551418,2142,0.1314575481182281,5833.0,-0.1946942167829073,0.0,0.0,1,'0-1,1
1726.0,-0.3491701212883893,810.0,-0.1321283583932375,553,-0.0475820226680965,648,-0.1424123106651578,1374.0,-0.2155221598105079,104.0,248.0,1,'0-1,1
31897.0,-0.116193906326099,2070.0,-0.1322467046479054,255,-0.2137628333027322,261,-0.5067330603089882,40141.0,-0.0638285163403567,24684.0,44452.0,1,'1-1,7
24815.0,53561.0,5903.0,10614.0,264,160.0,52,0.0,26903.0,30510.0,13787.0,23804.0,0,'4-3,27
200224.0,1.0804550802197448,336207.0,0.9286288465707296,6673,0.4887962187999465,7698,1.0316033339724455,22807.0,-0.1310438688946781,9001.0,8866.0,1,'1-0,6
19285.0,-0.2371307319856178,5577.0,-0.1181079134652354,322,-0.2055094336674183,339,-0.5067330603089882,24637.0,-0.1267165846131581,16674.0,23162.0,1,'1-1,7
4255.0,-0.3331867285717254,971.0,-0.1350009447565396,2286,0.0104699792611903,3065,0.1287725495027047,8447.0,-0.1972043496579527,2236.0,3021.0,1,'0-1,1
2914.0,-0.3046224127267162,787.0,-0.1337583090825269,1330,0.0478421146885107,1599,0.0658428944513752,4472.0,-0.2009348998970923,148.0,1045.0,1,'0-1,1
5856.0,-0.2874328077925924,774.0,-0.1310901389772875,6717,0.6472800387634469,6855,1.0559361339256264,15837.0,-0.1514829723204694,1967.0,2610.0,1,'1-0,6
13759.0,-0.2822404749138493,3748.0,-0.1272062300740962,1867,-0.0594520805705705,1811,-0.1311688789626536,6774.0,-0.2071062848644201,2173.0,1657.0,1,'0-1,1
6560.0,-0.3067062632242635,921.0,-0.1335269959484033,1809,0.0100990399517379,2644,0.0903435068180262,8234.0,-0.1924420270100522,1941.0,3596.0,1,'0-1,1
19525.0,-0.2190159320173132,20493.0,-0.0734411679534651,294,-0.2094970312440306,187,-0.5215005526943669,22779.0,-0.1369303614804824,15420.0,21490.0,1,'1-1,7
2903.0,-0.3424343555722513,657.0,-0.1310829664770046,930,-0.1036865932227587,1242,-0.2038316539952554,2864.0,-0.2195337525341234,0.0,102.0,1,'0-1,1
4399.0,-0.3374798064639752,1150.0,-0.1357181947848298,2077,0.0112118578800949,3155,0.0963847537029538,10411.0,-0.1890618174022456,636.0,2649.0,1,'0-1,1
2401.0,-0.3615564940590797,969.0,-0.1349130816280741,414,-0.0725276912287645,785,-0.0924042114510346,1886.0,-0.2067443945419442,212.0,210.0,1,'0-1,1
25375.0,-0.2026304685614959,2204.0,-0.130100333938247,798,-0.195679541966932,380,-0.5105927458188031,25533.0,-0.1299119991626791,24705.0,26287.0,1,'1-1,7
33677.0,-0.1975462192147832,2459.0,-0.1306508233349597,2,-0.2177504308793446,210,-0.5226752395886584,35532.0,-0.0835091900477678,31835.0,29313.0,1,'1-1,7
5677.0,-0.3118337459837884,1411.0,-0.1333799596926038,1920,0.05655918846064,3209,0.2569812333939468,7968.0,-0.1923303799956713,2661.0,3097.0,1,'0-0,0
842.0,-0.3561479941162757,556.0,-0.1354832954005647,654,-0.0269021561661301,1074,0.0888331950967943,2418.0,-0.2045114542543272,370.0,628.0,1,'0-1,1
5858.0,-0.3168401751874391,2195.0,-0.1288630776394465,1006,-0.1222335586953742,2430,0.0968881909433645,6885.0,-0.1966461145860484,518.0,2454.0,1,'0-1,1
7131.0,-0.3340686901930939,793.0,-0.1334104428188061,212,-0.1270557697182543,354,-0.322978467559106,1335.0,-0.222201731188121,1985.0,2568.0,1,'1-1,7
3785.0,-0.3205279853003183,439.0,-0.1341635553485108,625,-0.0513841505899827,815,-0.1855401009270023,3319.0,-0.2065211005131825,1848.0,2277.0,1,'0-1,1
3792.0,-0.3457979150890391,1079.0,-0.1339842428414383,755,-0.0514768854173457,974,-0.1430835603190387,3559.0,-0.2062708572050875,565.0,736.0,1,'0-1,1
21291.0,-0.2075158442092726,8012.0,-0.1186548166118067,161,-0.2108880536544768,112,-0.5216683651078371,26564.0,-0.1240101069886843,20103.0,24249.0,1,'1-1,7
8601.0,-0.3336882361603467,3306.0,-0.1299981258092157,1794,-0.0264384820293147,2429,-0.0224264350339562,8329.0,-0.2012005427933777,3378.0,3716.0,1,'0-1,1
611.0,-0.3661305891346086,389.0,-0.1338497584611339,1093,-0.010117152413413,1838,0.1725715894184301,5459.0,-0.1875950066271041,468.0,731.0,1,'0-1,1
1805.0,-0.3301733596987163,164.0,-0.1372100748436733,397,-0.1343818210799375,497,-0.2827034883262551,1594.0,-0.2205847744281224,1062.0,2475.0,1,'0-1,1
1267.0,-0.3517165693030269,207.0,-0.1370755904633689,728,-0.1104562356202633,1211,-0.1969513450429768,3180.0,-0.2163383379846024,132.0,207.0,1,'0-1,1
92301.0,0.3543585587216979,6938.0,-0.1191604778817512,327,-0.2096825008987568,0,-0.5092502465110413,122737.0,0.2493067099245083,41954.0,44538.0,1,'1-1,7
39029.0,-0.1665694789348543,6842.0,-0.1159543702552942,342,-0.1983688519604613,559,-0.5094180589245116,24769.0,-0.1301044940150598,22212.0,26889.0,1,'1-1,7
16189.0,-0.2332916049278959,6794.0,-0.1168993471675665,496,-0.2055094336674183,100,-0.5226752395886584,22554.0,-0.141631085775621,9872.0,18501.0,1,'1-1,7
7006.0,-0.3152318922308259,2787.0,-0.1306830995862328,2733,0.0752916235879818,3335,0.1635097190910386,8520.0,-0.1967924106738578,1860.0,3162.0,1,'0-1,1
3324.0,-0.3464550629637843,1242.0,-0.1340990028459647,1284,-0.0837486053396969,2372,-0.0821676542293517,6705.0,-0.2056818229568023,1036.0,1648.0,1,'0-1,1
6303.0,-0.3276831151207345,1287.0,-0.1351766710134707,1487,-0.0585247322969397,2209,-0.0078267550620478,6227.0,-0.2072987797168009,345.0,1117.0,1,'0-1,1
28529.0,-0.142894862078903,34851.0,-0.0287331805650682,2612,-0.0049240020810806,3046,0.0665141441052561,10306.0,-0.1941013326375745,2678.0,1816.0,1,'0-1,1
5634.0,-0.3163213742336929,2921.0,-0.1280902407339638,2717,0.1036684807610836,3746,0.2445631147971511,10016.0,-0.1888385233734839,1432.0,3315.0,1,'0-0,0
1191.0,-0.3580718809864178,477.0,-0.1356859185335567,2968,0.2974842699499166,3386,0.6023391803156432,8041.0,-0.1757989220732098,1082.0,3175.0,1,'0-0,0
109141.0,0.4128922763281122,2464.0,-0.1248518568562337,1155,-0.1796364168331195,106,-0.5119352451265647,48799.0,-0.0410140264361865,37895.0,48216.0,1,'1-1,7
3504.0,-0.32660227980043,937.0,-0.1325856052862725,946,-0.1184314307734881,1464,-0.1981260319372682,3947.0,-0.2162497903525072,1413.0,1981.0,1,'0-1,1
4647.0,-0.3374970998291,1359.0,-0.1337206534560417,723,-0.0738259788118475,1340,-0.1383848127418727,3448.0,-0.2140130001678425,54.0,259.0,1,'0-1,1
4904.0,-0.3297410255705944,1138.0,-0.1346889409942334,2902,0.0715822304934587,4173,0.3168902650028125,11016.0,-0.1859549504848198,643.0,1542.0,1,'0-0,0
116479.0,0.5472401066419701,4214.0,-0.1286281782551815,354,-0.1973487688594674,122,-0.5149558685690286,88087.0,0.1198924206689088,42307.0,55447.0,1,'1-1,7
683.0,-0.3675616150986919,1088.0,-0.1326662959144551,142,-0.2250764822410277,140,-0.5218361775213073,6682.0,-0.1852196201487252,10141.0,18524.0,1,'1-1,7
2595.0,-0.3493517016222005,6234.0,-0.1177008740741807,154,-0.2236854598305816,168,-0.520829303040486,44782.0,-0.0874668842127167,16800.0,18521.0,1,'1-1,7
1223860.0,3.9840110846859376,2227810.0,4.176290353416776,6506,0.1255539000187701,2060,-0.3172728455011188,3175490.0,8.00808892771934,2393070.0,1357970.0,1,'0-2,2
6443.0,-0.3326030774987609,1598.0,-0.1337063084554758,1366,-0.0964532766884386,3335,0.1270944253680026,7896.0,-0.2033872843164234,3758.0,4114.0,1,'0-1,1
116985.0,0.4435447660119497,8383.0,-0.1148731158376467,248,-0.2018000405728952,239,-0.5109283706457435,211864.0,0.6009062575921011,104633.0,102260.0,1,'1-1,7
26701.0,-0.1993144657988015,6378.0,-0.1188108184929598,177,-0.2145047119216369,57,-0.5228430520021285,27391.0,-0.1208300920273538,8787.0,21883.0,1,'1-1,7
55334.0,93653.0,2925.0,6070.0,88,160.0,0,0.0,56334.0,59708.0,44396.0,57877.0,0,'5-4,34
98522.0,0.3839777698393244,17495.0,-0.0824785183099213,663,-0.1858496502664458,244,-0.5058939982416372,83418.0,0.0957574160774064,77352.0,78834.0,1,'1-1,7
6683.0,-0.3398662908512077,1893.0,-0.1315366271198981,1386,-0.0526824381730658,2010,-0.1548304292619535,5805.0,-0.2093392251520372,174.0,597.0,1,'0-1,1
134046.0,0.6267722928512615,26242.0,-0.0560550272677114,459,-0.1946594588659382,279,-0.5109283706457435,109671.0,0.1948576159800804,69409.0,70578.0,1,'1-1,7
9284.0,-0.3263472026648381,983.0,-0.1352824653926435,3802,0.1864806815963123,4532,0.349781498042974,10628.0,-0.1947981640031929,2044.0,1730.0,1,'0-0,0
32248.0,62336.0,2295.0,9046.0,397,220.0,0,0.0,33699.0,35693.0,27919.0,32457.0,0,'3-5,23
9187.0,-0.3124563071282838,1690.0,-0.1335018921974131,2862,0.0623087477571509,3962,0.2487584251339064,10457.0,-0.1895854034007214,1596.0,3884.0,1,'0-0,0
6654.0,-0.2819940444608198,3460.0,-0.1265140837967962,2764,0.0888309083829912,4158,0.3095065188101231,11227.0,-0.1846921842532019,1363.0,2304.0,1,'0-0,0
9567.0,-0.2879818721353071,1241.0,-0.1339232765890336,2694,0.0735296618680833,4542,0.3616961793993591,12889.0,-0.1804457478096819,1866.0,5464.0,1,'0-0,0
46364.0,-0.0379457524773294,6071.0,-0.1175287340673911,0,-0.2240563991400339,330,-0.5011952506644712,54534.0,-0.0190580635736345,41737.0,45271.0,1,'1-1,7
4344.0,-0.3332169919606939,1026.0,-0.1354546053994332,2385,0.033931890584049,3062,0.1022581881744112,7857.0,-0.1996528841802362,2696.0,2835.0,1,'0-1,1
20776.0,-0.2402694777557822,2307.0,-0.1297901233010115,2630,0.0062969120298517,3633,0.1490778515326004,11788.0,-0.1847845817823447,1535.0,3959.0,1,'0-1,1
64233.0,0.099999097782502,24018.0,-0.0580973967232677,293,-0.2066222515957752,200,-0.5166339927037307,39453.0,-0.0765870751561549,24591.0,29043.0,1,'1-1,7
3133.0,-0.3472635277833721,530.0,-0.135226878515451,1435,0.2082733660266356,1947,0.5848866893147411,2046.0,-0.2158802002359361,4483.0,6262.0,1,'0-0,0
2631.0,-0.3274323613264239,396.0,-0.1357612297865272,2981,0.7441879333578634,4374,2.2663670722862657,3830.0,-0.1863206907043433,798.0,1753.0,1,'1-0,6
2795.0,-0.3478990589517112,775.0,-0.1335520996993935,2745,0.0976407169824836,3086,0.1237381770985984,9232.0,-0.1917066966739576,994.0,1926.0,1,'0-1,1
8918.0,-0.3072769442733843,1009.0,-0.1361234410508137,1640,-0.0656653140038967,2195,-0.174967918878379,5919.0,-0.2125153902163201,652.0,1415.0,1,'0-1,1
22964.0,-0.1820945974757091,4480.0,-0.1280364469818421,2,-0.2227581115569508,395,-0.4993493141162989,31709.0,-0.1092650012963164,17107.0,23717.0,1,'1-1,7
23736.0,-0.2242428516263061,11876.0,-0.0970064176329386,0,-0.2204397408728738,289,-0.5047193113473457,26166.0,-0.1277021582573477,15651.0,18894.0,1,'1-1,7
31568.0,-0.1555190186200604,4850.0,-0.1279449976032351,154,-0.2209034150096892,475,-0.495489628606484,35075.0,-0.1030666670496553,23919.0,35319.0,1,'1-1,7
1739.0,-0.3320626598386086,398.0,-0.132490569657524,180,-0.2167303477783507,239,-0.5063974354820477,2287.0,-0.2148907766946989,10775.0,33384.0,1,'1-1,7
22121.0,-0.1813163960450898,10258.0,-0.106224873621538,308,-0.2094970312440306,519,-0.4829036975962181,45637.0,-0.0444250352203739,17112.0,37681.0,1,'1-1,7
19787.0,-0.2292449574886756,21932.0,-0.0715494210038498,568,-0.1977197081689198,232,-0.5164661802902605,25180.0,-0.1414770898937164,16611.0,22967.0,1,'1-1,7
5296.0,-0.3309126510578046,1053.0,-0.135481502275494,2546,0.1335290951719948,3286,0.3311543201477805,8476.0,-0.1923457795838618,3149.0,3316.0,1,'0-0,0
1737.0,-0.349995879473102,429.0,-0.1362077179291378,448,-0.0885708163625769,718,-0.1612073009738216,1947.0,-0.215660756104222,53.0,73.0,1,'0-1,1
6335.0,-0.3378386437903163,2749.0,-0.1306830995862328,3724,0.1489230765142657,5082,0.4229477103159865,12917.0,-0.1850502246786302,804.0,3257.0,1,'0-0,0
26882.0,-0.170663683128168,1574.0,-0.1339232765890336,441,-0.2067149864231383,206,-0.5099214961649222,36925.0,-0.0801636295133898,22525.0,33897.0,1,'1-1,7
4248.0,-0.3303808800802147,1998.0,-0.1327380209172841,3206,0.1187842576212654,4431,0.3192396387913954,11377.0,-0.1862629422486291,1713.0,3165.0,1,'0-0,0
163075.0,0.7862041492787478,21262.0,-0.0780530856353709,435,-0.2105171143450245,194,-0.5166339927037307,188956.0,0.4554879463095635,65614.0,71547.0,1,'1-1,7
4279.0,-0.3167926184333457,1081.0,-0.1342030041000668,1891,-0.0035329796706344,2691,0.0369791593344988,7651.0,-0.1999069773853789,249.0,1521.0,1,'0-1,1
1765.0,-0.3365978448426066,832.0,-0.1325067077831606,1858,0.0942095283700497,2408,0.2710774761254446,6012.0,-0.1920146884377668,114.0,351.0,1,'0-0,0
21623.0,-0.2974975462952686,1759.0,-0.1329119540491445,3342,0.0620305432750616,3711,0.1925412666213853,11091.0,-0.1932774546693847,4005.0,3275.0,1,'0-1,1
