FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
26003.0,-0.1877788503505532,3613.0,-0.115590249204601,1404,-0.1100456084451432,3335.0,0.0903838492835112,8171.0,-0.2157153717014095,2432.0,3917.0,1,'0-4,4
3314.0,-0.361714284887978,1110.0,-0.1263526162526804,780,-0.2024715186732933,1046.0,-0.0974840551994929,2777.0,-0.2361357476561738,1252.0,1340.0,1,'0-4,4
16602.0,-0.2227809456119474,8146.0,-0.0974854974300268,70,-0.5707956683884587,215.0,-0.2181886374904343,19097.0,-0.1638174328118503,8186.0,25106.0,1,'0-4,4
7674.0,-0.3194872765577233,2004.0,-0.124457522955926,2972,0.5140362092744853,3749.0,0.1608252078081584,10217.0,-0.2036725858819331,2716.0,3345.0,1,'0-5,5
12529.0,-0.2847697511765031,1599.0,-0.1239480513626591,346,-0.5007175155587569,182.0,-0.2161489704390484,14814.0,-0.1843404753123901,6132.0,15909.0,1,'0-4,4
6863.0,-0.3383479358381404,1313.0,-0.1282336065295519,1573,0.0083147362947863,2221.0,-0.0010369417696761,7501.0,-0.2188569680021425,1065.0,3095.0,1,'0-4,4
80463.0,0.3104476768017529,8062.0,-0.100833201774712,352,-0.5128570380961855,237.0,-0.2111954933142542,90744.0,0.1377005232582787,24611.0,51229.0,1,'1-5,11
1887.0,-0.3666824007126813,0.0,-0.1315777851192664,1306,0.0047280591814551,1640.0,-0.0263870894083288,3562.0,-0.2335417062662439,453.0,998.0,1,'0-4,4
21961.0,-0.3103652309543699,3731.0,-0.1183720698764879,5616,1.6592898013850856,6466.0,0.445722987735661,20664.0,-0.1586225055956056,3469.0,3844.0,1,'0-5,5
54067.0,0.0038908210249333,19501.0,-0.0531649945707698,423,-0.5120293433777244,572.0,-0.2004143960426433,54895.0,-0.0030895331819762,31089.0,60791.0,1,'0-4,4
9500.0,-0.3317079719674152,1464.0,-0.1269519945977004,2458,0.3429793007925358,3583.0,0.1359121316805169,12156.0,-0.1979403704094629,1606.0,4037.0,1,'0-4,4
2358.0,-0.3671606362057514,950.0,-0.1253548275959707,1024,-0.1718468140902346,1344.0,-0.0966099121774704,3328.0,-0.2381582786079528,0.0,483.0,1,'0-4,4
2552.0,-0.3504777269805544,616.0,-0.1271370967336625,1402,0.1581274803362356,1785.0,0.0230019913359428,4377.0,-0.2246507834020781,348.0,473.0,1,'0-4,4
19315.0,-0.2987413418211541,6219.0,-0.1104920075169604,488,-0.5296868307048934,117.0,-0.2167317324537301,17881.0,-0.1709835577069862,21425.0,21195.0,1,'0-4,4
4086.0,-0.3546237520403107,0.0,-0.130576470707586,1689,0.0350768655250268,2184.0,-0.0168443614179164,5272.0,-0.2288601117788772,1985.0,1991.0,1,'0-4,4
39332.0,-0.1247940502053887,0.0,-0.1261445967094088,212,-0.5564489599351339,377.0,-0.211122648062419,25849.0,-0.1366518647996299,25166.0,25252.0,1,'0-4,4
126465.0,0.6534887626325393,7856.0,-0.1052403954880942,46,-0.5481720127505234,362.0,-0.210758421803243,128520.0,0.3078258340448115,57897.0,66716.0,1,'1-5,11
33834.0,-0.0931830793494006,7449.0,-0.1054960127234704,556,-0.521961679999257,57.0,-0.2235791861262397,43170.0,-0.0669139024724662,20681.0,40175.0,1,'0-4,4
16096.0,-0.2422265540904997,2258.0,-0.1216704136515831,6299,1.8526944672654837,8127.0,0.5921419439244313,21781.0,-0.1531846008876919,1787.0,5384.0,1,'0-5,5
10143.0,-0.3499955391280374,1107.0,-0.1271511997535453,1807,0.1310894528665081,2593.0,0.0345115411259059,8526.0,-0.2135559520219297,1144.0,3514.0,1,'0-4,4
9252.0,-0.3024684167795432,3596.0,-0.1165175227618966,276,-0.539343269086939,203.0,-0.2168045777055653,14185.0,-0.1873691384127699,9197.0,15198.0,1,'0-4,4
3554.0,-0.3529005233214797,1685.0,-0.1240943701939434,2573,0.5523860645631804,2913.0,0.129356059015348,7987.0,-0.2064753825816067,1359.0,3185.0,1,'0-4,4
1402.0,-0.3828712650070208,379.0,-0.1305676563201592,305,-0.3031743760860539,298.0,-0.1228342028381456,642.0,-0.2404306314877858,153.0,500.0,1,'0-4,4
171065.0,0.9996680218641326,13289.0,-0.0870563142266791,494,-0.4579532884382695,437.0,-0.209374362018374,130559.0,0.3112548966737161,77949.0,97240.0,1,'1-5,11
4568.0,-0.3235344926313082,2669.0,-0.1178678869156769,1828,0.2464149169720805,2509.0,0.1096878410198416,6802.0,-0.2137373295861332,1108.0,2540.0,1,'0-4,4
15826.0,-0.2669683242278447,6183.0,-0.1066277800690669,83,-0.5506550969059066,11.0,-0.2235063408744045,16400.0,-0.1806136797007363,5380.0,15222.0,1,'0-4,4
7264.0,-0.3591333941691783,1285.0,-0.1278510621152304,142,-0.5534140793007768,169.0,-0.214619220150509,10057.0,-0.2249074497665171,1816.0,2295.0,1,'0-4,4
4053.0,-0.3173925260508874,34.0,-0.1295469502561398,142,-0.5503791986664196,158.0,-0.2229964241115581,1405.0,-0.2296951330178519,510.0,4463.0,1,'0-4,4
354629.0,2.028834755310408,76273.0,0.1335889575950592,1312,-0.1039758471764288,342.0,-0.2148377559060147,701126.0,2.5923618106431743,274102.0,365189.0,1,'1-4,10
5452.0,-0.3760178737261652,545.0,-0.1288417992619987,1131,-0.1908837926148387,2073.0,-0.0368039604207637,5767.0,-0.2288806450880323,2064.0,2332.0,1,'0-4,4
3711.0,-0.3453594214968704,896.0,-0.1265588729184667,1807,0.1252955898372808,2856.0,0.0841920028775184,6673.0,-0.2199555000419412,807.0,1500.0,1,'0-4,4
40259.0,-0.0311666072687168,3270.0,-0.1193839615530804,0,-0.5881772574761407,156.0,-0.2165131966982245,45179.0,-0.0429891750885618,20801.0,56353.0,1,'0-4,4
36154.0,-0.0872387307413228,4655.0,-0.115500342452848,151,-0.5481720127505234,0.0,-0.222267971593206,38336.0,-0.0861741464599663,28684.0,42438.0,1,'0-4,4
4532.0,-0.3374507502437031,830.0,-0.1272763640550053,1211,-0.1550170214815267,1480.0,-0.0735908125975443,5542.0,-0.22586224864223,1280.0,1946.0,1,'0-4,4
4244.0,-0.3731721749244258,2293.0,-0.1244716259758089,1583,-0.0305869154728828,1984.0,-0.0418302827973931,5551.0,-0.229359755634985,576.0,1515.0,1,'0-4,4
3535.0,-0.3661883557818238,738.0,-0.1290057468681365,1740,0.2044783845700541,2095.0,0.0509017227888279,5988.0,-0.2211122097910129,1374.0,1205.0,1,'0-4,4
33825.0,-0.1283709355047972,9986.0,-0.0932757459950041,500,-0.5112016486592634,357.0,-0.2125795530991232,32954.0,-0.113500558727235,24857.0,34874.0,1,'0-4,4
15308.0,-0.2844812289368824,2420.0,-0.1238669589983328,4990,1.1899868960176727,5629.0,0.3281507512736336,16340.0,-0.1825711885068575,4097.0,4904.0,1,'0-5,5
194317.0,1.0840271818979172,6586.0,-0.1093461371514811,369,-0.4827841299921008,146.0,-0.2089372905073627,168022.0,0.4544062836668097,119390.0,122363.0,1,'1-5,11
1931.0,6039.0,456.0,1762.0,134,52.0,40.0,0.0,834.0,4069.0,12508.0,23572.0,0,'4-5,29
162119.0,0.8425617338514387,18935.0,-0.0727646664529233,165,-0.5167196134490037,29.0,-0.2114140290697598,85646.0,0.0925648875171382,53127.0,66535.0,1,'1-5,11
28055.0,-0.2298991449757426,10108.0,-0.0986507594478451,511,-0.4899574842187632,291.0,-0.2087916000036923,24930.0,-0.1499232269502208,25903.0,24707.0,1,'0-4,4
6784.0,-0.350374965634936,2645.0,-0.1236571765775758,3475,0.6310170628169798,3889.0,0.1392630132649365,10137.0,-0.2094766679364463,1000.0,2785.0,1,'0-4,4
220773.0,1.2033568183175212,27770.0,-0.039093706482683,524,-0.449124544774685,213.0,-0.2141821486394978,131455.0,0.2841851507708864,90913.0,118065.0,1,'1-5,11
29534.0,-0.1335920023340995,1409.0,-0.1276430425719587,233,-0.5567248581746209,188.0,-0.2208110665565018,34162.0,-0.1129495815982394,24429.0,36146.0,1,'0-4,4
368547.0,2.2132162758658835,317146.0,0.8462921188834671,810,-0.3459386032065413,392.0,-0.2015799200720066,84731.0,0.1028897198039697,57680.0,67539.0,1,'0-3,3
5175.0,-0.3359607107322367,1716.0,-0.124392296488968,1837,0.165576732802385,2420.0,0.0432529713461309,6765.0,-0.2199520778237487,82.0,2745.0,1,'0-4,4
6816.0,-0.3576907829710743,1915.0,-0.1260864217523921,2190,0.4963787219473163,2986.0,0.1187934974992427,7606.0,-0.2116737320160439,2164.0,2574.0,1,'0-4,4
2154.0,-0.3748361182515539,1029.0,-0.1277452894661092,325,-0.0374843714600582,598.0,-0.0259500178973176,1605.0,-0.2302940212015429,301.0,435.0,1,'0-4,4
3947.0,-0.3444899024185611,696.0,-0.1291943747590693,1366,-0.0468649116026167,1712.0,-0.0371681866799398,5247.0,-0.2247637166024312,646.0,1092.0,1,'0-4,4
19929.0,-0.3494896371188393,1383.0,-0.1289123143614128,2177,0.0954985799726831,3339.0,0.0860859794252339,9464.0,-0.2118482651438624,4136.0,3881.0,1,'0-4,4
5864.0,-0.3630304205837825,1165.0,-0.1273874253365826,1996,0.129158165190099,2739.0,0.0325447193263552,7569.0,-0.2225563858682561,1679.0,3103.0,1,'0-4,4
8317.0,-0.3249889609077528,6665.0,-0.0991602310411121,1245,-0.0984578823866885,2923.0,0.0511931037961687,6537.0,-0.224188783946088,480.0,2137.0,1,'0-4,4
2589.0,-0.3824483625462067,674.0,-0.1266029448556005,109,-0.5666571947961535,222.0,-0.2154933631725316,2885.0,-0.2389385443558473,1603.0,1829.0,1,'0-4,4
5871.0,-0.3691684348047564,377.0,-0.1299330204254321,10,-0.5738305490228158,386.0,-0.2122881720917823,2547.0,-0.2254721157682828,8888.0,9479.0,1,'0-4,4
465933.0,2.7497095471826905,546054.0,1.6869343507938757,888,-0.1746057964851048,608.0,-0.195096692658673,328212.0,1.0345167561353794,176122.0,193897.0,1,'0-3,3
107619.0,202698.0,22313.0,44989.0,409,430.0,0.0,0.0,97909.0,115879.0,49942.0,66961.0,0,'4-0,24
10814.0,-0.280955724310283,2373.0,-0.1220600095758461,2435,0.2980078877561523,3674.0,0.1216344623208159,11088.0,-0.2042132963563512,2122.0,3490.0,1,'0-4,4
58270.0,0.1219754642187762,6558.0,-0.1127608308406096,203,-0.5100980557013154,289.0,-0.2127980888546288,55381.0,-0.0135204542327758,36787.0,61803.0,1,'0-4,4
2021.0,-0.370338333201027,616.0,-0.1290127983780779,1626,0.1200535232870275,1982.0,0.0233662175951189,4465.0,-0.2272106026100827,0.0,1037.0,1,'0-4,4
12507.0,-0.2969193041161515,1102.0,-0.1273204359921391,4729,1.0658326882485158,6444.0,0.3811820946096658,16450.0,-0.184234386548422,1892.0,4481.0,1,'0-5,5
8936.0,-0.3373361318197441,6763.0,-0.1052580242629477,1197,-0.1172189626718056,2416.0,0.0053734403918222,7185.0,-0.2218616755751747,2725.0,4324.0,1,'0-4,4
22049.0,-0.2169275012711474,5709.0,-0.1144813992663141,290,-0.5313422201418155,305.0,-0.2120696363362767,27441.0,-0.1434997234028616,23930.0,28087.0,1,'0-4,4
13628.0,-0.3299610290919029,12860.0,-0.086501007818793,0,-0.5691402789515366,55.0,-0.2155662084243668,27228.0,-0.1422403471080144,25558.0,26109.0,1,'0-4,4
72944.0,0.1651470864568305,2854.0,-0.1215276205752695,281,-0.5192026976043869,191.0,-0.2201554592899849,61089.0,-0.0065288624654584,60479.0,67360.0,1,'1-5,11
5703.0,-0.3583903505931686,1213.0,-0.1279815150491465,683,0.0383876443988709,1024.0,0.0179756689593134,2778.0,-0.2246439389656931,2268.0,2245.0,1,'0-4,4
10034.0,-0.3418615833863991,643.0,-0.1292208179213496,2758,0.3534634338930424,3797.0,0.1187934974992427,8396.0,-0.2168139037412083,1170.0,1930.0,1,'0-4,4
33092.0,-0.1524210427389416,4681.0,-0.1181164526411117,550,-0.4921646701346593,194.0,-0.2172416492165766,37771.0,-0.1024570606199744,31712.0,38666.0,1,'0-4,4
23874.0,-0.2689089327162531,1580.0,-0.127933917357042,435,-0.5233411711966921,49.0,-0.2146920654023442,14948.0,-0.1913115337705525,16552.0,17138.0,1,'0-4,4
217569.0,1.247279388850479,34607.0,-0.0305455135562069,933,-0.4093951982885548,83.0,-0.2103213502922317,124238.0,0.2382897825910064,92406.0,94951.0,1,'1-5,11
154118.0,0.7132326280312785,29960.0,-0.0322466903295724,261,-0.5147883257725946,352.0,-0.2165131966982245,141507.0,0.3021107296633039,63445.0,73355.0,1,'1-5,11
346752.0,2.0905508480731294,86191.0,0.1355739576435666,2400,0.0080388380552993,3080.0,0.046749543434221,215523.0,0.6122971644150851,124470.0,146909.0,1,'1-4,10
17041.0,-0.3134045953690055,1714.0,-0.1279321544795566,3325,0.5330731877990894,3258.0,0.0713712385545216,10390.0,-0.2116908431070065,3010.0,3520.0,1,'0-4,4
8717.0,-0.3592559173120309,2391.0,-0.1223403070960172,2500,0.2359307838715739,3348.0,0.0838277766183424,9832.0,-0.2120193760534884,3479.0,5164.0,1,'0-4,4
4771.0,-0.3631015630538259,518.0,-0.1295434245011691,2371,0.274280639160269,3466.0,0.1046615186432122,9570.0,-0.2120296427080659,1608.0,3177.0,1,'0-4,4
26056.0,66969.0,6658.0,13161.0,58,11.0,2.0,0.0,31779.0,37895.0,13449.0,28875.0,0,'5-1,31
14185.0,-0.3153728703735419,5925.0,-0.1125968832344718,2778,0.381880952560205,4363.0,0.2007444058138529,11282.0,-0.2036041415180828,4510.0,3577.0,1,'0-5,5
54646.0,0.0336283735031096,6275.0,-0.1080222161599811,255,-0.5506550969059066,247.0,-0.2117782553289359,57263.0,-0.0165080507148454,30456.0,58791.0,1,'0-4,4
5292.0,-0.372148513827689,6361.0,-0.1086427490348253,127,-0.5666571947961535,320.0,-0.2084273737445163,7943.0,-0.2266014477718143,674.0,1262.0,1,'0-4,4
2501.0,-0.3762273487768487,2912.0,-0.1149891079820957,194,-0.5600356370484652,220.0,-0.2101756597885613,3197.0,-0.2348455713975939,931.0,1699.0,1,'0-4,4
1209.0,-0.3782588615325349,1338.0,-0.1039570206787573,165,-0.5498274021874455,201.0,-0.2154933631725316,784.0,-0.2267520253722851,29964.0,65063.0,1,'0-4,4
937906.0,4.994033144925588,1438660.0,4.119828682004839,3835,0.437336498697095,1033.0,-0.159183983503915,415499.0,1.2856562381934278,228862.0,275637.0,1,'0-3,3
26516.0,-0.2378117685883568,3635.0,-0.1218608044200012,348,-0.5434817426792442,136.0,-0.2185528637496103,22778.0,-0.1620378793517401,9609.0,19195.0,1,'0-4,4
49785.0,-0.0234041733150833,2406.0,-0.1262468436035592,364,-0.5236170694361791,455.0,-0.2071890044633177,47194.0,-0.0623863078037628,30450.0,43440.0,1,'0-4,4
3245.0,-0.3430077676259885,696.0,-0.1278827939099667,1291,-0.017343799977506,1729.0,-0.0274069229340218,4191.0,-0.2300270881825263,247.0,322.0,1,'0-4,4
14665.0,-0.302871557443123,4157.0,-0.1192711373940178,23,-0.5327217113392506,68.0,-0.2216123643266891,23967.0,-0.1539101111445061,11126.0,21252.0,1,'0-4,4
6978.0,-0.336857896326674,1488.0,-0.1277488152210799,2666,0.2930417194453861,3493.0,0.1041516018803657,9585.0,-0.2124984866004411,1564.0,3644.0,1,'0-4,4
23060.0,-0.2134731391145915,1263.0,-0.1276236509196198,302,-0.539343269086939,16.0,-0.2184071732459399,23876.0,-0.154858065583834,19460.0,24754.0,1,'0-4,4
4518.0,-0.3457586098010033,4099.0,-0.1123553690189785,2563,0.382156850799692,3904.0,0.1768511632119044,10565.0,-0.2025227205692466,611.0,3053.0,1,'0-5,5
13969.0,-0.2740272381999371,3151.0,-0.1194685796723774,278,-0.5465166233136014,286.0,-0.2132351603656401,20061.0,-0.1754392857936467,6863.0,15607.0,1,'0-4,4
3460.0,-0.3635047037174057,818.0,-0.128988118093283,843,-0.0305869154728828,1158.0,-0.0293008994817372,3254.0,-0.2284870899958925,1074.0,2714.0,1,'0-4,4
3601.0,-0.3593428692198618,604.0,-0.129472909401755,523,-0.2046787045891894,424.0,-0.1086293787302799,1469.0,-0.2359817478375104,124.0,227.0,1,'0-4,4
10688.0,-0.3536040433030208,3659.0,-0.1202583487858155,2791,0.2960766000797432,2910.0,0.0407033875318986,9480.0,-0.2147639950438891,2339.0,2650.0,1,'0-4,4
4819.0,-0.3670143989062175,842.0,-0.1270507157368802,841,-0.2838614993219628,1189.0,-0.1232712743491569,3328.0,-0.2401979206506945,708.0,788.0,1,'0-4,4
28759.0,-0.1545711262780336,5063.0,-0.116519285639382,146,-0.5600356370484652,140.0,-0.2170231134610709,33701.0,-0.1243250348701744,26139.0,28268.0,1,'0-4,4
1779.0,-0.3696387655789327,1062.0,-0.1259453915535639,699,-0.2129556517737999,829.0,-0.1111789625445122,2325.0,-0.2394210771209926,72.0,548.0,1,'0-4,4
19023.0,-0.2790704488541307,13660.0,-0.0872925398097164,112,-0.5454130303556534,327.0,-0.2106855765514078,17885.0,-0.1819312337048563,9633.0,20354.0,1,'0-4,4
40937.0,-0.1217665428690937,20820.0,-0.0678673927986129,0,-0.5421022514818091,73.0,-0.2207382213046666,43932.0,-0.0778307785066036,23973.0,41863.0,1,'0-4,4
4262.0,-0.3278465167878328,1012.0,-0.1241014217038848,943,-0.2471670334701898,1296.0,-0.0918749708081818,3509.0,-0.23591330347366,527.0,932.0,1,'0-4,4
40715.0,-0.0484779416459646,8227.0,-0.1038812169468871,481,-0.5145124275331076,238.0,-0.20973858827755,59120.0,-0.016952939079873,31936.0,54198.0,1,'0-4,4
1891.0,-0.3689629121135196,1271.0,-0.1251291792778455,2660,0.4803766240570694,3106.0,0.0985425174890546,7921.0,-0.2149932836627879,0.0,638.0,1,'0-4,4
6219.0,-0.3804761351822235,1189.0,-0.1293706625076046,206,-0.1478436672548643,1169.0,-0.0462738431593409,2532.0,-0.2292947334893272,1267.0,1137.0,1,'0-4,4
5105.0,-0.3648643153671256,1038.0,-0.1261287308120406,1269,-0.0424505397708244,1656.0,-0.0096326814862307,5395.0,-0.2221457196851538,2519.0,3563.0,1,'0-4,4
2576.0,-0.3609040512013716,142.0,-0.1278316704628915,420,-0.3131067127075864,396.0,-0.1077552357082573,1122.0,-0.2389488110104249,430.0,635.0,1,'0-4,4
78833.0,0.1779329692674233,6533.0,-0.1156995476086929,375,-0.5175473081674647,348.0,-0.211122648062419,123758.0,0.1823775817616217,63924.0,62857.0,1,'1-5,11
6593.0,-0.3601254363903402,1460.0,-0.1249528915293102,1484,-0.1329451623225654,2116.0,-0.052247153809828,5409.0,-0.2322720633168192,489.0,2154.0,1,'0-4,4
6429.0,-0.329111271810828,1529.0,-0.1265412441436132,3358,0.6878521001513049,4562.0,0.2183729567579735,11363.0,-0.2029333867523489,1179.0,2705.0,1,'0-5,5
181828.0,0.8461228097130598,37329.0,-0.0059710014103876,55,-0.5147883257725946,95.0,-0.2143278391431682,163633.0,0.3519142710190411,61538.0,87954.0,1,'1-5,11
2929.0,-0.3770138683067739,4406.0,-0.119341652493432,25,-0.5567248581746209,130.0,-0.2216123643266891,7761.0,-0.2345375717602671,1996.0,2248.0,1,'0-4,4
1267110.0,6.05488594405734,1473760.0,3.2055475317762694,4163,0.1095693901865209,1368.0,-0.1721504383305822,344825.0,0.924536930082378,112052.0,112975.0,1,'0-3,3
2760.0,-0.3571730238835356,528.0,-0.1296350941304075,1353,-0.1081143207687341,1778.0,-0.0518100822988168,4614.0,-0.2330112624464034,1258.0,1656.0,1,'0-4,4
4675.0,-0.3529005233214797,3560.0,-0.1140953290970218,2563,0.2748324356392431,2919.0,0.0414318400502507,9393.0,-0.2130665748203994,1027.0,1964.0,1,'0-4,4
47525.0,-0.0819662832392113,10874.0,-0.1021253909714756,2563,0.2108240440782555,5257.0,0.2250747199268128,14399.0,-0.1966604608054606,7552.0,7293.0,1,'0-5,5
4384.0,-0.3624652331828815,3189.0,-0.1181217412735678,3040,0.4403713793314522,4376.0,0.1700765547912299,10832.0,-0.2093124014632054,1234.0,4043.0,1,'0-5,5
38376.0,-0.0486755596183076,5582.0,-0.1119975048894518,122,-0.5371360831710429,84.0,-0.2190627805124568,45214.0,-0.0792338879655366,34963.0,40191.0,1,'0-4,4
8538.0,-0.310305945562667,1874.0,-0.1246778826415952,1393,-0.1768129824010009,3277.0,0.0649608563930232,8749.0,-0.2164579930491862,1895.0,4102.0,1,'0-4,4
1143.0,-0.3794287599288055,446.0,-0.1280009067014854,213,-0.5492756057084716,128.0,-0.2223408168450412,2740.0,-0.2315191753144649,1267.0,2082.0,1,'0-4,4
363.0,-0.3980680870801983,331.0,-0.1300194014222144,127,-0.5881772574761407,185.0,-0.2168774229574005,2519.0,-0.2379529455164017,36227.0,98277.0,1,'0-4,4
739826.0,3.761568898611164,76403.0,0.0846585301116044,2277,0.0601836053183452,244.0,-0.2024540630940291,902044.0,2.532168414854948,380605.0,373505.0,1,'1-4,10
79854.0,0.2003902756444831,10534.0,-0.1050288501898518,444,-0.5142365292936206,0.0,-0.222267971593206,72131.0,0.0259685214907074,42217.0,63621.0,1,'1-5,11
11756.0,-0.3349844779488623,1201.0,-0.128443388950309,3031,0.2963524983192303,4091.0,0.1346009171474831,12815.0,-0.2045965847939134,3355.0,3431.0,1,'0-4,4
7645.0,-0.3452764219484863,1800.0,-0.1267192947696338,1462,-0.143429295423072,1592.0,-0.0931133400893803,5230.0,-0.2338633947763408,1045.0,1174.0,1,'0-4,4
27964.0,-0.2439221162932027,13735.0,-0.0876010433696532,272,-0.5349288972551467,408.0,-0.2081359927371754,32964.0,-0.1217754823167474,14729.0,32156.0,1,'0-4,4
8044.0,-0.3241431559861247,2236.0,-0.1215981356746837,3641,0.6558479043708112,5189.0,0.2409549848268883,13129.0,-0.1997438793969207,2654.0,5303.0,1,'0-5,5
5033.0,-0.3800571850808563,973.0,-0.126615284997998,1594,-0.0468649116026167,2408.0,-0.0192482547284783,4852.0,-0.2338291725944156,1799.0,1330.0,1,'0-4,4
8732.0,-0.3581571613858038,1119.0,-0.1269202628029641,1990,0.0121773116476045,2850.0,0.0165916091744444,6959.0,-0.2240074063818844,0.0,2319.0,1,'0-4,4
4347.0,-0.3323047782438911,1220.0,-0.1264566260243162,2422,0.4287836532729976,2604.0,0.09693992194868,5676.0,-0.2210198098998148,811.0,1976.0,1,'0-4,4
5315.0,-0.3599673420124658,660.0,-0.1292913330207637,451,-0.2245433778322545,421.0,-0.0944245546224141,1088.0,-0.2400644541411862,270.0,1193.0,1,'0-4,4
2793.0,-0.3639868915699226,3295.0,-0.1188956444896377,2281,0.437060600457608,2569.0,0.0667091424370683,6447.0,-0.2185455461466232,1436.0,1761.0,1,'0-4,4
202580.0,1.0323500821302198,10932.0,-0.0981712567718291,124,-0.4976826349243997,76.0,-0.2198640782826441,232333.0,0.5678733500579886,86864.0,108864.0,1,'1-5,11
73142.0,0.170561818899029,5134.0,-0.1149538504323886,0,-0.5732787525438419,64.0,-0.2225593526005468,113488.0,0.1575630776476623,34134.0,48158.0,1,'1-5,11
60258.0,0.0299289650608485,35568.0,-0.0162274226201707,2905,0.237034376829522,5244.0,0.2232535886309325,12587.0,-0.2029333867523489,3700.0,6637.0,1,'0-5,5
42730.0,-0.1542075092089225,24289.0,-0.0543478853634416,0,-0.559207942330004,238.0,-0.2172416492165766,41840.0,-0.0877107224284076,20382.0,34857.0,1,'0-4,4
8052.0,-0.3305025023361228,1429.0,-0.1266946144848389,5295,1.0961814945920876,6061.0,0.2859005052092123,13154.0,-0.2033851195537615,2541.0,3279.0,1,'0-5,5
2020.0,-0.3712513282332517,1599.0,-0.1244363684261018,1812,0.1937183532300606,1792.0,-0.0046063591096013,4135.0,-0.231888774879257,337.0,1362.0,1,'0-4,4
12384.0,-0.3017095637657461,14946.0,-0.0766412340432143,3325,0.5441091173785699,4385.0,0.1567458737053867,11109.0,-0.2110679993959679,1541.0,3933.0,1,'0-5,5
85074.0,0.2353251807952806,6304.0,-0.1114051780543732,675,-0.4262249908972627,200.0,-0.2138179223803217,54801.0,-0.0429754862157918,41287.0,48638.0,1,'1-5,11
3202.0,-0.3657140726482005,0.0,-0.1311335399929575,3548,0.6288098769010837,3974.0,0.1193762595139244,9792.0,-0.2137236407133631,59.0,1055.0,1,'0-4,4
17382.0,-0.307282390585819,3879.0,-0.1193998274504486,2718,0.2505533905643857,4151.0,0.1407927635534759,11717.0,-0.2044049405751323,2038.0,3229.0,1,'0-4,4
5015.0,-0.344549187810264,1162.0,-0.1275760532275153,1055,-0.287172278195807,2297.0,-0.0227448268165684,6099.0,-0.2298114884363976,1485.0,2711.0,1,'0-4,4
3475.0,-0.3398182135523723,2315.0,-0.1196360530334859,164,-0.5799003102915302,207.0,-0.2130894698619697,19359.0,-0.1390679508435487,9665.0,13606.0,1,'0-4,4
2093.0,-0.3535882338652334,1800.0,-0.1207590059916557,177,-0.5666571947961535,181.0,-0.2166588872018949,20723.0,-0.1257110332381449,7514.0,15152.0,1,'0-4,4
