FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
18124.0,-0.2709310864141183,3330.0,-0.1158495981073362,1858,-0.2060547524141056,3335,0.0489801122762706,10724.0,-0.242957331867432,2163.0,3092.0,1,'5-5,35
29247.0,-0.2133995017496047,5736.0,-0.09890776304746,675,-0.8031760970519846,178,-0.6532013930791225,23075.0,-0.1759577641452802,11395.0,16267.0,1,'5-4,34
125447.0,0.8444793877824402,6811.0,-0.1030849562421173,640,-0.8193759621849495,0,-0.6491189424665912,71357.0,0.1333886306181292,66297.0,77266.0,1,'4-4,28
3219.0,-0.4634029079387551,266.0,-0.1374885345277285,1987,-0.1602972386174856,2255,-0.178167439804974,5951.0,-0.2810733210909651,889.0,1580.0,1,'5-5,35
22684.0,-0.2288976595172648,2006.0,-0.1327233072696172,544,-0.8259127498701808,149,-0.659896612083674,31125.0,-0.1066804114812878,23130.0,30933.0,1,'5-4,34
23004.0,-0.2609822855682338,2959.0,-0.1246450100442413,4480,0.784694894138796,6188,0.6427317293628311,17446.0,-0.2050627939576889,2049.0,2419.0,1,'4-5,29
15633.0,-0.3128515754272723,5405.0,-0.1113532888660484,167,-0.8369968681190515,338,-0.6512418167851075,24809.0,-0.1646162932890318,21498.0,22784.0,1,'5-4,34
7715.0,-0.3730680015997309,1292.0,-0.1286572668552469,3730,0.4763290402920093,4990,0.3816181881853255,12936.0,-0.2257157652937768,3230.0,4659.0,1,'5-5,35
1952.0,10900.0,145.0,675.0,162,157.0,117,0.0,10.0,4022.0,13220.0,26022.0,0,'4-2,26
150274.0,0.9392445392865822,9780.0,-0.0719836912030979,562,-0.8517756924508791,203,-0.6453630879030623,197316.0,0.8304699125763032,90951.0,91607.0,1,'4-4,28
6506.0,-0.4577816814546253,1435.0,-0.134304545208539,2764,0.0858270281394887,3516,0.044734363639238,8588.0,-0.2631094014223281,925.0,1720.0,1,'5-5,35
135754.0,0.747224469296743,36643.0,0.1007728283778329,176,-0.8375652844395064,0,-0.6603865061571778,83464.0,0.1650667137907653,84284.0,76181.0,1,'4-4,28
4166.0,-0.4027860656331804,1853.0,-0.1289943107696656,2105,-0.100329316809493,3133,-0.0267901710923113,7703.0,-0.2667475301488791,1651.0,1882.0,1,'5-5,35
3636.0,-0.4190645215064,750.0,-0.1314826988186718,179,-0.8932700838440872,155,-0.6564673535691476,4195.0,-0.289825920636001,2655.0,3120.0,1,'5-4,34
1279.0,-0.4598402310620555,41.0,-0.1415151336329647,186,-0.8864490879986283,175,-0.6651221488677141,1353.0,-0.2872792305274153,3910.0,10650.0,1,'5-4,34
438558.0,3.2246863550688696,407123.0,2.0301807164676946,1431,-0.5203889776256687,0,-0.6435668096335485,305248.0,1.41386230815492,149011.0,163780.0,1,'3-4,22
3446.0,-0.4556255945840002,271.0,-0.133271900023937,182,-0.8813333411145342,251,-0.6528747970301201,6239.0,-0.2749939552623949,1527.0,1484.0,1,'5-4,34
408162.0,3.1994498716022197,48470.0,0.1557253287223119,471,-0.7454818405258116,272,-0.6486290483930874,412870.0,1.9732430541382997,192608.0,188048.0,1,'3-4,22
3382.0,-0.4406664585339964,32.0,-0.137402480762345,198,-0.8759333860702126,231,-0.6487923464175887,2975.0,-0.2952303872225443,1197.0,2427.0,1,'5-4,34
330712.0,2.5599493722346414,115711.0,0.5238920216213797,808,-0.7298503917133017,269,-0.6381779748250072,366229.0,1.8402457222563795,168887.0,198921.0,1,'3-4,22
2498.0,-0.462571274431514,0.0,-0.1407765054800896,142,-0.879912300313397,206,-0.6607131022061803,1486.0,-0.2950932983140076,2810.0,7538.0,1,'5-4,34
162127.0,1.1439239193310915,14355.0,-0.0480392309851394,321,-0.861154561738385,250,-0.6546710752996339,166920.0,0.6724960360890608,76273.0,92185.0,1,'3-4,22
8915.0,-0.3905990412739804,1857.0,-0.1292166163302397,6370,1.5065836211165269,7470,0.9445064786411488,19876.0,-0.1797224364797113,0.0,3852.0,1,'4-5,29
143391.0,1.0061756359989875,14810.0,-0.0401760681732223,376,-0.8560388148542909,282,-0.6566306515936489,158000.0,0.6122190975355362,54831.0,76657.0,1,'4-4,28
37348.0,-0.1978243408794223,62612.0,0.3092452461664732,2280,-0.1054450636935871,3035,-0.0294029394843313,7214.0,-0.270680927293817,1628.0,1936.0,1,'5-5,35
4689.0,-0.4415494274429191,849.0,-0.1375208046897473,1891,-0.2486859764482235,2277,-0.2222579064203126,5314.0,-0.2829978384608073,585.0,1024.0,1,'5-5,35
26830.0,-0.2117773030564677,7108.0,-0.095981935024421,551,-0.8358600354781417,124,-0.6661019370147216,26792.0,-0.1494468782944123,12172.0,19992.0,1,'5-4,34
2850.0,-0.4586851845242206,236.0,-0.1356885766017903,261,-0.8739439289486204,204,-0.6662652350392229,3500.0,-0.2859399773440182,3618.0,4401.0,1,'5-4,34
2258.0,-0.4602355136550035,0.0,-0.1395645816176054,133,-0.8841754227168087,114,-0.6713274737987618,1711.0,-0.2886659375637674,4309.0,11228.0,1,'5-4,34
491449.0,3.293470659781979,97960.0,0.479108207886384,1606,-0.4905471208017861,242,-0.6500987306135987,831026.0,4.160791858259859,307798.0,335797.0,1,'2-5,17
11346.0,-0.4000036868620404,1819.0,-0.1308337100047379,5694,1.2434068647459051,6807,0.7684712082287968,15947.0,-0.2163937195132807,2344.0,3228.0,1,'4-5,29
13655.0,-0.3128361748067678,1201.0,-0.1326264967835608,2561,-0.0716242926265202,3736,0.1149525141747773,12124.0,-0.2375370473299037,3549.0,4573.0,1,'5-5,35
6269.0,-0.4092902610262328,2131.0,-0.1253728814764434,4194,0.553917868034104,4979,0.3842309565773456,12257.0,-0.2358814351268065,2741.0,3694.0,1,'5-5,35
9884.0,-0.4266929621962784,5951.0,-0.0970289225032536,2847,0.0954901055872221,3856,0.1402637079724717,11408.0,-0.2388815731636291,858.0,2432.0,1,'5-5,35
84527.0,0.326905600948713,8526.0,-0.0903167288033407,331,-0.8313127049145025,181,-0.6536912871526263,69547.0,0.0911177929358681,69583.0,76136.0,1,'4-4,28
1223.0,-0.468500513325733,264.0,-0.1348387956686282,1163,-0.2540859314925451,1510,-0.2320557878903879,3794.0,-0.278537176283036,250.0,659.0,1,'5-5,35
21057.0,-0.2494780220513983,6977.0,-0.0882155826985603,95,-0.8574598556554281,5,-0.6672450231862304,30940.0,-0.1147686570849535,22176.0,35468.0,1,'5-4,34
12596.0,-0.4044339320271582,1744.0,-0.1322464259864504,3117,0.2441309733861801,3866,0.0574716095503358,7230.0,-0.2721414514347657,466.0,1376.0,1,'5-5,35
506558.0,3.5251165263298065,46031.0,0.1136091817142047,251,-0.7449134242053567,0,-0.6685514073822404,175571.0,0.6682304619734379,114573.0,111786.0,1,'3-4,22
6578.0,-0.394659671546991,945.0,-0.1324579748263515,4107,0.6644748423625834,4653,0.2908244865626281,10514.0,-0.2468432751594148,1442.0,1937.0,1,'5-5,35
10811.0,-0.3682527409220015,1778.0,-0.1279042964081413,21077,7.023064011131392,33616,6.308193391409345,35495.0,-0.0879677754660271,8005.0,10840.0,1,'3-5,23
285813.0,2.011743751217533,21499.0,-0.0112942731663856,705,-0.7824289013553806,136,-0.64895564444209,179302.0,0.6990227398909138,98098.0,113794.0,1,'3-4,22
1068.0,-0.4651072432745826,672.0,-0.1301739644701311,859,-0.0235931135480806,1284,0.0818030152010227,3336.0,-0.2564764073092827,1982.0,5040.0,1,'5-5,35
3063.0,-0.4073549163828384,413.0,-0.1300090280864794,2494,0.3075093931169022,3264,0.2878851221216055,7532.0,-0.2446340346718425,0.0,974.0,1,'5-5,35
4223.0,-0.4551430418081936,1193.0,-0.1283704209706353,2223,0.462971256761319,2663,0.3567968884611349,7302.0,-0.23086714466456,311.0,1337.0,1,'5-5,35
89018.0,0.3604122176262609,9509.0,-0.0846515225822604,0,-0.8733755126281655,0,-0.6558141614711426,41498.0,-0.0822522225101121,32884.0,34564.0,1,'4-4,28
5626.0,-0.4227760710479761,2248.0,-0.1263660853519113,3081,0.3515616579521574,3954,0.2630638223974149,10792.0,-0.2376425003364704,2423.0,3590.0,1,'5-5,35
67480.0,0.0659985554424013,13435.0,-0.0674909675353677,481,-0.8338705783565495,406,-0.6455263859275636,48521.0,-0.0229085430647026,48450.0,46345.0,1,'4-4,28
9824.0,-0.4073035809811569,621.0,-0.1365562854027406,2956,0.1244793379304224,3099,-0.0151960113527222,7279.0,-0.2731907088501044,1494.0,1551.0,1,'5-5,35
63587.0,0.0894074986091883,31102.0,0.0596929121278853,41,-0.8819017574349891,13,-0.6698577915782504,35947.0,-0.1043709906374771,25730.0,30469.0,1,'4-4,28
16304.0,-0.2948841848387297,4102.0,-0.1135763444717888,5803,1.1715022002083595,6613,0.6170939395161341,15821.0,-0.219736579821445,3403.0,3421.0,1,'4-5,29
2686.0,17701.0,0.0,0.0,116,0.0,106,0.0,8193.0,19026.0,3855.0,7318.0,0,'0-3,3
622972.0,3.733230244746812,85086.0,0.2942252785334951,3692,0.0321116858565001,291,-0.59947634301821,1207690.0,5.46387466040455,1133940.0,995173.0,1,'2-5,17
1060.0,-0.4664727649593118,0.0,-0.1434154876185169,164,-0.8921332512031774,191,-0.65156841283411,1729.0,-0.293147690342852,3265.0,8461.0,1,'5-4,34
1607.0,9293.0,465.0,2956.0,128,31.0,127,0.0,3241.0,5366.0,1970.0,4892.0,0,'4-2,26
28215.0,-0.2793911606112377,3058.0,-0.1187754261303752,3867,0.5391390437022765,5088,0.3719836047397515,14392.0,-0.2266542970522204,3343.0,4298.0,1,'5-5,35
22651.0,-0.2421062583699277,2497.0,-0.1252079450927917,7678,1.9627377182815893,10638,1.415457981302766,24220.0,-0.1684178741757613,5497.0,4006.0,1,'4-5,29
15125.0,-0.3300643356110961,3781.0,-0.1203745919370852,3517,0.3112040991998591,5085,0.3233207934383778,14379.0,-0.2270866543791439,3374.0,3941.0,1,'5-5,35
3325.0,-0.4592036720812043,1481.0,-0.1292166163302397,1819,-0.2069073768947879,2682,-0.0708806377076499,7058.0,-0.2651973709523487,145.0,860.0,1,'5-5,35
5324.0,-0.4532230977853037,1277.0,-0.1342471760316167,294,-0.8651334759815694,114,-0.660549804181679,3932.0,-0.2948085751962775,603.0,721.0,1,'5-4,34
182072.0,1.1660289432951674,37786.0,0.1006688467446611,637,-0.7716289912667373,282,-0.6229912585463905,173875.0,0.6264816166736821,58095.0,75875.0,1,'3-4,22
471796.0,2.544276674101264,779332.0,4.263792250761782,992,-0.6676088046234895,235,-0.6518950088831125,55781.0,-0.046292747270868,66288.0,52080.0,1,'5-3,33
14990.0,-0.3397051240468913,480.0,-0.1374813633806132,9482,2.250356376431772,12162,1.7425439243787784,26592.0,-0.1443376801262557,1910.0,4254.0,1,'4-5,29
71301.0,0.1789415726819803,6195.0,-0.0900478107865173,447,-0.8048813460133494,117,-0.6567939496181502,51952.0,-0.0184215176352896,50738.0,56123.0,1,'4-4,28
14206.0,-0.4222729841114969,1414.0,-0.1303281441331099,2714,-0.003130126011704,3520,0.0236689184785762,8234.0,-0.2679233311720978,2411.0,1743.0,1,'5-5,35
2620.0,-0.4515290295298125,2150.0,-0.1226119898370561,1869,-0.2145809972209292,2635,-0.1239524956705575,6165.0,-0.2785582668843493,621.0,824.0,1,'5-5,35
12183.0,-0.4486696476561501,3675.0,-0.1314432575095377,385,-0.828470623312228,380,-0.6448731938295585,10344.0,-0.2878697673641888,1527.0,952.0,1,'5-4,34
642402.0,4.515556098672799,515453.0,2.721798414428429,1498,-0.5513676670904611,597,-0.6153162513948316,303747.0,1.1895479452365676,117806.0,121031.0,1,'5-3,33
12344.0,-0.4068569629865273,1932.0,-0.1318771119100128,6093,1.17036536756745,7131,0.6130114889036028,16123.0,-0.2287897204351961,1687.0,2047.0,1,'4-5,29
90925.0,0.3064843781597923,7207.0,-0.1030562716536561,696,-0.8409757823622359,367,-0.6545077772751325,94934.0,0.1816491990733786,31797.0,31580.0,1,'4-4,28
68285.0,0.0951108617360086,17332.0,-0.0473508008620714,438,-0.8159654642622199,19,-0.6625093804756941,41268.0,-0.0929029761733486,39581.0,33907.0,1,'4-4,28
105186.0,0.422497252419928,15085.0,-0.0524960989172931,514,-0.7866920237587923,76,-0.6643056587452079,91766.0,0.1892259975951959,66148.0,70208.0,1,'4-4,28
2497.0,-0.4410463405064399,0.0,-0.1390805291873232,218,-0.8719544718270282,103,-0.6698577915782504,4357.0,-0.2953832940820661,1359.0,1604.0,1,'5-4,34
597965.0,3.307074541227589,109655.0,0.4238939606721967,2835,-0.3100749390573534,339,-0.6285433913794332,263692.0,1.1166535544473375,172905.0,176639.0,1,'3-4,22
103444.0,0.3907719741807299,11639.0,-0.0766879637107291,432,-0.819091754024722,554,-0.6381779748250072,72030.0,0.0936223018418272,63436.0,67040.0,1,'4-4,28
60939.0,0.0990072187236382,1304.0,-0.1282951239259247,348,-0.8637124351804322,0,-0.6654487449167166,52668.0,-0.0138395844999666,23649.0,45154.0,1,'4-4,28
65067.0,0.0861887689237551,3113.0,-0.1252939988581752,255,-0.8753649697497577,199,-0.6657753409657191,50965.0,-0.0343238310255477,36779.0,41618.0,1,'4-4,28
197440.0,1.055945307929251,11205.0,-0.089635469827388,230,-0.8728070963077106,417,-0.652221604932115,290276.0,1.161534354042124,121639.0,108273.0,1,'3-4,22
11012.0,-0.3812970664892834,1457.0,-0.130245675941284,3291,0.1162373012838262,3977,0.0666162989224061,10279.0,-0.2534288154195051,425.0,2623.0,1,'5-5,35
9332.0,-0.3852704265794354,4248.0,-0.1112636495271073,6108,1.3639111246823454,8123,0.9647554336793044,19854.0,-0.1996425094201606,4556.0,6981.0,1,'4-5,29
6684.0,-0.4146702111224593,1084.0,-0.1334511787018193,3802,0.539423251862504,3924,0.2176669715860662,8684.0,-0.2597665411141637,776.0,689.0,1,'5-5,35
2566.0,-0.4631616315508518,1579.0,-0.1328846580797113,696,-0.2742647108686943,684,-0.2736967841382077,1257.0,-0.2933269604540154,0.0,0.0,1,'5-5,35
16994.0,-0.3664200670819701,1932.0,-0.1311635827720413,4670,0.5988227573500416,6283,0.5478555771276024,14675.0,-0.2278406433760958,1150.0,2689.0,1,'4-5,29
27928.0,-0.215396448875017,5595.0,-0.1039060525868182,583,-0.7878288563997021,147,-0.6621827844266915,27767.0,-0.156306596371576,15485.0,22563.0,1,'5-4,34
14640.0,-0.4002141620089347,223.0,-0.1368144466988911,3904,0.2682886670055137,4944,0.2054196197484722,12526.0,-0.2466270964959531,2810.0,2745.0,1,'5-5,35
61544.0,0.0956704176143375,2322.0,-0.1258318348918221,219,-0.8267653743508632,119,-0.6491189424665912,32408.0,-0.1439422313516306,25478.0,27803.0,1,'4-4,28
16128.0,-0.3293764412285633,2545.0,-0.1221637931423504,8199,1.8348440461792352,9470,1.1523848638312455,18825.0,-0.2045671648268255,2201.0,4305.0,1,'4-5,29
6985.0,-0.3408961053659032,1325.0,-0.1271477403874781,2240,-0.0164879095423943,2991,-0.0147061172792185,6913.0,-0.2696949416824183,270.0,1697.0,1,'5-5,35
116133.0,0.5462720394143141,31890.0,0.0519444876698128,593,-0.7932288114440238,0,-0.6721439639212681,101829.0,0.2132587377917465,87846.0,78513.0,1,'4-4,28
8940.0,-0.4290543906736297,2818.0,-0.1260577260259537,6382,1.224364918010666,6184,0.5039284085367649,12910.0,-0.2495586900785073,1152.0,1790.0,1,'5-5,35
65425.0,0.0220297839021534,24610.0,0.0107928599487123,660,-0.8134075908201729,210,-0.6491189424665912,57235.0,-0.0140715811144133,42623.0,48149.0,1,'4-4,28
114994.0,0.4125381844937072,23384.0,0.0046687003122533,330,-0.8423968231633732,285,-0.6577737377651577,80144.0,0.1294077796202363,68446.0,75977.0,1,'4-4,28
77291.0,0.263398575528467,5716.0,-0.099818498731102,500,-0.8296074559531378,201,-0.658590227887664,59191.0,0.017184690031956,43205.0,57306.0,1,'4-4,28
19440.0,-0.3864665414386156,1041.0,-0.1351256415532399,7056,1.3838056958982672,7867,0.7851276067279247,18746.0,-0.2122125078029111,3302.0,3434.0,1,'4-5,29
38512.0,-0.1582550132632833,5333.0,-0.1105286069477899,162,-0.8753649697497577,117,-0.6633258705982004,39563.0,-0.0879941387176688,24118.0,35639.0,1,'5-4,34
123501.0,0.6620539043668829,8239.0,-0.0997324449657185,302,-0.8452389047656477,191,-0.6559774594956439,97610.0,0.1688999305794648,29937.0,31894.0,1,'4-4,28
1951.0,-0.4531101599016042,641.0,-0.1335121334522993,2784,0.3416143723441965,3503,0.2424882713102569,8410.0,-0.2472598145353533,272.0,567.0,1,'5-5,35
34460.0,-0.2001395674952602,4425.0,-0.1116437203242178,279,-0.8657018923020243,270,-0.6479758562950824,39660.0,-0.1006801354076426,33988.0,39233.0,1,'5-4,34
45865.0,-0.0485769275706509,8421.0,-0.0910553569562157,308,-0.8458073210861026,0,-0.6657753409657191,42890.0,-0.0865125239754067,33947.0,36270.0,1,'5-4,34
21321.0,-0.3334011367203969,1965.0,-0.1228127819562843,4273,0.4550134282749504,5674,0.3953352222434309,16574.0,-0.2243290582574247,3388.0,3474.0,1,'5-5,35
13436.0,-0.3694796570221905,4823.0,-0.1105859761247122,6555,1.1339867230583358,8614,0.8318308417352834,19650.0,-0.2078151174290798,4015.0,4161.0,1,'4-5,29
3616.0,-0.4244650057632991,1491.0,-0.1288724012687057,2624,0.1736473496497718,3035,0.0680859811429173,7036.0,-0.2601725351894455,0.0,1158.0,1,'5-5,35
7855.0,-0.4287617788840449,1637.0,-0.1290373376523574,7185,1.5142572414426685,7994,0.873308539958602,16596.0,-0.217326978621396,4132.0,3366.0,1,'4-5,29
59690.0,0.0196272871034569,9458.0,-0.0776883387333123,228,-0.837281076279279,0,-0.6683881093577392,48238.0,-0.0688807812774548,33897.0,34748.0,1,'4-4,28
96225.0,0.265980746233049,3321.0,-0.1174164937520274,109,-0.8759333860702126,191,-0.6602232081326764,52698.0,-0.0396861164094643,30119.0,46337.0,1,'4-4,28
1780.0,-0.4548760977194496,873.0,-0.1319273099398199,2060,0.2395836428225409,2784,0.1941520560578856,6237.0,-0.2549104301617673,720.0,1202.0,1,'5-5,35
3688.0,-0.4449478310342377,957.0,-0.133504962305184,2080,-0.282222539355063,2575,-0.1719621148739263,6653.0,-0.2791962575740779,1698.0,2109.0,1,'5-5,35
11871.0,-0.3956247770986041,2648.0,-0.1242111556437662,4904,0.7872527675808431,5730,0.3688809422742277,13586.0,-0.2407111828275613,980.0,2713.0,1,'5-5,35
52507.0,98563.0,5959.0,11108.0,0,110.0,0,0.0,42545.0,44709.0,24818.0,40881.0,0,'1-1,7
69476.0,0.1212303141115814,4488.0,-0.1213964804010142,572,-0.8205127948258593,228,-0.6518950088831125,49275.0,-0.0470256456665065,33231.0,38237.0,1,'4-4,28
11471.0,-0.4011895346408842,3723.0,-0.122927520310129,3950,0.5453916232272805,6438,0.430770893560203,16648.0,-0.2247930514863182,1632.0,3920.0,1,'5-5,35
