FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
7398.0,-0.3131551082488176,1653.0,-0.1299593877618189,2474.0,0.0011065995200542,3188,0.0797315309571166,7980.0,-0.221827204857669,1845.0,1701.0,1,'4-0,24
4140.0,-0.3547786209755101,556.0,-0.1344845238897325,1866.0,-0.0559136308593621,2607,-0.0590631518527042,7543.0,-0.2287459695830036,1682.0,2064.0,1,'4-0,24
19346.0,-0.2340350922742227,3996.0,-0.1243110417940664,1205.0,-0.0848298730460747,1508,-0.2918614356237473,5654.0,-0.2404340377033408,2421.0,1896.0,1,'4-0,24
6342.0,-0.3118041396763407,2521.0,-0.1283660805129738,1253.0,-0.0829616888598545,2613,-0.1096213257848135,6227.0,-0.2371949602415663,2243.0,2003.0,1,'4-0,24
12216.0,-0.2449853480874214,4306.0,-0.1089270143710961,406.0,-0.1866865238947758,184,-0.5932881151885662,14275.0,-0.1786414900961786,12054.0,14826.0,1,'3-0,18
24632.0,-0.1359160119449215,5197.0,-0.1089772537888525,1513.0,-0.0689096947635026,352,-0.575025656924116,36644.0,-0.0536631152383703,17974.0,23477.0,1,'3-0,18
2516.0,-0.3471174321088058,1122.0,-0.1298768515755048,2459.0,0.1036942789633632,3226,0.3373283106872551,9674.0,-0.1883349057354598,595.0,1591.0,1,'4-1,25
7319.0,-0.259270273161797,2816.0,-0.1169904409209944,3624.0,0.2021394630372275,4314,0.5295647134709406,11448.0,-0.1856793385517255,3336.0,3595.0,1,'4-1,25
3307.0,-0.3122829639805097,1292.0,-0.1274151201054424,1160.0,-0.0504715290995033,1359,-0.1665233010087844,3527.0,-0.2419047217714627,387.0,1064.0,1,'4-0,24
9575.0,25702.0,2672.0,5470.0,288.0,209.0,23,0.0,17984.0,20018.0,14425.0,14281.0,0,'2-3,15
39212.0,-0.0192538904077415,4066.0,-0.1086040466855194,376.0,-0.1840060857145469,59,-0.6053990085639384,37275.0,-0.0556815844654688,36772.0,36314.0,1,'3-0,18
22187.0,-0.1867169905015201,1119.0,-0.1291555570777169,9990.0,0.7435067500440802,11868,2.00151884958562,31448.0,-0.0700668990751146,4960.0,4192.0,1,'5-1,31
2057.0,-0.3601482935294055,1483.0,-0.1251722889556042,2275.0,0.0051678694900981,3455,0.1762342051545267,9872.0,-0.2038157906630587,671.0,1337.0,1,'4-0,24
7119.0,-0.3296061432706246,1728.0,-0.1283840231621725,1673.0,-0.0614369580186218,2894,0.0314801938584116,9382.0,-0.2117348587221766,2552.0,4330.0,1,'4-0,24
11609.0,-0.2978099293580676,1586.0,-0.1270024391738722,3886.0,0.1273308701890188,5594,0.5582079374857097,12955.0,-0.1914370369074902,2411.0,2226.0,1,'4-1,25
10750.0,-0.2773116889081654,1629.0,-0.1287608187953454,4191.0,0.1725734176553079,6453,0.7514055222833136,18274.0,-0.1608622891754823,2405.0,4216.0,1,'4-1,25
94696.0,0.4374646917188066,29692.0,0.0337995829449277,1031.0,-0.1630499326691203,0,-0.6061679541750731,135656.0,0.4452500808590795,39371.0,35507.0,1,'3-0,18
18007.0,-0.2283291026495419,4687.0,-0.1143779911976629,384.0,-0.1853869175043618,458,-0.5650293639793643,24148.0,-0.1332289095797182,12084.0,11820.0,1,'3-0,18
208832.0,1.6200581178082447,60723.0,0.216915083607238,0.0,-0.1890420604774013,453,-0.5875210231050556,88183.0,0.2142693235527928,55108.0,50497.0,1,'3-1,19
4651.0,-0.3553201484623679,465.0,-0.1360347687805006,1709.0,-0.0469788369252655,2467,-0.0552184237970305,6554.0,-0.2350157279786812,1096.0,1654.0,1,'4-0,24
3440.0,-0.353507456453728,1234.0,-0.1322955206874904,2613.0,0.037251902253445,3294,0.1201011755416906,10508.0,-0.2010768648681759,2157.0,4326.0,1,'4-0,24
13951.0,-0.2760405243863834,2375.0,-0.1290227814736465,3814.0,0.1419514420811768,5129,0.4772764119137782,14925.0,-0.1872214728579748,3242.0,3212.0,1,'4-1,25
2357.0,-0.3060639483156478,1122.0,-0.1259079375727512,1036.0,-0.0053102070326151,1571,0.0195615368858231,3464.0,-0.2285137563090896,1097.0,1780.0,1,'4-0,24
1057.0,-0.3833370705455908,1344.0,-0.124773962143393,530.0,-0.1150457216232014,1011,-0.1121203990210014,2685.0,-0.2400172446475978,1369.0,1933.0,1,'4-0,24
1073.0,-0.371377863520036,889.0,-0.1303577145740302,820.0,-0.0589189706371946,1555,0.0993396440410525,3493.0,-0.2269061259512236,179.0,180.0,1,'4-0,24
7520.0,-0.2825388542286772,1733.0,-0.1239378346907333,3623.0,0.1646945539134227,4387,0.4276794199955873,12495.0,-0.189537651410604,860.0,3107.0,1,'4-1,25
2117.0,-0.3545221079554195,401.0,-0.1307739840354401,966.0,-0.0180625947385529,1211,0.0995318804438362,3180.0,-0.2294485635912562,308.0,1294.0,1,'4-0,24
43189.0,-0.0426763792866759,9228.0,-0.0728658780115375,551.0,-0.1688169360265827,81,-0.6002086256887788,47897.0,-0.0001111617618993,38594.0,35178.0,1,'3-0,18
8947.0,-0.2786284557446302,1462.0,-0.1248923836281044,2165.0,0.0054115456883008,3235,0.0589699994564786,9255.0,-0.2207494970992477,2658.0,3819.0,1,'4-0,24
24885.0,-0.1481944351732556,3373.0,-0.1193552820853839,354.0,-0.1939968098408549,260,-0.5786781485770061,31483.0,-0.0810047396951143,18855.0,27008.0,1,'3-0,18
22687.0,-0.1423858403405386,2135.0,-0.1235179766994836,4864.0,0.1988092216617915,7697,1.0184218857498526,23778.0,-0.1291979253120319,4425.0,6933.0,1,'5-1,31
21871.0,-0.1736975296595911,2459.0,-0.1279211028128459,6877.0,0.4252656351914397,9586,1.298125851800115,26590.0,-0.1166881794532298,6047.0,6748.0,1,'5-1,31
5666.0,-0.3216086373331349,976.0,-0.1250610445305723,2443.0,0.0041931646972876,3557,0.1535503096260518,9354.0,-0.2081802093753395,1895.0,4358.0,1,'4-0,24
5063.0,-0.3304896881176031,1598.0,-0.1252009971943222,2981.0,0.0111785490457631,3926,0.1933432450022747,11566.0,-0.2084064684627429,2576.0,2457.0,1,'4-0,24
8016.0,-0.3380311709082652,2325.0,-0.1273074642102502,1698.0,-0.0300839538498829,3362,0.0170624636496351,9877.0,-0.2148667608267601,2473.0,2211.0,1,'4-0,24
7416.0,-0.3103448656064923,1608.0,-0.1182248951858654,2477.0,-0.0151384803601213,4049,0.2144892493084801,11525.0,-0.2020473972694061,3507.0,2479.0,1,'4-1,25
2836.0,-0.3515636577903753,617.0,-0.1274545939336796,1115.0,-0.0877539874245063,1287,-0.1549891168417632,4419.0,-0.2302583329566998,2301.0,2517.0,1,'4-0,24
3715.0,-0.3315328410659713,779.0,-0.1339964838315277,571.0,-0.1355145222722227,679,-0.2561054647059818,2356.0,-0.2384393852222848,553.0,699.0,1,'4-0,24
9097.0,-0.2574803823104986,2058.0,-0.1192260950111532,2857.0,0.0602386902838935,4274,0.3565519509656237,11707.0,-0.1942355045674792,638.0,3798.0,1,'4-1,25
23256.0,-0.1995825435313948,6660.0,-0.1060490134396238,0.0,-0.1980580798108988,184,-0.605591244966722,39887.0,-0.042641916007222,25472.0,26774.0,1,'3-0,18
6112.0,-0.3267959006282993,662.0,-0.1299773304110176,2174.0,-0.0152197057595222,3187,0.0143711540106635,7606.0,-0.2308001639291658,2961.0,2663.0,1,'4-0,24
744.0,-0.3731905555286759,449.0,-0.1323026977471698,1671.0,0.0664118206383602,1862,0.1691214582515303,5027.0,-0.2109489061027755,1124.0,1741.0,1,'4-0,24
978.0,-0.3580961893686811,120.0,-0.1375886022011085,1087.0,0.0327845052863967,1434,0.1250993220140664,3288.0,-0.2167899630696887,895.0,1799.0,1,'4-0,24
5700.0,-0.3241338655086929,1625.0,-0.1217308888392925,1151.0,-0.0933585399831669,1665,-0.1382645497995826,4164.0,-0.2395230471672167,19.0,942.0,1,'4-0,24
36770.0,-0.0152921893196764,7312.0,-0.1044305864819005,538.0,-0.1814880983331196,52,-0.6132807010780694,55719.0,0.0330357945426942,38123.0,39061.0,1,'3-0,18
35989.0,-0.0692397275893857,20536.0,-0.0137771456703601,233.0,-0.1774268283630758,329,-0.5986707344665093,37553.0,-0.0545741057744944,29674.0,30811.0,1,'3-0,18
49980.0,0.0418532112671616,3673.0,-0.1157882834246812,119.0,-0.2029316037749515,291,-0.5955949520219703,52566.0,0.0260872588848065,33278.0,32829.0,1,'3-0,18
227863.0,1.6908215096172232,38648.0,0.072401398431023,1911.0,-0.071346456745529,535,-0.55541754384018,119448.0,0.3774438048761961,96478.0,83789.0,1,'3-1,19
6662.0,-0.3129555981220805,1840.0,-0.1202739457243576,2290.0,-0.0171691153451433,3668,0.1464375627230555,8908.0,-0.2216664418218824,3429.0,3629.0,1,'4-0,24
2898.0,-0.3339383631654871,892.0,-0.1327871492755349,2289.0,0.0374955784516476,2989,0.1116427738192084,7356.0,-0.2215830832107338,419.0,1156.0,1,'4-0,24
11490.0,-0.2552401686017078,2894.0,-0.1186483417069548,3204.0,0.0820883227227297,4185,0.2940751200609259,12763.0,-0.1914846703995751,1143.0,2816.0,1,'4-1,25
78329.0,0.1972202973913372,14182.0,-0.0558311268622864,687.0,-0.1736092345912345,190,-0.5875210231050556,95264.0,0.2804322440587464,80566.0,72479.0,1,'3-0,18
53223.0,0.0546731619823536,10671.0,-0.0725464988558006,345.0,-0.1951339654324672,181,-0.5902123327440272,69916.0,0.1288446096849997,52750.0,59834.0,1,'3-0,18
43186.0,-0.006770256763335,9796.0,-0.0889999081710136,367.0,-0.1710100218104064,264,-0.5938648243969172,42871.0,-0.0126387701802332,25035.0,38793.0,1,'3-0,18
37771.0,-0.0798479660424636,13042.0,-0.0699412261921485,183.0,-0.2007385179911278,74,-0.6034766445361015,46751.0,-0.0019152802746156,36726.0,39511.0,1,'3-0,18
29575.0,-0.1239682054980374,11689.0,-0.080581217166981,1964.0,-0.0529895164809305,6032,0.6091505842233864,14317.0,-0.1849172026783668,5392.0,6640.0,1,'4-1,25
9371.0,-0.2951706953958027,3144.0,-0.1203026539630755,3769.0,0.125219009804596,5721,0.6183779315570033,16431.0,-0.1743544758085358,3607.0,5088.0,1,'4-1,25
2785.0,-0.3453560427041841,245.0,-0.1353493595811101,1535.0,-0.0637924946012473,2337,-0.0821315201867465,6959.0,-0.2277575746222415,302.0,1314.0,1,'4-0,24
1388.0,-0.368852635344478,2245.0,-0.1159820640360272,2199.0,0.0318098004935861,3327,0.2642784776294546,8715.0,-0.206548762271431,1994.0,2209.0,1,'4-1,25
1068.0,-0.3737434835942044,702.0,-0.1261411920123343,1317.0,-0.0340639984205259,1644,-0.0723274636447785,5383.0,-0.2232621638067272,177.0,363.0,1,'4-0,24
75782.0,0.1971746950766545,6898.0,-0.0950537580106569,155.0,-0.1931033304474452,0,-0.6028999353277504,93415.0,0.2574669466873044,77822.0,76486.0,1,'3-0,18
21095.0,-0.2168487199281562,2784.0,-0.1258792293340332,345.0,-0.193915584441454,324,-0.5919424603690804,25669.0,-0.1223327482652928,11927.0,16858.0,1,'3-0,18
4760.0,-0.3390002200952739,2264.0,-0.1227105574855418,2074.0,-0.0242357250930197,2745,-0.0296509822268003,6765.0,-0.230240470397168,1210.0,2215.0,1,'4-0,24
35706.0,-0.1045587203111862,10649.0,-0.0779651789138097,533.0,-0.1808382951379126,520,-0.5709886924656586,48068.0,-0.0008494808892155,33429.0,37441.0,1,'3-0,18
14514.0,-0.2770494755987395,9677.0,-0.09210039795255,2358.0,-0.0178189185403503,5162,0.4774686483165619,13444.0,-0.1932530637932278,6214.0,6322.0,1,'4-1,25
30536.0,-0.1407441570119591,3697.0,-0.1204103098582677,357.0,-0.1868489746935776,0,-0.5815616946187613,31920.0,-0.094818452399741,17715.0,20800.0,1,'3-0,18
4457.0,-0.3042626568856787,815.0,-0.1318936053454394,10809.0,0.8564912806107016,16499,3.150515829023708,6391.0,-0.2300737531748708,25.0,723.0,1,'5-1,31
575053.0,3.674647604682818,835030.0,3.95982706558387,9809.0,0.3309629464870202,4887,0.3017645761722733,278688.0,1.148344240778538,124535.0,112567.0,1,'2-1,13
2944.0,-0.3517802687851184,1340.0,-0.1277093795523012,2205.0,0.0578019283018671,2994,0.2592803311570789,8436.0,-0.2107881430669889,3367.0,2963.0,1,'4-1,25
288525.0,1.9126140673661796,33718.0,0.0508809849820955,8333.0,0.4112948664944886,1036,-0.4510331771286389,389424.0,1.7261444539551254,160752.0,147938.0,1,'2-0,12
93843.0,0.4520859338639677,8900.0,-0.0900226391753399,183.0,-0.2004136163935242,614,-0.5740644749101976,57990.0,0.0467304235171086,46872.0,45553.0,1,'3-0,18
466014.0,3.1917418933496924,310067.0,1.4993049300774486,5793.0,0.2001900534516064,1401,-0.4546856687815289,257564.0,1.0681651652265969,140616.0,121427.0,1,'2-0,12
8222.0,-0.2916023142718765,2231.0,-0.1247129571361174,4064.0,0.186462960952858,5799,0.6604777037666304,14200.0,-0.17933217573141,1395.0,1247.0,1,'4-1,25
22602.0,-0.19133422486315,3723.0,-0.1132224845892663,3020.0,0.0150773682170052,8955,1.0926251372243552,22775.0,-0.1491801752416557,10412.0,11624.0,1,'5-1,31
3921.0,-0.3416565549255448,3017.0,-0.1183074313721794,2394.0,0.0117471268415692,4196,0.3065704862418655,11773.0,-0.1933840558964613,2031.0,2578.0,1,'4-1,25
24959.0,-0.0859016733166005,3992.0,-0.1095765382720893,967.0,-0.1505412211613851,201,-0.5959794248275377,30962.0,-0.1025946199826042,18872.0,20825.0,1,'3-0,18
25938.0,34137.0,10872.0,16761.0,361.0,298.0,0,0.0,25152.0,25556.0,14860.0,17805.0,0,'3-5,23
7987.0,-0.2194480518650737,1586.0,-0.122818213380734,3503.0,0.1556785345799252,4529,0.471893792635835,14476.0,-0.1704842545766361,1094.0,2286.0,1,'4-1,25
6414.0,-0.3087829863286077,2377.0,-0.1224701259862792,2383.0,0.0007816979224507,3081,0.0535873801785354,9342.0,-0.2158015681089267,1319.0,2590.0,1,'4-0,24
53194.0,0.1025555923992554,2322.0,-0.1231196498872723,0.0,-0.206586746747991,223,-0.5892511507301087,44998.0,-0.0174080735752358,29102.0,39102.0,1,'3-0,18
121063.0,0.6578435777125972,17848.0,-0.0336217156841285,448.0,-0.1853056921049609,131,-0.6063601905778567,98448.0,0.2068980406526514,33272.0,29623.0,1,'3-1,19
15065.0,-0.1869507023642693,4610.0,-0.1062427940509698,1934.0,-0.0383689445887724,5187,0.3826961017442049,14219.0,-0.1901330700616655,5060.0,6001.0,1,'4-1,25
1147.0,-0.3537810703418246,420.0,-0.1331101169611116,758.0,-0.0862107048358896,1450,0.0616613090954502,4533.0,-0.2152835538825032,851.0,2247.0,1,'4-0,24
2639.0,-0.3253138254011095,75.0,-0.1370646768445063,538.0,-0.1009125021274486,1147,0.0097574803438551,3016.0,-0.2254413960696123,0.0,423.0,1,'4-0,24
1613.0,-0.3520937846985624,377.0,-0.1290299585333259,179.0,-0.1954588670300707,158,-0.6115505734530162,2134.0,-0.2495558514376029,9778.0,23939.0,1,'3-0,18
26151.0,-0.1330829681452548,11809.0,-0.0656242247949399,559.0,-0.1829501555223355,406,-0.5606079267153397,31896.0,-0.0847916023158654,14783.0,26520.0,1,'3-0,18
37665.0,-0.0566648893156137,22631.0,-0.0134541779847834,551.0,-0.1844934381109521,203,-0.6059757177722893,49128.0,-0.0008792518217686,34441.0,35581.0,1,'3-0,18
15531.0,-0.2618582045200439,3644.0,-0.1110370699168639,5453.0,0.269800220738159,6741,0.7475607942276399,19508.0,-0.1578851959201748,4693.0,4110.0,1,'4-1,25
40893.0,-0.0167514633895248,3271.0,-0.1237225229003488,454.0,-0.1834375079187407,261,-0.601938753313832,34062.0,-0.089328692436954,27471.0,24487.0,1,'3-0,18
3458.0,-0.3359391647221934,3675.0,-0.11192343678728,2606.0,0.0403384674306783,3712,0.223139887433746,10615.0,-0.2053341082232656,1479.0,2595.0,1,'4-1,25
42612.0,-0.0334419105634163,10963.0,-0.0740680355078508,366.0,-0.1926972034504408,228,-0.6059757177722893,45552.0,-0.0383787184656217,36975.0,33287.0,1,'3-0,18
16709.0,-0.2860616330379207,3546.0,-0.1202703571945178,3041.0,0.012559380835578,3958,0.1297129956808748,11648.0,-0.2036073941351872,2978.0,3066.0,1,'4-0,24
7413.0,-0.3386468021564824,2394.0,-0.1247201341957968,2480.0,-0.0067722642218309,3608,0.1375946881950059,11294.0,-0.2078765458632981,3195.0,2763.0,1,'4-0,24
3194.0,-0.3329066107957896,1311.0,-0.1263852120414367,2032.0,-0.0114833373870818,2271,-0.0669448443668353,5706.0,-0.2373676316503741,495.0,1925.0,1,'4-0,24
13107.0,-0.2220701849593326,2585.0,-0.1206794495962483,2355.0,-0.0059600102278221,6222,0.6752799067809742,13186.0,-0.1872691063500597,3811.0,4442.0,1,'4-1,25
9222.0,-0.2998506329401213,1950.0,-0.1300526895376522,1894.0,-0.0850735492442774,5129,0.4197977274814562,12791.0,-0.2017496879438753,3007.0,4154.0,1,'4-1,25
34244.0,-0.0891109362124,278.0,-0.1339857182420084,322.0,-0.1918037240570312,346,-0.5807927490076266,37561.0,-0.0599031027014948,26554.0,26627.0,1,'3-0,18
4758.0,-0.2971828975311796,1805.0,-0.1216375870634592,1468.0,-0.0933585399831669,1744,-0.2543753370809287,4456.0,-0.249323638163689,104.0,433.0,1,'4-0,24
62298.0,0.111790061122515,45044.0,0.1151084920537822,4197.0,0.1313921401590627,10530,1.4886321269587472,27987.0,-0.1051370576226368,10427.0,9629.0,1,'5-1,31
5218.0,-0.3068334873759195,1205.0,-0.1296830709641588,901.0,-0.1210564011788663,1463,-0.2605269019700066,4225.0,-0.2460309730233189,320.0,1695.0,1,'4-0,24
15323.0,-0.2332085503205976,5595.0,-0.1054748486652652,3907.0,0.0999579105909229,4950,0.4330620392735305,14657.0,-0.1833036181339901,2017.0,3410.0,1,'4-1,25
12618.0,-0.2565341342808312,8764.0,-0.0790381493358923,52.0,-0.2016319973845374,168,-0.5905968055495945,19002.0,-0.1675845657459666,7592.0,14197.0,1,'3-0,18
462242.0,2.899299949578465,388249.0,1.7745810540839906,846.0,-0.1193506677914479,0,-0.5911735147579456,105174.0,0.2900006217813046,67577.0,57354.0,1,'2-0,12
6744.0,-0.3227144934641919,2422.0,-0.1242643909061497,5039.0,0.197184713673774,6623,0.7804332191036502,16204.0,-0.1718537174740775,2415.0,2682.0,1,'4-1,25
4377.0,-0.3395075458461196,1371.0,-0.1272464592029746,2456.0,0.0350588164696213,4508,0.407686834106084,12636.0,-0.1890374997437124,1920.0,4141.0,1,'4-1,25
1265.0,-0.34941464871095,702.0,-0.1292560359132296,701.0,-0.033982773021125,1052,-0.029266509421233,2436.0,-0.2358790850227204,241.0,464.0,1,'4-0,24
1495.0,-0.3414513445094724,422.0,-0.1329342789989643,222.0,-0.1944841622372602,137,-0.6182788475504453,2157.0,-0.2495618056241136,781.0,1461.0,1,'3-0,18
4191.0,-0.3521165858559038,0.0,-0.136985729188032,134.0,-0.1928596542492426,237,-0.6040533537444525,11955.0,-0.2341106916290677,31.0,1112.0,1,'3-0,18
6163.0,-0.343754261400952,320.0,-0.1359522325941866,339.0,-0.1881485810839917,83,-0.5984784980637257,7394.0,-0.2178021747764933,26989.0,32132.0,1,'3-0,18
423653.0,3.003809054252688,42852.0,0.0765246192168856,1890.0,-0.1212188519776681,54,-0.5900200963412435,583548.0,2.636468121190028,165900.0,150512.0,1,'2-0,12
3874.0,-0.3633917581612171,68.0,-0.1355287860730971,1075.0,0.0002131201266446,1835,0.0124487899828267,4974.0,-0.2266977294233521,1914.0,1440.0,1,'4-0,24
8487.0,-0.3008538838631421,1735.0,-0.1283337837444162,2259.0,-0.0014926132607738,3152,0.0214839009136599,9273.0,-0.2127232536829387,1381.0,2750.0,1,'4-0,24
2721.0,-0.3203830751260356,647.0,-0.1313230291009205,1028.0,0.0178390317966351,1485,0.128367340861389,3778.0,-0.2130924132465969,253.0,260.0,1,'4-0,24
2806.0,-0.3415539497175087,2554.0,-0.1221686894797409,1529.0,-0.0610308310216174,1878,-0.2188116025659468,5360.0,-0.2423751025058013,1124.0,1487.0,1,'4-0,24
33174.0,-0.0972224479365966,16602.0,-0.0361444521614666,264.0,-0.1806758443391109,103,-0.6050145357583709,41342.0,-0.0286436235207662,19436.0,28003.0,1,'3-0,18
18550.0,-0.2166777112480958,8203.0,-0.0896924944300837,25.0,-0.2030128291743524,270,-0.5848297134660839,28891.0,-0.1174681778861204,18525.0,19726.0,1,'3-0,18
11974.0,-0.3099971479570362,3141.0,-0.1227966822016956,3723.0,0.1297676321710451,4745,0.4007663236058714,13260.0,-0.1920979516101685,1923.0,1757.0,1,'4-1,25
2221.0,-0.3309970138684489,2428.0,-0.1140011955644901,1012.0,-0.0984757401454222,1742,-0.1373033677856642,4231.0,-0.2388680866510491,1042.0,1300.0,1,'4-0,24
7523.0,-0.3438454660303175,2482.0,-0.1219749088683949,2616.0,0.0128030570337807,3981,0.1091437005830205,11352.0,-0.2062808238784533,3805.0,3682.0,1,'4-0,24
17483.0,-0.2210384325896351,9696.0,-0.0750405270944206,390.0,-0.185955495300168,201,-0.5979017888553746,29033.0,-0.1065362914526313,26441.0,19976.0,1,'3-0,18
39891.0,-0.0612308210732254,19252.0,-0.0382509191773946,430.0,-0.1881485810839917,278,-0.5936725879941335,46015.0,-0.0360089522343969,34099.0,33768.0,1,'3-0,18
6465.0,-0.3379285657002289,923.0,-0.1323493486350865,611.0,-0.1478607829811561,1688,-0.2286156591079148,4522.0,-0.2451080741141736,2590.0,2496.0,1,'4-0,24
10642.0,-0.2085205972092165,1483.0,-0.1258325784461166,3268.0,0.0489483597671714,4878,0.386925302605446,15157.0,-0.1814756828752314,3931.0,3672.0,1,'4-1,25
3055.0,-0.360570114940221,1271.0,-0.1271567459569811,2183.0,0.0134528602289877,3223,0.1470142719314065,8209.0,-0.2189275160269995,448.0,625.0,1,'4-0,24
49250.0,0.0030855434974772,7892.0,-0.0999628668314228,3639.0,0.0794078845425007,488,-0.5467669057149143,55532.0,0.0167272776901198,39444.0,35289.0,1,'3-0,18
23804.0,-0.2218136719392421,4792.0,-0.1037380002228305,0.0,-0.2036626323695594,0,-0.5923269331746477,33472.0,-0.1009095852001001,33713.0,26358.0,1,'3-0,18
7024.0,-0.2867969703621802,2652.0,-0.1196315988830439,3294.0,0.1089739299244203,4678,0.5499417721660113,11261.0,-0.1920503181180835,2763.0,2774.0,1,'4-1,25
10636.0,-0.3059442422396056,3359.0,-0.1202344718961204,3404.0,0.0954092882244737,4549,0.3229105804784787,13464.0,-0.1904307793871963,2196.0,3216.0,1,'4-1,25
9962.0,-0.2786398563233009,2229.0,-0.1268266012117249,463.0,-0.1838436349157451,106,-0.6132807010780694,23473.0,-0.1345090596795004,12221.0,17150.0,1,'3-0,18
492589.0,3.3580079326830483,533753.0,2.6341918460149394,10316.0,0.4873218403337105,7675,0.7000784027400696,52109.0,-0.0018378758499776,36927.0,27837.0,1,'2-0,12
5354.0,-0.3258781540453087,3668.0,-0.113739232886189,1824.0,-0.0560760816581639,2568,-0.1027008152846008,9964.0,-0.216569658168796,2111.0,2611.0,1,'4-0,24
5080.0,-0.3280442639927399,1090.0,-0.1302751783877161,3092.0,0.063893833256933,3728,0.2198718685864233,8785.0,-0.2142713421756986,1651.0,1992.0,1,'4-1,25
8042.0,-0.3192088155229545,2277.0,-0.1261699002510523,1917.0,-0.0377191413935654,4666,0.3653948254936732,12782.0,-0.1900973449426018,2233.0,4887.0,1,'4-1,25
271195.0,1.83408688148246,42996.0,0.077267444893712,660.0,-0.1536277863386185,319,-0.5759868389380345,134593.0,0.4106145779268322,79458.0,68142.0,1,'3-1,19
1883.0,-0.3331802246838862,307.0,-0.1340826085476814,1398.0,-0.0066098134230291,1930,0.0518572525534822,5269.0,-0.2192669046581046,811.0,1349.0,1,'4-0,24
7837.0,-0.3354660407073597,1972.0,-0.1315275753017858,2410.0,-0.0261039092792399,3427,0.0149478632190146,9470.0,-0.2235539189457474,3824.0,3325.0,1,'4-0,24
5573.0,-0.3185988845640725,1919.0,-0.1253911892758284,2939.0,0.0970337962124913,3999,0.3434798755763331,11284.0,-0.1912584113121717,1448.0,3338.0,1,'4-1,25
6565.0,-0.2475219768416501,4291.0,-0.1053313074716755,1772.0,-0.0305713062462881,2528,-0.0427230576160909,7327.0,-0.223589644064811,1460.0,2080.0,1,'4-0,24
14856.0,-0.2250856380177304,4078.0,-0.1141303826387208,3481.0,0.0655995666443514,4874,0.3753911184384249,14621.0,-0.1865605581552965,3859.0,4385.0,1,'4-1,25
3234.0,-0.3511589372475657,4030.0,-0.0787582440083925,1748.0,-0.0360946334055479,2749,-0.0161944340319423,7987.0,-0.2240897957317027,497.0,856.0,1,'4-0,24
31441.0,-0.116734538331484,12561.0,-0.0723240100057366,1238.0,-0.1189445407944435,292,-0.5894433871328925,40314.0,-0.0398196316011905,33144.0,30019.0,1,'3-0,18
74425.0,0.3288912807484818,6323.0,-0.102011917369915,345.0,-0.190585343066018,275,-0.5979017888553746,68598.0,0.0950784179833022,45685.0,46451.0,1,'3-0,18
5620.0,-0.3143407684305694,1611.0,-0.1284701478783263,2649.0,0.1717611636612991,3509,0.632026716154645,9536.0,-0.1867094128180619,3140.0,3361.0,1,'4-1,25
1891.0,-0.331361832385911,0.0,-0.1406065557963308,958.0,0.0658432428425541,1495,0.3194503252283724,3673.0,-0.209317458998867,396.0,889.0,1,'4-1,25
