FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Row_Status,SOM_Cluster,Cluster
17791.0,-0.319941937501799,878.0,-0.1604412957314386,1565.0,-0.2146793164706482,3068,0.1433987857700696,7866.0,-0.2366121232415217,3677.0,4080.0,1,'0-0,0
5768.0,-0.4113427520506168,995.0,-0.1602518446276647,213.0,-0.5652233002471693,52,-0.5001517349176561,8283.0,-0.2391124072052441,1495.0,1579.0,1,'0-1,1
397568.0,2.141817675675765,41662.0,-0.0232572493043755,1033.0,-0.3082984928607633,0,-0.4913474606932637,695456.0,1.7836938099689352,244614.0,281579.0,1,'0-2,2
9571.0,-0.3735129968408108,102.0,-0.1618550299114871,1966.0,0.1403227233244496,2429,0.0819086165838374,5428.0,-0.2446412378057124,2547.0,2319.0,1,'0-0,0
10357.0,-0.3608060466130942,1153.0,-0.1582858426073696,3028.0,0.4136719476214021,3835,0.263863617221279,10677.0,-0.2289511193182616,1585.0,1913.0,1,'0-0,0
48543.0,-0.0852905092553604,10304.0,-0.1277288093882923,194.0,-0.5750779503934972,99,-0.4923257133848628,40427.0,-0.1405280749721645,29988.0,40597.0,1,'0-1,1
1999.0,-0.4101119244513683,690.0,-0.1608041124679112,954.0,-0.1238757544080554,1369,-0.0628727817728366,4280.0,-0.2422509089685017,1167.0,1863.0,1,'0-0,0
8139.0,-0.3606162017391741,1014.0,-0.1589221123521196,2965.0,0.3587674682347181,3567,0.1900754141978004,10758.0,-0.2299909123624482,1159.0,2880.0,1,'0-0,0
18672.0,-0.3187838837708866,3937.0,-0.1507042239072862,411.0,-0.5581842644283637,308,-0.4793289276250456,20385.0,-0.2036901241666192,17270.0,22806.0,1,'0-1,1
4539.0,-0.392839205005874,1529.0,-0.1585271246734967,2338.0,0.3927894746922787,2566,0.1475912973054945,7897.0,-0.231838636553612,1722.0,3206.0,1,'0-0,0
2814.0,-0.414753631618714,700.0,-0.160527084910506,1120.0,-0.2137407783614742,1647,-0.1453255086361934,4126.0,-0.2498043480940874,28.0,866.0,1,'0-0,0
1632.0,-0.4252425609027979,617.0,-0.161200887421098,695.0,-0.3197955846981459,815,-0.2803243800768759,1942.0,-0.2553068850773464,369.0,693.0,1,'0-1,1
1297.0,-0.4211577320322844,209.0,-0.1626539416415525,257.0,-0.5588881680102442,140,-0.5019684899163402,2509.0,-0.2548981388461834,148.0,1067.0,1,'0-1,1
1987.0,-0.4248438866675658,0.0,-0.1639800993679697,294.0,-0.561469147810473,165,-0.4960989737667453,483.0,-0.2516998788619955,2041.0,7385.0,1,'0-1,1
328400.0,1.5782600033628054,45322.0,-0.0094845115149265,1064.0,-0.4608109356015523,0,-0.4794686780095598,264195.0,0.5118309099640223,120734.0,135177.0,1,'0-2,2
1352.0,8183.0,333.0,2448.0,162.0,119.0,111,0.0,1063.0,5004.0,557.0,2786.0,0,'1-4,10
163209.0,0.7106499450606932,9111.0,-0.131725155313183,61.0,-0.5696813562657462,238,-0.483940690314013,81215.0,-0.0119164318860445,53592.0,71867.0,1,'1-1,7
5617.0,-0.4110326720898807,868.0,-0.1608577307048283,171.0,-0.5734355087024425,165,-0.4840804406985272,1825.0,-0.2426190196094322,13353.0,23916.0,1,'0-1,1
138698.0,0.4025601914195075,25295.0,-0.0718889901882202,629.0,-0.5361286188627726,40,-0.4969374760738303,180246.0,0.2537686183699212,77141.0,98921.0,1,'1-1,7
2287.0,-0.4062201045360069,137.0,-0.1629828001613109,149.0,-0.5985414031228493,140,-0.4986144806880002,2518.0,-0.2541045496722294,202.0,1146.0,1,'0-1,1
5131.0,-0.4049386516370464,2827.0,-0.1558462128276398,0.0,-0.6081614187418838,206,-0.4879934514649238,1850.0,-0.2404916269443147,20363.0,36205.0,1,'0-1,1
