FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
5990.0,15642.0,1924.0,4598.0,5129,6719,6444,7950,15694.0,19171.0,1004.0,2379.0,18.4,2,12.520575,12.405295
1326.0,6018.0,772.0,3055.0,1692,3087,2009,3768,5244.0,9871.0,0.0,1103.0,18.4,1,11.63088,-0.14511518
1755.0,6940.0,859.0,2306.0,829,1149,1435,2377,4587.0,7867.0,1851.0,1824.0,18.6,1,10.527184,-5.633081
338840.0,538043.0,245818.0,403961.0,1782,1848,561,191,100870.0,108072.0,73649.0,79205.0,18.6,2,1.1111932,13.899176
4004.0,13681.0,1979.0,7749.0,1731,2639,2651,3744,6963.0,9934.0,335.0,2028.0,18.6,1,12.18846,-1.0308508
7441.0,17571.0,2586.0,3699.0,2041,3026,2721,4455,6351.0,9799.0,2444.0,1634.0,18.7,1,12.662719,0.44047424
1414.0,7245.0,815.0,3193.0,677,1684,898,2366,2466.0,6949.0,825.0,1410.0,18.7,1,9.671787,-5.2601023
43208.0,70910.0,9071.0,18537.0,765,314,321,152,40472.0,44659.0,29155.0,38543.0,18.8,0,-3.8801637,5.077843
1779.0,9192.0,920.0,4383.0,2313,3792,2995,4858,8126.0,13395.0,31.0,1016.0,18.8,1,12.590122,2.5786324
7800.0,26549.0,2319.0,6732.0,2785,4214,4059,6101,11760.0,17356.0,2605.0,2873.0,18.8,1,12.92645,4.5029564
9535.0,18131.0,645.0,2201.0,162,1103,681,2560,1665.0,6771.0,255.0,616.0,18.8,1,10.021733,-6.424299
1337.0,6316.0,223.0,1216.0,73,0,121,0,2990.0,4147.0,757.0,1017.0,18.9,0,-3.0438764,-5.235408
2107.0,8821.0,0.0,74.0,64,0,70,0,1620.0,4666.0,23705.0,41982.0,18.9,0,0.044614334,-4.1859374
232351.0,341459.0,315349.0,518344.0,785,696,0,114,166188.0,183883.0,169866.0,189859.0,18.9,2,0.69699687,13.720297
23455.0,47071.0,5110.0,6791.0,3718,4168,5916,6758,15098.0,18704.0,4582.0,3993.0,18.9,1,15.3037405,7.1984715
6169.0,15064.0,1459.0,5571.0,1792,2576,2376,3482,7370.0,10740.0,2397.0,3443.0,18.9,1,12.038143,-1.4089925
1905.0,6549.0,484.0,1877.0,1773,2447,2615,3664,5991.0,8213.0,453.0,1809.0,19.0,1,12.240143,-1.4674512
82497.0,159104.0,12201.0,20214.0,174,190,0,24,67945.0,71954.0,68807.0,59035.0,19.1,0,-2.8277814,8.794536
24509.0,45310.0,2646.0,5240.0,267,339,531,286,29902.0,33325.0,10993.0,25820.0,19.1,0,-3.805539,1.80292
11864.0,24753.0,2200.0,5713.0,343,242,112,37,16546.0,20254.0,5918.0,14779.0,19.2,0,-3.3423576,-0.28810102
18402.0,40176.0,1877.0,5008.0,219,114,302,124,18614.0,22112.0,6815.0,17085.0,19.2,0,-4.2913485,0.17714761
2599.0,15718.0,641.0,2374.0,963,1910,1545,2886,4181.0,7769.0,474.0,630.0,19.3,1,10.520862,-3.9145215
38479.0,58370.0,17412.0,31840.0,124,167,471,165,43476.0,49389.0,21812.0,40219.0,19.3,0,-4.8693614,4.156625
162817.0,268836.0,21879.0,35676.0,246,215,95,104,210481.0,208750.0,83772.0,90442.0,19.5,0,-0.77273554,12.423377
10761.0,37729.0,1905.0,5529.0,4469,5985,6209,8209,17518.0,22867.0,2484.0,5457.0,19.6,2,12.93644,10.85586
16192.0,27345.0,1586.0,3176.0,215,1455,797,2387,1526.0,6810.0,468.0,570.0,19.6,1,9.935687,-6.055086
6360.0,11915.0,2468.0,4862.0,3153,3486,4254,5100,10723.0,12877.0,796.0,1901.0,19.7,1,14.60118,3.8124757
154474.0,267176.0,16988.0,31911.0,369,207,61,98,221608.0,235574.0,80951.0,102300.0,19.7,0,-0.7902171,12.502166
18769.0,32333.0,2744.0,6791.0,165,255,36,35,26337.0,29126.0,11122.0,23191.0,19.7,0,-4.022425,0.8312232
6547.0,18306.0,1077.0,3194.0,2231,2752,3557,4455,9507.0,11621.0,1921.0,2797.0,19.8,1,13.651437,-0.08965965
4933.0,19574.0,415.0,1254.0,2253,2943,2713,3578,8203.0,10694.0,833.0,2512.0,19.9,1,12.913239,-0.45601726
1739.0,6766.0,1592.0,5699.0,4535,7133,4256,6581,9745.0,15121.0,0.0,1280.0,19.9,2,12.317532,9.55958
22235.0,31776.0,3192.0,6194.0,376,257,229,117,30252.0,32358.0,24892.0,25186.0,20.0,0,-3.6447656,1.162783
6044.0,11852.0,3297.0,6029.0,9141,11352,10267,12849,20828.0,26178.0,1540.0,3643.0,20.0,2,9.644432,16.89846
12694.0,14444.0,2650.0,3863.0,2892,3606,4242,4983,12568.0,14090.0,2202.0,2834.0,20.1,1,14.205644,3.4680583
4148.0,12063.0,1211.0,3295.0,2700,3457,3446,4371,8619.0,10584.0,878.0,1185.0,20.1,1,13.660697,1.9396949
26703.0,40777.0,2476.0,6211.0,424,422,112,74,30902.0,31687.0,18045.0,24767.0,20.1,0,-3.3880355,1.7700199
1396.0,6712.0,58.0,1265.0,2987,5785,3250,5990,6104.0,10387.0,814.0,1376.0,20.1,2,12.275537,8.531246
23075.0,42399.0,10644.0,19294.0,149,162,64,22,29242.0,32166.0,22211.0,28416.0,20.2,0,-4.435637,1.6589394
5987.0,12368.0,1517.0,4418.0,2370,3648,3067,4488,7296.0,11583.0,451.0,570.0,20.4,1,12.708405,2.152202
8814.0,23259.0,1737.0,4189.0,2271,4221,3624,6171,8959.0,16355.0,2119.0,2675.0,20.4,1,12.55703,4.1783466
8999.0,16497.0,3522.0,6848.0,7231,8521,8134,9024,19359.0,20850.0,3251.0,3710.0,20.5,2,11.221736,15.519273
12029.0,25213.0,3994.0,7073.0,125,126,0,51,26592.0,29524.0,20391.0,24955.0,20.5,0,-4.182222,0.45597652
10925.0,19611.0,1848.0,3074.0,2960,3362,3867,4681,9779.0,10782.0,2111.0,2570.0,20.6,1,14.355943,2.4051409
3156.0,19804.0,1441.0,5936.0,933,2455,1419,3810,3993.0,10096.0,938.0,1508.0,20.6,1,10.767206,-1.7150974
3715.0,13480.0,569.0,2210.0,726,2056,1173,3334,3152.0,8918.0,249.0,450.0,20.6,1,9.911555,-3.667063
24777.0,17220.0,2501.0,2715.0,1357,2192,1884,3081,5986.0,8224.0,1790.0,1392.0,20.6,1,11.052124,-3.440042
4754.0,12126.0,705.0,2687.0,198,102,172,56,5102.0,8880.0,11731.0,19114.0,20.7,0,-1.538919,-4.4588575
2025.0,12755.0,308.0,2652.0,162,66,124,8,4363.0,11002.0,32570.0,66063.0,20.7,0,0.7755609,-3.8944094
747943.0,772586.0,139615.0,182828.0,6337,4442,961,572,1448820.0,883185.0,556106.0,328241.0,20.7,2,2.2377906,15.502771
32354.0,58853.0,4821.0,9135.0,0,135,234,133,38805.0,43608.0,18930.0,34721.0,20.7,0,-4.892745,3.405836
8386.0,17227.0,2501.0,5648.0,5709,6699,8369,9326,23034.0,24987.0,3446.0,6020.0,20.7,2,12.714688,13.9774275
13249.0,14400.0,3946.0,6077.0,2081,2129,2543,2734,6737.0,6094.0,1617.0,1571.0,20.8,1,12.266186,-2.919279
22526.0,39340.0,7182.0,12658.0,2923,2976,5878,6616,16059.0,17451.0,6625.0,5743.0,20.8,1,16.699821,3.483879
8986.0,23162.0,11303.0,24931.0,186,146,181,143,17061.0,19930.0,7060.0,15085.0,21.0,0,-3.5636759,-0.45262292
368163.0,552616.0,193603.0,286917.0,817,876,668,297,276244.0,270948.0,142837.0,151638.0,21.0,2,0.9319513,14.118039
39625.0,70722.0,7338.0,11422.0,305,254,1,0,50514.0,51414.0,33435.0,32376.0,21.0,0,-4.060676,4.8303175
4880.0,13093.0,1247.0,3598.0,717,1584,737,2191,2152.0,6529.0,1871.0,2220.0,21.1,1,9.790124,-5.646765
4013.0,12345.0,760.0,1724.0,2095,2662,2563,3589,6728.0,8047.0,1532.0,1820.0,21.1,1,12.689918,-0.9555479
20058.0,27472.0,7271.0,13073.0,228,79,62,63,19014.0,18619.0,16893.0,18469.0,21.1,0,-3.7575471,0.012022289
19234.0,31717.0,4044.0,5236.0,696,487,150,182,23404.0,25637.0,6132.0,15148.0,21.2,0,-2.7400706,1.149944
4911.0,13860.0,1833.0,3755.0,3240,3868,4475,5379,12964.0,15326.0,1131.0,2568.0,21.2,1,14.185487,4.3942175
1836.0,11965.0,851.0,5276.0,1727,5379,2051,7049,5527.0,17130.0,1421.0,3500.0,21.3,1,12.054999,4.468256
7383.0,28436.0,2209.0,5677.0,4990,6893,6459,9549,15077.0,21726.0,0.0,804.0,21.3,2,11.971515,13.619818
6544.0,15928.0,2331.0,5830.0,5108,6239,6719,7925,15478.0,18396.0,1841.0,2064.0,21.4,2,12.935468,11.86841
4735.0,18031.0,2794.0,7903.0,1293,1956,1656,2785,3657.0,5232.0,865.0,1893.0,21.4,1,10.822923,-3.8409877
3766.0,17512.0,884.0,3080.0,3407,4870,4536,6476,12467.0,18072.0,1088.0,1505.0,21.4,2,13.39336,7.5951843
2438.0,15702.0,1268.0,5207.0,1078,2526,1538,3646,4423.0,10173.0,846.0,1420.0,21.5,1,10.849249,-1.6521485
1546.0,7252.0,693.0,3556.0,1025,2477,1483,3577,4138.0,9955.0,582.0,1450.0,21.5,1,10.507849,-2.014136
10466.0,22425.0,1443.0,2381.0,228,88,270,168,22844.0,23877.0,10915.0,19814.0,21.7,0,-3.595298,-0.2902525
3755.0,14817.0,1829.0,4554.0,2669,3492,3715,4686,10752.0,13841.0,457.0,2167.0,21.8,1,13.765217,2.5809522
5239.0,14961.0,1634.0,4859.0,1827,4139,2571,5994,7209.0,15809.0,2699.0,3251.0,21.8,1,12.189847,3.6470997
19260.0,27902.0,983.0,4174.0,7565,8499,10180,11080,25771.0,27534.0,7085.0,7376.0,21.9,2,11.244673,16.286345
30645.0,43274.0,33536.0,54617.0,1789,2547,1283,3655,5197.0,10228.0,3412.0,3787.0,21.9,1,11.511794,-1.3167348
8710.0,13437.0,1783.0,3093.0,2884,2880,4082,4835,11294.0,12320.0,2917.0,3056.0,21.9,1,15.014522,1.9524153
34604.0,47039.0,11385.0,17132.0,331,211,156,79,28897.0,30686.0,13185.0,24677.0,22.0,0,-4.012064,2.1097784
40093.0,64596.0,23094.0,34286.0,0,92,425,136,52104.0,50804.0,38251.0,42994.0,22.0,0,-4.6970816,5.4613924
244126.0,358878.0,27284.0,42504.0,1128,1032,165,186,121231.0,110261.0,82770.0,71755.0,22.0,0,-0.008196807,12.283274
93825.0,136410.0,15680.0,26753.0,387,226,90,84,89479.0,85087.0,74901.0,69191.0,22.1,0,-3.2190015,8.556347
38286.0,61449.0,5805.0,10903.0,340,186,285,190,49601.0,50181.0,41510.0,39387.0,22.1,0,-4.416217,4.927347
34360.0,55820.0,5262.0,8667.0,366,336,206,77,40259.0,38941.0,25538.0,33735.0,22.1,0,-4.151664,3.6602046
19423.0,32103.0,4952.0,6527.0,303,194,0,37,15914.0,17199.0,15039.0,12822.0,22.2,0,-3.5359313,0.055253025
8798.0,15226.0,2779.0,4039.0,2537,2441,3749,3949,9804.0,10251.0,2383.0,2326.0,22.2,1,14.257541,-0.66555375
50755.0,85504.0,11574.0,21804.0,171,162,152,98,62839.0,60236.0,39718.0,56209.0,22.2,0,-4.0890203,6.944149
24250.0,37597.0,8587.0,15867.0,43,84,146,80,30184.0,30184.0,9027.0,19958.0,22.3,0,-4.583519,0.59703434
3676.0,11434.0,532.0,3540.0,1710,3260,2148,5078,5812.0,13594.0,89.0,238.0,22.3,1,11.562464,0.9740329
911.0,5628.0,0.0,0.0,203,111,140,1,2398.0,4064.0,2915.0,6477.0,22.4,0,-2.9374022,-4.764358
306025.0,425503.0,89130.0,136921.0,2036,1457,225,130,337235.0,310903.0,150489.0,146497.0,22.4,2,0.31117052,13.701585
2699.0,9641.0,212.0,2158.0,1567,1861,2353,3162,7100.0,9642.0,1194.0,2095.0,22.4,1,11.865092,-3.6684914
1549.0,8638.0,636.0,1857.0,107,0,169,61,1754.0,5122.0,14226.0,29015.0,22.5,0,-0.6767818,-4.3953958
29108.0,64294.0,7511.0,13885.0,285,129,5,5,32785.0,34884.0,14337.0,28210.0,22.5,0,-3.9007504,3.697281
35881.0,65647.0,9753.0,14684.0,2388,2370,4311,4583,10784.0,10845.0,5662.0,5400.0,22.5,1,16.48817,2.5420911
2219.0,4284.0,1694.0,3260.0,5298,5972,5641,5973,13497.0,13895.0,1242.0,1193.0,22.5,2,13.374949,10.430789
19400.0,30215.0,7288.0,13598.0,131,151,179,117,29147.0,30157.0,14512.0,26491.0,22.5,0,-4.1586156,0.7482385
33349.0,47771.0,5577.0,8694.0,4521,4540,6285,6194,19965.0,21207.0,6774.0,4921.0,22.5,2,15.087135,8.218915
9314.0,19082.0,1623.0,3421.0,2243,2314,3067,3198,9110.0,9991.0,899.0,1490.0,22.6,1,13.033425,-2.2080646
10462.0,23324.0,3402.0,5382.0,4187,4786,6134,6880,16398.0,17609.0,2502.0,3837.0,22.6,2,14.439016,8.92581
30630.0,55188.0,7714.0,12662.0,314,269,261,146,44048.0,44306.0,28517.0,30097.0,22.7,0,-4.366431,3.5251226
31752.0,50170.0,326.0,2707.0,4580,4339,6999,7083,22263.0,21150.0,8826.0,6421.0,22.7,2,15.12406,8.358729
62818.0,89264.0,7063.0,9526.0,741,211,323,173,70740.0,65341.0,61497.0,50605.0,22.7,0,-3.7188287,7.0023103
21854.0,20492.0,2710.0,3297.0,2332,2791,3583,3918,9161.0,11042.0,2579.0,2465.0,22.8,1,14.074094,-0.28581762
35739.0,39392.0,1402.0,3581.0,52,201,301,142,26370.0,26102.0,27197.0,22654.0,22.8,0,-4.647324,1.5654598
42607.0,69195.0,7001.0,12434.0,148,94,310,165,56177.0,53005.0,31457.0,39481.0,22.8,0,-4.4136767,5.237662
3830.0,10340.0,2797.0,5256.0,5316,6155,5932,7164,16549.0,19394.0,2730.0,3775.0,22.9,2,12.829114,11.334281
2408.0,11058.0,0.0,478.0,145,48,171,192,3223.0,4960.0,947.0,969.0,22.9,0,-3.2707741,-5.370761
5577.0,14935.0,0.0,1073.0,89,22,35,98,3899.0,5654.0,31931.0,35093.0,22.9,0,-0.34128323,-4.2652936
359554.0,513085.0,33932.0,52844.0,1117,696,93,172,511377.0,452342.0,150644.0,151680.0,22.9,2,0.8490347,14.949858
2639.0,9447.0,990.0,2809.0,5398,7145,6045,7802,13885.0,18028.0,0.0,318.0,23.0,2,12.395275,12.556166
6952.0,15545.0,2372.0,5207.0,973,961,2512,2589,6335.0,7411.0,223.0,1604.0,23.0,1,11.178,-5.191843
8015.0,27713.0,1409.0,4167.0,5154,5733,5835,6873,12179.0,13729.0,976.0,2033.0,23.1,2,13.32372,10.502568
18430.0,27606.0,9260.0,15127.0,375,219,100,72,30252.0,30740.0,17373.0,24017.0,23.2,0,-3.6769726,0.7783693
3544.0,10410.0,411.0,1089.0,317,223,99,92,5605.0,3978.0,5468.0,4660.0,23.2,0,-3.6018622,-4.723903
6733.0,15655.0,624.0,2120.0,442,181,260,88,26999.0,23305.0,11757.0,6832.0,23.2,0,-3.348878,-0.5660159
997.0,4124.0,0.0,194.0,237,160,314,299,13880.0,25566.0,2868.0,5629.0,23.2,0,-2.883291,-4.3993516
1419.0,8732.0,164.0,1775.0,239,178,118,16,4451.0,7984.0,8174.0,16288.0,23.2,0,-1.6519004,-4.4923825
1449.0,5062.0,0.0,290.0,189,181,109,21,6478.0,9996.0,24458.0,42733.0,23.2,0,0.03935395,-4.1732416
1931.0,10642.0,276.0,1499.0,152,48,124,39,9279.0,20457.0,90957.0,162964.0,23.2,0,1.1967089,-3.6875699
732650.0,530229.0,70407.0,56768.0,40862,7954,3711,767,3348970.0,1349960.0,1491110.0,585264.0,23.2,2,2.606417,15.453221
10544.0,16385.0,1457.0,2189.0,3484,3865,4713,4930,11433.0,12644.0,1910.0,2447.0,23.2,1,14.4606495,4.596591
7950.0,12697.0,1000.0,4302.0,2373,2852,3367,3911,8822.0,10239.0,995.0,1503.0,23.3,1,13.761327,-0.10298004
6082.0,12988.0,2267.0,3792.0,4148,4197,5581,6087,14685.0,14513.0,2269.0,3300.0,23.3,2,14.814934,7.3371115
4437.0,13524.0,0.0,955.0,4758,5846,5847,7067,13706.0,16978.0,214.0,779.0,23.4,2,13.104515,10.391147
3627.0,12977.0,2040.0,5587.0,4462,5875,5694,7231,14010.0,17058.0,673.0,2412.0,23.7,2,12.973465,9.915601
22403.0,37094.0,8187.0,15673.0,243,237,117,106,28123.0,28476.0,8680.0,19647.0,23.7,0,-3.8840082,0.7768209
33171.0,60932.0,13085.0,21367.0,294,228,168,70,16781.0,15605.0,9588.0,11172.0,23.7,0,-3.0843372,2.754991
29013.0,49016.0,3335.0,7498.0,542,286,191,74,30344.0,29428.0,17594.0,23137.0,23.8,0,-3.3943026,2.1223855
7521.0,14691.0,1160.0,2400.0,3061,3173,4117,4202,11625.0,12024.0,627.0,1991.0,23.8,1,14.570081,1.6407397
12166.0,17554.0,3376.0,5221.0,3744,4127,4780,4947,12775.0,13980.0,0.0,2916.0,23.8,1,14.144059,5.4744973
46019.0,66462.0,6898.0,11644.0,272,217,478,255,52345.0,51925.0,44118.0,37394.0,23.9,0,-4.3337655,5.168813
308054.0,448573.0,16365.0,27659.0,1097,648,196,100,244768.0,223359.0,128288.0,120443.0,23.9,2,0.4474333,13.735442
18086.0,37594.0,11730.0,20443.0,309,172,38,39,35211.0,35860.0,17841.0,22653.0,23.9,0,-4.11728,1.1863333
24664.0,29254.0,0.0,2094.0,4436,4676,6482,6331,18487.0,18927.0,3470.0,5432.0,24.2,2,14.928512,8.4082575
281670.0,341315.0,301388.0,456720.0,13064,12768,14483,14224,46084.0,46532.0,15531.0,13860.0,24.2,2,8.7025585,17.510008
51088.0,93703.0,16549.0,24237.0,128,152,168,144,36257.0,33395.0,24415.0,29520.0,24.3,0,-3.071643,5.4401126
1813.0,7057.0,17850.0,43982.0,109,0,175,86,39387.0,56782.0,50337.0,57281.0,24.3,0,0.42480326,-4.0119753
5914.0,15401.0,38668.0,61514.0,52,18,187,81,164689.0,131081.0,87892.0,73038.0,24.3,0,-4.268643,6.548262
1211.0,6460.0,13931.0,45491.0,73,16,188,125,38422.0,70372.0,116240.0,204875.0,24.3,0,1.2668108,-3.6430073
1762.0,10459.0,17642.0,62943.0,248,199,188,123,107205.0,197377.0,125303.0,230694.0,24.3,0,1.24813,-3.657316
12414.0,24234.0,98107.0,73525.0,364,292,472,258,372033.0,195327.0,715562.0,321748.0,24.3,0,1.246485,-3.654731
9762420.0,2960550.0,3056250.0,14562400.0,93591,13379,29283,3943,9787720.0,7376400.0,19300.0,4753750.0,24.3,2,3.1053798,15.362128
3327.0,6772.0,0.0,1055.0,136,244,276,247,13279.0,11522.0,6363.0,5157.0,24.3,0,-3.3238811,-4.717037
388419.0,457438.0,63545.0,95136.0,1277,1051,440,141,997293.0,826975.0,348427.0,314340.0,24.3,2,1.977412,15.692285
25155.0,40318.0,6413.0,9714.0,273,243,140,82,27562.0,28264.0,7739.0,20335.0,24.3,0,-3.8695252,0.9441622
13272.0,18954.0,2430.0,3258.0,3056,2862,4543,4590,13618.0,14648.0,605.0,3722.0,24.4,1,15.055544,1.8548666
1536.0,5770.0,1501.0,5082.0,2310,3454,2951,4371,8100.0,12104.0,249.0,598.0,24.4,1,12.849395,1.565534
68748.0,106732.0,7899.0,12377.0,448,178,191,94,49881.0,46855.0,45857.0,43639.0,24.4,0,-3.028049,7.2340546
17208.0,36034.0,3287.0,7085.0,266,119,172,84,25942.0,26567.0,11657.0,19366.0,24.6,0,-3.9685228,0.4141005
7530.0,9962.0,2476.0,2780.0,6328,7138,7097,8025,13995.0,16162.0,1407.0,1143.0,24.6,2,12.343276,13.234649
800.0,4142.0,676.0,2532.0,1033,1909,1309,2499,3407.0,6502.0,200.0,489.0,24.7,1,10.054579,-4.6278415
5840.0,19918.0,849.0,3524.0,2539,3467,3488,4368,9240.0,11517.0,0.0,914.0,24.8,1,13.566083,1.926859
2886.0,16073.0,0.0,1731.0,131,8,175,61,2565.0,5017.0,2750.0,4258.0,24.8,0,-3.246205,-5.5365944
1064.0,6243.0,0.0,0.0,104,0,112,0,9566.0,18990.0,4214.0,7289.0,24.8,0,-2.851351,-4.585353
9206.0,12917.0,1232.0,3038.0,165,85,225,133,11031.0,8941.0,76265.0,61982.0,24.8,0,0.7780313,-3.891943
1539.0,10366.0,2361.0,15574.0,55,0,83,0,9317.0,24998.0,129701.0,280534.0,24.8,0,1.2674533,-3.6460288
