FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
12292.0,23838.0,1493.0,2951.0,3078,3349,4059,4656,12581.0,14527.0,2950.0,3459.0,18.2,1,-3.6500835,6.1360927
31021.0,61392.0,43009.0,79651.0,3538,4370,4934,5488,13671.0,16017.0,4282.0,5532.0,18.2,2,-3.7589002,2.4798949
57390.0,91852.0,5709.0,8331.0,379,145,272,179,51493.0,49442.0,51810.0,46824.0,18.2,0,13.980069,5.8761377
14598.0,33508.0,3007.0,8181.0,148,110,87,133,9791.0,10532.0,3897.0,5765.0,18.4,0,12.788929,12.775945
11385.0,13056.0,1143.0,2162.0,1662,2657,2566,3466,6539.0,8329.0,1524.0,1877.0,18.4,1,-3.4953809,12.154993
17299.0,27547.0,2822.0,6763.0,3992,4707,6053,7222,15718.0,17434.0,4107.0,4198.0,18.4,2,-3.4521232,0.24854459
61995.0,122094.0,27375.0,46788.0,426,226,109,149,52282.0,51726.0,38546.0,49964.0,18.4,0,13.922277,4.899384
31905.0,56112.0,15448.0,24578.0,1459,1741,4520,4993,13140.0,13489.0,4702.0,4512.0,18.4,1,1.2734532,11.874912
17901.0,41007.0,2525.0,5125.0,2032,2103,4586,5350,13361.0,16587.0,4360.0,5899.0,18.4,1,1.4772646,11.430959
2835.0,9783.0,369.0,3081.0,174,94,137,16,1159.0,4482.0,6471.0,12108.0,18.5,0,11.68899,17.014187
41989.0,75617.0,3628.0,5651.0,157,87,125,196,40637.0,42365.0,31671.0,38147.0,18.5,0,12.893059,7.871179
56990.0,98461.0,27844.0,49398.0,526,311,103,88,54263.0,52523.0,45132.0,39140.0,18.5,0,14.018714,5.9716086
73061.0,128370.0,10728.0,19486.0,508,302,171,116,83927.0,81395.0,49808.0,62900.0,18.6,0,13.710639,3.1688604
2413.0,8206.0,144.0,989.0,1033,1310,1366,2008,4249.0,6211.0,703.0,1010.0,18.6,1,-0.60883814,17.450924
10352.0,13271.0,2272.0,3672.0,4684,5037,6352,7150,16136.0,17543.0,3644.0,3900.0,18.7,2,-3.4087906,-1.092753
20326.0,24379.0,3968.0,6156.0,4877,4848,5584,5958,12870.0,14232.0,3298.0,3202.0,18.7,2,-4.11183,0.030189952
11218.0,24430.0,1589.0,4285.0,1371,1299,3288,3828,9593.0,9198.0,3460.0,2851.0,18.7,1,0.54542917,13.82421
40764.0,81191.0,2533.0,4592.0,139,31,49,8,21748.0,21789.0,11943.0,17959.0,18.7,0,13.991844,9.895218
7954.0,15819.0,1886.0,4531.0,2154,2247,3017,3237,7222.0,8132.0,1521.0,2580.0,18.7,1,-2.035126,11.966394
30471.0,47711.0,8457.0,12896.0,290,198,0,61,39308.0,39641.0,32789.0,31608.0,18.8,0,13.474135,10.020945
10548.0,18954.0,3206.0,6687.0,2887,3218,4201,4830,10943.0,13370.0,3040.0,2497.0,18.8,1,-3.2488046,6.3460298
1455.0,9369.0,132.0,685.0,106,0,108,28,2521.0,6322.0,19920.0,43022.0,19.0,0,13.233392,18.631365
427012.0,588196.0,67630.0,105164.0,1145,928,0,54,568682.0,502269.0,228288.0,226146.0,19.0,2,8.567912,-5.91574
7369.0,13508.0,1982.0,3851.0,1915,2177,2528,2835,7802.0,7878.0,1071.0,2325.0,19.0,1,-2.1513653,13.38551
11943.0,20170.0,1805.0,3210.0,1780,1817,4308,4337,10288.0,10055.0,3685.0,4315.0,19.0,1,0.9553868,12.282345
1273.0,4148.0,0.0,1527.0,13,0,324,260,7302.0,11152.0,4764.0,4309.0,19.0,0,10.021345,16.83202
9253.0,18732.0,1126.0,2437.0,91,51,471,196,22355.0,13608.0,6493.0,3753.0,19.0,0,10.463083,16.594322
4320.0,15490.0,825.0,2652.0,263,159,288,135,2498.0,4096.0,8578.0,8789.0,19.0,0,11.075153,16.213737
595440.0,736944.0,180914.0,275519.0,2054,1835,569,284,1175760.0,987741.0,411143.0,366703.0,19.0,2,7.125249,-6.179842
1834.0,9359.0,358.0,1489.0,152,67,222,126,1233.0,4378.0,2044.0,3891.0,19.0,0,10.351947,16.463625
1281.0,5121.0,0.0,353.0,165,55,213,169,2876.0,4296.0,1088.0,1498.0,19.0,0,9.955044,16.502535
154763.0,247936.0,23858.0,35626.0,485,233,471,270,181325.0,153189.0,76475.0,63501.0,19.1,0,11.008716,-0.09994328
1071.0,4556.0,4172.0,14135.0,119,76,216,148,12739.0,24591.0,5378.0,10118.0,19.1,0,11.064897,16.61443
2061920.0,1729980.0,6282210.0,5990270.0,10057,6309,3011,1648,2680700.0,2007540.0,2226060.0,1537190.0,19.1,2,7.1545486,-5.3694935
9639.0,16529.0,1423.0,4871.0,4200,4610,6056,6716,14328.0,16087.0,2044.0,3403.0,19.2,2,-3.5673013,0.34792244
6736.0,21795.0,2082.0,5327.0,1540,1880,2427,3142,6018.0,8040.0,936.0,1354.0,19.2,1,-1.2724087,14.252963
28939.0,40257.0,8647.0,13317.0,506,174,0,42,26651.0,26982.0,18606.0,20427.0,19.3,0,13.794035,11.404788
13125.0,31267.0,2471.0,5737.0,4024,5118,5824,6801,18640.0,21019.0,5191.0,5250.0,19.3,2,-4.28472,-0.4623526
13082.0,31409.0,4037.0,6797.0,2231,2717,3835,4045,11514.0,12390.0,3198.0,2634.0,19.3,1,-2.3268166,9.254428
59390.0,89443.0,4504.0,8297.0,255,219,310,196,59577.0,55205.0,57511.0,50299.0,19.3,0,14.013218,5.6075563
5278.0,13396.0,2011.0,3604.0,2423,2621,3449,3989,9381.0,10550.0,1777.0,2467.0,19.4,1,-2.4995983,9.580608
24504.0,30767.0,1553.0,2599.0,3786,3726,7053,7054,18251.0,19721.0,6372.0,5178.0,19.4,2,-3.191877,1.1392211
13297.0,25651.0,3239.0,5137.0,2552,2779,4482,4489,12085.0,11729.0,2458.0,2827.0,19.4,1,-2.338664,7.8098865
26020.0,46345.0,1350.0,2953.0,146,113,259,160,22229.0,22005.0,12423.0,19136.0,19.5,0,12.780364,11.775599
7790.0,15908.0,3287.0,7116.0,1504,1711,2739,3050,6611.0,6699.0,1936.0,2929.0,19.5,1,-0.66715366,14.352343
8414.0,19038.0,391.0,3388.0,3615,4296,5192,6510,14512.0,16592.0,3397.0,4095.0,19.5,2,-4.328077,2.019124
2250.0,10031.0,514.0,2001.0,1194,2507,1426,3278,2124.0,5746.0,620.0,1148.0,19.5,1,-3.6961982,14.842289
773.0,3947.0,345.0,1725.0,418,1269,491,1721,1248.0,4391.0,132.0,138.0,19.5,1,-0.48912153,18.88794
7670.0,14596.0,2195.0,5996.0,3536,3806,4104,4558,11812.0,13050.0,1920.0,2922.0,19.5,2,-4.4169455,4.8269114
28511.0,57538.0,11008.0,17349.0,342,198,256,122,36336.0,35152.0,23507.0,33650.0,19.6,0,13.352588,9.543569
3018.0,11056.0,1134.0,4864.0,496,1002,677,1471,2682.0,5752.0,805.0,1430.0,19.6,1,0.19411205,18.916527
20195.0,31276.0,16926.0,27689.0,327,243,0,8,30851.0,29357.0,18740.0,18622.0,19.6,0,13.373679,11.776685
1696.0,6240.0,1771.0,4950.0,1345,1841,1734,2398,4846.0,6798.0,676.0,1882.0,19.6,1,-1.8447855,15.796567
8623.0,18433.0,2476.0,4444.0,2157,2609,3362,4009,11292.0,12677.0,2359.0,3128.0,19.6,1,-2.9024482,10.461101
8441.0,21491.0,2550.0,5816.0,2927,3212,3595,3803,9298.0,9675.0,1324.0,3236.0,19.8,1,-3.845834,7.6955824
8605.0,16295.0,1900.0,3943.0,1970,2264,2900,3116,6817.0,8068.0,1692.0,1913.0,19.8,1,-2.1020324,12.521062
4983.0,9177.0,1249.0,3097.0,1617,1827,1971,2153,5506.0,6117.0,500.0,1655.0,19.8,1,-1.3887668,15.558235
60311.0,75016.0,12766.0,16077.0,418,194,491,211,46453.0,42317.0,33169.0,31300.0,19.8,0,13.853554,7.8056607
43212.0,60800.0,6821.0,10308.0,472,338,115,109,47703.0,47523.0,31273.0,30978.0,19.8,0,14.098702,8.493142
15270.0,25604.0,5065.0,9171.0,4145,4141,6255,6368,16463.0,16645.0,3446.0,4140.0,19.9,2,-3.319477,1.171948
46639.0,74385.0,7362.0,13888.0,107,137,0,42,50126.0,49527.0,37570.0,41806.0,19.9,0,12.937485,7.183591
9374.0,13220.0,3669.0,5351.0,1414,1346,3793,3769,8761.0,9206.0,2794.0,2159.0,20.0,1,0.57593,13.660334
11740.0,18128.0,2990.0,4305.0,4670,5491,6333,7088,13497.0,14500.0,2090.0,3046.0,20.1,2,-3.8323822,-1.329591
49997.0,70563.0,18023.0,28293.0,360,178,0,0,43519.0,39443.0,37853.0,33581.0,20.2,0,13.596685,8.135362
40560.0,61638.0,6806.0,9235.0,0,86,150,122,38326.0,35163.0,27714.0,27049.0,20.2,0,12.289838,9.691074
39350.0,68163.0,24392.0,40507.0,1033,1139,3677,3986,10828.0,11692.0,3896.0,4576.0,20.2,1,0.56226504,13.786476
6242.0,12821.0,1491.0,2365.0,2415,2444,3699,4280,12371.0,13857.0,3955.0,3286.0,20.2,1,-1.7837986,9.138198
56141.0,83685.0,11533.0,18476.0,228,186,289,132,45541.0,43125.0,37816.0,34953.0,20.3,0,13.456589,7.3171544
11784.0,23482.0,3609.0,5539.0,2557,2473,3531,3386,8461.0,8248.0,1850.0,1313.0,20.3,1,-2.2582316,10.120711
21409.0,42538.0,7369.0,12920.0,146,224,441,319,16770.0,16721.0,6585.0,9888.0,20.3,0,13.070109,12.130609
20816.0,43464.0,3242.0,5689.0,212,183,279,206,26790.0,23917.0,12692.0,18206.0,20.4,0,13.017921,11.743161
4114.0,8961.0,1895.0,4169.0,17969,20733,28626,33577,45889.0,43480.0,10272.0,8843.0,20.4,2,1.4518117,-3.880142
29638.0,48363.0,18265.0,28692.0,339,183,229,172,32322.0,30653.0,26406.0,22470.0,20.5,0,13.422515,10.950006
48521.0,60904.0,15100.0,20418.0,224,285,207,117,41274.0,36887.0,33774.0,30126.0,20.5,0,13.338286,9.026398
92440.0,145892.0,172904.0,253108.0,5659,6060,8613,8784,26010.0,26974.0,6392.0,5824.0,20.5,2,-2.0436003,-3.457636
54758.0,81086.0,3900.0,4566.0,451,143,244,162,63597.0,59675.0,50728.0,49251.0,20.5,0,14.185255,5.8292046
13113.0,14419.0,2612.0,3587.0,1257,1464,2130,1792,4826.0,4448.0,1818.0,2233.0,20.6,1,-0.7448766,16.498867
59067.0,89944.0,17656.0,27664.0,0,68,298,137,68910.0,62271.0,57058.0,54231.0,20.6,0,13.709461,4.8176513
6912.0,16008.0,1167.0,3623.0,0,0,103,139,1870.0,4173.0,8930.0,12773.0,20.6,0,11.704606,17.317554
35512.0,58656.0,19615.0,34518.0,13,123,32,39,40165.0,38124.0,30478.0,32275.0,20.6,0,12.492761,9.2539015
6061.0,15315.0,669.0,2788.0,2012,2297,2979,3210,7493.0,9182.0,1319.0,1437.0,20.6,1,-2.1122215,12.401993
34011.0,63528.0,4924.0,8294.0,327,161,614,277,39246.0,38017.0,33619.0,32793.0,20.6,0,13.363805,9.061093
15621.0,31141.0,2312.0,5704.0,3259,3921,5474,5930,16991.0,17932.0,3362.0,5316.0,20.7,2,-3.5872421,2.872942
2328.0,15451.0,762.0,2976.0,136,67,146,36,1544.0,4127.0,4465.0,13472.0,20.7,0,11.822639,17.213564
19942.0,44624.0,5479.0,9712.0,50,42,272,98,23941.0,23389.0,13215.0,17626.0,20.7,0,12.640333,11.901916
6449.0,11327.0,2125.0,3328.0,773,1963,822,2344,2726.0,5576.0,1444.0,1537.0,20.7,1,-2.4675646,17.366968
8353.0,10384.0,3604.0,7249.0,2065,2144,3055,2851,7430.0,7669.0,901.0,1141.0,20.8,1,-1.9053041,12.846637
1732.0,5511.0,262.0,1805.0,1677,1957,1977,2217,6138.0,7042.0,602.0,1341.0,20.8,1,-1.5124947,15.277091
1285.0,7107.0,968.0,3951.0,1133,1902,1264,2140,3209.0,5252.0,933.0,1794.0,20.8,1,-2.102593,16.663235
9779.0,19020.0,2149.0,4625.0,4299,4493,6024,6475,12944.0,13676.0,2821.0,3029.0,20.8,2,-3.6121151,0.45845774
4431.0,11811.0,1395.0,3817.0,2142,2475,2745,3165,6796.0,7890.0,1955.0,2041.0,20.9,1,-2.7017128,11.920355
38759.0,64328.0,7710.0,11367.0,94,121,0,39,40131.0,37285.0,26694.0,27762.0,20.9,0,12.583109,9.12721
53861.0,80122.0,5321.0,7574.0,251,87,0,38,40684.0,36382.0,44184.0,35676.0,21.0,0,13.028966,7.538628
50639.0,73307.0,11897.0,18842.0,136,170,278,125,55806.0,51994.0,58565.0,46732.0,21.0,0,13.356205,6.607265
13355.0,17558.0,2212.0,3613.0,2208,2333,3873,3638,9905.0,9779.0,2695.0,2051.0,21.0,1,-1.8280941,10.336312
3457.0,9993.0,1500.0,3582.0,3346,3766,4138,4941,9344.0,10899.0,1395.0,1511.0,21.1,2,-4.506214,4.8530645
2229.0,14025.0,290.0,2145.0,1064,2899,1580,4341,4178.0,12570.0,275.0,553.0,21.1,1,-4.1897035,14.03275
21465.0,30893.0,2928.0,6111.0,5988,5748,7546,7277,19208.0,16481.0,3312.0,4445.0,21.2,2,-2.943946,-2.9029334
18550.0,22574.0,3271.0,5341.0,1894,1861,2973,3319,8588.0,9284.0,2610.0,3515.0,21.2,1,-0.9394719,13.141125
9604.0,20533.0,1719.0,2889.0,2207,2420,3696,4090,9746.0,10818.0,3070.0,3212.0,21.2,1,-1.7978979,9.568439
7025.0,23442.0,2880.0,4946.0,1142,1181,2310,2506,6756.0,6716.0,2873.0,3800.0,21.2,1,-0.02145734,16.431234
271655.0,433999.0,13002.0,20180.0,695,305,0,93,196409.0,167476.0,97973.0,90039.0,21.2,2,9.771042,-2.1548243
1933.0,7375.0,808.0,3476.0,1522,2033,1766,2442,4500.0,6266.0,1568.0,2071.0,21.3,1,-2.1194503,15.265622
33594.0,63951.0,12918.0,22985.0,80,106,245,134,31332.0,29696.0,25669.0,25287.0,21.3,0,12.456947,9.807701
91237.0,129279.0,15189.0,24968.0,154,128,95,94,38052.0,34717.0,37339.0,31994.0,21.4,0,12.786893,4.855504
63518.0,102975.0,33476.0,48689.0,130,142,159,173,71657.0,63774.0,61046.0,55388.0,21.4,0,13.756131,4.4614573
9714.0,18762.0,2957.0,6021.0,7390,7602,10373,10865,22813.0,19661.0,5495.0,5809.0,21.4,2,-0.75126106,-4.4143844
3575.0,7939.0,2027.0,5287.0,2595,3151,2923,3495,6921.0,7943.0,2023.0,2484.0,21.5,1,-3.7460587,9.182953
66120.0,99673.0,4190.0,7884.0,98,254,0,16,73046.0,62517.0,50653.0,46252.0,21.5,0,13.757367,5.2146907
47486.0,64534.0,9099.0,14173.0,738,420,70,83,44648.0,41273.0,44940.0,36663.0,21.6,0,14.5304985,8.079623
19421.0,39998.0,2204.0,3844.0,3219,3011,4955,4886,14654.0,14129.0,5542.0,3992.0,21.6,2,-2.9272366,5.6239533
3715.0,9102.0,1266.0,3277.0,1894,2373,2212,2847,6247.0,7777.0,1150.0,1681.0,21.6,1,-2.6843328,12.994078
8659.0,19322.0,600.0,2353.0,4918,4613,5970,6117,16379.0,15995.0,3519.0,3792.0,21.7,2,-3.7968843,0.005475428
4904.0,17854.0,1103.0,4152.0,1894,2305,2754,3328,7199.0,9203.0,0.0,1820.0,21.7,1,-2.3112948,12.49666
34967.0,46948.0,4715.0,6216.0,342,299,8,48,35927.0,31410.0,28538.0,21216.0,21.7,0,13.700062,10.968028
1603.0,7352.0,1309.0,2721.0,2081,2752,3368,4335,8882.0,12246.0,1803.0,3344.0,21.7,1,-3.3634145,10.260287
1775.0,7452.0,882.0,3001.0,393,779,519,1447,1412.0,4397.0,266.0,901.0,21.7,1,0.4912626,19.069447
82347.0,116656.0,33234.0,53304.0,333,220,32,93,73051.0,65979.0,59226.0,46800.0,21.7,0,13.817181,4.4305735
41484.0,73694.0,15164.0,27255.0,0,17,0,0,46698.0,46541.0,25427.0,35669.0,21.8,0,12.643649,7.758909
10081.0,15881.0,940.0,3413.0,4414,4709,5316,5258,14817.0,14781.0,3124.0,3106.0,21.8,2,-4.364269,0.5865998
291511.0,414905.0,53916.0,81940.0,511,392,0,12,159095.0,136833.0,96272.0,78128.0,21.8,2,9.708014,-2.0446153
84857.0,128490.0,12367.0,17363.0,387,221,310,236,94687.0,86734.0,67972.0,65549.0,21.8,0,13.63728,2.8744218
58841.0,93342.0,17508.0,27585.0,384,211,320,171,62024.0,55892.0,58254.0,46942.0,21.8,0,14.126866,5.4802823
10422.0,19212.0,1862.0,4326.0,2887,2941,4305,4543,11349.0,11879.0,2693.0,2750.0,22.0,1,-2.755038,6.9570117
3171.0,8620.0,1386.0,2980.0,1770,1945,2651,2910,7542.0,8272.0,1419.0,2054.0,22.1,1,-1.3224446,13.926815
7168.0,7571.0,849.0,2844.0,92,126,45,55,30094.0,13065.0,6821.0,5746.0,22.1,0,10.557739,16.4379
775042.0,772464.0,330328.0,467925.0,1076,1069,554,318,1153870.0,809477.0,573338.0,400935.0,22.1,2,7.179782,-6.2026925
9956.0,16136.0,3712.0,6256.0,3593,3963,4751,5342,12871.0,13971.0,2706.0,2073.0,22.2,2,-4.283371,3.2389069
46326.0,69070.0,8625.0,12687.0,255,118,74,117,42989.0,39113.0,36165.0,34050.0,22.4,0,13.1284,8.461745
32642.0,50414.0,5671.0,9759.0,206,353,301,175,42738.0,39234.0,27348.0,26151.0,22.4,0,13.402652,10.103388
44044.0,82989.0,5345.0,9766.0,370,255,0,72,60011.0,56200.0,36390.0,35525.0,22.4,0,13.887672,6.8535137
44174.0,76912.0,15490.0,23138.0,0,35,0,39,43433.0,38229.0,32352.0,31284.0,22.4,0,12.584918,8.132252
35695.0,68208.0,13878.0,22418.0,4124,4740,10438,10744,26604.0,26051.0,8778.0,9092.0,22.4,1,3.026317,8.979679
9409.0,24014.0,1793.0,3995.0,1894,2009,3927,4475,10181.0,11406.0,3069.0,4727.0,22.4,1,0.89108205,12.159156
19522.0,39842.0,6236.0,10043.0,0,172,130,62,30939.0,30224.0,15491.0,21859.0,22.4,0,12.510745,11.622332
6396.0,17745.0,2561.0,5875.0,2488,2909,3724,4215,10223.0,11372.0,2084.0,3112.0,22.4,1,-3.0767443,8.382212
64804.0,103760.0,5997.0,11518.0,515,258,121,79,60250.0,58561.0,52116.0,47114.0,22.6,0,14.2322645,4.9418845
5217.0,14084.0,1059.0,3749.0,669,578,1615,1754,4687.0,5455.0,355.0,1586.0,22.6,1,0.1776158,17.725931
1065.0,4297.0,1429.0,4162.0,9018,16895,13575,26892,11698.0,22724.0,7896.0,10230.0,22.7,2,1.2075992,-3.9213955
3072.0,6037.0,106.0,1250.0,2127,8479,3457,12495,3364.0,11419.0,667.0,1087.0,22.7,2,-0.8852293,-3.5852394
5745.0,16667.0,4093.0,9950.0,3373,4472,4643,6119,13549.0,16873.0,2502.0,3731.0,22.7,2,-4.7401595,2.5175414
43688.0,73469.0,16702.0,27334.0,376,126,235,141,58272.0,53846.0,36008.0,43531.0,22.7,0,13.82654,6.899376
38703.0,62023.0,10821.0,17124.0,13,68,181,103,39656.0,36915.0,31239.0,31021.0,22.8,0,12.418707,9.280362
8778.0,17539.0,2449.0,6427.0,4335,4233,5654,6073,15666.0,15820.0,3977.0,4468.0,22.8,2,-3.8038595,1.1917809
3594.0,11672.0,1529.0,5276.0,1463,2014,2462,3039,7120.0,9026.0,1407.0,2740.0,22.9,1,-1.7210094,14.370174
4405.0,16558.0,1556.0,4955.0,1277,1717,2320,3076,6102.0,8063.0,1882.0,2036.0,22.9,1,-1.3745092,14.666501
4136.0,7338.0,1692.0,4321.0,3843,5386,4182,5485,10653.0,13440.0,3964.0,3487.0,22.9,2,-4.9222617,0.024846708
2344.0,8543.0,0.0,1851.0,619,1519,873,2236,2526.0,6190.0,1801.0,2083.0,22.9,1,-1.5109209,18.096466
1287.0,5894.0,128.0,1055.0,880,1977,1273,2980,3728.0,8870.0,656.0,799.0,22.9,1,-2.821138,16.70054
2771.0,11036.0,238.0,1219.0,146,71,168,54,5426.0,7351.0,519.0,1122.0,23.0,0,10.166924,16.4083
2742.0,8645.0,458.0,1838.0,227,279,185,98,2848.0,5704.0,11832.0,19648.0,23.0,0,12.3744545,17.380663
628561.0,777644.0,52840.0,78936.0,1103,1076,349,215,895073.0,734197.0,338590.0,297053.0,23.0,2,7.5795517,-6.429405
72689.0,109548.0,13766.0,22193.0,142,170,21,64,49857.0,44667.0,44219.0,33988.0,23.0,0,13.25376,5.7060523
5197.0,11284.0,1064.0,2677.0,1737,1666,2367,2634,7256.0,7414.0,2062.0,1967.0,23.1,1,-0.9940175,14.798495
1884.0,10437.0,27.0,784.0,919,1575,1246,2097,2603.0,5345.0,383.0,358.0,23.1,1,-1.4167911,17.581924
45873.0,58288.0,4797.0,7181.0,405,208,0,43,36868.0,34816.0,32200.0,25812.0,23.1,0,13.667342,9.82873
8346.0,19971.0,1481.0,4941.0,5639,6413,7796,8582,18080.0,19107.0,2336.0,3381.0,23.2,2,-2.3696737,-3.5273752
3512.0,9349.0,2121.0,5128.0,2050,2448,2379,2600,6336.0,8020.0,1588.0,1992.0,23.2,1,-2.6206808,12.681053
2358.0,7970.0,738.0,2397.0,1815,3040,2754,4345,7295.0,11608.0,1322.0,1941.0,23.2,1,-4.4476213,10.280421
1183.0,6094.0,842.0,2068.0,1456,3377,2217,4374,5411.0,10912.0,1383.0,1596.0,23.2,1,-5.207211,10.230262
114059.0,171735.0,68933.0,107929.0,526,340,482,171,43621.0,40061.0,40475.0,37377.0,23.2,0,12.531378,3.6360261
10822.0,23162.0,3204.0,6079.0,2856,2909,3951,4423,10665.0,12552.0,887.0,1731.0,23.3,1,-2.986828,7.2830114
37581.0,65543.0,6117.0,10800.0,0,21,156,47,43764.0,42861.0,23565.0,29673.0,23.3,0,12.3684025,9.079027
35074.0,53510.0,6541.0,10985.0,180,171,317,136,34729.0,30988.0,23027.0,20621.0,23.3,0,12.808634,10.714981
2258.0,10286.0,1910.0,5840.0,1719,3912,2323,5233,4777.0,11352.0,544.0,1902.0,23.3,1,-5.591796,9.3662815
41881.0,74457.0,7482.0,10133.0,74,56,510,211,40288.0,39089.0,30732.0,33800.0,23.4,0,12.67449,8.100214
39295.0,64609.0,6514.0,11783.0,343,205,87,39,40051.0,35486.0,27484.0,23569.0,23.4,0,13.609695,9.687349
10668.0,23006.0,3029.0,6440.0,868,825,2426,2453,6323.0,7667.0,1921.0,2928.0,23.4,1,0.2311405,16.637089
2289.0,10867.0,1177.0,3617.0,1739,2631,2401,3743,6117.0,10217.0,921.0,2027.0,23.5,1,-3.8952467,11.40531
59211.0,102689.0,9437.0,14352.0,293,244,65,25,64491.0,60036.0,38664.0,50754.0,23.5,0,14.076336,5.0829005
5289.0,11737.0,779.0,1436.0,158,98,112,98,8313.0,5812.0,1532.0,1600.0,23.5,0,10.264024,16.3003
4563.0,7514.0,3367.0,11366.0,95,74,220,125,4192.0,6923.0,31682.0,42371.0,23.5,0,13.247001,18.634377
722970.0,941741.0,299143.0,402666.0,1359,808,323,320,416123.0,341848.0,224324.0,193468.0,23.5,2,8.487334,-4.317609
6621.0,16542.0,2813.0,6715.0,3908,4215,5233,6044,14331.0,16416.0,2728.0,4125.0,23.5,2,-4.2072225,1.9988865
2548.0,9066.0,2082.0,4715.0,1973,2240,2929,3156,7082.0,7940.0,1299.0,1766.0,23.6,1,-2.0462751,12.50923
3636.0,13812.0,2080.0,4653.0,2331,2585,3065,3711,7626.0,9278.0,76.0,956.0,23.6,1,-2.6815686,10.624417
46499.0,80974.0,28680.0,43748.0,4580,4312,6659,6379,17462.0,16586.0,3999.0,3882.0,23.6,2,-3.018407,0.9679456
9937.0,10229.0,2614.0,6496.0,2429,3036,3591,4467,9671.0,11029.0,1149.0,3046.0,23.6,1,-3.6320357,8.30883
6885.0,14723.0,2300.0,5756.0,1176,1141,1763,1531,4944.0,4743.0,1784.0,1622.0,23.7,1,-0.30201957,17.22699
