FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
10140.0,24069.0,2398.0,4407.0,4913,6559,6267,8983,16218.0,22082.0,2031.0,3900.0,17.3,2,10.594664,13.763264
2609.0,12238.0,762.0,4089.0,2305,5542,2887,6387,5741.0,14042.0,0.0,827.0,17.3,2,12.057346,8.964045
6068.0,15949.0,1170.0,3314.0,2142,4124,2471,4637,6113.0,12686.0,2230.0,2550.0,17.4,0,12.92591,2.5439506
27355.0,59768.0,13186.0,25598.0,215,249,199,78,29344.0,38914.0,23187.0,35136.0,17.5,1,-4.4185023,1.4004292
11669.0,28517.0,111.0,2689.0,3578,4675,5328,7115,14151.0,19033.0,3834.0,4666.0,17.5,2,12.749595,9.423797
29441.0,60889.0,2830.0,5776.0,405,291,288,177,24902.0,33255.0,24857.0,25588.0,17.6,1,-5.388637,0.9437025
7858.0,19856.0,839.0,2615.0,1314,2354,1977,2948,5317.0,8589.0,1166.0,2176.0,17.6,0,12.630498,-2.2091305
1913.0,6535.0,451.0,1909.0,1227,1966,1804,3154,4133.0,7381.0,0.0,927.0,17.7,0,11.967356,-4.8892303
105648.0,223854.0,6177.0,10173.0,299,280,210,132,117715.0,142551.0,43321.0,63420.0,17.7,1,-2.5661798,9.202858
26676.0,58998.0,1745.0,5190.0,185,138,409,176,28962.0,37815.0,16067.0,27516.0,17.8,1,-4.1094666,0.82634056
6885.0,17082.0,2375.0,5737.0,3146,3918,4286,5799,9800.0,12576.0,2114.0,2262.0,17.8,0,13.558067,6.935826
25564.0,51727.0,3584.0,8431.0,246,158,150,113,28817.0,39087.0,8879.0,31785.0,17.8,1,-4.6670747,0.3206731
16746.0,17423.0,700.0,2305.0,1380,2359,2761,3607,7552.0,9310.0,1106.0,3025.0,17.8,0,13.049105,-1.5718915
1484.0,7433.0,183.0,1164.0,1653,2942,1990,3630,4491.0,8754.0,50.0,262.0,17.8,0,13.444557,-0.13348237
5696.0,18313.0,288.0,1177.0,998,1227,1463,2127,6225.0,8476.0,1114.0,2991.0,17.9,0,9.687385,-5.3043723
42366.0,95990.0,7810.0,17512.0,336,198,241,112,40804.0,56687.0,21724.0,44762.0,17.9,1,-4.6521378,4.0316124
44374.0,76758.0,21353.0,33396.0,2159,2648,3384,4458,63064.0,55886.0,36566.0,42128.0,18.0,0,15.611047,-0.9656757
4952.0,14490.0,1443.0,3603.0,3209,4312,3392,4731,8486.0,12029.0,1578.0,1892.0,18.0,0,13.405307,6.7126513
19859.0,28414.0,1543.0,4341.0,4257,5196,5214,6825,11926.0,15638.0,3527.0,4246.0,18.0,2,12.1293955,10.946699
30300.0,56016.0,4832.0,10557.0,167,139,535,252,25611.0,33946.0,14702.0,27898.0,18.1,1,-4.050484,0.6515838
176562.0,336721.0,14875.0,31554.0,391,273,117,62,110242.0,139464.0,73050.0,87730.0,18.1,1,-1.710634,10.902117
4219.0,18588.0,1090.0,3770.0,1934,2885,2795,4283,8187.0,12557.0,1117.0,3380.0,18.2,0,13.967722,0.55638516
2032.0,12888.0,793.0,3516.0,687,1373,2056,4353,5031.0,10561.0,1649.0,3920.0,18.3,0,9.871488,-3.834378
47313.0,79678.0,2485.0,4662.0,71,252,671,221,44301.0,54367.0,29473.0,40632.0,18.4,1,-3.9097805,2.9167202
24354.0,63554.0,5118.0,10245.0,206,73,213,152,38672.0,52314.0,18483.0,43634.0,18.4,1,-4.341785,2.0030336
10027.0,28052.0,667.0,1884.0,2821,3776,3516,4467,11257.0,15165.0,1847.0,3167.0,18.4,0,14.086312,5.0133843
9392.0,32817.0,1060.0,3094.0,1067,1527,2110,2822,6391.0,8118.0,3872.0,4396.0,18.4,0,10.549904,-4.3433332
236468.0,498050.0,354720.0,735564.0,0,452,204,141,116075.0,146109.0,65708.0,80754.0,18.5,2,-0.20714387,12.186848
4132.0,12142.0,1065.0,3238.0,1321,1729,2319,3197,6098.0,8549.0,1077.0,1305.0,18.5,0,11.4214325,-3.8558445
10113.0,31602.0,2753.0,6964.0,1994,2537,2686,3508,7529.0,9632.0,410.0,2319.0,18.6,0,14.346482,-1.1434984
18423.0,44539.0,1912.0,5211.0,2202,2777,4883,6731,12726.0,16364.0,3382.0,5360.0,18.6,0,9.148203,0.10947631
29272.0,71260.0,3625.0,8825.0,267,238,283,207,26435.0,33169.0,14003.0,28166.0,18.7,1,-4.8352685,1.2762654
6522.0,13107.0,561.0,5303.0,1764,2600,2670,3954,8616.0,12654.0,437.0,2626.0,18.7,0,14.070596,-0.58144146
12182.0,13190.0,490.0,1873.0,2228,2623,3023,3864,7230.0,8029.0,2371.0,2472.0,18.8,0,14.969605,0.13259542
249665.0,498683.0,24716.0,47627.0,484,577,3138,4074,81968.0,100264.0,75324.0,96774.0,18.8,2,2.8030162,12.588801
9087.0,17461.0,1527.0,4497.0,2772,3570,3749,4737,10359.0,13536.0,3230.0,3640.0,18.9,0,14.189797,4.092654
16224.0,29088.0,1699.0,3206.0,3307,4257,3695,4652,10030.0,12889.0,3606.0,3526.0,18.9,0,13.419322,6.810312
32082.0,71325.0,2724.0,5092.0,370,217,0,44,38826.0,48605.0,24722.0,38773.0,18.9,1,-4.9323235,2.24166
5932.0,20042.0,2001.0,4692.0,2557,3598,3648,5131,9456.0,13014.0,1041.0,1625.0,19.0,0,13.702604,2.8237233
32794.0,61535.0,6349.0,14114.0,382,260,213,106,35948.0,44767.0,19856.0,35872.0,19.0,1,-5.138823,1.6246499
6902.0,17697.0,1143.0,3152.0,2216,2988,3122,4315,7650.0,10594.0,392.0,1214.0,19.1,0,14.690885,1.154794
1826.0,9543.0,909.0,2995.0,1003,1502,1295,2306,3490.0,5952.0,933.0,1968.0,19.1,0,10.481431,-5.56053
34779.0,67410.0,7999.0,15090.0,391,350,0,0,34523.0,42344.0,17800.0,33222.0,19.1,1,-5.2894106,1.66714
10084.0,17396.0,2355.0,5141.0,1257,1754,2050,2458,6756.0,8544.0,2135.0,1531.0,19.3,0,11.451833,-4.585847
38443.0,66377.0,22438.0,38603.0,515,265,307,188,38873.0,46721.0,32339.0,35678.0,19.3,1,-5.2689505,2.4035008
5179.0,31282.0,935.0,3367.0,1453,2581,1722,3044,4040.0,7028.0,209.0,1491.0,19.4,0,12.957677,-1.3110507
6395.0,22858.0,1091.0,4245.0,641,797,1545,2126,4789.0,6752.0,2528.0,3304.0,19.4,0,8.794722,-5.4600616
3684.0,8507.0,144.0,1674.0,1256,1749,1518,2032,3643.0,4759.0,522.0,1231.0,19.5,0,11.377536,-4.929906
6342.0,12609.0,442.0,3250.0,1179,1751,1982,2553,5596.0,7291.0,250.0,659.0,19.5,0,11.439347,-4.865195
36275.0,74182.0,3299.0,6168.0,399,208,0,0,37363.0,44354.0,24842.0,29441.0,19.6,1,-4.985495,2.2225504
26056.0,48913.0,4979.0,8500.0,254,174,289,157,28826.0,35143.0,22585.0,26290.0,19.7,1,-4.59072,0.06817226
16997.0,17889.0,3270.0,6192.0,2494,3528,4059,4962,13232.0,15037.0,3875.0,4923.0,19.7,0,13.781273,2.8055427
8798.0,21281.0,1666.0,3163.0,2160,2413,3245,3622,8683.0,10573.0,1117.0,1556.0,19.8,0,15.2313,-1.5276327
14068.0,27352.0,1548.0,3217.0,2740,3182,3583,4357,11115.0,13772.0,3449.0,3723.0,19.8,0,15.004234,2.8272598
4220.0,14327.0,1077.0,2840.0,1629,2606,2104,3674,6471.0,10899.0,1103.0,1990.0,19.9,0,13.465659,-1.0213549
4870.0,21524.0,952.0,3336.0,2089,2899,2701,3748,6447.0,9209.0,259.0,1985.0,20.0,0,14.110644,0.42391825
5809.0,13644.0,1023.0,2604.0,2569,3107,3936,4957,9721.0,11608.0,1381.0,3028.0,20.1,0,14.82682,2.558116
12028.0,28400.0,3910.0,8678.0,2902,3665,3346,4047,9854.0,12081.0,1559.0,3532.0,20.2,0,14.378405,4.3782907
4227.0,8781.0,1443.0,3398.0,2178,2759,2604,3024,6761.0,7766.0,1412.0,1636.0,20.3,0,14.685279,-0.53106636
2379.0,10046.0,0.0,588.0,810,1548,854,2271,2509.0,6139.0,425.0,584.0,20.4,0,10.294893,-6.1929684
9995.0,21103.0,3556.0,5690.0,2114,2016,2461,3158,7595.0,8831.0,3063.0,2927.0,20.4,0,14.211906,-2.984917
17489.0,40787.0,5654.0,11413.0,1825,2084,5022,6387,12935.0,15859.0,3118.0,6166.0,20.5,0,9.353953,-0.68731296
14816.0,22353.0,1244.0,3462.0,1193,1570,3469,4294,9388.0,11218.0,3016.0,3896.0,20.5,0,9.791967,-2.639311
10781.0,32813.0,1756.0,5650.0,4447,6022,5887,7951,16318.0,21693.0,1275.0,2217.0,20.5,2,10.835455,13.147729
9600.0,20457.0,3620.0,6851.0,2126,2585,3323,3978,9024.0,11316.0,2645.0,2646.0,20.6,0,15.0861,0.09594609
218354.0,388045.0,47514.0,89312.0,601,515,7,8,100855.0,114954.0,103099.0,118402.0,20.6,2,-1.0883524,11.646267
7167.0,18639.0,750.0,3474.0,1912,2285,3118,3836,9487.0,10686.0,1807.0,2728.0,20.8,0,14.897212,-2.0855517
4628.0,13425.0,502.0,3766.0,269,1051,460,1616,1861.0,5182.0,2183.0,2900.0,20.8,0,8.694263,-6.4328723
6147.0,14573.0,818.0,3741.0,3436,4191,5004,6153,11279.0,13752.0,1150.0,2485.0,20.9,2,12.996381,8.6302395
15520.0,34623.0,1359.0,2865.0,1837,2103,2398,2885,7808.0,9177.0,2855.0,2794.0,21.0,0,13.546239,-2.8795974
5481.0,21728.0,999.0,3490.0,640,1634,854,2356,1679.0,5780.0,1582.0,2024.0,21.0,0,10.404431,-6.3717937
2185.0,10123.0,678.0,2089.0,1934,5433,2067,6444,5598.0,15609.0,646.0,2317.0,21.0,2,12.037468,8.974836
26805.0,56126.0,7963.0,17207.0,399,221,71,26,38770.0,44974.0,16105.0,33620.0,21.0,1,-5.17984,1.1023209
7886.0,11125.0,3247.0,4848.0,4228,4851,4801,5651,10251.0,12334.0,1774.0,1996.0,21.1,2,12.395293,10.224097
1477.0,6470.0,259.0,1477.0,331,934,479,1383,1408.0,4854.0,1774.0,2456.0,21.1,0,8.1674385,-6.2576747
2459.0,12608.0,449.0,1810.0,1347,2019,2020,3185,5416.0,8662.0,255.0,385.0,21.1,0,12.346173,-3.2144673
5179.0,12547.0,1867.0,4053.0,1909,2379,2417,3069,6875.0,8550.0,0.0,1048.0,21.1,0,14.143363,-1.6453451
20601.0,42826.0,4801.0,8495.0,3131,3022,4426,4973,12981.0,13881.0,6397.0,5541.0,21.1,0,15.891673,4.456945
33171.0,59123.0,6833.0,14256.0,0,168,128,124,32150.0,37286.0,15626.0,35511.0,21.2,1,-3.7831423,1.2080666
24828.0,35661.0,5644.0,7174.0,3473,3603,4728,5223,13490.0,14513.0,4346.0,3893.0,21.2,0,14.941659,6.364561
9022.0,18693.0,2947.0,5748.0,3587,4454,5017,6019,13192.0,15691.0,1331.0,3986.0,21.3,2,12.732678,8.880811
2298.0,10054.0,1522.0,4383.0,1606,2109,2214,2856,6389.0,8483.0,740.0,1125.0,21.3,0,12.885045,-2.8601303
16350.0,25260.0,1852.0,3826.0,1625,1769,3392,3736,9667.0,11114.0,4221.0,3951.0,21.4,0,10.114418,-2.4865003
3104.0,9655.0,1819.0,3779.0,1712,2083,2180,2664,6638.0,8115.0,410.0,1474.0,21.4,0,13.071302,-3.0743668
3805.0,11485.0,1234.0,3253.0,1585,2016,2490,3415,5891.0,8100.0,896.0,1928.0,21.4,0,12.47183,-3.2753944
9939.0,21036.0,3158.0,6609.0,5800,7136,7520,8797,23723.0,27679.0,5647.0,7221.0,21.4,2,10.751792,14.471472
35987.0,69263.0,4123.0,8281.0,103,78,188,151,33233.0,33789.0,24679.0,28630.0,21.5,1,-3.8950064,1.6250674
5799.0,12013.0,3505.0,7717.0,4861,5793,6141,7595,13973.0,16520.0,1974.0,2856.0,21.6,2,11.080422,12.928847
9119.0,19521.0,1067.0,4196.0,2214,2304,3570,4168,9726.0,11198.0,1219.0,1449.0,21.7,0,15.59535,-1.3150878
36972.0,69453.0,5772.0,11669.0,168,84,0,42,37821.0,41459.0,17077.0,32232.0,21.7,1,-4.146265,1.9024439
3644.0,15111.0,1732.0,4739.0,2898,3711,4034,5143,10310.0,13008.0,1038.0,1578.0,21.7,0,14.210243,5.4489326
12707.0,29823.0,731.0,2584.0,4379,5048,5976,6717,15382.0,16187.0,3656.0,3237.0,21.8,2,12.152086,11.087166
38041.0,72243.0,5113.0,8613.0,270,229,0,0,18027.0,21079.0,11633.0,17248.0,21.8,1,-4.709379,1.1988161
5106.0,10857.0,2131.0,3954.0,3624,4195,4394,5200,10316.0,11772.0,1942.0,2194.0,21.8,2,13.335621,7.7204638
8856.0,19027.0,327.0,2798.0,1769,2240,1767,2649,5588.0,8089.0,571.0,968.0,21.8,0,13.240641,-2.7494504
7337.0,13885.0,1117.0,2806.0,898,1068,2372,2737,6222.0,6988.0,1196.0,2430.0,21.9,0,9.384036,-4.7419
29452.0,50934.0,2416.0,4023.0,119,125,174,146,20921.0,24160.0,4969.0,11368.0,21.9,1,-4.0135474,-0.5674526
3260.0,18780.0,1191.0,5006.0,743,1194,1650,3012,4286.0,7625.0,0.0,1144.0,21.9,0,9.524889,-5.1504436
6935.0,18339.0,978.0,3740.0,2921,3485,3731,4898,10223.0,13130.0,652.0,2457.0,21.9,0,14.5441475,4.4438815
44719.0,81218.0,4346.0,6665.0,19,154,155,107,47576.0,52880.0,35333.0,42750.0,21.9,1,-3.6942532,3.0730696
24268.0,47389.0,2214.0,4946.0,363,310,0,0,30604.0,35054.0,9626.0,23059.0,21.9,1,-5.437676,-0.087968625
90124.0,151990.0,20825.0,34043.0,254,141,425,230,80142.0,82020.0,59889.0,60267.0,22.0,1,-3.6885443,7.1888723
2962.0,6015.0,3457.0,7080.0,2054,2562,2777,3302,7076.0,8398.0,626.0,2579.0,22.0,0,14.336716,-1.1568527
3887.0,13587.0,2440.0,5939.0,2246,2736,2822,3685,7283.0,9260.0,491.0,904.0,22.1,0,14.853429,0.08427985
2627.0,9751.0,817.0,3849.0,2090,2910,2437,3375,6202.0,8699.0,228.0,1713.0,22.1,0,14.345351,0.11867002
13847.0,12627.0,1946.0,2959.0,1653,1832,2517,2606,7437.0,8231.0,1676.0,1485.0,22.1,0,12.342446,-3.75297
46153.0,74938.0,8955.0,17183.0,0,93,393,168,50168.0,53585.0,47509.0,43280.0,22.3,1,-3.6281784,2.9117775
3453.0,6778.0,236.0,1504.0,29,0,150,87,2849.0,3882.0,2059.0,1550.0,22.4,1,-1.601429,-5.98167
2438.0,14271.0,384.0,1596.0,50,0,182,70,8351.0,14045.0,784.0,1551.0,22.4,1,-1.237624,-5.740257
6226.0,14475.0,434.0,1563.0,0,61,235,98,2611.0,3712.0,8387.0,13258.0,22.4,1,-0.9298968,-5.401519
713140.0,963556.0,61141.0,96887.0,1609,1486,497,181,1096610.0,991148.0,485633.0,438027.0,22.4,2,0.20907669,15.472177
56588.0,101153.0,34463.0,59985.0,336,197,0,51,26009.0,27581.0,9738.0,20512.0,22.4,1,-4.4019947,3.5520346
41745.0,61623.0,4100.0,7299.0,77,98,124,123,40251.0,40714.0,39595.0,37562.0,22.5,1,-3.6830025,1.7765497
3170.0,16325.0,355.0,1409.0,20,0,76,0,3074.0,4690.0,922.0,1355.0,22.7,1,-1.3607913,-5.769721
385840.0,593020.0,31196.0,49357.0,771,850,253,152,407296.0,380344.0,131656.0,143191.0,22.7,2,-0.5717321,13.413786
45679.0,70142.0,1919.0,5016.0,370,223,0,1,37947.0,41065.0,32342.0,36924.0,22.7,1,-4.9612703,2.368203
11087.0,12327.0,1852.0,2259.0,2051,2048,3236,3269,7915.0,9063.0,1917.0,1484.0,22.7,0,14.198308,-2.986478
49495.0,80458.0,6275.0,6944.0,263,98,471,187,50893.0,52138.0,34240.0,43860.0,22.7,1,-4.4816327,3.4310112
6411.0,14790.0,1603.0,4772.0,2147,2337,3172,3642,7503.0,8944.0,974.0,1812.0,22.9,0,15.140428,-1.7187691
4728.0,11280.0,2207.0,5370.0,2310,2760,3337,3768,8770.0,10075.0,509.0,1208.0,22.9,0,15.021546,0.2741074
167311.0,279115.0,15931.0,25674.0,342,537,456,171,74314.0,70955.0,68203.0,60913.0,22.9,1,-2.225343,10.192866
42588.0,70852.0,6485.0,11504.0,157,162,0,60,31596.0,33334.0,18199.0,28499.0,22.9,1,-4.1260114,1.8439742
379141.0,590346.0,47510.0,75493.0,515,503,355,150,196254.0,190106.0,129877.0,120037.0,23.0,2,-0.1343567,12.803426
21710.0,25803.0,2181.0,3396.0,2512,2698,3076,3318,9692.0,9412.0,3279.0,3367.0,23.0,0,15.339182,-0.03870072
2235.0,7240.0,563.0,2980.0,1248,1734,1650,2614,4213.0,6567.0,355.0,407.0,23.1,0,11.427925,-4.842741
731613.0,854865.0,1124640.0,1152020.0,1540,1228,815,391,255555.0,243267.0,198012.0,158678.0,23.2,2,1.2568,13.8494835
10100.0,16314.0,2365.0,4337.0,3081,3359,4224,4560,14035.0,15026.0,5073.0,4165.0,23.2,0,14.924973,4.3628216
70381.0,111675.0,4531.0,6544.0,0,206,0,76,70883.0,73849.0,42340.0,65227.0,23.2,1,-3.7213497,5.5806603
3814.0,14464.0,1206.0,3535.0,3117,4028,4037,5252,8521.0,10466.0,819.0,1596.0,23.2,0,13.51401,6.7869024
52414.0,94331.0,8251.0,12224.0,200,186,122,34,43137.0,43596.0,33305.0,38745.0,23.3,1,-4.146834,3.8679323
4919.0,12220.0,492.0,2256.0,3013,3502,3681,4296,8992.0,10692.0,440.0,807.0,23.3,0,14.407233,4.241157
2948.0,12280.0,472.0,1702.0,143,74,143,92,7329.0,9545.0,2470.0,2892.0,23.4,1,-0.7016207,-5.9606433
445959.0,648826.0,30132.0,44997.0,814,994,121,88,711683.0,639623.0,242828.0,209069.0,23.4,2,-0.29933965,14.627077
16649.0,36216.0,9593.0,18734.0,85,72,149,32,21017.0,22961.0,12134.0,16886.0,23.4,1,-4.0236545,-1.237797
8429.0,26302.0,892.0,2869.0,4513,5104,5443,6441,12779.0,15201.0,1290.0,1891.0,23.5,2,12.127357,10.99306
4222.0,9294.0,272.0,3716.0,85,55,114,68,20607.0,26789.0,6292.0,5456.0,23.5,1,-0.49442434,-5.037477
3853.0,9557.0,163.0,1632.0,176,49,204,111,7009.0,6455.0,8061.0,9202.0,23.5,1,-0.60794747,-5.5074162
2020.0,6370.0,1913.0,11083.0,308,251,67,0,25611.0,71897.0,325134.0,631357.0,23.5,1,0.9272999,-1.6345052
586038.0,557085.0,284453.0,385257.0,10606,7809,1139,839,4479450.0,3336840.0,2014220.0,1652660.0,23.5,2,1.2926383,15.735409
47790.0,75739.0,10450.0,18064.0,581,291,307,107,55364.0,58046.0,28772.0,44025.0,23.6,1,-5.4159393,3.1653688
15676.0,26658.0,2121.0,4930.0,6108,7274,7420,8470,17321.0,18440.0,1612.0,3507.0,23.6,2,10.72346,14.497041
10401.0,16160.0,3407.0,6697.0,3717,4120,7188,7814,11812.0,13038.0,3622.0,3098.0,23.6,2,13.513822,9.92566
40462.0,49980.0,6672.0,9557.0,146,142,193,171,30570.0,30706.0,24217.0,23238.0,23.7,1,-3.962027,0.15697303
22249.0,43002.0,2607.0,4564.0,224,132,219,155,24558.0,24624.0,22381.0,19740.0,23.7,1,-4.2771153,-0.75028044
17260.0,23382.0,1699.0,4273.0,2196,2314,5342,6039,13904.0,15230.0,5082.0,4488.0,23.7,0,9.348515,-0.17241885
11595.0,20824.0,5431.0,8817.0,5224,5588,6415,7223,15471.0,18299.0,801.0,2876.0,23.8,2,11.318224,12.574791
36974.0,55353.0,3113.0,5003.0,340,180,455,209,36522.0,34219.0,25009.0,24514.0,23.8,1,-4.9198813,0.6929458
2808.0,6914.0,0.0,686.0,337,251,253,139,4550.0,3971.0,2608.0,1965.0,23.8,1,0.47740805,-5.7575755
394533.0,595365.0,28185.0,44194.0,797,512,472,213,217270.0,208298.0,130379.0,121727.0,23.8,2,-0.109596394,12.846984
54045.0,86375.0,14288.0,23766.0,439,282,279,169,59249.0,57381.0,47005.0,46978.0,23.8,1,-5.104714,3.8582048
3009.0,15706.0,441.0,1864.0,1673,2545,2000,3147,5298.0,8335.0,708.0,1084.0,24.0,0,13.471395,-1.3667744
2995.0,10683.0,1045.0,2329.0,2355,3246,3185,4410,9406.0,12743.0,1860.0,3238.0,24.0,0,14.098578,2.1197777
28697.0,47502.0,3455.0,5759.0,5824,5655,7502,7577,22488.0,23429.0,6074.0,4795.0,24.1,2,11.361327,13.343398
14963.0,10562.0,212.0,2356.0,2373,2239,2673,3120,6995.0,7136.0,1751.0,1435.0,24.2,0,14.945487,-1.9097502
3349.0,5245.0,2998.0,4809.0,2328,2587,3538,4061,9411.0,10455.0,1464.0,1722.0,24.2,0,15.726792,0.57243085
23430.0,30869.0,3532.0,3927.0,4276,4288,6362,6731,16812.0,16815.0,4238.0,4993.0,24.2,2,13.461118,10.047377
38886.0,49440.0,5868.0,10157.0,381,321,264,96,27487.0,27477.0,28839.0,23841.0,24.2,1,-5.4137588,0.37875763
3666.0,11606.0,1057.0,2770.0,278,173,122,61,8933.0,13920.0,8289.0,8005.0,24.4,1,-0.047675848,-5.449204
3408.0,10175.0,937.0,3014.0,185,91,49,1,25774.0,31815.0,8609.0,10466.0,24.4,1,-0.37995052,-4.9871163
3860.0,12278.0,96.0,1065.0,300,193,10,0,45319.0,39527.0,13387.0,12161.0,24.4,1,-0.3120093,-5.018808
1478.0,8503.0,336.0,1962.0,251,194,92,7,16675.0,28967.0,6617.0,10626.0,24.4,1,-0.2192827,-5.1706176
1096580.0,543499.0,680264.0,465095.0,7455,2611,1516,522,5369100.0,1716780.0,3991900.0,1182280.0,24.4,2,1.3194791,15.721981
66353.0,97741.0,6502.0,9763.0,112,296,137,73,37622.0,40743.0,26165.0,37631.0,24.4,1,-4.132315,3.8819544
6518.0,20514.0,569.0,3345.0,536,794,1946,2717,4543.0,6473.0,597.0,1667.0,24.5,0,8.910716,-5.223425
21260.0,45365.0,2396.0,4592.0,40,86,477,198,28008.0,29545.0,10261.0,20427.0,24.5,1,-3.8352902,-0.52611345
64335.0,90849.0,5027.0,7752.0,400,236,0,0,45072.0,47417.0,31653.0,42676.0,24.6,1,-4.932381,3.9178724
14433.0,31351.0,3254.0,5861.0,2863,3236,3613,4043,10551.0,11784.0,1952.0,2920.0,24.6,0,14.925288,2.9796262
5965.0,23258.0,3434.0,7652.0,3717,4467,5196,6285,13609.0,16257.0,387.0,2706.0,24.6,2,12.802996,9.222999
2095.0,6743.0,1848.0,5800.0,1514,2570,1839,3614,5116.0,9133.0,583.0,1244.0,24.7,0,13.161172,-1.1461966
7909.0,28656.0,1217.0,3864.0,2630,3102,3741,4543,10275.0,13584.0,530.0,2063.0,24.7,0,15.201827,2.6247578
2386.0,8020.0,3439.0,9170.0,231,126,196,161,5099.0,6162.0,310.0,846.0,24.8,1,-0.14769606,-6.018395
14693.0,26760.0,4607.0,9633.0,3276,3387,4196,4322,11809.0,12912.0,2786.0,3489.0,24.8,0,14.862823,5.008751
21350.0,40152.0,5669.0,9804.0,224,217,179,109,23195.0,23742.0,5500.0,14196.0,24.8,1,-4.7348332,-1.0681581
25665.0,45589.0,9544.0,17131.0,23,138,340,140,29743.0,29962.0,9127.0,22276.0,24.8,1,-3.7203176,-0.45037326
14620.0,18621.0,2140.0,3817.0,5356,5921,7397,7675,19712.0,21369.0,2882.0,4625.0,24.9,2,11.072179,13.2845745
52358.0,84980.0,3501.0,4958.0,485,359,125,59,47883.0,46809.0,24956.0,40814.0,24.9,1,-5.280697,3.4425266
32404.0,56305.0,6617.0,11463.0,40,122,115,32,42544.0,44960.0,14684.0,29725.0,25.0,1,-3.8037875,0.9977153
35154.0,57343.0,12987.0,23422.0,291,139,112,147,34396.0,34598.0,17464.0,25708.0,25.0,1,-4.7107534,0.6949257
54601.0,83747.0,7654.0,10066.0,545,386,379,153,69130.0,56743.0,25887.0,24445.0,25.0,1,-5.2813025,3.3370817
332413.0,491847.0,39202.0,60548.0,862,866,497,288,178842.0,173409.0,87988.0,88302.0,25.0,2,-0.4421575,12.372388
7674.0,21912.0,2283.0,6213.0,2359,2283,3270,3671,9153.0,9587.0,2426.0,2551.0,25.0,0,15.3741255,-1.7052118
6242.0,17452.0,1239.0,2819.0,1996,2598,2562,3519,6759.0,8072.0,1631.0,1747.0,25.0,0,14.219485,-0.98072726
1259.0,4805.0,789.0,4034.0,1073,1320,1630,2043,4398.0,5907.0,545.0,991.0,25.1,0,10.00693,-5.201008
601743.0,704203.0,373628.0,535013.0,1205,1133,266,239,247826.0,143970.0,159945.0,92627.0,25.1,2,0.52837783,13.201857
