FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
10179.0,18919.0,750.0,3296.0,2225,2383,2849,3099,9721.0,10030.0,2102.0,2307.0,17.4,1,-1.7561526,11.468364
56965.0,91016.0,28297.0,47517.0,266,212,0,24,54881.0,53711.0,43151.0,40363.0,17.4,0,13.893011,6.1715975
4552.0,15044.0,1524.0,4178.0,2998,3692,4254,5499,11538.0,13802.0,2502.0,3077.0,17.4,1,-4.0378304,3.7257023
2601.0,10686.0,587.0,1677.0,2106,2672,3065,4170,7693.0,10632.0,377.0,2254.0,17.4,1,-2.1582484,9.295919
20910.0,34479.0,6938.0,13270.0,481,196,125,117,23624.0,23214.0,20812.0,17328.0,17.5,0,13.774738,12.232086
365752.0,469264.0,101044.0,151228.0,309,313,559,241,154000.0,142932.0,78401.0,74361.0,17.5,2,9.919768,-3.4494061
38021.0,54687.0,4396.0,6432.0,231,152,599,185,36956.0,35991.0,27360.0,28362.0,17.5,0,14.575415,9.819085
23852.0,49495.0,2811.0,6062.0,261,213,244,79,30191.0,31623.0,14620.0,22995.0,17.5,0,14.183236,11.107219
19784.0,41143.0,2363.0,4554.0,5256,5048,7463,7813,36570.0,32982.0,9843.0,11695.0,17.5,2,-1.6360279,-1.2814895
231384.0,353716.0,10443.0,19115.0,403,374,313,153,130177.0,121763.0,122847.0,118757.0,17.5,2,10.522262,-2.0936942
96569.0,160292.0,2955.0,6313.0,197,145,216,193,74480.0,72185.0,31434.0,35479.0,17.6,0,12.011875,0.8823887
11920.0,20495.0,2653.0,4595.0,6521,7355,7992,8586,22727.0,23191.0,7082.0,6095.0,17.6,2,0.40953308,-2.4027255
21569.0,43552.0,2214.0,4208.0,6817,7093,8723,9607,24071.0,26326.0,3975.0,5481.0,17.6,2,0.7918908,-1.9042484
4514.0,19005.0,2095.0,5873.0,2776,3636,3813,5052,11498.0,15280.0,1243.0,3687.0,17.6,1,-4.1390796,4.321418
4632.0,17928.0,726.0,1900.0,1099,1252,1628,2307,4222.0,5945.0,869.0,1491.0,17.7,1,-0.03613317,16.541151
9022.0,16303.0,2567.0,5760.0,3772,3972,5045,5510,15931.0,17335.0,2725.0,4237.0,17.7,2,-3.704952,2.2301743
9377.0,18520.0,1229.0,3130.0,6080,7175,8772,9656,20300.0,22628.0,2982.0,3909.0,17.7,2,0.76694363,-1.9672365
3608.0,6364.0,353.0,1344.0,734,1942,1011,2585,2452.0,6962.0,1728.0,2240.0,17.7,1,-2.3703697,15.798744
5912.0,11756.0,1289.0,2078.0,1810,2562,2553,3674,6423.0,9165.0,33.0,70.0,17.7,1,-2.9327874,11.14912
7165.0,13695.0,3965.0,20970.0,614,1608,775,1902,2185.0,7080.0,3493.0,3620.0,17.8,1,-1.4911873,17.29502
6323.0,28420.0,8462.0,26040.0,2275,3122,2947,4059,9831.0,13636.0,255.0,572.0,17.8,1,-3.7760556,8.89505
108833.0,86037.0,46173.0,47767.0,222,182,163,145,46093.0,24715.0,78436.0,52913.0,17.8,0,13.867612,5.4704037
53137.0,42015.0,31126.0,34259.0,499,276,0,88,35287.0,19993.0,62069.0,42625.0,17.8,0,13.716071,9.432193
1445.0,6184.0,1052.0,4165.0,749,1917,820,2126,1702.0,4447.0,1388.0,1855.0,17.8,1,-2.239745,16.353008
1622.0,5136.0,3616.0,8568.0,47,8,343,204,5080.0,4983.0,1185.0,2953.0,17.8,0,11.582643,19.892029
125653.0,165451.0,168314.0,236786.0,2437,2549,7073,7159,20218.0,21085.0,6524.0,6666.0,17.9,2,1.0529813,3.996065
6482.0,12595.0,985.0,2626.0,2784,3193,3992,4878,10615.0,11327.0,3346.0,3652.0,17.9,1,-3.1041162,5.8935184
4764.0,8270.0,1100.0,2778.0,1887,2199,2304,2517,7218.0,6876.0,2551.0,1951.0,17.9,1,-1.9332225,13.192092
26234.0,48894.0,3699.0,6547.0,71,172,182,105,26003.0,26039.0,13773.0,22977.0,17.9,0,14.711359,11.270375
2177.0,7578.0,2634.0,6348.0,1779,2240,2417,3091,6194.0,7866.0,1422.0,2236.0,18.1,1,-2.0302641,12.776612
25618.0,57099.0,4308.0,7982.0,363,354,122,72,34433.0,36588.0,11207.0,25060.0,18.1,0,13.602087,10.192167
1790.0,6542.0,0.0,295.0,2503,4096,2698,4183,5966.0,8998.0,551.0,880.0,18.1,1,-5.1242247,3.762314
54046.0,78933.0,3817.0,6337.0,641,237,155,96,63779.0,60829.0,37763.0,41770.0,18.2,0,13.798251,6.125636
6841.0,17563.0,2490.0,6707.0,1902,2158,2642,3069,6586.0,7959.0,1311.0,3489.0,18.2,1,-1.4400507,12.718176
33871.0,61186.0,2691.0,5570.0,4161,4423,5642,5903,13782.0,14275.0,1163.0,3865.0,18.3,2,-3.2395792,1.0000467
2405.0,8587.0,1421.0,4262.0,1140,2779,1435,3429,3512.0,8774.0,1357.0,1732.0,18.3,1,-4.0088315,11.950279
594569.0,759850.0,88835.0,128965.0,967,1150,0,49,794812.0,641751.0,317905.0,266115.0,18.4,2,10.10486,-6.249239
1098.0,4608.0,0.0,154.0,61,0,64,0,1439.0,4133.0,501.0,1249.0,18.4,0,11.809987,19.326385
4570.0,16513.0,1761.0,5510.0,2255,2664,2972,3754,8261.0,10353.0,586.0,2234.0,18.5,1,-2.2713008,9.863117
26449.0,52677.0,1653.0,4600.0,0,18,336,192,43517.0,45890.0,21645.0,30763.0,18.5,0,15.187616,9.308049
51442.0,85290.0,20356.0,31406.0,112,205,273,185,65334.0,58919.0,47333.0,48327.0,18.5,0,14.213857,5.651737
122306.0,178211.0,44070.0,58840.0,4438,4585,6245,5781,19163.0,20090.0,2088.0,3600.0,18.5,2,-2.4627564,0.7464725
11897.0,17409.0,3024.0,4499.0,1254,1324,3662,3726,7964.0,8157.0,4185.0,3820.0,18.5,1,0.8526131,13.620525
6569.0,13642.0,1579.0,4260.0,3059,3756,4308,4718,11571.0,12904.0,1985.0,2363.0,18.5,1,-4.0963025,4.0284853
346019.0,483211.0,22957.0,35035.0,692,589,4578,4729,132105.0,125709.0,131718.0,125978.0,18.5,2,8.673413,-4.256197
75481.0,123936.0,23389.0,36159.0,358,289,0,98,54269.0,53345.0,37228.0,45901.0,18.5,0,12.867381,4.5376854
7826.0,17597.0,648.0,1605.0,2256,2623,2862,3256,9348.0,10514.0,475.0,1800.0,18.6,1,-2.376294,10.842111
73740.0,109020.0,6782.0,10424.0,198,251,605,272,53798.0,50111.0,44621.0,43571.0,18.6,0,13.268474,4.9343023
11157.0,16813.0,2200.0,3254.0,2247,1883,3460,3422,10064.0,10417.0,2210.0,3563.0,18.6,1,-0.46936035,12.418505
39158.0,49003.0,8272.0,9276.0,333,241,0,0,38243.0,35730.0,23553.0,27198.0,18.6,0,13.9803295,10.076851
434800.0,603372.0,157706.0,241605.0,357,785,139,121,218626.0,203702.0,130773.0,118226.0,18.7,2,9.788834,-4.3442545
12423.0,20406.0,2555.0,4515.0,3306,3066,4391,4855,12006.0,12526.0,1888.0,2602.0,18.7,1,-2.557249,5.5661826
19932.0,33076.0,4706.0,9559.0,894,992,2493,2485,7357.0,7696.0,2803.0,2118.0,18.7,1,0.7176549,15.831681
5882.0,12110.0,1002.0,3986.0,1637,1976,2098,2342,5734.0,6456.0,582.0,1371.0,18.7,1,-1.256954,14.662938
4870.0,14023.0,284.0,1920.0,118,192,228,77,18338.0,13809.0,3438.0,2472.0,18.8,0,10.49658,19.235037
3037.0,14988.0,1306.0,5970.0,189,112,96,36,9471.0,23896.0,63232.0,106375.0,18.8,0,8.900077,15.692966
528021.0,577056.0,137566.0,195000.0,2364,1943,218,146,1256050.0,951325.0,437019.0,355729.0,18.8,2,9.719098,-7.3612657
1855.0,10197.0,96.0,617.0,634,1280,826,1658,2074.0,4862.0,361.0,1099.0,18.9,1,-0.4114773,18.048344
109853.0,161603.0,29909.0,48291.0,281,268,219,86,102672.0,95604.0,91860.0,77322.0,18.9,0,12.694952,1.8828814
8392.0,18095.0,2118.0,4101.0,2403,2791,2980,2961,9345.0,10027.0,2145.0,2097.0,18.9,1,-2.722781,10.421544
198956.0,299011.0,14915.0,21862.0,20,161,5,92,182402.0,157766.0,76634.0,72545.0,19.0,2,11.108519,-1.89404
993.0,4490.0,724.0,2534.0,954,1271,1371,1923,3311.0,5024.0,386.0,604.0,19.0,1,-0.2888765,17.005598
17723.0,34847.0,2657.0,4630.0,245,121,260,144,32628.0,34203.0,14900.0,22997.0,19.0,0,14.372372,11.771449
8034.0,16558.0,4021.0,8037.0,3548,4057,4892,5393,11630.0,11878.0,1634.0,2660.0,19.0,2,-3.905718,2.2489576
3729.0,13654.0,1448.0,4886.0,1691,2001,2568,3275,7731.0,9677.0,451.0,824.0,19.1,1,-1.15277,13.146259
5468.0,8884.0,1211.0,2694.0,2552,2498,3847,4082,9492.0,9850.0,1067.0,2548.0,19.1,1,-1.3881441,8.9988
10571.0,11974.0,1337.0,1437.0,281,267,149,155,8001.0,5682.0,3900.0,1627.0,19.1,0,10.028736,19.53753
484925.0,662893.0,58048.0,73867.0,1374,1313,343,263,647760.0,542955.0,263907.0,242918.0,19.1,2,10.310026,-5.830094
48169.0,85993.0,13433.0,22048.0,471,294,188,90,52200.0,48740.0,35039.0,36001.0,19.1,0,13.6561165,6.822491
1726.0,11507.0,0.0,579.0,136,38,158,29,3445.0,6353.0,23681.0,47007.0,19.1,0,9.441348,16.278957
501640.0,660410.0,72455.0,111745.0,1487,1382,141,225,614876.0,511252.0,195755.0,194949.0,19.1,2,10.276622,-5.594895
23588.0,45674.0,5093.0,11901.0,209,166,0,33,32488.0,34932.0,16833.0,21682.0,19.2,0,14.345698,11.215623
3043.0,9007.0,1306.0,2935.0,2808,3255,3566,4085,9303.0,10711.0,823.0,3369.0,19.2,1,-3.6989157,7.0364556
1337.0,6355.0,197.0,2344.0,465,1013,753,2063,2123.0,5052.0,1261.0,1597.0,19.3,1,-0.06622467,17.957907
4139.0,14027.0,726.0,2221.0,2029,2470,2461,2872,6742.0,8028.0,895.0,1845.0,19.3,1,-2.3938062,12.091161
769.0,5171.0,5.0,640.0,399,667,838,1771,2103.0,4920.0,275.0,482.0,19.3,1,0.302917,18.496973
79123.0,131160.0,15998.0,27480.0,399,306,0,89,65288.0,60362.0,53786.0,51422.0,19.3,0,12.917446,3.639796
38530.0,55280.0,7992.0,10837.0,233,256,14,127,31467.0,27890.0,25028.0,19510.0,19.4,0,13.988703,10.498375
2807.0,9241.0,1098.0,3781.0,964,2482,1655,3984,3880.0,9717.0,2052.0,2177.0,19.4,1,-3.9078352,11.890049
2851.0,7009.0,770.0,2219.0,578,2031,1137,3437,2899.0,8223.0,354.0,519.0,19.4,1,-2.5262904,15.030325
16745.0,19496.0,13140.0,23318.0,1940,2490,2369,2820,8656.0,9924.0,1328.0,2691.0,19.4,1,-2.3908088,12.207157
52040.0,72454.0,4828.0,8142.0,355,214,0,63,47271.0,44653.0,28729.0,33593.0,19.4,0,14.09075,7.786975
5770.0,8742.0,1345.0,3372.0,2788,2975,4063,4378,10462.0,11299.0,1163.0,1880.0,19.5,1,-2.4945662,7.0205355
62878.0,93641.0,20632.0,36303.0,490,184,0,51,55682.0,57014.0,38067.0,43282.0,19.5,0,13.814741,5.980217
86582.0,138337.0,15253.0,27085.0,607,441,2,34,49953.0,43464.0,37171.0,31972.0,19.5,0,12.345287,5.114143
4061.0,10805.0,832.0,2327.0,2065,4313,2869,6550,7190.0,15880.0,2631.0,2248.0,19.5,1,-5.2559667,2.766972
1607.0,10495.0,405.0,2053.0,2118,4751,3090,7293,7114.0,16969.0,221.0,838.0,19.5,1,-5.223099,2.5146654
4987.0,10188.0,1201.0,3797.0,1848,3451,2531,4579,5991.0,11370.0,0.0,466.0,19.5,1,-4.404186,9.340282
23485.0,50616.0,4820.0,7705.0,0,0,43,84,27120.0,26645.0,18530.0,19313.0,19.6,0,14.878003,11.6487875
9949.0,14602.0,2466.0,5774.0,2250,2095,2890,3004,9190.0,9489.0,2759.0,2692.0,19.6,1,-1.2499858,12.586929
14948.0,30235.0,2732.0,5451.0,3188,2929,4794,4896,12929.0,12068.0,716.0,2878.0,19.6,1,-2.2353697,5.7056284
16060.0,31425.0,1687.0,2979.0,4113,4516,6702,6747,16719.0,16159.0,3747.0,3909.0,19.7,2,-2.8199866,0.06727714
4317.0,12191.0,899.0,3329.0,3195,4023,4299,5311,10924.0,13573.0,288.0,599.0,19.7,1,-4.331154,3.057396
48456.0,77078.0,5225.0,9785.0,189,210,130,94,53532.0,52519.0,33631.0,40391.0,19.8,0,14.339234,6.6636577
7124.0,12852.0,1719.0,4285.0,2068,2500,3121,3340,7535.0,7650.0,2067.0,2204.0,19.8,1,-1.9285069,10.969165
124520.0,180859.0,24634.0,36237.0,0,149,278,101,97349.0,90935.0,114637.0,89685.0,19.9,0,12.603966,1.7492194
40653.0,75268.0,1764.0,5484.0,67,165,79,63,39722.0,38065.0,21300.0,25201.0,19.9,0,14.459685,8.767205
4424.0,12807.0,2707.0,4977.0,3976,4260,5117,5841,12998.0,13922.0,1825.0,1984.0,19.9,2,-3.8434427,1.2028302
3309.0,10343.0,655.0,1962.0,1906,2388,2493,3204,6070.0,8267.0,567.0,1415.0,20.0,1,-2.2150307,12.050167
2519.0,8647.0,1817.0,4797.0,2468,2831,3332,3534,7833.0,8620.0,719.0,1137.0,20.0,1,-2.7617514,9.35226
25149.0,34673.0,5656.0,9015.0,1963,1765,5525,5433,14686.0,14930.0,4586.0,4303.0,20.0,1,1.1453782,5.424639
18798.0,31812.0,2283.0,3570.0,5843,5213,7533,7561,20780.0,19513.0,5258.0,5329.0,20.0,2,-1.6902565,-1.5557281
2898.0,16653.0,394.0,1416.0,1326,2590,1880,3998,4170.0,9226.0,0.0,131.0,20.0,1,-3.8674042,11.608513
2634.0,14077.0,334.0,1817.0,837,2380,1277,2936,3487.0,7982.0,375.0,1322.0,20.1,1,-3.2947714,13.793786
1637.0,6828.0,13.0,1098.0,708,1911,875,2499,2003.0,5603.0,440.0,520.0,20.1,1,-2.2507098,16.00905
41945.0,59489.0,6327.0,9418.0,421,186,307,128,51400.0,49834.0,22761.0,33066.0,20.2,0,14.114462,8.912178
8964.0,11543.0,623.0,1964.0,2287,2422,3564,3632,9905.0,10532.0,2560.0,2261.0,20.2,1,-1.2153782,10.250225
8619.0,12443.0,1222.0,3213.0,2799,2927,3825,3956,9439.0,9922.0,1479.0,2130.0,20.2,1,-2.6645045,7.876886
5239.0,19661.0,1213.0,3301.0,1911,2379,1997,2658,6274.0,8271.0,959.0,1470.0,20.3,1,-2.2544994,12.734387
6745.0,15934.0,2054.0,4682.0,3158,3345,4818,5192,14170.0,14341.0,2070.0,2336.0,20.3,1,-2.8479662,4.43929
54498.0,88758.0,21496.0,35712.0,550,366,0,77,63733.0,58586.0,54110.0,45310.0,20.3,0,13.699165,5.664399
31464.0,51076.0,2667.0,6512.0,20,133,100,50,36860.0,37848.0,13810.0,25610.0,20.4,0,14.87736,10.346659
56755.0,85834.0,5525.0,6515.0,180,162,244,113,50715.0,44643.0,38842.0,35265.0,20.4,0,13.89694,6.8702507
10027.0,15688.0,2047.0,4547.0,3375,3670,4460,4855,10446.0,10605.0,1660.0,2358.0,20.4,1,-3.8172295,3.991548
47115.0,80842.0,9054.0,12148.0,426,245,57,116,62804.0,57007.0,42967.0,34720.0,20.4,0,13.842046,6.80743
12492.0,12868.0,7099.0,4832.0,0,79,51,43,15629.0,6477.0,36489.0,15674.0,20.5,0,10.4416065,17.818188
2328.0,5379.0,14978.0,26942.0,257,115,155,72,91269.0,94995.0,59112.0,51571.0,20.5,0,9.137816,15.908189
5678.0,11313.0,18907.0,28147.0,251,102,4,78,145920.0,101818.0,81439.0,63608.0,20.5,0,9.111948,15.8723135
5124690.0,2191200.0,12198900.0,7320310.0,31166,8129,7299,2100,14009700.0,3408800.0,10665400.0,2261510.0,20.5,2,8.249923,-7.5637183
39023.0,70900.0,2082.0,6006.0,346,221,68,47,41524.0,41755.0,14918.0,32112.0,20.5,0,14.180185,8.606413
209806.0,308343.0,22964.0,33114.0,563,349,92,113,219556.0,194710.0,93515.0,97616.0,20.5,2,11.033265,-2.2582467
34295.0,51114.0,3031.0,4801.0,0,45,33,99,43747.0,40701.0,28018.0,30753.0,20.5,0,15.211043,9.790955
4130.0,12148.0,1275.0,2604.0,2863,3059,3196,3816,9493.0,11090.0,740.0,2406.0,20.5,1,-3.5452821,7.9900737
18319.0,39419.0,2816.0,6292.0,53,92,261,195,19103.0,19853.0,12578.0,15718.0,20.6,0,14.595676,12.4889145
5552.0,13217.0,1951.0,3649.0,3858,3921,5013,5100,12186.0,13009.0,2386.0,3385.0,20.6,2,-3.9007537,2.6490302
13035.0,19573.0,489.0,2820.0,2569,3223,3585,3669,9260.0,9772.0,2776.0,2407.0,20.7,1,-3.6834526,7.697856
13186.0,24447.0,1604.0,4687.0,2917,2988,4431,4813,11403.0,12492.0,1632.0,3630.0,20.7,1,-2.3256655,5.9288692
6442.0,14603.0,1912.0,3324.0,2917,3466,4031,4756,10684.0,13742.0,524.0,1413.0,20.8,1,-3.8152285,5.02113
7622.0,15804.0,1278.0,3066.0,1634,1803,2265,2194,5986.0,6213.0,319.0,839.0,20.8,1,-0.8604765,15.086187
30354.0,43635.0,7542.0,11246.0,445,207,0,40,38753.0,33612.0,26334.0,23116.0,20.8,0,13.828941,11.266609
5242.0,19126.0,1057.0,2647.0,4210,4991,5089,7080,10436.0,13644.0,1552.0,2392.0,20.8,2,-3.266195,-1.2625755
2923.0,9125.0,1450.0,2968.0,2679,3061,3244,3555,8072.0,8717.0,1108.0,1955.0,20.8,1,-3.5313826,8.265263
537.0,3285.0,1057.0,4761.0,807,1271,1340,2299,3430.0,5830.0,393.0,902.0,20.9,1,-0.56030166,17.110214
40412.0,64545.0,11720.0,20549.0,224,157,0,0,41021.0,38720.0,41308.0,40573.0,20.9,0,14.443553,8.205582
10368.0,18975.0,1316.0,1853.0,1126,1139,2954,3188,8353.0,7422.0,2824.0,3252.0,20.9,1,0.94302565,14.92799
12564.0,24155.0,2011.0,4217.0,4565,4853,6089,6001,17679.0,17842.0,2297.0,4146.0,20.9,2,-3.5093794,-0.59069073
8163.0,9307.0,2777.0,3706.0,2812,3048,4239,4389,11932.0,11812.0,1952.0,2536.0,21.0,1,-2.689504,6.6819663
16588.0,29906.0,3264.0,5684.0,4708,4456,6424,6178,17082.0,16985.0,2859.0,3330.0,21.0,2,-3.2198136,0.25374717
2233.0,6701.0,2349.0,5381.0,2561,2843,3599,4288,10436.0,12419.0,1117.0,1697.0,21.1,1,-2.5178206,7.6898994
3106.0,7619.0,1615.0,4263.0,3131,4534,4065,6515,11090.0,17372.0,1958.0,2955.0,21.1,2,-4.9804964,2.0225744
1588.0,9567.0,494.0,3305.0,1522,4100,1909,5767,4715.0,15035.0,103.0,118.0,21.1,1,-5.2888184,3.03029
7027.0,24412.0,1550.0,3950.0,2667,3433,3778,4801,16323.0,18788.0,3534.0,3399.0,21.1,1,-3.5601768,5.289859
1863.0,6956.0,511.0,3459.0,442,1182,393,1500,1908.0,5208.0,173.0,559.0,21.1,1,-0.15914495,18.461168
3045.0,7635.0,911.0,3518.0,3922,5104,4985,6617,11914.0,16336.0,346.0,1004.0,21.2,2,-3.5159907,-1.2031991
1619.0,9332.0,1400.0,5413.0,113,0,87,20,2673.0,4170.0,1687.0,2797.0,21.2,0,11.587244,19.493355
4266.0,10099.0,3697.0,6881.0,0,0,185,66,7517.0,5887.0,2737.0,2227.0,21.2,0,11.692542,19.763367
1286220.0,1477980.0,1325310.0,1769550.0,4563,3707,1729,1134,497483.0,400753.0,274995.0,219915.0,21.2,2,8.819264,-5.98537
77896.0,108820.0,19577.0,31013.0,252,174,119,99,70987.0,66170.0,71087.0,55340.0,21.3,0,13.658167,3.9493752
3490.0,10410.0,1235.0,3395.0,3741,4654,4764,5883,11044.0,13895.0,439.0,2330.0,21.3,2,-4.2182655,0.5921043
61544.0,104816.0,21070.0,35669.0,346,289,171,61,55880.0,51404.0,32331.0,37232.0,21.3,0,13.293702,5.9080715
74439.0,116112.0,11521.0,16330.0,499,269,55,115,52239.0,49612.0,39764.0,44365.0,21.3,0,12.926581,4.8164225
15139.0,19207.0,1321.0,3174.0,2074,1884,4884,4518,11648.0,11878.0,6388.0,4220.0,21.3,1,1.1765323,5.838806
3489.0,14474.0,587.0,2088.0,1224,2803,1460,3413,3895.0,7555.0,880.0,1379.0,21.4,1,-3.9965074,11.843716
2409.0,9261.0,0.0,432.0,508,1451,829,2294,2009.0,5647.0,209.0,178.0,21.4,1,-1.0255052,17.284195
29603.0,46905.0,5764.0,10442.0,80,120,358,187,35393.0,37243.0,15147.0,27866.0,21.4,0,14.944452,10.326151
20035.0,42506.0,6418.0,12894.0,188,143,58,24,30024.0,30424.0,11774.0,18368.0,21.5,0,14.396578,11.98372
471.0,2645.0,1095.0,3803.0,1079,2744,1305,3214,3556.0,9179.0,1267.0,1901.0,21.5,1,-3.8925605,12.255402
102388.0,148480.0,33386.0,53328.0,243,146,607,326,80076.0,75021.0,51152.0,61580.0,21.6,0,12.741624,2.7432716
39155.0,65092.0,8570.0,15513.0,0,86,54,45,44762.0,40924.0,23510.0,30646.0,21.6,0,15.057102,8.661869
62862.0,101291.0,6062.0,7998.0,466,224,61,98,54662.0,52722.0,34269.0,43566.0,21.6,0,13.299302,5.277201
241733.0,336863.0,212651.0,307243.0,547,488,424,180,135048.0,123915.0,68842.0,67176.0,21.6,2,10.241967,-2.7564101
2247.0,9757.0,520.0,4422.0,1342,3314,1611,4346,3396.0,8747.0,224.0,433.0,21.7,1,-4.5433073,9.893393
117501.0,179703.0,9705.0,14096.0,275,160,475,171,116546.0,105998.0,50516.0,45363.0,21.7,2,11.942546,0.4451279
21763.0,40607.0,8507.0,14028.0,3119,2954,4722,4845,14868.0,14609.0,1450.0,3040.0,21.7,1,-2.269017,5.7656145
32181.0,49399.0,7647.0,12382.0,128,120,0,0,40054.0,37356.0,23916.0,25145.0,21.8,0,14.92704,10.509246
1123.0,5785.0,230.0,1167.0,1836,2838,2228,3573,5009.0,7897.0,687.0,1446.0,21.9,1,-3.5737948,10.715764
1546.0,8186.0,0.0,939.0,56,0,212,114,1655.0,4545.0,4363.0,9045.0,21.9,0,11.080686,18.778492
102073.0,155355.0,24682.0,37982.0,136,131,0,68,100228.0,89055.0,22893.0,27638.0,21.9,0,12.03057,0.7923634
126983.0,183284.0,16214.0,25867.0,4526,3797,9214,8881,22408.0,22224.0,8908.0,7956.0,22.0,2,1.1334525,2.7775548
1798230.0,1447050.0,4091860.0,4471340.0,3967,1984,1407,720,265564.0,204860.0,138312.0,114125.0,22.1,2,8.447658,-6.675243
5459.0,10495.0,0.0,1532.0,2102,1961,2878,2954,8097.0,9227.0,947.0,1439.0,22.1,1,-0.8702769,13.178656
34298.0,59355.0,16837.0,27093.0,186,201,0,0,39857.0,37341.0,30231.0,31754.0,22.1,0,14.526576,9.2024355
141761.0,193435.0,83039.0,120285.0,4635,4316,6771,6866,18909.0,18570.0,5211.0,4612.0,22.1,2,-2.3306286,0.69430923
21359.0,42351.0,15620.0,23291.0,148,97,95,89,21070.0,17027.0,12420.0,11711.0,22.2,0,14.442886,12.511604
93951.0,130528.0,40833.0,68594.0,351,236,0,0,89161.0,83022.0,60964.0,72497.0,22.2,0,13.022025,2.5243442
7491.0,15483.0,1747.0,2871.0,3101,3177,4698,4971,12182.0,12142.0,2874.0,2906.0,22.2,1,-2.4953501,5.1589427
810346.0,1089330.0,751034.0,1069930.0,1646,1014,402,303,133204.0,124182.0,77953.0,70428.0,22.2,2,9.110861,-5.5888567
