FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
4416.0,14129.0,0.0,1588.0,121.0,56.0,146.0,52,47.0,4123.0,2163.0,4217.0,18.2,1,-2.0248737,18.007166
1123.0,4442.0,0.0,0.0,77.0,0.0,136.0,10,121.0,5743.0,2848.0,6612.0,18.2,1,-2.4385667,17.348225
236892.0,429505.0,45057.0,87581.0,1178.0,974.0,204.0,152,569517.0,677088.0,216135.0,260548.0,18.2,2,0.09280784,-6.1455054
2648.0,6385.0,0.0,940.0,94.0,172.0,122.0,75,1461.0,10117.0,2154.0,6896.0,18.2,1,-2.4029434,17.269022
1729.0,11080.0,66.0,1464.0,185.0,117.0,149.0,50,4639.0,8260.0,44.0,339.0,18.2,1,-1.6659162,17.920628
655.0,3902.0,13.0,529.0,101.0,0.0,193.0,103,0.0,4036.0,1448.0,4513.0,18.2,1,-1.135184,17.772375
1676.0,4753.0,0.0,883.0,85.0,107.0,125.0,103,2133.0,13693.0,10936.0,31586.0,18.2,1,-4.884276,16.463236
395687.0,717297.0,55817.0,96687.0,1103.0,1259.0,294.0,107,605806.0,694486.0,253865.0,313163.0,18.2,2,0.43525687,-6.5836864
2116.0,8386.0,166.0,844.0,58.0,0.0,206.0,145,2044.0,6701.0,1147.0,2492.0,18.2,1,-1.3598655,17.97914
21673.0,46051.0,21300.0,43230.0,0.0,53.0,209.0,101,32122.0,36879.0,32475.0,35779.0,18.4,1,-2.7880719,8.613826
11813.0,13401.0,453.0,2571.0,2108.0,2291.0,2714.0,3214,7564.0,9713.0,2011.0,2094.0,18.4,0,12.545026,13.849826
5403.0,9194.0,825.0,2145.0,1801.0,2547.0,2967.0,3995,7614.0,9864.0,1571.0,2379.0,18.5,0,12.606086,11.779606
53675.0,105370.0,16877.0,34526.0,837.0,372.0,36.0,57,65269.0,79004.0,67543.0,67717.0,18.6,1,-2.0892038,2.8553438
12130.0,23660.0,197.0,1509.0,2839.0,3763.0,4652.0,6200,11161.0,14764.0,2377.0,2747.0,18.6,0,12.700736,5.046407
12565.0,27341.0,1309.0,3538.0,3369.0,4407.0,4592.0,6100,12254.0,14717.0,3227.0,3285.0,18.6,0,12.574686,5.049803
13768.0,18149.0,3081.0,6009.0,3714.0,4653.0,4470.0,5572,12022.0,15661.0,4866.0,7068.0,18.7,0,13.702302,6.2724032
1661.0,10534.0,429.0,1637.0,215.0,252.0,102.0,0,9487.0,18162.0,14624.0,29505.0,18.7,1,-4.7676167,16.48013
1716.0,8810.0,115.0,1361.0,236.0,141.0,95.0,0,1384.0,8144.0,12539.0,21317.0,18.7,1,-3.7407138,16.672262
537001.0,818582.0,116844.0,205061.0,2622.0,2872.0,159.0,243,830913.0,913857.0,665662.0,703307.0,18.7,2,1.3011907,-7.412
15171.0,25637.0,2475.0,4693.0,3288.0,4020.0,4612.0,5742,15025.0,18254.0,5343.0,3277.0,18.8,0,12.4678955,5.2714653
6798.0,15110.0,1500.0,6309.0,4800.0,5844.0,5790.0,7020,12631.0,15218.0,2164.0,2888.0,18.8,0,13.506549,2.6853657
57315.0,117533.0,12523.0,21684.0,130.0,119.0,124.0,156,85507.0,104782.0,31861.0,53088.0,18.9,1,-2.2920291,2.5195432
3729.0,10478.0,1895.0,5522.0,1280.0,2389.0,1644.0,3336,3917.0,7349.0,259.0,448.0,19.0,0,11.177744,13.419352
15171.0,30060.0,1560.0,2586.0,73.0,114.0,77.0,22,19501.0,23235.0,19389.0,22925.0,19.0,1,-3.513044,11.1734495
9702.0,10282.0,2337.0,5980.0,5048.0,6518.0,6721.0,9007,18946.0,24917.0,2678.0,4207.0,19.0,2,11.723809,-0.38368046
23384.0,54120.0,24993.0,57666.0,267.0,131.0,193.0,81,34285.0,42814.0,15313.0,34860.0,19.1,1,-2.7623868,8.660844
14810.0,35048.0,3669.0,7717.0,233.0,176.0,108.0,96,28802.0,36107.0,14959.0,27650.0,19.1,1,-3.358513,10.568457
14726.0,31745.0,2334.0,6691.0,3515.0,4753.0,4513.0,5943,15209.0,19755.0,2452.0,2548.0,19.1,0,12.25653,4.995596
11541.0,12145.0,1744.0,3729.0,2610.0,3489.0,3905.0,4829,12902.0,15846.0,2966.0,3917.0,19.1,0,14.069195,8.63995
5448.0,10226.0,1678.0,3736.0,4015.0,5415.0,4640.0,6100,12162.0,15493.0,1567.0,2002.0,19.1,0,14.448121,4.639924
17205.0,30514.0,1536.0,4041.0,305.0,241.0,244.0,225,23287.0,28081.0,20178.0,24360.0,19.2,1,-3.4872768,11.066194
26542.0,55256.0,6728.0,13257.0,317.0,170.0,166.0,150,25123.0,29243.0,20408.0,21801.0,19.3,1,-4.17135,9.674381
29548.0,72707.0,4550.0,7948.0,227.0,109.0,0.0,0,33045.0,39219.0,23177.0,36395.0,19.4,1,-3.4690182,7.2457
4844.0,9307.0,2186.0,4634.0,2959.0,3504.0,3234.0,4106,8079.0,10706.0,2736.0,2931.0,19.4,0,13.005553,10.884068
2279.0,10131.0,688.0,2994.0,559.0,1561.0,766.0,2397,1617.0,5410.0,0.0,228.0,19.5,0,10.11418,15.576541
19813.0,30419.0,5813.0,9872.0,5525.0,6896.0,7751.0,9340,20008.0,24506.0,3411.0,4241.0,19.5,2,10.65488,-0.5314394
2275.0,4947.0,0.0,513.0,1481.0,1965.0,2217.0,2775,5805.0,7112.0,1202.0,1347.0,19.6,0,11.189044,14.541604
6654.0,18424.0,1107.0,2649.0,3742.0,5480.0,4297.0,6425,9533.0,13690.0,1459.0,1999.0,19.6,0,14.578805,4.13324
40512.0,70625.0,11603.0,21250.0,0.0,139.0,150.0,76,49130.0,56179.0,40568.0,43179.0,19.6,1,-2.2808602,5.841519
24293.0,43131.0,6016.0,11011.0,447.0,183.0,424.0,235,35426.0,41509.0,24055.0,30678.0,19.6,1,-3.1841013,9.2058935
12297.0,19659.0,1707.0,2864.0,3973.0,4668.0,5159.0,6411,12543.0,15187.0,3049.0,2904.0,19.6,0,13.210962,4.243263
7082.0,9308.0,774.0,1551.0,311.0,162.0,338.0,185,1747.0,4344.0,9372.0,18332.0,19.6,1,-3.641984,16.73426
215796.0,407190.0,8306.0,16046.0,563.0,311.0,179.0,64,194440.0,215788.0,81144.0,90688.0,19.6,2,-0.5275461,-4.1815834
1431.0,9096.0,115.0,899.0,189.0,151.0,147.0,35,1605.0,4402.0,0.0,890.0,19.6,1,-1.5794171,18.214201
90858.0,159938.0,7123.0,14224.0,127.0,348.0,136.0,227,69107.0,78794.0,55890.0,66146.0,19.6,1,-2.5385156,1.448754
993.0,2908.0,648.0,1971.0,3748.0,5232.0,5214.0,7299,10542.0,14699.0,1388.0,2322.0,19.7,0,14.0009775,2.2831528
1919.0,8247.0,1163.0,4531.0,566.0,1535.0,942.0,2557,2126.0,6049.0,986.0,1638.0,19.7,0,10.184445,15.22657
6661.0,17233.0,439.0,1893.0,2132.0,3025.0,2680.0,3727,6768.0,9201.0,2160.0,2046.0,19.7,0,12.97658,11.926231
62264.0,104552.0,17915.0,34427.0,832.0,405.0,311.0,179,41337.0,45909.0,39852.0,36983.0,19.8,1,-3.6981943,4.138971
6587.0,17226.0,1745.0,4778.0,3226.0,4133.0,4523.0,5783,13105.0,16137.0,2129.0,2702.0,19.8,0,14.163617,5.9645495
1848.0,4730.0,238.0,1699.0,370.0,281.0,247.0,183,2487.0,4356.0,1349.0,2000.0,19.8,1,-0.87240523,17.974665
1101.0,6056.0,0.0,882.0,245.0,770.0,137.0,109,1037.0,4941.0,3989.0,9272.0,19.8,1,-2.7255254,17.161385
992011.0,1646940.0,110099.0,188084.0,67397.0,79843.0,7212.0,8109,876600.0,894338.0,376022.0,392235.0,19.8,2,1.287812,-6.8840055
4243.0,12944.0,1429.0,2793.0,2068.0,3531.0,2778.0,4950,8301.0,12901.0,2730.0,2845.0,19.8,0,12.357243,9.6389475
22552.0,40127.0,2990.0,6134.0,3647.0,4605.0,5029.0,6501,15426.0,19371.0,4220.0,5314.0,19.8,0,11.689415,4.4194684
97847.0,196059.0,14396.0,27247.0,595.0,389.0,381.0,190,74726.0,91771.0,65521.0,86414.0,19.9,2,-2.3137698,0.032936454
15937.0,30277.0,1332.0,3988.0,2470.0,3049.0,3850.0,4836,11747.0,14816.0,2908.0,4711.0,19.9,0,12.53349,7.4505086
2129.0,12604.0,683.0,2483.0,720.0,1473.0,1000.0,2234,2599.0,6311.0,959.0,1894.0,19.9,0,10.21173,15.953811
3853.0,10036.0,590.0,3110.0,1354.0,2586.0,1754.0,3070,4707.0,8892.0,1384.0,1329.0,19.9,0,11.078014,13.758427
38258.0,81207.0,14156.0,28643.0,162.0,102.0,226.0,135,37518.0,43055.0,33467.0,37328.0,19.9,1,-3.3516119,6.4443846
4474.0,8454.0,454.0,1709.0,2560.0,3133.0,3419.0,4233,8113.0,10605.0,845.0,2064.0,20.0,0,13.036504,10.856517
2668.0,13754.0,267.0,1262.0,1594.0,2447.0,2009.0,3208,5215.0,8551.0,240.0,1254.0,20.0,0,11.49616,13.65104
8152.0,21811.0,496.0,2136.0,2536.0,3080.0,3510.0,4626,10356.0,13170.0,1377.0,3092.0,20.0,0,13.510457,9.378644
15855.0,40100.0,7384.0,14739.0,345.0,256.0,119.0,50,28524.0,33319.0,15284.0,25944.0,20.0,1,-3.3999588,10.519068
65005.0,125904.0,11167.0,22631.0,278.0,285.0,95.0,153,81249.0,87865.0,71961.0,78589.0,20.1,1,-2.0327885,1.7079118
8155.0,13752.0,1028.0,2163.0,174.0,188.0,273.0,160,10356.0,10062.0,3811.0,3144.0,20.2,1,-1.8880641,17.430668
2444.0,9911.0,80.0,1391.0,213.0,133.0,134.0,8,3030.0,5877.0,711.0,1490.0,20.2,1,-1.6130419,18.109976
3927.0,11321.0,0.0,877.0,180.0,180.0,199.0,141,4358.0,9707.0,10454.0,17690.0,20.2,1,-3.5437968,16.73476
464172.0,718010.0,53810.0,93282.0,1683.0,1692.0,241.0,243,881438.0,884982.0,326508.0,352030.0,20.2,2,0.7099933,-7.1344547
6282.0,11721.0,1412.0,4690.0,133.0,100.0,633.0,213,2935.0,3990.0,2327.0,1691.0,20.3,1,-1.6636606,18.194666
2109.0,7228.0,2319.0,5842.0,142.0,131.0,179.0,144,3919.0,4689.0,1027.0,1130.0,20.3,1,-1.1022775,18.280884
560223.0,816470.0,971611.0,1500920.0,2074.0,1880.0,1049.0,519,221843.0,231130.0,118991.0,112804.0,20.3,2,1.6283556,-6.172427
8810.0,16954.0,2626.0,4621.0,2597.0,2940.0,2916.0,3951,9829.0,11816.0,3650.0,3032.0,20.4,0,13.397572,11.511666
163682.0,306867.0,4234.0,6397.0,572.0,298.0,232.0,126,196790.0,198098.0,82256.0,79256.0,20.4,2,-1.2906147,-3.4586723
12355.0,13091.0,2159.0,2909.0,3389.0,3970.0,4188.0,5809,11424.0,14875.0,3890.0,2818.0,20.5,0,14.197906,5.9163218
2210.0,10533.0,0.0,1496.0,200.0,108.0,239.0,147,3108.0,5503.0,1260.0,2611.0,20.5,1,-1.7143601,18.082785
536481.0,751578.0,155233.0,249955.0,7487.0,6905.0,65036.0,67147,488266.0,467832.0,374928.0,340007.0,20.5,2,2.6146944,-5.555216
2592.0,12599.0,1989.0,5775.0,3846.0,5750.0,5032.0,7441,11491.0,16536.0,822.0,2719.0,20.5,0,13.940983,2.1277735
3041.0,6798.0,1968.0,4618.0,3910.0,4860.0,4296.0,5344,10909.0,13878.0,284.0,2152.0,20.5,0,14.836763,6.8693604
78667.0,163068.0,18703.0,35565.0,466.0,515.0,156.0,129,55927.0,61300.0,44488.0,52569.0,20.6,1,-2.942416,1.4608848
278452.0,462788.0,22522.0,39523.0,1163.0,1227.0,787.0,349,381226.0,397357.0,191756.0,216146.0,20.6,2,-0.07748821,-5.601733
5175.0,11400.0,1517.0,4066.0,44.0,67.0,308.0,124,1492.0,5431.0,11826.0,20660.0,20.6,1,-3.7103245,16.686886
54249.0,97237.0,7376.0,14212.0,204.0,113.0,177.0,135,52914.0,60838.0,34633.0,45894.0,20.6,1,-2.8617935,4.246592
1018.0,3593.0,89.0,496.0,792.0,2504.0,772.0,2916,2219.0,6484.0,1827.0,2753.0,20.8,0,10.310351,14.268166
909.0,3915.0,180.0,1214.0,487.0,1888.0,482.0,2288,1469.0,5133.0,200.0,190.0,20.8,0,10.0016,15.578327
6657.0,12365.0,1405.0,2876.0,2407.0,2929.0,3169.0,4023,9601.0,11161.0,1536.0,2380.0,20.8,0,13.1478195,11.35723
13849.0,32710.0,2193.0,4329.0,3822.0,4542.0,5742.0,7231,17471.0,21873.0,2546.0,6335.0,20.8,0,11.46604,2.5732632
17558.0,26718.0,2205.0,3630.0,2456.0,2782.0,4074.0,4880,12094.0,14666.0,3601.0,4077.0,20.8,0,12.605039,7.453717
2649.0,16921.0,1860.0,15517.0,76.0,0.0,200.0,129,2269.0,5122.0,21758.0,47038.0,20.9,1,-5.8086205,16.30889
26775.0,62300.0,17773.0,39796.0,284.0,207.0,260.0,102,42396.0,50862.0,14489.0,40657.0,20.9,1,-2.7355545,7.226368
37697.0,73557.0,6407.0,13132.0,445.0,221.0,30.0,47,37148.0,39147.0,35277.0,31320.0,21.0,1,-3.673876,7.2795477
3517.0,18738.0,743.0,2327.0,3597.0,5867.0,4211.0,6888,9316.0,15064.0,573.0,2017.0,21.0,0,14.664509,3.650446
4140.0,12891.0,286.0,1424.0,764.0,2709.0,910.0,3586,2448.0,8035.0,451.0,1184.0,21.0,0,11.117368,12.873245
11818.0,35255.0,1695.0,5141.0,7446.0,9590.0,9655.0,12107,21562.0,25495.0,3140.0,4910.0,21.2,2,9.114439,-3.1433434
8415.0,16361.0,1687.0,3391.0,2591.0,2915.0,3459.0,3919,9548.0,10440.0,3128.0,4095.0,21.2,0,13.598174,11.58392
2231.0,7845.0,1347.0,3229.0,1872.0,2903.0,2503.0,3520,5954.0,8092.0,174.0,1036.0,21.2,0,11.864279,12.736489
16175.0,42444.0,5844.0,10386.0,366.0,315.0,59.0,0,24963.0,29272.0,14678.0,25994.0,21.3,1,-3.5261648,10.458409
38731.0,64271.0,5709.0,10514.0,52.0,112.0,0.0,93,26221.0,28205.0,21902.0,25348.0,21.3,1,-4.3583903,7.760091
13508.0,20969.0,6540.0,6369.0,4994.0,5954.0,6517.0,7970,15621.0,17457.0,1910.0,2286.0,21.3,0,12.190689,0.9419934
7444.0,18231.0,1435.0,2449.0,3078.0,4102.0,3832.0,5204,12007.0,16585.0,3166.0,3206.0,21.3,0,13.437571,8.150081
21384.0,47417.0,1077.0,2755.0,7434.0,9015.0,10370.0,12159,25510.0,29615.0,1698.0,5979.0,21.4,2,8.56703,-2.7941546
53073.0,108655.0,2681.0,4762.0,103.0,63.0,124.0,56,26845.0,28888.0,14673.0,22285.0,21.4,1,-4.5390162,6.242219
11879.0,18224.0,2097.0,3701.0,7336.0,8882.0,9760.0,11161,24553.0,26184.0,4475.0,3663.0,21.5,2,9.703493,-2.7375546
11055.0,17366.0,2224.0,3930.0,5302.0,5908.0,7725.0,8764,19089.0,21726.0,2908.0,2783.0,21.6,2,11.601568,-0.23664433
9323.0,16441.0,2396.0,5349.0,2802.0,3374.0,4196.0,4925,10807.0,12117.0,3628.0,3237.0,21.6,0,13.858406,8.246534
22098.0,43263.0,3270.0,5142.0,2476.0,2469.0,6857.0,8128,17148.0,20711.0,5886.0,10138.0,21.7,0,11.138267,1.9789478
26614.0,49870.0,5625.0,8401.0,2637.0,2641.0,6222.0,7282,20775.0,23046.0,7318.0,7824.0,21.8,0,11.003677,2.243905
35965.0,69546.0,1426.0,3191.0,8580.0,9717.0,10057.0,11819,29206.0,32539.0,5032.0,6147.0,21.9,2,8.13599,-2.8797936
65815.0,134517.0,79598.0,135901.0,2706.0,2870.0,5631.0,6007,18838.0,20431.0,6830.0,6678.0,22.2,2,7.387602,-2.75795
10650.0,20911.0,1706.0,4083.0,4626.0,6256.0,7180.0,8062,18104.0,21087.0,1012.0,2607.0,22.2,0,12.150778,0.8029658
4839.0,14863.0,664.0,5288.0,865.0,2943.0,1077.0,3306,3157.0,8622.0,2408.0,2940.0,22.3,0,11.131874,13.505495
110469.0,172850.0,17405.0,30169.0,279.0,162.0,0.0,19,69046.0,70478.0,64751.0,61178.0,22.3,1,-2.7976131,0.94019103
10776.0,12638.0,2245.0,2456.0,3739.0,4005.0,4530.0,4851,9943.0,10903.0,2295.0,2075.0,22.4,0,14.284578,8.299746
3591.0,7558.0,1464.0,3452.0,2521.0,2901.0,3196.0,3793,7637.0,8932.0,1105.0,1640.0,22.4,0,12.653411,12.093627
15283.0,29180.0,2377.0,3785.0,3195.0,3665.0,4754.0,5435,13526.0,16366.0,1628.0,2183.0,22.4,0,12.751197,6.693738
110611.0,147462.0,75217.0,105486.0,327.0,194.0,117.0,84,62331.0,61258.0,48865.0,44486.0,22.4,1,-3.0151517,1.2759888
2215.0,10059.0,1064.0,4114.0,620.0,1632.0,594.0,2129,1551.0,5339.0,0.0,0.0,22.5,0,10.0745945,16.09022
11674.0,26673.0,1834.0,3880.0,3226.0,4193.0,4731.0,5866,10929.0,13240.0,1216.0,1593.0,22.5,0,12.630951,5.1366744
91032.0,155529.0,6866.0,14436.0,258.0,157.0,0.0,21,83320.0,86322.0,52908.0,66618.0,22.5,1,-2.4219978,1.5219313
13195.0,14791.0,2284.0,3958.0,2899.0,3354.0,3253.0,3712,7890.0,8421.0,80.0,688.0,22.5,0,13.557843,11.922653
9125.0,15695.0,1304.0,2290.0,2990.0,3167.0,3826.0,4302,10057.0,10385.0,2207.0,2064.0,22.6,0,13.761429,10.24281
37240.0,71502.0,3050.0,5861.0,6883.0,7585.0,9974.0,11472,26525.0,28684.0,3832.0,7152.0,22.7,2,8.127908,-2.7581658
13280.0,30676.0,6325.0,12370.0,227.0,164.0,166.0,69,21316.0,25012.0,6486.0,14282.0,22.7,1,-3.8330677,11.787443
30821.0,35582.0,1496.0,2453.0,4489.0,5557.0,7559.0,8913,22835.0,24626.0,6222.0,6850.0,22.7,2,10.569215,0.40921795
30734.0,59534.0,2564.0,5150.0,19553.0,22282.0,25140.0,28675,52039.0,54626.0,8066.0,9148.0,22.8,2,6.878611,-4.382244
11155.0,21979.0,1117.0,4363.0,7596.0,8934.0,8761.0,10150,20121.0,22356.0,2380.0,3790.0,22.8,2,10.300957,-2.1778433
4308.0,18251.0,1426.0,4451.0,3436.0,4460.0,3898.0,5217,9897.0,12893.0,1722.0,2688.0,22.8,0,13.349207,8.315329
8834.0,24594.0,2003.0,4875.0,3016.0,3499.0,4229.0,4814,11747.0,14527.0,1234.0,3522.0,22.8,0,13.222789,8.147457
7886.0,23331.0,1788.0,4183.0,3911.0,5031.0,5395.0,6971,12213.0,15701.0,291.0,2062.0,22.9,0,13.14476,2.7560523
24610.0,43368.0,7436.0,13606.0,502.0,248.0,332.0,206,34253.0,33994.0,26064.0,24081.0,22.9,1,-3.4939587,9.9586525
9643.0,15573.0,1450.0,3522.0,2597.0,2969.0,3750.0,4120,7765.0,8527.0,1243.0,2391.0,22.9,0,13.807014,10.640769
5475.0,13152.0,1616.0,4638.0,988.0,1058.0,2053.0,2450,5330.0,5729.0,2122.0,2302.0,22.9,0,11.400077,15.123859
14246.0,36768.0,10318.0,22465.0,130.0,84.0,114.0,52,19523.0,22686.0,3165.0,10518.0,23.0,1,-3.954869,11.781392
