FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster
891.0,3929.0,0.0,579.0,176,57,231,149,4583.0,6643.0,3368.0,4858.0,76.1,0
6963.0,9969.0,0.0,1208.0,394,243,393,238,3589.0,4568.0,6725.0,4710.0,76.1,0
4561.0,19868.0,1146.0,3202.0,302,195,294,181,4197.0,7336.0,30390.0,43232.0,76.1,0
356113.0,450447.0,45825.0,63277.0,1223,909,582,260,660650.0,549041.0,224240.0,195605.0,76.1,3
30478.0,45896.0,3932.0,5937.0,9024,8469,11951,12086,29153.0,27360.0,5205.0,6161.0,76.1,2
1456.0,7955.0,384.0,3273.0,61,0,238,137,3891.0,7021.0,3031.0,4442.0,76.2,0
993801.0,952466.0,185698.0,243173.0,6477,4417,58137,41979,659164.0,438461.0,482353.0,304128.0,76.2,4
26129.0,42574.0,9142.0,15685.0,487,385,232,141,30092.0,27577.0,15914.0,19447.0,76.3,0
13161.0,26323.0,2749.0,4384.0,2851,3318,3831,4217,10625.0,11588.0,4091.0,3676.0,76.3,2
12182.0,21323.0,1895.0,5072.0,3348,3432,5626,6239,17542.0,18953.0,2303.0,3383.0,76.4,2
7018.0,17574.0,80.0,1696.0,4172,4479,5793,6575,15034.0,16457.0,1602.0,2865.0,76.5,2
6670.0,13822.0,1900.0,3800.0,1090,2281,1398,3493,3836.0,9621.0,3273.0,3373.0,76.5,2
72655.0,116761.0,37698.0,63997.0,317,162,0,0,66874.0,64412.0,41267.0,55468.0,76.5,-1
83780.0,132079.0,22282.0,35708.0,663,404,39,84,97550.0,87675.0,73427.0,66605.0,76.5,0
5804.0,18259.0,2454.0,4992.0,2575,2787,3497,4059,9431.0,10885.0,649.0,991.0,76.5,2
24883.0,40648.0,8376.0,11839.0,65,86,54,31,31520.0,28295.0,18992.0,19731.0,76.5,0
825.0,2526.0,1491.0,4029.0,2754,3576,3428,4355,7955.0,9984.0,361.0,920.0,76.6,2
1417.0,7324.0,1292.0,5901.0,1064,1520,1347,2231,3799.0,6052.0,415.0,763.0,76.6,2
4111.0,9945.0,640.0,1964.0,0,0,257,154,4087.0,5057.0,3125.0,2505.0,76.6,0
2100.0,10333.0,561.0,1942.0,167,110,351,278,6333.0,8290.0,3425.0,5041.0,76.6,0
977232.0,892435.0,225361.0,272315.0,7375,4618,78140,53347,821263.0,539516.0,551589.0,352053.0,76.6,4
11478.0,23316.0,1543.0,3237.0,3994,3789,4693,4832,12921.0,13070.0,2826.0,2811.0,76.6,2
7672.0,12446.0,2130.0,2912.0,1801,2176,3547,3602,9606.0,9106.0,228.0,1741.0,76.7,2
68149.0,102822.0,8383.0,12183.0,0,58,96,95,74187.0,67520.0,66087.0,56044.0,76.8,0
12575.0,30007.0,2449.0,4365.0,28625,29048,52387,50904,66010.0,61195.0,13968.0,16681.0,76.9,1
577039.0,812439.0,214812.0,296164.0,20016,18091,50062,46057,143550.0,124953.0,63220.0,47633.0,76.9,1
39233.0,63100.0,17196.0,27460.0,71,267,340,228,34759.0,32783.0,19529.0,24704.0,77.0,0
3192.0,7762.0,2140.0,4389.0,3526,4124,4157,4611,10541.0,11908.0,501.0,2611.0,77.1,2
2472.0,11152.0,1654.0,4990.0,2057,2864,3330,4715,9425.0,13090.0,814.0,3377.0,77.3,2
341194.0,455030.0,20148.0,27406.0,982,844,560,265,548829.0,445388.0,183524.0,162101.0,77.4,3
1991.0,8222.0,207.0,2034.0,8457,10618,14000,18115,3939.0,4567.0,413.0,611.0,77.6,3
60811.0,84349.0,6188.0,10797.0,157,243,86,76,45944.0,43707.0,32851.0,30742.0,77.7,0
4541.0,11238.0,1536.0,3916.0,3345,4859,4581,6219,12759.0,16426.0,2558.0,2864.0,77.8,2
3731.0,9601.0,2617.0,5402.0,2219,2258,3219,3506,8563.0,8971.0,807.0,1285.0,77.8,2
377897.0,511194.0,37680.0,56020.0,1224,648,7062,6594,162599.0,139625.0,140820.0,116762.0,77.9,4
34376.0,61671.0,91155.0,140558.0,2640,2906,7076,7432,20388.0,19711.0,3598.0,8183.0,78.1,3
53011.0,68986.0,150740.0,238071.0,2039,2066,5852,6008,14583.0,14503.0,4838.0,5290.0,78.1,3
5653.0,14908.0,1193.0,4119.0,4910,5861,5591,6493,13995.0,16485.0,605.0,1437.0,78.2,2
4358.0,8848.0,331.0,1238.0,136,139,279,211,6021.0,6910.0,5697.0,3900.0,78.3,0
1158.0,4924.0,425.0,1758.0,130,77,171,191,7064.0,10394.0,2277.0,3330.0,78.3,0
1958.0,8877.0,909.0,2541.0,134,26,299,332,2985.0,6900.0,76946.0,142705.0,78.3,0
985108.0,1114930.0,68183.0,85363.0,12683,9830,103640,84070,937324.0,713652.0,713782.0,547899.0,78.3,4
51368.0,81990.0,2540.0,4848.0,429,273,0,0,43483.0,39514.0,34640.0,30426.0,78.3,-1
214293.0,332406.0,30511.0,43312.0,503,318,210,156,139844.0,119146.0,74014.0,68958.0,78.3,0
300672.0,430877.0,17948.0,28007.0,792,529,0,98,131569.0,121306.0,79517.0,79218.0,78.3,3
6461.0,14449.0,2054.0,3142.0,861,864,1596,1836,4186.0,5000.0,398.0,524.0,78.4,2
13930.0,23880.0,4802.0,8437.0,1519,1506,3880,4038,10196.0,10808.0,2184.0,3247.0,78.5,2
493960.0,711541.0,69165.0,106834.0,690,415,654,273,345448.0,299439.0,165471.0,171490.0,78.6,3
4506.0,13785.0,844.0,2372.0,3108,3463,3580,4047,9638.0,10789.0,471.0,999.0,78.6,2
1082.0,6977.0,999.0,4396.0,1229,2306,1232,2805,3663.0,7802.0,728.0,1919.0,78.6,2
900.0,3593.0,526.0,2976.0,1115,2160,1214,2795,2658.0,7163.0,0.0,263.0,78.6,2
63029.0,85560.0,17108.0,27430.0,13,108,0,0,77454.0,74608.0,61499.0,60178.0,78.8,-1
17414.0,20246.0,2653.0,3635.0,2392,2536,3741,4225,10973.0,12290.0,2595.0,4388.0,78.8,2
39199.0,57465.0,4775.0,8437.0,376,208,140,122,50435.0,47388.0,42082.0,33991.0,78.8,0
3068.0,11523.0,1508.0,3792.0,1908,2265,3081,3423,8842.0,10436.0,0.0,2197.0,78.9,2
10815.0,16251.0,3328.0,4196.0,5036,4944,6882,6968,20675.0,19442.0,3897.0,3607.0,79.0,2
249113.0,355889.0,20281.0,30983.0,140,457,658,239,187475.0,171407.0,113039.0,92646.0,79.0,0
28941.0,57867.0,4892.0,8655.0,240,177,90,65,26608.0,25194.0,12195.0,21776.0,79.1,0
66187.0,94786.0,7612.0,11920.0,240,200,36,116,45843.0,42166.0,43414.0,31031.0,79.2,0
7239.0,17331.0,2391.0,3675.0,3865,3960,4779,4707,12219.0,12132.0,2485.0,2660.0,79.2,2
52128.0,79660.0,2138.0,4653.0,348,267,1,117,48781.0,44764.0,33207.0,30396.0,79.4,0
9747.0,17116.0,3136.0,6635.0,1583,1744,4081,4529,11341.0,11837.0,4468.0,4357.0,79.5,2
43528.0,70718.0,20564.0,32830.0,409,254,0,58,47615.0,42695.0,37343.0,34894.0,79.7,0
50380.0,75741.0,47351.0,75474.0,4109,3979,10994,11195,31362.0,30285.0,10549.0,15486.0,79.7,3
306875.0,427327.0,33179.0,46501.0,556,507,299,192,405648.0,328144.0,130894.0,126955.0,79.8,3
59079.0,90873.0,12472.0,21788.0,369,303,17,61,76764.0,71532.0,45963.0,49356.0,79.8,0
2088.0,9659.0,1210.0,5409.0,1961,2862,2721,4048,6793.0,10249.0,1652.0,2411.0,79.9,2
5150.0,19480.0,2552.0,6048.0,2772,3170,4112,4736,10690.0,11504.0,1132.0,2247.0,80.0,2
11346.0,20420.0,2801.0,4271.0,3315,3487,4442,4604,13021.0,12779.0,2195.0,2734.0,80.1,2
4744.0,11358.0,1546.0,4291.0,3680,4102,4603,4967,11781.0,11997.0,763.0,2752.0,80.2,2
9364.0,10161.0,641.0,3445.0,1952,2212,3340,3186,9020.0,9268.0,2321.0,2032.0,80.3,2
392508.0,526219.0,39890.0,56261.0,927,706,7474,6389,138446.0,115236.0,127129.0,106948.0,80.3,4
48237.0,74644.0,6152.0,10284.0,278,225,273,206,43335.0,40370.0,29363.0,35891.0,80.4,0
41221.0,63336.0,25880.0,43260.0,177,115,42,41,52366.0,49782.0,33342.0,35872.0,80.5,0
5185.0,11195.0,0.0,451.0,17,83,317,141,3744.0,5619.0,5444.0,4972.0,80.6,0
3356.0,15450.0,612.0,2098.0,74,27,199,66,8427.0,9394.0,3352.0,5297.0,80.6,0
1292.0,4288.0,305.0,1140.0,98,10,162,107,7202.0,9587.0,1520.0,2770.0,80.6,0
2354.0,14541.0,262.0,1357.0,25,0,194,137,2561.0,4165.0,1459.0,2487.0,80.6,0
679609.0,822150.0,76415.0,111069.0,1917,1602,919,433,893579.0,697625.0,833078.0,574029.0,80.6,3
7384.0,16784.0,2384.0,5436.0,1588,1620,4144,4663,11063.0,11584.0,3156.0,5041.0,80.7,2
1223.0,6600.0,386.0,2105.0,1622,2562,2454,3924,6691.0,10862.0,0.0,652.0,80.7,2
7268.0,20759.0,1282.0,3964.0,2637,3344,3242,3742,7730.0,9068.0,565.0,1119.0,80.7,2
33065.0,57023.0,2784.0,3466.0,355,350,348,151,35840.0,32240.0,36018.0,28498.0,80.8,0
67329.0,102109.0,11363.0,16282.0,412,274,5,34,54374.0,50279.0,43488.0,39557.0,80.9,0
5954.0,13977.0,2399.0,5453.0,1918,2278,3102,3589,9002.0,10867.0,2362.0,3466.0,81.1,2
5411.0,10428.0,2176.0,5104.0,2588,2628,2945,3057,8885.0,9800.0,668.0,1160.0,81.1,2
1977.0,9307.0,1189.0,3996.0,2833,4110,3727,5160,10843.0,15100.0,0.0,113.0,81.2,2
5551.0,12900.0,2473.0,4820.0,3276,3681,4974,5234,13279.0,14540.0,1851.0,2844.0,81.2,2
3695.0,9474.0,3678.0,6681.0,1456,1580,2054,2296,6054.0,6571.0,1318.0,1543.0,81.4,2
89549.0,154386.0,33237.0,51375.0,12846,12149,16569,15574,47136.0,44256.0,9991.0,9877.0,81.4,3
17435.0,22795.0,1016.0,2964.0,5679,6262,8707,8455,24262.0,23658.0,7973.0,7746.0,81.4,2
9105.0,23634.0,2576.0,4809.0,3279,3454,4786,4955,14269.0,13605.0,4326.0,5212.0,81.5,2
96001.0,142516.0,5942.0,10662.0,518,356,0,48,95705.0,85295.0,77510.0,71268.0,81.6,0
24962.0,51788.0,12790.0,23391.0,423,235,239,138,34041.0,35409.0,6038.0,17461.0,81.6,0
4430.0,8942.0,2612.0,4499.0,3464,4035,4751,5233,14139.0,15281.0,2175.0,3363.0,81.6,2
170385.0,253013.0,32851.0,47568.0,493,358,0,20,77745.0,66134.0,62733.0,52439.0,81.8,0
48089.0,72297.0,9720.0,14784.0,7837,7764,10485,10192,27465.0,26197.0,9703.0,6718.0,81.8,2
5911.0,11224.0,326.0,891.0,3410,4259,4000,4928,9184.0,10897.0,1021.0,1872.0,81.9,2
14191.0,25736.0,2703.0,4542.0,1758,1661,4976,5133,11377.0,11599.0,2321.0,4289.0,82.0,2
4922.0,12722.0,176.0,1218.0,656,1319,649,1590,1469.0,4803.0,2260.0,2545.0,82.0,2
4354.0,16971.0,1575.0,4971.0,2361,2901,3264,4285,8672.0,11992.0,0.0,0.0,82.0,2
1668.0,8602.0,933.0,3701.0,2050,3039,2790,4287,6274.0,9850.0,188.0,808.0,82.1,2
28068.0,45789.0,18643.0,29116.0,2039,2170,5385,5289,14259.0,13779.0,6062.0,5066.0,82.1,2
46544.0,73431.0,10374.0,17372.0,266,179,0,43,33331.0,29636.0,28054.0,24754.0,82.2,0
334683.0,381007.0,582829.0,865679.0,1021,413,667,192,281374.0,238058.0,133722.0,113385.0,82.3,3
10386.0,26125.0,4061.0,8214.0,1887,2139,5458,5766,15414.0,17386.0,3948.0,5211.0,82.3,2
7326.0,22555.0,3168.0,7338.0,1314,1376,3547,4334,9322.0,10872.0,877.0,1708.0,82.5,2
259106.0,372079.0,29610.0,42023.0,602,420,286,119,188802.0,165093.0,101080.0,79087.0,82.5,0
18532.0,26633.0,3438.0,6072.0,6313,6363,8932,9587,24342.0,26143.0,3143.0,4829.0,82.5,2
2145.0,7603.0,1311.0,3294.0,2289,2835,3690,4708,8399.0,10264.0,811.0,1370.0,82.6,2
6619.0,19552.0,1594.0,3491.0,3229,3527,4428,4818,10048.0,10543.0,1731.0,3056.0,82.6,2
181771.0,266335.0,89482.0,128589.0,0,187,93,118,98077.0,87057.0,60279.0,53206.0,82.7,3
34071.0,52345.0,4485.0,6375.0,10274,10824,15647,15668,45546.0,45452.0,9725.0,8840.0,82.9,3
5836.0,15378.0,1158.0,2716.0,3557,4206,3346,4144,8733.0,10487.0,293.0,2160.0,82.9,2
13605.0,14396.0,439.0,2126.0,1999,3025,2577,3705,7558.0,11840.0,0.0,332.0,83.0,2
62372.0,108128.0,64664.0,109637.0,0,136,187,142,56202.0,52635.0,32430.0,44788.0,83.0,0
929.0,4489.0,0.0,587.0,124,6,64,0,3413.0,5436.0,1421.0,2774.0,83.2,-1
4171.0,10736.0,494.0,932.0,58,9,45,9,6999.0,13588.0,42768.0,63365.0,83.2,0
752721.0,992084.0,78990.0,110593.0,1937,1202,184,91,875918.0,689844.0,327939.0,270563.0,83.2,3
273846.0,381833.0,28300.0,43709.0,1018,616,70,141,149165.0,116458.0,102417.0,86933.0,83.4,0
1022.0,6188.0,0.0,0.0,127,40,190,114,5663.0,13429.0,18196.0,33568.0,83.4,0
8354.0,8107.0,765.0,2378.0,28,118,61,158,12140.0,6399.0,44352.0,19314.0,83.4,0
878236.0,730227.0,203869.0,268758.0,5191,3727,655,610,4583360.0,2826500.0,1911070.0,1114580.0,83.4,1
128928.0,198420.0,42337.0,61610.0,243,164,133,118,120485.0,99182.0,56897.0,49162.0,83.5,0
27853.0,42628.0,4339.0,7463.0,243,181,102,79,32578.0,30658.0,19321.0,23915.0,83.6,0
8604.0,13092.0,1960.0,3036.0,2781,2726,4352,4353,14317.0,14361.0,2324.0,4090.0,83.6,2
45207.0,68928.0,15744.0,25442.0,101,88,7,0,64662.0,57021.0,52456.0,45672.0,83.6,-1
4791.0,8154.0,2089.0,5204.0,2921,3054,3327,3674,9082.0,9283.0,1910.0,1329.0,83.7,2
2666.0,12458.0,1318.0,4158.0,1365,2156,2423,3578,7412.0,11594.0,1360.0,1635.0,83.7,2
2835.0,10288.0,1141.0,3257.0,393,1434,683,1953,1469.0,5781.0,448.0,527.0,83.7,2
3490.0,8636.0,1786.0,3967.0,2926,3647,4065,5238,11526.0,14575.0,30.0,1854.0,83.8,2
49802.0,72842.0,6610.0,7529.0,210,312,419,190,61429.0,52725.0,57738.0,39697.0,83.8,0
37947.0,41030.0,6146.0,5199.0,7789,8254,11247,10981,30199.0,30088.0,9525.0,7210.0,83.8,2
8261.0,15704.0,2923.0,4527.0,1772,1761,2382,2681,7558.0,7268.0,2830.0,3255.0,83.9,2
30005.0,50260.0,6873.0,12225.0,334,265,71,34,42187.0,40471.0,20417.0,35520.0,83.9,0
8040.0,14282.0,1831.0,4074.0,3273,3347,4700,4928,11921.0,13111.0,2070.0,2573.0,83.9,2
12164.0,23635.0,2440.0,3881.0,3964,3354,5421,5484,14772.0,16217.0,2751.0,5744.0,83.9,2
8020.0,24289.0,82.0,2908.0,3832,4329,5475,6361,13932.0,16200.0,246.0,2286.0,84.0,2
4051.0,12655.0,705.0,3566.0,2776,3424,3700,4700,8595.0,10922.0,1856.0,3087.0,84.1,2
3438.0,8900.0,861.0,2190.0,7695,8663,7479,8163,15991.0,17414.0,0.0,1941.0,84.3,2
8451.0,20042.0,551.0,2567.0,3638,4143,4979,5384,16246.0,16312.0,1371.0,3944.0,84.3,2
6927.0,9512.0,1802.0,3910.0,5135,5179,5863,6142,13839.0,13285.0,3387.0,2200.0,84.4,2
46947.0,61239.0,14513.0,23016.0,0,96,280,137,55982.0,51639.0,40773.0,38602.0,84.4,0
12425.0,21518.0,2506.0,4226.0,1864,1800,4707,5029,10860.0,11811.0,2665.0,4255.0,84.4,2
9669.0,18818.0,3611.0,5915.0,4137,4365,5945,6198,17094.0,17488.0,3596.0,3878.0,84.4,2
3155.0,13704.0,1714.0,4047.0,2572,3960,2688,4047,7869.0,11952.0,766.0,2047.0,84.4,2
1804.0,9265.0,360.0,1195.0,520,1268,755,1923,1873.0,5222.0,1941.0,3082.0,84.7,2
3855.0,7803.0,1172.0,3262.0,2494,3494,3766,5352,8535.0,11844.0,0.0,54.0,84.7,2
836.0,3610.0,0.0,351.0,107,31,131,24,1847.0,6695.0,11286.0,28159.0,84.7,0
46813.0,74489.0,6301.0,10047.0,200,161,212,118,69111.0,63948.0,34082.0,43258.0,84.7,0
1503.0,5633.0,1489.0,3618.0,2733,4286,3188,4658,6792.0,11012.0,1394.0,2445.0,84.7,2
11939.0,30850.0,3347.0,6840.0,2026,2247,5133,5480,12389.0,12850.0,3447.0,4777.0,84.8,2
4764.0,6997.0,2574.0,5944.0,4273,4477,6026,6251,14234.0,14139.0,2570.0,2347.0,84.8,2
12974.0,22038.0,2214.0,3812.0,7905,8315,9302,9684,24037.0,24696.0,831.0,2769.0,85.1,2
3259.0,8526.0,645.0,3625.0,197,108,206,99,4824.0,8776.0,34166.0,59114.0,85.2,0
691665.0,830866.0,116318.0,182308.0,1924,1815,569,338,961505.0,766488.0,328962.0,293061.0,85.2,3
2394.0,8109.0,0.0,1675.0,134,58,159,81,10763.0,16616.0,4626.0,4990.0,85.2,0
2326.0,13584.0,0.0,0.0,65,0,134,0,1588.0,4532.0,6930.0,12040.0,85.2,-1
960.0,5416.0,310.0,1215.0,173,65,103,0,4385.0,8878.0,47853.0,122928.0,85.2,-1
681602.0,757651.0,96478.0,140731.0,2192,1864,499,275,1661100.0,1257840.0,691245.0,584125.0,85.2,3
42733.0,60708.0,12400.0,18855.0,853,272,557,181,52308.0,50499.0,33517.0,37674.0,85.2,0
7011.0,16875.0,2380.0,4913.0,2567,2582,3409,3798,11429.0,11569.0,1888.0,3131.0,85.4,2
6216.0,21006.0,1764.0,4138.0,3406,3704,4182,4955,10637.0,11982.0,1977.0,3007.0,85.6,2
105216.0,153293.0,13066.0,16163.0,302,197,168,75,122719.0,105213.0,108145.0,86454.0,85.6,0
47221.0,63061.0,6550.0,10011.0,397,211,105,95,45216.0,41318.0,39975.0,29877.0,85.6,0
38482.0,70639.0,4476.0,7386.0,294,141,222,72,48651.0,44242.0,26405.0,34171.0,85.7,0
925.0,3901.0,617.0,2312.0,2183,3351,2768,4298,6635.0,10442.0,408.0,460.0,85.7,2
52202.0,82675.0,5879.0,9890.0,170,169,381,231,59512.0,57576.0,30881.0,44252.0,85.7,0
10226.0,19686.0,1908.0,4295.0,5461,5834,7657,8603,20857.0,22715.0,2607.0,3721.0,85.8,2
14134.0,25819.0,1412.0,2311.0,3678,4146,5434,5746,12053.0,12359.0,1866.0,3239.0,85.8,2
16533.0,23551.0,3064.0,4857.0,4643,4507,5481,5385,14367.0,13696.0,3333.0,2244.0,85.9,2
83888.0,135116.0,7041.0,10695.0,198,236,0,0,66068.0,58546.0,44452.0,44449.0,85.9,-1
4549.0,7821.0,1555.0,2229.0,2,31,212,110,6375.0,7183.0,1442.0,1632.0,86.0,0
1405.0,7402.0,0.0,1009.0,140,103,278,232,4346.0,7033.0,176.0,626.0,86.0,0
401122.0,528360.0,41780.0,59347.0,625,379,165,146,626116.0,517270.0,272292.0,238078.0,86.0,3
24195.0,44474.0,3760.0,5743.0,5686,6094,7303,7870,20891.0,21167.0,4323.0,4446.0,86.0,2
5641.0,15030.0,3172.0,5104.0,3635,3614,5076,5208,14179.0,13748.0,1877.0,2612.0,86.1,2
119701.0,186559.0,8605.0,16323.0,358,123,352,163,65186.0,56766.0,59612.0,45163.0,86.1,0
1357720.0,1297950.0,2357400.0,3245680.0,17984,12131,289933,197841,2673120.0,1658990.0,2415280.0,1420900.0,86.1,4
964.0,4669.0,66.0,486.0,168,77,140,6,3441.0,5044.0,340.0,867.0,86.1,0
357364.0,465226.0,39219.0,52353.0,843,348,550,213,301390.0,214800.0,199373.0,135296.0,86.1,0
2265.0,9750.0,216.0,1410.0,1559,2227,2416,3495,5244.0,7598.0,557.0,1781.0,86.2,2
1891.0,9315.0,710.0,2195.0,1864,3499,2212,4857,5338.0,13140.0,1968.0,2251.0,86.3,2
644.0,3839.0,614.0,3339.0,919,2805,1217,3817,2569.0,9159.0,559.0,1093.0,86.3,2
5786.0,14451.0,1213.0,3466.0,4998,5369,6921,6987,16585.0,17760.0,1114.0,3457.0,86.5,2
730.0,3790.0,482.0,2225.0,188,90,147,56,2698.0,4058.0,425.0,893.0,86.5,0
175193.0,251182.0,23956.0,38277.0,550,379,365,128,284046.0,229952.0,144280.0,106345.0,86.5,3
3765.0,13328.0,1297.0,4814.0,828,1874,1325,2623,3118.0,5951.0,760.0,1808.0,86.6,2
4333.0,14712.0,1649.0,4860.0,1453,2189,1636,2703,3479.0,6149.0,0.0,314.0,86.6,2
40444.0,46184.0,3192.0,6219.0,484,275,38,147,41671.0,38802.0,26207.0,28478.0,86.7,0
9691.0,20916.0,1687.0,2752.0,5769,6234,7391,7934,21735.0,21740.0,2389.0,5251.0,86.8,2
1377.0,7092.0,767.0,3279.0,1338,3022,1412,3219,3139.0,7053.0,155.0,571.0,86.9,2
2314.0,8513.0,1726.0,3678.0,3162,3907,4486,5384,10340.0,11677.0,633.0,716.0,87.0,2
942141.0,898820.0,108771.0,123366.0,16398,14375,2795,1866,2385550.0,1636090.0,1105430.0,681722.0,87.0,1
34173.0,55958.0,20464.0,34223.0,219,116,87,100,46035.0,44241.0,24476.0,36103.0,87.1,0
328556.0,445536.0,22050.0,32359.0,423,377,6182,6096,157173.0,141549.0,127434.0,113330.0,87.3,4
2208.0,11375.0,1053.0,3474.0,1297,2332,1909,3673,4555.0,8980.0,53.0,644.0,87.3,2
19655.0,45410.0,8946.0,16478.0,261,354,81,39,16718.0,17246.0,5503.0,10755.0,87.7,0
201683.0,260466.0,26342.0,35344.0,1015,510,450,165,121327.0,109935.0,129746.0,91193.0,87.7,0
3785.0,11137.0,805.0,2898.0,3645,3822,3958,4484,7875.0,8276.0,687.0,1052.0,87.7,2
343120.0,434754.0,30401.0,43262.0,2249,1921,34260,33135,246646.0,215334.0,178668.0,163742.0,87.7,4
234011.0,337671.0,26113.0,41575.0,345,443,286,132,125781.0,114743.0,61634.0,58288.0,87.8,0
7302.0,10939.0,4023.0,7303.0,3838,3916,6406,6154,18011.0,17280.0,5853.0,5088.0,87.9,2
2553.0,9484.0,2382.0,6216.0,1843,2153,2528,2963,6407.0,7438.0,483.0,1484.0,87.9,2
27271.0,47319.0,3259.0,5603.0,550,295,93,101,30712.0,28448.0,14468.0,20004.0,87.9,0
85891.0,137582.0,12199.0,18493.0,148,107,354,190,72640.0,67204.0,50232.0,49687.0,88.0,0
13584.0,21782.0,2864.0,4360.0,2506,2642,5514,5710,13959.0,13810.0,3362.0,5745.0,88.1,2
2822.0,6191.0,286.0,1648.0,554,1116,999,2016,2328.0,4772.0,2733.0,3603.0,88.1,2
3985.0,11837.0,935.0,3586.0,1963,3260,3390,4997,8706.0,13138.0,956.0,1987.0,88.1,2
353106.0,492660.0,144645.0,209234.0,56,222,288,238,138452.0,118025.0,78676.0,71788.0,88.1,3
5242.0,14212.0,1060.0,3974.0,3460,3870,4763,5397,12013.0,12600.0,0.0,1328.0,88.2,2
16487.0,29883.0,2047.0,4479.0,1755,1702,4789,4886,11646.0,11809.0,2611.0,4731.0,88.3,2
8842.0,13898.0,1778.0,3485.0,4251,4377,5775,5879,12642.0,11169.0,1427.0,2530.0,88.3,2
52831.0,86541.0,9449.0,15499.0,444,215,127,106,40217.0,37046.0,23320.0,26455.0,88.4,0
14313.0,27477.0,7034.0,14109.0,6584,7245,8601,9269,21560.0,21879.0,811.0,4050.0,88.5,2
1509.0,10222.0,678.0,4344.0,735,2229,1047,3353,2711.0,7502.0,1032.0,2159.0,88.5,2
7550.0,20128.0,1040.0,3415.0,3913,4679,4258,5027,11816.0,13697.0,526.0,1476.0,88.6,2
2959.0,9992.0,2866.0,6800.0,4520,5311,5636,6339,13956.0,16017.0,1188.0,2708.0,88.7,2
1220.0,4538.0,1550.0,6332.0,1027,1382,2057,2918,5593.0,8483.0,1079.0,1787.0,88.8,2
22613.0,33569.0,4114.0,6100.0,243,137,0,39,17348.0,16567.0,14606.0,14226.0,88.9,0
16145.0,27052.0,1407.0,3545.0,225,165,0,0,23202.0,24564.0,9290.0,16879.0,89.0,-1
1022.0,6080.0,489.0,2100.0,915,1399,1220,1988,2704.0,4284.0,112.0,219.0,89.1,2
32836.0,53182.0,4231.0,7155.0,290,284,321,168,26891.0,25630.0,12888.0,20030.0,89.2,0
3142.0,7704.0,2593.0,5204.0,5589,6269,6046,6953,12910.0,14982.0,60.0,1024.0,89.2,2
7487.0,18634.0,3532.0,5025.0,3514,3737,5314,5593,13592.0,13377.0,3788.0,2548.0,89.3,2
510767.0,670105.0,38280.0,57673.0,2259,2067,25969,24447,245384.0,210942.0,157456.0,151965.0,89.4,4
1847.0,8078.0,0.0,1456.0,222,217,231,213,8225.0,14281.0,938.0,1943.0,89.5,0
230339.0,327602.0,166847.0,245720.0,17039,15907,21982,21436,50749.0,48917.0,13667.0,10894.0,89.7,1
3081.0,7958.0,1810.0,4351.0,3696,4310,4303,4859,9125.0,10416.0,1854.0,2604.0,89.7,2
73041.0,111140.0,7707.0,9438.0,391,345,357,185,83910.0,73882.0,33886.0,38014.0,89.8,0
7667.0,12948.0,1620.0,2771.0,2120,1887,3248,3191,7486.0,7110.0,1196.0,2196.0,89.8,2
1395.0,4885.0,41.0,2055.0,115,4,188,64,3552.0,5033.0,7510.0,7519.0,89.9,0
6065.0,14298.0,1913.0,4634.0,206,95,193,185,14118.0,10935.0,7645.0,5759.0,89.9,0
939829.0,944421.0,143009.0,184615.0,2839,1721,332,223,1056210.0,560075.0,365212.0,193672.0,89.9,3
65937.0,94417.0,8658.0,13793.0,296,155,114,45,61471.0,59235.0,38202.0,42920.0,89.9,0
3244.0,11655.0,1560.0,4981.0,1857,2226,2559,3267,7838.0,10236.0,1293.0,1541.0,89.9,2
10853.0,19458.0,1242.0,2817.0,3623,3784,5480,5860,14411.0,14726.0,2519.0,2889.0,89.9,2
7931.0,9269.0,726.0,2853.0,4640,4910,6119,6205,14655.0,13485.0,2759.0,2817.0,90.1,2
4937.0,8864.0,5216.0,6523.0,0,37,259,117,4525.0,3983.0,1015.0,897.0,90.1,0
513743.0,600627.0,257733.0,309932.0,892,956,160,121,363379.0,284215.0,169588.0,124197.0,90.1,3
35177.0,69683.0,9655.0,16653.0,258,194,231,156,38460.0,34877.0,25993.0,28289.0,90.1,0
17280.0,27008.0,2993.0,4984.0,2969,3025,3730,3709,11585.0,10502.0,2938.0,3165.0,90.1,2
13598.0,31061.0,2246.0,4724.0,7105,7647,9005,9650,24719.0,26180.0,1345.0,4278.0,90.1,2
271235.0,411882.0,16384.0,25280.0,843,634,146,118,124959.0,110242.0,60720.0,59342.0,90.2,3
26829.0,49497.0,4646.0,6826.0,77,93,256,126,22489.0,22669.0,8223.0,13704.0,90.5,0
8390.0,10713.0,950.0,1515.0,4203,4481,5439,4804,12442.0,10569.0,2190.0,2293.0,90.5,2
16799.0,31392.0,3613.0,4882.0,1933,1722,5237,5154,13779.0,12025.0,4062.0,4054.0,90.8,2
1542.0,6331.0,18531.0,53300.0,173,120,177,148,16335.0,23893.0,28387.0,33291.0,90.9,0
3995690.0,2827230.0,13180700.0,13150100.0,13041,6304,5134,2338,2954330.0,1762590.0,2264610.0,1221540.0,90.9,1
