FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
264459.0,375303.0,253217.0,383689.0,795,478,417,273,100648.0,102828.0,48303.0,46778.0,23.1,0,84507.21032863008,168854.2149904494
19638.0,56460.0,12731.0,27060.0,1668,1896,3425,4104,9871.0,11777.0,2132.0,4286.0,23.1,0,-224283.90208103685,21434.403117787144
21185.0,16456.0,3386.0,3930.0,3204,3214,3327,3320,8313.0,8235.0,1416.0,1499.0,23.2,0,-230139.85304369373,15565.11158118229
1840.0,11540.0,1232.0,4752.0,1223,2358,1513,2771,4462.0,8601.0,296.0,520.0,23.3,0,-242385.23323841376,14381.434876580968
22904.0,34856.0,6826.0,12642.0,118,99,398,231,23880.0,24059.0,19202.0,17406.0,23.3,0,-208127.2636180356,2618.6138146170524
31078.0,51555.0,10798.0,18110.0,518,268,203,190,33887.0,36432.0,23819.0,30741.0,23.3,0,-192621.07957550703,-1503.113060603735
6425.0,10700.0,451.0,2140.0,1250,1314,1766,1818,4891.0,5376.0,421.0,313.0,23.5,0,-240562.82348202384,13976.21820543858
4061.0,10898.0,1028.0,2959.0,100,30,20,0,12575.0,11920.0,2326.0,2300.0,23.5,-1,-235837.62183674675,9641.112409899635
269453.0,339790.0,56680.0,87960.0,4689,4724,560,447,994310.0,870569.0,396931.0,380997.0,23.5,0,694458.3121928477,-574716.0781028674
9716.0,19464.0,3268.0,5688.0,3916,4327,4883,5433,15984.0,17804.0,2812.0,3953.0,23.6,0,-229837.30726219152,9975.983025187244
47762.0,68354.0,16767.0,29458.0,361,231,0,34,34006.0,34945.0,12162.0,27868.0,23.6,0,-188150.96885001543,9351.848114669614
16566.0,39447.0,2933.0,6277.0,258,205,379,239,21246.0,23323.0,11909.0,20424.0,23.7,0,-217167.41009692184,2523.5712184832173
13972.0,28852.0,2605.0,3779.0,2889,3417,4131,4697,13561.0,14241.0,3502.0,4022.0,23.7,0,-229361.7973664529,10728.188253145176
6565.0,15151.0,2537.0,4649.0,2187,2372,2878,2963,8294.0,9281.0,1818.0,2072.0,23.8,0,-236593.9387055636,13307.26007038818
7485.0,16564.0,750.0,3004.0,2601,3039,4529,5842,13476.0,16526.0,4516.0,4992.0,23.9,0,-232526.94641034023,8206.416283910423
2487.0,13067.0,2485.0,8112.0,2021,3370,2815,4850,6892.0,11497.0,659.0,1213.0,24.0,0,-239827.3189628622,14072.122591756572
9618.0,15398.0,1184.0,1981.0,3579,3778,4074,3923,10875.0,11537.0,1903.0,1682.0,24.1,0,-234586.5422417922,11337.819933356684
152956.0,221832.0,56314.0,90637.0,8291,9086,12699,13194,20181.0,19144.0,3599.0,3693.0,24.2,0,-138053.80272425618,63002.93466949974
7656.0,13274.0,2595.0,3304.0,1812,1981,3035,3300,9533.0,10205.0,2301.0,2720.0,24.3,0,-235080.28552568404,12615.300758797704
7011.0,12961.0,2744.0,6374.0,1673,2482,2525,3781,6684.0,8846.0,2291.0,2319.0,24.5,0,-236922.6227515707,14063.462825309824
3371.0,7014.0,2236.0,5928.0,1839,2414,2654,3059,7955.0,9489.0,1907.0,2023.0,24.5,0,-238278.31924580116,12900.604938541228
13976.0,28759.0,1804.0,3075.0,4662,5248,5961,6628,16051.0,17612.0,3102.0,4070.0,24.6,0,-228573.62113529828,9077.078097522828
12495.0,19578.0,2489.0,6182.0,1851,1720,5351,5927,12608.0,12903.0,7478.0,6673.0,24.7,0,-228295.33096386035,9159.474605585288
799406.0,725822.0,1065930.0,1231470.0,5927,3536,1640,1201,86303.0,70053.0,49781.0,41626.0,24.7,0,728911.6158296228,865593.0089238056
5357.0,13287.0,2137.0,4114.0,1088,1222,2891,3312,8663.0,10477.0,1900.0,2906.0,24.7,0,-236940.80342788828,12570.468272325455
27990.0,46708.0,12577.0,21891.0,0,40,136,87,48545.0,51178.0,22501.0,35495.0,24.7,0,-184747.73883895407,-7382.078999046998
3009.0,7074.0,1344.0,2657.0,2066,2403,2673,2995,7875.0,9061.0,878.0,1041.0,24.8,0,-239583.96471556425,12700.723865309665
1843.0,8099.0,0.0,425.0,112,63,109,41,1461.0,4713.0,101.0,139.0,24.8,0,-244837.440503298,14936.480259750211
26815.0,33157.0,4171.0,5198.0,8045,8952,11308,11668,34251.0,34573.0,6517.0,6794.0,24.8,0,-209748.19778110084,2015.8632499931357
4649.0,17473.0,2097.0,6068.0,1619,2549,2192,3550,5460.0,9455.0,550.0,1266.0,24.8,0,-239931.67895542365,14675.910038928125
3237.0,10830.0,4550.0,9792.0,0,27,163,50,26957.0,35796.0,12952.0,12372.0,25.0,0,-219814.1053278804,436.3432747314655
2737180.0,1558060.0,3575840.0,3059390.0,9573,4444,2064,1063,5269910.0,2482300.0,4138650.0,1731360.0,25.0,2,7894920.928555785,-1127582.524918895
2643.0,7322.0,1986.0,5007.0,1828,2311,2954,3466,8027.0,9143.0,34.0,735.0,25.1,0,-239765.87169895504,13447.452536130364
6251.0,12525.0,0.0,1222.0,3256,3786,4520,4941,12827.0,13702.0,2630.0,3208.0,25.2,0,-234977.89403988436,8717.95126812077
164332.0,247855.0,30806.0,50999.0,439,269,137,67,127607.0,119563.0,111637.0,112266.0,25.2,0,-18891.113367175534,-59512.56549488802
2463.0,7291.0,741.0,1859.0,1278,3099,1978,4363,6227.0,12706.0,249.0,545.0,25.2,0,-241418.06859890893,13238.242546270574
20574.0,36344.0,4717.0,8884.0,17,17,144,163,27200.0,27536.0,14851.0,19000.0,25.3,0,-210130.2446237012,588.2034861987722
9714.0,17212.0,2305.0,4820.0,4864,4930,6798,7411,16366.0,17098.0,2543.0,3637.0,25.4,0,-230301.2692879988,9181.77811353965
114739.0,159570.0,22100.0,35688.0,5226,5456,7305,7646,23155.0,25325.0,6865.0,5561.0,25.4,0,-168820.80493538454,29632.934827374425
7137.0,9741.0,5135.0,9216.0,3711,3737,5105,5418,19233.0,18134.0,3388.0,6501.0,25.4,0,-227483.43448063248,9153.253271133988
32822.0,64410.0,2245.0,6166.0,327,181,140,192,34877.0,37354.0,16618.0,31886.0,25.6,0,-198898.14085248136,-6018.940206983787
7027.0,21776.0,2253.0,4199.0,2621,2909,3106,3673,9431.0,11018.0,465.0,2817.0,25.6,0,-236411.1394904036,13003.087311795818
8451.0,12383.0,1781.0,3551.0,3107,3372,4353,5335,12405.0,14125.0,3270.0,2763.0,25.7,0,-233120.918567899,10342.11250775179
91442.0,158692.0,10731.0,18713.0,826,692,0,66,21282.0,20141.0,23646.0,18002.0,25.7,0,-175925.40339159098,11662.400442503813
8083.0,17355.0,2516.0,3400.0,5024,5594,5531,5996,13525.0,13936.0,968.0,1691.0,25.7,0,-233517.27555961968,11345.00007567617
24723.0,27404.0,9468.0,14236.0,2609,2021,4938,5255,16114.0,16286.0,6550.0,6241.0,25.9,0,-217982.16632008125,14548.915524933536
9420.0,17877.0,2834.0,4529.0,6174,6454,7180,7216,17925.0,18491.0,3219.0,2948.0,26.0,0,-229095.9470951203,8675.568955055345
3584.0,6717.0,2882.0,7370.0,3808,4554,4640,5512,11279.0,14469.0,1567.0,1841.0,26.1,0,-236199.78602941244,12021.753374811911
1007.0,4026.0,672.0,2292.0,1303,2260,1859,3318,6156.0,10849.0,687.0,973.0,26.1,0,-241843.218633817,12867.097313246326
2551.0,8565.0,767.0,5165.0,976,1234,1259,2302,3303.0,5171.0,0.0,543.0,26.2,0,-243093.1653961832,14733.119220048891
41363.0,48929.0,8503.0,15287.0,73,240,131,107,31177.0,28925.0,33283.0,26662.0,26.2,0,-187227.1225913313,-4063.843845618781
67168.0,128320.0,52231.0,87119.0,36545,38164,42593,43006,63168.0,54313.0,15184.0,22724.0,26.2,0,-144627.79947055553,25058.983244034407
4990.0,16447.0,1306.0,3585.0,1673,2115,2455,3067,6820.0,8232.0,68.0,987.0,26.3,0,-239717.5927072184,13657.381621596553
4794.0,15710.0,1438.0,4000.0,1493,2015,2029,2747,5864.0,7872.0,611.0,1070.0,26.4,0,-239995.935629547,13981.28926488462
5384.0,11580.0,2404.0,4832.0,2265,2255,3043,3552,8480.0,10044.0,1986.0,2426.0,26.7,0,-236929.40939331453,12899.767999656944
33277.0,64390.0,26532.0,42678.0,2124,2039,4376,4557,12226.0,11520.0,2756.0,5418.0,26.7,0,-209465.6714070858,32107.0365959518
376636.0,536178.0,25621.0,37737.0,1203,1208,392,256,303276.0,259924.0,117338.0,121148.0,26.8,0,170475.09121297402,-129445.5704734204
1227.0,2610.0,0.0,895.0,143,70,218,98,10430.0,9179.0,3557.0,2784.0,27.0,0,-238117.83092624287,9064.56482561486
6134.0,12021.0,0.0,340.0,2,0,187,95,2442.0,5021.0,9907.0,13974.0,27.0,0,-235556.7504364969,9597.367092118524
454492.0,617864.0,34356.0,50833.0,1197,1268,171,175,675710.0,599673.0,302397.0,236075.0,27.0,0,518506.4827523369,-372600.1914206526
3744.0,11534.0,63.0,965.0,1308,2404,1611,2884,4954.0,7734.0,1876.0,1916.0,27.1,0,-240935.67246774392,12659.217642025513
16330.0,19134.0,2415.0,5550.0,2727,2382,3654,3816,12100.0,11658.0,2397.0,2716.0,27.1,0,-229986.51473676105,12051.824828078868
5906.0,12979.0,2040.0,3563.0,2012,1668,2818,2766,8239.0,8340.0,2160.0,2370.0,27.2,0,-236957.67280970223,12717.310573021045
4646.0,15691.0,1297.0,3239.0,1894,2253,2579,3133,8702.0,10488.0,0.0,529.0,27.2,0,-238943.32044680344,12813.280494545648
4947.0,9588.0,1369.0,2207.0,1638,1577,1769,1842,5422.0,5145.0,0.0,839.0,27.2,0,-240530.46738422624,14402.632086311756
8550.0,17377.0,1831.0,3224.0,6062,6687,8127,8845,19709.0,20777.0,1360.0,3943.0,27.5,0,-229694.70221787904,7531.218098735736
44982.0,74171.0,41494.0,69132.0,183,217,137,142,48780.0,49429.0,23130.0,37820.0,27.5,0,-161589.68690290896,16350.596251011306
89823.0,147304.0,35115.0,57641.0,468,389,324,143,82474.0,77247.0,70312.0,59214.0,27.7,0,-101669.27203670726,-20272.92520144076
7503.0,9164.0,1172.0,2279.0,3662,3909,5500,5639,15824.0,16591.0,4472.0,4296.0,27.8,0,-231142.2698643577,7540.324389991239
3690.0,19950.0,933.0,2961.0,2180,3549,2901,5154,7822.0,14940.0,691.0,1873.0,28.0,0,-239476.8258307888,12435.900147162592
5847.0,13663.0,2210.0,4103.0,2008,2447,3594,4326,10560.0,12032.0,41.0,1378.0,28.1,0,-236763.4851417337,12654.892973093663
5059.0,12788.0,2664.0,6046.0,8173,9046,8793,9815,20959.0,23498.0,719.0,1803.0,28.2,0,-230728.1130703264,7772.054176641956
25216.0,49443.0,3415.0,6085.0,0,1,73,74,19792.0,18983.0,8917.0,17677.0,28.3,0,-215852.9819605168,5834.526185375842
92503.0,126802.0,43543.0,68779.0,792,414,136,178,98279.0,89039.0,106649.0,84685.0,28.4,0,-66308.4630935675,-37290.40899985289
20908.0,28088.0,4492.0,4784.0,7373,7270,8838,8679,22147.0,20998.0,6594.0,3878.0,28.4,0,-219252.14544153,7725.776453338103
88892.0,134186.0,4248.0,7910.0,340,166,0,65,83644.0,78244.0,63337.0,66374.0,28.4,0,-119463.01197292704,-43491.61827968125
7706.0,20837.0,4054.0,7579.0,2908,2934,3886,3915,11461.0,12122.0,2733.0,4803.0,28.5,0,-232676.84207686372,12455.637849924417
1976.0,8130.0,1199.0,3367.0,3063,3894,3971,5168,10634.0,13857.0,1305.0,1621.0,28.5,0,-238282.99548471128,10968.974898141616
25715.0,54152.0,4511.0,6443.0,136,60,179,95,39284.0,38719.0,28518.0,30718.0,28.5,0,-193063.6471960897,-11226.52476036798
12876.0,22777.0,4368.0,7887.0,494,374,460,236,26138.0,25765.0,19579.0,20350.0,28.6,0,-211790.254847513,-1815.100122197613
3083.0,9978.0,487.0,1606.0,2307,3312,3144,5011,7709.0,12231.0,2064.0,3030.0,28.8,0,-239199.3032563333,11436.2794475878
897.0,5009.0,0.0,0.0,560,1816,624,2168,1753.0,5312.0,246.0,402.0,28.8,0,-244968.9028458957,14627.179126806106
7047.0,15475.0,1558.0,2818.0,5274,5580,7460,7731,20996.0,22157.0,3818.0,3646.0,28.9,0,-228695.75889801164,5694.862034509151
56444.0,82086.0,14522.0,22888.0,100,78,0,53,56876.0,54895.0,41928.0,46731.0,29.0,0,-156039.47219925764,-15607.351715695057
10311.0,20059.0,2367.0,3583.0,4288,4692,6311,6590,18333.0,17978.0,2379.0,3082.0,29.0,0,-229103.54642587592,8485.482145365473
4687.0,16546.0,732.0,2079.0,982,2005,1494,3298,3333.0,8135.0,2972.0,4522.0,29.1,0,-240123.1310639693,13318.1816351321
2181.0,14483.0,80.0,1133.0,1128,2231,1627,3586,4913.0,10380.0,1248.0,2535.0,29.1,0,-241804.7219384648,12700.994971739969
6122.0,11157.0,1663.0,2362.0,3535,3304,4337,4408,11760.0,11699.0,533.0,2466.0,29.5,0,-235849.0963269278,11379.713928937595
5712.0,20169.0,2210.0,6286.0,2723,3343,4136,4932,12701.0,15376.0,2345.0,3273.0,29.5,0,-234252.16902329028,10560.212922056036
3863.0,10491.0,1479.0,3724.0,2578,3096,3261,3787,9464.0,11010.0,1085.0,2501.0,29.6,0,-237923.40057100047,11890.049362966824
1721030.0,1555720.0,5792210.0,6815250.0,5096,3658,1317,915,134867.0,113807.0,91144.0,73847.0,29.8,3,3634051.730302512,4629381.304547567
15410.0,18126.0,2471.0,2936.0,3621,3628,5506,5505,15047.0,14995.0,2537.0,2615.0,29.8,0,-228678.02789117867,10588.70304836308
5712.0,32158.0,753.0,2717.0,1861,3196,2391,4135,7228.0,13104.0,0.0,51.0,29.8,0,-239661.9563513977,13236.593975139544
4058.0,14320.0,842.0,2063.0,520,1642,784,2088,2194.0,6780.0,658.0,835.0,29.8,0,-242665.7991584403,15175.990816464711
1003.0,6598.0,436.0,1782.0,2374,4614,2945,5949,8693.0,16967.0,1039.0,2487.0,29.8,0,-240143.70575139797,11180.257897895488
11439.0,15928.0,2169.0,3722.0,3696,3928,5770,5599,17089.0,16695.0,3916.0,5592.0,29.9,0,-228269.5761843433,8149.60399206434
20436.0,25689.0,3932.0,6303.0,142,140,172,95,23205.0,20183.0,17095.0,15881.0,29.9,0,-212297.61593294173,1386.7951135289695
