FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
5725.0,13704.0,63.0,1580.0,656,2060,782.0,2544,2278.0,6346.0,574.0,1289.0,18.9,0,-111886.6650561169,32251.230712653298
48936.0,78678.0,3460.0,7251.0,690,276,342.0,167,46025.0,45470.0,34111.0,37334.0,19.0,0,-51757.87271179514,-11158.11708829907
12556.0,24873.0,1467.0,2448.0,1736,1814,4053.0,4602,11290.0,12465.0,1600.0,3428.0,19.1,0,-103124.8868711748,27507.93947445834
16964.0,36646.0,1572.0,3314.0,2761,2773,6375.0,6751,17466.0,18612.0,2868.0,6809.0,19.2,0,-97199.83018438586,23016.38883908388
1805.0,8566.0,2270.0,7548.0,113,2,95.0,0,3339.0,4363.0,299.0,244.0,19.2,-1,-111712.96915532,33892.76510138756
956759.0,1129020.0,866991.0,1124810.0,5151,4497,4567.0,4652,400248.0,331286.0,168659.0,136624.0,19.2,3,1099124.8380047814,309806.4172397257
13170.0,25263.0,3391.0,4841.0,6180,6792,7660.0,8442,22545.0,24219.0,1634.0,3433.0,19.2,0,-96048.35967735146,23262.314138194328
31206.0,54351.0,12340.0,20942.0,89,84,187.0,187,35815.0,35469.0,12364.0,24019.0,19.2,0,-68795.87427299147,13352.52482518433
4538.0,15490.0,1467.0,3661.0,2083,4122,2603.0,4925,7629.0,13741.0,2135.0,2018.0,19.3,0,-108019.1914665946,29876.51772443364
684.0,3916.0,1357.0,5133.0,1625,2432,2015.0,3227,5635.0,9347.0,59.0,466.0,19.3,0,-111642.48941297818,32214.469809339545
41752.0,64716.0,2130.0,5235.0,113,116,40.0,131,37058.0,36243.0,20518.0,24835.0,19.3,0,-67465.82014026209,1064.624390091354
31434.0,55997.0,4402.0,8385.0,89,121,0.0,21,31618.0,30975.0,14720.0,25418.0,19.4,0,-74755.31986723043,8362.33751241917
13336.0,22776.0,1524.0,2552.0,8420,9445,10269.0,11090,26052.0,27185.0,3679.0,4071.0,19.6,0,-94532.25563035764,19153.321823509883
581005.0,648216.0,1107490.0,1568280.0,1709,1151,509.0,328,231652.0,205741.0,142199.0,123448.0,19.6,3,1017119.302047682,605037.1563079922
64437.0,98256.0,11408.0,18331.0,327,178,89.0,221,70719.0,69897.0,39406.0,46635.0,19.6,0,-24693.345008551623,-22711.117271068066
38084.0,55992.0,8778.0,12346.0,254,258,365.0,135,46032.0,48486.0,22334.0,33761.0,19.6,0,-57706.70958441596,-937.2588549360808
23083.0,47301.0,3443.0,5332.0,305,181,0.0,0,33048.0,34159.0,8077.0,17884.0,19.7,-1,-81847.45648898973,11766.71667926757
3372.0,9670.0,3168.0,6458.0,127,43,77.0,0,5019.0,4117.0,643.0,1363.0,19.8,-1,-109361.5028888776,33242.096725863084
913466.0,1213610.0,948893.0,1270320.0,2658,2033,279.0,321,475622.0,385247.0,209095.0,169505.0,19.8,3,1195362.6499438523,310807.0435575751
37722.0,62219.0,54969.0,84359.0,6627,6367,8117.0,8269,23887.0,23348.0,5621.0,5295.0,19.8,0,-50677.298493448194,56598.7254567884
5779.0,15313.0,1407.0,2849.0,4312,4900,4906.0,5358,14836.0,15318.0,1669.0,1807.0,19.8,0,-104240.05299014672,26416.029898637848
9779.0,20020.0,2943.0,4265.0,3485,3749,3850.0,4124,11090.0,11178.0,2491.0,2746.0,19.9,0,-103088.13650089358,28614.82213092309
24587.0,45081.0,3554.0,6362.0,285,162,0.0,0,25197.0,24827.0,16351.0,21997.0,19.9,-1,-81064.86454741386,11323.984859363518
1312.0,5549.0,449.0,1872.0,2376,2990,2697.0,3547,8194.0,10848.0,849.0,1268.0,19.9,0,-110265.89766202532,29745.732811006677
258202.0,377521.0,18418.0,25842.0,73,150,333.0,197,193076.0,168892.0,98511.0,92038.0,19.9,0,145381.2742907119,-124271.4815722522
5560.0,12578.0,3647.0,6625.0,4617,5022,6152.0,6833,15181.0,16068.0,2716.0,3041.0,20.0,0,-102051.70085401184,27189.67481280965
183383.0,262259.0,27337.0,44405.0,693,671,0.0,19,307204.0,272248.0,141372.0,124752.0,20.0,0,202403.843359582,-194730.59100546048
33697.0,48945.0,7985.0,14208.0,325,182,152.0,120,34090.0,34551.0,20379.0,28758.0,20.0,0,-67494.66533159166,6533.1302353357605
4762.0,20157.0,1208.0,2745.0,2168,3453,3223.0,5128,8036.0,13204.0,1386.0,1599.0,20.0,0,-108274.02727515792,29873.110856522384
7864.0,25315.0,4487.0,9940.0,1114,1146,2682.0,2936,6684.0,7406.0,1451.0,2366.0,20.1,0,-105473.98940775948,32559.789074589768
31245.0,40573.0,4332.0,5623.0,487,263,586.0,167,26664.0,25702.0,7941.0,17313.0,20.2,0,-81508.18462623449,15309.427979805696
13005.0,20090.0,2310.0,5666.0,8703,9151,9631.0,10342,23620.0,24386.0,2225.0,3488.0,20.3,0,-96032.5237385062,21687.051018008107
11491.0,23506.0,3206.0,5274.0,5824,5808,7848.0,8177,20995.0,20637.0,3078.0,3531.0,20.4,0,-96982.80804427064,23368.674857010945
36578.0,69463.0,11284.0,19158.0,432,242,460.0,197,45719.0,43126.0,30038.0,38107.0,20.4,0,-52954.26710535982,-3010.726432417301
6501.0,21375.0,90258.0,189434.0,1109,1285,2789.0,3208,7427.0,8514.0,2847.0,3903.0,20.5,0,-49053.46431181859,93802.837345478
9435.0,18664.0,3031.0,5877.0,5432,5914,5998.0,6568,13497.0,14299.0,1953.0,2171.0,20.5,0,-102284.13985525626,27845.46163692283
742.0,4077.0,1371.0,5207.0,1078,1686,1602.0,2665,4145.0,7158.0,0.0,164.0,20.5,0,-112429.74877725092,33048.75428169368
61503.0,98582.0,14116.0,20464.0,485,217,14.0,40,70839.0,62641.0,38223.0,54165.0,20.5,0,-23042.26114632885,-21678.12203321411
34044.0,47721.0,8388.0,7117.0,397,203,0.0,100,24164.0,22151.0,18231.0,13728.0,20.6,0,-75668.39273858364,15739.202658893362
30836.0,50898.0,15174.0,25410.0,167,179,0.0,0,30263.0,30749.0,12615.0,23874.0,20.6,-1,-69768.74116397284,18071.95320899587
10429.0,15869.0,1834.0,3286.0,3982,3805,4851.0,5316,15064.0,15722.0,2997.0,3498.0,20.7,0,-101254.6828429834,25425.355861717107
24655.0,39026.0,1986.0,4884.0,6875,7354,9689.0,10388,23229.0,24627.0,1605.0,5402.0,20.7,0,-91925.14454842616,20810.0159794338
12299.0,25408.0,2840.0,6105.0,5520,5746,6675.0,7327,18558.0,19193.0,2572.0,3883.0,20.7,0,-98256.96737703732,24406.51883864905
13359.0,31755.0,9820.0,17728.0,299,221,166.0,111,19165.0,19964.0,6850.0,14116.0,20.7,0,-89437.53114707994,25222.86877323086
7189.0,11434.0,4035.0,7175.0,7022,7378,8663.0,8746,23260.0,21603.0,4832.0,5277.0,20.7,0,-95928.3593687982,22005.631960561663
16092.0,34816.0,3031.0,4313.0,16054,16059,18080.0,18375,38096.0,37343.0,7339.0,6874.0,20.8,0,-84566.94633958116,11968.485229434991
4980.0,13962.0,2380.0,5887.0,5151,5605,7271.0,8230,18221.0,20958.0,1520.0,3503.0,20.9,0,-101972.45977768666,25199.5554733157
20741.0,40314.0,1838.0,3177.0,5945,5757,8731.0,9088,25001.0,23916.0,1505.0,3946.0,20.9,0,-92936.22590981387,20403.166844744515
21285.0,27730.0,4624.0,7210.0,0,94,39.0,73,19643.0,19488.0,19643.0,15583.0,20.9,0,-84268.57444707621,15032.774804775136
48778.0,78135.0,8057.0,15121.0,155,193,134.0,183,52998.0,51213.0,28393.0,37890.0,20.9,0,-47529.63688505882,-8967.69561432705
76549.0,115601.0,7643.0,14791.0,348,217,380.0,167,44856.0,42116.0,32474.0,29906.0,21.0,0,-41221.46909269631,-6971.985098945734
8231.0,20067.0,1855.0,3556.0,5739,6287,8373.0,9729,20301.0,21865.0,3811.0,6042.0,21.0,0,-98677.13740194288,22097.44006781026
2009.0,7190.0,377.0,1828.0,912,2595,1211.0,3370,3274.0,8758.0,3381.0,4334.0,21.0,0,-110917.6002203084,30396.79396749085
6785.0,23664.0,6864.0,14605.0,254,125,168.0,115,12470.0,14879.0,3008.0,9205.0,21.1,0,-99586.29782308111,29421.93429648463
33525.0,40953.0,17913.0,30242.0,185,225,317.0,192,36805.0,35628.0,20110.0,27941.0,21.1,0,-60023.64657044945,12704.48506664027
2516.0,6380.0,15143.0,28923.0,3062,3488,3819.0,4487,9946.0,11479.0,1106.0,1790.0,21.2,0,-99195.56406703344,39281.358316881066
7369.0,17404.0,1723.0,4075.0,5948,6359,6413.0,7213,12513.0,13763.0,1210.0,2207.0,21.2,0,-104686.37614005063,27810.75708847556
9794.0,22868.0,4993.0,8772.0,35,18,130.0,75,23032.0,24215.0,4112.0,11435.0,21.2,0,-93586.56372805286,21711.62192461521
29846.0,48850.0,7525.0,14461.0,480,255,0.0,17,45472.0,42676.0,32877.0,31024.0,21.3,0,-58266.42205080496,-4952.851076502207
5209.0,17775.0,772.0,3199.0,977,1828,1169.0,2757,2969.0,6748.0,1743.0,2110.0,21.3,0,-110664.04654448488,31792.49406248043
78798.0,119907.0,15991.0,26042.0,28,90,244.0,118,67722.0,63595.0,46813.0,56882.0,21.4,0,-12941.92804697789,-23988.28023869784
33173.0,50316.0,10797.0,16791.0,236,252,188.0,61,47839.0,42305.0,34266.0,35857.0,21.5,0,-52262.24524767507,-5529.233211806975
14314.0,21499.0,2197.0,4025.0,4279,4155,5574.0,5777,13146.0,13386.0,959.0,2527.0,21.5,0,-101483.97081965444,27465.21430205701
289882.0,405993.0,164171.0,239998.0,910,663,428.0,195,195890.0,172429.0,107811.0,93752.0,21.5,0,257430.1919375033,-25748.91907301885
35228.0,52737.0,14968.0,23476.0,0,140,179.0,123,34981.0,31867.0,23731.0,24600.0,21.5,0,-61394.22293623568,10527.363443735696
2717.0,8248.0,2054.0,5479.0,4314,5118,4823.0,5998,10544.0,12697.0,358.0,877.0,21.6,0,-107790.95254738774,29945.96311691136
5497.0,13598.0,3625.0,9186.0,3560,4174,4470.0,5455,10412.0,12689.0,1786.0,1715.0,21.6,0,-105067.54309155,30213.786315082547
201658.0,296713.0,39475.0,57755.0,0,87,528.0,176,143290.0,133567.0,67704.0,70549.0,21.6,0,96910.75468874184,-63415.62518852654
21110.0,34148.0,2628.0,5690.0,7315,8281,9383.0,9728,24478.0,27112.0,1318.0,4160.0,21.8,0,-92573.70787532056,21248.88377155592
1427.0,9412.0,0.0,0.0,2410,4080,2975.0,5091,7582.0,13669.0,1006.0,1422.0,21.8,0,-110726.11832851656,29617.086273820867
9413.0,18318.0,1489.0,3305.0,4767,5492,5325.0,6166,13254.0,16087.0,191.0,1306.0,21.9,0,-104272.1226316158,27767.4779166879
2955.0,10186.0,423.0,1841.0,207,107,133.0,30,15932.0,19593.0,1232.0,2192.0,21.9,0,-105514.35729649686,25441.397470866243
838659.0,898912.0,130088.0,160663.0,1719,1374,677.0,425,1698860.0,1241380.0,652600.0,490837.0,21.9,3,1475305.7026433111,-1141028.353516175
2580.0,14256.0,0.0,0.0,288,243,185.0,102,2525.0,6268.0,2160.0,4401.0,21.9,0,-111788.16197364044,30962.84684707668
8720.0,9488.0,1390.0,3093.0,3110,2910,3159.0,3672,9662.0,9149.0,3259.0,2269.0,21.9,0,-104991.69413509325,28033.204165279927
2804.0,10058.0,2789.0,6650.0,112,32,105.0,39,1939.0,5356.0,18568.0,40415.0,21.9,0,-96989.33957932852,18923.788814892665
49410.0,86811.0,11027.0,11247.0,328,245,43.0,48,61406.0,60925.0,32057.0,43293.0,21.9,0,-38746.5186525497,-13675.450949212216
11990.0,18050.0,1548.0,3382.0,6685,6660,9323.0,9378,23270.0,21786.0,3856.0,4526.0,22.0,0,-96250.4657848618,20466.000703632657
18564.0,34015.0,6637.0,9193.0,9277,9653,11989.0,12321,28694.0,28553.0,8338.0,6722.0,22.2,0,-85593.60748266612,18734.929097347376
4513.0,11142.0,1646.0,4440.0,1154,1717,1467.0,2492,4509.0,7478.0,38.0,251.0,22.3,0,-110615.37173015608,32807.74156893666
3913.0,6225.0,163.0,1534.0,209,132,223.0,119,1620.0,4220.0,24368.0,36768.0,22.3,0,-96829.97153545484,15412.01718481752
53204.0,85574.0,12273.0,22333.0,201,189,153.0,80,64894.0,62459.0,22805.0,40291.0,22.3,0,-38984.08139277213,-10209.719816667515
13591.0,31776.0,8277.0,11915.0,91,63,283.0,148,24293.0,25722.0,11902.0,18753.0,22.4,0,-84957.61862510654,18454.46259279581
5330.0,16445.0,1718.0,3928.0,3025,3699,3886.0,4645,10124.0,12055.0,703.0,1840.0,22.4,0,-106916.99117702278,29410.52576924015
2932.0,7694.0,1230.0,4176.0,0,12,177.0,110,1896.0,4367.0,30060.0,43097.0,22.4,0,-92945.80606992586,12406.057430408386
462517.0,629524.0,127833.0,170315.0,171,623,134.0,116,215206.0,175185.0,114071.0,108661.0,22.4,0,313837.1684518474,-77889.54015585521
9321.0,18098.0,853.0,3385.0,8761,9495,9760.0,10300,18159.0,18183.0,416.0,2185.0,22.4,0,-102029.6455868508,24589.342566175023
113210.0,172414.0,9183.0,11438.0,0,65,298.0,104,137332.0,114004.0,59706.0,51811.0,22.5,0,34219.290987747256,-69948.88273932984
8899.0,17889.0,748.0,2703.0,4019,4304,4736.0,4994,14691.0,16279.0,1514.0,1980.0,22.5,0,-103590.84985676936,25850.519262656107
8285.0,18062.0,2403.0,4313.0,3096,3577,4379.0,4509,14485.0,15289.0,991.0,2000.0,22.5,0,-103053.2668503157,27411.408999945805
13964.0,18834.0,1901.0,3310.0,6887,6892,9068.0,9320,20937.0,20668.0,5187.0,4777.0,22.5,0,-95858.86794319136,21150.00479738071
75856.0,123884.0,7063.0,12735.0,403,283,0.0,154,41718.0,38597.0,34111.0,34426.0,22.5,0,-41924.281142621534,-7416.812024033075
5767.0,21114.0,593.0,1333.0,6270,8616,6986.0,9809,15329.0,20405.0,2835.0,2957.0,22.5,0,-103850.45480900144,24846.103979846856
9342.0,18085.0,770.0,2930.0,2853,3424,3880.0,4355,9738.0,11498.0,1733.0,2156.0,22.7,0,-105743.92000200246,28171.312855790784
57809.0,88136.0,7856.0,13261.0,70,88,213.0,149,65426.0,60639.0,24289.0,41790.0,22.8,0,-38986.68210795037,-14901.02884157082
97784.0,162608.0,6320.0,7364.0,176,155,58.0,97,119733.0,102103.0,53571.0,49425.0,22.8,0,14958.522903923862,-59291.9920323808
10984.0,17249.0,1393.0,2198.0,4686,4664,6476.0,6712,17814.0,17555.0,3527.0,4117.0,22.8,0,-99643.3096263404,23351.173637319174
163796.0,234143.0,12645.0,17584.0,483,192,40.0,80,278499.0,243056.0,130142.0,108701.0,22.9,0,163828.32475867026,-181955.752263733
1714.0,6970.0,42.0,343.0,514,1134,747.0,1744,1772.0,4691.0,1649.0,2500.0,23.0,0,-113016.18435210758,32025.55972532842
2021.0,11863.0,0.0,0.0,2071,3559,2386.0,4067,6159.0,10700.0,226.0,426.0,23.0,0,-111700.54714792722,30823.20249605267
49599.0,81525.0,13512.0,21110.0,113,143,210.0,50,40265.0,38173.0,21007.0,33012.0,23.0,0,-53798.87160044371,5392.145230902461
2761.0,14176.0,1644.0,5096.0,1745,2608,2180.0,3332,5111.0,7736.0,793.0,1101.0,23.0,0,-110522.66362028982,32117.719434368228
11277.0,21632.0,3167.0,5806.0,5763,5747,6927.0,7548,19865.0,20050.0,326.0,2511.0,23.1,0,-98924.36672845537,25286.4453216501
5421.0,11919.0,1369.0,2792.0,200,76,26.0,78,1136.0,4438.0,15765.0,22074.0,23.1,0,-101851.18519278392,23097.669411571296
28452.0,38893.0,7793.0,14321.0,191,190,32.0,52,35710.0,33818.0,12619.0,20755.0,23.1,0,-73351.73237376027,10826.98625162528
6077.0,33657.0,1160.0,3619.0,2329,5649,3097.0,7425,8294.0,19923.0,903.0,2262.0,23.1,0,-107747.26755388109,29698.049871561696
6457.0,15786.0,1273.0,3435.0,2847,5805,3596.0,7566,9801.0,20203.0,0.0,599.0,23.1,0,-107449.67792243598,29732.12037835529
3081.0,15538.0,1345.0,3962.0,1386,2021,1996.0,2998,5104.0,7600.0,1015.0,1450.0,23.1,0,-110447.51511975862,31719.09454228061
1148.0,3928.0,314.0,2221.0,474,1219,582.0,1791,1550.0,4626.0,147.0,326.0,23.1,0,-114161.28938576533,33449.802112817706
36350.0,62424.0,15122.0,23781.0,200,195,351.0,173,48567.0,45869.0,30190.0,35674.0,23.2,0,-49531.95054039569,-1178.380127266777
64547.0,82896.0,9815.0,8203.0,49,120,0.0,91,56448.0,52925.0,48745.0,43773.0,23.3,0,-29605.10408284749,-20139.411483578748
3011.0,9748.0,894.0,2501.0,3494,4394,3690.0,4754,8471.0,10411.0,524.0,1795.0,23.3,0,-109225.06018730171,29855.9196886211
2154.0,13917.0,0.0,1929.0,388,1338,411.0,1714,1050.0,3734.0,238.0,802.0,23.3,0,-114108.33695319196,33272.66623245659
40028.0,61441.0,9593.0,14540.0,0,44,163.0,52,44506.0,42714.0,32586.0,32204.0,23.3,0,-53449.59892540552,-3702.1402594035535
37035.0,76475.0,24951.0,39516.0,107,119,156.0,180,44686.0,42970.0,37728.0,35860.0,23.4,0,-41802.801577024366,4646.874491893239
13208.0,24550.0,1556.0,4356.0,6033,6252,8140.0,8216,19450.0,18448.0,2330.0,3026.0,23.4,0,-98559.55337655928,23249.798723765394
86486.0,136503.0,12053.0,17453.0,586,240,0.0,27,82554.0,79485.0,67291.0,61119.0,23.5,0,3605.639185896012,-44181.90035602416
4647.0,7965.0,607.0,2612.0,919,1074,1694.0,2089,6533.0,7788.0,2298.0,1897.0,23.5,0,-109040.09316417968,29746.176653160557
2017.0,10893.0,1320.0,5359.0,2884,5095,3876.0,7284,8260.0,17025.0,1284.0,2789.0,23.6,0,-108943.53269093664,29804.578221186235
28795.0,49627.0,11052.0,18136.0,170,158,269.0,175,31192.0,30027.0,13776.0,25859.0,23.6,0,-71931.29813871227,13879.469468771244
6377.0,16040.0,2283.0,5264.0,1954,1996,2642.0,2828,7327.0,8086.0,314.0,265.0,23.6,0,-107988.96212397722,31638.768800976908
17497.0,29646.0,5664.0,12151.0,52,101,118.0,48,26803.0,26421.0,8128.0,17387.0,23.6,0,-85680.31666519752,16944.32613634412
14638.0,29945.0,5379.0,10411.0,160,101,209.0,92,22807.0,23351.0,5448.0,12714.0,23.7,0,-90851.86182091504,20985.660075845622
