FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
3885.0,8946.0,1496.0,2982.0,1375,2254,1851,2711,5352.0,8219.0,1745.0,2335.0,19.0,0,-123936.59065410533,18746.85780671698
2957.0,14918.0,590.0,3064.0,526,1650,804,2084,2044.0,6473.0,370.0,542.0,19.0,0,-127374.60277067508,20758.31510826876
7614.0,19220.0,1103.0,3670.0,11530,12706,11311,12177,22304.0,22807.0,1318.0,2338.0,19.1,0,-114392.93620472024,9845.25726470244
9833.0,25961.0,2003.0,3676.0,4955,6121,7145,8689,19841.0,23990.0,579.0,3415.0,19.1,0,-114389.54243030318,12009.92379505414
1861.0,11695.0,374.0,1680.0,1903,3687,2465,4810,5636.0,11587.0,266.0,707.0,19.2,0,-126114.3301345802,18653.379761112323
11415.0,27899.0,1900.0,4506.0,6742,7779,9760,11430,25573.0,29153.0,89.0,1521.0,19.2,0,-111471.08110649406,9519.70273462393
7322.0,16154.0,3494.0,5181.0,5637,6141,7311,7891,22455.0,23127.0,2330.0,4565.0,19.2,0,-112135.52044559724,10541.253675614802
8117.0,22624.0,2868.0,5629.0,4979,5662,7126,7790,22840.0,24417.0,2543.0,4326.0,19.2,0,-112014.64684011496,9887.137179485642
76068.0,118071.0,56874.0,93624.0,8987,9583,12226,11981,30712.0,31357.0,8004.0,7395.0,19.3,0,-45127.25927863836,43905.38017442414
26100.0,39178.0,4578.0,6184.0,583,274,32,64,31298.0,29828.0,25402.0,23491.0,19.4,0,-87908.35140201398,-6033.928441203356
53798.0,91409.0,2959.0,7814.0,9926,10667,12162,12621,34964.0,34387.0,5223.0,9532.0,19.5,0,-87156.22558458724,3796.311368871549
2061.0,8356.0,9693.0,25101.0,2277,3317,2752,3978,7810.0,11390.0,641.0,813.0,19.6,0,-118687.15437468374,23802.5744712732
3881.0,10972.0,1817.0,4903.0,1306,2303,1899,2967,4670.0,7939.0,395.0,759.0,19.7,0,-124860.62617388876,20211.34726256428
10401.0,17262.0,5288.0,8981.0,4539,4932,6146,6380,13794.0,14962.0,2287.0,3225.0,19.8,0,-114434.43354858704,16834.8300467366
7398.0,17912.0,892.0,3319.0,3847,4018,6238,6594,16096.0,16779.0,3115.0,2774.0,19.8,0,-116992.73447035503,12097.650155669317
15277.0,28509.0,1582.0,3345.0,255,168,52,5,20777.0,21971.0,4284.0,10880.0,19.9,0,-109565.712021198,8513.39857798783
41055.0,61653.0,18437.0,28590.0,118,156,509,188,54466.0,50776.0,31375.0,34981.0,19.9,0,-57483.28607898689,-12673.357709523469
15038.0,20942.0,2310.0,5768.0,11491,11269,11838,12247,29264.0,27793.0,5063.0,5589.0,20.0,0,-105361.54278971424,5122.258940242795
5389.0,15473.0,609.0,3198.0,4658,5827,4644,6104,10641.0,14962.0,0.0,0.0,20.0,0,-122346.76688073348,16583.643429321288
3106.0,8014.0,3790.0,7372.0,3173,3285,4608,5198,12790.0,13729.0,495.0,2414.0,20.1,0,-119448.39891761624,16873.38492797037
10815.0,17838.0,5062.0,7959.0,2854,3302,4110,4351,12131.0,11940.0,702.0,2132.0,20.1,0,-116084.51464152915,18474.780059628996
5914.0,16404.0,1459.0,3215.0,3721,4381,4043,4220,10288.0,10958.0,1114.0,2099.0,20.2,0,-121004.13351028584,16521.68178920321
6134.0,11373.0,1903.0,4961.0,2371,2324,3267,3489,10451.0,11755.0,655.0,2035.0,20.2,0,-120751.12899264068,16963.053705732556
1460.0,9018.0,418.0,1644.0,1722,3790,2334,5172,5878.0,12852.0,241.0,1121.0,20.2,0,-126056.06215023398,18470.06319149206
2013.0,9031.0,597.0,1942.0,569,2077,863,2985,2151.0,7697.0,684.0,951.0,20.2,0,-127472.14568436128,20444.840450584165
6744.0,22070.0,8586.0,13462.0,5401,5309,6444,6984,16808.0,16981.0,1565.0,2458.0,20.3,0,-112508.10708876884,17783.980656303334
14408.0,32370.0,9108.0,17141.0,124,52,87,63,19832.0,20630.0,3796.0,9183.0,20.3,0,-105907.08385554464,14725.93331898332
16411.0,19394.0,1182.0,2341.0,6618,6795,9506,9897,23401.0,24348.0,2576.0,3514.0,20.3,0,-109894.26535650968,8990.97449803042
5601.0,12504.0,1201.0,2374.0,2139,2922,2995,4147,7734.0,10764.0,1280.0,2657.0,20.3,0,-122428.28187146518,17511.271395254214
40943.0,68208.0,5377.0,9226.0,52,230,210,133,36030.0,35409.0,15879.0,24966.0,20.4,0,-83120.60175826897,-3276.596661294592
967.0,6488.0,0.0,382.0,230,157,201,127,6864.0,12062.0,913.0,2321.0,20.4,0,-125564.92427185808,17107.327350190873
1445.0,8494.0,0.0,0.0,167,65,245,187,3371.0,6649.0,1065.0,2320.0,20.4,0,-127089.58355709452,18933.186463868216
2311.0,11982.0,8.0,440.0,80,0,239,177,3135.0,7396.0,52514.0,105730.0,20.4,0,-89963.5027693738,-22005.69741440099
749872.0,873028.0,204468.0,288374.0,2540,2278,504,321,1069950.0,767652.0,610059.0,429408.0,20.4,3,1129398.6604758715,-714772.77882037
27696.0,22693.0,2918.0,3748.0,3804,3483,5701,5648,16420.0,16301.0,4551.0,3252.0,20.4,0,-107408.8363457308,13685.685791503787
25141.0,29262.0,7018.0,11742.0,23,192,0,46,32967.0,29464.0,26143.0,22520.0,20.5,0,-85685.3096176462,-5437.024958967457
21732.0,41730.0,11536.0,20820.0,225,151,61,0,28879.0,29257.0,11473.0,19142.0,20.5,-1,-92436.29197344964,6787.846984086164
9720.0,24494.0,1247.0,2708.0,4354,5048,5647,6309,15074.0,16529.0,1166.0,2224.0,20.5,0,-117287.5772346406,13974.972500429694
17105.0,25662.0,2549.0,3807.0,4050,4091,5999,5868,17148.0,16702.0,4188.0,3226.0,20.5,0,-111317.304388133,12646.614659164456
7180.0,19545.0,3247.0,8770.0,2788,3465,3765,4307,7739.0,8607.0,1064.0,2148.0,20.6,0,-120672.09264973618,19204.95495555604
5813.0,11896.0,1251.0,4749.0,3503,4132,3968,4456,11257.0,12783.0,769.0,1951.0,20.6,0,-120850.85012368264,16031.333486282896
1644.0,6677.0,587.0,1807.0,1703,3253,2413,4495,5610.0,11530.0,734.0,1684.0,20.6,0,-125727.13637837964,18422.67871037817
11421.0,16650.0,3057.0,8170.0,4155,4189,5898,6308,15092.0,15638.0,2064.0,3588.0,20.7,0,-114897.19794279207,14674.648383688029
8289.0,16737.0,1541.0,2487.0,3256,3211,4379,4520,13454.0,13958.0,296.0,633.0,20.7,0,-119043.23100102444,15631.681198871169
34848.0,60504.0,13272.0,19823.0,3867,3438,5565,5455,16997.0,16715.0,5105.0,3706.0,20.7,0,-97434.27860520124,20633.599968836468
33450.0,60135.0,7166.0,12039.0,334,211,0,17,34924.0,34869.0,17600.0,31135.0,20.8,0,-83593.37140138268,-3691.83483095669
1547.0,9089.0,575.0,2806.0,2286,4632,2588,5127,5227.0,10124.0,650.0,985.0,20.8,0,-126105.3553875116,18777.87629556304
3923.0,9391.0,9489.0,13708.0,1369,2420,2072,2622,5170.0,6923.0,0.0,566.0,20.9,0,-119767.37005597432,25493.634663161552
18525.0,39935.0,4541.0,8159.0,116,150,0,0,33764.0,32229.0,7038.0,16260.0,20.9,-1,-97948.82222528144,1612.114842546056
58238.0,87737.0,9566.0,15112.0,0,32,665,220,41882.0,39332.0,35631.0,30558.0,20.9,0,-62320.03882504335,-12305.848693861351
31417.0,50915.0,13773.0,24382.0,466,303,220,102,21387.0,21928.0,9612.0,17775.0,21.0,0,-92148.5409123073,13942.501791592931
23014.0,31163.0,4583.0,6785.0,432,239,361,169,31726.0,29878.0,11383.0,20702.0,21.0,0,-94856.3738559749,272.6121255285907
12105.0,27554.0,2811.0,7175.0,5138,5385,7409,7310,22748.0,21229.0,4807.0,4033.0,21.0,0,-109776.83881442854,9159.04906332382
5878.0,13800.0,2166.0,6128.0,4273,6350,6100,8781,15226.0,20849.0,0.0,700.0,21.1,0,-118726.63293176005,15116.549835678516
4929.0,19193.0,2049.0,5299.0,2186,3159,3340,5008,8706.0,12786.0,2310.0,2774.0,21.1,0,-121200.58640438617,17070.257076550413
22782.0,37160.0,3731.0,8130.0,0,131,523,199,38086.0,37350.0,37144.0,29922.0,21.2,0,-80555.99250981369,-16765.27272593707
1267.0,7575.0,0.0,0.0,210,154,261,244,3337.0,5670.0,446.0,810.0,21.3,0,-127658.22852199669,19484.04398516485
2418.0,7916.0,283.0,1382.0,92,9,156,90,3578.0,4578.0,2321.0,2602.0,21.3,0,-125897.96483770452,18464.85159771092
825923.0,840252.0,78616.0,92412.0,7422,4849,69377,52303,734899.0,529018.0,572581.0,436202.0,21.3,0,892494.6014669121,-603695.9566983328
29567.0,48391.0,2324.0,4035.0,65,156,70,52,26710.0,26654.0,6421.0,12753.0,21.3,0,-99697.54932614182,5333.473108053608
165810.0,244662.0,20258.0,24355.0,384,512,406,177,121663.0,109485.0,57345.0,57397.0,21.5,0,37272.499207304325,-56213.92111672358
1367.0,9024.0,466.0,3210.0,1260,2145,1578,2819,3398.0,5818.0,249.0,684.0,21.8,0,-127378.1192482713,19896.10899251333
39253.0,59355.0,5595.0,8369.0,515,268,424,168,30894.0,29782.0,21177.0,23573.0,21.9,0,-84292.1077012497,-2561.3369804173744
5373.0,9279.0,43224.0,45554.0,1939,2126,2982,2827,7098.0,7665.0,2313.0,1752.0,21.9,0,-95103.90756916103,46781.20845882142
118970.0,171283.0,6874.0,12381.0,657,381,51,149,61885.0,56086.0,58376.0,43786.0,21.9,0,-20537.512214244096,-34072.98354906679
2430.0,9137.0,3280.0,8099.0,1692,2564,2313,4028,5435.0,9458.0,585.0,1046.0,22.0,0,-123927.93262675947,20610.565125116373
9154.0,12159.0,1680.0,3334.0,1923,2001,2815,2979,9263.0,9577.0,357.0,1203.0,22.0,0,-120640.70972091092,17879.935341669654
2929.0,9734.0,657.0,2992.0,297,164,194,59,1855.0,4085.0,18462.0,22439.0,22.0,0,-116748.9935559676,9013.420848110363
27423.0,46038.0,5860.0,10202.0,451,224,220,103,26469.0,26029.0,6002.0,16904.0,22.0,0,-97802.24276616702,7259.345653360659
4187.0,9611.0,2054.0,5430.0,1849,2018,3114,3290,9104.0,9785.0,2406.0,2287.0,22.0,0,-121309.739018042,16864.103075951414
17163.0,29462.0,5518.0,9236.0,278,264,137,90,26065.0,26631.0,8267.0,17569.0,22.0,0,-100986.58365406518,5574.806969098465
1683.0,8790.0,659.0,2169.0,844,1553,1194,2672,3683.0,7379.0,138.0,682.0,22.0,0,-127039.37108843603,19942.023184416867
72405.0,110298.0,9834.0,11921.0,509,316,386,219,65797.0,61070.0,27360.0,49153.0,22.1,0,-45242.04676039875,-23801.540668150028
2775.0,9064.0,1038.0,2518.0,3104,4522,4202,5700,11565.0,14717.0,813.0,2811.0,22.1,0,-121796.88247188502,15384.346307521404
2667.0,4933.0,775.0,1638.0,433,1894,812,2269,1620.0,5914.0,182.0,712.0,22.1,0,-127622.20486215016,21151.027460438745
35124.0,62043.0,10139.0,16589.0,224,139,181,83,34294.0,32954.0,12294.0,24539.0,22.1,0,-84516.41556628092,2319.6368284087
894547.0,1127940.0,659993.0,924205.0,39390,36572,58043,53959,169480.0,150355.0,53437.0,40977.0,22.2,0,742968.1147527196,406693.976349163
25056.0,39615.0,10668.0,14056.0,86,59,261,124,28841.0,27035.0,11471.0,16530.0,22.2,0,-92212.62103237608,6857.428231468733
1197.0,3353.0,884.0,3566.0,1957,3010,3134,4406,8465.0,11382.0,817.0,855.0,22.3,0,-124354.15685016266,17191.277474885108
3741.0,12005.0,1215.0,3569.0,3484,4629,4195,5396,11816.0,14553.0,2388.0,2895.0,22.3,0,-120557.15303710823,14714.407691697754
12930.0,17039.0,4068.0,7316.0,2575,2778,4290,4049,10275.0,10431.0,2733.0,1956.0,22.4,0,-116111.7047700976,18019.439684209305
9607.0,18323.0,1979.0,4776.0,4513,4920,5827,6106,15062.0,15341.0,916.0,1176.0,22.5,0,-117121.69843170402,14782.227401286833
281871.0,418495.0,62116.0,96057.0,1321,714,452,284,178530.0,164009.0,86364.0,103828.0,22.5,0,154822.06018517452,-72442.58343383642
9524.0,13921.0,1786.0,3329.0,3295,3415,4606,5020,13618.0,13563.0,1727.0,2685.0,22.6,0,-117450.38260697517,14782.839443071756
20043.0,37280.0,1498.0,3443.0,8308,8722,11303,11656,30427.0,31568.0,2818.0,6694.0,22.6,0,-104202.88372214133,4982.694484127809
16874.0,24234.0,707.0,2007.0,3684,3299,4659,4921,10538.0,10340.0,3118.0,2672.0,22.7,0,-116455.89105496,15456.192588886668
5415.0,11588.0,3824.0,8243.0,3058,3462,3430,3705,10020.0,10306.0,462.0,1819.0,22.7,0,-120085.15840949611,18618.86877990508
13975.0,47512.0,2643.0,5901.0,5712,5982,8500,9304,19458.0,21705.0,1260.0,2659.0,22.7,0,-112486.81978409202,12716.401196106255
3537.0,9183.0,1862.0,3032.0,3994,4513,5159,5661,13998.0,15069.0,1003.0,2582.0,22.7,0,-119707.74012541014,14658.167598536307
15784.0,30237.0,2080.0,4371.0,5450,5742,7834,8275,21294.0,24292.0,3382.0,5517.0,22.9,0,-109968.17075641708,9990.735689428491
22537.0,34732.0,6083.0,9456.0,345,253,39,57,24334.0,22687.0,10789.0,16080.0,22.9,0,-98747.55715753342,6326.6730705384725
2749.0,5578.0,1064.0,2186.0,1362,2040,1709,2552,5841.0,9025.0,579.0,932.0,23.0,0,-125077.30380670368,18889.38110511886
3590.0,9350.0,1347.0,3309.0,2100,2316,3323,3854,9195.0,11188.0,1345.0,2539.0,23.3,0,-122326.86102867936,16717.723320245143
2221.0,7239.0,583.0,1961.0,1484,2316,1884,2784,4802.0,8071.0,1216.0,1354.0,23.3,0,-125787.18500331164,18726.446257278974
7129.0,16955.0,949.0,4611.0,2444,2814,3594,4329,9276.0,11595.0,0.0,379.0,23.4,0,-122124.50969661016,17564.52842681114
18412.0,19628.0,1182.0,3834.0,8215,8530,10868,10923,30076.0,29880.0,7049.0,6403.0,23.4,0,-103544.47271938836,3044.016740406525
18082.0,33428.0,12704.0,19549.0,2736,2527,6029,6278,15297.0,14933.0,2072.0,2974.0,23.4,0,-106144.66856935898,21728.86136729984
33314.0,43200.0,9880.0,12008.0,663,288,55,78,27267.0,27566.0,10369.0,18236.0,23.5,0,-90657.40247854916,7773.728610822032
10751.0,18398.0,2684.0,3829.0,4587,4615,6225,6343,16738.0,16850.0,1436.0,3569.0,23.5,0,-114808.47497983972,13782.763758154584
7139.0,19907.0,882.0,2032.0,4364,5173,4962,5844,11862.0,13713.0,1088.0,2495.0,23.5,0,-120081.58319257067,15288.00361454356
11756.0,27735.0,1883.0,3628.0,6633,6837,7136,7469,17805.0,18353.0,4147.0,3221.0,23.6,0,-113389.34743248756,11580.18784408674
213926.0,336687.0,36667.0,52049.0,774,448,487,204,231438.0,187362.0,98583.0,78736.0,23.6,0,140813.87946517416,-122982.0400281912
28809.0,50104.0,3726.0,4814.0,6969,6712,9653,9634,26835.0,24953.0,5799.0,5401.0,23.8,0,-100364.5739523531,7820.825333620602
10230.0,21401.0,1610.0,3649.0,5043,5357,6431,7141,14467.0,16189.0,0.0,2250.0,23.8,0,-117625.86999056736,15093.772165305656
1516.0,6442.0,935.0,3447.0,1528,2963,1769,4130,4431.0,10088.0,477.0,1875.0,23.8,0,-126215.10333332593,19366.893510576105
31973.0,55642.0,13888.0,25367.0,34,73,8,66,36808.0,34480.0,17469.0,27266.0,23.8,0,-79460.24818312666,643.4342831299327
22989.0,41262.0,1194.0,4526.0,4439,4571,7709,7507,24071.0,23631.0,4788.0,6650.0,23.8,0,-105767.001577365,7442.588709143345
16687.0,18926.0,3330.0,5018.0,5631,5997,8436,8631,17749.0,17375.0,4524.0,3544.0,23.8,0,-110461.96590459632,12650.47729887245
7372.0,12595.0,1783.0,2316.0,4942,5455,5711,6263,13424.0,14901.0,690.0,779.0,23.8,0,-119047.22552338772,15575.807631292271
53412.0,80427.0,2633.0,5155.0,157,152,327,125,58975.0,53624.0,37612.0,45713.0,23.9,0,-56813.65833006169,-30091.92381494952
907.0,4372.0,688.0,2603.0,1194,1679,1827,2787,5166.0,7829.0,491.0,842.0,23.9,0,-126388.98961424196,18945.73090622045
967.0,5823.0,2365.0,9390.0,1813,4924,1941,5615,4639.0,13520.0,1331.0,2704.0,23.9,0,-124903.71516000926,19698.094320749715
47881.0,69270.0,2988.0,6223.0,420,220,162,97,52872.0,51346.0,48128.0,39394.0,24.0,0,-58493.860873005455,-30401.371083977592
2070.0,13449.0,896.0,3579.0,788,1909,987,2358,2416.0,6375.0,5738.0,11032.0,24.1,0,-123506.44815668068,16489.98077046901
37798.0,68182.0,4323.0,7354.0,14168,13994,18712,18861,48361.0,48032.0,6339.0,9323.0,24.1,0,-84943.36259026923,-3696.2238727188414
2271.0,5716.0,1479.0,4178.0,1769,3318,2626,5205,7724.0,12982.0,2280.0,2154.0,24.1,0,-123156.79279079183,17179.28276380658
2789.0,9149.0,1126.0,2734.0,901,2588,1227,3836,2954.0,9444.0,0.0,276.0,24.1,0,-126814.85045284715,20848.605957815795
8469.0,15118.0,1833.0,3234.0,1788,2727,2010,2701,5407.0,6684.0,1204.0,1598.0,24.1,0,-122337.107002798,19566.09264146389
6858.0,13030.0,1088.0,3643.0,2856,3151,4835,5182,12491.0,13497.0,345.0,1997.0,24.1,0,-120114.52672768565,15490.776009283916
49994.0,69184.0,14643.0,21654.0,494,263,270,161,64072.0,58279.0,51316.0,48930.0,24.2,0,-41673.14332419503,-31272.350950069635
2131.0,7264.0,2751.0,7281.0,160,59,179,72,25686.0,31670.0,5612.0,6620.0,24.2,0,-111298.23151942575,6176.064566680176
1491.0,8344.0,966.0,4264.0,127,0,147,37,4257.0,8250.0,3837.0,6341.0,24.2,0,-124251.84823922244,17193.753119529094
407.0,2255.0,0.0,17.0,85,0,117,34,2405.0,4168.0,4019.0,6561.0,24.2,0,-126107.031980753,17334.951885272265
882.0,4954.0,226.0,2231.0,40,0,137,32,1773.0,3854.0,3381.0,5787.0,24.2,0,-126480.91731803064,18274.683782903656
4718.0,11471.0,0.0,1577.0,38,0,256,134,5281.0,6110.0,44479.0,49675.0,24.2,0,-100098.54088844384,-9524.730196970975
1190.0,6338.0,638.0,4680.0,67,0,89,5,7899.0,15294.0,150658.0,274177.0,24.2,0,-21699.676624446787,-97490.07867607074
1663210.0,1488570.0,1491690.0,1712960.0,4029,3058,1464,740,2801630.0,1716180.0,1768930.0,1077450.0,24.2,3,3743541.282962998,-1324490.9218599864
70000.0,104359.0,6682.0,10739.0,248,204,864,260,58937.0,52798.0,26616.0,42283.0,24.2,0,-53028.016048442194,-20905.01520066687
4316.0,7957.0,2978.0,5834.0,2655,3075,3589,4323,9767.0,11355.0,1626.0,2267.0,24.3,0,-120634.6957481553,17511.615188247502
5405.0,19308.0,1138.0,4545.0,5894,7407,7763,9023,18648.0,21189.0,887.0,2824.0,24.3,0,-117147.0924930143,11785.339321558598
17499.0,37366.0,3647.0,6499.0,263,210,342,220,23569.0,23736.0,15660.0,17231.0,24.3,0,-100448.00076699664,2416.0164853788847
12414.0,19366.0,935.0,4343.0,3122,2949,5006,5044,12441.0,12332.0,2943.0,4740.0,24.3,0,-116727.95442342234,14069.791408124916
6156.0,7486.0,333.0,1783.0,4978,4658,6452,6626,15135.0,15179.0,2587.0,2424.0,24.4,0,-118559.48847519363,12457.55470944098
11914.0,15917.0,1745.0,3436.0,2441,2847,3522,3530,8727.0,9193.0,3584.0,2007.0,24.4,0,-118437.26428285752,16790.5121254007
53816.0,89591.0,26549.0,41844.0,352,283,308,83,61407.0,57043.0,41098.0,45748.0,24.5,0,-38414.444454279335,-16277.882293536382
61352.0,94667.0,5705.0,12587.0,599,245,411,173,59539.0,55155.0,47417.0,41084.0,24.5,0,-48428.94893962979,-31349.087055272023
87867.0,141535.0,12602.0,19034.0,269,174,158,141,110886.0,93909.0,31168.0,34691.0,24.5,0,-15810.546795110276,-44287.34135716876
680.0,3239.0,1235.0,4799.0,1170,1860,1521,2840,4673.0,8994.0,361.0,736.0,24.7,0,-126432.69008764472,19653.873920256072
10679.0,23226.0,3989.0,8872.0,6591,7319,8751,9495,20863.0,23466.0,2929.0,4236.0,24.7,0,-111189.01903709964,11713.227231744946
3713.0,8947.0,2650.0,7598.0,1309,2124,2123,3693,5110.0,8719.0,1080.0,1700.0,24.7,0,-123733.24775934748,20076.96759045119
29532.0,43471.0,13945.0,22953.0,0,126,0,64,34378.0,32691.0,25399.0,26343.0,24.7,0,-78526.72316341472,-1489.791471900593
138082.0,222939.0,28989.0,46252.0,122,227,336,116,234897.0,198476.0,89292.0,84636.0,24.8,0,106931.9048149017,-131122.14746629054
63792.0,83127.0,6928.0,11885.0,0,73,241,222,62376.0,60361.0,53102.0,44615.0,24.9,0,-42479.41655231919,-35030.20729181923
37747.0,57119.0,9842.0,9930.0,272,196,279,201,45015.0,41628.0,31127.0,33369.0,24.9,0,-69431.45413690564,-13378.145848693805
986695.0,991831.0,1521700.0,1702350.0,2219,1484,790,457,102842.0,90933.0,86997.0,66149.0,25.0,3,1323422.6376583236,1027234.1965481516
37031.0,51519.0,3240.0,5914.0,62,165,169,153,53569.0,52166.0,23890.0,41484.0,25.1,0,-71298.38852557563,-20825.06870372994
30096.0,45233.0,2236.0,4191.0,10626,10546,16048,16097,37987.0,37454.0,4899.0,7358.0,25.2,0,-95267.15363075648,960.6774514138306
9615.0,16113.0,2579.0,3958.0,1966,2063,2843,2922,7703.0,7729.0,31.0,256.0,25.2,0,-120950.26188111272,19676.54216446231
24772.0,43460.0,6394.0,11754.0,14496,15169,17241,17824,38586.0,36893.0,986.0,5177.0,25.3,0,-96091.46047790488,5387.253089574791
2759.0,7962.0,1421.0,3561.0,2295,2745,3389,3868,8026.0,8281.0,1594.0,2707.0,25.3,0,-123045.77665538172,17211.351076230854
1294.0,7080.0,0.0,0.0,1199,2981,841,2275,1902.0,5272.0,478.0,1638.0,25.3,0,-128222.47060174184,20096.335698330706
533.0,3456.0,207.0,1128.0,2234,3955,2221,4188,5234.0,10051.0,0.0,0.0,25.3,0,-127130.87452401196,18926.3082138942
11913.0,25770.0,3690.0,7332.0,4107,4545,6127,6686,15212.0,15574.0,1766.0,3834.0,25.3,0,-114322.09462986692,15165.040980020618
