FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
13760.0,15997.0,2928.0,5000.0,6299.0,6823,7988,8050,19785.0,20974.0,3308.0,4239.0,17.9,0,-97665.42960983096,-37634.96560134039
4222.0,11987.0,571.0,3206.0,5377.0,6517,6825,8493,15105.0,17505.0,1526.0,1359.0,17.9,0,-105656.88604320532,-41778.51330959117
5200.0,13975.0,2945.0,6365.0,1300.0,1456,3081,3412,9885.0,11584.0,1635.0,2582.0,17.9,0,-105262.42723421517,-46249.51156312309
1831.0,6776.0,494.0,2122.0,1840.0,2528,3026,4302,7409.0,10043.0,448.0,658.0,17.9,0,-109947.78987726192,-47828.932591356446
16380.0,20478.0,1641.0,3250.0,4901.0,4854,6179,6478,16243.0,17291.0,4507.0,4833.0,17.9,0,-98712.74575418935,-38503.36369145129
45622.0,66410.0,8701.0,15343.0,104.0,203,248,90,43791.0,43423.0,7642.0,21435.0,18.0,0,-68939.78281604202,-15846.973308903194
5656.0,9778.0,583.0,2433.0,2144.0,2450,2986,3131,9667.0,10525.0,466.0,2170.0,18.0,0,-107418.5269410149,-45645.16502097697
21222.0,33219.0,1805.0,3809.0,3370.0,3300,6711,6873,18980.0,19347.0,5632.0,7054.0,18.1,0,-95190.8490727169,-35316.78837515142
151234.0,232525.0,2732.0,5057.0,70.0,214,0,0,160653.0,153380.0,52108.0,72538.0,18.2,-1,28088.943268794785,107110.55932188196
79601.0,117341.0,31033.0,50751.0,714.0,432,206,148,71265.0,71175.0,67855.0,57570.0,18.2,0,-7633.58163335931,26739.815979677587
3923.0,13656.0,734.0,2394.0,2044.0,2777,2745,3411,6710.0,8723.0,240.0,1365.0,18.2,0,-109231.29292634832,-48185.64479654948
29751.0,44589.0,9140.0,15910.0,200.0,103,0,0,29543.0,30624.0,25380.0,25730.0,18.2,-1,-74593.98863006313,-18930.87558114953
10850.0,18021.0,2478.0,4602.0,3729.0,4051,5872,6352,15925.0,16496.0,2627.0,3309.0,18.2,0,-100880.43127558484,-40779.234190872194
40567.0,69657.0,6311.0,10451.0,315.0,216,58,81,37145.0,35320.0,22664.0,31089.0,18.2,0,-70026.35153472942,-11189.357694595026
62607.0,100551.0,28872.0,48492.0,415.0,439,117,189,43099.0,43156.0,37749.0,37529.0,18.3,0,-36940.34816264502,-9838.892188783551
771.0,3767.0,317.0,1743.0,100.0,80,168,93,13671.0,30396.0,4724.0,7901.0,18.3,0,-106021.73670218936,-40134.66778851445
2739.0,11279.0,398.0,1999.0,68.0,0,89,46,9773.0,11770.0,9290.0,8868.0,18.3,0,-105404.77012360154,-40582.77917577776
1129.0,4779.0,145.0,1414.0,65.0,12,185,102,7341.0,18104.0,43918.0,70618.0,18.3,0,-90162.34476973298,-14140.942251073073
740248.0,656223.0,271776.0,329868.0,9174.0,6684,1137,676,4642920.0,2923940.0,2799660.0,1630640.0,18.3,3,3112670.308096288,4574133.939145188
31019.0,55200.0,6754.0,9442.0,387.0,254,247,168,38210.0,36741.0,19336.0,29346.0,18.3,0,-73845.78692464987,-13304.25138278822
12498.0,22989.0,6112.0,10041.0,246.0,313,513,227,18080.0,19600.0,4451.0,9064.0,18.3,0,-95371.47812873853,-39097.38531714675
3971.0,12937.0,1606.0,3717.0,2404.0,2741,3656,4159,9809.0,11491.0,913.0,1585.0,18.4,0,-107116.51753044664,-46201.94069318571
9478.0,15450.0,1680.0,3245.0,3072.0,3074,5256,5628,14459.0,14692.0,483.0,1168.0,18.5,0,-103422.52076710296,-42833.14406449825
3203.0,11992.0,427.0,1692.0,1794.0,3968,2622,5609,5855.0,11980.0,655.0,937.0,18.6,0,-110011.05159854308,-48592.05268864548
8166.0,17047.0,799.0,3245.0,4098.0,4237,5496,5896,14604.0,13988.0,621.0,2346.0,18.6,0,-104356.47202528792,-42050.26210783427
11859.0,23602.0,3520.0,6276.0,182.0,169,89,146,20948.0,22622.0,6880.0,12013.0,18.6,0,-95542.3095907794,-34102.11115304346
1006660.0,1051040.0,140733.0,159259.0,4545.0,4095,513,380,1378630.0,854852.0,606285.0,360328.0,18.6,3,1102758.313091121,1236605.987191287
293228.0,423809.0,48013.0,72658.0,228.0,433,0,137,134253.0,127136.0,74296.0,80450.0,18.6,0,112517.6503545275,87307.24320862895
13264.0,16292.0,2461.0,6302.0,1109.0,1489,2034,2262,6508.0,6512.0,957.0,1267.0,18.6,0,-104360.10177435736,-48170.90564370526
25288.0,50716.0,12637.0,22191.0,275.0,386,267,133,26373.0,26097.0,11338.0,20705.0,18.7,0,-79035.64632571391,-30397.1822692912
519.0,2709.0,195.0,1290.0,3164.0,5634,3885,7040,8687.0,15599.0,1094.0,1874.0,18.7,0,-109840.29988438352,-46367.89757281026
2257.0,6040.0,1975.0,3665.0,4934.0,5565,6327,7002,16016.0,17809.0,0.0,1371.0,18.7,0,-105312.73349663564,-42720.334468570894
6414.0,16003.0,1661.0,2666.0,4104.0,4496,5784,6496,16053.0,17224.0,646.0,2655.0,18.7,0,-103704.85989669625,-41600.566015149925
9671.0,20106.0,3851.0,4336.0,340.0,230,0,0,5426.0,4567.0,1188.0,2041.0,18.7,-1,-104827.1425252403,-49704.05439511824
8362.0,19384.0,1836.0,3812.0,7056.0,7149,8095,8905,16429.0,16424.0,1690.0,1970.0,18.7,0,-102505.82325114503,-40997.22707830218
34263.0,52936.0,11051.0,17581.0,185.0,173,539,268,49739.0,47224.0,24077.0,35799.0,18.8,0,-62731.51531587075,-4046.025413405834
13081.0,28776.0,1613.0,3712.0,5012.0,5510,6245,6644,18212.0,19037.0,3428.0,4759.0,18.8,0,-99473.7160954799,-37887.81474929604
32170.0,45744.0,9933.0,15426.0,284.0,163,206,132,26253.0,25434.0,10555.0,18351.0,18.8,0,-79229.05256722626,-29244.223877466287
110986.0,173666.0,36076.0,56484.0,708.0,286,125,85,71457.0,69429.0,46054.0,56477.0,18.8,0,1924.625623715765,17628.63907559993
2522.0,15283.0,654.0,2987.0,2069.0,3740,2818,5222,6648.0,12357.0,901.0,1656.0,18.9,0,-109616.0108025846,-47969.69787675332
8307.0,12663.0,4447.0,7321.0,3603.0,3844,4524,4348,14102.0,14410.0,1828.0,2958.0,19.0,0,-101202.934206212,-43744.126259698256
118801.0,161955.0,7642.0,15074.0,538.0,235,803,269,145150.0,130689.0,51965.0,49918.0,19.0,0,11336.732715715523,85489.26456412546
86430.0,134392.0,20662.0,30943.0,191.0,155,362,132,74982.0,71296.0,68294.0,64930.0,19.0,0,-10921.279670960284,37402.54636177696
8073.0,16325.0,600.0,2896.0,2986.0,2772,3692,3920,10568.0,10893.0,1635.0,1928.0,19.1,0,-105892.25134002102,-44396.52127786074
2788.0,9334.0,1158.0,4055.0,1390.0,2066,1824,2689,5241.0,8107.0,294.0,1180.0,19.1,0,-109885.92760431358,-49545.120909890014
48088.0,77453.0,23684.0,36725.0,29.0,109,162,96,63103.0,59719.0,39487.0,38770.0,19.1,0,-38020.65953426437,6465.010683958804
3569.0,16212.0,921.0,2752.0,1354.0,1847,2039,2613,6273.0,7390.0,0.0,0.0,19.1,0,-109618.09976641028,-49022.41249164847
559.0,2383.0,741.0,4500.0,648.0,2379,859,2444,2590.0,7504.0,1692.0,2642.0,19.2,0,-111498.84035377431,-50428.950717912885
54222.0,76699.0,6502.0,8100.0,429.0,209,317,140,60818.0,58514.0,50053.0,41584.0,19.2,0,-47154.008878277615,19829.639723431246
10049.0,20545.0,2834.0,4354.0,1812.0,1832,3781,3918,13046.0,14082.0,3530.0,5572.0,19.2,0,-101483.91385377276,-42139.35792776646
47113.0,62331.0,6261.0,9440.0,243.0,307,92,90,38394.0,34940.0,33295.0,22140.0,19.3,0,-65485.41632331388,-7341.428891689698
3909.0,13091.0,1357.0,3696.0,2195.0,2590,3447,4253,10584.0,13145.0,1018.0,2338.0,19.4,0,-106916.90194220892,-45326.228250412976
24463.0,34540.0,5147.0,7968.0,6285.0,6394,7995,8122,20927.0,20425.0,4021.0,4588.0,19.4,0,-91330.09398703644,-36750.403100905576
7765.0,18405.0,1393.0,2479.0,2718.0,2812,3801,4204,11498.0,12465.0,992.0,3183.0,19.4,0,-105030.74183726616,-44201.77900406535
1001.0,3392.0,525.0,2280.0,1112.0,2452,1410,3408,3516.0,8119.0,1010.0,1833.0,19.4,0,-111433.56428581371,-50099.0803263959
5265.0,13280.0,1986.0,4141.0,3684.0,3921,4946,5259,13174.0,13562.0,1324.0,2414.0,19.4,0,-104826.56126753095,-43631.71590510391
22687.0,40530.0,5546.0,10034.0,300.0,217,87,99,26391.0,27727.0,6448.0,16708.0,19.5,0,-87417.51559888344,-29646.27466008094
26248.0,40537.0,2823.0,4050.0,221.0,212,345,190,26471.0,24612.0,12128.0,16673.0,19.5,0,-86743.77631121407,-25449.5346658504
32933.0,59629.0,8038.0,13208.0,203.0,203,199,161,41717.0,38828.0,22895.0,31811.0,19.6,0,-69518.71122146098,-9407.235017448069
3932.0,7643.0,0.0,2095.0,1888.0,2754,2685,3777,6864.0,9430.0,1877.0,3030.0,19.7,0,-109107.61287008433,-46628.25876102431
226043.0,341119.0,19297.0,30225.0,542.0,354,0,24,309005.0,276023.0,158320.0,132225.0,19.8,0,161502.2429762671,263459.7926481717
15363.0,17206.0,1646.0,2550.0,5147.0,4861,7098,6684,21921.0,20213.0,4699.0,4739.0,19.9,0,-96848.61341818364,-34635.096101226474
40961.0,61540.0,22936.0,39094.0,444.0,150,393,158,52078.0,51429.0,47085.0,37532.0,19.9,0,-43587.602680251046,1530.0683446129117
25458.0,17163.0,3541.0,3385.0,4498.0,4115,5688,5464,15198.0,13706.0,3178.0,2114.0,20.0,0,-94996.59838836663,-40618.88436070204
19911.0,34845.0,14425.0,23687.0,83.0,77,263,122,26737.0,25664.0,15281.0,18591.0,20.0,0,-78645.34218833127,-30443.43553263381
60727.0,115144.0,13517.0,25793.0,249.0,137,222,73,65670.0,62079.0,23746.0,47049.0,20.2,0,-43672.68807615926,10259.759908915265
972.0,5979.0,3589.0,14606.0,677.0,2303,838,2929,1643.0,6858.0,337.0,827.0,20.2,0,-110038.22873457844,-53567.927770473776
20601.0,32551.0,4509.0,8035.0,68.0,81,288,99,23547.0,21222.0,9176.0,16297.0,20.2,0,-89422.31390344404,-30180.68969202628
3007.0,8321.0,817.0,2147.0,164.0,50,218,160,7503.0,12082.0,7944.0,9246.0,20.3,0,-106160.62393670212,-42819.4888328541
1542.0,7403.0,0.0,0.0,194.0,100,250,173,3831.0,5866.0,8689.0,13465.0,20.3,0,-108032.30644371176,-43772.53451444758
1596.0,10219.0,0.0,52.0,140.0,15,191,151,2171.0,4389.0,3739.0,7741.0,20.3,0,-110689.9533837126,-48232.87134225266
6000.0,15427.0,0.0,964.0,61.0,97,248,119,6823.0,4630.0,54346.0,34992.0,20.3,0,-90381.41029379064,-17657.24403128682
5843.0,12605.0,528.0,1859.0,74.0,44,124,42,13571.0,12695.0,148842.0,229945.0,20.3,0,-37804.74506283243,69319.84149813795
1807920.0,1531530.0,1935580.0,1881940.0,5896.0,3408,2162,1247,3628600.0,2186860.0,2921110.0,1544830.0,20.3,3,4454593.991720714,3091414.3125021136
6869.0,13669.0,1479.0,3936.0,3855.0,4269,5281,5856,13225.0,14035.0,3890.0,3511.0,20.3,0,-103803.07987754804,-41873.21219243614
21135.0,42944.0,19441.0,33057.0,571.0,311,0,28,31714.0,27633.0,17128.0,21853.0,20.3,0,-71390.8034444622,-28171.696325321944
5523.0,12413.0,4207.0,10069.0,4590.0,4962,5989,5938,16429.0,17238.0,3917.0,3522.0,20.3,0,-100877.37386562391,-41271.5245645595
35732.0,65713.0,14841.0,24816.0,191.0,114,0,0,40412.0,37476.0,22022.0,27309.0,20.3,-1,-64392.12179195335,-15067.205969203002
5987.0,13305.0,1491.0,2747.0,4233.0,4201,4700,4760,14536.0,14754.0,2820.0,2035.0,20.4,0,-104078.6326327348,-41831.64976179895
34190.0,60501.0,2969.0,4491.0,134.0,105,0,30,29629.0,29968.0,24274.0,25886.0,20.4,0,-78125.44446290558,-15584.775556591609
66691.0,113140.0,9710.0,15449.0,351.0,350,582,220,86875.0,80201.0,60342.0,60162.0,20.5,0,-24946.62094660876,45481.562347124855
16405.0,26323.0,1699.0,5385.0,5057.0,5189,7147,7170,17092.0,17268.0,106.0,3152.0,20.5,0,-99713.15362120912,-40141.24756424854
7122.0,13481.0,1877.0,3847.0,4632.0,4967,5743,6135,13919.0,15112.0,1885.0,3153.0,20.5,0,-103703.42792566854,-42502.29955556696
35068.0,54015.0,14008.0,21217.0,480.0,186,263,127,34932.0,32384.0,28885.0,26154.0,20.6,0,-65720.81458556178,-15943.427904740056
6878.0,16782.0,1369.0,3399.0,2995.0,3401,4685,4910,12705.0,12998.0,1299.0,2401.0,20.6,0,-104921.55624118468,-43484.98090160364
5110.0,11140.0,2020.0,4556.0,1520.0,1714,2976,3360,8579.0,9475.0,247.0,773.0,20.6,0,-107130.0824269013,-47627.60375770753
942.0,5736.0,619.0,2686.0,258.0,831,428,1012,1532.0,4044.0,2432.0,4509.0,20.6,0,-111434.99665224444,-50331.2473453257
6185.0,15984.0,2068.0,4594.0,4468.0,4547,5723,6496,17290.0,18715.0,1424.0,2618.0,20.6,0,-102783.60228889497,-40682.41855069413
14346.0,24013.0,4672.0,10252.0,281.0,206,355,233,22679.0,23526.0,9489.0,16697.0,20.6,0,-91770.61565066842,-31198.867169165376
30647.0,55078.0,35391.0,65251.0,442.0,439,45,70,23907.0,23718.0,4594.0,12806.0,20.7,0,-62734.88454169557,-48627.61928340247
39360.0,60723.0,4447.0,7865.0,442.0,265,57,100,33321.0,31497.0,12265.0,23901.0,20.7,0,-77095.42767468616,-18805.16948628304
273915.0,417280.0,26963.0,36429.0,601.0,446,247,130,155660.0,140691.0,88424.0,80446.0,20.8,0,100775.90980866796,117668.62871827943
3686.0,12249.0,2399.0,5779.0,1668.0,1847,2416,2761,7665.0,8952.0,2668.0,2661.0,20.8,0,-106817.56041206044,-47168.254442686346
2501.0,9548.0,909.0,2531.0,1952.0,2684,2844,3897,7166.0,9675.0,460.0,691.0,20.8,0,-109460.0667023438,-48152.64903331407
102810.0,155530.0,11670.0,15952.0,254.0,195,54,89,166104.0,139338.0,81787.0,67372.0,20.9,0,26933.72868824129,112492.37363379508
33293.0,60580.0,10661.0,17189.0,369.0,259,338,161,32966.0,32902.0,13741.0,26003.0,21.0,0,-73844.91223500177,-21903.52056098332
166832.0,239179.0,24412.0,37245.0,279.0,198,700,236,176606.0,157640.0,97783.0,72661.0,21.0,0,69353.89058256349,126156.95491576382
36137.0,50780.0,4729.0,6234.0,35.0,205,339,156,42131.0,39753.0,21031.0,26508.0,21.0,0,-71984.37709000254,-8984.95094322163
36115.0,55735.0,3282.0,5117.0,162.0,159,172,91,44331.0,40027.0,35508.0,34148.0,21.0,0,-67475.75564891618,1002.2789759218284
125150.0,202603.0,13512.0,20775.0,445.0,320,0,94,165785.0,127733.0,51175.0,47882.0,21.1,0,25804.183206305766,96230.395387013
35375.0,51255.0,5633.0,8012.0,29.0,115,0,4,36620.0,35321.0,13264.0,26523.0,21.1,0,-75738.53154398606,-16537.25927448774
1448.0,6900.0,662.0,2382.0,104.0,44,112,14,1750.0,4387.0,10208.0,14162.0,21.2,0,-107850.64641259582,-44789.831910206965
176364.0,233223.0,13771.0,18301.0,671.0,275,0,80,241299.0,196589.0,50627.0,52296.0,21.2,0,74181.14403126122,153242.64074590296
60788.0,95894.0,11358.0,20824.0,249.0,178,0,74,80821.0,75123.0,38166.0,52648.0,21.3,0,-34977.57922625184,29062.86316762754
8041.0,27704.0,2756.0,6279.0,2694.0,2978,3390,3714,8945.0,9681.0,1424.0,1957.0,21.3,0,-104869.8233840383,-46774.54998038352
7456.0,13470.0,1701.0,3528.0,11195.0,12072,12893,13735,27397.0,28730.0,3177.0,3918.0,21.4,0,-98054.04914153524,-32425.31931440228
4159.0,11903.0,1838.0,5223.0,1816.0,2301,2682,3299,8091.0,9201.0,1286.0,2791.0,21.4,0,-107278.63680335144,-47068.38278892371
16195.0,30008.0,9044.0,17555.0,264.0,226,228,159,17023.0,17427.0,3333.0,7399.0,21.4,0,-92609.0130118759,-41938.02422919731
10807.0,14000.0,3882.0,6781.0,4116.0,4550,5713,5998,12260.0,11411.0,3361.0,2247.0,21.5,0,-101129.00764853724,-44006.51757158665
16033.0,29280.0,2446.0,6405.0,9829.0,10930,12841,13278,32960.0,33689.0,7288.0,7894.0,21.6,0,-90604.40541500528,-25662.8057782114
870.0,5325.0,0.0,993.0,140.0,81,150,55,5799.0,11247.0,2047.0,4117.0,21.7,0,-110460.53486964069,-47313.62841008957
1144.0,6462.0,130.0,1571.0,180.0,108,276,242,9958.0,15694.0,2000.0,4448.0,21.7,0,-108624.6950039934,-44448.21733855285
430.0,2855.0,0.0,726.0,58.0,0,100,0,3697.0,7229.0,14760.0,32692.0,21.7,-1,-104463.03349836566,-37144.66346637161
621717.0,739839.0,36183.0,42971.0,2332.0,1755,182,211,1488150.0,1138460.0,546215.0,397028.0,21.7,3,910269.680654894,1318631.1180835832
4356.0,9496.0,2257.0,5009.0,2634.0,2661,3386,3734,9618.0,10374.0,658.0,3057.0,21.7,0,-106415.67382564636,-46433.06758719175
7463.0,21868.0,4178.0,10049.0,2941.0,3638,3756,4687,10374.0,12699.0,462.0,1122.0,21.7,0,-103758.84163970416,-47206.21918615713
8667.0,18790.0,3493.0,7929.0,4807.0,4969,6210,6289,14923.0,14711.0,2934.0,3862.0,21.8,0,-101099.47453433972,-41969.02988449674
22346.0,39515.0,54522.0,88381.0,3976.0,4213,6024,6107,18687.0,18630.0,1242.0,4570.0,21.8,0,-54469.084505412495,-66646.33456197026
922.0,3427.0,125.0,1216.0,3502.0,4570,3784,4786,9045.0,11482.0,316.0,334.0,21.9,0,-110010.37101092964,-46715.73414024639
12528.0,15618.0,2334.0,4808.0,1483.0,1563,2847,2551,6850.0,7040.0,2146.0,1934.0,22.0,0,-104194.3718611149,-47290.9637003282
2312.0,8817.0,3939.0,14041.0,2051.0,2888,3032,4461,9513.0,12788.0,323.0,1252.0,22.0,0,-106181.12760814089,-48146.14806731346
17686.0,34989.0,2483.0,5207.0,3985.0,4304,6463,6536,19995.0,20817.0,3691.0,3574.0,22.0,0,-96499.53389162885,-36885.15430183416
48282.0,79165.0,9228.0,12410.0,4303.0,4162,12239,12191,15046.0,13010.0,4980.0,6023.0,22.0,0,-81247.95574894756,-40193.56239201644
2979.0,8052.0,484.0,2122.0,2213.0,2506,3196,3553,8218.0,9042.0,301.0,1198.0,22.1,0,-109195.91018043172,-47107.70515064157
11357.0,21475.0,3082.0,5077.0,3162.0,3211,5550,5761,17514.0,17545.0,6505.0,6706.0,22.2,0,-98145.62323971394,-37610.29159557218
9399.0,13562.0,1548.0,4149.0,1290.0,1439,2085,2086,5484.0,5984.0,98.0,1252.0,22.2,0,-107118.36026369112,-49073.59897789676
12151.0,23916.0,3748.0,5394.0,6969.0,7228,9699,10629,22519.0,23881.0,2218.0,4563.0,22.2,0,-96791.47347371124,-36723.624294230176
3999.0,13289.0,1337.0,4405.0,3155.0,3659,4450,5405,12325.0,15123.0,284.0,1325.0,22.2,0,-106546.93959282772,-44643.011617890894
1317.0,3961.0,1139.0,3458.0,1822.0,2235,2533,3229,7296.0,9409.0,264.0,1686.0,22.2,0,-109586.73955031503,-48151.72130774651
28702.0,58851.0,5444.0,8894.0,379.0,279,98,19,40987.0,41223.0,20961.0,31602.0,22.4,0,-73944.37520707728,-9707.551649205088
38962.0,74602.0,7317.0,13611.0,258.0,239,73,12,65591.0,64430.0,22714.0,45722.0,22.4,0,-56998.3957031324,10960.213244230174
2675.0,17931.0,252.0,3588.0,309.0,308,128,3,2584.0,7270.0,0.0,1208.0,22.4,0,-111752.19009537988,-50998.70747845628
355386.0,519646.0,46245.0,61732.0,9537.0,9372,12549,12851,44091.0,42385.0,19105.0,14371.0,22.4,0,76033.11212350456,-5794.473747106378
279591.0,391479.0,12589.0,15926.0,1010.0,545,463,152,326418.0,271435.0,116862.0,122999.0,22.4,0,170169.56036254793,264627.4550196214
8746.0,17537.0,2348.0,6308.0,4774.0,5136,6011,6440,19159.0,21005.0,3864.0,4252.0,22.4,0,-100051.04112738352,-37953.83835163732
42525.0,67781.0,3822.0,7657.0,272.0,162,358,204,45751.0,44669.0,16853.0,32408.0,22.4,0,-69358.71611101746,-5844.333013061951
14645.0,29931.0,2667.0,4917.0,8764.0,9708,11364,12087,23973.0,25224.0,1030.0,2324.0,22.4,0,-96771.15510854944,-35909.46574552715
8975.0,14382.0,4557.0,7985.0,3478.0,3245,4429,4337,11534.0,11785.0,1582.0,1324.0,22.5,0,-102133.09819306571,-45976.9466329904
2551.0,8669.0,2265.0,4632.0,4318.0,4676,5439,6137,13848.0,14962.0,2260.0,2577.0,22.5,0,-105060.28261236088,-43139.07140147981
2531.0,11627.0,283.0,1803.0,195.0,174,264,244,4249.0,6592.0,3869.0,5743.0,22.5,0,-109538.48639817808,-47271.27696032488
3579.0,11764.0,655.0,3007.0,312.0,342,228,145,24108.0,17716.0,8069.0,10422.0,22.5,0,-99497.70960046332,-30956.894567470743
2120.0,6493.0,3438.0,9241.0,100.0,0,218,126,4965.0,9239.0,197815.0,282659.0,22.5,0,-20502.099887119708,93501.77411128693
850903.0,1000490.0,194059.0,255769.0,4173.0,3078,804,277,1153020.0,832911.0,1047570.0,740362.0,22.5,3,1166737.2392964838,1305926.1118171725
487574.0,650621.0,182706.0,252629.0,4877.0,4032,6043,5812,257144.0,224252.0,111182.0,121912.0,22.5,0,352789.92211000447,139625.27199177863
9974.0,22949.0,2554.0,4720.0,5836.0,6077,6888,7388,15923.0,16787.0,0.0,1334.0,22.6,0,-102079.21117967497,-42433.16131492303
29117.0,42209.0,7745.0,13636.0,309.0,137,400,219,31424.0,29553.0,21709.0,21352.0,22.7,0,-76734.80575661379,-19485.605221493395
40675.0,68565.0,8685.0,17250.0,55.0,136,0,56,47121.0,46876.0,16829.0,33764.0,22.8,0,-65476.19926695564,-7433.779675774975
23949.0,35568.0,3963.0,6076.0,5561.0,5641,7646,7453,22421.0,21624.0,2117.0,4588.0,22.8,0,-92393.2798934068,-35904.54330614835
1389.0,8489.0,981.0,3382.0,215.0,200,109,0,3713.0,6719.0,947.0,1547.0,22.8,-1,-110910.9843048173,-50255.82062895045
354086.0,453644.0,553833.0,810780.0,1767.0,1387,327,112,485585.0,372575.0,181825.0,154636.0,22.8,0,710204.9353311362,118194.15100825165
29793.0,47070.0,5189.0,8450.0,370.0,247,247,167,29070.0,27812.0,16256.0,19822.0,22.8,0,-81074.23486809281,-22238.736814077023
2152.0,8806.0,538.0,2378.0,4127.0,4989,5058,6333,10377.0,12480.0,171.0,1625.0,22.8,0,-108594.2041895722,-45689.29564880025
13577.0,25527.0,3762.0,6283.0,9589.0,9920,11556,11964,27876.0,27226.0,2338.0,3336.0,22.9,0,-94305.96874133757,-33157.86012809271
6418.0,11862.0,2209.0,4015.0,3798.0,4695,5582,6152,16579.0,17736.0,678.0,1757.0,23.0,0,-103170.15035955796,-41725.56987869476
10287.0,22787.0,2384.0,4807.0,3702.0,3725,5717,5710,19271.0,17031.0,1272.0,4762.0,23.0,0,-100049.88704867204,-38712.66490121442
20349.0,35693.0,2808.0,4892.0,254.0,218,79,63,26246.0,25452.0,10013.0,18064.0,23.2,0,-89380.65685012448,-26677.602092170622
