FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
9543.0,20469.0,1206.0,3808.0,3382.0,3726.0,5162,6013,14112.0,15739.0,2151.0,3341.0,19.1,0,-79703.49583829485,20006.279298035577
55871.0,82576.0,4990.0,9874.0,550.0,254.0,323,226,53789.0,51124.0,45648.0,45970.0,19.2,0,-17419.839700116325,-31238.15117427456
12218.0,25994.0,2808.0,5502.0,5075.0,5088.0,6570,7332,16846.0,19148.0,2661.0,3483.0,19.2,0,-76215.71945018327,19036.77550286054
7027.0,16373.0,1908.0,3757.0,2610.0,2915.0,3399,3879,8456.0,8304.0,1048.0,1913.0,19.2,0,-83070.91599512097,24687.9662042895
3316.0,17743.0,597.0,1955.0,547.0,1340.0,676,1696,1480.0,4866.0,995.0,1647.0,19.2,0,-88179.78530827946,28199.556854914645
31139.0,46412.0,2847.0,5471.0,171.0,257.0,285,144,39913.0,41451.0,25345.0,32727.0,19.3,0,-45303.27473638937,-11330.175388663942
42582.0,66103.0,26160.0,45201.0,94.0,150.0,184,120,56883.0,57650.0,43791.0,45671.0,19.3,0,-8126.412128329815,-16808.96791746306
2226.0,10336.0,1385.0,4383.0,831.0,1810.0,1160,2358,3354.0,6201.0,335.0,1227.0,19.3,0,-87755.08015419812,28118.00602727832
5278.0,16654.0,1524.0,4979.0,3790.0,4702.0,4943,6378,10748.0,13472.0,567.0,1618.0,19.3,0,-83470.76295356592,23533.18393034557
4219.0,13962.0,336.0,1619.0,1534.0,3265.0,2123,4944,6079.0,14176.0,0.0,674.0,19.4,0,-86866.72448237434,25940.323171788965
5702.0,15861.0,1756.0,5696.0,3783.0,4237.0,4637,5523,12418.0,14929.0,2696.0,2833.0,19.5,0,-81400.44444628194,21556.127652246298
9515.0,26151.0,1155.0,2758.0,4991.0,5641.0,7174,8621,17173.0,19939.0,2464.0,3125.0,19.5,0,-78508.30398877028,18134.63278992068
6497.0,9767.0,1658.0,2414.0,2386.0,2545.0,3617,4073,9740.0,10182.0,2760.0,2651.0,19.5,0,-82131.54191067975,22963.878207808146
5612.0,17578.0,1613.0,3281.0,3046.0,3655.0,4215,5066,10760.0,12960.0,2493.0,4972.0,19.6,0,-81900.95505086024,22049.770649006008
12955.0,21225.0,3934.0,7672.0,4160.0,4710.0,5748,6862,17042.0,19639.0,4229.0,4992.0,19.6,0,-74144.56103343012,18647.094356166985
6169.0,20895.0,1433.0,3836.0,2645.0,3079.0,3911,4804,10483.0,13080.0,743.0,2781.0,19.6,0,-83005.17784508366,23233.33249520376
5538.0,10122.0,2317.0,4013.0,2761.0,2883.0,3766,4003,10374.0,10920.0,2953.0,3229.0,19.7,0,-81668.1208464174,22924.81897515665
6486.0,10727.0,1100.0,3044.0,2470.0,2678.0,4195,4597,10479.0,11437.0,2105.0,3367.0,19.7,0,-82418.04325673134,22290.6478789576
59929.0,111989.0,736.0,2824.0,619.0,309.0,0,3,77680.0,74263.0,32109.0,33936.0,19.7,0,-17654.1732496482,-39845.97197482674
2053.0,7091.0,962.0,3255.0,2166.0,2995.0,2319,2973,6706.0,8729.0,612.0,718.0,19.7,0,-86835.38001469523,25925.312993631043
13375.0,30781.0,1713.0,3015.0,3406.0,3898.0,5328,5955,14741.0,16315.0,2718.0,2952.0,19.8,0,-77331.33492691371,19496.4604638185
5818.0,14343.0,1498.0,2173.0,3837.0,4153.0,4315,4654,10766.0,9369.0,3264.0,3393.0,19.8,0,-81802.1514335282,21959.41817224073
5515.0,18221.0,1774.0,2706.0,3494.0,3888.0,5219,5679,13393.0,14414.0,3122.0,3640.0,19.8,0,-80794.44935217082,20679.246350514644
1380.0,8550.0,975.0,4088.0,1217.0,3059.0,1321,4090,3618.0,10520.0,1286.0,2194.0,19.9,0,-87725.29527871183,27164.328940711854
27561.0,43877.0,3539.0,5200.0,400.0,199.0,174,121,27889.0,26176.0,22331.0,25318.0,19.9,0,-53237.41616071254,-888.4040112321745
30173.0,44644.0,3367.0,5820.0,0.0,16.0,0,24,29305.0,28223.0,24295.0,22958.0,19.9,0,-51262.62636231523,-2361.5084204955456
4119.0,18447.0,1855.0,4860.0,3321.0,5310.0,3816,5761,9964.0,13610.0,1602.0,2864.0,20.0,0,-83374.35876407061,23613.576290719804
4771.0,16792.0,188.0,1676.0,8631.0,17301.0,11635,23770,11960.0,24834.0,706.0,1971.0,20.1,0,-83998.96961141234,21820.64926766448
18283.0,25825.0,1498.0,2454.0,7566.0,7823.0,10296,10981,22906.0,23721.0,4098.0,5349.0,20.1,0,-71402.31860817637,13163.112797892183
18441.0,22572.0,2238.0,3673.0,2172.0,1941.0,4976,5402,14787.0,15361.0,4236.0,4793.0,20.1,0,-73884.86367618406,18359.833335630577
58978.0,101206.0,6855.0,12424.0,598.0,281.0,304,209,75896.0,68752.0,43005.0,44108.0,20.1,0,-8140.655202306079,-41346.89399182837
229542.0,348862.0,19373.0,30893.0,456.0,350.0,4277,4139,113034.0,100856.0,96477.0,89857.0,20.1,0,116159.77159103706,-101043.0604783321
6230.0,19950.0,3223.0,6280.0,3098.0,4009.0,4378,5444,12853.0,16143.0,2885.0,3168.0,20.2,0,-79877.56779007099,22098.100229170646
61114.0,101125.0,16746.0,27433.0,574.0,454.0,0,177,65625.0,61548.0,53049.0,55379.0,20.3,0,1943.093525774908,-35631.50847184885
7505.0,18051.0,1805.0,2584.0,1504.0,1226.0,2844,3123,8107.0,9096.0,2607.0,3754.0,20.4,0,-82107.1290148485,23740.566421467804
11945.0,16700.0,4042.0,6260.0,4373.0,4626.0,6765,6871,17243.0,17559.0,3735.0,3462.0,20.4,0,-74873.55702639345,19217.04647439765
8137.0,17588.0,1520.0,3160.0,2144.0,2344.0,3090,3116,8205.0,8939.0,1536.0,1973.0,20.5,0,-82746.83488948632,24259.151160104597
48913.0,77681.0,16049.0,22141.0,412.0,357.0,209,150,65562.0,59325.0,47079.0,49982.0,20.6,0,-7127.031347647062,-31362.28181030844
28436.0,56302.0,9336.0,15777.0,2742.0,2605.0,6531,6877,15891.0,16161.0,5600.0,6053.0,20.6,0,-63600.64365208832,20768.90616019855
123267.0,184113.0,5922.0,9301.0,155.0,83.0,0,62,166914.0,150722.0,51074.0,53994.0,20.6,0,56737.41944664136,-104863.63045076442
3784.0,11956.0,990.0,4424.0,2123.0,2854.0,3181,4043,8459.0,10941.0,0.0,1229.0,20.6,0,-85628.80227813876,24939.124603433236
44982.0,67056.0,7001.0,12026.0,158.0,105.0,0,82,41344.0,38902.0,32307.0,34370.0,20.7,0,-32825.38305006092,-13829.301553706224
3634.0,8371.0,564.0,1735.0,2208.0,2253.0,3283,3324,8291.0,8613.0,2023.0,2643.0,20.7,0,-84941.91882095608,23618.009081619264
1626.0,5752.0,437.0,1912.0,1244.0,2349.0,1775,3534,4505.0,8204.0,560.0,1924.0,20.8,0,-88023.72995921332,26635.693504155955
13337.0,27640.0,4215.0,8599.0,128.0,94.0,168,132,21918.0,23365.0,13408.0,22585.0,20.9,0,-65247.36999939288,8516.457398471524
13975.0,24860.0,2032.0,3339.0,1918.0,1690.0,4284,4772,11834.0,13560.0,5731.0,5118.0,20.9,0,-76286.4826149813,19603.61042718879
8454.0,21418.0,2035.0,4656.0,4282.0,4422.0,6172,6491,18304.0,18839.0,3668.0,4706.0,20.9,0,-77162.15987945386,17342.86055101756
4516.0,9330.0,4339.0,10184.0,1743.0,1993.0,4170,4464,10542.0,11693.0,2523.0,3364.0,21.0,0,-80812.12371549512,24424.80389654327
42883.0,86107.0,4294.0,6010.0,221.0,189.0,0,117,53357.0,51042.0,45822.0,43030.0,21.0,0,-23894.650960040584,-29773.54234756949
81297.0,131506.0,12582.0,19218.0,28.0,160.0,377,217,84403.0,77730.0,65874.0,71643.0,21.0,0,22602.160923538977,-59666.293543440624
7254.0,18703.0,1047.0,2272.0,2790.0,3602.0,3971,5097,11483.0,14571.0,3818.0,5409.0,21.1,0,-80692.80466975099,20470.58734149069
59122.0,92793.0,15435.0,24007.0,278.0,163.0,52,105,65000.0,57325.0,48712.0,46503.0,21.1,0,-3320.927561515244,-32297.155188881887
94490.0,130685.0,3738.0,3305.0,768.0,503.0,491,267,140634.0,123306.0,47657.0,62128.0,21.1,0,33307.92078273752,-89135.21402666616
16746.0,29111.0,8481.0,14270.0,264.0,153.0,191,95,22834.0,21893.0,11037.0,16247.0,21.2,0,-62579.08826745911,12880.869762702405
10063.0,14887.0,662.0,1973.0,207.0,141.0,27,67,4795.0,4387.0,14982.0,8928.0,21.2,0,-76851.17209098508,18386.23605461955
1877.0,9881.0,415.0,1822.0,134.0,28.0,159,56,4371.0,8131.0,13794.0,23598.0,21.2,0,-78797.82385154704,16586.82285719084
1579.0,10060.0,149.0,1106.0,157.0,40.0,188,81,5443.0,17094.0,40753.0,94984.0,21.2,0,-55659.887720866864,-10479.072086580716
519629.0,558561.0,90688.0,108786.0,3078.0,2642.0,888,394,1614410.0,1311140.0,588168.0,532743.0,21.2,2,1123641.7349871048,-1232148.0528800343
1065.0,3960.0,0.0,821.0,148.0,93.0,188,159,2408.0,4553.0,2598.0,3907.0,21.2,0,-88140.28344363142,26325.024769285214
1532.0,7729.0,0.0,469.0,110.0,0.0,141,139,3388.0,5071.0,1134.0,1768.0,21.2,0,-88560.31359141364,26789.194925082986
3461.0,10260.0,121.0,1531.0,2365.0,3083.0,3494,4586,9209.0,11511.0,716.0,2061.0,21.2,0,-85641.18200430975,23481.67684889006
1560.0,8647.0,264.0,1058.0,127.0,0.0,137,26,1318.0,4914.0,5580.0,10730.0,21.2,0,-85772.92091716456,24395.774652328982
24452.0,39451.0,3383.0,5518.0,337.0,279.0,134,165,36431.0,38078.0,23585.0,26961.0,21.2,0,-50697.93229390957,-6453.218392024588
9532.0,14504.0,2071.0,5279.0,2444.0,2239.0,3056,3303,10316.0,10744.0,1825.0,2661.0,21.3,0,-80769.21952966342,23038.58279567188
1581.0,5616.0,269.0,1060.0,207.0,82.0,184,91,6326.0,10821.0,6480.0,10425.0,21.3,0,-83573.62568948064,21234.01261268682
1346.0,3467.0,0.0,403.0,158.0,149.0,232,161,11418.0,11617.0,4556.0,5043.0,21.3,0,-83673.95162649608,20113.365474470007
2946.0,16138.0,0.0,0.0,176.0,94.0,291,316,2168.0,5404.0,7809.0,21066.0,21.3,0,-82451.17623530226,20504.755446610765
603291.0,759553.0,58721.0,83187.0,2432.0,2030.0,580,420,1072580.0,884072.0,384024.0,344117.0,21.3,2,818514.4946286355,-827372.3984648807
26905.0,45824.0,5165.0,8776.0,604.0,223.0,222,151,29774.0,30132.0,19967.0,31025.0,21.4,0,-51820.31586309715,-1027.5829661747412
21520.0,29637.0,22644.0,41439.0,3825.0,3866.0,5287,5308,13259.0,14318.0,4223.0,4107.0,21.4,0,-59205.94202667006,32779.88886920078
43833.0,70165.0,42573.0,62313.0,2857.0,2580.0,3886,3946,11068.0,11894.0,3412.0,3518.0,21.4,0,-37388.86199910644,45899.715089310645
4880.0,11334.0,1591.0,5352.0,1084.0,1227.0,2795,3248,7277.0,8526.0,1339.0,2971.0,21.4,0,-84338.36687065958,24995.50280226196
67394.0,109771.0,18912.0,30206.0,284.0,196.0,149,76,49642.0,42984.0,43207.0,39796.0,21.5,0,-6570.704096531874,-18235.14840739889
10993.0,22598.0,2768.0,5134.0,2208.0,2415.0,2850,3038,9689.0,10677.0,3241.0,2828.0,21.6,0,-79266.93533481024,23108.608150408767
97626.0,147617.0,11416.0,18411.0,400.0,290.0,278,109,98185.0,86374.0,39525.0,37762.0,21.6,0,16880.70017746238,-51569.29140625142
25108.0,44692.0,4457.0,7617.0,349.0,208.0,156,76,33106.0,29541.0,24783.0,25582.0,21.6,0,-50604.62977849137,-4109.162915746747
2228.0,6966.0,463.0,1613.0,249.0,145.0,244,134,9378.0,10112.0,3470.0,3047.0,21.6,0,-84524.81087931778,22381.845413058112
465.0,2415.0,221.0,2092.0,107.0,0.0,119,0,2890.0,5907.0,1302.0,2893.0,21.6,-1,-88787.2263785134,27003.380807378588
846.0,3304.0,0.0,518.0,131.0,14.0,215,222,2529.0,4715.0,32094.0,73573.0,21.6,0,-64305.5361774604,-727.1615375609617
1020540.0,1020650.0,304167.0,411375.0,7185.0,4518.0,65677,46143,929371.0,606621.0,752909.0,467279.0,21.6,2,1289909.162112977,-798432.0774682591
3324.0,7458.0,1920.0,5072.0,4293.0,5177.0,5143,6288,13319.0,17168.0,582.0,1887.0,21.6,0,-83018.13527201815,22441.43787646588
11372.0,19308.0,1594.0,3474.0,5492.0,5372.0,6642,6837,18171.0,19679.0,2113.0,3621.0,21.6,0,-77132.79866620734,17742.230028761594
1366.0,5368.0,262.0,1719.0,1160.0,1967.0,1647,2810,4093.0,7023.0,246.0,941.0,21.7,0,-88698.16600102281,27114.7101290308
27465.0,45019.0,8103.0,15856.0,345.0,153.0,245,194,27329.0,25558.0,12870.0,19818.0,21.7,0,-55328.25893106224,7611.806663231891
18187.0,24440.0,2724.0,3856.0,342.0,238.0,134,179,25280.0,26221.0,15228.0,20478.0,21.7,0,-62545.7028186571,4861.169846299519
9093.0,20486.0,1392.0,2919.0,3458.0,3921.0,4811,5247,15799.0,17630.0,1810.0,3770.0,21.7,0,-79223.68017021086,19263.85652747626
2318.0,12130.0,744.0,2626.0,152.0,131.0,193,134,3012.0,4627.0,709.0,1163.0,21.8,0,-88137.33858002054,27737.784131494653
352900.0,454905.0,118848.0,173971.0,1348.0,833.0,419,151,270214.0,217070.0,166911.0,117043.0,21.8,0,329180.1477012316,-169820.0021502074
34700.0,60538.0,4809.0,9875.0,355.0,440.0,254,148,54184.0,53369.0,31934.0,44310.0,21.8,0,-32501.889019699815,-23645.01563920443
8666.0,13768.0,1800.0,2153.0,2551.0,2700.0,3343,3326,9260.0,9140.0,1076.0,1026.0,21.9,0,-82291.45055754312,24189.83612133061
11192.0,20417.0,2439.0,5282.0,4771.0,5226.0,6260,6643,15258.0,14937.0,2611.0,2125.0,21.9,0,-77723.9485611586,20091.993854787983
4625.0,9030.0,894.0,2245.0,2021.0,2580.0,2486,3216,6244.0,7588.0,2049.0,2703.0,21.9,0,-85034.80076787453,24898.14386501214
50648.0,76311.0,4078.0,8267.0,0.0,204.0,0,183,68972.0,61126.0,54390.0,48676.0,21.9,0,-10419.972583997442,-44258.31136029156
19811.0,37318.0,4790.0,9311.0,318.0,211.0,212,78,24701.0,24300.0,13215.0,20876.0,22.0,0,-61467.63534225371,7190.866900228073
26201.0,33888.0,5156.0,7489.0,91.0,152.0,141,119,35972.0,32554.0,33800.0,29472.0,22.0,0,-44072.105112794765,-9957.657983016828
1505630.0,1539700.0,2078880.0,2538460.0,7408.0,5340.0,5663,5488,498979.0,404514.0,308026.0,238816.0,22.0,2,2327305.24224498,827786.8109021899
11561.0,16012.0,3760.0,7395.0,2406.0,2370.0,3793,3844,10826.0,10917.0,2589.0,3412.0,22.0,0,-78114.81165681934,23221.435795410194
23560.0,37913.0,8182.0,13802.0,366.0,276.0,379,227,31421.0,30162.0,22066.0,22952.0,22.0,0,-50906.3225803841,1170.59925906255
77133.0,118227.0,17747.0,26149.0,22976.0,23583.0,29528,29618,67433.0,62993.0,11357.0,12373.0,22.0,0,-14755.995911860637,-11076.08062090342
28305.0,41969.0,4562.0,6793.0,364.0,346.0,368,197,35068.0,35323.0,14576.0,23421.0,22.0,0,-53252.586907622885,-712.4454869036053
11946.0,24003.0,6306.0,13186.0,3222.0,4066.0,4815,5298,14191.0,15488.0,1245.0,3661.0,22.2,0,-75499.479537633,23481.950778674574
1209.0,6387.0,516.0,1712.0,2092.0,3499.0,2776,4761,7018.0,11622.0,0.0,288.0,22.3,0,-87715.24253368261,25867.19965779152
903.0,3670.0,485.0,1688.0,1003.0,2912.0,1636,4277,4015.0,10129.0,121.0,437.0,22.3,0,-88902.52466179371,27507.760701108757
997.0,5930.0,1117.0,4677.0,1855.0,3310.0,2148,3760,4821.0,8191.0,535.0,1739.0,22.3,0,-87738.65297640672,27013.197792666568
148248.0,235865.0,5300.0,9931.0,548.0,291.0,118,82,174759.0,149348.0,91386.0,79840.0,22.4,0,91304.19253720356,-134235.57501333638
3148.0,11599.0,0.0,838.0,189.0,71.0,194,154,20261.0,25319.0,4866.0,10562.0,22.4,0,-78653.3313317369,13630.588701551278
563.0,2938.0,0.0,283.0,56.0,0.0,122,0,11445.0,21668.0,3376.0,5654.0,22.4,-1,-84409.8031169181,20522.4231301172
653108.0,678400.0,137269.0,158302.0,5748.0,4245.0,481,377,1794410.0,1196360.0,1647500.0,1119810.0,22.4,2,1831875.5590256315,-1881738.1302999416
61083.0,94157.0,2763.0,5404.0,267.0,226.0,361,196,52964.0,49277.0,51047.0,43725.0,22.4,0,-15082.176844802743,-34502.3703682362
1403.0,8538.0,983.0,4117.0,1287.0,2290.0,1900,3456,4721.0,8762.0,522.0,1790.0,22.4,0,-87698.85837470363,26941.582419153285
1292.0,7235.0,1179.0,3888.0,952.0,2166.0,1558,3479,4521.0,9499.0,179.0,1574.0,22.5,0,-87870.0830856171,27387.56937496045
228528.0,320904.0,24649.0,39717.0,720.0,454.0,494,228,141698.0,120744.0,122884.0,100004.0,22.5,0,143009.2873383236,-126898.86207391082
