FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
32607.0,47661.0,1857.0,4220.0,6319.0,6757,8478,9300,22149.0,23443.0,4145.0,5741.0,23.1,0,-252983.6261996067,-16251.208587348614
139400.0,240127.0,6332.0,11048.0,699.0,252,100,87,133738.0,121495.0,53987.0,49982.0,23.2,0,-108028.29085298364,-41448.48181971371
2445.0,9183.0,2142.0,6334.0,1866.0,2832,2812,4366,7866.0,12479.0,1584.0,3377.0,23.2,0,-273740.77039887285,-17310.43084672272
3257.0,15644.0,913.0,4874.0,530.0,1524,755,2655,2319.0,8399.0,573.0,1013.0,23.2,0,-278670.0361234776,-15858.119905697677
20752.0,40521.0,3869.0,6414.0,0.0,84,76,69,19837.0,22151.0,12437.0,19102.0,23.2,0,-250777.501771522,-19188.186019040066
12180.0,19291.0,690.0,2920.0,6382.0,7006,7657,8178,15411.0,15757.0,1918.0,1682.0,23.3,0,-266208.1093119617,-18933.804281072866
74304.0,120050.0,25126.0,42585.0,61.0,163,172,103,92401.0,96413.0,57847.0,82174.0,23.3,0,-141942.4103237783,-28122.560074612025
71428.0,131512.0,2288.0,4490.0,3517.0,3663,8674,9389,22091.0,23624.0,8537.0,9097.0,23.4,0,-237956.14446730676,-7961.54990489872
11303.0,22270.0,1191.0,2160.0,2863.0,3804,3452,4435,8350.0,10693.0,2350.0,1798.0,23.4,0,-270880.8539387595,-16325.827075186346
4074.0,12711.0,279.0,2107.0,503.0,1360,468,1353,1449.0,4451.0,0.0,117.0,23.4,0,-279698.95355555124,-15723.557892039622
4640.0,16542.0,1156.0,2874.0,1623.0,2461,2486,3579,6727.0,9356.0,1675.0,2100.0,23.5,0,-274368.405679822,-17206.9945000077
112929.0,189692.0,5223.0,8905.0,451.0,246,163,194,107516.0,108717.0,84287.0,97688.0,23.5,0,-110021.50218898967,-48899.432300438566
1024.0,4227.0,490.0,3340.0,1378.0,2214,2077,3579,3951.0,6713.0,551.0,1374.0,23.6,0,-278342.2392380271,-17338.08273027259
33194.0,57279.0,3712.0,7106.0,445.0,444,19,0,37311.0,39160.0,24199.0,27480.0,23.7,-1,-227356.930757272,-25919.00234486323
1772.0,9496.0,633.0,2114.0,1694.0,3675,2284,4602,6018.0,12251.0,1445.0,2899.0,23.7,0,-275905.8238975271,-18064.118005237804
59604.0,96667.0,17460.0,19832.0,411.0,169,196,136,67140.0,66218.0,44800.0,44305.0,23.7,0,-180049.4459416137,-24242.63138241681
19594.0,26993.0,2499.0,4362.0,4707.0,4961,6642,7542,20783.0,21055.0,2929.0,4770.0,24.0,0,-258530.48372061225,-17945.75151069771
53894.0,89498.0,18075.0,32281.0,485.0,240,4,102,23855.0,23283.0,20681.0,19122.0,24.0,0,-228360.08088111825,-2489.0993744293028
23457.0,36709.0,3160.0,3464.0,3992.0,4355,5158,5965,13077.0,14713.0,1190.0,2559.0,24.0,0,-263674.1799250205,-13183.005527122306
4965.0,21369.0,312.0,1637.0,4424.0,5601,5177,6587,12532.0,15744.0,893.0,1723.0,24.0,0,-271079.7974788552,-19704.117378318675
142125.0,218705.0,24416.0,42369.0,631.0,240,0,97,97684.0,96460.0,82399.0,78784.0,24.1,0,-105209.80431463444,-20484.165035577647
8232.0,22784.0,1538.0,3748.0,2666.0,3006,3122,3793,8650.0,10211.0,2271.0,3215.0,24.1,0,-271294.41266925464,-16904.65573135238
1813.0,8751.0,859.0,4019.0,740.0,1770,990,2699,2587.0,6536.0,947.0,1328.0,24.3,0,-278698.2567366064,-16445.200850491652
5287.0,13357.0,3033.0,7893.0,3609.0,5177,4570,6996,13392.0,18942.0,2967.0,4440.0,24.3,0,-267848.37994435785,-18214.63130120833
1060.0,6755.0,427.0,1957.0,750.0,2689,859,3580,2389.0,9536.0,0.0,0.0,24.3,0,-279956.2556494928,-16633.621339900965
73785.0,111482.0,31479.0,52109.0,284.0,288,340,132,78598.0,76582.0,68965.0,66953.0,24.4,0,-146052.3313653872,-19790.7038843856
84064.0,122988.0,11006.0,18483.0,303.0,260,10,27,85072.0,84161.0,72306.0,71611.0,24.6,0,-143152.70774411867,-38501.23715967164
17454.0,31576.0,3062.0,6252.0,4940.0,5881,6272,6958,17028.0,17644.0,1801.0,3801.0,24.6,0,-262322.5237228917,-16294.541483054749
12015.0,25548.0,3388.0,7497.0,3469.0,3308,4823,5316,15355.0,16550.0,2452.0,3368.0,24.6,0,-264765.08364839375,-16848.288217002057
257772.0,396755.0,52179.0,86216.0,768.0,585,292,160,148674.0,137357.0,126289.0,120926.0,24.6,0,5914.915368494927,-61.455788468279934
57883.0,102898.0,4208.0,8127.0,118.0,198,272,185,49249.0,49218.0,28512.0,46865.0,24.7,0,-205689.6307444141,-25894.926094905968
19094.0,36956.0,4579.0,8820.0,3584.0,4060,4357,4862,11871.0,12837.0,1383.0,3617.0,24.8,0,-265053.16872390977,-12648.43496056119
6438.0,15174.0,1766.0,5238.0,3406.0,3783,4155,4704,10680.0,12312.0,635.0,799.0,24.8,0,-271673.53195326787,-17335.420760799923
1805.0,7054.0,0.0,1048.0,122.0,0,190,106,11177.0,13132.0,944.0,1920.0,24.9,0,-273043.9611761319,-20301.4279154046
649.0,2754.0,0.0,0.0,79.0,0,178,131,1538.0,8333.0,17995.0,59091.0,24.9,0,-260853.47873445676,-23961.091360429546
700771.0,878567.0,27645.0,40655.0,1668.0,1743,604,348,1259810.0,1061850.0,380810.0,355728.0,24.9,0,1068676.0330780854,-387860.4489439296
1915.0,5578.0,0.0,0.0,127.0,141,261,163,4244.0,6682.0,2602.0,2981.0,24.9,0,-276674.8515346156,-18248.464135994906
1263.0,7263.0,329.0,1534.0,130.0,7,102,0,3562.0,7316.0,6994.0,12472.0,24.9,-1,-273223.2051863504,-19390.518900765765
1560720.0,1229650.0,526494.0,527785.0,7016.0,4373,1956,1078,5847780.0,3412450.0,4665230.0,2273850.0,24.9,3,7252215.436884894,-2530861.0466917646
98777.0,155804.0,18485.0,31205.0,224.0,214,64,119,77128.0,71521.0,73983.0,58454.0,24.9,0,-142796.13908228066,-25490.60521468025
13700.0,30906.0,1582.0,3050.0,3517.0,3900,4088,4501,10180.0,10045.0,1118.0,2952.0,25.1,0,-269199.4119136944,-15822.486365168954
6957.0,17199.0,2319.0,6620.0,3361.0,4383,4076,5026,11423.0,14137.0,519.0,3239.0,25.1,0,-270440.3524947742,-17084.8663293461
5220.0,23030.0,2056.0,5865.0,4870.0,8360,4701,7832,12554.0,19027.0,1179.0,2434.0,25.1,0,-270087.4409208827,-18237.032774941563
72204.0,116128.0,21546.0,39175.0,460.0,387,0,123,70852.0,70518.0,53007.0,54532.0,25.1,0,-166012.64783240634,-21536.318571803316
8846.0,22627.0,2097.0,5635.0,4317.0,5067,4849,5677,11831.0,13642.0,757.0,2062.0,25.2,0,-269735.8541329309,-16972.221782683093
71570.0,122923.0,9174.0,14853.0,556.0,266,0,0,44717.0,45244.0,26860.0,43093.0,25.2,-1,-204336.8265082051,-16168.66590219624
8641.0,28132.0,6469.0,15323.0,4477.0,6010,4908,6313,10701.0,13851.0,1415.0,1569.0,25.2,0,-268751.7876771485,-12955.170538089124
9234.0,19435.0,1828.0,4373.0,2029.0,2608,4643,5086,9817.0,9863.0,2605.0,2825.0,25.3,0,-269977.1833253085,-16901.253133357844
9342.0,22666.0,1507.0,5769.0,3167.0,3533,4065,4851,11039.0,12940.0,1304.0,2828.0,25.3,0,-269911.1153408882,-17264.962982346926
