FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
27918.0,53527.0,15666.0,31408.0,278,159,223,121,33581.0,41872.0,29842.0,33697.0,17.8,0,-36435.57956798199,-13870.325121166768
141340.0,280559.0,13028.0,26891.0,475,368,93,49,186062.0,216584.0,66573.0,81992.0,17.8,0,84446.957551089,127106.6691179052
29088.0,60198.0,4981.0,12470.0,339,231,54,17,31890.0,40221.0,18568.0,37598.0,17.9,0,-46936.82226303111,-12369.178604374552
29706.0,52296.0,9693.0,16700.0,185,212,68,30,44060.0,54927.0,39032.0,48416.0,18.0,0,-32039.01735250132,3548.373680525103
9819.0,12830.0,2751.0,4976.0,3727,4729,4976,6264,11769.0,15008.0,2847.0,3076.0,18.1,0,-72527.17316097145,-39878.37996746265
1087.0,6389.0,666.0,2832.0,1314,2463,1633,3253,4213.0,8223.0,0.0,0.0,18.1,0,-81788.32562705938,-46354.93095902276
3691.0,13439.0,0.0,764.0,31,5,245,146,1405.0,5628.0,3004.0,6398.0,18.2,0,-81028.58476717869,-45306.87130278436
378945.0,655529.0,41937.0,74744.0,1087,1510,589,337,553517.0,637861.0,255126.0,321242.0,18.2,3,426960.9868963109,508022.3009659583
2311.0,12520.0,169.0,1593.0,104,3,204,141,4.0,4254.0,1240.0,4651.0,18.2,0,-82633.7471137685,-47513.51756228559
1511.0,8380.0,944.0,3341.0,475,1670,520,2237,1540.0,6059.0,1161.0,1820.0,18.2,0,-82068.67799198304,-47549.2092281415
6723.0,17018.0,1500.0,2709.0,4800,5910,5631,7341,12525.0,16240.0,1920.0,4155.0,18.2,0,-74423.52515730284,-38974.03507509846
19872.0,14280.0,1522.0,4048.0,1490,1577,1778,2397,4334.0,5414.0,285.0,740.0,18.3,0,-73645.09979747419,-45203.52122868242
29038.0,53530.0,9217.0,20724.0,125,156,285,140,42471.0,50524.0,39817.0,41321.0,18.3,0,-34101.15562613083,1423.069588090475
11307.0,20216.0,1175.0,3969.0,2407,3473,3896,4702,10109.0,12699.0,1426.0,2872.0,18.4,0,-74232.59385025848,-40636.06435843407
5035.0,20631.0,587.0,1573.0,3947,6104,5451,8447,14615.0,22760.0,1917.0,5184.0,18.5,0,-74772.91840965455,-36879.642751244246
5444.0,10060.0,2785.0,5007.0,17392,22286,20409,26528,25593.0,32705.0,9307.0,13672.0,18.5,0,-65365.28670176208,-25819.74145480952
3163.0,11187.0,1155.0,3427.0,2648,3884,3550,5380,10212.0,15068.0,1766.0,2376.0,18.5,0,-77344.58015306931,-41087.687454853854
3957.0,20032.0,1295.0,4882.0,2147,3690,3130,5432,11720.0,20744.0,2722.0,4912.0,18.6,0,-75756.20879879546,-39147.66238916561
2120.0,7159.0,0.0,139.0,198,92,74,0,3330.0,4397.0,4279.0,5158.0,18.8,-1,-80705.23053767381,-43843.4081375447
978.0,6378.0,0.0,867.0,264,276,137,2,831.0,6169.0,2169.0,6525.0,18.8,0,-82483.26861020419,-46181.30053536931
286360.0,474514.0,20984.0,35581.0,1434,1804,286,166,484252.0,534435.0,220258.0,243134.0,18.8,3,327680.79120203113,434829.0319351082
2879.0,15715.0,195.0,936.0,70,0,143,24,2365.0,8986.0,155.0,4455.0,18.8,0,-81649.08733749289,-46263.70637459153
1689.0,9152.0,0.0,0.0,49,0,124,26,458.0,6014.0,1083.0,4656.0,18.8,0,-82846.64834704272,-47197.39114436489
35631.0,47098.0,6497.0,8680.0,758,353,1078,258,33960.0,40875.0,33772.0,37232.0,18.8,0,-39115.11042388637,-5744.916927528553
20388.0,41500.0,1603.0,2614.0,162,146,239,193,22864.0,28513.0,15515.0,29382.0,18.9,0,-58501.32461335536,-20343.67294552296
11195.0,17877.0,5041.0,9900.0,325,211,367,159,12260.0,13725.0,9503.0,11318.0,19.0,0,-67540.92020798373,-36474.29882667245
7930.0,19435.0,1217.0,2380.0,1888,2212,3062,3817,9425.0,11783.0,1293.0,4069.0,19.1,0,-75676.64575009063,-41165.2988258636
5432.0,13317.0,659.0,2925.0,1290,2016,1808,2922,5422.0,7936.0,503.0,1443.0,19.2,0,-79302.09629002582,-44705.3070194153
186827.0,295965.0,51872.0,87853.0,444,563,0,199,45377.0,49549.0,49604.0,50777.0,19.2,0,64710.999468235445,-3939.6239258630662
4904.0,16118.0,847.0,2667.0,2811,4548,4018,6895,10104.0,17548.0,1634.0,3187.0,19.3,0,-76876.51161491207,-40750.18812823888
18070.0,36567.0,345.0,2374.0,128,90,39,79,27900.0,32281.0,17917.0,29209.0,19.3,0,-57741.79812212161,-15382.846500176282
46976.0,92999.0,5542.0,10754.0,454,204,0,119,54711.0,67666.0,57648.0,62334.0,19.3,0,-18235.916324742637,24451.983684369538
29004.0,51624.0,4092.0,7539.0,182,136,368,169,33350.0,40718.0,17502.0,31033.0,19.3,0,-48127.34793008984,-12641.04552202954
41638.0,65067.0,4337.0,7525.0,423,297,172,123,54152.0,61626.0,56638.0,51771.0,19.3,0,-23072.49531917437,21738.18268867214
34672.0,41649.0,5484.0,5386.0,372,261,244,124,17725.0,20974.0,20160.0,17853.0,19.5,0,-52645.24976516904,-25907.94514747908
3720.0,6145.0,296.0,1801.0,373,314,184,129,14330.0,11842.0,4249.0,3137.0,19.5,0,-75444.08073019056,-36563.802472036885
806.0,3376.0,32.0,1393.0,142,103,178,58,1751.0,4276.0,2272.0,10044.0,19.5,0,-81652.95627108932,-44771.146211408
437864.0,718177.0,79891.0,145707.0,1081,936,398,293,648072.0,667304.0,364110.0,343438.0,19.5,3,545860.9669894262,602883.1316410924
746.0,4346.0,775.0,2889.0,1245,4216,1410,4912,3895.0,13116.0,332.0,1017.0,19.6,0,-81767.73154688781,-46323.51304491683
3352.0,5685.0,1459.0,3073.0,3222,5464,3434,6179,8088.0,15429.0,527.0,778.0,19.6,0,-78408.51499713553,-43549.18374143352
38739.0,74723.0,13746.0,24096.0,696,234,0,0,45847.0,51218.0,49946.0,43662.0,19.6,-1,-22913.05177920874,6208.959636479158
2886.0,16119.0,1788.0,6031.0,569,1237,1546,3372,4522.0,10475.0,1851.0,4266.0,19.7,0,-79139.5980066769,-45041.23513697553
879.0,3241.0,872.0,2621.0,348,787,513,1944,1435.0,6473.0,332.0,412.0,19.7,0,-82777.21864306965,-48233.7706936944
1162.0,6250.0,0.0,0.0,164,92,149,62,1475.0,4413.0,636.0,5580.0,19.7,0,-82592.27524918836,-46483.267644265215
956.0,5103.0,303.0,1105.0,110,150,90,0,1.0,7091.0,3776.0,8465.0,19.7,-1,-82012.81605885294,-45927.49844103971
406506.0,672529.0,67398.0,106683.0,2542,2959,676,209,555232.0,572299.0,175762.0,173491.0,19.7,3,421819.21593487664,435931.60433851375
6309.0,14966.0,679.0,2358.0,2120,2835,2401,3138,6321.0,8464.0,0.0,471.0,19.7,0,-78790.54484970628,-44418.03753166851
2523.0,7412.0,655.0,1845.0,1589,2595,2075,3508,5625.0,8630.0,191.0,1563.0,19.8,0,-80391.82654306892,-44849.270730031865
5221.0,14027.0,770.0,1656.0,215,142,99,39,1982.0,3915.0,2867.0,3426.0,19.8,0,-80008.20302457131,-45909.74523601097
566043.0,663483.0,117590.0,176344.0,6905,5771,66220,60548,791615.0,694592.0,706316.0,560232.0,19.8,3,788028.2440832709,865223.6125656806
5153.0,10051.0,458.0,2691.0,2591,3001,3908,4790,10834.0,13347.0,2502.0,3962.0,19.8,0,-76486.9714394151,-39511.4724782058
9349.0,15587.0,1309.0,2567.0,6729,7570,8316,10149,21252.0,26454.0,5073.0,6441.0,19.9,0,-68841.51841211133,-30867.249717188053
15261.0,25287.0,3453.0,6660.0,4024,4693,5588,7292,16093.0,20667.0,3139.0,6000.0,19.9,0,-67587.44333480562,-36110.74837355903
1883.0,10549.0,494.0,2340.0,1401,2368,1987,3936,5733.0,11334.0,0.0,1548.0,20.0,0,-80763.8215152293,-44799.963011135005
65023.0,115251.0,8423.0,15295.0,532,351,270,174,128730.0,136813.0,46583.0,55165.0,20.0,0,19156.324684591164,70788.15326874619
2025.0,8698.0,1028.0,4762.0,3431,5790,3885,6350,9280.0,15383.0,498.0,1216.0,20.2,0,-78695.9894431827,-42474.27952988462
58359.0,98117.0,1350.0,5032.0,34,80,206,113,63695.0,74007.0,49674.0,64588.0,20.2,0,-14700.033287128885,31447.169445154897
4360.0,14480.0,1889.0,5447.0,992,1163,1871,2553,5348.0,7440.0,813.0,2908.0,20.2,0,-78535.24362757515,-45089.35949242225
8624.0,14126.0,803.0,2223.0,1958,2268,3058,3688,8292.0,10273.0,430.0,1829.0,20.4,0,-76689.95323600294,-42486.17538593982
22008.0,41781.0,5807.0,8999.0,95,37,106,75,16255.0,17684.0,12847.0,14260.0,20.4,0,-59962.56386611165,-31470.195311078776
3674.0,8900.0,1711.0,3496.0,2400,3072,3254,4025,8515.0,10341.0,1492.0,1894.0,20.4,0,-77561.02400812604,-42766.99535824573
18897.0,34799.0,3601.0,6878.0,269,119,216,79,26087.0,27390.0,20087.0,24119.0,20.4,0,-55854.163091787705,-18708.407037447243
14838.0,30598.0,2693.0,5620.0,2986,3695,5490,6513,16928.0,20905.0,3408.0,4848.0,20.5,0,-68089.99306446296,-35266.77171546059
12054.0,19926.0,1642.0,3748.0,5807,7105,7322,8588,18893.0,21565.0,4860.0,4749.0,20.5,0,-68817.83877248771,-32973.189366660125
1516.0,8667.0,0.0,2214.0,859,2514,1204,3836,2713.0,9318.0,488.0,669.0,20.6,0,-82592.11402035301,-46688.93491506757
5084.0,15274.0,1771.0,3623.0,2996,3517,3910,4625,10372.0,11704.0,2175.0,2720.0,20.7,0,-75916.75587349142,-40963.92930340871
799.0,2437.0,0.0,801.0,868,1880,1063,2687,2964.0,8507.0,1657.0,1942.0,21.0,0,-82345.28819837235,-45855.03589069903
2103.0,5093.0,1486.0,6149.0,768,1762,920,2151,2958.0,6273.0,893.0,785.0,21.0,0,-81003.46062644481,-47130.15830881272
1572.0,4921.0,1040.0,3125.0,2018,2501,2726,3404,6227.0,8271.0,247.0,1602.0,21.1,0,-80180.74014818355,-44676.24208145708
4729.0,15590.0,1038.0,2772.0,2086,2593,2951,3920,8122.0,10880.0,2850.0,3023.0,21.1,0,-77408.34057701085,-41851.15739442509
5933.0,13982.0,2164.0,5101.0,4505,5204,6049,7214,15901.0,18638.0,2727.0,3781.0,21.1,0,-72652.80292712669,-36790.76833780164
2231.0,8430.0,1898.0,6548.0,1777,3216,2196,3918,6563.0,11411.0,34.0,2351.0,21.2,0,-79066.89072416046,-44791.02300553834
1371.0,4589.0,357.0,2438.0,176,60,102,0,2287.0,6181.0,6588.0,12315.0,21.3,-1,-79729.48799469534,-42448.573898748335
400170.0,635364.0,12771.0,21552.0,2971,2530,405,392,504074.0,501228.0,300302.0,272733.0,21.3,3,394836.8995604225,497202.56244560366
7477.0,17276.0,4634.0,9098.0,3977,4718,5010,5773,11921.0,13831.0,3236.0,2475.0,21.4,0,-71894.76314188665,-40967.12378583559
20739.0,26165.0,746.0,969.0,5275,5863,6703,7549,20514.0,22766.0,3358.0,3670.0,21.4,0,-65937.68668533936,-31519.10148067863
7410.0,22045.0,2377.0,5760.0,2575,3391,3815,5040,12143.0,15953.0,2873.0,4974.0,21.4,0,-73351.8072820373,-39150.0747141937
2688.0,11818.0,654.0,2605.0,1975,2775,2388,3206,6816.0,8981.0,1239.0,2595.0,21.4,0,-79457.4274760731,-43387.75083757051
6011.0,10538.0,1867.0,3535.0,4988,6152,5787,6547,16475.0,17156.0,3101.0,4223.0,21.5,0,-72467.8320910447,-35982.05463940885
12599.0,20748.0,1857.0,3528.0,3941,4668,5928,6885,15462.0,17381.0,4167.0,4159.0,21.6,0,-70146.79997631101,-35858.239402591484
25213.0,51932.0,4636.0,7646.0,302,194,291,117,29233.0,31711.0,19459.0,25995.0,21.7,0,-51157.09607455371,-16463.878547917582
19313.0,40145.0,2749.0,4563.0,305,221,181,118,26219.0,27238.0,26559.0,23632.0,21.7,0,-54971.27958427784,-15813.47684696201
15355.0,33717.0,1891.0,5536.0,5906,6545,7609,8631,18964.0,21591.0,3831.0,4667.0,21.7,0,-67547.38933117653,-33236.74104464696
2907.0,9882.0,1053.0,2472.0,5302,6759,5756,7145,12624.0,15530.0,1555.0,1885.0,21.7,0,-76575.15040445185,-39535.93694443308
151777.0,253346.0,16532.0,27444.0,1109,937,538,372,188127.0,186872.0,79818.0,85988.0,21.8,0,95468.4904033402,133085.6082867413
2305.0,11485.0,1632.0,4892.0,2727,3749,3858,5488,12136.0,17301.0,714.0,2806.0,21.8,0,-76655.21916338774,-40350.99904908054
2448.0,8986.0,164.0,1069.0,122,142,130,94,12757.0,22589.0,3156.0,4556.0,21.8,0,-76760.28765650748,-37791.31264095628
6773.0,16607.0,774.0,1915.0,363,214,222,161,37558.0,26017.0,7213.0,3858.0,21.8,0,-63279.0787077326,-18941.27824848208
3194.0,10202.0,0.0,422.0,252,146,127,141,9601.0,11432.0,104163.0,173404.0,21.8,0,-34163.82225435113,33604.37171837727
705211.0,737828.0,218635.0,347399.0,5144,3066,734,608,1973940.0,1367230.0,1113860.0,822621.0,21.8,3,1545153.5568565852,1861681.594695288
386.0,1998.0,0.0,0.0,294,306,106,0,1140.0,5636.0,2455.0,4927.0,21.8,-1,-82728.48650700218,-46237.278388664425
10158.0,17729.0,2720.0,5747.0,3940,4386,5137,5959,11763.0,12747.0,3948.0,2689.0,21.9,0,-72233.91846568738,-39517.068946976535
7981.0,15378.0,2638.0,4370.0,1885,2063,2407,2787,8141.0,10082.0,1106.0,2150.0,21.9,0,-75389.64950724004,-43341.83981649617
7216.0,24935.0,1627.0,5023.0,5435,6947,6179,7690,8507.0,10025.0,1927.0,1885.0,21.9,0,-76130.3656460154,-42337.12913744296
5330.0,16570.0,1488.0,3091.0,1034,2642,1603,4640,4749.0,11568.0,2470.0,2646.0,21.9,0,-78405.17406648301,-44663.91104903787
5010.0,11799.0,2090.0,4792.0,1804,3073,3103,5427,7660.0,13683.0,795.0,1563.0,21.9,0,-77312.11366542651,-43819.312810806245
2620.0,10645.0,411.0,1335.0,801,3021,1346,4201,3445.0,11771.0,2094.0,3048.0,22.0,0,-80877.76945777159,-45222.185649171566
2480.0,9834.0,1500.0,4209.0,2999,5974,3371,6828,7961.0,17176.0,747.0,1204.0,22.0,0,-78667.18620656597,-43548.08686281569
1378.0,7822.0,169.0,1851.0,900,2659,835,3360,1958.0,6781.0,638.0,1692.0,22.1,0,-82669.97792342963,-47052.778417785084
1091.0,6623.0,410.0,2657.0,435,1429,702,2197,1881.0,6954.0,118.0,709.0,22.1,0,-82871.05998717516,-47662.307767668906
6213.0,11979.0,1215.0,2827.0,3473,3553,4526,5033,12664.0,12593.0,2972.0,2843.0,22.1,0,-74744.17291280029,-38635.48928741089
1240.0,4879.0,609.0,2752.0,387,1043,551,1156,1803.0,5169.0,2091.0,3135.0,22.2,0,-81951.35999929614,-46568.78429280313
31276.0,62114.0,7063.0,13730.0,1178,1124,64,99,34935.0,35596.0,18335.0,30779.0,22.2,0,-44107.143345345205,-12772.970885899971
430897.0,563971.0,1128250.0,1547800.0,3201,2371,642,399,468353.0,421926.0,171701.0,177095.0,22.3,3,1219766.9084384553,-217153.1355118449
293672.0,432713.0,150347.0,226578.0,5643,4830,1352,971,166860.0,166258.0,106556.0,101312.0,22.3,0,253274.3713597047,66148.67993997256
639195.0,840309.0,200222.0,223709.0,11292,9926,15598,16809,51777.0,54592.0,25762.0,27438.0,22.4,0,349853.8412090282,-65297.87158288191
6851.0,11779.0,954.0,2457.0,1812,3415,2389,4325,5589.0,10004.0,1641.0,2171.0,22.4,0,-78106.07308884361,-44079.91046526434
1146.0,4596.0,77.0,952.0,838,2511,951,3312,2766.0,8267.0,218.0,270.0,22.4,0,-82763.88154098492,-46904.72110120137
56996.0,91663.0,18856.0,28579.0,888,841,321,126,38067.0,36561.0,28146.0,29553.0,22.4,0,-21697.69151142027,-12011.59830782716
2907.0,13462.0,128.0,1168.0,2075,4056,2811,5231,7604.0,13075.0,1374.0,2614.0,22.4,0,-79413.2840746024,-42468.18952286956
28298.0,50008.0,4447.0,5677.0,155,69,0,0,33727.0,34444.0,29771.0,30205.0,22.5,-1,-45443.11444786378,-8237.653931035347
5483.0,10385.0,523.0,1735.0,3161,3653,4631,5714,12170.0,14085.0,2313.0,3615.0,22.6,0,-75818.92508539541,-38726.97797881537
2775.0,5730.0,1165.0,3534.0,3292,3451,3655,4202,12355.0,14851.0,1109.0,2824.0,22.6,0,-76651.88048242252,-39754.62123268842
31233.0,55335.0,16085.0,26859.0,198,218,19,39,37934.0,40851.0,25725.0,33463.0,22.7,0,-33893.389526245606,-12376.654662846597
7484.0,15706.0,1052.0,3396.0,2820,3316,4365,4935,11452.0,12657.0,173.0,1503.0,22.8,0,-75678.74635442109,-40636.8527166631
4840.0,15932.0,1433.0,5057.0,4728,6006,7160,8837,18290.0,22361.0,831.0,1365.0,22.8,0,-73346.33309618982,-35987.625006386224
4718.0,12570.0,1666.0,4063.0,3428,4203,4196,5052,11500.0,13768.0,1284.0,1837.0,22.8,0,-75962.35006586526,-40653.04861031704
37981.0,62974.0,9701.0,16666.0,2615,2589,733,397,55334.0,55085.0,42742.0,48333.0,22.8,0,-23224.84969114897,13431.676471913866
21725.0,43764.0,2959.0,5082.0,11183,12373,14996,16168,37025.0,39967.0,6705.0,9075.0,22.8,0,-55304.44591906508,-18642.137830419997
63439.0,109790.0,4988.0,9089.0,0,0,317,136,72644.0,74206.0,50617.0,64586.0,22.8,0,-5893.93286587263,36440.1326737785
159570.0,237064.0,9758.0,13803.0,832,369,0,68,237289.0,222683.0,110901.0,101645.0,22.9,0,122848.07144583344,187043.2565591141
12696.0,19084.0,1338.0,2769.0,6065,6731,7114,7973,15453.0,16714.0,1965.0,3508.0,22.9,0,-71052.56489759621,-36532.03707836977
3934.0,9156.0,4049.0,8107.0,3029,3813,4060,4731,11575.0,13700.0,2309.0,3159.0,23.0,0,-73989.50964034593,-41320.84865950832
1111.0,6961.0,290.0,2144.0,1592,5550,2099,6805,5164.0,15887.0,1096.0,2146.0,23.0,0,-81147.24529042428,-44607.64299048895
6288.0,18020.0,494.0,2928.0,3907,7458,4451,8665,10054.0,19749.0,339.0,1144.0,23.0,0,-77171.16397893774,-41414.234338121256
5290.0,18439.0,1041.0,2850.0,2770,4015,3476,4852,9695.0,13163.0,0.0,1286.0,23.0,0,-77351.95705959872,-42132.65344984207
3248.0,10826.0,94.0,1580.0,626,2154,914,2601,1930.0,6489.0,124.0,246.0,23.0,0,-82318.70895297852,-47401.35673545138
5312.0,9345.0,1431.0,3101.0,4667,4775,6210,6865,16983.0,19407.0,3070.0,4378.0,23.1,0,-72849.64270743431,-35404.53499625834
17300.0,37885.0,8151.0,15366.0,164,74,51,53,19393.0,22417.0,7005.0,14652.0,23.1,0,-59829.16049120699,-32965.360490539424
227215.0,348027.0,113587.0,182656.0,200,225,550,171,242192.0,222810.0,110748.0,108107.0,23.1,0,232732.9728500816,138451.27383642143
88420.0,143009.0,27787.0,44508.0,12480,13947,25641,26268,35222.0,34554.0,10868.0,11956.0,23.3,0,-9631.339122475489,-27089.70194643524
5368.0,16833.0,1069.0,3128.0,3872,4376,5111,5608,12646.0,13664.0,954.0,1810.0,23.4,0,-75755.86082054755,-39595.09589161664
5107.0,17764.0,569.0,2091.0,3822,5511,4505,6234,9236.0,13236.0,991.0,1204.0,23.4,0,-77769.99860263884,-41860.235259924695
21869.0,34265.0,6025.0,12422.0,780,591,299,137,30462.0,31120.0,28331.0,24065.0,23.5,0,-49185.01669378422,-13720.13470255529
11785.0,24741.0,9980.0,19756.0,231,193,163,83,23803.0,25664.0,13249.0,21134.0,23.5,0,-56471.79428224323,-27545.408388362688
35159.0,47298.0,8169.0,10814.0,662,286,27,67,39574.0,38361.0,24261.0,33189.0,23.5,0,-38186.34436381938,-7130.580421024766
2303.0,7657.0,36.0,719.0,1716,2541,2253,3242,6261.0,9438.0,769.0,2318.0,23.5,0,-80463.61910595445,-43693.80133016892
30985.0,43135.0,4032.0,8318.0,601,309,453,243,26934.0,27539.0,11879.0,20589.0,23.5,0,-52706.20519454447,-21325.22384349852
10232.0,14986.0,1476.0,2590.0,3179,2782,3437,3530,10279.0,10052.0,2117.0,1304.0,23.6,0,-74392.00763989946,-40837.65174656056
2796.0,7109.0,952.0,2797.0,89,27,181,84,1921.0,6021.0,13407.0,23851.0,23.6,0,-75896.87515716293,-37952.9809834988
29814.0,45137.0,3400.0,6769.0,188,143,166,109,48042.0,49310.0,19489.0,32264.0,23.6,0,-41515.75548905851,-808.5969493208977
20402.0,31512.0,3800.0,7167.0,306,174,4,0,27990.0,29761.0,12644.0,22077.0,23.7,-1,-56182.99000300212,-20562.80398786305
3946.0,11265.0,1505.0,4116.0,2935,3113,4031,4581,11261.0,12911.0,1024.0,1359.0,23.8,0,-76611.35977048408,-40981.39719066053
7358.0,11115.0,0.0,627.0,539,302,143,51,7240.0,4048.0,717.0,798.0,23.9,0,-78347.14433672761,-42974.53477411503
447920.0,629463.0,69628.0,103136.0,2108,1266,144,172,490325.0,406082.0,190568.0,143060.0,23.9,3,411170.7958022822,390610.6792499725
6895.0,22884.0,4111.0,11907.0,198,68,171,181,8439.0,10979.0,3330.0,7428.0,24.0,0,-73391.09699735268,-42069.81936913147
3260.0,13926.0,803.0,2884.0,2406,3324,2885,3998,7302.0,9903.0,518.0,1246.0,24.0,0,-79239.20962635468,-43645.27482103655
1281.0,4844.0,1781.0,5512.0,2531,6424,3061,7738,6518.0,17031.0,1161.0,2518.0,24.0,0,-79270.6147501167,-44371.70850914238
2865.0,5647.0,930.0,3122.0,1748,5354,2069,6281,4633.0,15508.0,202.0,499.0,24.0,0,-80602.51415812499,-45904.51746281517
4561.0,11523.0,2143.0,5125.0,5788,6190,6089,6604,14701.0,14911.0,378.0,2341.0,24.1,0,-74391.58640534883,-38904.3814808594
49245.0,85655.0,12379.0,20927.0,469,381,384,178,72123.0,74209.0,43827.0,63609.0,24.1,0,-7435.316033616793,28245.96180026731
9647.0,16946.0,2169.0,4644.0,3306,3478,5341,5775,15385.0,16344.0,3327.0,3803.0,24.1,0,-71313.28795269383,-36673.29338064676
56683.0,105095.0,8225.0,13262.0,635,450,196,116,45140.0,43721.0,25873.0,25286.0,24.2,0,-28135.22653748633,-2844.8214847946874
1701.0,9965.0,611.0,2567.0,873,2507,1359,3863,3780.0,10651.0,992.0,3121.0,24.2,0,-81161.87171261443,-45553.20444731187
3791.0,8406.0,1742.0,3590.0,1902,3057,2881,4690,8276.0,12881.0,0.0,294.0,24.2,0,-78128.96969242189,-43838.18948115058
6101.0,9930.0,3359.0,4850.0,1982,2184,3086,3391,9226.0,10251.0,1959.0,1879.0,24.2,0,-74942.83878186798,-42847.53372319832
3257.0,10476.0,770.0,2867.0,3019,4636,3730,5503,8853.0,14538.0,941.0,2244.0,24.3,0,-78376.74643465478,-42163.01318298
4620.0,12226.0,906.0,2817.0,4575,5629,6561,7877,16802.0,19500.0,989.0,2865.0,24.3,0,-74248.03623362462,-36381.18201760819
29609.0,46065.0,7255.0,13012.0,415,233,204,97,31992.0,33183.0,11455.0,26025.0,24.4,0,-47961.83487183499,-18639.29754791196
44845.0,66732.0,17237.0,28117.0,189,188,125,124,62836.0,59724.0,33866.0,40846.0,24.4,0,-14423.936170449815,10114.951736709758
7172.0,18569.0,68059.0,135713.0,5175,6868,5060,6595,12574.0,16029.0,3783.0,3833.0,24.5,0,-22052.771086693458,-75465.1825718899
