FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
75560.0,160441.0,10599.0,15477.0,1031,539,234,176,110071.0,132113.0,42657.0,48472.0,17.0,0,-35799.599215309354,-55266.18991497925
8164.0,22085.0,1673.0,6696.0,3890,5341,4438,5889,11884.0,15799.0,1971.0,2155.0,17.1,0,-139716.1290857654,8040.121130417257
11785.0,25288.0,2593.0,5792.0,4028,5471,5553,7797,15731.0,22304.0,2481.0,5156.0,17.1,0,-135297.74039318218,6333.540431950584
667.0,3643.0,0.0,623.0,272,1206,358,1571,1143.0,4843.0,1299.0,2526.0,17.1,0,-148897.38031261414,12315.418184491566
1531.0,6567.0,453.0,1971.0,1846,3005,2137,3349,5701.0,8982.0,644.0,2140.0,17.1,0,-146521.09178894348,10552.16405725006
2268.0,8547.0,822.0,3214.0,770,1142,1138,1791,2816.0,4687.0,375.0,829.0,17.2,0,-147715.5970747003,12689.91960439494
2425.0,8646.0,82.0,2328.0,1312,2095,1677,3031,4914.0,8030.0,370.0,1728.0,17.2,0,-146984.10741950877,10925.29800093915
4383.0,15380.0,0.0,583.0,1864,2465,2457,3263,7286.0,10254.0,944.0,2434.0,17.2,0,-144792.53148312078,9411.238070483949
55073.0,138481.0,1320.0,6829.0,405,242,83,106,81796.0,107709.0,25949.0,47455.0,17.3,0,-70896.43611344973,-41472.897692871295
2959.0,12458.0,116.0,487.0,1691,2921,2241,3778,5493.0,8574.0,1416.0,1467.0,17.3,0,-146006.70168606145,10289.937837029858
4696.0,14638.0,2846.0,7325.0,2458,4320,3276,5631,10390.0,17353.0,2820.0,4106.0,17.4,0,-140299.93475527567,8895.978503981512
1931.0,10900.0,1376.0,4094.0,1680,2814,1862,3130,5284.0,8552.0,445.0,1774.0,17.5,0,-146161.7458750648,11601.072139678245
4322.0,24035.0,698.0,3980.0,1752,2899,2492,4129,7845.0,13116.0,352.0,939.0,17.5,0,-144639.5268950007,10025.531215564117
877.0,3992.0,432.0,3145.0,483,1497,747,2632,2596.0,7808.0,1124.0,1692.0,17.5,0,-148077.28441850073,12028.900366207494
1146.0,5201.0,806.0,2378.0,204,918,345,1580,1387.0,5927.0,278.0,334.0,17.5,0,-148941.56237310276,13468.12645488277
56352.0,100392.0,15500.0,30857.0,4154,5438,3462,4707,10246.0,12667.0,1914.0,2482.0,17.6,0,-114131.21479326676,22359.200475425845
57434.0,122587.0,1891.0,4088.0,308,255,231,107,52471.0,66475.0,38103.0,60569.0,17.6,0,-75578.1749812499,-31443.513576242523
4909.0,12693.0,1728.0,4907.0,1036,1613,2401,4314,6321.0,11237.0,3598.0,4223.0,17.7,0,-142424.54727159214,9966.339667231336
2793.0,8736.0,973.0,3463.0,1516,2178,1634,2432,4673.0,6567.0,668.0,1257.0,17.7,0,-146339.5671965655,11668.642632379686
1320.0,5858.0,0.0,209.0,134,179,203,107,1884.0,6839.0,3067.0,7993.0,17.7,0,-146628.49755821124,10618.37951409328
302468.0,545704.0,15744.0,28706.0,909,730,342,205,463393.0,541667.0,186074.0,232440.0,17.7,0,317018.01967562875,-304716.8131037762
1391.0,5734.0,0.0,302.0,82,39,140,39,976.0,4428.0,954.0,3315.0,17.7,0,-148764.32840990368,12500.418862041057
4062.0,9783.0,1810.0,3393.0,2145,3118,2622,3878,8255.0,12574.0,171.0,1738.0,17.8,0,-143839.39162042402,10576.470836519602
151956.0,321041.0,20265.0,34992.0,218,276,0,139,82814.0,102255.0,58522.0,66983.0,17.8,0,-3784.380174945633,-36664.243580003415
10230.0,11793.0,1007.0,2903.0,1517,2212,2274,2785,6543.0,7991.0,1679.0,1572.0,17.8,0,-142116.2191119266,10763.585023052936
10225.0,11485.0,49.0,3628.0,1742,2114,1627,2093,5049.0,6624.0,579.0,464.0,17.9,0,-144115.1958726684,11436.920747409456
661163.0,826963.0,4296860.0,7389940.0,13725,15004,20039,22459,68908.0,74556.0,25929.0,26554.0,17.9,3,2755061.2825987763,3146714.118329473
11066.0,34160.0,1072.0,3427.0,5199,6876,6468,8930,18178.0,25325.0,1254.0,4532.0,18.0,0,-136029.45979800285,4412.935408828664
2025.0,4181.0,2507.0,4498.0,227,148,275,120,5485.0,6315.0,26257.0,36115.0,18.0,0,-127505.22316245105,-1946.5135407474809
2017.0,12095.0,8660.0,36994.0,121,76,197,133,27543.0,56338.0,74565.0,124607.0,18.0,0,-76415.61642332874,-38901.79228766139
945.0,4819.0,1716.0,5513.0,194,88,188,119,13189.0,39450.0,97591.0,179881.0,18.0,0,-68311.65373789944,-51931.75427699443
3884290.0,2162810.0,12375000.0,11083300.0,34652,11019,9310,2882,12376100.0,3213100.0,9059050.0,2279000.0,18.0,2,19504149.53991279,-1214935.367108813
4157.0,6835.0,1603.0,5522.0,2187,2837,3136,4185,8622.0,10978.0,802.0,2713.0,18.0,0,-143299.57809872268,9868.436975157812
3036.0,12609.0,1217.0,4731.0,1755,2456,2645,3788,7060.0,10389.0,1266.0,2612.0,18.1,0,-144475.5672292528,10178.967380573162
10276.0,24441.0,1761.0,3732.0,2772,3281,3383,4362,13090.0,17880.0,2722.0,4314.0,18.3,0,-137622.38317047752,7050.805016963188
1436550.0,1260210.0,3937700.0,4144930.0,8797,5988,1952,1537,564247.0,489507.0,325462.0,252368.0,18.3,3,3241672.145781432,2526005.853493141
2829.0,10030.0,1623.0,3996.0,1911,2613,3160,4261,7935.0,10473.0,380.0,987.0,18.3,0,-144568.81751662292,10530.8258771668
8283.0,14485.0,1917.0,4581.0,3069,3564,4375,5420,12040.0,15257.0,2056.0,2471.0,18.3,0,-139363.96415545887,8071.280353961349
19017.0,41756.0,4112.0,8919.0,314,273,77,76,19983.0,24980.0,12560.0,18443.0,18.4,0,-122738.36704364773,101.09975377768752
7230.0,16781.0,865.0,2766.0,1327,1721,2255,2795,6141.0,7796.0,1664.0,1877.0,18.4,0,-143473.09947791582,10637.949381803404
16635.0,29367.0,3875.0,6714.0,318,201,0,87,28091.0,33226.0,20318.0,26225.0,18.6,0,-114941.98626846916,-8601.039022280656
38784.0,53258.0,12331.0,18918.0,177,236,291,79,26863.0,32701.0,26288.0,22224.0,18.6,0,-99751.71380783682,-2123.3389792616163
16537.0,36589.0,1819.0,3876.0,266,126,188,104,19825.0,24075.0,13361.0,21471.0,18.6,0,-124289.760391237,-2334.048916707421
4891.0,10410.0,379.0,1628.0,2084,2286,3099,3613,8449.0,10317.0,1695.0,2813.0,18.7,0,-143393.05895233055,8752.886257503782
9342.0,12990.0,1577.0,3507.0,3327,4079,4655,5991,12852.0,16497.0,2785.0,3157.0,18.8,0,-138328.59264778224,7088.808385798247
5411.0,22064.0,1220.0,3786.0,2080,2865,2600,3697,8368.0,12097.0,1070.0,2382.0,18.8,0,-143101.20106315464,9746.255707317814
8899.0,15385.0,1666.0,2389.0,2190,2448,3108,4129,9631.0,11305.0,4031.0,3506.0,18.9,0,-139296.53887699946,8325.958843105956
1511.0,8999.0,0.0,673.0,1244,3374,1658,4364,4112.0,10795.0,238.0,721.0,18.9,0,-147965.97130799294,11404.751950254908
3688.0,15550.0,1308.0,2971.0,2241,3088,3007,4485,8788.0,13519.0,2128.0,3687.0,18.9,0,-142773.23069070355,8890.598990481012
8505.0,23187.0,1840.0,5731.0,3001,3543,4084,5266,12149.0,13745.0,1692.0,3155.0,19.0,0,-139358.56656308286,8036.362391375345
11181.0,24244.0,1443.0,4016.0,375,347,99,81,19007.0,22103.0,13563.0,20335.0,19.0,0,-126963.75556819544,-2486.9726520622644
8527.0,18303.0,1271.0,4593.0,2011,2832,3125,3994,9795.0,12723.0,1717.0,4022.0,19.0,0,-140674.2177545994,8780.885261667725
70751.0,150617.0,21233.0,41888.0,5048,5874,13648,17005,42857.0,53146.0,17107.0,16761.0,19.1,0,-80215.52906689487,2244.3782218916003
6263.0,22877.0,1012.0,3462.0,31680,45015,39663,57086,50570.0,70871.0,2014.0,9794.0,19.1,0,-121281.44667054566,-14386.296624062852
82798.0,170275.0,33678.0,61870.0,623,322,0,12,106189.0,116338.0,41775.0,46823.0,19.1,0,-21601.048193113194,-35273.44003542652
10165.0,18143.0,2028.0,4915.0,2286,2771,3330,4096,10124.0,12146.0,1503.0,2694.0,19.1,0,-139747.84478888108,9510.84145202166
2984.0,13375.0,140.0,1093.0,1061,1639,1415,2469,3800.0,6840.0,684.0,2563.0,19.1,0,-146990.61934321045,11384.85077407074
5663.0,25574.0,624.0,3353.0,5673,11018,6793,13312,17419.0,34139.0,2456.0,6453.0,19.1,0,-137792.4631372228,3416.3401633248013
5644.0,18097.0,1126.0,4185.0,113,148,103,1,12719.0,17252.0,3420.0,10442.0,19.2,0,-138679.53248806443,5472.471812672362
7239.0,22836.0,1639.0,2178.0,3035,3926,4040,4920,11380.0,14074.0,585.0,2559.0,19.4,0,-140953.19434789926,8725.449263311342
7604.0,25592.0,980.0,3207.0,4876,6499,5852,7557,12778.0,15408.0,1366.0,3543.0,19.4,0,-140017.39677124447,7088.658498099233
2869.0,12822.0,873.0,3590.0,1701,2615,2405,3733,7061.0,11326.0,0.0,2755.0,19.4,0,-145355.78027867497,10401.619387281213
1977.0,12779.0,2104.0,8614.0,1769,3307,2142,3970,5833.0,11130.0,0.0,0.0,19.4,0,-145922.0482319238,12224.230919119089
1726.0,7504.0,810.0,4137.0,553,1943,648,2338,1374.0,5720.0,104.0,248.0,19.4,0,-148827.10448226094,13597.280212294498
31897.0,61392.0,2070.0,4071.0,255,151,261,167,40141.0,45122.0,24684.0,44452.0,19.5,0,-99831.59857833838,-19225.62735208958
24815.0,53561.0,5903.0,10614.0,264,160,52,0,26903.0,30510.0,13787.0,23804.0,19.5,-1,-114831.03464444152,-3060.824559989225
200224.0,338180.0,336207.0,595706.0,6673,7727,7698,9334,22807.0,27663.0,9001.0,8866.0,19.6,0,144659.54967317713,256213.86962914816
19285.0,33419.0,5577.0,11956.0,322,240,339,167,24637.0,28787.0,16674.0,23162.0,19.6,0,-116813.4908055827,-3506.5450892340705
4255.0,11201.0,971.0,2535.0,2286,2569,3065,3954,8447.0,10478.0,2236.0,3021.0,19.6,0,-142971.13966506612,8903.047541745047
2914.0,17808.0,787.0,3228.0,1330,2972,1599,3579,4472.0,9509.0,148.0,1045.0,19.6,0,-146792.74014569895,11880.808248566707
5856.0,21784.0,774.0,4716.0,6717,9436,6855,9479,15837.0,22354.0,1967.0,2610.0,19.7,0,-139177.425955835,5037.7377828409935
13759.0,22985.0,3748.0,6882.0,1867,1815,1811,2405,6774.0,7906.0,2173.0,1657.0,19.7,0,-138769.35350143933,12681.03622680041
6560.0,17326.0,921.0,3357.0,1809,2565,2644,3725,8234.0,11715.0,1941.0,3596.0,19.8,0,-142308.92311048007,9191.788531858228
19525.0,37609.0,20493.0,36866.0,294,197,187,79,22779.0,26134.0,15420.0,21490.0,19.9,0,-109409.41619819382,9097.720546996432
2903.0,9062.0,657.0,4720.0,930,1338,1242,1972,2864.0,4678.0,0.0,102.0,19.9,0,-147848.61926624266,12821.80030237123
4399.0,10208.0,1150.0,2135.0,2077,2577,3155,3761,10411.0,12593.0,636.0,2649.0,19.9,0,-142731.01754035958,8663.245226999199
2401.0,4639.0,969.0,2584.0,414,1674,785,2636,1886.0,8000.0,212.0,210.0,19.9,0,-148189.1726345596,13445.608225786473
25375.0,41399.0,2204.0,5268.0,798,346,380,144,25533.0,27957.0,24705.0,26287.0,20.0,0,-111718.73685915036,-9582.482066045352
33677.0,42575.0,2459.0,4961.0,2,108,210,72,35532.0,40010.0,31835.0,29313.0,20.0,0,-99759.188565042,-17394.417376757196
5677.0,16140.0,1411.0,3439.0,1920,3066,3209,4718,7968.0,11744.0,2661.0,3097.0,20.0,0,-142179.25711399037,9403.523965351447
842.0,5890.0,556.0,2266.0,654,2166,1074,3716,2418.0,8580.0,370.0,628.0,20.0,0,-148628.44727192947,12636.636427381967
5858.0,14982.0,2195.0,5958.0,1006,1138,2430,3764,6885.0,10623.0,518.0,2454.0,20.1,0,-143311.14957281528,11499.150459653483
7131.0,10997.0,793.0,3422.0,212,1086,354,1262,1335.0,3985.0,1985.0,2568.0,20.1,0,-145570.96438866918,12963.582833105622
3785.0,14129.0,439.0,3002.0,625,1902,815,2081,3319.0,8058.0,1848.0,2277.0,20.1,0,-146202.56167596506,11490.575251314343
3792.0,8284.0,1079.0,3102.0,755,1901,974,2334,3559.0,8123.0,565.0,736.0,20.1,0,-146560.00026532184,12518.809832221688
21291.0,40269.0,8012.0,11651.0,161,182,112,78,26564.0,29490.0,20103.0,24249.0,20.2,0,-111812.5048497825,-4115.966049769566
8601.0,11085.0,3306.0,5325.0,1794,2171,2429,3053,8329.0,9440.0,3378.0,3716.0,20.2,0,-139323.0751664622,10440.104126595492
611.0,3581.0,389.0,3177.0,1093,2347,1838,4215,5459.0,12974.0,468.0,731.0,20.4,0,-147312.20765027212,10807.10345967855
1805.0,11898.0,164.0,1303.0,397,1007,497,1502,1594.0,4405.0,1062.0,2475.0,20.4,0,-148285.66975723923,12371.098322171096
1267.0,6915.0,207.0,1378.0,728,1265,1211,2013,3180.0,5508.0,132.0,207.0,20.4,0,-148501.31604660949,12144.21211740541
92301.0,170232.0,6938.0,11369.0,327,195,0,152,122737.0,126458.0,41954.0,44538.0,20.4,0,-26727.06390925504,-62862.79712201872
39029.0,49740.0,6842.0,13157.0,342,317,559,151,24769.0,27907.0,22212.0,26889.0,20.4,0,-105332.921242143,-3915.4923921746704
16189.0,34307.0,6794.0,12630.0,496,240,100,72,22554.0,24913.0,9872.0,18501.0,20.5,0,-122274.97321071278,1536.5757189723008
7006.0,15354.0,2787.0,4943.0,2733,3268,3335,4161,8520.0,10585.0,1860.0,3162.0,20.6,0,-140974.20785231754,10513.686942019149
3324.0,8132.0,1242.0,3038.0,1284,1553,2372,2697,6705.0,8276.0,1036.0,1648.0,20.6,0,-144777.5083566658,10613.22137346862
6303.0,12474.0,1287.0,2437.0,1487,1825,2209,3140,6227.0,7856.0,345.0,1117.0,20.7,0,-144287.82170152475,11448.023341315897
28529.0,55216.0,34851.0,61799.0,2612,2403,3046,3583,10306.0,11284.0,2678.0,1816.0,20.7,0,-112428.39568858442,34295.54231229256
5634.0,15102.0,2921.0,6389.0,2717,3574,3746,4644,10016.0,12651.0,1432.0,3315.0,20.7,0,-140886.5753300788,9860.720646411146
1191.0,5445.0,477.0,2153.0,2968,5664,3386,6776,8041.0,16038.0,1082.0,3175.0,20.8,0,-145153.42542838762,8987.78642869624
109141.0,183771.0,2464.0,8195.0,1155,519,106,136,48799.0,51048.0,37895.0,48216.0,20.8,0,-59615.42075745332,-23914.305722280016
3504.0,12724.0,937.0,3882.0,946,1179,1464,2006,3947.0,5531.0,1413.0,1981.0,20.9,0,-145965.66325412254,11702.587613763651
4647.0,10204.0,1359.0,3249.0,723,1660,1340,2362,3448.0,6112.0,54.0,259.0,20.9,0,-146447.49749993393,13100.776121588768
4904.0,11998.0,1138.0,2709.0,2902,3228,4173,5075,11016.0,13400.0,643.0,1542.0,21.0,0,-142418.48616612042,8489.398388996062
116479.0,214846.0,4214.0,6089.0,354,328,122,118,88087.0,92843.0,42307.0,55447.0,21.0,0,-33998.26204772813,-45907.95644392303
683.0,3250.0,1088.0,3837.0,142,29,140,77,6682.0,13591.0,10141.0,18524.0,21.1,0,-138882.49709696954,4738.669684749375
2595.0,7462.0,6234.0,12183.0,154,44,168,83,44782.0,38982.0,16800.0,18521.0,21.1,0,-113717.39953987733,-14554.77678453939
1223860.0,1009780.0,2227810.0,2406880.0,6506,3810,2060,1296,3175490.0,2141780.0,2393070.0,1357970.0,21.1,1,4548254.347957522,-1095513.6025201406
6443.0,11336.0,1598.0,3257.0,1366,1416,3335,3944,7896.0,8872.0,3758.0,4114.0,21.1,0,-141121.9961692972,9076.985506011995
116985.0,190861.0,8383.0,13760.0,248,280,239,142,211864.0,217785.0,104633.0,102260.0,21.1,0,65076.60188091447,-139791.36571400543
26701.0,42166.0,6378.0,11564.0,177,143,57,71,27391.0,30316.0,8787.0,21883.0,21.1,0,-116375.221495941,-609.8881065814548
55334.0,93653.0,2925.0,6070.0,88,160,0,0,56334.0,59708.0,44396.0,57877.0,21.1,-1,-71171.07779312304,-35145.75290343992
98522.0,177083.0,17495.0,31826.0,663,452,244,172,83418.0,86574.0,77352.0,78834.0,21.2,0,-13978.42203744172,-51594.71068801134
6683.0,9656.0,1893.0,4467.0,1386,1888,2010,2264,5805.0,7326.0,174.0,597.0,21.2,0,-144139.07825330275,12273.633995267688
134046.0,233242.0,26242.0,46562.0,459,357,279,142,109671.0,112315.0,69409.0,70578.0,21.3,0,11818.490808784874,-52769.00645084979
9284.0,12783.0,983.0,2378.0,3802,4467,4532,5271,10628.0,11103.0,2044.0,1730.0,21.3,0,-140337.86715197336,8312.093936487792
32248.0,62336.0,2295.0,9046.0,397,220,0,0,33699.0,35693.0,27919.0,32457.0,21.5,-1,-102749.92788260875,-15470.092577206033
9187.0,15996.0,1690.0,3371.0,2862,3128,3962,4669,10457.0,12457.0,1596.0,3884.0,21.5,0,-139937.89589062295,8839.215060732771
6654.0,23042.0,3460.0,7268.0,2764,3414,4158,5031,11227.0,13728.0,1363.0,2304.0,21.6,0,-139787.8105003502,9817.748121913875
9567.0,21657.0,1241.0,3136.0,2694,3249,4542,5342,12889.0,14831.0,1866.0,5464.0,21.6,0,-138554.6726781629,6933.005748637459
46364.0,79491.0,6071.0,12279.0,0,40,330,200,54534.0,56751.0,41737.0,45271.0,21.6,0,-76605.66166373769,-29921.41367400572
4344.0,11194.0,1026.0,2282.0,2385,2822,3062,3796,7857.0,9842.0,2696.0,2835.0,21.6,0,-142981.4677923284,9106.832040926589
20776.0,32693.0,2307.0,5441.0,2630,2524,3633,4075,11788.0,13704.0,1535.0,3959.0,21.8,0,-134639.5048636135,9394.426823214017
64233.0,111398.0,24018.0,45423.0,293,228,200,108,39453.0,41808.0,24591.0,29043.0,21.8,0,-77075.61088174449,1267.2081360074335
3133.0,7945.0,530.0,2409.0,1435,4702,1947,6672,2046.0,5627.0,4483.0,6262.0,21.9,0,-145096.79786038288,10683.322813577675
2631.0,12532.0,396.0,2111.0,2981,10481,4374,16692,3830.0,13305.0,798.0,1753.0,21.9,0,-147004.81291582595,11577.21329648399
2795.0,7798.0,775.0,3343.0,2745,3509,3086,3924,9232.0,11906.0,994.0,1926.0,22.0,0,-144038.76208696814,8856.709460334532
8918.0,17194.0,1009.0,1909.0,1640,1748,2195,2144,5919.0,6501.0,652.0,1415.0,22.0,0,-143432.1365253687,11436.372259280024
22964.0,46149.0,4480.0,6419.0,2,54,395,211,31709.0,33320.0,17107.0,23717.0,22.0,0,-112470.98841366504,-8101.685073970373
23736.0,36400.0,11876.0,23724.0,0,79,289,179,26166.0,28531.0,15651.0,18894.0,22.0,0,-111738.60447661494,1485.0794462977046
31568.0,52296.0,4850.0,6470.0,154,74,475,234,35075.0,34930.0,23919.0,35319.0,22.1,0,-102371.48411357233,-13112.362496335563
1739.0,11461.0,398.0,3935.0,180,119,239,169,2287.0,5884.0,10775.0,33384.0,22.2,0,-138506.5317921312,4682.515393694419
22121.0,46329.0,10258.0,18583.0,308,197,519,309,45637.0,50162.0,17112.0,37681.0,22.2,0,-100652.30913447728,-13091.0555956377
19787.0,35243.0,21932.0,37921.0,568,324,232,109,25180.0,24953.0,16611.0,22967.0,22.3,0,-106493.91932020802,8226.325379463222
5296.0,11727.0,1053.0,2267.0,2546,3896,3286,5160,8476.0,11740.0,3149.0,3316.0,22.3,0,-142021.780301929,8622.577856887125
1737.0,7313.0,429.0,1862.0,448,1501,718,2226,1947.0,5684.0,53.0,73.0,22.3,0,-148834.62326264652,13051.50439562929
6335.0,10125.0,2749.0,4943.0,3724,4062,5082,5707,12917.0,13635.0,804.0,3257.0,22.3,0,-139675.0046363514,8474.302608607577
26882.0,48793.0,1574.0,3136.0,441,227,206,148,36925.0,40879.0,22525.0,33897.0,22.3,0,-106131.70840675838,-16107.37161277551
4248.0,11850.0,1998.0,3797.0,3206,3737,4431,5089,11377.0,13320.0,1713.0,3165.0,22.3,0,-141199.65550496097,8261.768448100862
163075.0,270119.0,21262.0,34294.0,435,186,194,108,188956.0,180013.0,65614.0,71547.0,22.5,0,55340.68589817415,-95739.51845141916
4279.0,14993.0,1081.0,2980.0,1891,2418,2691,3407,7651.0,9776.0,249.0,1521.0,22.5,0,-144480.47051698287,10379.151235756812
1765.0,10412.0,832.0,3926.0,1858,3472,2408,4802,6012.0,11826.0,114.0,351.0,22.5,0,-146580.64590107408,11097.3463793249
21623.0,19456.0,1759.0,3700.0,3342,3125,3711,4334,11091.0,11498.0,4005.0,3275.0,22.6,0,-133855.02691498317,8529.298465564872
45094.0,67629.0,3450.0,7281.0,466,278,216,239,45009.0,44431.0,27697.0,36388.0,22.6,0,-91452.91027008368,-20173.5030501241
42924.0,67726.0,6540.0,11495.0,548,233,589,223,46534.0,48662.0,48043.0,40928.0,22.6,0,-78876.87063676078,-27498.239837258898
17834.0,45649.0,4440.0,5864.0,2682,3030,7025,7801,17073.0,18767.0,4817.0,7852.0,22.6,0,-129736.36398464904,6133.092873617376
13535.0,17441.0,2310.0,6015.0,2030,2415,3380,3655,9976.0,10762.0,1234.0,2150.0,22.7,0,-138605.58854797494,10201.434868584882
124083.0,213046.0,48863.0,85387.0,0,53,621,230,106263.0,107200.0,48000.0,50798.0,22.7,0,6704.5467734275735,-24290.3688363413
4115.0,12897.0,1975.0,5368.0,2528,3757,2802,4400,7727.0,12216.0,1143.0,2211.0,22.7,0,-143415.22120089122,10543.996364071576
33708.0,54944.0,4246.0,5446.0,233,133,354,159,31350.0,31173.0,27434.0,23575.0,22.9,0,-103664.18528324387,-11412.86484663462
13125.0,26437.0,3053.0,6551.0,10466,11212,11402,12591,28068.0,30578.0,852.0,3323.0,22.9,0,-129738.87544273178,967.0697011169104
25095.0,41909.0,4145.0,7915.0,2409,2854,6130,6577,16802.0,18700.0,7817.0,7491.0,23.0,0,-125901.90873775858,5422.134343590305
44604.0,74486.0,5022.0,8984.0,209,272,35,168,34599.0,32834.0,27138.0,24440.0,23.1,0,-97621.63031729036,-11823.20231967419
74925.0,130026.0,4624.0,7424.0,246,211,245,169,119505.0,112069.0,44616.0,42605.0,23.1,0,-35087.08081807276,-64849.23351214372
3806.0,17610.0,1253.0,4511.0,2317,3024,3263,4317,8603.0,11599.0,716.0,999.0,23.1,0,-143943.76846928784,9833.80068911257
3517.0,8558.0,1268.0,3302.0,3956,4730,5200,6267,14704.0,17579.0,953.0,2613.0,23.2,0,-140797.7773618067,6249.673083161566
1491.0,5630.0,1223.0,3507.0,535,1687,899,2704,2509.0,8534.0,106.0,161.0,23.2,0,-148138.52629963285,13279.564547108228
3019.0,10839.0,504.0,3225.0,2977,4122,3408,4726,8021.0,11249.0,0.0,1260.0,23.2,0,-145283.14415931862,9799.574090996772
3961.0,17517.0,805.0,2335.0,3558,4954,4720,6414,12627.0,17453.0,491.0,975.0,23.2,0,-142365.88396270826,7438.396133272958
1471.0,9117.0,707.0,3526.0,803,1395,1426,2427,4219.0,8197.0,170.0,450.0,23.3,0,-147575.6281836528,11919.436143865829
3019.0,14653.0,89.0,1813.0,421,1107,519,1584,1232.0,5076.0,65.0,272.0,23.3,0,-148867.25859734567,13250.13512382168
1726.0,9230.0,662.0,3827.0,967,2257,1302,3029,3253.0,7364.0,1170.0,1796.0,23.3,0,-147270.795202545,11870.637980707714
1251.0,7442.0,175.0,3363.0,916,2233,1328,3120,3388.0,7587.0,992.0,2030.0,23.3,0,-147734.25878230686,11452.30077895119
2089.0,7223.0,1218.0,4243.0,2874,4279,3002,4345,8021.0,12097.0,904.0,1271.0,23.3,0,-144744.98282807998,9896.75606211958
29235.0,52962.0,12501.0,20148.0,142,100,444,280,41047.0,38663.0,28851.0,26110.0,23.4,0,-94655.92953534398,-11784.474050368142
31098.0,49962.0,17474.0,30142.0,248,147,270,157,41499.0,40412.0,22686.0,32827.0,23.5,0,-92816.9173588845,-6608.365002208328
2303.0,11556.0,1474.0,5121.0,776,1215,762,1537,2475.0,4995.0,934.0,1406.0,23.5,0,-147105.93239771988,13063.35504834948
2050.0,7004.0,1256.0,3273.0,379,820,482,1368,1834.0,4801.0,107.0,510.0,23.5,0,-148179.08489808656,13665.721027075992
2193.0,11389.0,441.0,1630.0,1078,1968,1183,2793,3834.0,6637.0,1004.0,1525.0,23.5,0,-147078.3507033135,11526.445777617151
8608.0,20016.0,2168.0,4579.0,4788,4920,6487,6917,16395.0,16654.0,1599.0,2914.0,23.5,0,-137186.9956455569,6056.162477910469
88830.0,148658.0,27131.0,41630.0,783,528,0,55,119180.0,113166.0,78638.0,59696.0,23.6,0,3027.999813369155,-62778.4344045456
7237.0,14614.0,2305.0,4844.0,4948,4763,5538,5934,15732.0,16079.0,2278.0,3010.0,23.6,0,-137576.4195000458,6139.126755103042
18557.0,26581.0,3858.0,6295.0,137,348,0,60,29708.0,31231.0,18536.0,25755.0,23.6,0,-114427.87337675322,-8589.254564210958
