FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
11393.0,24703.0,2947.0,6811.0,346,226,86,108,21217.0,25185.0,14421.0,17874.0,17.4,0,-74453.57237744216,-563.7188233887337
9191.0,27235.0,2660.0,6721.0,2830,3528,3146,4054,8558.0,10576.0,440.0,850.0,17.4,0,-92652.1799585928,9234.547027782071
3722.0,8725.0,1175.0,3054.0,1779,2075,2477,2918,6718.0,7935.0,459.0,1689.0,17.6,0,-96629.86515446396,8458.79277029469
1787.0,10013.0,535.0,2555.0,382,1143,386,1377,1430.0,4172.0,913.0,1766.0,17.6,0,-101166.1977028644,10201.168714806705
2271.0,9484.0,696.0,2309.0,2557,3888,2932,4476,7335.0,11201.0,0.0,303.0,17.6,0,-97458.67400046544,7921.894788443889
101106.0,157842.0,11494.0,21475.0,334,243,210,90,65782.0,72724.0,49116.0,58695.0,17.6,0,17371.396864551876,-20150.06416164192
7997.0,13413.0,0.0,2070.0,1006,1548,1018,2408,3984.0,7793.0,366.0,263.0,17.7,0,-97623.03055116998,9112.330479060092
335396.0,532084.0,187691.0,316935.0,820,637,285,176,199394.0,210406.0,107207.0,108827.0,17.8,0,313508.37602736225,65356.69841426732
10028.0,28721.0,1575.0,3660.0,7692,9503,9671,12081,24084.0,29375.0,2336.0,6170.0,17.8,0,-80293.56605652817,134.63849642740752
14956.0,37861.0,19736.0,40482.0,158,81,61,0,28821.0,35240.0,15670.0,28692.0,17.9,-1,-57631.27026709106,9036.009050974011
31331.0,72731.0,9446.0,18401.0,71,161,358,253,35583.0,41136.0,13502.0,29323.0,18.0,0,-51510.18142094736,-1862.8416285087824
36849.0,75112.0,2835.0,6533.0,103,252,462,193,37700.0,42278.0,36867.0,36795.0,18.1,0,-40884.00402820072,-13042.283691394998
16263.0,34504.0,14273.0,28776.0,378,290,108,84,31634.0,34944.0,11744.0,26581.0,18.1,0,-59432.11149570767,4021.917899654255
27493.0,62151.0,5899.0,9702.0,88,190,314,155,30388.0,31726.0,27909.0,24997.0,18.2,0,-54022.72348582996,-4581.126668251278
6694.0,10489.0,1071.0,2502.0,3729,4738,4303,5520,12467.0,17035.0,311.0,860.0,18.3,0,-91730.57744859898,5944.942267334468
23514.0,56859.0,6778.0,14470.0,267,255,210,194,35470.0,37655.0,22702.0,30590.0,18.3,0,-52436.77690586829,-6159.470726329859
5414.0,25856.0,962.0,2689.0,1330,1713,1870,2445,5450.0,7441.0,320.0,1420.0,18.4,0,-97013.68685122915,9004.282119909562
30908.0,51106.0,5544.0,10318.0,206,296,278,172,39524.0,41949.0,29829.0,35719.0,18.5,0,-43582.19320286,-10537.19198202912
5396.0,14439.0,3101.0,4772.0,2606,4777,3607,5973,10943.0,16546.0,1871.0,2909.0,18.5,0,-91433.7171954554,7850.561201564884
1273.0,7879.0,358.0,2322.0,152,41,139,29,3712.0,6490.0,652.0,1116.0,18.6,0,-100127.89260930836,9092.420873251249
889.0,5668.0,561.0,2882.0,134,68,168,125,1688.0,5135.0,13790.0,38976.0,18.6,0,-88897.01959468123,3531.0950453842897
707773.0,974007.0,233811.0,309013.0,1806,1589,544,324,704071.0,583816.0,254455.0,214254.0,18.6,1,905515.631608715,-147638.37600140134
936.0,4968.0,1206.0,4063.0,2223,3752,2793,4887,7853.0,13496.0,0.0,779.0,18.7,0,-97327.37642201548,8006.211755167315
10386.0,21718.0,3824.0,4113.0,2015,2346,2632,2796,7043.0,7402.0,2587.0,1601.0,18.7,0,-91777.73616374884,10559.848462677684
372556.0,650435.0,76458.0,121850.0,1082,1203,302,175,197228.0,181894.0,97701.0,94585.0,18.8,0,271645.0135141752,-24443.560757197447
47102.0,77974.0,10644.0,19164.0,405,202,213,113,40154.0,43437.0,26869.0,35915.0,18.8,0,-35285.42843375818,-5200.578961764222
7047.0,16299.0,2468.0,4054.0,5215,6247,6730,7948,16055.0,19475.0,2394.0,3156.0,18.8,0,-87264.89253535467,4861.68708422592
29604.0,35914.0,13559.0,21363.0,0,9,98,140,29947.0,33274.0,20178.0,24730.0,18.8,0,-52867.29900600889,3640.067611143146
11243.0,30456.0,2985.0,6071.0,1348,1605,2805,3285,7509.0,7935.0,1211.0,2956.0,18.9,0,-91685.0697612681,9736.851630124404
26469.0,53269.0,6141.0,11391.0,216,130,225,157,38052.0,39298.0,14535.0,27664.0,19.2,0,-53255.116425231136,-6059.070027969297
3591.0,14055.0,1544.0,6044.0,1268,1864,1508,2616,4194.0,6752.0,100.0,208.0,19.2,0,-98697.12248713778,10182.218390756892
32494.0,56824.0,10103.0,21075.0,526,271,425,178,40907.0,40158.0,36656.0,30372.0,19.2,0,-38690.45246269958,-7681.65497313752
23744.0,52083.0,3029.0,7117.0,5745,6316,7788,8595,22005.0,23568.0,4525.0,6615.0,19.3,0,-74630.70741033742,2611.1242986949046
19393.0,18721.0,2945.0,6123.0,13634,14204,16050,16721,32915.0,32833.0,6100.0,3767.0,19.3,0,-68912.36319502031,-2758.318287936545
4457.0,14641.0,1110.0,2634.0,12060,15084,12961,16023,25220.0,30610.0,1264.0,1837.0,19.3,0,-83235.75168997674,-425.46440733317104
129877.0,204536.0,39321.0,56934.0,337,201,411,156,196463.0,182128.0,75620.0,78461.0,19.3,0,144345.62636830355,-62001.674525499846
34550.0,42573.0,4033.0,4905.0,515,182,504,208,34081.0,32771.0,32795.0,25761.0,19.5,0,-47545.27947419742,-8469.91445688558
5161.0,16579.0,1503.0,3829.0,4112,5028,5123,6450,13451.0,17149.0,674.0,1323.0,19.5,0,-91258.50686461804,5666.550718180118
32132.0,44963.0,4524.0,8285.0,349,223,212,102,34790.0,35834.0,27565.0,32649.0,19.5,0,-48221.02691950025,-8430.486889653701
5689.0,22021.0,1342.0,2808.0,2504,2822,3443,3770,8677.0,9382.0,415.0,1785.0,19.5,0,-94396.30675565248,7773.820966910702
30782.0,61274.0,13188.0,24423.0,222,173,201,93,34515.0,36351.0,27133.0,27530.0,19.5,0,-46370.67437593634,-226.0106249469845
26129.0,53392.0,1860.0,2587.0,28,158,2,24,35626.0,36524.0,31334.0,29008.0,19.5,0,-50723.79969434849,-11588.862198820289
39413.0,64680.0,4497.0,6008.0,100,166,302,212,47772.0,46720.0,24736.0,34114.0,19.6,0,-37074.137580351366,-13814.173278217022
66540.0,101585.0,5659.0,10497.0,47,210,333,102,42047.0,42730.0,37042.0,36152.0,19.6,0,-24611.968891169745,-11165.089064187996
58761.0,100693.0,10610.0,18582.0,303,106,140,82,41523.0,41050.0,36273.0,37961.0,19.6,0,-25844.63905207693,-7113.817694871901
68854.0,100751.0,4152.0,7141.0,596,281,278,161,76621.0,77195.0,67628.0,64484.0,19.6,0,16140.338763954993,-36780.44715565981
179637.0,290272.0,8934.0,17030.0,348,253,374,242,132519.0,122821.0,65079.0,61184.0,19.7,0,100119.05494749274,-52450.89289959936
6172.0,17112.0,2125.0,5794.0,1984,2370,2367,3024,7083.0,8706.0,317.0,739.0,19.7,0,-95209.82532591744,9358.660302318804
9265.0,17896.0,2576.0,6120.0,12006,12639,13195,13985,25024.0,25538.0,3732.0,4037.0,19.7,0,-79417.72658834676,485.4220652732274
9130.0,21560.0,1634.0,4228.0,6649,8191,7470,8639,20026.0,23463.0,2099.0,3214.0,19.9,0,-84141.23861922104,2429.2795217911357
14747.0,29109.0,3124.0,6391.0,4270,4619,6169,6766,17956.0,18880.0,3002.0,5389.0,19.9,0,-81853.56304885718,4559.933567765764
5224.0,11981.0,1193.0,3184.0,3539,4096,4849,5632,13235.0,15921.0,1698.0,2590.0,19.9,0,-90893.79018949645,5189.704459937129
8986.0,14390.0,2454.0,4197.0,5487,5235,6005,6489,15583.0,15059.0,2167.0,1946.0,19.9,0,-87139.43586874222,5341.065930494143
7244.0,15123.0,1834.0,5899.0,3588,4299,4832,5989,14593.0,18568.0,1521.0,2405.0,19.9,0,-88958.22648183012,5260.331211155357
15725.0,31009.0,1895.0,4313.0,10347,11873,13612,14775,31943.0,35060.0,720.0,6148.0,20.0,0,-72981.71247002433,-2729.140097389074
705934.0,804561.0,206607.0,227969.0,74,285,0,139,356041.0,314595.0,138549.0,132081.0,20.0,0,596329.7102913392,18809.2887988189
18851.0,31803.0,11787.0,17484.0,6439,6797,9329,9911,25391.0,26633.0,1790.0,4099.0,20.1,0,-71928.64837460058,9095.07537858169
6215.0,20859.0,1852.0,4368.0,1967,2276,2893,3346,7506.0,8775.0,541.0,1850.0,20.2,0,-94706.46031831432,8759.1603202863
3004.0,10582.0,662.0,2562.0,311,201,241,161,2590.0,4425.0,1587.0,1769.0,20.2,0,-99582.30783849976,9720.710832056964
7264.0,19578.0,612.0,2697.0,203,117,160,158,2760.0,5015.0,12072.0,13939.0,20.2,0,-91459.2494228662,6622.59469881483
930803.0,1367190.0,64648.0,96810.0,1256,772,487,261,679890.0,585338.0,317896.0,282263.0,20.2,1,942146.6361641844,-290179.107270233
190418.0,261921.0,9894.0,14862.0,257,235,0,68,154293.0,145431.0,62830.0,70083.0,20.2,0,120926.02660138556,-61858.86033205168
27375.0,58186.0,9985.0,19870.0,119,68,330,170,33662.0,36000.0,11201.0,23206.0,20.2,0,-56312.81754161075,406.95579553141215
8933.0,26195.0,1069.0,4161.0,1009,1177,2183,2853,6287.0,8612.0,1693.0,3108.0,20.2,0,-94114.9469470832,8450.358418767713
50324.0,72522.0,20746.0,33835.0,299,194,0,47,51768.0,49297.0,52459.0,47599.0,20.2,0,-10036.420071097147,-7348.475931412206
4800.0,14901.0,956.0,3293.0,2720,3423,3427,4318,9755.0,12236.0,1166.0,1954.0,20.2,0,-93889.40735081917,6753.629701139683
1567.0,5498.0,1263.0,3257.0,1266,1505,1994,2505,5710.0,7731.0,357.0,476.0,20.3,0,-98461.52116142884,9066.388989119265
14830.0,29119.0,1742.0,3936.0,6066,6374,8086,8649,23088.0,24034.0,1246.0,4695.0,20.4,0,-79662.2234415469,1346.0916259527255
3658.0,18738.0,1366.0,5604.0,478,822,955,2489,2497.0,7604.0,1412.0,2551.0,20.6,0,-98958.35838557596,10332.900618847543
3069.0,11890.0,2125.0,6057.0,1049,1196,2600,3548,7015.0,10286.0,1448.0,1695.0,20.6,0,-95929.63751773532,8950.62321707241
5721.0,15451.0,1196.0,3332.0,3707,4315,5651,6261,15682.0,16359.0,2300.0,3199.0,20.7,0,-88668.77939671907,3906.554734042992
5951.0,17528.0,2410.0,5875.0,3406,3915,4794,5326,14268.0,16183.0,2385.0,3385.0,20.7,0,-88942.47276167218,5588.2846832231735
449590.0,603943.0,82027.0,118081.0,1247,941,330,182,570902.0,467432.0,322403.0,238900.0,20.7,0,671150.4073399871,-243229.37739096064
7060.0,19976.0,1900.0,4333.0,1130,881,2635,3025,7493.0,8443.0,1270.0,1799.0,20.7,0,-94112.039914325,8741.157899539297
24667.0,35320.0,15191.0,25343.0,251,253,137,69,43662.0,43609.0,19640.0,29559.0,20.9,0,-43946.97036502437,-2015.4354115349013
997.0,3974.0,130.0,1523.0,71,0,89,0,5102.0,6550.0,959.0,2239.0,21.0,-1,-99043.92988302268,8053.265295866335
72474.0,85359.0,37190.0,37574.0,840,539,490,239,869143.0,398616.0,278434.0,116671.0,21.0,0,659722.0772210638,-415934.1665444432
9180.0,21288.0,3220.0,5596.0,4044,4103,5628,5756,14941.0,15000.0,1965.0,3798.0,21.0,0,-86855.6344943516,6138.445405277008
8949.0,13861.0,1465.0,3605.0,6286,6934,8751,9046,23136.0,24433.0,3703.0,4700.0,21.1,0,-81278.80892341645,392.2300076806969
32330.0,52478.0,3168.0,5629.0,2962,3238,8572,8703,21735.0,20609.0,10036.0,6845.0,21.1,0,-69275.29440481469,2344.220533250187
340699.0,524276.0,69317.0,100470.0,675,463,263,149,142583.0,123955.0,67308.0,76898.0,21.1,0,203608.1942749354,315.6013780275498
1535.0,3699.0,1550.0,4090.0,1176,3578,1292,3890,3254.0,9451.0,557.0,1629.0,21.2,0,-99715.67902989536,10282.938397542415
3268.0,10163.0,1311.0,4389.0,1220,2392,1893,4196,4842.0,11160.0,2123.0,3294.0,21.3,0,-97117.39412807571,8964.504941011544
6961.0,19418.0,1951.0,3835.0,5339,6776,6752,8395,15297.0,18238.0,1730.0,2836.0,21.3,0,-88348.16394072404,4909.636966125349
10582.0,16135.0,2325.0,5450.0,3609,4644,3690,5143,10878.0,13155.0,3343.0,2759.0,21.3,0,-89203.58020059927,7220.356906526241
1026.0,5753.0,255.0,1723.0,433,1343,589,1983,1498.0,5338.0,343.0,715.0,21.3,0,-101977.48678138452,10109.818989814965
6607.0,16110.0,3654.0,7649.0,10258,11648,11098,13269,24065.0,28122.0,1152.0,1846.0,21.3,0,-82087.70727509809,2446.8302947036755
33964.0,49764.0,18341.0,29833.0,242,114,143,139,39820.0,38140.0,28225.0,30440.0,21.4,0,-38161.7243923122,1384.9858603729265
19372.0,36003.0,1872.0,5342.0,321,208,259,128,21402.0,21650.0,7765.0,15195.0,21.5,0,-74464.83402142479,224.88636119770308
31281.0,40101.0,12620.0,20345.0,249,205,0,0,40796.0,40111.0,38280.0,34618.0,21.5,-1,-36668.21328703845,-6319.671243809757
336340.0,420330.0,207244.0,291568.0,12375,11806,15018,15343,64971.0,57496.0,20652.0,18529.0,21.5,0,181046.1653923776,169285.42021475502
1830.0,7071.0,708.0,3528.0,1449,2052,2171,3116,6551.0,9918.0,354.0,937.0,21.6,0,-97924.91757679106,8155.11246889247
14457.0,16241.0,20.0,2321.0,2718,2957,2727,3221,8594.0,8614.0,2173.0,2808.0,21.6,0,-90618.66124255126,6677.072958053485
68572.0,119404.0,4461.0,8243.0,0,20,441,166,64538.0,62213.0,33631.0,50112.0,21.6,0,-7176.118323272895,-23585.53600865949
30275.0,37394.0,3898.0,6777.0,402,184,234,89,26392.0,25951.0,20091.0,20953.0,21.6,0,-60123.00171617488,-2550.5588622240484
6208.0,12598.0,1972.0,4198.0,2902,4286,3583,5544,8606.0,12894.0,1897.0,3072.0,21.6,0,-93152.34448106193,7970.969649222152
27982.0,60583.0,3297.0,5854.0,231,99,213,121,39675.0,38700.0,14697.0,28781.0,21.6,0,-52490.33019493683,-9346.98330850152
13086.0,17311.0,15227.0,17712.0,4619,5332,6555,6756,16317.0,17455.0,1733.0,3993.0,21.6,0,-79041.19523675216,16035.932961155848
21519.0,32637.0,3536.0,5571.0,121,94,179,129,25519.0,26662.0,11540.0,20378.0,21.6,0,-67604.78599574757,-1381.2760912776084
34625.0,44510.0,3465.0,7806.0,275,135,155,172,38579.0,39899.0,15911.0,32051.0,21.6,0,-49328.59413533644,-8968.557133143622
8800.0,16254.0,2588.0,5484.0,5514,5927,6923,7314,18822.0,19854.0,4024.0,3307.0,21.7,0,-83991.5458679775,3475.55957034966
10901.0,12891.0,3227.0,4816.0,2588,2849,3419,3615,10952.0,10798.0,4091.0,3743.0,21.7,0,-88162.5029427181,7749.430102672672
7539.0,19282.0,3654.0,7140.0,5170,5998,5925,6219,17046.0,19394.0,659.0,3545.0,21.7,0,-86397.00142460289,5694.96172909288
209545.0,287380.0,22799.0,34611.0,0,237,0,33,328004.0,283373.0,134069.0,119998.0,21.7,0,288998.09273258725,-147917.66394421653
41877.0,75239.0,18816.0,31439.0,179,88,0,16,40379.0,38422.0,30104.0,31468.0,21.8,0,-33456.26682953013,1478.240604434628
21034.0,30812.0,6167.0,10959.0,248,134,251,129,32650.0,32438.0,4141.0,9785.0,21.8,0,-66626.83978267814,42.78375157751907
33286.0,61763.0,8807.0,15743.0,237,139,0,11,65767.0,63269.0,40673.0,51408.0,21.9,0,-16061.29245240474,-23406.286774080152
11295.0,26020.0,4281.0,8355.0,7539,8189,9289,9983,20437.0,20658.0,4089.0,4361.0,21.9,0,-80840.89376154775,4138.28811369161
1179.0,6355.0,0.0,127.0,137,28,128,6,6089.0,9338.0,0.0,430.0,21.9,0,-99075.65409113848,7869.659611530183
2664.0,10442.0,482.0,1892.0,145,82,207,116,2926.0,4786.0,267.0,520.0,21.9,0,-100304.74894232993,9762.851903312669
1204.0,4478.0,302.0,2803.0,113,72,150,91,5184.0,10791.0,35466.0,46870.0,21.9,0,-77153.40149403027,-2828.8159102278787
568660.0,737215.0,38445.0,55943.0,1151,1126,428,343,732665.0,621219.0,236521.0,243181.0,21.9,0,781663.7711122943,-336184.2504397926
7746.0,18832.0,2506.0,5537.0,4707,5191,6070,6919,14027.0,15645.0,1749.0,1871.0,21.9,0,-88858.40740020592,6132.801817500415
5038.0,16026.0,1876.0,4440.0,3137,5110,4213,6762,10152.0,15480.0,1690.0,3574.0,22.0,0,-92576.85831200304,7087.510363921538
6474.0,14483.0,1462.0,3011.0,3787,4134,4796,5183,11218.0,12518.0,1819.0,2482.0,22.0,0,-91621.20975134516,6404.003417555484
10244.0,21148.0,1695.0,3682.0,7645,8733,8740,9416,24058.0,24247.0,3078.0,4242.0,22.0,0,-80321.77274199182,369.4321640646831
10114.0,18802.0,980.0,2028.0,9260,9373,10038,10214,22122.0,22330.0,1521.0,3009.0,22.1,0,-82804.04780465038,1024.6993433929256
43911.0,65455.0,7884.0,13111.0,207,235,105,90,52880.0,50697.0,35159.0,43373.0,22.1,0,-24596.104506361826,-15871.87458865204
78571.0,136728.0,24896.0,41799.0,432,254,73,54,73268.0,65550.0,37833.0,34407.0,22.1,0,10066.399792220502,-8392.52694597203
5001.0,18944.0,1654.0,5698.0,1235,1490,1975,2573,5878.0,7778.0,746.0,1233.0,22.1,0,-96473.37653731984,9334.617091074682
12258.0,27722.0,1368.0,2295.0,3847,3773,5705,5845,14046.0,15457.0,1515.0,1566.0,22.1,0,-87663.83518718371,5442.890129390465
16197.0,17570.0,1913.0,2917.0,6027,5876,7966,8401,21899.0,22126.0,3612.0,3900.0,22.2,0,-79174.46435161638,1809.734601292632
16149.0,22306.0,4883.0,8487.0,5776,5561,7720,7787,21562.0,20412.0,5859.0,4113.0,22.3,0,-77275.49314739778,4126.937817585869
996.0,5207.0,540.0,2647.0,692,2018,1044,2847,3504.0,8318.0,1208.0,1991.0,22.4,0,-99910.64202432267,9126.826636627582
10391.0,21067.0,2559.0,4254.0,4641,4776,5909,6369,14686.0,15531.0,1880.0,3041.0,22.4,0,-87010.80728753548,5840.487061905003
1144.0,6918.0,205.0,1066.0,100,0,178,92,2498.0,5696.0,4176.0,7311.0,22.4,0,-98517.65745240566,8199.144385717062
10656.0,17090.0,130.0,1137.0,299,187,102,99,9485.0,8034.0,21370.0,10837.0,22.4,0,-83059.12846555792,2077.6180785239976
6065.0,16557.0,817.0,2813.0,149,160,155,63,6705.0,6194.0,9311.0,8472.0,22.4,0,-91298.25006340037,6022.641149882444
3483.0,20326.0,310.0,1574.0,103,18,108,0,3642.0,5994.0,7666.0,15284.0,22.4,-1,-93803.65254016937,6338.0035237071625
9851.0,16346.0,940.0,1874.0,239,159,23,0,9554.0,7462.0,56138.0,37229.0,22.4,-1,-65085.34701177818,-6199.511676296639
1218.0,7685.0,60.0,1089.0,146,31,128,0,5823.0,13736.0,30269.0,61486.0,22.4,-1,-75549.7539307928,-4202.777227658002
1501510.0,1219640.0,233624.0,230396.0,4877,2985,1340,717,5414270.0,3301760.0,2645170.0,1671090.0,22.4,1,5604745.7472869735,-2858314.353012227
7839.0,11651.0,0.0,1909.0,300,138,77,32,5756.0,4858.0,2891.0,2199.0,22.4,0,-95183.99362434118,7648.498134661231
170421.0,245055.0,25068.0,34374.0,263,250,0,72,272916.0,232732.0,109612.0,99087.0,22.4,0,223272.1276408445,-115804.65217945453
43570.0,65467.0,2343.0,4351.0,0,146,346,153,45827.0,40766.0,38777.0,31581.0,22.4,0,-33232.745183909865,-16606.940533256577
13678.0,29308.0,2871.0,5488.0,76,153,0,0,19387.0,19891.0,6348.0,11941.0,22.4,-1,-78915.45000664724,2349.9944136388003
788.0,4611.0,377.0,2002.0,998,2261,1375,3336,3254.0,8983.0,366.0,1018.0,22.5,0,-100738.11268494796,9342.369831923404
1621.0,6662.0,484.0,1822.0,182,94,149,159,9385.0,12947.0,4264.0,5498.0,22.5,0,-93843.5501118637,5475.263149225952
6055.0,20545.0,743.0,2099.0,119,42,226,169,13009.0,12738.0,4240.0,5270.0,22.5,0,-89497.30958007286,4263.429787512723
1581000.0,1384910.0,456772.0,537229.0,10756,6888,140692,80663,1447010.0,801972.0,1287410.0,649822.0,22.5,1,2327141.693680315,-481696.9999605446
45389.0,67168.0,17335.0,14818.0,198,194,377,177,40194.0,37727.0,50384.0,36439.0,22.6,0,-24575.82329112648,-3505.2709007028097
18182.0,28540.0,2921.0,6504.0,279,134,162,57,21613.0,21615.0,11061.0,19305.0,22.6,0,-72305.92041037204,-57.71109645893921
11789.0,12249.0,4413.0,7670.0,4783,4369,5992,5751,15009.0,13432.0,2139.0,2199.0,22.6,0,-85484.55794202504,7409.017435779929
7586.0,17425.0,2106.0,5467.0,6823,7514,9305,10172,20363.0,21563.0,1716.0,3480.0,22.7,0,-84401.45843853641,2628.7441714095976
7471.0,24474.0,1055.0,3137.0,1490,1546,3027,3346,8696.0,10480.0,1891.0,3188.0,22.7,0,-92975.22928671924,7203.527130997343
12437.0,19332.0,1253.0,2336.0,6264,5955,7429,7650,18829.0,18501.0,2573.0,3827.0,22.7,0,-83483.92625139949,2664.413383686848
8554.0,15451.0,1646.0,2804.0,0,675,642,1612,2055.0,4709.0,2356.0,1989.0,22.7,0,-96929.043653084,10926.380970896778
2734.0,11605.0,468.0,2990.0,1093,1594,2259,3116,5923.0,8281.0,427.0,468.0,22.7,0,-98168.2658764796,8328.152335668496
7028.0,18976.0,2727.0,4597.0,4027,4363,5077,5318,13127.0,12747.0,4278.0,4263.0,22.9,0,-88279.10777565431,6014.214885106769
6733.0,19479.0,7221.0,17596.0,309,169,172,130,6111.0,7331.0,494.0,620.0,23.0,0,-93382.55870838012,14236.768848500851
40706.0,59213.0,5269.0,8785.0,533,272,475,144,41853.0,38964.0,31142.0,32673.0,23.0,0,-38287.47536261332,-11249.829781207158
6446.0,14359.0,837.0,2528.0,547,1854,1251,2790,3053.0,7196.0,0.0,83.0,23.0,0,-98694.38684790242,10276.175333572151
56689.0,83360.0,3891.0,7334.0,512,243,362,221,53362.0,48922.0,30707.0,33062.0,23.1,0,-24571.335123527155,-16975.823306414833
39719.0,56021.0,3203.0,6905.0,85,146,336,219,56531.0,56006.0,39868.0,46259.0,23.1,0,-23604.205526558624,-22915.099931471574
2856.0,8891.0,581.0,3130.0,468,243,158,87,1645.0,5925.0,23229.0,39628.0,23.2,0,-84635.10302477988,2012.215804445588
61574.0,103986.0,16331.0,25284.0,361,213,76,74,70836.0,65651.0,36136.0,48156.0,23.2,0,-7.618203824371449,-16792.23347519741
1718.0,9274.0,640.0,2195.0,743,1786,995,2895,2777.0,7526.0,684.0,1586.0,23.2,0,-100339.54400387684,9718.091273246504
20845.0,33961.0,2911.0,5386.0,6450,6182,8906,8785,26528.0,26681.0,5118.0,4518.0,23.2,0,-72997.33543228018,416.61346909719214
22464.0,21050.0,4842.0,6544.0,5004,4629,5765,5955,17869.0,16666.0,2456.0,3492.0,23.3,0,-78591.43200662281,6755.043921324997
12667.0,14599.0,2681.0,4354.0,3653,3694,5219,5491,16034.0,16843.0,4291.0,4284.0,23.4,0,-84002.81090554026,4895.709075049328
180517.0,281459.0,16164.0,25023.0,6729,7057,14199,14378,24596.0,24201.0,21484.0,19311.0,23.5,0,5711.616674673729,15799.895676040558
7025.0,18086.0,2751.0,4257.0,4578,7745,4599,7502,11841.0,18718.0,2450.0,2250.0,23.5,0,-90219.0549759852,7167.736993167511
3656.0,13318.0,1117.0,3506.0,1054,2423,1330,3135,3713.0,9423.0,0.0,155.0,23.6,0,-99237.9098057196,10065.835669887529
8760.0,19598.0,2940.0,5217.0,6751,7210,8470,9120,22452.0,24363.0,1804.0,3118.0,23.7,0,-82175.19730459276,2469.3177279252704
4403.0,21845.0,769.0,2681.0,1909,2938,2694,4056,6715.0,10195.0,155.0,785.0,23.7,0,-96830.2912420489,8297.640574179095
3433.0,8071.0,2391.0,5923.0,3337,3971,4464,5019,10800.0,12267.0,221.0,441.0,23.8,0,-93742.84172065408,7766.265850663516
22676.0,50429.0,24936.0,46613.0,497,374,254,158,34251.0,35053.0,28620.0,28840.0,23.9,0,-43860.99645465782,9227.41760400083
17913.0,36087.0,3834.0,8503.0,2784,2694,7046,7098,20064.0,19723.0,1836.0,5585.0,23.9,0,-79187.38500175002,4528.264822523884
1007.0,4207.0,271.0,3128.0,242,205,92,0,2870.0,5670.0,13857.0,21511.0,23.9,-1,-91850.66552502822,4786.491756894787
22426.0,48239.0,3793.0,5735.0,465,228,0,13,28249.0,30073.0,6269.0,12900.0,23.9,0,-68702.31257703716,-623.2156304540022
28736.0,53335.0,6215.0,12743.0,38,148,365,132,39904.0,38861.0,12793.0,27861.0,24.0,0,-51605.46343784612,-6477.087410425102
13968.0,14834.0,2545.0,6065.0,4079,4254,5474,5884,15445.0,17104.0,3181.0,2396.0,24.0,0,-84721.87494558086,5514.553258744439
2911.0,7765.0,1150.0,2487.0,3597,4439,4202,5103,11795.0,14216.0,802.0,1491.0,24.1,0,-93394.56531286825,5990.241348021915
23510.0,33405.0,2475.0,5252.0,55,68,203,138,30995.0,31346.0,12838.0,23076.0,24.3,0,-62485.420072451074,-5267.615717218838
63285.0,73822.0,15004.0,26112.0,230,128,33,138,34586.0,34480.0,18598.0,26600.0,24.4,0,-35459.35361533433,4375.098253746682
340086.0,444566.0,95776.0,136637.0,849,557,55,57,290999.0,251996.0,159501.0,134251.0,24.4,0,361305.726870406,-67666.86292873204
