FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2
40893.0,66680.0,3271.0,4705.0,454.0,302.0,261,93,34062.0,31460.0,27471.0,24487.0,19.8,0,-35356.40303507018,-13802.27393259244
3458.0,10685.0,3675.0,7993.0,2606.0,3057.0,3712,4385,10615.0,11977.0,1479.0,2595.0,19.8,0,-80283.10111533174,-1487.8843464242948
42612.0,63752.0,10963.0,18542.0,366.0,188.0,228,72,45552.0,40017.0,36975.0,33287.0,19.8,0,-17911.971903431244,-15406.794502299324
16709.0,19435.0,3546.0,5667.0,3041.0,2715.0,3958,3899,11648.0,12267.0,2978.0,3066.0,19.8,0,-73996.85364293841,74.72774607799096
7413.0,10210.0,2394.0,4427.0,2480.0,2477.0,3608,3940,11294.0,11550.0,3195.0,2763.0,19.9,0,-78110.15277657792,-2562.9384627420472
3194.0,11217.0,1311.0,3963.0,2032.0,2419.0,2271,2876,5706.0,6597.0,495.0,1925.0,19.9,0,-85238.33311275896,-1074.3641812900637
13107.0,30661.0,2585.0,5553.0,2355.0,2487.0,6222,6737,13186.0,15011.0,3811.0,4442.0,20.0,0,-74082.84732042105,-2453.3859481251657
9222.0,17016.0,1950.0,2941.0,1894.0,1513.0,5129,5408,12791.0,12579.0,3007.0,4154.0,20.0,0,-76468.74335307706,-3318.5591913497165
34244.0,53986.0,278.0,1845.0,322.0,199.0,346,203,37561.0,36402.0,26554.0,26627.0,20.1,0,-36777.01712852252,-19049.08160626775
4758.0,17484.0,1805.0,5286.0,1468.0,1411.0,1744,1901,4456.0,4589.0,104.0,433.0,20.2,0,-85732.1631909205,427.5703159887526
62298.0,89230.0,45044.0,71259.0,4197.0,4178.0,10530,10968,27987.0,28805.0,10427.0,9629.0,20.2,0,-24063.16658072913,33846.89206441942
5218.0,15791.0,1205.0,3044.0,901.0,1070.0,1463,1869,4225.0,5142.0,320.0,1695.0,20.2,0,-85654.33959868933,-69.22881655991685
15323.0,28707.0,5595.0,9790.0,3907.0,3791.0,4950,5477,14657.0,15677.0,2017.0,3410.0,20.3,0,-71991.85318540517,453.3244852245072
12618.0,24615.0,8764.0,17157.0,52.0,78.0,168,152,19002.0,18317.0,7592.0,14197.0,20.3,0,-64333.75368944572,-1855.517487337133
462242.0,578242.0,388249.0,533697.0,846.0,1091.0,0,149,105174.0,95168.0,67577.0,57354.0,20.3,0,355221.73732850666,344413.20584961295
6744.0,13005.0,2422.0,4554.0,5039.0,4988.0,6623,7284,16204.0,17600.0,2415.0,2682.0,20.4,0,-75409.77239786554,-4552.827718598478
4377.0,10059.0,1371.0,3723.0,2456.0,2992.0,4508,5345,12636.0,14714.0,1920.0,4141.0,20.4,0,-79097.99130485753,-4373.182626369735
1265.0,8321.0,702.0,3163.0,701.0,2142.0,1052,3072,2436.0,6847.0,241.0,464.0,20.4,0,-88777.81761802956,-344.0078421222336
1495.0,9718.0,422.0,2138.0,222.0,166.0,137,8,2157.0,4549.0,781.0,1461.0,20.5,0,-88582.22380314971,-656.6989206922583
4191.0,7847.0,0.0,1009.0,134.0,186.0,237,82,11955.0,7144.0,31.0,1112.0,20.5,0,-81615.24880702666,-4450.051368022601
6163.0,9314.0,320.0,1297.0,339.0,244.0,83,111,7394.0,9883.0,26989.0,32132.0,20.5,0,-66121.02348609094,-12175.74690790165
423653.0,596576.0,42852.0,60507.0,1890.0,1068.0,54,155,583548.0,489255.0,165900.0,150512.0,20.5,3,575052.1246610889,-191981.26400339347
3874.0,5869.0,68.0,1415.0,1075.0,2563.0,1835,3289,4974.0,8389.0,1914.0,1440.0,20.5,0,-85454.98945571849,-2004.6223493958232
8487.0,16840.0,1735.0,3420.0,2259.0,2542.0,3152,3336,9273.0,10736.0,1381.0,2750.0,20.5,0,-80170.78267425853,-1547.5737795978707
2721.0,13414.0,647.0,2587.0,1028.0,2780.0,1485,3892,3778.0,10674.0,253.0,260.0,20.6,0,-87394.93280747141,-666.4989533583125
2806.0,9700.0,2554.0,5138.0,1529.0,1809.0,1878,2086,5360.0,5756.0,1124.0,1487.0,20.6,0,-84880.48951306088,-91.56539484532564
33174.0,52563.0,16602.0,29110.0,264.0,336.0,103,77,41342.0,41652.0,19436.0,28003.0,20.6,0,-30678.663733653768,-5467.394681135672
18550.0,31607.0,8203.0,14188.0,25.0,61.0,270,182,28891.0,26734.0,18525.0,19726.0,20.6,0,-49847.4784213712,-8910.239564343976
11974.0,15236.0,3141.0,4963.0,3723.0,4158.0,4745,5309,13260.0,14200.0,1923.0,1757.0,20.7,0,-75540.86152527276,-1455.7029064712651
2221.0,11552.0,2428.0,7414.0,1012.0,1348.0,1742,2510,4231.0,6345.0,1042.0,1300.0,20.7,0,-85977.71601010817,212.6601616961012
7523.0,9298.0,2482.0,5192.0,2616.0,2718.0,3981,3792,11352.0,11818.0,3805.0,3682.0,20.7,0,-77553.44408954847,-2748.772742312478
17483.0,30842.0,9696.0,18271.0,390.0,271.0,201,114,29033.0,28570.0,26441.0,19976.0,20.8,0,-45885.23805746789,-10091.547016961946
39891.0,58877.0,19252.0,28523.0,430.0,244.0,278,136,46015.0,40415.0,34099.0,33768.0,20.9,0,-16296.596840477288,-8485.20213601114
6465.0,10336.0,923.0,2301.0,611.0,740.0,1688,2035,4522.0,5297.0,2590.0,2496.0,20.9,0,-83948.16741718828,-884.2955759957197
10642.0,33038.0,1483.0,4117.0,3268.0,3163.0,4878,5237,15157.0,15984.0,3931.0,3672.0,20.9,0,-74222.93611121623,-4642.756365823113
3055.0,6364.0,1271.0,3748.0,2183.0,2726.0,3223,3989,8209.0,9694.0,448.0,625.0,21.0,0,-83880.94470671657,-2069.006156873676
49250.0,70160.0,7892.0,11326.0,3639.0,3538.0,488,380,55532.0,49272.0,39444.0,35289.0,21.0,0,-8608.60453772002,-21812.41424184593
23804.0,30706.0,4792.0,10274.0,0.0,53.0,0,143,33472.0,29515.0,33713.0,26358.0,21.0,0,-38254.45362860685,-17455.820454057364
7024.0,19306.0,2652.0,5845.0,3294.0,3902.0,4678,6085,11261.0,14208.0,2763.0,2774.0,21.0,0,-78353.36177761835,-2293.006909736975
10636.0,15947.0,3359.0,5677.0,3404.0,3735.0,4549,4904,13464.0,14480.0,2196.0,3216.0,21.0,0,-75425.37177621816,-1838.0101495465697
9962.0,20737.0,2229.0,3840.0,463.0,297.0,106,34,23473.0,23872.0,12221.0,17150.0,21.0,0,-62483.514650116944,-11276.771564021949
492589.0,658713.0,533753.0,773241.0,10316.0,8560.0,7675,6866,52109.0,46154.0,36927.0,27837.0,21.0,0,373760.2044799598,505638.71374854265
5354.0,12450.0,3668.0,7487.0,1824.0,1870.0,2568,2690,9964.0,10090.0,2111.0,2611.0,21.0,0,-79739.73850015747,-1020.0590123349368
5080.0,12070.0,1090.0,2879.0,3092.0,3347.0,3728,4368,8785.0,10476.0,1651.0,1992.0,21.1,0,-82034.74123794254,-2532.1248395652788
8042.0,13620.0,2277.0,4023.0,1917.0,2096.0,4666,5125,12782.0,14536.0,2233.0,4887.0,21.1,0,-76992.15501955492,-3131.630499137065
271195.0,391372.0,42996.0,60714.0,660.0,669.0,319,228,134593.0,115425.0,79458.0,68142.0,21.1,0,164936.46699161947,2479.124692495117
1883.0,11169.0,307.0,1818.0,1398.0,2479.0,1930,3494,5269.0,9637.0,811.0,1349.0,21.2,0,-86403.54806854606,-2008.815024268689
7837.0,10768.0,1972.0,2530.0,2410.0,2239.0,3427,3302,9470.0,8917.0,3824.0,3325.0,21.2,0,-78970.00346033204,-2276.286528422726
5573.0,13727.0,1919.0,4240.0,2939.0,3755.0,3999,5011,11284.0,14341.0,1448.0,3338.0,21.2,0,-79682.75948013914,-2895.036923056834
6565.0,26196.0,4291.0,9830.0,1772.0,2184.0,2528,3002,7327.0,8911.0,1460.0,2080.0,21.2,0,-81180.7475736106,1091.9749294938144
14856.0,30132.0,4078.0,7378.0,3481.0,3368.0,4874,5177,14621.0,15130.0,3859.0,4385.0,21.2,0,-71829.62056327311,-1482.3325281950488
3234.0,8015.0,4030.0,17235.0,1748.0,2116.0,2749,3140,7987.0,8827.0,497.0,856.0,21.3,0,-82730.3301720937,326.71320376954105
31441.0,49140.0,12561.0,19028.0,1238.0,1096.0,292,158,40314.0,39775.0,33144.0,30019.0,21.3,0,-27162.14919050936,-12629.770770815878
74425.0,127316.0,6323.0,10755.0,345.0,214.0,275,114,68598.0,62431.0,45685.0,46451.0,21.3,0,13529.180280237895,-26648.731650463305
5620.0,14474.0,1611.0,3382.0,2649.0,4675.0,3509,6512,9536.0,15105.0,3140.0,3361.0,21.3,0,-80198.6075540006,-2852.687421527464
1891.0,11488.0,0.0,0.0,958.0,3371.0,1495,4886,3673.0,11308.0,396.0,889.0,21.3,0,-87870.64391981465,-1422.768216453938
7717.0,15468.0,2779.0,5225.0,1202.0,1221.0,1789,1733,5179.0,5427.0,854.0,680.0,21.5,0,-83361.50173805217,1274.7224387325211
9479.0,17159.0,2119.0,4294.0,2222.0,2434.0,3356,3481,9038.0,8999.0,3140.0,2781.0,21.5,0,-78997.56245578895,-1413.3268002405268
635517.0,748805.0,229238.0,331732.0,847.0,736.0,330,163,101723.0,88732.0,19760.0,17972.0,21.5,0,320607.4291350483,263496.8178693748
17262.0,14597.0,3017.0,3253.0,3704.0,3922.0,5840,5608,13504.0,13569.0,2715.0,2969.0,21.5,0,-72905.40264427043,-977.6146741593752
51397.0,72928.0,2552.0,4569.0,807.0,953.0,77,148,54946.0,51774.0,31876.0,37905.0,21.6,0,-13452.902983437438,-23827.406658696007
60498.0,98493.0,2947.0,4104.0,269.0,288.0,0,76,74224.0,66048.0,75902.0,60270.0,21.7,0,26831.58911179671,-44087.54422230601
1442.0,8429.0,0.0,304.0,133.0,0.0,179,107,2879.0,6713.0,20103.0,40331.0,21.9,0,-72682.19168601396,-10369.781474202437
414731.0,556918.0,77564.0,116648.0,1769.0,1546.0,487,375,568728.0,469476.0,207756.0,186039.0,21.9,3,601825.5109842825,-173187.16212864555
9625.0,19510.0,2028.0,4546.0,1797.0,2179.0,3848,4240,10109.0,11061.0,3790.0,5173.0,21.9,0,-77549.68288853722,-2334.2243801929512
3806.0,12643.0,1167.0,4850.0,1647.0,2338.0,2705,4109,8816.0,13504.0,494.0,1773.0,21.9,0,-83021.8764712952,-2396.732742505855
10549.0,23961.0,2729.0,5357.0,4843.0,4927.0,6392,6449,16059.0,16252.0,1506.0,2170.0,21.9,0,-74476.21892391396,-3202.929117009376
21131.0,21239.0,4816.0,6914.0,503.0,251.0,174,103,30184.0,26106.0,20465.0,18132.0,22.0,0,-48873.67436100484,-12156.071169302995
6043.0,18423.0,2210.0,6432.0,3265.0,3428.0,3888,4470,12019.0,13918.0,1248.0,3877.0,22.1,0,-78887.98092662184,-2873.5245111846366
1831.0,11610.0,0.0,1338.0,203.0,121.0,136,22,1515.0,4999.0,4702.0,15187.0,22.1,0,-84865.2276223649,-3077.8342992302123
54339.0,78842.0,1395.0,3868.0,478.0,209.0,178,150,43403.0,41114.0,25599.0,32984.0,22.1,0,-24291.35828127133,-17100.28714607057
6519.0,11531.0,3033.0,5783.0,2718.0,2679.0,3283,3531,9061.0,9230.0,2655.0,2746.0,22.1,0,-79908.5564340154,-1096.1675330976027
3648.0,12557.0,576.0,3884.0,1975.0,2791.0,3035,4272,6276.0,8991.0,27.0,326.0,22.1,0,-85495.32243965326,-1563.1633595120352
7520.0,12036.0,2353.0,4304.0,3977.0,3865.0,5717,5786,14981.0,14549.0,2847.0,3475.0,22.1,0,-75642.0613739986,-4132.663917656982
1700.0,10381.0,0.0,99.0,1308.0,2826.0,1448,3149,3630.0,7356.0,383.0,916.0,22.1,0,-87969.46883152092,-1438.7465514118712
6960.0,15466.0,3209.0,5538.0,2051.0,1929.0,3305,3396,9729.0,9966.0,1894.0,1890.0,22.2,0,-79722.90515662143,-863.5844343895119
8256.0,28044.0,1920.0,3770.0,0.0,0.0,86,70,14092.0,16767.0,9518.0,14040.0,22.2,0,-71293.35113837634,-6810.755379831197
