FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
17684.0,36540.0,3980.0,7131.0,0,6,143,136,20233.0,23460.0,13340.0,19564.0,17.6,0,-0.6248945346742641,-1.2862263064292123,-0.0971710874252712,0.2521673856802655
2581.0,15413.0,581.0,2773.0,3998,10449,3974,10244,7887.0,20111.0,589.0,1494.0,17.8,-1,-0.3454214990888688,2.5036075644520244,0.2795376999318185,-1.020324918281449
44462.0,78299.0,6953.0,12216.0,43,89,159,94,54093.0,64279.0,26726.0,51800.0,17.9,0,-0.191716781242122,-1.3450720130031195,-0.2132595830837122,0.2333218262597472
25177.0,50354.0,6471.0,11078.0,340,193,0,20,25201.0,30258.0,12882.0,25674.0,18.0,0,-0.5181725364951016,-1.2328224900673226,-0.06621554930133,0.1705319148570932
18509.0,29075.0,2674.0,4626.0,4551,5730,6299,7636,17321.0,20442.0,3153.0,4539.0,18.0,1,-0.2713426176892528,1.6460065580473218,0.1301861129357184,-0.3479397422762819
7221.0,15641.0,1623.0,4683.0,2697,3466,3008,3949,7279.0,9484.0,763.0,721.0,18.2,1,-0.5877954275819682,0.3789845584430655,0.1045902689086073,-0.2222402525412008
1640.0,9676.0,226.0,1429.0,678,1748,1041,3106,2945.0,8481.0,1003.0,1506.0,18.2,1,-0.7696463354114625,-0.4734585510153959,-0.0190568539457122,0.130268848272119
20229.0,17589.0,1589.0,3351.0,1111,1568,3064,3534,9306.0,10051.0,5044.0,4439.0,18.2,1,-0.6246641570232996,-0.2729524692361385,-0.0493980129305954,0.291223050318807
3083.0,6978.0,3012.0,6924.0,3478,4272,3989,4892,11483.0,14065.0,1584.0,2155.0,18.3,1,-0.5154647988319623,0.8092377983344123,0.1222310530788906,-0.3546894024922592
3451.0,18238.0,1278.0,5478.0,3292,5327,4021,6560,12180.0,19757.0,848.0,3140.0,18.3,1,-0.4542067665929807,1.1198303772604314,0.112234527667502,-0.363514504429949
4735.0,15866.0,205.0,1547.0,384,1394,368,1794,1686.0,6533.0,238.0,383.0,18.3,1,-0.8086971167990733,-0.757565625395116,0.0036807455950029,0.1101005102640636
4958.0,14311.0,1210.0,2956.0,2184,2681,3176,4125,8984.0,11232.0,509.0,1831.0,18.3,1,-0.6126893153166941,0.1796220014495498,0.0284006678200542,-0.0070421461269151
5440.0,15506.0,993.0,2460.0,2984,3175,3961,4783,10761.0,12327.0,842.0,2891.0,18.3,1,-0.5387069016308242,0.5159313849246528,0.0517458548678861,-0.1022873573497068
6579.0,14985.0,1970.0,5256.0,14309,18092,22351,28019,30212.0,35268.0,3510.0,10787.0,18.3,-1,0.8495169234184052,8.50112453191801,0.3232085593772688,-1.2377478424964832
47798.0,83206.0,14951.0,27902.0,584,248,405,200,64084.0,71885.0,39798.0,56178.0,18.3,0,-0.0409523235339506,-1.2187110175657858,-0.1768267304747716,0.1387099278910815
11870.0,18015.0,1320.0,3195.0,1836,2250,2891,3704,9752.0,11500.0,1223.0,2011.0,18.3,1,-0.6172571318634691,-0.0190799033215297,0.0139835961909475,0.0728655546958121
16516.0,28603.0,2339.0,4088.0,192,188,228,122,15592.0,16903.0,12339.0,12999.0,18.4,0,-0.6849722336168644,-1.2033925469422364,-0.0684353943798512,0.2001485538028393
41890.0,71383.0,10247.0,18275.0,167,142,213,195,46638.0,54585.0,23159.0,41778.0,18.4,0,-0.2676799029705803,-1.285840148999752,-0.1418034430910302,0.2272658056310788
1644.0,10213.0,41.0,338.0,384,1238,447,1281,1205.0,4014.0,2342.0,4485.0,18.5,1,-0.8210113167675532,-0.8284523857417491,-0.0120824669790343,0.092293369100333
4290.0,15065.0,1479.0,4518.0,2951,4140,3857,5263,11116.0,15737.0,1152.0,1947.0,18.5,1,-0.5212530438867292,0.7197296814177396,0.0822550968321569,-0.2263157385757386
1335.0,9140.0,720.0,3249.0,930,3366,1037,4066,3106.0,11743.0,1144.0,3269.0,18.6,1,-0.7141996017585514,-0.0544804967765506,0.0351298094185468,-0.0995668774524356
3474.0,12470.0,1265.0,3215.0,3167,5044,3961,6285,10819.0,17366.0,329.0,552.0,18.6,1,-0.49960906395014,1.0241169909817018,0.1049330419831388,-0.3277413388089835
2576.0,9529.0,1035.0,3073.0,3544,5230,4030,5994,9900.0,14387.0,6.0,581.0,18.6,1,-0.5006762934695866,1.101096426063829,0.1364477145259935,-0.4295960909115136
2109.0,7454.0,116.0,1138.0,907,2274,1254,3857,3265.0,9030.0,337.0,1059.0,18.6,1,-0.7460168737729068,-0.2539146447725852,-0.0058941716794269,0.0764759513347688
10063.0,31234.0,1026.0,3050.0,5426,7425,7128,9651,18188.0,25006.0,1611.0,2810.0,18.7,1,-0.190012252824247,2.3449427689699047,0.1704336478624651,-0.5511258176348862
32384.0,61425.0,20505.0,36572.0,218,314,81,60,49934.0,53178.0,41396.0,41784.0,18.7,0,-0.2305275341777322,-1.273469172115686,-0.1017170953824395,0.1375470588716877
12811.0,27884.0,10996.0,21286.0,293,181,141,99,22957.0,25565.0,17457.0,19447.0,18.7,0,-0.5959972039529096,-1.2113079354062426,-0.0451924277658095,0.153631619901657
4514.0,8210.0,3591.0,5693.0,5031,6509,6339,8320,16502.0,20618.0,1412.0,2005.0,18.8,1,-0.3145416052693029,1.9485686385484984,0.1623662576315054,-0.5358478226242628
3896.0,16622.0,230.0,900.0,212,119,71,0,1608.0,4312.0,13892.0,22923.0,19.0,-1,-0.7472396052340203,-1.2236358398410951,-0.0850363046963902,0.1659637978454955
260604.0,418727.0,9598.0,15394.0,327,352,111,148,213825.0,224415.0,113930.0,128279.0,19.0,-1,1.9806345460206127,-1.628570442966966,-0.5199275283195159,0.5541764262018779
2120.0,11706.0,0.0,321.0,158,94,118,0,2025.0,8226.0,7970.0,21196.0,19.1,-1,-0.7746993807713818,-1.2304658305659812,-0.088280835000431,0.1735318785093641
106598.0,192018.0,8107.0,14907.0,445,281,0,21,124691.0,121514.0,23402.0,37363.0,19.1,0,0.3296375265799448,-1.3536526816790737,-0.186943313492542,0.3008688135745923
3300.0,9004.0,762.0,2494.0,2003,3252,2587,4045,6841.0,10259.0,2020.0,2599.0,19.1,1,-0.6396044780220183,0.2068353863344,0.0487600264150204,-0.1275739011409404
48394.0,37874.0,12099.0,16280.0,77,206,108,161,20496.0,20359.0,23244.0,19996.0,19.1,0,-0.5173409916062917,-1.251104718793704,-0.0258579864325806,0.2305693337493703
6213.0,16303.0,672.0,3302.0,6989,8429,7748,9300,15934.0,18529.0,0.0,1524.0,19.1,1,-0.1701808175252123,2.808459497262356,0.2842680863667571,-0.9379977384597006
1794.0,8028.0,484.0,2848.0,4409,9837,4097,8798,8536.0,17042.0,1175.0,2390.0,19.1,-1,-0.3696512309886822,2.337959705729655,0.2946243798779477,-1.086097275097049
4895.0,25178.0,952.0,3351.0,1248,2539,1846,4012,5077.0,9657.0,418.0,2501.0,19.3,1,-0.6620280263255778,-0.1060768427619742,0.0179483166367915,0.0703875596649409
1969.0,7853.0,276.0,1383.0,852,2410,1396,3843,3297.0,9048.0,763.0,1530.0,19.3,1,-0.7411847340804194,-0.2321025699769442,-0.0069106048036959,0.0739024033431855
36755.0,66906.0,14784.0,26579.0,321,206,43,102,38631.0,38466.0,29556.0,33790.0,19.3,0,-0.3287294746020046,-1.2553205711010285,-0.063699286314279,0.1852833693949447
62847.0,106883.0,5568.0,8516.0,331,297,0,14,52313.0,56368.0,27994.0,48435.0,19.3,0,-0.1212918241286221,-1.286543038115979,-0.149723323946779,0.2152294440828771
1776.0,7391.0,1452.0,5244.0,1100,1638,1747,2688,5111.0,7974.0,1392.0,2403.0,19.4,1,-0.7391163999421619,-0.4164741295014574,-0.004300851173371,0.1036773386114883
8831.0,14209.0,2075.0,4517.0,4254,5647,4855,5884,12581.0,15712.0,2119.0,2596.0,19.5,1,-0.4101311763396963,1.3319796243849042,0.1733231742355304,-0.5382636606840285
11322.0,25295.0,2092.0,5167.0,6576,7946,8819,10163,23713.0,25751.0,2169.0,4723.0,19.6,1,-0.0883742408354216,2.7910073385286784,0.1950785917034602,-0.6586543419032822
1707.0,10490.0,0.0,841.0,1604,3196,2067,4501,6299.0,13309.0,576.0,975.0,19.6,1,-0.6662665547744381,0.1396008697499508,0.0262330842130374,-0.0671162381321477
54727.0,94942.0,7650.0,11654.0,0,101,16,56,28102.0,28354.0,19270.0,25373.0,19.6,0,-0.3687641480345761,-1.330580870327167,-0.0446090733247449,0.3372596129908226
14180.0,27659.0,2710.0,4955.0,4160,4772,5115,5706,16375.0,18050.0,609.0,4913.0,19.7,1,-0.3662456212168786,1.1501433300497506,0.1364298362040183,-0.3585383373198202
74654.0,127527.0,22576.0,37927.0,0,49,229,128,23880.0,24971.0,13946.0,17881.0,19.8,-1,-0.2618398825512528,-1.3378620246167734,0.1163059116869193,0.4569679520606958
22949.0,26428.0,3395.0,3280.0,3724,4162,5904,5963,15175.0,16063.0,4817.0,2736.0,19.8,1,-0.3655249468824129,1.0434671898127967,0.0783363962110513,-0.1162762412153928
2508.0,14244.0,1114.0,4279.0,3910,7698,4734,9379,11766.0,22214.0,115.0,1050.0,19.9,1,-0.3689501521447588,1.9659745164147464,0.1668378221862793,-0.5902482210853178
5188.0,21449.0,1122.0,2849.0,1209,3534,1387,3806,4081.0,11340.0,1723.0,2551.0,19.9,1,-0.6667860443314342,0.0146664010826342,0.0624637864780995,-0.1323556745968007
6148.0,18628.0,1124.0,3718.0,2105,4562,2244,4891,6540.0,13639.0,863.0,1165.0,19.9,1,-0.590261893079649,0.5104668558771094,0.1086914913648835,-0.2963621974642901
1527.0,5021.0,667.0,2573.0,1444,2666,1835,3716,4903.0,10115.0,497.0,749.0,19.9,1,-0.7115773039861972,-0.0685088564177792,0.0257052439660255,-0.0364232565490112
25814.0,54078.0,6301.0,11498.0,201,82,234,96,41431.0,43879.0,23884.0,28910.0,20.0,0,-0.4252828890921699,-1.270514497768505,-0.1429948282728177,0.2064253305015648
5872.0,18410.0,2595.0,5244.0,3310,5563,4280,6420,10822.0,15983.0,2578.0,2363.0,20.1,1,-0.4512568728886626,1.168906176663694,0.1304623939707169,-0.3848872035714141
4329.0,13207.0,0.0,1151.0,832,2933,958,3406,2287.0,8713.0,0.0,169.0,20.1,1,-0.7445396188769005,-0.2144444789415643,0.038387474742031,-0.050902816795472
32253.0,54783.0,8905.0,15987.0,343,263,68,86,35423.0,37608.0,12501.0,29712.0,20.1,0,-0.4403327635569004,-1.222765338118622,-0.0707497724828126,0.1669739806140065
1679.0,6435.0,1031.0,3350.0,3043,4825,4135,6622,11143.0,17856.0,316.0,908.0,20.1,1,-0.5126342127409909,1.010347978058294,0.0739086769411759,-0.253655915172513
3353.0,13863.0,2355.0,6953.0,936,2152,1195,2704,3672.0,9031.0,322.0,1153.0,20.2,1,-0.7374842367041025,-0.3903054228526298,0.0346455609845422,0.0235104533343992
3091.0,11109.0,2190.0,6036.0,1484,2205,2146,3124,5882.0,8663.0,576.0,1086.0,20.2,1,-0.6965276449956909,-0.1841634328128292,0.0296275498769302,0.0259607321890974
119535.0,200827.0,12638.0,20469.0,565,481,70,119,82132.0,76846.0,55545.0,64505.0,20.2,0,0.4245243683859652,-1.291728272513804,-0.1319068742372489,0.3054630045939666
44776.0,62986.0,22007.0,36529.0,245,126,0,49,45742.0,47493.0,31654.0,39668.0,20.3,0,-0.2500242392550512,-1.304979727080322,-0.0572888649474657,0.1845021352207826
149550.0,225140.0,6928.0,12698.0,2,160,0,66,150844.0,144233.0,50936.0,65231.0,20.3,-1,0.7079782137992578,-1.5129723511636812,-0.3334482806688714,0.4001089838525933
457.0,2597.0,533.0,2003.0,1628,3462,1896,4483,5413.0,11914.0,1321.0,2502.0,20.3,1,-0.6787511122748164,0.1808083501712792,0.0389269112708796,-0.1407866612270886
29785.0,46108.0,9197.0,16680.0,387,243,348,171,35513.0,37745.0,20315.0,26654.0,20.6,0,-0.4481830056225698,-1.188329359970879,-0.0864253719819284,0.1692179900237827
803.0,4054.0,109.0,2745.0,900,2267,645,1916,1488.0,4477.0,1284.0,2139.0,20.6,1,-0.7976211685456145,-0.4798472033748165,0.0447681334237793,-0.0974334070848958
4078.0,11897.0,1162.0,4370.0,3312,4431,3498,4663,9351.0,12512.0,109.0,465.0,20.6,1,-0.5416876113689691,0.7566884173651156,0.1375577902832084,-0.3919370009696595
6220.0,11436.0,1503.0,3451.0,3086,3764,4076,5637,9897.0,12695.0,1974.0,2576.0,20.6,1,-0.5183407724112399,0.7285871343705689,0.0639673305656422,-0.1510364540689329
3135.0,14221.0,1060.0,3518.0,2056,2707,2697,3506,7540.0,10180.0,719.0,1507.0,20.6,1,-0.6429587674334851,0.0731259411871013,0.0466333986985279,-0.068043511230345
103721.0,136006.0,34708.0,51919.0,12788,13401,18486,19099,50832.0,52180.0,10743.0,9992.0,20.6,-1,1.157653410197179,6.19456864484445,0.5933198478980708,-0.8974247322203707
58715.0,91856.0,7717.0,12021.0,393,300,122,114,53310.0,49494.0,35823.0,37947.0,20.7,0,-0.1833718780259563,-1.2438265347383104,-0.129853934499019,0.2006342848751464
10294.0,25660.0,2588.0,7028.0,6241,6953,8417,9396,23226.0,25325.0,1968.0,4957.0,20.7,1,-0.1296032391526277,2.4577651478856084,0.1679415153842185,-0.5360504957336779
7553.0,15757.0,1218.0,3474.0,3173,3465,4340,4737,11359.0,12738.0,1926.0,2263.0,20.7,1,-0.5144010853028838,0.6187516349297358,0.0681329705818284,-0.1486547859789186
34328.0,57795.0,5288.0,10322.0,465,233,0,0,41351.0,40720.0,27995.0,27842.0,20.8,-1,-0.3973666459329553,-1.2249617164935052,-0.1134037730404298,0.132154953728609
7992.0,17632.0,2844.0,5262.0,2693,2824,3304,3689,8755.0,9510.0,1331.0,2280.0,20.9,1,-0.5759576280925364,0.2555051344364935,0.0784706127895115,-0.1154116587416179
27414.0,47459.0,6703.0,9618.0,127,107,182,82,26943.0,28235.0,14177.0,21004.0,20.9,0,-0.5446236138583906,-1.262492784625173,-0.0783325462039636,0.2350518056123942
17623.0,33011.0,5518.0,10068.0,74,169,215,216,24380.0,25710.0,7130.0,16160.0,20.9,0,-0.6367388496762472,-1.229749023450944,-0.07259918338785,0.2240113506622434
17820.0,39701.0,2712.0,5161.0,11195,11267,14922,16175,35988.0,37100.0,6208.0,4696.0,20.9,-1,0.4233124251511235,5.126597418299984,0.2959095795351709,-1.002876378564921
10584.0,18985.0,4087.0,7844.0,6600,6902,8752,9815,23256.0,26692.0,3561.0,6924.0,20.9,1,-0.0988441979870328,2.571923056847294,0.1642502090131166,-0.5453728347825536
11694.0,22596.0,865.0,2113.0,2627,3553,3311,4804,9854.0,13400.0,3826.0,2932.0,20.9,1,-0.5268265186747891,0.476370409917763,0.0652147158775088,-0.1397136205731464
2098.0,10163.0,408.0,1877.0,741,2325,962,3069,2334.0,7809.0,0.0,141.0,20.9,1,-0.7702964762984155,-0.3679484146250495,0.0167500711052512,0.0281967149204498
66472.0,102364.0,19362.0,29654.0,284,186,538,185,67275.0,63257.0,59083.0,59543.0,21.0,0,0.0728486216105513,-1.2930276121355917,-0.1832603633684451,0.2425478316091791
16864.0,36526.0,1150.0,2612.0,4315,4547,6773,7524,23892.0,25719.0,2546.0,5761.0,21.0,1,-0.2565055376012691,1.4094964205474776,0.04145783361844,-0.0994007545471074
5380.0,22457.0,187.0,1339.0,328,181,168,81,5518.0,7336.0,778.0,1199.0,21.0,0,-0.8253900993643686,-1.1648045210769156,-0.0166776442230996,0.1865225739105222
453651.0,614279.0,35690.0,47214.0,1318,1152,395,204,765907.0,686676.0,267420.0,277059.0,21.0,-1,5.47117887021604,-1.914181046569305,-1.890542720352358,-0.142953460973125
9403.0,18939.0,2284.0,4389.0,3919,4290,5553,5956,14620.0,15918.0,3742.0,2985.0,21.1,1,-0.4062715858130589,1.0829182712917722,0.0855937564415024,-0.2157975972416798
7277.0,17034.0,1404.0,2670.0,2126,2412,2635,3698,8650.0,11651.0,1880.0,2564.0,21.1,1,-0.6162989625330707,0.0432518360834743,0.0339344602233721,-0.0211584080180422
3101.0,7953.0,0.0,1231.0,219,906,419,1416,1294.0,4777.0,170.0,133.0,21.1,1,-0.8505225719892812,-0.900406938185651,-0.021116820702537,0.1758165545016736
3942.0,10915.0,1362.0,2924.0,2409,5098,2991,6861,8245.0,17022.0,2207.0,3134.0,21.1,1,-0.5320186696766985,0.8956742973724459,0.0746271135773838,-0.2617665405130262
5936.0,11837.0,156.0,1381.0,331,240,339,208,4160.0,4695.0,1082.0,1334.0,21.2,0,-0.8466914497534187,-1.1248625812782147,-0.0207292693392811,0.1822964231790138
4460.0,13527.0,1802.0,4184.0,61,1,289,108,5917.0,4988.0,323.0,1004.0,21.2,0,-0.8573047988213066,-1.2278299250786482,-0.0309109479410599,0.2517131149596245
4552.0,15018.0,2070.0,4558.0,140,69,188,98,1773.0,4640.0,9972.0,17710.0,21.2,0,-0.7708262369466868,-1.2239039955971556,-0.0649928174902331,0.2045612981836188
377200.0,526609.0,90094.0,143751.0,653,555,490,225,590212.0,531395.0,205782.0,228499.0,21.2,-1,4.419423231692825,-1.9457884706962465,-1.069493282805858,0.1761723985305167
25853.0,29468.0,2555.0,4867.0,4000,4162,6260,6107,16309.0,16587.0,4240.0,4746.0,21.2,1,-0.3237914029942085,1.1238981004785753,0.0809791567763407,-0.1178482058396132
11246.0,17771.0,5424.0,9051.0,22,65,383,170,25220.0,26141.0,6743.0,14947.0,21.2,0,-0.6865829350154254,-1.2418623661754564,-0.096065324437508,0.2265280334169481
42384.0,69827.0,3536.0,4850.0,287,320,143,131,48027.0,46955.0,23463.0,41369.0,21.2,0,-0.3047165069425496,-1.2364486103170884,-0.1671260454552046,0.1760654927922439
26132.0,51593.0,8548.0,16379.0,264,155,0,72,33494.0,33439.0,25738.0,25113.0,21.3,0,-0.4642309079775367,-1.256313490695132,-0.0866879380002424,0.177643683649901
3598.0,15938.0,1567.0,3284.0,1806,2034,2246,2560,6119.0,6912.0,713.0,1335.0,21.4,1,-0.6858664599600924,-0.2082709498546632,0.043234837939246,-0.0149617074340359
25160.0,43662.0,5093.0,8824.0,551,268,212,135,52915.0,54004.0,16376.0,36449.0,21.4,0,-0.3871059247093231,-1.180426650241904,-0.1665988205350159,0.0906544166508936
1818.0,10059.0,430.0,2460.0,1564,2444,2598,4260,6166.0,10258.0,0.0,243.0,21.5,1,-0.6789126771254916,0.0124481663563499,-0.0007390202684194,0.0818136723462093
13271.0,22278.0,1790.0,4132.0,6279,6346,8398,8753,21400.0,22239.0,3482.0,3300.0,21.5,1,-0.1605008503322863,2.2976918903826484,0.1583198345752653,-0.4918098138238834
6036.0,17892.0,999.0,2138.0,4568,5266,6768,8368,16332.0,19391.0,1669.0,3099.0,21.6,1,-0.3217112338255626,1.678296741957665,0.0715621280908346,-0.2219668437042089
5612.0,16760.0,858.0,2583.0,4201,5200,5639,6671,11794.0,13434.0,258.0,2161.0,21.6,1,-0.409204573144087,1.3725630586790054,0.1214480714901952,-0.3448072873690821
43638.0,68284.0,25374.0,44519.0,121,50,254,126,41434.0,40917.0,20333.0,32138.0,21.6,0,-0.3022797228289559,-1.308138879257148,0.0028335080728031,0.2713531088924141
33493.0,54680.0,12486.0,20411.0,116,134,232,105,37212.0,36090.0,22201.0,29379.0,21.6,0,-0.4171526976164657,-1.2764077062992834,-0.0839834138299545,0.2303892674917642
21323.0,46055.0,1718.0,5746.0,315,236,24,86,23386.0,25179.0,6958.0,15203.0,21.7,0,-0.6129786033070855,-1.2046845114813494,-0.0582039202813609,0.1806348198795613
25609.0,33752.0,3414.0,3728.0,171,193,346,100,22182.0,22620.0,9487.0,18455.0,21.7,0,-0.6197443540586856,-1.2123918296782548,-0.0815952864908414,0.2157043836482294
2548.0,5760.0,30.0,798.0,988,1266,2170,4274,6224.0,11100.0,3210.0,3572.0,21.7,1,-0.7099553722137583,-0.3225802377485818,-0.0849937997921559,0.3044807231491083
