FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
14801.0,41116.0,2161.0,4268.0,269.0,208.0,256,184,22702.0,26287.0,15325.0,24787.0,17.6,1,-0.4180711254467587,-0.5402454830060779,-0.2309390148407229,-0.2321381289984691
39414.0,68444.0,1618.0,3591.0,0.0,52.0,95,109,23191.0,23878.0,19314.0,21930.0,17.7,1,-0.3413879000452826,-0.5852591582152835,-0.2530328463927969,-0.2030825011732075
36693.0,71478.0,4239.0,6702.0,260.0,116.0,371,201,45145.0,46804.0,36141.0,43036.0,17.7,1,-0.1500098824200918,-0.5782855468806738,-0.1636627320882195,-0.3163118660446403
16132.0,32390.0,4239.0,8219.0,134.0,82.0,373,184,20634.0,23642.0,16763.0,19068.0,17.7,1,-0.4546322795708899,-0.5349222949996817,-0.233262195720684,-0.1979767234834636
20625.0,31412.0,3623.0,5747.0,296.0,182.0,0,12,27465.0,28391.0,20239.0,20341.0,17.8,1,-0.4296060634768014,-0.5720478310921641,-0.2623862638758644,-0.2506507279896507
558.0,3590.0,885.0,3956.0,320.0,1080.0,649,2284,1586.0,5829.0,1360.0,2509.0,17.8,2,-0.6495053973777777,-0.2402114147396735,-0.1348553532181848,-0.0216915768373795
71872.0,115570.0,7561.0,14056.0,723.0,312.0,172,147,70403.0,72175.0,77101.0,64546.0,17.9,1,0.2205458793626598,-0.6352322257035752,-0.1363002613911387,-0.4400185557444767
36449.0,59573.0,3846.0,5708.0,3488.0,4170.0,10366,12406,25749.0,30414.0,7540.0,9724.0,17.9,-1,-0.0316464128436769,1.502592207716555,1.100704802418015,0.762108026433959
1481.0,9791.0,75.0,1269.0,465.0,1460.0,709,2064,1917.0,5571.0,1213.0,2383.0,17.9,2,-0.6392557897675386,-0.2410088776491718,-0.1614227079119056,-0.0400617039531754
3336.0,11085.0,940.0,2439.0,1780.0,2456.0,2427,3384,6277.0,9033.0,772.0,946.0,17.9,2,-0.566083809715888,0.0676635140742623,-0.0150741981574228,0.0592421284651044
46922.0,83505.0,14551.0,25249.0,506.0,269.0,0,20,52715.0,55030.0,45206.0,46912.0,17.9,1,-0.0390533996686882,-0.6274466837299736,-0.2185111930068278,-0.3389562754710958
6737.0,10764.0,1338.0,2945.0,2815.0,3231.0,3313,3716,8873.0,9125.0,1394.0,1627.0,17.9,2,-0.5244077087050661,0.2133386503430582,0.0178199070611133,0.0808751431338229
4345.0,10915.0,1714.0,2531.0,1794.0,1952.0,2395,2640,7560.0,8515.0,1340.0,1252.0,18.0,2,-0.5735349652906322,-0.0222601891718016,-0.0599074319844126,0.0272592625899045
25284.0,46839.0,11478.0,18878.0,1489.0,1400.0,3709,4302,11337.0,13001.0,5068.0,3548.0,18.1,2,-0.3810833516125274,0.1644145009223644,0.1485792631596542,0.2231587378544507
99560.0,167327.0,8799.0,13055.0,803.0,532.0,295,205,104131.0,103144.0,42661.0,46247.0,18.1,1,0.3764753540533874,-0.6428387192936096,-0.1373027123737795,-0.4235085327692944
37771.0,72783.0,7139.0,11257.0,447.0,250.0,229,98,34904.0,36176.0,29882.0,30776.0,18.2,1,-0.2313232321713708,-0.5744761441724238,-0.2360682249193314,-0.2551717323982321
22235.0,45414.0,2813.0,5732.0,311.0,361.0,251,137,39941.0,40034.0,26121.0,32240.0,18.2,1,-0.3011491492369458,-0.5574334368589985,-0.2036864911590668,-0.2999875286575172
7640.0,24838.0,975.0,2802.0,1520.0,2100.0,2622,3902,7591.0,11772.0,3847.0,4618.0,18.2,2,-0.5004507718997491,0.0991177671621308,0.0594608402043618,0.0964544290656502
4847.0,7630.0,0.0,593.0,523.0,1473.0,1062,2904,2325.0,8071.0,930.0,1360.0,18.2,2,-0.6190251538312326,-0.1371197344166351,-0.07596076296574,0.0144975453139324
17797.0,30732.0,2760.0,3942.0,327.0,189.0,0,0,24293.0,25970.0,16157.0,22305.0,18.2,-1,-0.4452869167082336,-0.5694758421995746,-0.2636030128187456,-0.2519442345601453
8875.0,13629.0,5068.0,9740.0,4209.0,4601.0,4619,5668,15494.0,17119.0,2528.0,2913.0,18.2,2,-0.4126903489084196,0.5636648105808344,0.1777751779148778,0.1815595088312571
44939.0,86819.0,6419.0,12828.0,421.0,461.0,2,87,40219.0,43417.0,19470.0,34953.0,18.3,1,-0.1692470885668758,-0.5962715789384114,-0.247111518498149,-0.2811576766539106
2756.0,15442.0,1100.0,3833.0,943.0,1576.0,1122,1950,3246.0,6359.0,627.0,1835.0,18.3,2,-0.6136555457666575,-0.2092197443943815,-0.1644225337592272,-0.0312762900650145
3052.0,6903.0,861.0,2195.0,2892.0,3193.0,3525,3897,8126.0,8951.0,1156.0,1617.0,18.3,2,-0.5345181862110282,0.2481500348035647,0.0459932526771613,0.0947460438709629
14152.0,24993.0,7017.0,12259.0,113.0,179.0,68,97,18394.0,17625.0,14407.0,14554.0,18.3,1,-0.5080214783883928,-0.5527116160768193,-0.2802978154721918,-0.1857307122841524
25774.0,50047.0,1852.0,3377.0,180.0,148.0,193,126,17071.0,17052.0,12454.0,15455.0,18.4,1,-0.451470215370246,-0.5496458869764942,-0.2690091856632172,-0.177790312280168
45062.0,76095.0,2624.0,5571.0,500.0,762.0,475,181,44445.0,45971.0,44777.0,38542.0,18.4,1,-0.1325116759794167,-0.544808238531336,-0.19096606093378,-0.3159598899015297
13122.0,12576.0,2797.0,5544.0,2474.0,2890.0,3504,3914,10427.0,10313.0,4661.0,3653.0,18.4,2,-0.4884378210125941,0.2166395493535719,0.0644804648970022,0.1078651019239898
23493.0,33778.0,1740.0,3655.0,2147.0,2319.0,6001,6179,13423.0,14330.0,5074.0,5442.0,18.4,2,-0.3462479822108361,0.5505638786842155,0.4214552523842861,0.3404646170560455
437711.0,499289.0,284791.0,392311.0,9347.0,8974.0,8091,8404,275923.0,259748.0,134236.0,114000.0,18.4,-1,3.378303482413079,0.7086080092817925,0.2179178855697845,0.4740551724005523
7090.0,22388.0,770.0,3392.0,1576.0,1786.0,2590,3056,7653.0,9541.0,784.0,3818.0,18.5,2,-0.5294975303942351,0.0107712626993769,-0.0038149760107331,0.062294082079407
65534.0,108651.0,34859.0,51813.0,2326.0,2123.0,6482,7297,19729.0,21416.0,6888.0,6116.0,18.5,-1,-0.0144959797228965,0.6286612760194232,0.4546500716141736,0.5562918778685234
14630.0,25619.0,8460.0,15688.0,346.0,143.0,276,154,27420.0,29043.0,16233.0,22147.0,18.6,1,-0.4291080761348927,-0.5404855066706323,-0.2414554444181784,-0.2225484496598211
43778.0,70179.0,19287.0,34024.0,53.0,105.0,0,25,51850.0,49420.0,45585.0,40705.0,18.6,1,-0.0978509846603272,-0.6376460468394931,-0.2254691139049034,-0.2926128819171364
26405.0,58195.0,10216.0,15839.0,266.0,146.0,130,112,33526.0,32251.0,27714.0,26184.0,18.6,1,-0.3050396967202224,-0.577264501822884,-0.2465399163426213,-0.2345896953589752
14730.0,34114.0,3057.0,6202.0,7719.0,9052.0,11467,13311,25009.0,27567.0,3472.0,3791.0,18.6,-1,-0.0750868072568045,1.9787128687708284,0.9864236934072472,0.7060511093438381
4690.0,13940.0,1520.0,3710.0,1309.0,1554.0,1684,1989,5083.0,5136.0,1036.0,1062.0,18.6,2,-0.6032423895244883,-0.1579343769506875,-0.1370697324496967,-0.0089146064327018
2093.0,12222.0,1340.0,4238.0,1471.0,3520.0,1993,4549,5170.0,11475.0,1187.0,2132.0,18.7,2,-0.5457285169765641,0.1744392184236259,0.0271195292291575,0.084727895006403
5080.0,15790.0,569.0,1870.0,1012.0,2947.0,1015,3462,3336.0,8886.0,196.0,492.0,18.7,2,-0.5873341185483927,-0.0247428209037211,-0.0943293101229219,0.0153980742491338
6100.0,11897.0,1423.0,4323.0,1128.0,1240.0,2805,3211,7252.0,8479.0,1682.0,3283.0,18.7,2,-0.5529169478994637,0.0110201119700833,0.04801623712297,0.0948643958392379
29467.0,59673.0,16609.0,30444.0,1870.0,1901.0,5887,6347,14228.0,15507.0,3061.0,3980.0,18.7,2,-0.260231127463795,0.5181513707129479,0.4025591395513367,0.4273959697439752
33590.0,68188.0,13251.0,21758.0,2123.0,2004.0,5171,5525,13558.0,13991.0,5815.0,6608.0,18.8,2,-0.2587055982896564,0.4023953793558708,0.2959350635631834,0.3350320047111446
31599.0,57600.0,17314.0,32092.0,100.0,112.0,239,156,37872.0,38905.0,27968.0,36137.0,18.8,1,-0.2200212387999259,-0.5875596458443627,-0.2254415387519432,-0.2369702520272181
46804.0,92999.0,16990.0,26735.0,2702.0,2785.0,5799,6273,16447.0,16636.0,7035.0,7330.0,18.8,2,-0.1412283390744089,0.5427017205439761,0.3445113444936538,0.3965599329373813
4854.0,18825.0,2909.0,5944.0,4121.0,5004.0,5363,6526,13084.0,16304.0,1172.0,1362.0,18.8,2,-0.4025049528277146,0.7068256515348499,0.2799361979927988,0.2538917313109596
19053.0,39988.0,4198.0,6342.0,1716.0,1847.0,4221,4535,12982.0,14471.0,3811.0,5663.0,18.8,2,-0.3944420205746496,0.2479804093225652,0.205302828043745,0.2042414323459352
7897.0,15222.0,3894.0,6795.0,1447.0,1641.0,3598,3917,9459.0,10726.0,2204.0,3270.0,19.0,2,-0.505012310528219,0.1489935850710931,0.1301928980624836,0.1542769779523599
16935.0,26686.0,3800.0,6206.0,2379.0,2564.0,5686,5928,15175.0,16390.0,4404.0,4554.0,19.0,2,-0.3703234557109973,0.5246360274362805,0.3709364283225122,0.3027879920608768
191898.0,294397.0,22347.0,36654.0,284.0,399.0,19,59,156664.0,145261.0,60428.0,56896.0,19.0,1,1.0202093307367754,-0.8082969546314137,-0.1318317885294334,-0.451706076630628
12222.0,25610.0,2610.0,5726.0,6247.0,6601.0,8936,9840,24106.0,25857.0,2874.0,4008.0,19.0,2,-0.2072025811525427,1.3608016821732496,0.6731142646274492,0.4826773453120242
2968.0,7269.0,1148.0,3049.0,3047.0,3483.0,3756,4419,11226.0,11420.0,848.0,1807.0,19.0,2,-0.5102815396371441,0.325130537019513,0.0918166062724319,0.1176008891906043
9387.0,14081.0,2552.0,3312.0,2932.0,3168.0,4633,4888,11457.0,11832.0,2181.0,2016.0,19.1,2,-0.462705210245696,0.4072800785464508,0.1908027574049566,0.191272419965057
9543.0,20469.0,1206.0,3808.0,3382.0,3726.0,5162,6013,14112.0,15739.0,2151.0,3341.0,19.1,2,-0.4055307421981474,0.5760336840518103,0.2890079673694226,0.2446475600506284
55871.0,82576.0,4990.0,9874.0,550.0,254.0,323,226,53789.0,51124.0,45648.0,45970.0,19.2,1,-0.0474583163860993,-0.5817099717182999,-0.1695809494158263,-0.3350572877597814
12218.0,25994.0,2808.0,5502.0,5075.0,5088.0,6570,7332,16846.0,19148.0,2661.0,3483.0,19.2,2,-0.3186949447525639,0.8860911051060466,0.3951962011631751,0.3203072633664593
7027.0,16373.0,1908.0,3757.0,2610.0,2915.0,3399,3879,8456.0,8304.0,1048.0,1913.0,19.2,2,-0.5128597443040155,0.2151721877084426,0.0466643402842572,0.1079616622036398
3316.0,17743.0,597.0,1955.0,547.0,1340.0,676,1696,1480.0,4866.0,995.0,1647.0,19.2,2,-0.6304080542808925,-0.2820434801249887,-0.1960349024503966,-0.0494331255949463
31139.0,46412.0,2847.0,5471.0,171.0,257.0,285,144,39913.0,41451.0,25345.0,32727.0,19.3,1,-0.2810074469078345,-0.5660648140446274,-0.1948010383531672,-0.2939813785689715
42582.0,66103.0,26160.0,45201.0,94.0,150.0,184,120,56883.0,57650.0,43791.0,45671.0,19.3,1,-0.0473291596912194,-0.6228437429613107,-0.2031341915294091,-0.2946133574609003
2226.0,10336.0,1385.0,4383.0,831.0,1810.0,1160,2358,3354.0,6201.0,335.0,1227.0,19.3,2,-0.6202432582879385,-0.161509025905401,-0.1350656224925032,-0.0107079693283488
5278.0,16654.0,1524.0,4979.0,3790.0,4702.0,4943,6378,10748.0,13472.0,567.0,1618.0,19.3,2,-0.4292344515428257,0.6474888339251731,0.2578021032062439,0.2428847800712749
4219.0,13962.0,336.0,1619.0,1534.0,3265.0,2123,4944,6079.0,14176.0,0.0,674.0,19.4,2,-0.5345564226001912,0.2124541648093675,0.0735468218119301,0.1101733426315626
5702.0,15861.0,1756.0,5696.0,3783.0,4237.0,4637,5523,12418.0,14929.0,2696.0,2833.0,19.5,2,-0.4347435816834125,0.5286803964607139,0.1912563445300494,0.1858169194851778
9515.0,26151.0,1155.0,2758.0,4991.0,5641.0,7174,8621,17173.0,19939.0,2464.0,3125.0,19.5,2,-0.297603133470083,1.064954287680837,0.5225920238260362,0.3969474823667697
6497.0,9767.0,1658.0,2414.0,2386.0,2545.0,3617,4073,9740.0,10182.0,2760.0,2651.0,19.5,2,-0.5136363218852901,0.2290026872866558,0.0989450665471636,0.1233111565952827
5612.0,17578.0,1613.0,3281.0,3046.0,3655.0,4215,5066,10760.0,12960.0,2493.0,4972.0,19.6,2,-0.4527175322271646,0.4151001098115083,0.1682944352541963,0.1630798754916933
12955.0,21225.0,3934.0,7672.0,4160.0,4710.0,5748,6862,17042.0,19639.0,4229.0,4992.0,19.6,2,-0.3422397865823958,0.7463369507561355,0.3447950758309851,0.2781948376105053
6169.0,20895.0,1433.0,3836.0,2645.0,3079.0,3911,4804,10483.0,13080.0,743.0,2781.0,19.6,2,-0.4686330358258207,0.3384685424025871,0.150669102309204,0.1626417163407588
5538.0,10122.0,2317.0,4013.0,2761.0,2883.0,3766,4003,10374.0,10920.0,2953.0,3229.0,19.7,2,-0.5026603654593625,0.254277428763235,0.0839107698897069,0.113084399356048
6486.0,10727.0,1100.0,3044.0,2470.0,2678.0,4195,4597,10479.0,11437.0,2105.0,3367.0,19.7,2,-0.4887272372600876,0.3219843755758844,0.1713796658664205,0.1669832526722898
59929.0,111989.0,736.0,2824.0,619.0,309.0,0,3,77680.0,74263.0,32109.0,33936.0,19.7,1,0.0219591396944977,-0.635011254244918,-0.1924865786921518,-0.3874253029729297
2053.0,7091.0,962.0,3255.0,2166.0,2995.0,2319,2973,6706.0,8729.0,612.0,718.0,19.7,2,-0.5788846260676919,0.0540966053385509,-0.0784511313133445,0.017064258271979
13375.0,30781.0,1713.0,3015.0,3406.0,3898.0,5328,5955,14741.0,16315.0,2718.0,2952.0,19.8,2,-0.3754635966248019,0.5833769787103964,0.2868571824444749,0.250517915703994
5818.0,14343.0,1498.0,2173.0,3837.0,4153.0,4315,4654,10766.0,9369.0,3264.0,3393.0,19.8,2,-0.4688213466530638,0.4279158690122031,0.1038029185966776,0.1319840221481452
5515.0,18221.0,1774.0,2706.0,3494.0,3888.0,5219,5679,13393.0,14414.0,3122.0,3640.0,19.8,2,-0.4207965957251178,0.5597200882216716,0.2606488074774591,0.2229332124164428
1380.0,8550.0,975.0,4088.0,1217.0,3059.0,1321,4090,3618.0,10520.0,1286.0,2194.0,19.9,2,-0.5787441599940895,0.0657608712444567,-0.0305150619564006,0.0454792287421073
27561.0,43877.0,3539.0,5200.0,400.0,199.0,174,121,27889.0,26176.0,22331.0,25318.0,19.9,1,-0.3731462733759728,-0.5549931013632873,-0.2437133567319173,-0.2417253723993282
30173.0,44644.0,3367.0,5820.0,0.0,16.0,0,24,29305.0,28223.0,24295.0,22958.0,19.9,1,-0.3741243688723049,-0.5951779118954783,-0.2479039491849666,-0.2426405931003332
4119.0,18447.0,1855.0,4860.0,3321.0,5310.0,3816,5761,9964.0,13610.0,1602.0,2864.0,20.0,2,-0.4501974133334829,0.5212310567516405,0.1376493103541888,0.1578285705247651
4771.0,16792.0,188.0,1676.0,8631.0,17301.0,11635,23770,11960.0,24834.0,706.0,1971.0,20.1,-1,0.0108187282441742,3.304033946297298,1.5365510217809808,1.1057628934679082
18283.0,25825.0,1498.0,2454.0,7566.0,7823.0,10296,10981,22906.0,23721.0,4098.0,5349.0,20.1,2,-0.1493322560519855,1.6392471229132728,0.7771860862688058,0.554726831431535
18441.0,22572.0,2238.0,3673.0,2172.0,1941.0,4976,5402,14787.0,15361.0,4236.0,4793.0,20.1,2,-0.4033141960595428,0.402894013696325,0.3126013777435069,0.2553398230323854
58978.0,101206.0,6855.0,12424.0,598.0,281.0,304,209,75896.0,68752.0,43005.0,44108.0,20.1,1,0.0559052910797641,-0.6009424424177051,-0.1535336253038167,-0.3709754601869929
229542.0,348862.0,19373.0,30893.0,456.0,350.0,4277,4139,113034.0,100856.0,96477.0,89857.0,20.1,-1,1.3116343750170183,-0.1644287619414884,0.4156655337728298,-0.0097972001771363
6230.0,19950.0,3223.0,6280.0,3098.0,4009.0,4378,5444,12853.0,16143.0,2885.0,3168.0,20.2,2,-0.43037420921734,0.4726135400517373,0.1931362479087311,0.1863890170488908
61114.0,101125.0,16746.0,27433.0,574.0,454.0,0,177,65625.0,61548.0,53049.0,55379.0,20.3,1,0.0978849345035585,-0.626350582233912,-0.1930770910911003,-0.3672191841538301
7505.0,18051.0,1805.0,2584.0,1504.0,1226.0,2844,3123,8107.0,9096.0,2607.0,3754.0,20.4,2,-0.5326515580722575,0.013308225025254,0.0358768339135199,0.0845870230686218
11945.0,16700.0,4042.0,6260.0,4373.0,4626.0,6765,6871,17243.0,17559.0,3735.0,3462.0,20.4,2,-0.3459600655841225,0.8210744192290809,0.403328714377836,0.3218198549649186
8137.0,17588.0,1520.0,3160.0,2144.0,2344.0,3090,3116,8205.0,8939.0,1536.0,1973.0,20.5,2,-0.5278772565147178,0.0881737404779196,-0.001479936569339,0.0707948648414901
48913.0,77681.0,16049.0,22141.0,412.0,357.0,209,150,65562.0,59325.0,47079.0,49982.0,20.6,1,-0.0023946941365608,-0.606429747766639,-0.1740610799018521,-0.3597554181178495
28436.0,56302.0,9336.0,15777.0,2742.0,2605.0,6531,6877,15891.0,16161.0,5600.0,6053.0,20.6,2,-0.2458992442109061,0.664754718996676,0.4656743777119643,0.4159711434016824
123267.0,184113.0,5922.0,9301.0,155.0,83.0,0,62,166914.0,150722.0,51074.0,53994.0,20.6,1,0.6603257228987324,-0.7612505349535219,-0.0344738376370057,-0.5957826237357482
3784.0,11956.0,990.0,4424.0,2123.0,2854.0,3181,4043,8459.0,10941.0,0.0,1229.0,20.6,2,-0.5298891302888311,0.2011990712332924,0.0634528170314838,0.1097475540761815
44982.0,67056.0,7001.0,12026.0,158.0,105.0,0,82,41344.0,38902.0,32307.0,34370.0,20.7,1,-0.2048662005557367,-0.6100330076251557,-0.2270506216625673,-0.2806577510372873
3634.0,8371.0,564.0,1735.0,2208.0,2253.0,3283,3324,8291.0,8613.0,2023.0,2643.0,20.7,2,-0.5465423460807906,0.1237018046226437,0.0335985201322537,0.0789520060148434
1626.0,5752.0,437.0,1912.0,1244.0,2349.0,1775,3534,4505.0,8204.0,560.0,1924.0,20.8,2,-0.5936936926645803,0.0216715811256441,-0.0249166515080141,0.046495150725502
13337.0,27640.0,4215.0,8599.0,128.0,94.0,168,132,21918.0,23365.0,13408.0,22585.0,20.9,1,-0.4622465173447357,-0.5525661460368086,-0.2429888689282585,-0.2208791589455205
13975.0,24860.0,2032.0,3339.0,1918.0,1690.0,4284,4772,11834.0,13560.0,5731.0,5118.0,20.9,2,-0.4343787569576513,0.2834780230481457,0.2334187636662242,0.2057430207991585
8454.0,21418.0,2035.0,4656.0,4282.0,4422.0,6172,6491,18304.0,18839.0,3668.0,4706.0,20.9,2,-0.3533337397942218,0.7352955432114796,0.3524022131438418,0.2726190959531892
4516.0,9330.0,4339.0,10184.0,1743.0,1993.0,4170,4464,10542.0,11693.0,2523.0,3364.0,21.0,2,-0.4946343143574466,0.2606985179547612,0.1907091894729705,0.1929384364310125
42883.0,86107.0,4294.0,6010.0,221.0,189.0,0,117,53357.0,51042.0,45822.0,43030.0,21.0,1,-0.0870825528836652,-0.6202582411925219,-0.1860941778091548,-0.3489105665366486
81297.0,131506.0,12582.0,19218.0,28.0,160.0,377,217,84403.0,77730.0,65874.0,71643.0,21.0,1,0.3182559330681599,-0.6603112761985094,-0.0857244928135268,-0.4282136820082349
7254.0,18703.0,1047.0,2272.0,2790.0,3602.0,3971,5097,11483.0,14571.0,3818.0,5409.0,21.1,2,-0.446864463474211,0.3906059546156036,0.167586712905431,0.1531257695949647
59122.0,92793.0,15435.0,24007.0,278.0,163.0,52,105,65000.0,57325.0,48712.0,46503.0,21.1,1,0.0240494639853925,-0.6370823360689122,-0.1936143257098532,-0.3360064685136231
94490.0,130685.0,3738.0,3305.0,768.0,503.0,491,267,140634.0,123306.0,47657.0,62128.0,21.1,1,0.4487670571190982,-0.636161953656362,-0.0223693224448413,-0.573750457486687
16746.0,29111.0,8481.0,14270.0,264.0,153.0,191,95,22834.0,21893.0,11037.0,16247.0,21.2,1,-0.4724583997257753,-0.5472979564723615,-0.2712381023639256,-0.1903763735344944
10063.0,14887.0,662.0,1973.0,207.0,141.0,27,67,4795.0,4387.0,14982.0,8928.0,21.2,1,-0.6159207379118361,-0.537166872277363,-0.3014518081306668,-0.1638034579512488
1877.0,9881.0,415.0,1822.0,134.0,28.0,159,56,4371.0,8131.0,13794.0,23598.0,21.2,1,-0.578932836603945,-0.5416422337565545,-0.2574080590175408,-0.2076809427153534
1579.0,10060.0,149.0,1106.0,157.0,40.0,188,81,5443.0,17094.0,40753.0,94984.0,21.2,1,-0.2649736689410723,-0.5850130879137413,-0.1165610342166568,-0.4312560605104065
519629.0,558561.0,90688.0,108786.0,3078.0,2642.0,888,394,1614410.0,1311140.0,588168.0,532743.0,21.2,-1,9.18647373438434,-1.908510916439399,2.684081436321265,-5.32150340272332
1065.0,3960.0,0.0,821.0,148.0,93.0,188,159,2408.0,4553.0,2598.0,3907.0,21.2,1,-0.6864123573297198,-0.5101601935541846,-0.2882702508998861,-0.1400777877459848
1532.0,7729.0,0.0,469.0,110.0,0.0,141,139,3388.0,5071.0,1134.0,1768.0,21.2,1,-0.6874596500460656,-0.5198447381606408,-0.292579408139535,-0.1345312085773594
3461.0,10260.0,121.0,1531.0,2365.0,3083.0,3494,4586,9209.0,11511.0,716.0,2061.0,21.2,2,-0.5158051716007456,0.2885744092284838,0.1179320866090408,0.1330051128501557
1560.0,8647.0,264.0,1058.0,127.0,0.0,137,26,1318.0,4914.0,5580.0,10730.0,21.2,1,-0.6515805450777306,-0.5359442518505144,-0.2881707512660533,-0.1632966129474163
24452.0,39451.0,3383.0,5518.0,337.0,279.0,134,165,36431.0,38078.0,23585.0,26961.0,21.2,1,-0.3415618301609645,-0.5582087594765146,-0.2206276161401005,-0.2813116956070076
9532.0,14504.0,2071.0,5279.0,2444.0,2239.0,3056,3303,10316.0,10744.0,1825.0,2661.0,21.3,2,-0.5159934155454099,0.1076735419442833,0.008255329398208,0.0714761017609505
1581.0,5616.0,269.0,1060.0,207.0,82.0,184,91,6326.0,10821.0,6480.0,10425.0,21.3,1,-0.6349976922468163,-0.5239135793020238,-0.2748183518568391,-0.1782577752463406
1346.0,3467.0,0.0,403.0,158.0,149.0,232,161,11418.0,11617.0,4556.0,5043.0,21.3,1,-0.6517116570719732,-0.5104996563448659,-0.2709420281703137,-0.1669301616250385
2946.0,16138.0,0.0,0.0,176.0,94.0,291,316,2168.0,5404.0,7809.0,21066.0,21.3,1,-0.5864326134152862,-0.5031868533837289,-0.242291472099287,-0.1720187334520358
603291.0,759553.0,58721.0,83187.0,2432.0,2030.0,580,420,1072580.0,884072.0,384024.0,344117.0,21.3,-1,7.031647754248098,-1.616886222460188,1.4958923016061136,-3.247827784583078
26905.0,45824.0,5165.0,8776.0,604.0,223.0,222,151,29774.0,30132.0,19967.0,31025.0,21.4,1,-0.3345294021584406,-0.5485426743421388,-0.234895240076685,-0.2576184315920369
21520.0,29637.0,22644.0,41439.0,3825.0,3866.0,5287,5308,13259.0,14318.0,4223.0,4107.0,21.4,2,-0.3224008683920617,0.5186577829972258,0.172451991310094,0.2882374633093248
43833.0,70165.0,42573.0,62313.0,2857.0,2580.0,3886,3946,11068.0,11894.0,3412.0,3518.0,21.4,2,-0.237835160199162,0.1986563034238364,-0.0107365223704098,0.2864597726857592
4880.0,11334.0,1591.0,5352.0,1084.0,1227.0,2795,3248,7277.0,8526.0,1339.0,2971.0,21.4,2,-0.5565321622356844,0.0125641984456963,0.0506136376695393,0.0990003943820769
67394.0,109771.0,18912.0,30206.0,284.0,196.0,149,76,49642.0,42984.0,43207.0,39796.0,21.5,1,-0.0041543039117738,-0.6281342004687912,-0.243134277067853,-0.245368975057215
10993.0,22598.0,2768.0,5134.0,2208.0,2415.0,2850,3038,9689.0,10677.0,3241.0,2828.0,21.6,2,-0.5041604538296072,0.0647307404026836,-0.0259884661351101,0.0545551165345333
