FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
7054.0,20244.0,563.0,2369.0,816,2104,1100,3379,3333.0,10023.0,0.0,101.0,19.8,2,-0.5808618325690985,-0.1455122638742142,0.0727275382669017,-0.0037898253408086
138978.0,225079.0,45852.0,77573.0,747,332,266,149,151168.0,148959.0,66617.0,67759.0,19.8,-1,0.2584047134169766,-0.8182647624631982,0.1880553579869013,-0.0226419450896004
2491.0,10995.0,839.0,2999.0,3013,4847,3235,5332,8091.0,12417.0,944.0,2690.0,19.8,-1,-0.4480539073844192,0.4645760736022608,0.0304788680009788,-0.0792480932447978
7333.0,22777.0,4880.0,9091.0,3005,3559,4060,4788,11491.0,12518.0,1796.0,2072.0,19.9,2,-0.4300621771852618,0.389544083045784,-0.0595368990584821,-0.0169103245777659
53606.0,75790.0,6483.0,11136.0,459,287,4,44,55378.0,55674.0,52633.0,55488.0,19.9,0,-0.3088932132506766,-0.7633475907574134,0.2347541216296983,-0.1200161768729858
1308.0,4893.0,1477.0,5395.0,1081,1518,1729,2606,4374.0,6543.0,329.0,1944.0,20.3,2,-0.6091425679975113,-0.1952085140278008,0.0730278021988578,-0.0083763473361569
4529.0,6377.0,732.0,1290.0,430,219,594,283,8396.0,5243.0,7748.0,4128.0,20.3,0,-0.6762681073969566,-0.612742601961607,0.2340100609393902,-0.0239012960363226
873045.0,1238220.0,42596.0,62938.0,4095,3746,71134,72032,396595.0,370515.0,279763.0,251844.0,20.3,-1,5.693364379727633,11.02789219511734,-10.874521770967114,2.7028055169325524
3547.0,13781.0,2052.0,4942.0,4423,5702,4906,6565,11954.0,15658.0,2345.0,2765.0,20.4,-1,-0.3521729279720286,0.8176324799204854,-0.0715371793458482,-0.0841589197578083
3122.0,6705.0,690.0,1861.0,0,0,128,40,4675.0,4109.0,895.0,1201.0,20.7,0,-0.7129423146604108,-0.6978926621075152,0.2571442804834852,-0.0095430221848405
1144.0,5331.0,0.0,1931.0,0,0,139,538,1362.0,4872.0,29366.0,69463.0,20.7,-1,-0.5531027603479907,-0.7034447798875801,0.1623093932538028,-0.1314524822360896
860551.0,1190920.0,68828.0,107125.0,3538,3782,55797,55622,439144.0,399338.0,316041.0,305257.0,20.7,-1,5.338665398261894,8.266034814226437,-8.458845495882931,2.0404207983071143
3275.0,18830.0,1134.0,4825.0,2485,6114,3203,8651,7677.0,20567.0,922.0,3015.0,20.7,-1,-0.371928379060552,0.8269450247890848,-0.2000747080486409,-0.0503030793098202
5336.0,13638.0,1675.0,3439.0,2898,3291,4521,5038,11903.0,13779.0,855.0,1984.0,20.8,2,-0.4426661056130362,0.4267473145814084,-0.1369781597184218,-0.0122880760446078
6665.0,12710.0,2804.0,4780.0,2784,3204,4520,5307,12989.0,14316.0,2792.0,2730.0,20.9,2,-0.4367686856645218,0.439769753917363,-0.1709461113763212,-0.0042558426100399
2858.0,14358.0,660.0,3190.0,1148,2873,1270,3450,3938.0,10393.0,1179.0,2917.0,21.0,2,-0.5658526085889948,-0.064275553101877,0.1165536705913287,-0.0418967592590827
1809.0,6299.0,798.0,2457.0,1139,2902,1652,3725,3962.0,10470.0,0.0,445.0,21.0,2,-0.5738893067156678,-0.0058417582839162,0.0701847559511956,-0.035166566350288
3277.0,7555.0,1641.0,3135.0,1459,1630,2334,2811,6854.0,8374.0,890.0,2857.0,21.0,2,-0.5771044953942314,-0.109833601683929,0.0359225994702801,-0.0087259142791183
4822.0,17204.0,1349.0,3645.0,2558,2943,3649,4254,9640.0,10884.0,706.0,1945.0,21.0,2,-0.4795672167481097,0.2528710456125806,-0.0461579177896747,-0.015999408280282
289961.0,444095.0,113797.0,189432.0,291,320,112,144,220149.0,200214.0,124696.0,107293.0,21.0,-1,1.024663200614069,-0.978268647517554,0.1514027621621202,0.2269336110372688
4985.0,16445.0,1261.0,2877.0,1199,1387,1580,1959,4713.0,5585.0,627.0,2783.0,21.2,2,-0.6004581525356665,-0.2720223950284888,0.1339924991115872,-0.0109292762329772
32715.0,53892.0,3069.0,4835.0,1070,1234,0,37,48398.0,45241.0,41284.0,35558.0,21.2,-1,-0.4078038968821419,-0.649747181932704,0.3419709258217265,-0.1463139387839122
280684.0,386819.0,35762.0,57610.0,1052,716,259,239,356539.0,319374.0,148183.0,156194.0,21.2,-1,1.1896993057860974,-0.9956376431337228,0.039461618013504,-0.296954349655608
441272.0,603576.0,220165.0,303868.0,1217,906,177,130,228782.0,210061.0,104496.0,101542.0,21.3,-1,1.530441734106854,-0.941617981078132,0.2935178242750935,0.6073865859788802
21927.0,35622.0,8697.0,15699.0,1694,1852,2885,2815,6814.0,7266.0,1488.0,2762.0,21.3,-1,-0.4928881189886256,-0.0502203025492783,0.0264473936416935,0.0410387853514088
6127.0,15977.0,1776.0,3902.0,2575,2719,3188,3637,9643.0,10808.0,440.0,2906.0,21.4,2,-0.497211695542279,0.1467104904184822,0.0256999692858053,-0.0285697924796538
1549.0,7762.0,590.0,2864.0,2054,3238,2496,3991,6878.0,11301.0,402.0,1377.0,21.4,2,-0.528275938594683,0.1416236074795153,0.0520622114313047,-0.0473091740085289
7193.0,12358.0,1594.0,3039.0,3316,4366,4085,5533,10136.0,12909.0,0.0,420.0,21.5,2,-0.4280098634252369,0.5296344911432275,-0.0595161854789309,-0.0462431755537862
17393.0,41284.0,3522.0,8237.0,158,86,139,70,21131.0,22549.0,13496.0,22231.0,21.6,0,-0.5567025750632578,-0.7158076007543057,0.2412702881985287,-0.0366509545628424
15186.0,23886.0,5467.0,12444.0,264,232,156,47,22977.0,23670.0,10920.0,21378.0,21.6,0,-0.5781874656742066,-0.7006111492586903,0.2603202968626277,-0.0536383421075004
7700.0,24142.0,317.0,1686.0,5656,5837,7378,7555,17252.0,17377.0,3317.0,3565.0,21.6,2,-0.2482028687013623,1.1526974145928526,-0.2656196727503142,-0.0541453781443858
43014.0,73588.0,5956.0,10171.0,734,518,181,151,49875.0,45461.0,36687.0,35792.0,21.6,0,-0.3771662765858186,-0.6890229634535743,0.2603604905815263,-0.0830320720719516
59507.0,90968.0,10137.0,17844.0,139,66,0,0,59158.0,55820.0,44081.0,46035.0,21.6,-1,-0.307722831154832,-0.7909884553613558,0.2185957597849863,-0.0650831399827255
30162.0,50558.0,8965.0,13992.0,264,202,179,119,34862.0,33883.0,22139.0,31604.0,21.7,0,-0.4737246838240096,-0.7152944544937286,0.2360845006589501,-0.0538527482462928
11214.0,25822.0,2066.0,3929.0,2083,2106,4922,5471,11121.0,12400.0,3806.0,5535.0,21.7,1,-0.4286403385804502,0.3813868758077711,-0.3180376009952128,0.0611400198228389
31594.0,34519.0,11066.0,17414.0,393,220,0,76,23087.0,22472.0,11252.0,16569.0,21.8,0,-0.5525077409722496,-0.7045947484140734,0.2815460175345211,-0.0210453548581047
94263.0,151141.0,11651.0,14841.0,204,170,0,89,45572.0,42727.0,36480.0,31034.0,21.9,-1,-0.2430315416608056,-0.7636386638306908,0.2345711744049809,0.0520407178766527
2341.0,4361.0,0.0,1693.0,182,60,58,44,2069.0,4418.0,20535.0,27443.0,21.9,0,-0.649258376862262,-0.7129697664455732,0.253104758940463,-0.0720386903561743
245863.0,384053.0,44118.0,72114.0,1691,1475,234,132,153080.0,150961.0,72331.0,85624.0,21.9,-1,0.6642072974581058,-0.7524707080754782,0.2834545245900116,0.0837988259973568
63446.0,95389.0,146130.0,211648.0,6105,6128,8282,8260,23046.0,21794.0,3951.0,3653.0,21.9,-1,0.1336032238215462,1.2872907943410494,-0.2501953765288824,0.3304915459428931
3781.0,11447.0,2209.0,4848.0,2749,3344,3695,4263,10471.0,11815.0,466.0,1187.0,22.0,2,-0.4784311344452709,0.2916202132767068,-0.0147755014436851,-0.034492129385114
24052.0,44603.0,971.0,3273.0,4683,4818,7075,7056,23180.0,24579.0,6509.0,6558.0,22.0,-1,-0.2236313400538276,0.9644783972391128,-0.3185996657350413,-0.0062258969344315
2681.0,10271.0,0.0,227.0,80,32,119,27,3216.0,4420.0,3233.0,3935.0,22.1,0,-0.7012812379986513,-0.6966859704272558,0.2614556177144179,-0.0168170199112737
343619.0,458062.0,26891.0,38174.0,886,883,146,95,486661.0,421663.0,161263.0,152307.0,22.1,-1,1.5368704390457169,-1.0955342488296862,-0.0039671581186533,-0.3915643304772572
53801.0,74531.0,10567.0,18733.0,454,254,310,140,51656.0,48400.0,35031.0,41446.0,22.1,0,-0.349919521055282,-0.7168335395380084,0.2222147823414378,-0.0623988867247067
4445.0,9601.0,1757.0,3966.0,1504,1488,2277,2585,5721.0,6454.0,988.0,1396.0,22.1,2,-0.5835930234264507,-0.1407280756166696,0.0545432389005103,-0.0020893960902607
4365.0,17065.0,983.0,2899.0,3119,3919,4584,5773,12997.0,16628.0,1845.0,4012.0,22.2,2,-0.407038227001422,0.5469891262458777,-0.1578799985369994,-0.0275173908461606
83583.0,120401.0,4904.0,8036.0,487,288,320,218,69777.0,63012.0,30338.0,27674.0,22.2,0,-0.2631025710142083,-0.711583677980906,0.2136222367854919,-0.0163592001277872
25974.0,42983.0,3108.0,4334.0,6186,6647,10204,10926,29546.0,31085.0,6514.0,9066.0,22.3,-1,-0.047602502707002,1.7362476077272324,-0.685070211757722,0.0153795416063833
1474.0,9368.0,147.0,2540.0,610,1116,1034,2287,2587.0,5936.0,0.0,223.0,22.3,2,-0.6401270799586514,-0.3212845694121706,0.1012366679482338,0.0011161941467772
11487.0,22910.0,2049.0,3777.0,4303,4682,5505,6024,17045.0,18191.0,4097.0,5087.0,22.3,2,-0.3324094914365683,0.7350874251867232,-0.1408040648245895,-0.0493203256460063
994.0,6298.0,940.0,3696.0,1066,2381,1598,3607,3740.0,8743.0,395.0,1307.0,22.4,2,-0.5848652185539894,-0.0570538341034869,0.0486223427274349,-0.0203726526350072
2201.0,7268.0,0.0,925.0,201,122,106,55,6441.0,5602.0,1270.0,1430.0,22.4,0,-0.7053391792313716,-0.6825012394586292,0.2731543750207311,-0.0213692707335009
316927.0,445377.0,43423.0,65590.0,1915,1887,493,426,418904.0,362742.0,180347.0,153139.0,22.4,-1,1.459648276642332,-0.8955840034012539,0.0941383522325988,-0.3415361871262389
8060.0,15465.0,1563.0,3927.0,4073,4615,5821,6772,14210.0,16765.0,1444.0,2149.0,22.4,2,-0.3469358428155456,0.8194011413522775,-0.2381231862369791,-0.0248519991932446
3655.0,11336.0,3338.0,7308.0,6700,8317,8014,10030,18967.0,23116.0,1143.0,3424.0,22.5,-1,-0.164028443566452,1.6352637097036398,-0.3146388164813989,-0.1069249048085988
1162.0,7156.0,1050.0,4920.0,925,1937,1017,2650,3250.0,7559.0,676.0,1729.0,22.5,2,-0.6150810942554455,-0.2243100815819142,0.1370345697994438,-0.027611746299152
2093.0,5000.0,230.0,2793.0,542,1294,749,2308,2389.0,6065.0,247.0,381.0,22.5,2,-0.6486213788304329,-0.3319386925832362,0.1277148320589208,-0.0105803552262173
2436.0,14212.0,0.0,876.0,170,72,191,120,4111.0,5931.0,697.0,1410.0,22.5,0,-0.6953831022281659,-0.6748818374986072,0.2565881389436804,-0.0096398377659061
442435.0,602471.0,74886.0,111448.0,1063,597,0,121,628219.0,534082.0,273392.0,243974.0,22.5,-1,2.381825781532332,-1.3121460562853369,-0.1207053630799774,-0.4983552732879685
234341.0,352919.0,340631.0,539032.0,4195,4337,9389,9158,24072.0,23673.0,12254.0,11697.0,22.5,-1,0.9340935616901932,1.1711973420627575,-0.4772804695327165,1.177423065065222
4165.0,14647.0,1129.0,3432.0,1854,2255,2702,3758,9140.0,12416.0,764.0,1636.0,22.5,2,-0.5278383580010774,0.0615564617352802,-0.0142685562647458,-0.0093966097455955
5820.0,12903.0,374.0,3753.0,1576,2191,2079,2915,5238.0,7376.0,1126.0,1229.0,22.6,2,-0.5660419150531656,-0.0771862781174425,0.08642920271891,-0.0200781537033454
63367.0,86421.0,6473.0,10897.0,506,284,0,138,65652.0,60715.0,62213.0,58799.0,22.7,0,-0.2566178078356231,-0.7639858038043892,0.2213944906255346,-0.1250206844489113
4081.0,14725.0,1012.0,2367.0,3117,3492,4338,4744,11184.0,12365.0,1523.0,2377.0,22.8,2,-0.4448343021950988,0.4084274851763535,-0.0765522170241498,-0.0308320382009813
12175.0,12730.0,3201.0,4803.0,4143,4497,6210,6534,18685.0,18308.0,4431.0,3837.0,23.0,2,-0.3324817270219659,0.8175096090832376,-0.2506468281664807,-0.026417431355134
3443.0,10029.0,1428.0,3851.0,2823,4751,2817,4856,6963.0,12400.0,899.0,1647.0,23.1,-1,-0.4690697386006069,0.3752715333646621,0.08668939348023,-0.0843178818920711
1565.0,4312.0,1400.0,3344.0,381,290,65,9,5975.0,6463.0,294.0,843.0,23.1,0,-0.7054241242191431,-0.6706437760247317,0.3009297787646331,-0.0301683797057702
640108.0,624467.0,379680.0,456162.0,2226,1101,310,356,386267.0,333186.0,211806.0,162556.0,23.1,-1,2.37556494265794,-1.0489926128351947,0.3080460801290748,0.6260582298958467
3557.0,10232.0,1826.0,3199.0,2362,2492,2844,3310,7086.0,8219.0,1862.0,1819.0,23.2,2,-0.5314450570463559,0.0695806376078371,0.0553094032377371,-0.030929062064604
45365.0,60080.0,21180.0,33002.0,55,232,0,23,44087.0,42744.0,35183.0,31867.0,23.2,0,-0.4116285398246883,-0.7583579600569874,0.2509473956593064,-0.0332392407597699
25754.0,42720.0,4303.0,6277.0,155,104,55,95,29441.0,29200.0,16595.0,25214.0,23.2,0,-0.5268279759167367,-0.7270055061875025,0.2401928760456007,-0.0497976752504575
5472.0,15444.0,1311.0,3684.0,5132,9619,5616,10188,11920.0,20588.0,3530.0,4275.0,23.3,-1,-0.2126983453797759,1.4867347386238254,-0.1567235220947923,-0.1481299867935918
2459.0,11809.0,0.0,1820.0,2135,7296,2511,8233,5074.0,15390.0,624.0,783.0,23.3,-1,-0.4057655764530914,0.8009534260514523,-0.0569016150778941,-0.0966308267380533
13104.0,16196.0,2054.0,4828.0,2057,2513,3620,3645,9363.0,8260.0,2555.0,2761.0,23.4,2,-0.4956540379246583,0.1429434095515245,-0.0419607842501743,0.0014365451913842
3694.0,9706.0,1472.0,3845.0,73,4,200,118,10104.0,10534.0,3908.0,4031.0,23.6,0,-0.684296066287931,-0.6885843481205833,0.2442611113659536,-0.0187150635352841
1388.0,8563.0,166.0,845.0,133,41,152,35,1877.0,4300.0,8148.0,13879.0,23.6,0,-0.6803052090295116,-0.6980176726298011,0.2544762350327552,-0.0374046964769357
1164.0,7591.0,3544.0,21952.0,116,2,155,27,4917.0,10132.0,40042.0,94679.0,23.6,0,-0.4758121837739831,-0.7690918956623011,0.1954568718128452,-0.1762129352300979
1037710.0,832745.0,1860400.0,1754030.0,5073,2183,1530,545,1135280.0,628259.0,594949.0,323455.0,23.6,-1,5.925849841774592,-1.4601413594978174,0.8479877503803083,2.1402594105923893
44299.0,57633.0,11646.0,9764.0,0,85,143,155,41029.0,37417.0,30598.0,28182.0,23.6,0,-0.4499918919273662,-0.7387431078821279,0.2141235055038351,-0.0369496831286746
13508.0,18480.0,842.0,2337.0,3043,2337,3459,3459,8501.0,8426.0,1880.0,1118.0,23.6,2,-0.4883526260981903,0.1475351311807413,0.0227957329582312,-0.0150590430733425
47941.0,63895.0,6430.0,6729.0,426,222,456,218,47639.0,43624.0,45607.0,43089.0,23.6,0,-0.3740594891240559,-0.7004973062945941,0.1970933037564033,-0.084395838283181
42798.0,70240.0,16307.0,25216.0,133,201,39,58,55540.0,52374.0,33879.0,39305.0,23.6,0,-0.3710979016976599,-0.7615885043605658,0.2320099299187882,-0.0624289325268128
4466.0,15604.0,889.0,2541.0,1579,1971,3115,4100,7904.0,9900.0,0.0,694.0,23.7,-1,-0.5295526702830291,0.0960341782762891,-0.1020299401035091,0.0218000536971037
111926.0,153276.0,22498.0,32858.0,882,423,168,131,110201.0,97954.0,57555.0,44467.0,23.8,-1,-0.0431852637937092,-0.7545457742398486,0.2360356734958406,-0.0485191430255376
3332.0,17259.0,758.0,3462.0,2117,3121,2661,4069,7549.0,11437.0,988.0,1558.0,23.8,2,-0.5075920115332748,0.1548514693951115,0.0285410741328379,-0.0323272802863002
36792.0,45495.0,102069.0,158765.0,4752,4545,7324,7123,23367.0,23156.0,7879.0,7501.0,23.8,-1,-0.0775607411080241,0.9590369712961512,-0.2790220535096417,0.2208445699944952
8570.0,14187.0,3410.0,5719.0,4815,5190,7659,8165,22364.0,23503.0,4247.0,5461.0,24.1,-1,-0.2532143459037533,1.1480629740137152,-0.4192971448835441,-0.0184735308094404
33331.0,59226.0,29167.0,49988.0,195,112,115,128,52372.0,49287.0,21704.0,38594.0,24.2,0,-0.3905744559270335,-0.7464234916565197,0.2340100634522607,-0.0312251731197696
7405.0,15910.0,1211.0,1833.0,1226,1256,1958,2184,6431.0,6296.0,0.0,398.0,24.3,2,-0.594371782894882,-0.2290889043909007,0.0826999341118362,0.0052132232354596
13057.0,23971.0,2533.0,4518.0,3808,4248,5534,5730,16145.0,15877.0,6537.0,4539.0,24.4,2,-0.3494237614878953,0.6605863406212032,-0.1676988767098877,-0.0264262000124669
4130.0,6302.0,3579.0,5494.0,1926,1989,2909,2827,8203.0,7895.0,1961.0,2419.0,24.4,2,-0.5527778711588889,-0.0227072693559014,0.0405743495050203,-0.0159450962247077
89013.0,147939.0,20799.0,33026.0,447,278,139,157,63147.0,58049.0,38645.0,46576.0,24.5,-1,-0.1682449481891413,-0.7505326047004269,0.2264907652214953,0.0129893941401934
52308.0,76175.0,54189.0,93492.0,1492,1897,4852,4954,11696.0,11865.0,1056.0,3443.0,24.6,-1,-0.2725012401658853,0.2724914331406507,-0.2694498318779617,0.2559205754793733
176955.0,275383.0,20756.0,28496.0,572,271,0,63,99346.0,90569.0,64839.0,55169.0,24.7,-1,0.1942364005526146,-0.8213086469884445,0.2144564371517746,0.0877818262213499
7911.0,22755.0,3041.0,6308.0,2154,1990,3673,3769,11415.0,10951.0,2471.0,3538.0,24.7,2,-0.4866648692377627,0.1276373742616747,-0.0860047324956438,0.0177432601999032
8301.0,17425.0,375.0,1687.0,2486,2586,2679,2706,7310.0,7094.0,1193.0,1605.0,24.7,2,-0.527771800152375,0.0115581616614705,0.1294316109085968,-0.0407220307912295
35484.0,64563.0,35371.0,63038.0,327,245,147,83,43679.0,45439.0,22309.0,35129.0,24.7,0,-0.3835826431409532,-0.7303018217069114,0.2604103184953995,-0.0031423432123427
4225.0,10327.0,1596.0,5246.0,1357,1378,3497,4171,8909.0,10578.0,1017.0,1529.0,24.8,-1,-0.5359799457363863,0.0826407995980444,-0.1819500810616646,0.0458911936143497
2354.0,12629.0,504.0,2338.0,406,943,518,1473,1446.0,3723.0,205.0,496.0,24.8,2,-0.6631743840765987,-0.4555857704572102,0.1865132701170736,-0.0063255437188137
4010.0,13427.0,5870.0,10350.0,116,0,141,69,4136.0,4035.0,14570.0,12617.0,24.8,0,-0.6608303589153408,-0.7017175624336189,0.2525340117225503,-0.0195586921559452
1215.0,5807.0,3410.0,11291.0,64,0,74,0,15488.0,22444.0,50772.0,75965.0,24.8,-1,-0.496301121114676,-0.7763400166391436,0.202836916941909,-0.1785533083522918
3001.0,19100.0,3312.0,12378.0,140,15,196,116,11255.0,20994.0,52123.0,106261.0,24.8,-1,-0.4113583127202921,-0.7734100293594848,0.1681296471717026,-0.2109323989785549
3112.0,19794.0,3472.0,14056.0,186,115,223,180,13223.0,24904.0,76283.0,147899.0,24.8,-1,-0.298995561691718,-0.7938025176264673,0.1351545624568835,-0.2979735204685677
5291970.0,2348280.0,820564.0,16777200.0,83976,23893,55874,33129,12503600.0,8650050.0,1362840.0,5034330.0,24.8,-1,48.967019389093856,0.4643531226371547,-4.144459183738728,-5.72425168103409
20284.0,45047.0,3963.0,7578.0,339,205,81,72,38524.0,38726.0,27043.0,32631.0,24.8,0,-0.4847422366317238,-0.7255467399032958,0.2433496784469637,-0.0885219673572897
6100.0,14467.0,2291.0,3761.0,973,1652,1715,2942,4570.0,7688.0,3347.0,3597.0,24.9,2,-0.5798556277939559,-0.1649276051498593,0.0454180348452731,0.0001552681659024
606.0,2416.0,999.0,4945.0,629,1702,904,2002,2373.0,5313.0,9.0,306.0,24.9,2,-0.6482420383243754,-0.3188903811066112,0.1735121155089004,-0.0269563631487183
327780.0,438442.0,292831.0,467935.0,1326,703,84,91,122923.0,105972.0,92263.0,69982.0,24.9,-1,1.0356742168544186,-0.8532512088237851,0.4501791046828588,0.8022706752145484
5182.0,16538.0,1615.0,4097.0,2202,2601,3174,3709,8103.0,9399.0,246.0,1675.0,25.0,2,-0.5098793705628962,0.1302491158872599,-0.0035710525236065,-0.0127981471941805
