FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
5283.0,15401.0,604.0,2293.0,2742.0,3626,4286,5613,10650.0,13166.0,1917.0,2321.0,18.5,2,-0.4186402313594946,0.4932820315368634,-0.1114611489531997,0.0314597360611827
7232.0,15266.0,1213.0,3367.0,1082.0,1464,2203,2758,5886.0,7261.0,2637.0,4189.0,18.5,2,-0.5314359567808156,-0.0450208858411503,0.0211675824971572,0.0217651706638988
227775.0,449447.0,410384.0,714737.0,708.0,559,453,249,195177.0,208060.0,75242.0,84924.0,18.5,-1,1.5398252461706108,-0.9496476695833848,0.1113274928843305,0.9737002570481827
1355.0,5117.0,317.0,4065.0,1345.0,2006,1665,2498,3032.0,4324.0,339.0,1289.0,18.5,2,-0.5695071641331381,-0.0645083502926504,0.113129251972303,0.009380781380642
2602.0,14724.0,1235.0,4601.0,1749.0,2986,2145,3786,5228.0,8788.0,221.0,1201.0,18.6,2,-0.5084700675760936,0.1364277080353772,0.0607597871104112,0.0178738840259186
16649.0,42959.0,3520.0,9625.0,2800.0,3543,6879,8805,17089.0,20792.0,3867.0,10991.0,18.6,2,-0.2451596245498796,0.9335820956848416,-0.4912403607486089,0.0952110211486177
6149.0,10894.0,1917.0,4294.0,3944.0,4636,4268,5387,11690.0,14260.0,1783.0,2239.0,18.6,2,-0.3984018818650617,0.5476228075053241,0.0070364565527114,0.0108676207393215
21968.0,52584.0,4880.0,12620.0,218.0,117,171,139,27144.0,31823.0,17300.0,27505.0,18.6,1,-0.4281693391685999,-0.5446572072049057,0.1709849438939079,-0.0601037974754055
5775.0,20276.0,1759.0,4930.0,2823.0,3480,4005,5354,9973.0,13679.0,636.0,1956.0,18.7,2,-0.4180198225595138,0.4451986596265885,-0.0844018796009362,0.0369017843990228
35077.0,55521.0,15165.0,26695.0,708.0,302,0,108,36288.0,42015.0,30832.0,45028.0,18.7,1,-0.319858067736309,-0.5614488377936249,0.1963460272870767,-0.0973811153883302
192866.0,335294.0,22409.0,38104.0,388.0,420,3475,3663,93271.0,100894.0,84064.0,87403.0,18.7,-1,0.6010878119148401,-0.1827065398675222,-0.374181550702576,0.0658143044721129
10437.0,11527.0,3798.0,3786.0,3285.0,3646,4022,5016,10482.0,12837.0,2660.0,2559.0,18.8,2,-0.4201319556255519,0.434921720588501,-0.0321893819838986,0.0233869334546964
4380.0,9720.0,1544.0,4475.0,4705.0,5770,5942,7072,14308.0,15897.0,1961.0,2535.0,18.8,2,-0.330212693941689,0.8810750189811806,-0.1095675872487579,0.0215599487554978
22745.0,20931.0,4351.0,6205.0,0.0,0,371,218,13930.0,16004.0,12481.0,13821.0,18.9,1,-0.5448114825841155,-0.5095051190154621,0.1655553976991653,-0.0267496562628449
46894.0,81319.0,16387.0,27621.0,146.0,103,245,120,49454.0,52884.0,41165.0,44176.0,18.9,1,-0.2464763536779924,-0.5856906816386318,0.1391737488439511,-0.0886627584064716
2530.0,11091.0,147.0,529.0,236.0,131,136,74,3176.0,5520.0,408.0,631.0,18.9,1,-0.6469080168754496,-0.5029440131424749,0.2185492619481955,-0.0048514316759055
7031.0,19211.0,0.0,1148.0,113.0,126,0,0,2309.0,6247.0,2751.0,5469.0,18.9,-1,-0.6213599464279294,-0.5280548254078988,0.2204059099092388,-0.0088344175741754
2433.0,8234.0,293.0,813.0,243.0,128,77,21,324.0,8927.0,19041.0,36724.0,18.9,1,-0.548522257025389,-0.5345152847532807,0.2008640885026223,-0.0984462281938927
335464.0,563053.0,22934.0,39068.0,1040.0,1210,109,173,508141.0,533321.0,167093.0,194843.0,18.9,0,2.173727115981672,-1.0601990126835452,-0.2167868183758153,-0.8890022634747498
23511.0,58431.0,2090.0,3578.0,28.0,56,291,220,26663.0,32310.0,10418.0,28870.0,19.0,1,-0.4268116007871343,-0.5367991345240519,0.1447722462783269,-0.0635932530336005
1158.0,7676.0,334.0,1438.0,725.0,2276,908,2849,2562.0,9136.0,810.0,1690.0,19.0,2,-0.5727848298066486,-0.0848329048556438,0.1157901544587519,-0.0024582690757041
1493.0,9743.0,0.0,1050.0,831.0,2464,1245,3520,3507.0,10666.0,480.0,770.0,19.0,2,-0.5529345470768144,0.0100165810876775,0.0639298162213137,0.0061285419403392
16663.0,21907.0,2198.0,3569.0,2406.0,2640,2808,3504,8194.0,9340.0,3867.0,3202.0,19.0,2,-0.4623538614355126,0.1460380854325269,0.0484137933614271,0.0255580959442441
61276.0,113432.0,11727.0,21134.0,273.0,262,636,270,51252.0,55456.0,54855.0,52646.0,19.1,1,-0.1463477393904492,-0.5542687694367794,0.1038599990915709,-0.0931625546897832
2185.0,5704.0,1517.0,5750.0,1327.0,2581,1710,3147,4380.0,8819.0,1191.0,1431.0,19.2,2,-0.5443758079116123,0.0219890352326786,0.0938423343737726,0.0063783965419858
9951.0,14603.0,1491.0,2860.0,1939.0,2186,3326,3878,8304.0,9193.0,1413.0,1400.0,19.3,2,-0.4842633246350771,0.185802974847312,-0.0440389049612381,0.0353727164546104
972.0,5993.0,533.0,2382.0,427.0,1187,572,1889,1655.0,6180.0,1538.0,2872.0,19.3,2,-0.606910870623682,-0.2522457071146937,0.131600270843723,-0.0010153762871867
35063.0,47210.0,23084.0,41866.0,512.0,230,223,181,36565.0,40600.0,47956.0,39671.0,19.4,1,-0.3196651527977157,-0.5501072646210621,0.1772381966618839,-0.0723963491056182
38942.0,67152.0,5105.0,11281.0,125.0,149,0,0,48863.0,51877.0,53881.0,49395.0,19.6,-1,-0.2756232771923682,-0.6054188972222864,0.1585014004804811,-0.1514100518315626
41778.0,66050.0,6797.0,9140.0,276.0,169,0,12,56089.0,60190.0,53531.0,47336.0,19.6,1,-0.2615533476795749,-0.6026565162065998,0.1623156833679733,-0.1644494794402289
14557.0,22559.0,284.0,1159.0,2518.0,2832,3749,4261,13571.0,16307.0,4385.0,4020.0,19.6,2,-0.4234071920156955,0.2845017461248988,-0.0436993610833694,0.0192781863507415
2067.0,5988.0,1155.0,2538.0,176.0,66,80,0,3037.0,4769.0,1356.0,962.0,19.6,-1,-0.6558662695407037,-0.516973948298404,0.2228876395326131,-0.0066121325222059
914.0,3122.0,405.0,1815.0,180.0,114,62,0,3185.0,7227.0,32446.0,50971.0,19.6,-1,-0.514677073074724,-0.5482285792801823,0.1918851700398696,-0.1388388794810637
388298.0,602945.0,43564.0,72801.0,1190.0,1073,0,143,519868.0,501081.0,219523.0,226917.0,19.6,0,2.389322973528716,-1.1178964363856976,-0.2275708453800364,-0.8300984223972858
5990.0,10555.0,2131.0,4881.0,3787.0,4439,5514,6587,14046.0,16046.0,3774.0,4062.0,19.6,2,-0.3586687944837937,0.7230972822088462,-0.1614066312024637,0.0292243496541455
371335.0,599316.0,190763.0,292890.0,4529.0,5111,8745,9907,152904.0,153122.0,88766.0,98591.0,19.6,-1,1.7973747663321693,0.8433262247633772,-0.7268469890674816,0.7031724687239586
40708.0,78503.0,5034.0,8093.0,236.0,150,0,0,34856.0,38644.0,28850.0,32357.0,19.6,-1,-0.3445729306493525,-0.5844453408979521,0.1774819982514085,-0.0684455042664325
7060.0,18219.0,2664.0,7489.0,2009.0,2397,2591,3375,7989.0,10278.0,2771.0,3180.0,19.7,2,-0.4862675238619167,0.1008201025332284,0.0418418379595472,0.0227937881039343
23219.0,52893.0,18914.0,29387.0,4143.0,4544,5269,6002,18628.0,21272.0,6020.0,6459.0,19.7,2,-0.2442443089481294,0.6407752768997251,-0.0985356355076725,0.0857820839720585
3507.0,13826.0,233.0,1951.0,2005.0,2928,2484,3608,7144.0,10735.0,0.0,1372.0,19.7,2,-0.5010235907368445,0.1444503568607696,0.0612232472353265,0.0099627346534112
4499.0,16120.0,2047.0,4133.0,2580.0,2712,3288,3863,8449.0,10160.0,709.0,2263.0,19.8,2,-0.4704119756870067,0.2218358929219812,0.0101795332930134,0.0239253291448323
47332.0,62705.0,10079.0,15548.0,125.0,154,0,41,40808.0,43568.0,45706.0,42053.0,19.9,1,-0.3087715169523706,-0.5931794184276059,0.1678918751195303,-0.1051281837184473
449696.0,619606.0,524242.0,871262.0,1419.0,692,43,86,146429.0,152193.0,91259.0,94444.0,19.9,-1,2.0821549287078165,-1.0740824090765686,0.1906089034012829,1.5637815508326878
8228.0,20351.0,3386.0,5673.0,3072.0,3524,3891,4626,11828.0,14475.0,1544.0,3234.0,19.9,2,-0.4153518921101662,0.3755869479581837,-0.0156755473682473,0.0239546476047258
2540.0,11982.0,799.0,3962.0,2118.0,4357,2476,5327,6410.0,13787.0,1529.0,3574.0,19.9,2,-0.4571720169691365,0.3710263368652096,0.0198437557889932,0.004319707136472
13968.0,18900.0,14019.0,24786.0,2370.0,2619,5954,6713,14442.0,15868.0,5117.0,6716.0,20.0,2,-0.3402220366508144,0.6329883390082,-0.3451805839447918,0.0965504658304401
5283.0,10162.0,2325.0,6441.0,1858.0,2523,2287,3347,7422.0,9533.0,2747.0,2561.0,20.1,2,-0.5093521197503103,0.0844052202580079,0.0637529076873216,0.0128312212614451
26618.0,57588.0,35853.0,68794.0,2415.0,2905,3337,4052,9513.0,11166.0,1435.0,2084.0,20.1,2,-0.3268718339369452,0.2148062066827872,0.0003743401320707,0.1681377504457053
2340.0,7631.0,575.0,2082.0,0.0,0,121,24,5801.0,8442.0,2745.0,3183.0,20.1,1,-0.6426150666171834,-0.5233246477910465,0.2052617561577034,-0.0165056142031778
3245.0,9763.0,228.0,2298.0,0.0,0,0,0,2939.0,5353.0,936.0,918.0,20.1,-1,-0.6537617949134068,-0.5306567763178696,0.2155061118638772,-0.0035555542473868
833364.0,1177820.0,132888.0,214135.0,9467.0,10183,889,973,1162500.0,1074060.0,406033.0,392786.0,20.1,-1,5.73622939984341,-1.0758345064014423,-0.035723237808982,-1.6653431263495315
50280.0,87893.0,6116.0,10916.0,340.0,274,276,139,45796.0,48891.0,32234.0,41032.0,20.1,1,-0.2666189416845895,-0.5617005517367599,0.151635219412345,-0.0911244334661126
1394.0,7837.0,2125.0,9238.0,88.0,0,213,129,2642.0,4165.0,224.0,715.0,20.3,1,-0.649952694695556,-0.5028520144709678,0.2009381348990744,0.0090240859628502
1191850.0,1184120.0,2996760.0,4186770.0,5487.0,4346,2009,1382,316889.0,304266.0,161368.0,145008.0,20.3,-1,7.59683243227863,-1.9398700900793864,0.8890996588647732,7.541632163694592
18219.0,20442.0,2054.0,3163.0,1757.0,2305,3490,3636,10064.0,11274.0,4337.0,3536.0,20.3,2,-0.4581981296896764,0.1679076519055304,-0.0387472239173021,0.0327080025355902
65686.0,108476.0,7453.0,14071.0,91.0,161,127,103,64625.0,67399.0,52535.0,45903.0,20.4,1,-0.1622236049991228,-0.6111270313496145,0.1286900150687301,-0.119692947700458
8293.0,22985.0,1282.0,3437.0,2564.0,3243,4268,5203,11575.0,14284.0,2225.0,4402.0,20.4,2,-0.4075184554479394,0.4269734482230613,-0.1125940981039723,0.0343986343554591
6525.0,15264.0,1855.0,3638.0,2192.0,2493,3127,3579,7918.0,9718.0,71.0,1903.0,20.4,2,-0.4857141934812249,0.165610462764432,0.0132693329273888,0.024846402842875
10858.0,24793.0,3451.0,5451.0,242.0,140,27,16,25496.0,26945.0,12546.0,25965.0,20.4,1,-0.5025958531084506,-0.5489367105686674,0.1992088905056337,-0.0873027393216214
6673.0,18353.0,1398.0,3742.0,1866.0,2355,2748,3458,7248.0,9152.0,1663.0,1599.0,20.5,2,-0.4949537632693758,0.1152740846150477,0.0211375121950915,0.0266134897819614
12219.0,22535.0,2372.0,5287.0,3322.0,3732,4376,5023,12186.0,13803.0,3105.0,4162.0,20.5,2,-0.3889970023072225,0.4575134736705462,-0.0494377515074881,0.0298761288671971
4793.0,15554.0,1313.0,2961.0,2528.0,3222,3640,4560,8008.0,10115.0,1857.0,2567.0,20.5,2,-0.4529634518375968,0.3312192425685058,-0.0317347849425652,0.0259878633112562
16261.0,26709.0,3330.0,6198.0,1363.0,1429,3652,4135,11347.0,12215.0,5162.0,6213.0,20.5,2,-0.4435014878249834,0.1711566773206104,-0.1495840609100667,0.0518031586055653
21839.0,44325.0,6306.0,12003.0,287.0,96,0,5,32967.0,35369.0,29742.0,29871.0,20.6,1,-0.4199875037237728,-0.5706671790783003,0.1891272664904362,-0.0897072034726981
5152.0,10575.0,2748.0,6012.0,2051.0,2396,2702,3128,7156.0,8538.0,1775.0,2601.0,20.6,2,-0.5060293266792365,0.089401002439464,0.0585976663617855,0.0164004122378884
36458.0,59518.0,5927.0,8736.0,0.0,110,0,0,34525.0,37266.0,37895.0,39874.0,20.6,-1,-0.3563610698828617,-0.5918397027603923,0.1675326865972997,-0.102338547412067
23166.0,46898.0,5499.0,9470.0,25.0,34,174,108,31313.0,33394.0,20704.0,29336.0,20.6,1,-0.4289224134936882,-0.5572830972920859,0.1604357206637467,-0.0765365007022986
118763.0,211744.0,2495.0,5173.0,693.0,387,46,61,98116.0,100444.0,68474.0,66672.0,20.6,1,0.1677601552691556,-0.6612192893031068,0.1098398062631315,-0.1466489351113293
8167.0,14951.0,0.0,1063.0,269.0,189,203,99,9890.0,9789.0,1713.0,1655.0,20.7,1,-0.6199354348343883,-0.4985495994115891,0.2139588502751336,-0.0110480591832069
3043.0,8663.0,0.0,541.0,279.0,177,266,181,1969.0,4009.0,5260.0,7293.0,20.7,1,-0.6289781158987369,-0.4846660350806843,0.205122539809109,-0.0190085885176412
596610.0,868150.0,58604.0,91144.0,2450.0,1949,624,250,825964.0,774337.0,371522.0,363788.0,20.7,-1,4.041774142257578,-1.3648040383614526,-0.4654302378668441,-1.4238311457737418
1649.0,8038.0,0.0,557.0,162.0,93,200,125,2151.0,4184.0,326.0,652.0,20.7,1,-0.6545261888739313,-0.4961089233457573,0.2082571078907643,-0.0035690550560737
8149.0,16525.0,2700.0,5113.0,3250.0,4246,4871,5651,12665.0,15504.0,3236.0,5007.0,20.7,2,-0.3777529521701286,0.569899544790045,-0.0934573429211346,0.0237055231761464
135087.0,218416.0,8337.0,13483.0,97.0,220,542,192,166894.0,159282.0,73530.0,70989.0,20.7,1,0.339667582428626,-0.6849383866527435,0.0137967532075434,-0.2459419806268987
9615.0,25807.0,3609.0,7805.0,1577.0,1732,3029,3774,8810.0,10560.0,1415.0,3200.0,20.8,2,-0.4722116048636136,0.1218530168725884,-0.0639995598674271,0.0485685318416349
54179.0,105000.0,7745.0,12912.0,246.0,190,357,149,53155.0,54185.0,47079.0,48022.0,20.8,1,-0.19673823824098,-0.5774922591888062,0.1260465027729316,-0.1041195189992115
259273.0,423040.0,109514.0,182189.0,663.0,522,340,157,177941.0,166769.0,102917.0,95032.0,20.8,-1,1.0162701630748168,-0.8177284675932487,0.0232840721748036,0.1647525019025345
586526.0,714881.0,540178.0,777370.0,1603.0,1683,222,441,398353.0,364244.0,249691.0,209747.0,20.8,-1,3.16930264991771,-1.228315605422646,-0.0022482713581545,0.8249413545489704
13339.0,14972.0,1476.0,3821.0,2485.0,2958,3219,3864,10613.0,11532.0,1985.0,2117.0,20.8,2,-0.4606817810887548,0.2241660906323159,0.0238171984543355,0.0201559256696843
3546.0,10632.0,619.0,2312.0,3270.0,4888,4300,6753,12343.0,18776.0,1336.0,2241.0,20.9,2,-0.3859811709931723,0.6715646896869284,-0.1055106168973898,0.0150383087875516
31317.0,58168.0,8845.0,13083.0,203.0,181,38,21,35993.0,36006.0,29535.0,32369.0,20.9,1,-0.379834511887276,-0.5732838376103355,0.1822352133692294,-0.0784278852997986
31567.0,53647.0,6627.0,10794.0,130.0,257,23,16,43461.0,45774.0,33117.0,44559.0,20.9,1,-0.3390553683189907,-0.5834070608665799,0.1733476589851422,-0.1335607890429767
6568.0,14412.0,1280.0,3367.0,3572.0,4593,4131,4881,12287.0,15376.0,1137.0,3922.0,21.0,2,-0.4021782610409911,0.4775833246198404,0.0316949860800522,0.0019025643195032
12549.0,24615.0,1792.0,4194.0,3297.0,3929,5127,5808,14580.0,16785.0,3967.0,4793.0,21.0,2,-0.3561550647216347,0.5842042951694685,-0.1367473053619126,0.0354919722976956
14210.0,22131.0,2403.0,5851.0,4876.0,5213,6163,6870,15888.0,17172.0,2529.0,4651.0,21.1,2,-0.2950298617558328,0.8478378562454351,-0.1360323067381778,0.0368136564047678
13516.0,15348.0,3220.0,4113.0,1760.0,1957,3257,3364,8613.0,10013.0,1486.0,2321.0,21.1,2,-0.4864755343585621,0.1158789351138136,-0.0233661999162352,0.0337667014086469
29442.0,43099.0,4145.0,7825.0,233.0,103,392,161,38477.0,39374.0,27831.0,32971.0,21.1,1,-0.3961024853370303,-0.5363068705713145,0.1523433070376289,-0.1027538055663057
3487.0,18188.0,499.0,2179.0,1305.0,2137,1571,2587,3679.0,5969.0,971.0,1282.0,21.1,2,-0.5459296244310339,-0.0616128964589797,0.1125120327809251,0.014987008565295
