FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
22569.0,50508.0,2785.0,5744.0,3721,5163,5969,7909,15490.0,21861.0,3951.0,6669.0,16.3,1,-0.0120215197829158,1.643704423788749,-0.3858346616655153,-0.1110406400373238
18516.0,52474.0,5817.0,14367.0,325,258,73,0,21609.0,30843.0,12520.0,23882.0,16.3,-1,-0.5419902761212776,-1.156998931131019,0.2215324839048389,0.0578202831341193
19062.0,36501.0,1937.0,3064.0,276,303,207,111,19653.0,26695.0,15524.0,16367.0,16.4,0,-0.614525230847161,-1.1130389377935312,0.2032729793265967,0.0248167027785499
2285.0,11131.0,569.0,1652.0,2033,2939,2556,3619,7805.0,11145.0,614.0,1862.0,16.4,1,-0.4600649468281656,0.2684619329563923,-0.2781020076092524,-0.0787717649351395
13081.0,18646.0,1067.0,2455.0,1819,2547,2035,2886,5632.0,7515.0,1190.0,1986.0,16.5,1,-0.4878511422823906,0.0347016404631296,-0.2402925017358929,-0.0467060948990192
15530.0,38234.0,8411.0,18473.0,293,192,24,12,22510.0,29923.0,15339.0,24188.0,16.5,0,-0.5653729714987723,-1.1723833763961906,0.2042433514491858,0.0550116176810199
30552.0,70136.0,22967.0,51053.0,300,190,155,110,44766.0,58413.0,35552.0,50061.0,16.6,0,-0.2805462432721461,-1.2191674234052523,0.301020020837432,0.0903349523151692
16246.0,15333.0,1780.0,3891.0,2627,3184,2628,3781,8492.0,10926.0,1985.0,2898.0,16.6,1,-0.3692142144391762,0.41070024425237,-0.395950533283016,-0.101308541828685
8121.0,23176.0,1574.0,2733.0,2820,3972,3474,5263,8737.0,13124.0,2433.0,2395.0,16.7,1,-0.2918794242027389,0.8279151513205142,-0.4129365116780902,-0.113855925668787
3000.0,8567.0,1967.0,4356.0,1592,2433,1968,2873,6036.0,8857.0,1690.0,3165.0,16.7,1,-0.5301562444007002,-0.0197372134467127,-0.2071261513116018,-0.0461969887349577
3112.0,6994.0,702.0,2094.0,2899,3741,4161,5769,11334.0,16479.0,2806.0,4669.0,16.7,1,-0.2987990466209979,0.8973474931996082,-0.3247084583676548,-0.1200068187191886
33127.0,79732.0,11887.0,24835.0,127,100,0,28,43963.0,58046.0,31864.0,47159.0,16.8,0,-0.3388362141501324,-1.2725919425139662,0.3685600766280578,0.037257921403871
598.0,2885.0,0.0,1793.0,86,0,81,0,2256.0,4033.0,0.0,0.0,16.9,-1,-0.8345402872513209,-1.1766982861119497,0.1771988808771962,0.0784034619205408
967.0,6173.0,113.0,971.0,92,0,155,54,2627.0,10369.0,570.0,5725.0,16.9,0,-0.7998654672331929,-1.1730975225191016,0.2028286038676654,0.0616878702476434
245895.0,536704.0,13083.0,22993.0,423,755,225,154,325648.0,421797.0,110062.0,166047.0,16.9,-1,1.9730093529865311,-1.6244329698319455,1.560673865009146,-0.3474344844237969
2890.0,10315.0,0.0,131.0,113,41,187,73,306.0,7647.0,1365.0,4791.0,16.9,0,-0.7966424000068089,-1.1570264316795835,0.1996756720049015,0.0694863688586438
5924.0,24553.0,1592.0,5841.0,1286,1824,1857,2839,4658.0,6936.0,776.0,1940.0,16.9,1,-0.553707204904748,-0.2077526299410545,-0.0240683096871175,0.0317181365766318
12558.0,14428.0,3259.0,9101.0,2160,2976,3026,4443,8221.0,11184.0,977.0,2549.0,17.0,1,-0.4008764137664353,0.4099474979702148,-0.2221785523987129,-0.0364147769895088
844965.0,1222360.0,2106330.0,3393980.0,4101,3824,781,623,88810.0,109700.0,67020.0,70891.0,17.2,-1,9.637545422922988,-1.9177644223931665,-2.221417580459403,12.736254743755383
5760.0,16434.0,973.0,2888.0,2818,3624,3441,4580,7656.0,11151.0,1138.0,1868.0,17.3,1,-0.3334712366874892,0.6792780119760702,-0.4023555458262292,-0.1093745442608491
89739.0,183717.0,6450.0,14543.0,318,214,171,104,103997.0,123021.0,34979.0,49630.0,17.3,0,0.0761849504321734,-1.3009642403388777,0.6094888680707984,0.004318203105009
37909.0,56457.0,4231.0,8548.0,645,285,340,234,35973.0,45927.0,36305.0,43981.0,17.3,0,-0.3797672821700574,-1.0978734279745113,0.2446533663226646,-0.0433621174807231
13729.0,29188.0,499.0,1897.0,273,119,247,94,20851.0,27130.0,16057.0,24952.0,17.3,0,-0.6164125949972984,-1.154117249262259,0.2388880781918862,0.0019928270586547
32987.0,68038.0,7400.0,15926.0,345,146,74,106,31499.0,39795.0,18927.0,31515.0,17.4,0,-0.4479041627365124,-1.1900160101811208,0.2901818382480379,0.0566819640109625
19886.0,45877.0,6443.0,14436.0,222,226,177,134,21174.0,28009.0,13762.0,22846.0,17.4,0,-0.5654040871243379,-1.149659141594149,0.2417648754176385,0.0661219291252391
4129.0,11249.0,695.0,1363.0,2453,3356,3185,4636,8338.0,11798.0,2332.0,2018.0,17.4,1,-0.385642731756288,0.5667168000206488,-0.3172753334894814,-0.0962464025952183
16329.0,50802.0,2985.0,5736.0,168,267,149,99,26108.0,32620.0,18345.0,27590.0,17.4,0,-0.551000095120575,-1.1586508218319889,0.2646499745102323,0.0207863043924034
2512.0,9200.0,1546.0,3883.0,2549,3880,2976,4436,9084.0,13816.0,557.0,1156.0,17.5,1,-0.3659568283261793,0.6559278316949826,-0.4663738637230983,-0.1332110544829538
69136.0,137613.0,17328.0,31637.0,484,348,139,98,70849.0,90715.0,58090.0,67831.0,17.6,0,0.0091849099790065,-1.231817537947508,0.4316196367588964,-0.0018862091608046
13140.0,37521.0,7063.0,13542.0,4207,5668,5377,7228,14775.0,19784.0,1286.0,4796.0,17.6,1,0.0003716038860054,1.7028153083638806,-0.6772526791523313,-0.1670298526343542
125496.0,279613.0,19599.0,38398.0,810,638,253,195,92277.0,116168.0,34549.0,64771.0,17.7,-1,0.4018787941028791,-1.198077568170764,0.6287746825079077,0.1656219437093335
2347.0,8109.0,616.0,2153.0,177,84,77,0,1233.0,7838.0,15366.0,36498.0,17.7,-1,-0.695676048276229,-1.1799033728576198,0.1941156191086218,-0.0074441254409396
80414.0,155127.0,11820.0,22761.0,207,169,0,21,78068.0,103219.0,53817.0,82524.0,17.7,0,0.0669115390558493,-1.346226877565449,0.5639745175805652,-0.0358446821469205
53001.0,106793.0,28057.0,57188.0,6667,8740,9447,12327,27952.0,35894.0,4306.0,7498.0,17.8,-1,0.7100653133851765,3.459401015387753,-0.951557728846118,-0.0902191633518385
4112.0,18416.0,1297.0,4271.0,2201,3036,2556,3715,8653.0,12697.0,1194.0,1882.0,17.8,1,-0.4188997803529523,0.3150616801914884,-0.3036308140811897,-0.0752564191923664
3170.0,10805.0,703.0,4098.0,1565,2688,1636,2724,4957.0,8114.0,556.0,1278.0,17.8,1,-0.5355658974238883,-0.0063664472323093,-0.2828996860027132,-0.0609254960624077
49896.0,82623.0,3772.0,6646.0,330,95,592,212,43087.0,52270.0,30095.0,45905.0,17.8,0,-0.3371751223824135,-1.1800874420736829,0.4068355389560286,0.0042070792268946
673.0,3371.0,648.0,2247.0,1924,3412,1878,3276,5317.0,9360.0,167.0,383.0,17.8,1,-0.4901162511651163,0.2780306893529674,-0.4419481677653803,-0.1205930564226525
29746.0,61794.0,12115.0,24963.0,320,258,119,57,31473.0,39214.0,27116.0,34032.0,18.0,0,-0.4321424616182726,-1.1734055278476525,0.2525923932753155,0.0625021326364645
86071.0,141950.0,8809.0,14202.0,86,305,0,87,47249.0,56498.0,42999.0,48788.0,18.0,0,-0.1754442819652476,-1.2639533217638963,0.462386420188244,0.0799951889689319
15642.0,31404.0,2011.0,3704.0,5564,7514,6567,8976,14553.0,18742.0,1264.0,3877.0,18.1,-1,0.1810679538699767,2.5560478616423628,-1.0605287556837482,-0.3190495618353562
25428.0,58724.0,7734.0,17053.0,231,117,291,268,33887.0,43024.0,24102.0,38216.0,18.1,0,-0.4464032738674932,-1.1787412271875632,0.3293448724740928,0.0363115019151134
1923.0,4528.0,990.0,2904.0,342,253,474,418,17320.0,14464.0,8881.0,12533.0,18.2,0,-0.7172127944612618,-1.0350898807961406,0.1666365128229846,0.0181093197330336
3235.0,11417.0,837.0,1986.0,306,231,79,314,2547.0,5059.0,8609.0,9872.0,18.2,0,-0.7506799065176345,-1.0784604416398655,0.1426641346977426,0.0471240966456064
464.0,2605.0,406.0,2492.0,168,109,0,418,997.0,5339.0,6585.0,13751.0,18.2,0,-0.7757876730647145,-1.1137863579066167,0.1754177277026137,0.0434438766613242
2092.0,7425.0,204.0,1327.0,269,184,147,1710,1504.0,12607.0,28682.0,42167.0,18.2,-1,-0.6320541627776713,-0.9609285431455958,0.2758105123238749,-0.0200937202747147
575386.0,723586.0,106546.0,161850.0,8967,9275,150233,161406,1223960.0,1221010.0,894579.0,873409.0,18.2,-1,12.377647829853332,28.49885471466433,20.564996357182697,1.2340283125627645
23812.0,51106.0,4859.0,9766.0,457,397,190,88,29532.0,37240.0,26493.0,32066.0,18.2,0,-0.4774318373303319,-1.1035601337041068,0.2018615501329822,-0.0065636319418706
1456.0,8119.0,545.0,2326.0,1013,1980,1100,2137,2624.0,5482.0,1201.0,1989.0,18.2,1,-0.6322363508833563,-0.3280919851098116,-0.1392748927794588,-0.0209591878515493
6716.0,14689.0,1543.0,3509.0,1668,2374,2622,3452,7486.0,9602.0,2832.0,3411.0,18.3,1,-0.4934510115181766,0.0833236857820936,-0.1125281132652485,-0.0221030060122294
4191.0,12402.0,1629.0,4736.0,2735,3806,3452,4777,8866.0,12046.0,790.0,1122.0,18.3,1,-0.3372905601107022,0.7329363289822233,-0.4219592909167804,-0.1132275107525408
27114.0,59332.0,3699.0,7820.0,320,216,251,110,23772.0,30791.0,13860.0,23894.0,18.3,0,-0.5273755525308286,-1.144945644174654,0.26809619578553,0.0540252177559869
118031.0,231051.0,28156.0,56621.0,251,281,355,187,80413.0,95959.0,75845.0,91357.0,18.4,-1,0.3425555346341568,-1.3337698546704553,0.6821822430531035,0.1620051922879938
4887.0,21264.0,381.0,2068.0,2296,3277,3305,4959,10082.0,15085.0,335.0,2766.0,18.5,1,-0.3694515083624327,0.5677303441801331,-0.226859732655093,-0.0685053166155304
15826.0,30344.0,12300.0,22733.0,1169,1247,2544,2895,6068.0,7445.0,2131.0,2676.0,18.5,1,-0.5152453353277722,-0.3047776129618818,0.1528045541886948,0.1473935516246289
15135.0,28767.0,2040.0,3847.0,88,125,52,5,13134.0,15950.0,8917.0,13254.0,18.5,0,-0.6934160890267621,-1.1842530793911752,0.2213239237417057,0.0602613623160369
5720.0,17031.0,468.0,4461.0,1537,2043,2193,2889,5067.0,7790.0,285.0,1257.0,18.6,1,-0.5371257358775372,-0.0956030828460476,-0.0909887180048134,0.0003342037604309
6481.0,10579.0,1217.0,2953.0,1478,1379,1797,2335,5897.0,7401.0,2028.0,2155.0,18.6,1,-0.5837869539525082,-0.3350824085073,-0.0245484079154409,0.0104252269839007
1198.0,6068.0,635.0,2175.0,2142,5682,2866,7085,6530.0,16481.0,410.0,1741.0,18.6,-1,-0.3159960821189844,1.2854499592521174,-0.6095608531315964,-0.1927603451296297
10359.0,30499.0,1774.0,4431.0,2246,2897,2752,3606,7961.0,9885.0,2210.0,2154.0,18.7,1,-0.3942760776796892,0.2864361450499497,-0.2557162280958355,-0.0455957928955221
5490.0,20571.0,1395.0,3986.0,2806,4346,3692,5755,8004.0,12754.0,1407.0,3057.0,18.7,1,-0.2780115508636922,0.9791874787427086,-0.4444689698707382,-0.1233502171885587
2405.0,9677.0,973.0,2829.0,396,672,1021,1920,2723.0,5030.0,1886.0,2855.0,18.7,1,-0.7239898168417023,-0.7198298124239128,0.1952967434446913,0.0785781207135853
212693.0,393789.0,133110.0,248089.0,698,494,89,141,92531.0,106145.0,53423.0,58298.0,18.8,-1,1.0398870117903452,-1.4033279428567011,0.6451366716979942,1.060388446822458
3449.0,11430.0,281.0,1902.0,1094,3066,1287,3407,2632.0,7441.0,416.0,975.0,18.8,1,-0.5647646173612605,0.0705800897698333,-0.2680553297115162,-0.0603324933004314
2797.0,17469.0,911.0,8835.0,67,0,260,264,5218.0,12060.0,16491.0,50544.0,18.9,0,-0.6267384377590398,-1.188268852851297,0.2881325436586043,0.0044535696782745
106362.0,200559.0,28182.0,48726.0,31,112,359,237,126206.0,141603.0,36083.0,59001.0,18.9,-1,0.2414969836914834,-1.373424148315554,0.7183358944389806,0.1120308250507306
3170.0,16470.0,587.0,3300.0,209,136,67,0,3322.0,5657.0,2432.0,3978.0,19.0,-1,-0.7746170485818765,-1.144448055571708,0.1609058375346772,0.0759902053374691
430497.0,733374.0,209616.0,398059.0,1854,1791,237,283,375234.0,410022.0,158931.0,178287.0,19.0,-1,3.4359958059177163,-1.4955439000494053,1.1472234077185155,1.011349872094201
29398.0,50086.0,5745.0,11519.0,0,128,187,186,27673.0,33656.0,17122.0,25856.0,19.0,0,-0.548113421216231,-1.200620030969869,0.3168167779429559,0.0609482208091314
5285.0,14494.0,825.0,2885.0,4456,5156,5048,6430,10539.0,13011.0,985.0,1745.0,19.0,1,-0.1015361358343249,1.5317783746479103,-0.7281644817508948,-0.2167724106439344
2075.0,12466.0,391.0,2530.0,773,2348,1065,3502,2864.0,9520.0,215.0,471.0,19.0,1,-0.6134876776278049,-0.1316961407731931,-0.085449363483667,-0.0069492116562743
6758.0,17670.0,2593.0,4995.0,2275,2574,3433,4489,8956.0,11586.0,2508.0,4244.0,19.1,1,-0.3982210803923143,0.3695562149863057,-0.1171183421846309,-0.0247309963328653
2662.0,10618.0,544.0,3099.0,2115,3218,2219,3434,7193.0,11376.0,185.0,1683.0,19.1,1,-0.4499276477573647,0.2946625330946553,-0.3823265361404409,-0.1033260398945589
51765.0,99411.0,6301.0,12600.0,264,304,212,133,32692.0,34758.0,24173.0,30024.0,19.1,0,-0.3866068681674873,-1.166923389193865,0.3385795684910982,0.0955959038859759
9549.0,19694.0,1889.0,3952.0,2322,2985,3168,3928,10217.0,12571.0,3175.0,5068.0,19.1,1,-0.380938288149521,0.3817477160684885,-0.2507538279993497,-0.0686087990310811
37991.0,72368.0,5668.0,12151.0,279,210,112,146,41359.0,47629.0,37854.0,37063.0,19.1,0,-0.3933459375570696,-1.190528051450052,0.3161972111824484,0.0101453046436902
5407.0,14350.0,1107.0,3122.0,1707,2666,2200,3429,5638.0,8305.0,0.0,415.0,19.2,1,-0.5030414788076218,0.1229603914346976,-0.2113074755432391,-0.0400854201429074
6450.0,13743.0,1534.0,3712.0,1118,1609,1852,2310,5625.0,6973.0,624.0,1165.0,19.3,1,-0.6039549620605635,-0.327862987227687,-0.0085647062705369,0.0237066184379891
3372.0,12331.0,1283.0,3327.0,1108,1411,1625,2495,4932.0,7881.0,316.0,823.0,19.3,1,-0.6185147170979419,-0.3668971220238012,0.0250929922281334,0.0303232170859533
20108.0,42549.0,3170.0,7921.0,294,210,121,115,30316.0,34441.0,22122.0,29111.0,19.3,0,-0.536372796661426,-1.156830392840076,0.2413032397992838,0.0036939256497836
2555.0,15844.0,0.0,50.0,1164,1839,1631,2790,3285.0,5662.0,383.0,1167.0,19.4,1,-0.6005622324758363,-0.232936080773928,-0.0414107592559969,0.0056985953015701
2444.0,9073.0,923.0,2487.0,2078,2679,3008,3975,8132.0,10696.0,916.0,2246.0,19.4,1,-0.456109914684002,0.2893426001290022,-0.1851623929288071,-0.0524323462171959
84315.0,179856.0,5517.0,10665.0,242,177,24,47,98319.0,112269.0,40286.0,71195.0,19.4,0,0.0866036529036965,-1.3410150839110184,0.6213331699892519,-0.0378683727644858
5422.0,20502.0,3458.0,7879.0,1909,2494,2904,3634,8834.0,10498.0,1543.0,3847.0,19.4,1,-0.4442235803393195,0.1743172906659083,-0.1327981224969623,-0.0120075637694281
29219.0,60546.0,6665.0,12806.0,448,217,283,183,48580.0,57236.0,26499.0,49464.0,19.5,0,-0.3567323682533699,-1.157993604054311,0.3037048523108457,-0.043153273597279
50817.0,81238.0,41236.0,78451.0,0,74,373,200,49409.0,54933.0,40142.0,36637.0,19.5,0,-0.2471401389168428,-1.265768987114583,0.3638316312525032,0.2547994311322288
13405.0,36318.0,5407.0,12281.0,1550,2124,3421,4618,8001.0,11016.0,2230.0,4435.0,19.6,1,-0.422236475015687,0.1846601184817644,0.1166049771494078,0.0849704971108491
1348.0,8671.0,1223.0,5057.0,919,2159,1305,3164,3632.0,8578.0,559.0,1625.0,19.6,1,-0.6093826329003912,-0.1748071863717341,-0.0826599990143163,-0.0022698838849549
1353.0,5898.0,775.0,3046.0,910,2068,1224,3046,3089.0,7374.0,1029.0,1431.0,19.6,1,-0.6262491082931133,-0.211972036605047,-0.0814225063659478,-0.0075481663505426
12204.0,30647.0,6529.0,14209.0,4043,5117,6084,7544,15852.0,18389.0,3333.0,3382.0,19.7,1,-0.035318044189822,1.6526572524267489,-0.4909685767932089,-0.1158273293709104
12892.0,30474.0,1028.0,2901.0,64,102,289,135,18498.0,21179.0,18133.0,21713.0,19.7,0,-0.6498555036955541,-1.171375078864549,0.2718492982292663,0.0332090304015629
15018.0,27387.0,5621.0,11754.0,263,105,79,111,21372.0,24289.0,16595.0,15266.0,19.7,0,-0.6339840214376292,-1.163848044145348,0.2066977884843582,0.0531078790174803
52853.0,66590.0,10287.0,16509.0,373,256,0,42,50610.0,55810.0,36690.0,39556.0,19.7,0,-0.3436030336277865,-1.1976842730990795,0.2716733227310213,-0.0090677637702365
1916.0,10430.0,226.0,1137.0,0,0,216,154,994.0,5004.0,5571.0,19470.0,19.8,0,-0.7666064032419413,-1.178665611267803,0.243431650795973,0.0537346494469896
262887.0,437095.0,33589.0,54381.0,225,493,386,172,315259.0,319645.0,174267.0,171889.0,19.8,-1,1.730470796889607,-1.627338505311914,1.3346706656126597,-0.2401484799946666
3884.0,14098.0,1189.0,4919.0,2053,2927,3166,4683,7416.0,10651.0,155.0,1229.0,19.8,1,-0.4297151593261712,0.4275393505823185,-0.1696731940062355,-0.0345258308065662
62573.0,118505.0,9708.0,16962.0,366,219,0,63,33830.0,36009.0,26671.0,28341.0,19.8,0,-0.3303728063111965,-1.2087413043137605,0.3508122573245517,0.1335769066434945
5669.0,12655.0,2166.0,5555.0,8668,11053,8647,11104,17011.0,21143.0,492.0,1906.0,19.8,-1,0.5705405331064491,4.099481311431934,-1.9870054144756697,-0.6077924870500023
5085.0,14578.0,2593.0,6581.0,1791,2375,2697,3405,7967.0,10731.0,547.0,1259.0,19.9,1,-0.4847006465685543,0.0992139852288803,-0.1324395727658062,-0.0140022452720797
75039.0,105357.0,12376.0,20170.0,130,167,0,73,58539.0,64231.0,48616.0,57419.0,20.0,0,-0.1904983437810854,-1.2861117690045514,0.4225867674022307,0.0160024936131876
13779.0,13804.0,2307.0,3819.0,4538,4766,6307,7484,16962.0,18329.0,3717.0,4208.0,20.0,1,-0.0454838897054858,1.6558146653531018,-0.5071723809309179,-0.171518152530737
24147.0,43207.0,6421.0,10395.0,194,80,165,60,25879.0,27457.0,24163.0,28108.0,20.0,0,-0.5544507096136231,-1.1982221865770233,0.2709054812014647,0.0410398386393635
39392.0,64482.0,3421.0,6262.0,255,351,419,188,28925.0,32589.0,20097.0,26949.0,20.1,0,-0.4856863434885577,-1.1116284677881276,0.282954862503256,0.0424454672259427
5620.0,21469.0,1234.0,3349.0,1830,2560,2436,3712,6768.0,10465.0,2543.0,3828.0,20.1,1,-0.460867642128288,0.1555221435442006,-0.1566511500562486,-0.0325553533975013
4193.0,14575.0,0.0,637.0,638,1685,673,2441,1606.0,6163.0,424.0,482.0,20.1,1,-0.6681809281409142,-0.43707727758137,-0.0239387256735744,0.0162796517299113
6259.0,20436.0,1321.0,3314.0,1872,2699,2503,3762,8730.0,12957.0,703.0,2692.0,20.1,1,-0.4509461726153126,0.2012491823538476,-0.1830931309070796,-0.0429515231499012
4784.0,22140.0,654.0,4865.0,68,58,188,77,3034.0,5754.0,22667.0,46799.0,20.2,0,-0.6415190370093209,-1.1977015025275877,0.2615238772092952,0.0056684818857328
50023.0,93359.0,12414.0,23462.0,165,174,324,102,54695.0,62573.0,25865.0,47824.0,20.2,0,-0.2746205549858039,-1.2330016748236423,0.4082850290693615,0.0470183553612564
7566.0,20307.0,2283.0,3861.0,1872,1989,1896,2769,5315.0,6296.0,1547.0,1117.0,20.2,1,-0.5093348929151605,-0.1028608255278396,-0.1556641250676074,-0.0119008126626633
16987.0,16961.0,3336.0,4404.0,1822,2047,3501,4306,9345.0,9977.0,3457.0,3327.0,20.2,1,-0.4500216114028713,0.1838836576244694,0.0441798848590017,0.0273988615168484
150285.0,276361.0,65584.0,110075.0,18950,21684,22366,24885,61382.0,66244.0,15654.0,15099.0,20.3,-1,3.096403953714985,9.944653214721605,-3.386284756203095,-0.5854973650293164
15728.0,35052.0,6141.0,13246.0,231,229,158,74,23973.0,26001.0,15657.0,21463.0,20.3,0,-0.5943107614789133,-1.148647850853138,0.2123606215757642,0.0478444300324945
13777.0,30681.0,8193.0,14458.0,2063,2613,3203,3632,10683.0,12062.0,3669.0,3228.0,20.4,1,-0.3797781392421462,0.2303783133812453,-0.1459799064213013,0.0148382734300954
47489.0,100066.0,29881.0,47879.0,8720,9761,11705,13601,32850.0,37283.0,8379.0,7694.0,20.4,-1,0.9419508989577876,4.238342838133506,-1.2326180463440193,-0.2188389993932462
6348.0,15112.0,808.0,1588.0,665,2158,1078,3354,3340.0,9529.0,1956.0,2394.0,20.4,1,-0.6153363279183416,-0.2051835239684804,-0.0328001552962981,0.0036750171937107
2814.0,10191.0,0.0,2164.0,406,1078,582,1769,1692.0,4861.0,478.0,835.0,20.5,1,-0.7252359321767904,-0.6762314442236752,0.0736355701246113,0.0481329298384335
2871.0,8029.0,1146.0,2955.0,151,103,114,55,1759.0,4187.0,14533.0,23997.0,20.5,0,-0.7346897562931792,-1.1601516185204075,0.1835981914500533,0.026581603696467
69999.0,126708.0,8603.0,13792.0,236,267,95,156,46624.0,48118.0,30817.0,42578.0,20.5,0,-0.2475650707920938,-1.219357057405873,0.4180122536597269,0.086349901662513
3773.0,14223.0,817.0,3450.0,2181,2923,3359,4723,8919.0,12399.0,1444.0,1938.0,20.5,1,-0.4112052211158731,0.459168144937614,-0.1683960084599197,-0.0457812293149384
49386.0,95326.0,20638.0,36253.0,315,131,17,30,56951.0,60135.0,47388.0,50984.0,20.6,0,-0.2183629414737553,-1.2649184064283467,0.3570562451964748,0.0635933402808931
268008.0,423483.0,248294.0,385060.0,614,587,386,245,137526.0,146223.0,58232.0,79514.0,20.6,-1,1.607050396823559,-1.4856771305184937,0.6177834399948158,1.4878275795003222
2020.0,8988.0,255.0,1346.0,494,1114,400,1049,1759.0,4923.0,4399.0,11273.0,20.6,1,-0.6999662465557229,-0.75718639234022,0.0053995631951368,0.0008217176809252
1050.0,6816.0,444.0,3157.0,4815,15157,7155,21951,14562.0,38289.0,3668.0,11172.0,20.6,-1,0.5296190841952604,5.607250505757474,-1.6502390207315811,-0.5936839056208364
2333.0,8016.0,528.0,3442.0,6087,16397,8153,22807,14533.0,38332.0,1214.0,2205.0,20.6,-1,0.6782290676637298,6.20418995756973,-1.9711707092070043,-0.6665349308932504
23407.0,65131.0,4476.0,9576.0,137,64,172,152,33353.0,39748.0,12751.0,27368.0,20.7,0,-0.5071323804683348,-1.2120652243937098,0.3455553342890571,0.0573508349905435
2321.0,5816.0,2034.0,4168.0,779,1962,927,2377,2497.0,6158.0,1637.0,1769.0,20.7,1,-0.6502589694286636,-0.3464696164996874,-0.1046136414043027,-0.0061349332633516
2071.0,10292.0,959.0,4632.0,907,2028,1167,2618,3475.0,7196.0,308.0,295.0,20.7,1,-0.626614142966343,-0.2740780779427866,-0.0966295931925645,0.0003665525166366
