FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
333.0,1935.0,511.0,2060.0,925,2908,1150,3438,2944.0,9926.0,358.0,466.0,17.3,0,-0.8363234614900202,-0.2603722391310091,0.0322658886818449,-0.025015712608416
12288.0,28605.0,1953.0,3533.0,2673,3713,3501,4855,10927.0,14605.0,2523.0,3364.0,17.4,0,-0.6026915939668037,0.2459264104522251,0.0285090402251219,-0.0489392583533334
2578.0,11767.0,1333.0,6031.0,5496,8675,6618,10284,13800.0,21792.0,509.0,3000.0,17.4,0,-0.3307968782723393,1.7711003529015006,-0.0074410953451034,-0.4215430972807085
6453.0,21103.0,1069.0,2999.0,6014,8572,7272,10596,15627.0,22279.0,0.0,1448.0,17.5,0,-0.2829549945763274,1.8707477782395965,-0.0055612607412945,-0.3940958886103507
243272.0,487607.0,23753.0,51546.0,369,438,2770,4208,96081.0,123680.0,86998.0,96446.0,17.5,-1,1.321595239481348,-0.981886553715733,-0.0784758495301295,0.8504112568873606
8796.0,17662.0,1956.0,3405.0,2972,4227,4242,5765,10917.0,15080.0,2145.0,2100.0,17.6,0,-0.5894330308421254,0.4622683496325073,0.0078864385068006,-0.0475050739043071
10648.0,34585.0,805.0,2837.0,2539,3429,3516,4915,10747.0,14474.0,2116.0,4412.0,17.6,0,-0.6016542198322605,0.1991309393497526,0.0175799909400792,0.0091089982403645
8429.0,40496.0,1045.0,2859.0,3629,5720,4533,7215,12031.0,19360.0,1597.0,2826.0,17.7,0,-0.4673378343067821,0.8342002635466244,0.0171402618250725,-0.1670207237349143
6601.0,15740.0,1014.0,2374.0,426,2573,479,3245,1497.0,8247.0,781.0,862.0,17.7,0,-0.8407596405882869,-0.4151930226918708,0.0479668100477511,0.0305902570148529
5382.0,14949.0,1431.0,4050.0,2129,3511,2350,3574,7697.0,11589.0,1676.0,1831.0,17.7,0,-0.7136869138278005,0.0095892818767369,0.052357939307331,-0.1336105698247082
5782.0,22202.0,1060.0,3407.0,3052,4453,3611,5225,9823.0,15024.0,2322.0,3366.0,17.7,0,-0.5945083065946637,0.4181009061914309,0.0289030239251267,-0.1563035533509921
666.0,3963.0,619.0,2398.0,1614,2829,2277,4029,4795.0,8429.0,53.0,687.0,17.8,0,-0.7839891275822923,-0.087446326087707,0.0218617474664355,0.0215647009323774
22062.0,53636.0,8296.0,19186.0,82,104,301,121,23748.0,31114.0,12274.0,23270.0,17.8,0,-0.6424620012117452,-1.084861920444987,-7.66074606471265e-05,0.1567926128806646
12040.0,30656.0,556.0,3277.0,5212,7127,6687,8808,14244.0,18442.0,1514.0,2503.0,17.9,0,-0.346210745248873,1.4286284440038473,0.0094039297001438,-0.2755979739185728
2071.0,12855.0,992.0,3721.0,934,3198,1213,4581,2956.0,10957.0,998.0,2304.0,17.9,0,-0.7809212150875758,-0.1385286640315163,0.0194410378373797,0.0273006464482752
3450.0,12330.0,803.0,3604.0,1646,3629,2454,5392,5873.0,12734.0,670.0,1240.0,17.9,0,-0.714317805879,0.1241381347361517,0.0065406267572452,0.0284793253503921
3791.0,13366.0,1388.0,5199.0,7182,10861,6359,9590,12204.0,17791.0,954.0,2766.0,18.0,0,-0.2580648082313317,2.1538462674850614,0.0891153935554344,-0.9260659236556084
15918.0,18645.0,988.0,1888.0,5773,7514,6321,8248,16571.0,22691.0,3235.0,4219.0,18.0,0,-0.3270281634667977,1.469370452053161,0.0218399674201443,-0.4573927037513912
12779.0,24147.0,1780.0,4667.0,4490,5841,4112,5660,10190.0,13035.0,1999.0,2864.0,18.0,0,-0.4985097914423983,0.804037707317317,0.0825230594383764,-0.4136786891232299
1248.0,5591.0,315.0,1933.0,70,15,118,0,1997.0,4424.0,848.0,1294.0,18.0,-1,-0.9775122313717508,-1.038402156656589,0.0581380440870434,0.1307443004820447
331537.0,617745.0,176456.0,343732.0,711,823,96,30,283772.0,329244.0,126796.0,146210.0,18.0,0,2.9268718957237456,-1.75560032416039,0.1821964410711614,0.3321825130755096
782.0,4078.0,458.0,2448.0,136,43,163,41,207.0,5594.0,1038.0,2219.0,18.0,0,-0.97280705339174,-1.0224417147337572,0.055364133056052,0.123605326394976
8429.0,14787.0,1258.0,3961.0,1858,2375,2375,3027,5960.0,7623.0,568.0,1026.0,18.1,0,-0.7599191405674829,-0.1983408083579012,0.0534487218921337,0.0026593711688084
2411.0,13619.0,13.0,127.0,1730,2849,2549,4394,5845.0,10246.0,1050.0,2506.0,18.1,0,-0.7390061572756894,-0.0366374909959286,0.0069045526172089,0.0540445327396582
2165.0,7281.0,877.0,2986.0,444,2079,730,2846,1739.0,7168.0,384.0,454.0,18.1,0,-0.8754782294749595,-0.4856413674666696,0.039056840799884,0.0691121735651991
3733.0,21119.0,1263.0,6050.0,1493,2317,2161,3499,5435.0,8982.0,518.0,1252.0,18.2,0,-0.7624583702673399,-0.2220175974223145,0.0398839656379841,0.0704646832072487
133677.0,255868.0,26215.0,50762.0,254,346,556,226,86547.0,108792.0,75196.0,93356.0,18.3,0,0.5702702319483045,-1.2964035544962569,-0.165089921435891,0.2376730053883582
101556.0,197793.0,6243.0,12337.0,273,152,0,0,69349.0,81210.0,64267.0,72048.0,18.3,-1,0.1754317672291512,-1.2818376356603496,-0.1731511548630119,0.1708514785624537
49993.0,121017.0,10019.0,20719.0,224,197,210,101,53557.0,66626.0,35084.0,47671.0,18.3,0,-0.2223385449103274,-1.1669745278172612,-0.1077893281653576,0.1437716531615634
1941.0,12542.0,324.0,1798.0,152,56,141,37,0.0,5502.0,5875.0,11315.0,18.4,0,-0.9150267299192986,-1.0352853911440667,0.0293593356890153,0.1195057087797361
135374.0,285592.0,12819.0,27072.0,634,282,229,92,112182.0,134703.0,40442.0,52575.0,18.4,0,0.4911223677206213,-1.278103577763121,-0.0892763467792869,0.2183500936483012
3238.0,12176.0,1508.0,4391.0,4064,5782,4668,6763,11307.0,16304.0,0.0,1068.0,18.4,0,-0.5283967149258484,0.8780539350672373,0.0272738509980764,-0.2670824968362676
141018.0,283724.0,10125.0,19335.0,314,246,263,125,163642.0,187419.0,57481.0,59968.0,18.4,0,0.7261826237556123,-1.3761716118013354,-0.2918865773225731,0.2059041047174941
37349.0,58022.0,2111.0,6727.0,179,280,326,159,27863.0,32108.0,18019.0,22553.0,18.4,0,-0.6021329300041407,-1.0557832573855346,-0.0197775946312039,0.1317296137654185
9743.0,17059.0,662.0,5110.0,1951,4487,2319,5118,6024.0,12075.0,193.0,1333.0,18.4,0,-0.6778204055695343,0.2306945095647865,0.0450884243002541,-0.1267682789089575
145774.0,267620.0,26163.0,51585.0,644,415,0,104,74255.0,87856.0,74391.0,71392.0,18.4,0,0.4659982303599111,-1.2567522977325414,-0.0135046009494762,0.1834353185050443
5912.0,12897.0,5978.0,9059.0,0,0,330,238,7179.0,5756.0,5898.0,4874.0,18.5,0,-0.9119325104016808,-1.0302220730204974,0.0524825001034517,0.1723558118729497
199398.0,393881.0,66157.0,123078.0,1133,767,0,68,121059.0,144392.0,71545.0,70809.0,18.6,0,1.0661907891075924,-1.2933774458795184,0.1720412876929058,0.1971394118595186
494162.0,846689.0,123380.0,225057.0,1359,1889,709,499,434896.0,501320.0,171198.0,218421.0,18.6,-1,4.468627445653553,-1.860653727451289,-0.4723667291847608,0.2642578175943151
1980.0,6440.0,211.0,1203.0,203,129,118,113,1285.0,6199.0,1064.0,3624.0,18.6,0,-0.9554419899691784,-1.0051534294162254,0.0517337741844369,0.1090233650322895
2210.0,8476.0,236.0,1426.0,1610,2211,2587,3833,6845.0,10080.0,261.0,547.0,18.6,0,-0.7761500031803797,-0.166294167328614,0.0092695655216323,0.105984213074448
15807.0,27083.0,1826.0,3575.0,3040,3803,4189,5382,10409.0,12410.0,2444.0,2922.0,18.7,0,-0.5750440580641498,0.3784774606648325,0.0257837095877391,-0.020238126599043
10373.0,18933.0,1304.0,4192.0,4984,6388,5947,7693,11044.0,14449.0,2295.0,3556.0,18.7,0,-0.4228517860556509,1.1902547741633098,0.0242155632514784,-0.2911423483580045
213567.0,458136.0,14219.0,28196.0,810,864,427,166,141946.0,166308.0,76721.0,86801.0,18.7,0,1.239151291678098,-1.3417035220216984,-0.1233086021117987,0.2716276786516646
7800.0,16696.0,5494.0,10106.0,2694,3637,3844,4965,7789.0,9893.0,1637.0,1843.0,18.7,0,-0.639233324923121,0.2785656051144489,0.040595280387695,-0.0199935082367445
4845.0,17338.0,964.0,2885.0,2580,3893,3678,5343,8350.0,12379.0,1429.0,2228.0,18.7,0,-0.6413423295858095,0.3178033892584521,0.0117832770569233,-0.0275437057106592
2807.0,15895.0,497.0,2097.0,4064,7135,4416,7664,9604.0,16689.0,541.0,2238.0,18.8,0,-0.491348039024241,1.100476209549672,0.028152007174696,-0.384112298690447
5096.0,14568.0,672.0,2824.0,251,241,98,2,8264.0,7664.0,326.0,520.0,18.9,0,-0.932090193552956,-1.0007097450416833,0.0684606297715131,0.0898912256766763
1050.0,5588.0,187.0,939.0,170,59,52,0,2405.0,6318.0,1623.0,5648.0,18.9,-1,-0.952942561961737,-1.0321334577202543,0.0432529464309175,0.1066089436878266
1072.0,5924.0,0.0,0.0,170,118,130,10,0.0,5568.0,4081.0,9366.0,18.9,0,-0.938401075007929,-1.0226445633439312,0.0308070179230234,0.1030335120372618
436083.0,807740.0,25631.0,45996.0,1226,1262,10,152,558574.0,645083.0,195419.0,248919.0,18.9,1,4.727006714930393,-2.140361392954783,-1.4459466452266685,0.0558096463456288
1446.0,9190.0,173.0,1664.0,157,44,105,0,2234.0,9087.0,269.0,3520.0,18.9,-1,-0.9497853572142564,-1.0330155812652213,0.0494047222478914,0.1172174187767085
11209.0,25320.0,1833.0,4134.0,4339,5436,5126,6491,13077.0,17474.0,1351.0,1741.0,18.9,0,-0.4754427908064642,0.8588038742265774,0.0349081092750914,-0.2316198077172032
2171.0,10083.0,827.0,3357.0,3300,5072,3637,5797,7563.0,12068.0,153.0,1448.0,18.9,0,-0.6152496066756727,0.5790120972620574,0.0369122454613156,-0.226611271787564
10412.0,35297.0,7211.0,17410.0,327,184,178,61,22199.0,28017.0,10506.0,25437.0,19.0,0,-0.6918471668701891,-1.0490645811908392,-0.0141374523611258,0.0891420304878934
1506.0,5882.0,283.0,1495.0,360,337,7,0,2092.0,6317.0,2966.0,6723.0,19.0,-1,-0.9352135480498858,-0.981783409987224,0.049501192984747,0.0488746857679476
472.0,3100.0,338.0,1400.0,92,0,51,0,0.0,12002.0,22262.0,45907.0,19.0,-1,-0.7682203568198126,-1.0964088617465997,-0.1106378431841254,0.0858780222520847
348971.0,607854.0,54603.0,100310.0,1351,1247,213,172,556639.0,613556.0,229354.0,268518.0,19.0,1,4.359879263869159,-2.0236496381424205,-1.576142679006611,-0.1626278050216584
860.0,3389.0,0.0,462.0,236,168,137,19,1991.0,4173.0,155.0,1607.0,19.0,0,-0.9749148977874916,-0.9980854332513932,0.0594869878579302,0.094743315740632
10779.0,27720.0,1402.0,2147.0,3892,5247,5389,6851,14565.0,17442.0,2826.0,4320.0,19.0,0,-0.4691471140716038,0.8273037264138043,-0.0026040398507225,-0.1206495924345777
117061.0,221273.0,220074.0,427691.0,11152,14695,12386,16488,22618.0,30238.0,4011.0,5115.0,19.0,-1,1.2055518746876026,3.750273460136336,1.2005387725733383,-0.6799051716687504
5071.0,15704.0,777.0,2508.0,4207,5357,4611,5959,8157.0,10972.0,544.0,1882.0,19.0,0,-0.5475906576349465,0.7756332160429423,0.0485165650656589,-0.2816629525115657
50156.0,83097.0,6073.0,10297.0,366,206,26,55,46728.0,55143.0,41510.0,42059.0,19.0,0,-0.3442303246393413,-1.1341355394361543,-0.1141407709079533,0.082172857906232
1500.0,9202.0,367.0,1897.0,819,1404,1321,2395,3521.0,6414.0,171.0,367.0,19.1,0,-0.8690331032545416,-0.5321052439891105,0.0353186823720979,0.1182264631062854
47918.0,99580.0,3091.0,5674.0,219,156,0,70,34006.0,40000.0,26797.0,30488.0,19.1,0,-0.4496556481627736,-1.1317371353728618,-0.0310872865011629,0.1426849246315303
74432.0,135693.0,19208.0,38816.0,0,0,177,226,55347.0,63868.0,37102.0,49743.0,19.1,0,-0.1384794453812301,-1.2238382663338927,-0.0501835379040345,0.2234556855241716
35499.0,79063.0,8071.0,14483.0,415,189,102,137,34747.0,41834.0,32415.0,37697.0,19.2,0,-0.444631329539409,-1.0954031991006834,-0.0639916730463003,0.0982278047829102
1373.0,7146.0,695.0,2502.0,3253,5706,3883,7118,8473.0,15008.0,571.0,3667.0,19.2,0,-0.5749286602371566,0.7675717143130203,0.0005329080130378,-0.2014205113629473
214347.0,408225.0,8230.0,14789.0,165,271,206,117,176061.0,197023.0,82810.0,97874.0,19.3,0,1.2745522029456064,-1.5221286626783408,-0.3282737357227219,0.3148399623392054
13847.0,35959.0,2727.0,6948.0,7769,10065,10594,13929,24772.0,32919.0,4743.0,8450.0,19.3,0,0.0115196896644795,2.666621271045253,-0.0824618543776551,-0.3332634172893678
98323.0,182711.0,22308.0,42231.0,604,325,259,115,61817.0,71489.0,50972.0,66736.0,19.4,0,0.1250270491999522,-1.1796732948007398,-0.0548082850527742,0.1470683754182922
4372.0,13873.0,593.0,1805.0,242,127,81,29,8045.0,11143.0,2844.0,2459.0,19.4,0,-0.9189569963638728,-1.0189418067270457,0.0493459604095678,0.0999651609969311
6377.0,8889.0,96.0,940.0,1,27,4,68,4756.0,11808.0,12458.0,13853.0,19.4,0,-0.8817168232265189,-1.0699533938950438,-0.0041059132759637,0.121222110683428
457768.0,701301.0,62671.0,113264.0,1725,1880,0,39,774832.0,823800.0,281425.0,299215.0,19.4,1,5.722860751708751,-2.258481869527116,-2.079007710452273,-0.3841195377531393
1424.0,5132.0,245.0,1661.0,86,0,7,0,2833.0,9222.0,2318.0,4152.0,19.4,-1,-0.954787884169218,-1.0514524305986863,0.0407229045298181,0.1185021849147259
6043.0,11562.0,2828.0,5383.0,2491,3522,2888,4041,7715.0,10761.0,2462.0,2477.0,19.4,0,-0.6872210420794608,0.1172339123845802,0.0452845850717824,-0.1126828296779715
9848.0,17228.0,918.0,2647.0,4050,5326,4991,6597,12389.0,16323.0,2426.0,4853.0,19.5,0,-0.4959087048542783,0.816723944378848,0.0086971485903891,-0.1979418451422593
1855.0,11162.0,705.0,2781.0,931,1875,983,2702,2708.0,6034.0,408.0,644.0,19.5,0,-0.8542346460840267,-0.4581077530502281,0.0483640044844199,0.0504341042144161
3012.0,14886.0,279.0,1196.0,6844,11354,7716,12702,13340.0,21725.0,1014.0,2543.0,19.5,0,-0.1911495084095896,2.498794143451858,-0.0035732355083893,-0.6600639994305711
4973.0,26383.0,0.0,0.0,1399,6809,1441,6999,2219.0,11331.0,541.0,1177.0,19.5,0,-0.6507770924527088,0.5580603389697648,0.0425062783751548,-0.2701608200220194
42894.0,82745.0,4327.0,8151.0,171,132,139,174,44041.0,53632.0,29356.0,39111.0,19.5,0,-0.4009261162290794,-1.1370538372504773,-0.1066564766611286,0.1344710541273444
11859.0,33051.0,1469.0,4312.0,5393,6399,7589,9599,19987.0,25875.0,4525.0,4369.0,19.6,0,-0.2850059716364096,1.4600280675376227,-0.0476099603883694,-0.1048611770352794
5425.0,13435.0,990.0,2628.0,3228,3787,3926,5052,8783.0,11792.0,1292.0,2231.0,19.7,0,-0.6275487489704089,0.3659752103854369,0.0254303295743499,-0.0921539237696033
32685.0,51491.0,5159.0,7083.0,0,101,228,216,25124.0,28631.0,23840.0,22919.0,19.8,0,-0.6303042727778977,-1.0933676390324334,-0.0300455358001408,0.1614132798624488
355690.0,612117.0,405564.0,654743.0,1818,1868,586,346,172230.0,195536.0,96234.0,109380.0,19.8,-1,2.7713466567806844,-1.3335630278765631,1.5242096453188585,0.3478688118521585
9314.0,20464.0,1551.0,3438.0,1483,1769,2947,3900,8955.0,11467.0,2093.0,3159.0,19.8,0,-0.7273698444055816,-0.2208644182188074,-0.001994804270384,0.2106089287519103
20955.0,52670.0,1469.0,4232.0,8459,10905,10514,13372,24676.0,32005.0,3744.0,5685.0,19.8,0,0.0634744125311848,2.7907210179051622,-0.0210137653375203,-0.5312319565352784
12683.0,28529.0,2739.0,6047.0,4176,5152,4861,5928,11886.0,14739.0,1570.0,2561.0,19.9,0,-0.4917261976174885,0.7461715718536662,0.0519065484052028,-0.228355786194983
5957.0,18592.0,829.0,2211.0,4707,6356,5606,7712,12952.0,18175.0,2167.0,3659.0,20.0,0,-0.4363398747392475,1.1372811870670307,0.00611192803295,-0.2821169411230796
21145.0,44092.0,2660.0,7241.0,3720,4951,5745,7206,17372.0,22425.0,3543.0,4308.0,20.0,0,-0.4031713139683995,0.8061099715655876,-0.0047184366829565,-0.0043640643440584
6087.0,15128.0,2150.0,4098.0,5408,7336,6560,9344,14170.0,19110.0,103.0,1255.0,20.0,0,-0.3709835469721453,1.519043228255429,0.002218081447336,-0.3099650875114053
17920.0,26815.0,916.0,4003.0,2560,3280,3924,4824,11032.0,13746.0,3178.0,3411.0,20.1,0,-0.6023154190225247,0.2018391266103247,0.0170180997146796,0.0406383990128419
8221.0,19654.0,1592.0,3594.0,2537,2835,3583,4414,9269.0,10485.0,2870.0,3725.0,20.1,0,-0.658343431329708,0.1000317393410553,0.0163958891345508,0.039868822650516
43623.0,98532.0,9017.0,16525.0,100,155,133,43,25240.0,29803.0,18506.0,20003.0,20.1,0,-0.5367632785690266,-1.1156934928385862,0.0520671155322259,0.179699417036882
48998.0,86981.0,6184.0,9656.0,95,59,0,24,25386.0,28782.0,18401.0,24052.0,20.2,0,-0.5457250487472297,-1.136558540654273,0.0254227294253827,0.1712891818479658
4852.0,12644.0,1024.0,2451.0,2809,3870,4087,5297,9545.0,12514.0,945.0,1680.0,20.2,0,-0.6372878015706812,0.3613353522180956,0.0084028165719546,-0.0311017204149322
1592.0,10066.0,338.0,1798.0,1481,2800,1707,3694,4561.0,10324.0,845.0,1847.0,20.2,0,-0.7815254321268994,-0.1695510303038367,0.0295456260389687,-0.0145852090654773
39619.0,62482.0,1855.0,3052.0,0,76,700,199,40178.0,46426.0,34531.0,36637.0,20.2,0,-0.4685259101685653,-1.110220584726685,-0.1329883109785873,0.1786529647512553
36982.0,74709.0,4849.0,9250.0,0,52,474,165,37320.0,40462.0,37126.0,37131.0,20.2,0,-0.4608297746672222,-1.130963885309685,-0.1018650317319698,0.1780412846432171
6190.0,15771.0,485.0,1832.0,1677,2266,2458,3093,6108.0,7314.0,1138.0,1019.0,20.3,0,-0.7695700200622786,-0.2206140284207144,0.0387738737877929,0.044449061545241
17806.0,29046.0,2087.0,3610.0,3131,4096,4659,5715,13049.0,15667.0,3298.0,3079.0,20.3,0,-0.535571733419038,0.4730814930937724,0.0126475869858374,-0.014138306093645
129479.0,238725.0,34612.0,64441.0,403,368,362,246,94993.0,106996.0,71352.0,94858.0,20.3,0,0.5620309896454992,-1.2837666895312174,-0.1445957932283177,0.1938798921676103
27899.0,57588.0,5470.0,11165.0,171,123,166,74,29478.0,35237.0,15049.0,28063.0,20.4,0,-0.5931146471030239,-1.0975398947949755,-0.0336477376551765,0.1300503887670415
3964.0,14890.0,1687.0,5861.0,2898,4208,3820,5560,8999.0,13397.0,968.0,2257.0,20.4,0,-0.6203612790774007,0.4158827328310854,0.0193849201155997,-0.0793836275089932
37301.0,72890.0,17714.0,34687.0,396,236,149,105,27741.0,31527.0,15021.0,20009.0,20.4,0,-0.556483409588065,-1.0591957126720772,0.0773701171775082,0.1211759246031296
13035.0,32898.0,3802.0,8016.0,6264,7520,7347,9101,16514.0,19145.0,907.0,2710.0,20.5,0,-0.2729670830988511,1.645883495120849,0.0358025136943594,-0.3740009583294024
4506.0,9816.0,999.0,2605.0,1846,2413,2413,3067,6635.0,7820.0,0.0,1271.0,20.5,0,-0.7733210239616787,-0.1867106774933413,0.0421138346379626,-0.0018886488634021
21934.0,47949.0,1946.0,3499.0,5015,6255,6683,8126,16522.0,19396.0,2725.0,4117.0,20.5,0,-0.3155742025248786,1.2319606585218332,0.0169519346489062,-0.177140926678293
7086.0,18335.0,1834.0,5076.0,2854,4603,3342,5537,9385.0,15152.0,2757.0,3425.0,20.6,0,-0.6009875004136092,0.425836876461718,0.0269364633480987,-0.1521100973780795
1306.0,4645.0,923.0,2572.0,804,2949,967,3530,2639.0,9549.0,883.0,1756.0,20.6,0,-0.8299686047352326,-0.2740378805705288,0.0317460011140338,-0.0199232910604396
12651.0,23139.0,7005.0,12758.0,11219,13893,11142,14035,21940.0,26757.0,3051.0,2701.0,20.6,0,0.143337620604057,3.562642578547705,0.081027261063506,-1.131495295249651
6105.0,14055.0,1424.0,3054.0,5470,8100,5707,8521,10819.0,16314.0,2418.0,2903.0,20.7,0,-0.3856272257055079,1.5084884858938792,0.039278082746059,-0.5175375816088212
186379.0,315990.0,39660.0,73711.0,155,133,260,195,227909.0,233979.0,88035.0,101092.0,20.7,0,1.3153132704568435,-1.5389608931686,-0.407320500014861,0.2201295653219491
9301.0,16720.0,3182.0,6236.0,4696,5424,5575,6776,14686.0,16588.0,2304.0,3115.0,20.7,0,-0.4607388466111107,0.9451722733244488,0.0236495721514883,-0.2314821503370399
5662.0,11627.0,504.0,1892.0,2578,4202,3269,5180,7968.0,13030.0,4112.0,3531.0,20.7,0,-0.6447646406905376,0.3197417719693431,0.0123104276862028,-0.1085976239946966
1574.0,10981.0,305.0,1525.0,127,22,172,82,0.0,6128.0,15082.0,33926.0,20.8,0,-0.8173881362324921,-1.0623517843828398,-0.0532026021178293,0.113106015494974
132571.0,250187.0,10546.0,17405.0,589,495,155,109,122385.0,139608.0,83570.0,111140.0,20.8,0,0.7314023230380102,-1.3219726446866462,-0.3750365948139371,0.0992103658944371
10182.0,15374.0,1852.0,3678.0,5127,6342,6116,7424,12171.0,13926.0,2934.0,2168.0,20.8,0,-0.4300575883772711,1.1910324898884224,0.0293844393440434,-0.3113758438117008
997.0,4379.0,0.0,362.0,100,79,143,55,1072.0,4363.0,6220.0,15379.0,20.9,0,-0.9179599962536108,-1.0364295226212388,0.0077317569789367,0.113957693427226
220326.0,383653.0,28685.0,51408.0,581,251,0,69,259201.0,266848.0,91667.0,101259.0,20.9,0,1.6006002711128209,-1.5734497886131715,-0.4557071879610651,0.177806348665732
49566.0,87534.0,5963.0,10425.0,270,317,253,167,37781.0,41222.0,25166.0,29610.0,20.9,0,-0.4499547121852087,-1.0806666831360254,-0.0291430642137221,0.1307311818173161
98071.0,152558.0,18827.0,32803.0,206,206,0,76,73699.0,75146.0,61350.0,65541.0,21.0,0,0.079629314717456,-1.2488701464997132,-0.1293875398367373,0.1452804988712505
16756.0,23182.0,1388.0,2753.0,6039,8204,8405,10424,20227.0,24083.0,2471.0,4742.0,21.0,0,-0.2253755993920441,1.8693062232582065,-0.034835184087503,-0.2914910857023728
273254.0,470305.0,53407.0,90952.0,388,721,333,109,184969.0,191693.0,123062.0,114251.0,21.0,0,1.709568352106328,-1.5168448348260504,-0.1407903114340418,0.3061627843484416
9693.0,26407.0,1486.0,3906.0,4348,5832,5822,7292,13355.0,16016.0,294.0,2771.0,21.1,0,-0.4485846916404154,1.0120947756015275,0.0142734843003699,-0.1823512087812562
32893.0,65767.0,12443.0,23895.0,433,304,0,26,34510.0,37381.0,23421.0,33054.0,21.2,0,-0.5034488125165086,-1.078206162870644,-0.0153758186688876,0.0677815111390565
63367.0,114630.0,51566.0,97112.0,381,218,0,0,52508.0,58496.0,37673.0,52261.0,21.2,-1,-0.1208973616049479,-1.1784121235966862,0.0877767589563288,0.1198999414586871
95230.0,170914.0,5170.0,9914.0,222,187,0,63,67964.0,73258.0,60948.0,59735.0,21.3,0,0.0440774810091615,-1.2453426649227737,-0.1495043523701926,0.161025896282581
5470.0,14384.0,2001.0,4914.0,3500,4243,4650,5692,10272.0,12002.0,784.0,3276.0,21.4,0,-0.5808324268094549,0.5410802322711807,0.0169720874207582,-0.08816092538907
11744.0,21328.0,1967.0,6759.0,3445,4229,4767,5909,11257.0,14144.0,287.0,490.0,21.4,0,-0.5596552806183573,0.5538672485712255,0.0270663944278598,-0.0495173275592285
10625.0,18365.0,1373.0,3411.0,2139,2800,2950,3716,7422.0,9351.0,1564.0,1586.0,21.4,0,-0.7060073741785945,-0.0332586635414819,0.0411328904798543,0.0044085058833908
175937.0,298395.0,11111.0,18012.0,266,363,95,109,134247.0,139481.0,71271.0,72519.0,21.4,0,0.7250081177634097,-1.3693284927558445,-0.1959567237624273,0.2302233300308368
9835.0,27695.0,2950.0,6958.0,3231,4056,4742,6381,15207.0,19291.0,2055.0,4456.0,21.4,0,-0.5198817131112221,0.5335004956603112,-0.0104244657575147,0.0225669731202612
