FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
50798.0,74366.0,8146.0,16825.0,1501.0,1711.0,2732,3832,7998.0,10613.0,2731.0,3848.0,16.8,-1,-0.4113015988664878,0.0474190402735696,0.0782010796668922,0.0459255938639812
3540.0,21546.0,456.0,2938.0,424.0,1148.0,472,1852,1426.0,5901.0,1523.0,2574.0,16.9,0,-0.6099642491806305,-0.1583374165008382,-0.0343630905511661,-0.1674309278050525
3939.0,19135.0,674.0,3853.0,717.0,1469.0,1315,3015,4351.0,9777.0,33.0,442.0,16.9,0,-0.5833469888248533,-0.0463259828945925,-0.0267012759379622,-0.0715588426234064
21919.0,28942.0,6658.0,11416.0,210.0,385.0,92,64,28768.0,32599.0,21943.0,24673.0,17.0,2,-0.504549472994834,-0.3274194609673851,-0.1131977035688414,-0.2724984848007738
31145.0,55115.0,12795.0,23067.0,512.0,385.0,65,44,43408.0,53153.0,30575.0,35308.0,17.0,2,-0.3929816105273443,-0.3484264357207934,-0.1229387864385789,-0.2707837122981991
14438.0,30878.0,4097.0,8096.0,255.0,251.0,218,72,20189.0,22451.0,16836.0,21505.0,17.0,2,-0.5370439252771262,-0.315487899802928,-0.095584777938431,-0.2642578316785012
162612.0,333861.0,31035.0,57091.0,394.0,445.0,459,224,114128.0,133007.0,69476.0,75892.0,17.1,-1,0.3814662815337291,-0.4478614575230171,0.0700060946874608,-0.1465828888364589
550720.0,664639.0,811934.0,1267590.0,3856.0,3275.0,728,506,156259.0,171167.0,45206.0,57798.0,17.1,-1,2.196739522661521,-0.9033038163136088,2.1328351547872626,-0.2781006257325443
5562.0,14174.0,1548.0,7960.0,34.0,43.0,0,0,1694.0,9663.0,14117.0,23522.0,17.3,-1,-0.5978329127805214,-0.3244476712678333,-0.0996645460526808,-0.2774031432163534
292929.0,516972.0,125620.0,222510.0,1139.0,1240.0,0,218,135747.0,154752.0,69346.0,86400.0,17.3,-1,0.935909706706472,-0.5647010086111744,0.4874063626164836,-0.1444008972773693
287900.0,506811.0,101904.0,169821.0,1215.0,1337.0,87,135,77618.0,89303.0,88315.0,95495.0,17.3,-1,0.8056258926476633,-0.5293382768286862,0.4909777920023666,-0.1398957417004742
42274.0,80084.0,5554.0,8646.0,249.0,139.0,0,0,36541.0,45465.0,22884.0,34731.0,17.3,-1,-0.3813007440329481,-0.3563331862250194,-0.0875653442267861,-0.2578873410782865
868.0,3861.0,362.0,1461.0,991.0,1665.0,1303,2343,3368.0,6212.0,535.0,1724.0,17.4,0,-0.6185519034710333,-0.0792321065412829,-0.0485589321874131,-0.1218882919325201
14352.0,17796.0,1970.0,4616.0,1728.0,2134.0,3973,5375,12139.0,14427.0,5646.0,6228.0,17.5,0,-0.4800710761788386,0.2142954196760647,-0.0191513252702742,0.1624652858306659
35183.0,74400.0,12384.0,23731.0,372.0,202.0,200,110,38662.0,45395.0,26486.0,34465.0,17.6,2,-0.3774643110345295,-0.3432392559564378,-0.0840007780180598,-0.2499843259639554
1588.0,9572.0,782.0,3710.0,1390.0,2508.0,2262,4128,6499.0,11974.0,38.0,282.0,17.7,0,-0.5633474442820532,0.0819298638370695,-0.0311546490832991,0.0093774804415247
5906.0,12984.0,2270.0,3697.0,1417.0,1500.0,2110,2343,6403.0,7124.0,1552.0,1901.0,17.9,0,-0.5857201423212982,-0.0501621708245227,-0.0335853227639475,-0.0861325305282368
50474.0,105292.0,4119.0,7550.0,0.0,108.0,155,70,59374.0,65176.0,31428.0,36380.0,17.9,-1,-0.293185168949719,-0.3631662646167869,-0.0999911945292161,-0.2356465795545237
3061.0,11801.0,171.0,2098.0,1903.0,2500.0,2341,3274,6492.0,9766.0,557.0,1809.0,17.9,0,-0.5692582829716254,0.0370284684684669,-0.0348213780043115,-0.0414109391737759
11379.0,31775.0,633.0,2513.0,6048.0,7520.0,7969,10216,20212.0,23956.0,1907.0,4275.0,17.9,0,-0.3132605704785962,0.7882224027929026,0.0263662026425661,0.5002494682632934
5804.0,16251.0,6239.0,13811.0,1915.0,2357.0,2511,3154,7752.0,9952.0,1842.0,1511.0,18.1,0,-0.5509410546686839,0.0287644352146634,-0.0165811636721007,-0.0394416165577605
3070.0,17830.0,575.0,3760.0,1967.0,4819.0,2451,6622,6268.0,15371.0,781.0,3216.0,18.1,0,-0.4938617395598893,0.2797498834311319,-0.0148559139421445,0.1273406594603816
4355.0,13829.0,104.0,2247.0,2423.0,2697.0,3373,4054,9382.0,10547.0,1090.0,2497.0,18.1,0,-0.5359553536512597,0.1317963249641107,-0.0275009352394545,0.041491633119496
7017.0,16657.0,2186.0,4899.0,3080.0,3777.0,4117,5189,10767.0,12944.0,2128.0,2210.0,18.1,0,-0.4936072911774848,0.2504039613258212,-0.0130791288336713,0.1183132387720952
1348540.0,1194000.0,1674630.0,1716910.0,15732.0,9699.0,22326,16924,67460.0,48721.0,36706.0,22778.0,18.1,-1,4.580061551875343,0.711604276397722,4.575061032235052,1.4961853062858466
10240.0,22334.0,2133.0,3590.0,3612.0,4282.0,4659,5869,16284.0,19280.0,2079.0,5122.0,18.3,0,-0.4486337292743074,0.3217802446521225,-0.0151461901179542,0.1709949507608613
99328.0,174452.0,3867.0,6161.0,245.0,140.0,83,71,105409.0,118842.0,43234.0,63283.0,18.3,-1,-0.0057602300375537,-0.4125396303433885,-0.1364031515179125,-0.2149226048963115
2846.0,12684.0,1138.0,3033.0,2120.0,2877.0,2702,3751,8777.0,11872.0,640.0,2681.0,18.3,0,-0.5491835031480026,0.0864269897674435,-0.0337649100451399,-0.0054204380416332
7161.0,20103.0,2307.0,4730.0,1881.0,2294.0,2579,3259,8160.0,10244.0,969.0,1351.0,18.4,0,-0.5490528282116504,0.038867457657772,-0.0202404154142383,-0.0262946559325304
3102.0,8717.0,1613.0,4467.0,4828.0,5968.0,5650,7107,15888.0,19431.0,1914.0,3935.0,18.5,0,-0.4386342393589889,0.4771674970551871,-0.019933679882816,0.2441975006811121
33217.0,42544.0,3566.0,4665.0,128.0,94.0,400,157,22457.0,23831.0,19111.0,20222.0,18.6,2,-0.5004601940422774,-0.3112836888058775,-0.0736636628631571,-0.2421540072551963
25911.0,50828.0,1282.0,4091.0,343.0,287.0,455,252,15863.0,17699.0,10409.0,17115.0,18.6,-1,-0.5178128484769396,-0.2924012798269372,-0.0499125140347639,-0.2367107619498906
2351.0,9908.0,693.0,2303.0,206.0,176.0,171,142,1769.0,4440.0,7063.0,22531.0,18.6,1,-0.6179250537778003,-0.2997835325936487,-0.0975768462465157,-0.2662545547477435
567539.0,870169.0,135779.0,210546.0,928.0,1261.0,146,178,207787.0,211520.0,102097.0,105290.0,18.6,-1,1.8459522546640037,-0.6951605108361272,0.888406022592061,-0.0022093129919309
1520.0,7844.0,537.0,2476.0,287.0,634.0,349,1085,1167.0,4553.0,428.0,448.0,18.7,0,-0.6517277143097259,-0.2157059736281072,-0.048907685724172,-0.2135818567041139
7248.0,18475.0,369.0,2255.0,2563.0,2912.0,3848,4417,10439.0,11973.0,1710.0,3185.0,18.8,0,-0.5111233017363976,0.1748589723630896,-0.0204912632813908,0.0806694782703571
2315.0,7397.0,1421.0,3920.0,1060.0,1923.0,1214,2881,3407.0,6504.0,863.0,1674.0,19.0,0,-0.602328939679811,-0.0463069328402269,-0.0387146773508825,-0.0979419349961647
2343.0,6427.0,41.0,899.0,629.0,1659.0,778,2576,1816.0,5149.0,253.0,634.0,19.0,0,-0.6219519500050337,-0.0881095414873375,-0.0417392117373447,-0.1261670208423221
1538.0,8332.0,992.0,3480.0,1896.0,3117.0,2650,4394,5793.0,9595.0,193.0,1609.0,19.0,0,-0.5539959610730765,0.1276137486402109,-0.0287708440824189,0.0274538484985777
342713.0,527245.0,798583.0,1321550.0,13669.0,13951.0,20019,20609,59107.0,61429.0,18927.0,18240.0,19.1,-1,2.122377943706254,1.4431726477394728,2.326506338480321,1.4165257506283062
233285.0,367530.0,138441.0,225464.0,7979.0,8221.0,9365,10324,29792.0,30620.0,9269.0,9961.0,19.1,-1,0.5823456746090494,0.7068561243169679,0.7728442132279121,0.6246799504523699
9723.0,16173.0,0.0,1444.0,2145.0,2136.0,2915,3243,7228.0,7815.0,2360.0,2247.0,19.1,0,-0.551289622991076,0.0527486728420026,-0.0246006687495655,-0.0135775140598388
15837.0,34929.0,11044.0,21141.0,270.0,324.0,377,207,26295.0,29230.0,11020.0,26106.0,19.1,2,-0.501125295582834,-0.3085857384484163,-0.0896368018444774,-0.2509866383773516
9486.0,20071.0,4428.0,10129.0,2558.0,3021.0,3244,3837,8220.0,9384.0,2639.0,3863.0,19.2,0,-0.5181374590367055,0.1145136299037276,-0.0115625680584509,0.0183843840502345
