FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
1230.0,7628.0,290.0,1646.0,50.0,0.0,124.0,0,5761.0,17700.0,43798.0,142636.0,17.5,-1,-0.3091216557382504,-0.4002188714120562,-0.0605305235057709,-0.4087484044768037
647034.0,923490.0,71238.0,119095.0,2115.0,2278.0,32.0,309,1416350.0,1434210.0,1100660.0,1133100.0,17.5,-1,7.781858699974652,-1.3920061137346365,1.4970833373114565,-4.761216505989527
4452.0,6972.0,1374.0,4107.0,2201.0,2780.0,2617.0,3328,6239.0,7697.0,1059.0,1343.0,17.6,0,-0.6230020919026595,-0.0481567479766226,-0.0436711393756749,0.0272568418560396
4941.0,9531.0,2876.0,7054.0,2892.0,3448.0,3722.0,4849,9328.0,12139.0,702.0,2336.0,17.6,0,-0.5817283048304085,0.0743597385801608,0.0341214995119258,0.0825687477449369
5513.0,21224.0,763.0,2510.0,2289.0,2741.0,3181.0,4008,8847.0,11097.0,805.0,2358.0,17.8,0,-0.5854521201947157,0.0034884648670889,-0.0028604846027766,0.0495563549257569
9772.0,27246.0,1730.0,4603.0,1242.0,1567.0,2673.0,3359,5832.0,6938.0,1502.0,2886.0,17.8,0,-0.589783161028061,-0.0665002763827413,-0.0315310962252868,0.0409989771400217
44864.0,95827.0,5899.0,10918.0,0.0,91.0,81.0,81,35399.0,43834.0,27566.0,46298.0,17.9,2,-0.3169203217665527,-0.3768608418754025,-0.1780150040392133,-0.2155053733310036
726.0,2844.0,18.0,1661.0,26.0,0.0,200.0,84,5085.0,20701.0,32921.0,62496.0,18.0,-1,-0.5041822805518639,-0.3634305842972126,-0.1236278827000795,-0.2501701857236418
645094.0,897328.0,125062.0,198215.0,2310.0,2018.0,352.0,609,1654780.0,1633490.0,827674.0,814372.0,18.0,-1,7.315223970206451,-1.3111701415907024,1.1968606236939805,-4.248034348568549
19259.0,31769.0,3282.0,3853.0,5689.0,6863.0,7141.0,8917,16860.0,19439.0,3414.0,4339.0,18.1,0,-0.4470424687514755,0.440488060271234,0.2383168241265188,0.2284745881202202
2558.0,15133.0,448.0,2445.0,2944.0,5843.0,3433.0,6773,8014.0,15543.0,106.0,1237.0,18.1,0,-0.5612759271059612,0.1987665348976475,0.0715871647814668,0.1158999703526012
46833.0,87013.0,9492.0,15949.0,203.0,304.0,219.0,150,52177.0,56160.0,31332.0,39448.0,18.1,2,-0.3025717352323163,-0.3699063219477278,-0.1722056492701159,-0.2165655049119157
2609.0,9513.0,528.0,2456.0,4677.0,6384.0,4997.0,6804,9610.0,12831.0,2365.0,2849.0,18.2,0,-0.5514529185792375,0.2607714585615658,0.1132510780148012,0.1346085787638747
6855.0,8732.0,1560.0,3499.0,3530.0,4149.0,4994.0,6022,13053.0,16062.0,2754.0,3134.0,18.2,0,-0.5508005056581707,0.1836652802146599,0.1133157896280294,0.1210244952850481
6662.0,17748.0,1402.0,3445.0,4281.0,5690.0,5964.0,7688,14646.0,18777.0,2468.0,2805.0,18.3,0,-0.5096734509357073,0.3218000045499856,0.1827909090974534,0.176122392819224
34359.0,61805.0,5776.0,10961.0,0.0,54.0,179.0,71,40922.0,43796.0,28124.0,32986.0,18.3,2,-0.3982455321564627,-0.3692859485739289,-0.1704702599213308,-0.199898762388176
6259.0,19792.0,3965.0,9983.0,5621.0,7749.0,7542.0,10595,18720.0,25061.0,1699.0,5248.0,18.3,0,-0.4413586236025099,0.5503507279964326,0.3068353865393723,0.2719814037206522
2691.0,15840.0,732.0,4326.0,674.0,3522.0,875.0,4759,2254.0,11535.0,345.0,654.0,18.3,0,-0.6124166622626949,-0.0199363934642143,-0.053608099590863,0.039400404357421
5093.0,12694.0,1687.0,4434.0,2675.0,3223.0,3462.0,4443,10794.0,13735.0,1910.0,2747.0,18.4,0,-0.5811146822901292,0.041241338817605,0.0180586189151217,0.060035851413247
105306.0,210132.0,35939.0,59940.0,480.0,368.0,203.0,138,100982.0,112789.0,101941.0,116647.0,18.4,-1,0.3162727676741788,-0.446334144183479,-0.1439221799669729,-0.3855248485916595
5164.0,9419.0,3062.0,3661.0,6599.0,7765.0,6175.0,7449,14328.0,15898.0,3525.0,3008.0,18.5,0,-0.5190457990200537,0.3545042529429267,0.1507870644769679,0.1603078098058638
27515.0,60700.0,13876.0,27151.0,541.0,441.0,83.0,24,37832.0,43353.0,20237.0,30605.0,18.6,2,-0.4045863324289739,-0.368621125504779,-0.2009867625061428,-0.1749453026218521
2860.0,10198.0,1139.0,2708.0,2406.0,3314.0,2939.0,3879,8095.0,10740.0,1388.0,2279.0,18.6,0,-0.6050551955146359,-0.0029983139380785,-0.0171078179381443,0.0374973542981263
3650.0,6342.0,1064.0,3652.0,2851.0,3951.0,3258.0,4267,7938.0,11182.0,226.0,1792.0,18.7,0,-0.6030306092890433,0.0366655663614008,-0.0017899585961822,0.052327339587308
3004.0,5856.0,1579.0,3102.0,4664.0,5490.0,5803.0,7169,14111.0,17576.0,1848.0,4123.0,18.8,0,-0.5345552098510639,0.2908294423911892,0.1639842301253979,0.1536253860254717
12484.0,25806.0,1460.0,3665.0,7221.0,8960.0,8816.0,10588,19768.0,22893.0,3061.0,6486.0,18.9,0,-0.4191904088470229,0.6094821838311609,0.3322851458552435,0.2782812768935164
2535.0,8862.0,2016.0,4452.0,3078.0,3943.0,3519.0,4723,7719.0,10231.0,425.0,1707.0,18.9,0,-0.5946146021474767,0.0705075331329042,0.018919439811449,0.0727166998851202
2879.0,8883.0,262.0,3425.0,303.0,977.0,447.0,1441,1309.0,4084.0,1679.0,2555.0,18.9,0,-0.6663451317097172,-0.2412623775788103,-0.1536406100900337,-0.051084969654109
7695.0,17726.0,1582.0,3888.0,3114.0,3800.0,4529.0,5416,12340.0,14886.0,941.0,3349.0,19.0,0,-0.5510161078101133,0.1313215355294207,0.0783606693089447,0.1020440712353745
344250.0,580670.0,160442.0,265468.0,2525.0,2441.0,354.0,366,100753.0,107025.0,80587.0,76990.0,19.0,-1,1.1610295491639204,-0.4870496030280749,-0.582098553232223,0.1934521309866247
54601.0,76492.0,24450.0,41582.0,626.0,263.0,0.0,143,54035.0,59590.0,46705.0,51992.0,19.0,2,-0.2340101594277133,-0.3907700094692865,-0.1865435361213956,-0.2158197917675905
8152.0,13862.0,2195.0,3958.0,3473.0,4079.0,4469.0,5034,12670.0,14157.0,2525.0,3280.0,19.0,0,-0.5580993830584571,0.1142043864109286,0.0600361855880691,0.0880429544087686
145595.0,250878.0,19463.0,33163.0,529.0,237.0,190.0,144,137150.0,145632.0,70090.0,86357.0,19.0,-1,0.3536366297082753,-0.437387405426549,-0.159432911864988,-0.3917594227093124
68534.0,117272.0,9386.0,15838.0,648.0,314.0,74.0,134,66901.0,71053.0,70201.0,65298.0,19.0,2,-0.1185151277067664,-0.3921551558791929,-0.1484064765148936,-0.3021387053916456
58633.0,107331.0,42963.0,79571.0,559.0,387.0,0.0,75,71234.0,77228.0,58378.0,72146.0,19.1,-1,-0.0584182905064974,-0.4222015116939294,-0.2013140451484086,-0.2310233322602103
9299.0,16428.0,3196.0,6189.0,7255.0,8698.0,8521.0,9969,21101.0,25091.0,2332.0,5193.0,19.2,0,-0.4397411688159059,0.5648239808808876,0.3044090764050134,0.2564519696842926
33461.0,59417.0,6749.0,12003.0,261.0,254.0,342.0,222,41295.0,42224.0,24535.0,27137.0,19.2,2,-0.4161750377782954,-0.3499763087058799,-0.1703469828801251,-0.177891835829148
15412.0,32474.0,3898.0,7260.0,7763.0,8767.0,9633.0,11044,21983.0,24744.0,4198.0,7496.0,19.3,0,-0.3853672000433846,0.6557347427503255,0.3693192286945381,0.3072592645745418
29408.0,59118.0,8575.0,15524.0,290.0,131.0,727.0,422,36743.0,38985.0,24391.0,29166.0,19.3,-1,-0.4154303116208425,-0.3302995633990506,-0.1524631609113589,-0.1589246506709031
39719.0,74570.0,15842.0,28416.0,595.0,411.0,327.0,199,55446.0,55927.0,42207.0,45979.0,19.3,2,-0.2850790166373817,-0.3673989478699995,-0.164894171378571,-0.2194530781487428
2204.0,5189.0,497.0,1973.0,622.0,1676.0,626.0,2083,1807.0,5559.0,2093.0,2387.0,19.3,0,-0.6617207883654204,-0.1915247997287975,-0.1311174328726617,-0.0369184067251131
2814.0,12978.0,1285.0,3514.0,1879.0,3230.0,2140.0,3547,6003.0,9772.0,1258.0,1827.0,19.3,0,-0.6142632244425099,-0.0470834647864641,-0.0539451448436456,0.0202560505375998
13073.0,22375.0,2274.0,3786.0,4530.0,5802.0,6004.0,6981,12942.0,14286.0,2119.0,2253.0,19.4,0,-0.5114097145377274,0.287096837545995,0.1515149336474159,0.1675382247530986
4696.0,11595.0,1943.0,5951.0,2549.0,2809.0,3087.0,3609,8023.0,9355.0,127.0,2024.0,19.4,0,-0.6041958723685551,-0.0184191485333881,-0.0226652308712571,0.0417713356847528
1438.0,8130.0,1242.0,5468.0,1550.0,3788.0,1808.0,4768,4346.0,10519.0,716.0,1940.0,19.7,0,-0.6113413046981651,0.0141792118534298,-0.0263987769572263,0.0500303035544965
3040.0,11119.0,789.0,2384.0,2688.0,3787.0,3008.0,4350,7743.0,11086.0,372.0,1252.0,19.7,0,-0.6011471223589865,0.0324678019260284,-0.0060211988201003,0.0515584186415611
12996.0,19316.0,1707.0,3573.0,4115.0,4860.0,5215.0,6139,14351.0,16636.0,2589.0,4018.0,19.7,0,-0.5226976625075858,0.2063352230555548,0.1111338200012842,0.1251448204048819
71494.0,118614.0,8335.0,13076.0,357.0,254.0,137.0,91,58842.0,62767.0,60704.0,54522.0,19.7,-1,-0.1667030670368783,-0.3879950655585464,-0.1622082147405213,-0.2634109221179967
4893.0,17692.0,1984.0,4102.0,3298.0,4101.0,3933.0,4948,10529.0,13282.0,586.0,937.0,19.7,0,-0.5707903382354006,0.0962093278067845,0.0358554438248345,0.0831113742304914
33716.0,61925.0,4071.0,4962.0,164.0,114.0,335.0,148,41631.0,44792.0,29955.0,35915.0,19.8,2,-0.3918007755275531,-0.3586036760580922,-0.1556252099653973,-0.2120359956502153
3730.0,5732.0,844.0,1978.0,4207.0,4240.0,4656.0,5125,9388.0,10063.0,1941.0,1934.0,19.8,0,-0.5836856503955037,0.1351932748749178,0.0650643911165463,0.0944242720719615
42103.0,70255.0,6864.0,11072.0,337.0,151.0,374.0,268,59176.0,60345.0,47748.0,51882.0,19.8,-1,-0.2792707265181691,-0.3651878320705723,-0.1308102208387891,-0.2624114702253378
6864.0,21745.0,1834.0,4683.0,2513.0,3159.0,3490.0,4234,10773.0,12957.0,453.0,2980.0,19.8,0,-0.5710247393156184,0.0282395606182321,0.009418369338149,0.0588457878072919
34674.0,63400.0,9914.0,16402.0,3041.0,3336.0,6330.0,6934,17749.0,20626.0,6312.0,7334.0,19.9,0,-0.397593527001963,0.2440443443509813,0.1700898611258094,0.1992800646955886
9206.0,14874.0,1335.0,3534.0,2712.0,2729.0,4027.0,4430,10474.0,11769.0,2566.0,2699.0,19.9,0,-0.5742347647401402,0.0507762891594126,0.0391230002786262,0.0748461337407492
64015.0,107647.0,4821.0,7940.0,886.0,811.0,361.0,203,82549.0,84517.0,72580.0,68280.0,20.0,-1,-0.1025121391044212,-0.3759562929195719,-0.1179070812200851,-0.345564295125719
9712.0,12768.0,1186.0,3269.0,3535.0,4449.0,5019.0,5545,12837.0,13211.0,2000.0,2272.0,20.0,0,-0.5538175401529173,0.1615885090119474,0.0920909940490184,0.1135341425860461
27825.0,44287.0,4425.0,7431.0,0.0,147.0,191.0,183,32248.0,32570.0,28792.0,24124.0,20.1,2,-0.4712636670030193,-0.353471373701418,-0.1701353241597782,-0.1709644945669524
1719.0,8758.0,995.0,3344.0,6998.0,12229.0,6779.0,11690,11671.0,20200.0,24.0,474.0,20.1,-1,-0.4786048103672335,0.6529770748135644,0.2740082850843778,0.2757433347483747
1061.0,4111.0,0.0,239.0,174.0,53.0,197.0,119,1868.0,4479.0,23447.0,37733.0,20.1,1,-0.5923639569494056,-0.345518427562032,-0.1548058434056639,-0.1745940409764769
324495.0,509627.0,47572.0,77534.0,1321.0,1087.0,266.0,211,282517.0,278570.0,145109.0,160830.0,20.1,-1,1.444506206028135,-0.5362138483126052,-0.1590141426930118,-0.6281561400506607
15363.0,28410.0,1424.0,4386.0,3092.0,3515.0,4725.0,5396,15244.0,15846.0,1331.0,2588.0,20.1,0,-0.5263499893426538,0.1309482862634726,0.0818649342380601,0.1101489850165402
53066.0,88894.0,10136.0,15589.0,279.0,214.0,159.0,59,57697.0,58988.0,49183.0,51043.0,20.2,2,-0.2455159440002302,-0.3851033582019737,-0.1595299273658953,-0.2537136683899364
14288.0,36069.0,2767.0,6006.0,3783.0,4425.0,5298.0,6157,15210.0,17489.0,3606.0,4371.0,20.2,0,-0.4935974929478091,0.2007942527291552,0.1139064075593933,0.1335331229561349
2778.0,7415.0,817.0,2742.0,1912.0,2602.0,2723.0,4396,6727.0,10590.0,276.0,1340.0,20.2,0,-0.611317624865433,0.0095997231013249,0.0012234128766203,0.0558629893712543
14568.0,23627.0,2904.0,5160.0,4499.0,4780.0,6030.0,6503,16485.0,16600.0,5381.0,4871.0,20.2,0,-0.4981691486625688,0.2483777154632887,0.1482003716068291,0.1495015379784597
8408.0,19288.0,1452.0,1961.0,1963.0,2326.0,2836.0,3073,7662.0,7845.0,1596.0,2031.0,20.2,0,-0.6028223006469328,-0.0636314717006461,-0.0417769481193137,0.0249499673783771
53892.0,92454.0,17538.0,30348.0,0.0,188.0,127.0,98,64242.0,66367.0,40118.0,51527.0,20.3,2,-0.2169032713779345,-0.3931168904248646,-0.1710101877324214,-0.2385190125337166
4844.0,8984.0,502.0,1161.0,3499.0,3937.0,4551.0,5054,11769.0,13746.0,1480.0,3221.0,20.3,0,-0.5724943380483587,0.1181522441243876,0.0686413438815875,0.0853804822669411
31430.0,54511.0,2916.0,6684.0,2524.0,2789.0,4935.0,5943,16178.0,16331.0,7519.0,7727.0,20.4,0,-0.449818462641988,0.1486583763809032,0.1097452076932891,0.1354567658576015
64417.0,112137.0,6416.0,10628.0,529.0,356.0,177.0,120,51261.0,52415.0,37854.0,48255.0,20.4,2,-0.2378546636658038,-0.3729380212170061,-0.1762834781381637,-0.2309344744792707
22777.0,23733.0,3127.0,4649.0,6286.0,6457.0,7251.0,7971,19468.0,20144.0,5681.0,4155.0,20.5,0,-0.4574881494020262,0.3911023980773551,0.2125966424303644,0.2004397288941676
16088.0,24147.0,2830.0,3716.0,4545.0,5168.0,5718.0,6565,16490.0,17955.0,1232.0,4314.0,20.5,0,-0.5010458794934197,0.2484779726284445,0.1347211438648563,0.1445406698928014
9481.0,20836.0,1694.0,3741.0,4101.0,4688.0,5535.0,6436,15078.0,16809.0,1529.0,3719.0,20.6,0,-0.5200486512913451,0.229833346766411,0.1333425012948626,0.1395319234911956
9797.0,16983.0,877.0,2214.0,4276.0,4758.0,5972.0,6669,16721.0,18491.0,1965.0,3829.0,20.6,0,-0.5167436036056757,0.2561576858253805,0.1581260013224414,0.1470469991974445
3331.0,10878.0,961.0,2844.0,3506.0,5512.0,4297.0,6835,9624.0,14416.0,913.0,2997.0,20.6,0,-0.554280065218683,0.2252744552644766,0.1044109690382987,0.1300657705630107
1165.0,3669.0,611.0,1875.0,650.0,2027.0,839.0,2961,2068.0,7035.0,91.0,63.0,20.6,0,-0.6591779983712517,-0.132894127421916,-0.0990376405962489,-0.0060421191603886
175502.0,289730.0,13677.0,20948.0,922.0,894.0,405.0,236,132086.0,130354.0,54761.0,70490.0,20.6,-1,0.3516721891920104,-0.4055613357176991,-0.1929247940998459,-0.3271026840098857
19364.0,42482.0,4495.0,8132.0,2715.0,2584.0,6191.0,6882,15993.0,18137.0,4480.0,7008.0,20.6,0,-0.4596239954154222,0.2339777185646313,0.1881998686214097,0.1814947979196853
46867.0,75458.0,10414.0,18260.0,122.0,77.0,137.0,93,48843.0,49562.0,37482.0,40944.0,20.8,2,-0.3198586843799779,-0.3784366567436917,-0.1720520469674692,-0.2118868630359532
5294.0,8974.0,2077.0,4513.0,4145.0,4896.0,6010.0,6549,14695.0,16317.0,3259.0,3484.0,20.9,0,-0.5343542753002751,0.2510711298533596,0.1558757285663374,0.1483806531518652
36281.0,56238.0,17574.0,32941.0,782.0,670.0,48.0,72,45904.0,50248.0,14960.0,36445.0,20.9,2,-0.3705595559053465,-0.3696599203231056,-0.2035441990908589,-0.1845117190722252
8763.0,16491.0,803.0,1158.0,4006.0,4442.0,5057.0,5807,12944.0,13588.0,1713.0,3501.0,20.9,0,-0.5450152150330059,0.1813566146118045,0.1005091199281019,0.1150876437901886
328918.0,473770.0,62861.0,97717.0,2186.0,1803.0,638.0,322,223292.0,205309.0,133100.0,118489.0,20.9,-1,1.1819113464280655,-0.4775644755866117,-0.2466325427387075,-0.3775657795450503
4435.0,10576.0,1029.0,2185.0,3375.0,3620.0,4823.0,5687,12239.0,14761.0,1273.0,2409.0,21.0,0,-0.5625936664339292,0.155826441192216,0.1008332109189386,0.1121573604424545
4952.0,13163.0,2837.0,6525.0,2525.0,3021.0,3834.0,4637,10757.0,11816.0,2047.0,4762.0,21.0,0,-0.572333878890635,0.0572016225614109,0.0389516840679473,0.0755828575982536
537.0,3182.0,140.0,1355.0,282.0,245.0,187.0,123,2103.0,6255.0,7990.0,24485.0,21.1,1,-0.633868033537138,-0.336638155311135,-0.174768280663902,-0.1446237035956718
37882.0,67082.0,6915.0,15050.0,306.0,182.0,346.0,107,45676.0,45206.0,27235.0,35177.0,21.1,2,-0.3726419485432738,-0.3622351176370483,-0.1692935992646604,-0.1973891257333189
36181.0,71042.0,20856.0,34628.0,91.0,245.0,54.0,68,53072.0,53948.0,30954.0,50257.0,21.1,2,-0.2937937424492149,-0.3895008839608354,-0.1810204851698911,-0.2159799439476911
20592.0,41563.0,2418.0,3425.0,5791.0,6056.0,7499.0,7686,22867.0,22876.0,5726.0,6439.0,21.2,0,-0.4281385847721836,0.3725124434677411,0.2181205873391373,0.1892786748636424
3608.0,12225.0,1783.0,4649.0,2844.0,3222.0,3030.0,3710,8657.0,10097.0,734.0,1269.0,21.3,0,-0.6037574003133024,-0.0072438529947071,-0.0255645231540855,0.0391554956359336
8760.0,17364.0,2907.0,4832.0,7040.0,7472.0,8344.0,9169,20306.0,21975.0,2345.0,3569.0,21.3,0,-0.4594814475366237,0.5040929436547752,0.2811766544440779,0.2410834807503626
1985.0,6984.0,0.0,14.0,296.0,214.0,108.0,11,4447.0,6091.0,1813.0,2623.0,21.3,1,-0.6841816676477965,-0.336271928089255,-0.2020242438798704,-0.1051917696462274
2487.0,14553.0,303.0,2273.0,213.0,138.0,191.0,91,3305.0,5961.0,434.0,1121.0,21.3,1,-0.6762982764695545,-0.3310357779307385,-0.2016302367344089,-0.092768258962123
567518.0,796964.0,76791.0,110627.0,18298.0,16645.0,2754.0,2190,543745.0,474780.0,320831.0,273037.0,21.3,-1,3.042754888197223,-0.2392368030200253,-0.1340632639505033,-1.1074486308481002
46645.0,76492.0,18300.0,31559.0,61.0,291.0,542.0,193,50168.0,50745.0,36015.0,42809.0,21.4,2,-0.2945855784607765,-0.3668788609961166,-0.1672943179349948,-0.1862737506893204
8684.0,19381.0,2961.0,6052.0,4524.0,4691.0,5372.0,6169,14163.0,16103.0,3774.0,4171.0,21.5,0,-0.5220919483623293,0.2136309816752095,0.1152778142280426,0.1298219857886817
89567.0,149710.0,7782.0,14105.0,378.0,165.0,547.0,175,25143.0,26455.0,23197.0,22981.0,21.5,-1,-0.281495566894526,-0.3495301986695394,-0.2239744684758484,-0.0978760085188623
7334.0,17259.0,2892.0,5370.0,4988.0,5326.0,5398.0,6027,14067.0,15929.0,1048.0,2902.0,21.5,0,-0.5321124800019575,0.2178276604106307,0.1022702891152779,0.1244025000973345
10537.0,23620.0,1831.0,3528.0,12897.0,14602.0,13824.0,14767,26552.0,27056.0,2993.0,3496.0,21.6,0,-0.3307685718506345,1.0738592598412784,0.5601053960871666,0.4451561386998214
14023.0,20966.0,1807.0,3118.0,103.0,103.0,206.0,118,21227.0,22446.0,5760.0,15304.0,21.7,1,-0.582479281853953,-0.3434646004445568,-0.1809571622594258,-0.1428350233337278
3769.0,10656.0,621.0,1708.0,7574.0,8897.0,8219.0,9227,17941.0,18975.0,2012.0,1823.0,21.7,0,-0.4849629421786101,0.5259764713982016,0.2670887522746452,0.233494049914032
85072.0,127607.0,9777.0,13875.0,22.0,265.0,5.0,2,77265.0,75861.0,59767.0,55707.0,21.7,2,-0.1094874395859935,-0.4062199182898872,-0.1650910121174841,-0.2850891437426155
9525.0,16206.0,1065.0,3002.0,2924.0,3167.0,3999.0,3977,9533.0,9783.0,2230.0,1650.0,21.8,0,-0.5825391189931559,0.0321089619739225,0.0161133275906637,0.0633964022686987
1836.0,11922.0,0.0,870.0,192.0,110.0,169.0,114,1825.0,4977.0,12300.0,34926.0,21.9,1,-0.5962838000869787,-0.3438187300964495,-0.1666575668812867,-0.1635325754350003
50755.0,74604.0,9046.0,12842.0,650.0,487.0,228.0,156,49204.0,50033.0,26598.0,39926.0,21.9,2,-0.3301806758269889,-0.3613558313696506,-0.17582034473148,-0.2108178141246401
47101.0,75264.0,3354.0,4161.0,406.0,194.0,305.0,136,35673.0,34514.0,25465.0,25646.0,21.9,2,-0.4076062940442217,-0.3516822696916892,-0.1818787740482832,-0.1688748406546025
51639.0,80328.0,4663.0,8285.0,334.0,258.0,124.0,85,51307.0,48304.0,48639.0,43966.0,21.9,2,-0.3028034586362317,-0.3749095663664346,-0.1615000610369286,-0.2369222648489033
51853.0,78953.0,7963.0,15557.0,562.0,290.0,474.0,180,45978.0,47670.0,26492.0,39609.0,22.0,2,-0.326809225747186,-0.3560236385669769,-0.1691610167571915,-0.1966154925320597
1342.0,5455.0,635.0,1868.0,1102.0,2446.0,1353.0,2797,4101.0,8539.0,1576.0,2912.0,22.0,0,-0.6422073907882382,-0.1224825714202489,-0.0899409047480101,-0.0138548454689149
2680.0,5815.0,12.0,1060.0,483.0,1275.0,557.0,1424,1513.0,4609.0,405.0,546.0,22.0,0,-0.6760523243977377,-0.2334863232583772,-0.1534354338050462,-0.0509815730466508
2862.0,9200.0,2535.0,8351.0,1728.0,2137.0,2203.0,2990,6922.0,9659.0,954.0,1408.0,22.1,0,-0.6221693161046891,-0.0894495769716812,-0.0633686819145149,0.0160493944005777
5867.0,9775.0,1182.0,1732.0,3808.0,4326.0,4791.0,5340,11332.0,12274.0,2222.0,2853.0,22.2,0,-0.5668336914225411,0.1465723159936606,0.0792755953417538,0.0999410719110308
18345.0,38155.0,2633.0,5042.0,7725.0,8466.0,10723.0,11651,26064.0,26640.0,5141.0,7319.0,22.2,0,-0.3584756306619274,0.7138416102036745,0.4310696327576027,0.339764705183059
