FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
3568.0,9360.0,734.0,3595.0,2739.0,3639.0,3891,4781,8708.0,10839.0,85.0,1274.0,32.0,2,-0.4668498096457171,-0.029502271435016,-0.023550983735528,-0.0165232773463235
9744.0,23130.0,1038.0,2543.0,6048.0,6962.0,8860,9758,21860.0,23133.0,1859.0,5609.0,32.5,-1,-0.3171919737807541,0.5532071294917938,-0.1007556899964568,0.4442732804237196
7365.0,15943.0,2528.0,5157.0,4025.0,3621.0,6023,6163,17897.0,18766.0,1985.0,2960.0,32.8,2,-0.3982923339451497,0.1597272416939389,-0.0507851699868755,0.1568974195043646
6402.0,18190.0,2413.0,3622.0,3376.0,3886.0,4596,4957,13296.0,14412.0,1126.0,2579.0,32.8,2,-0.4299323498281083,0.0210145714333113,-0.0297794705038364,0.0204389143352405
46296.0,69846.0,80017.0,127531.0,9111.0,8677.0,4634,4214,11161.0,10797.0,641.0,645.0,33.1,-1,-0.2322875720825944,0.0892774472319394,0.16239532522458,-0.1332952755496886
2207.0,7256.0,999.0,2983.0,2555.0,3327.0,3605,4783,10195.0,12927.0,437.0,1507.0,33.2,2,-0.4708279133327613,-0.050258023501027,-0.0279367569672089,-0.025334982526729
1374.0,7725.0,436.0,3367.0,829.0,2120.0,714,2319,2297.0,7152.0,121.0,10.0,33.2,2,-0.5372840803143493,-0.357536269567807,0.0151973018255368,-0.2786182043904308
12100.0,17018.0,4334.0,5531.0,4391.0,4461.0,6056,5754,21504.0,19023.0,4553.0,5594.0,33.2,2,-0.3822775089260861,0.1497530659692572,-0.0528594874609848,0.1220793016948989
19968.0,37811.0,2737.0,4124.0,3185.0,3262.0,4931,4998,15645.0,14568.0,4392.0,5052.0,33.3,-1,-0.3808808461969542,0.0260002168403502,-0.0173578202479314,0.0509847366736138
3033.0,10684.0,386.0,1433.0,3158.0,3212.0,3788,3918,10112.0,10213.0,1260.0,1469.0,33.7,2,-0.469332290543756,-0.0827526287401436,-0.0195871275468407,-0.0698098297049529
3328.0,13125.0,1297.0,3890.0,2053.0,2566.0,2637,3417,6882.0,9034.0,95.0,794.0,34.0,2,-0.4896143282528089,-0.1856122782749162,-0.0015492979935693,-0.136995381905192
857.0,3061.0,477.0,3083.0,979.0,2060.0,1148,2809,4476.0,10116.0,468.0,446.0,34.2,2,-0.5305216145588861,-0.3092721468571881,0.0021352143146772,-0.230159538889839
1920.0,5931.0,992.0,2946.0,2594.0,3267.0,3136,4037,8922.0,10869.0,609.0,2025.0,34.3,2,-0.4841771107808911,-0.1139310424449702,-0.0200549453599931,-0.0910827454002148
4681.0,9907.0,1833.0,5224.0,5176.0,5596.0,9132,9779,25096.0,25880.0,5503.0,8993.0,34.4,-1,-0.324598031314136,0.5415380532122537,-0.1184097021178764,0.4830866796206295
18661.0,27364.0,2058.0,3682.0,4233.0,4128.0,6314,6317,18222.0,17202.0,4039.0,4638.0,34.5,2,-0.3668368195976989,0.1883184911653652,-0.0439276943838276,0.17344287698585
4065.0,11680.0,1347.0,3808.0,1505.0,1924.0,3311,4392,9047.0,12177.0,3364.0,4034.0,34.8,2,-0.4679334872004698,-0.1148964771389445,-0.0201586617610847,-0.0345245385917209
1606.0,9115.0,4487.0,17110.0,118.0,108.0,200,101,11667.0,18434.0,1778.0,3361.0,35.0,0,-0.5210148382601818,-0.5417928090360895,0.0246427902280785,-0.3988102140178358
3185920.0,1693410.0,7112640.0,4338150.0,11772.0,3591.0,3444,1009,1796260.0,833667.0,1074070.0,521284.0,35.0,-1,13.575722637082505,-1.7409981673285662,7.715548370224733,-0.2378908656987176
433444.0,450595.0,405386.0,558726.0,2307.0,1509.0,550,329,120435.0,99881.0,73597.0,59649.0,35.3,-1,1.1664640631633283,-0.6385844082007104,0.9033431838622332,-0.3685599764396818
3857.0,21946.0,535.0,2079.0,798.0,1273.0,1273,2377,3411.0,5897.0,466.0,1701.0,35.4,2,-0.5082511913665948,-0.338489496422646,0.0205338429465004,-0.235664066495026
6700.0,28549.0,1342.0,4632.0,2066.0,2643.0,2853,3747,9877.0,13520.0,0.0,868.0,35.7,2,-0.4535281457879391,-0.1597497267889744,-0.0008284520665958,-0.1068567260988157
3058.0,9725.0,375.0,1156.0,1206.0,1969.0,1709,2753,5809.0,8980.0,504.0,1720.0,35.8,2,-0.5119779127166012,-0.2839248861062818,0.0025206147254278,-0.2057431491449261
136941.0,224036.0,147396.0,218430.0,24692.0,22991.0,29694,27932,61582.0,52533.0,18209.0,19546.0,35.9,-1,0.7092142593007501,2.909867652422543,0.0167521787272214,2.157407377876257
53660.0,79950.0,19215.0,27420.0,331.0,335.0,20,139,48863.0,45541.0,45492.0,34002.0,36.0,0,-0.2281459500093837,-0.5935016839420688,-0.0099947651217001,-0.4009613272343378
567575.0,770539.0,234937.0,280278.0,1199.0,544.0,516,207,288197.0,252600.0,190434.0,180620.0,36.0,-1,2.108521603373752,-0.8692177629355653,0.3278943910063771,-0.3041298781627066
5676.0,19029.0,2423.0,5260.0,4155.0,4624.0,5309,5965,17706.0,20022.0,1143.0,3726.0,36.0,2,-0.4009914079684334,0.1248589882984142,-0.0506533816979045,0.0970309240535702
14055.0,20706.0,1172.0,2700.0,8563.0,8743.0,10289,10643,24463.0,24586.0,2008.0,4088.0,36.3,-1,-0.2862710438598737,0.7192594804273923,-0.1159784673834577,0.5192633876115633
6467.0,9631.0,1996.0,3990.0,1574.0,1257.0,3550,3591,10707.0,9572.0,4022.0,4335.0,36.5,-1,-0.470909696076896,-0.1528515848755234,-0.0125175160616786,-0.0610405307398008
181289.0,240682.0,42632.0,66453.0,948.0,815.0,0,168,230352.0,198215.0,105279.0,84446.0,36.5,-1,0.5690171038837372,-0.7282337508998632,-0.2000306768674335,-0.3869709608726387
7460.0,23101.0,1184.0,4443.0,690.0,1394.0,2982,3314,7533.0,8396.0,3834.0,3578.0,36.6,2,-0.4667651233767489,-0.2041039727632999,0.0037612702175933,-0.0966117283295476
83281.0,113145.0,16585.0,26952.0,152.0,97.0,257,151,89062.0,79621.0,36951.0,36659.0,36.8,0,-0.0913130040122864,-0.609664382767514,-0.0411626534586115,-0.3784695138206146
1055.0,5696.0,1441.0,5835.0,4662.0,11842.0,5953,15220,13161.0,27293.0,4638.0,8630.0,37.0,-1,-0.3477004424992512,0.7448903731686557,-0.15280781932648,0.5634996773800052
14399.0,28077.0,2434.0,4162.0,4936.0,5033.0,7038,7628,20991.0,21304.0,3174.0,4924.0,37.0,2,-0.3445645619458818,0.3118371378656104,-0.0655353968162719,0.2664282559682138
110474.0,153763.0,8038.0,13247.0,124.0,167.0,76,88,122250.0,101202.0,40402.0,40802.0,37.2,-1,0.0338254896999594,-0.644220126733848,-0.07215204533981,-0.3858706881867139
1412.0,3151.0,1414.0,3913.0,2087.0,2944.0,3040,4227,10815.0,13968.0,2573.0,3149.0,37.2,2,-0.4812869729845143,-0.1192962947872783,-0.0280614751359525,-0.0762034578697736
9065.0,16986.0,2782.0,3762.0,3907.0,3715.0,5430,5685,18180.0,17212.0,2087.0,3708.0,37.4,2,-0.4056307823092787,0.1034991651486052,-0.0446892013847755,0.1002461458229239
22289.0,39519.0,12805.0,23555.0,475.0,223.0,96,36,36852.0,36991.0,19042.0,24938.0,37.4,0,-0.3676798362855024,-0.5744098882373319,-0.0143178759707901,-0.4081048948597999
5311.0,16666.0,916.0,2599.0,6413.0,7232.0,6206,6947,13143.0,14428.0,0.0,1213.0,37.4,-1,-0.3972060339126832,0.2808622391775998,-0.0576353918645368,0.1433977368180141
2012.0,9690.0,1163.0,3959.0,2105.0,3078.0,3272,5229,10485.0,16692.0,954.0,2207.0,37.8,2,-0.4642931468305875,-0.0523485993519588,-0.0325784281194212,-0.0088633095994801
76537.0,117087.0,18655.0,28657.0,663.0,269.0,17,51,153111.0,124287.0,48873.0,46758.0,38.0,-1,0.0374272057651677,-0.6557538303871785,-0.1560578268422563,-0.4005334238178664
5087.0,16719.0,1053.0,2195.0,4674.0,5086.0,6005,6510,17745.0,18966.0,2852.0,4186.0,38.1,2,-0.3930605517608447,0.2003822163480878,-0.0628599275351437,0.1519687204929318
3662.0,7867.0,6323.0,8392.0,315.0,210.0,86,53,8742.0,6093.0,1576.0,1337.0,38.1,0,-0.5448118142468842,-0.5416219673294387,0.0392166983852436,-0.4109855775295412
568660.0,466297.0,2447750.0,2899500.0,11132.0,4352.0,1617,842,372777.0,326445.0,195840.0,156048.0,38.1,-1,3.988220307370371,-0.6761884003163612,3.4299072908449486,-0.4601792058787328
4365.0,7238.0,1901.0,3841.0,5167.0,5635.0,6610,6694,20298.0,19881.0,2476.0,4919.0,38.4,2,-0.3919727663819529,0.2523766646357765,-0.0748271725955738,0.1804723111589858
9614.0,13719.0,2629.0,4333.0,5169.0,4979.0,7154,7175,26727.0,23927.0,4960.0,6527.0,38.9,2,-0.3565277923785453,0.2935811376473259,-0.0835584080217201,0.2436634157590566
10006.0,22004.0,5719.0,9782.0,3395.0,3529.0,5382,5846,16019.0,17306.0,3767.0,5036.0,38.9,2,-0.3935921040600173,0.1013857750797429,-0.0367281470666816,0.1147916515579834
252701.0,354607.0,41897.0,62332.0,324.0,262.0,541,191,256191.0,216127.0,104800.0,97602.0,39.1,-1,0.843458213768884,-0.7452182122326082,-0.1551585149305506,-0.3326661409936335
2431.0,8993.0,1158.0,2840.0,4662.0,6166.0,5540,7055,15160.0,18617.0,837.0,2892.0,39.2,2,-0.4131808576782058,0.221279851025662,-0.0671124625971842,0.1461476731451203
8257.0,16082.0,2842.0,4865.0,8860.0,9874.0,8865,8825,21960.0,21997.0,3356.0,3056.0,39.2,-1,-0.3232106298488295,0.5668579441601849,-0.0996450742122445,0.3276414560078531
3508.0,13710.0,636.0,4196.0,764.0,1484.0,807,2036,2519.0,6767.0,1815.0,2109.0,39.5,2,-0.5237528195785686,-0.3780794548377136,0.0194802291960674,-0.2812559977105945
5921.0,13249.0,502.0,5151.0,3161.0,3992.0,3996,6091,10630.0,15671.0,629.0,1265.0,39.5,2,-0.4429164677873355,0.0524768324769124,-0.036078146542333,0.0550632352263776
81258.0,118355.0,15709.0,23183.0,291.0,236.0,203,96,115613.0,94017.0,40150.0,38177.0,39.5,-1,-0.045128152011178,-0.6247938469249169,-0.0817843499649263,-0.3859465206165522
5107.0,11304.0,1774.0,4971.0,3304.0,3658.0,3943,4440,9445.0,10171.0,392.0,1143.0,39.7,2,-0.4615577533739526,-0.0396977760435449,-0.0180542759609444,-0.0391709493632908
67288.0,104881.0,13183.0,20726.0,255.0,198.0,73,84,87550.0,76186.0,40321.0,35730.0,39.8,0,-0.1245743837176863,-0.6176195494003739,-0.0575684983723579,-0.3947793545268165
8745.0,18778.0,2246.0,6397.0,2343.0,2212.0,3054,3067,7958.0,8186.0,1660.0,3693.0,40.2,2,-0.4670903087822466,-0.1869706077591842,0.0037291300898736,-0.134109210479126
1329680.0,1249850.0,2434500.0,2938160.0,16190.0,9955.0,3939,2789,548616.0,391403.0,286562.0,193553.0,40.3,-1,6.052725462647048,-0.5536308515152286,4.017470430618056,-0.2616957637062516
17583.0,22266.0,3821.0,6779.0,10617.0,10776.0,14477,14845,31042.0,26516.0,12796.0,10917.0,40.3,-1,-0.1757386176249631,1.1961254205641851,-0.1775663841652605,0.9234148567482074
25140.0,37039.0,6069.0,8893.0,160.0,117.0,395,178,38166.0,36849.0,23571.0,28609.0,40.5,0,-0.3645852313832161,-0.5583631339598591,-0.0382873889504717,-0.3801844119198207
782.0,4688.0,351.0,2087.0,1392.0,2452.0,1842,3494,5006.0,9568.0,250.0,697.0,40.6,2,-0.5160471836791418,-0.2284390560694691,-0.0058198805886219,-0.1651608196256783
16512.0,28713.0,4169.0,6871.0,340.0,146.0,270,87,28715.0,30096.0,8331.0,17402.0,41.2,0,-0.4312744058532126,-0.5540453003622996,-0.0119522784298012,-0.3955036710719923
8943.0,18281.0,1532.0,3718.0,4373.0,4530.0,6788,7214,25601.0,25099.0,2547.0,5387.0,41.3,2,-0.3615023382922182,0.2642960701911929,-0.0779750278738015,0.2413674402161507
3679.0,12036.0,1239.0,3093.0,2887.0,4077.0,4555,6274,12597.0,17076.0,2140.0,4494.0,41.5,2,-0.4304606772765176,0.0866727863941472,-0.0503304162494681,0.0954470370947745
1364.0,4339.0,0.0,2927.0,1359.0,3281.0,1677,4723,4135.0,11965.0,235.0,230.0,41.5,2,-0.5099260220839742,-0.1613585168472157,-0.0157633555228749,-0.1131113660606467
2218.0,11626.0,743.0,2497.0,5854.0,11556.0,7867,15683,20019.0,33170.0,3400.0,9138.0,41.7,-1,-0.3011418666663515,0.8717932094670732,-0.1725213157316098,0.6778317039842063
1844.0,10039.0,420.0,1306.0,1084.0,1256.0,1491,1764,4687.0,5820.0,595.0,835.0,42.2,2,-0.5264904880625653,-0.356398495838927,0.0161759662574112,-0.2633108337312134
161826.0,197532.0,60439.0,74433.0,1229.0,596.0,544,304,59716.0,53970.0,25922.0,21718.0,42.2,-1,0.0465673514132232,-0.5606920537099789,0.1915093651163923,-0.3667357048761407
5519.0,18060.0,1718.0,3379.0,1100.0,1175.0,2511,2893,7014.0,7739.0,1161.0,1824.0,42.5,2,-0.4881701054039445,-0.2469941913430925,0.0089053571346067,-0.1464184645906315
2935.0,10978.0,1083.0,3272.0,1102.0,2506.0,1898,4092,6552.0,12969.0,2259.0,4602.0,42.5,2,-0.4892460284098152,-0.199809731313473,-0.0154200244033266,-0.1252266769006036
3977.0,10719.0,429.0,1827.0,1039.0,2510.0,1598,4035,5602.0,13200.0,539.0,608.0,42.5,2,-0.5017374540994181,-0.2165403183449061,-0.0075767870075824,-0.1430497206797951
33072.0,45674.0,16355.0,25844.0,453.0,285.0,314,228,42934.0,37930.0,34058.0,31969.0,42.5,0,-0.3155559417635077,-0.5613721654293539,-0.0252979401955327,-0.3856579570641003
2267.0,5888.0,2143.0,4378.0,2136.0,2502.0,2710,3179,7867.0,8625.0,1678.0,1943.0,42.6,2,-0.4965432713173268,-0.1947453787230266,-0.0063968240421876,-0.1475624584709013
24972.0,33626.0,817.0,5570.0,55.0,140.0,0,39,23902.0,24123.0,17210.0,22133.0,43.0,0,-0.4204226230923498,-0.5749703876660359,-0.0074397415598896,-0.4081576211486238
7405.0,15031.0,1534.0,4792.0,3950.0,4070.0,5063,5515,14894.0,15156.0,2180.0,3564.0,43.4,2,-0.419383881433445,0.0819499357045545,-0.0407123274833435,0.0672528279839052
2533.0,6507.0,921.0,2367.0,2978.0,3861.0,3721,4784,8937.0,11338.0,1517.0,2498.0,43.6,2,-0.4691545250455672,-0.0336596913161531,-0.0296970467775025,-0.030151694452172
15478.0,18963.0,3014.0,4387.0,4224.0,4552.0,5787,5848,15592.0,15035.0,4054.0,3905.0,43.7,2,-0.3935500045806497,0.1436322587431854,-0.0398093728963545,0.114552678394503
6054.0,17711.0,2906.0,5033.0,5860.0,6798.0,8253,9347,27456.0,29590.0,3873.0,4898.0,43.9,1,-0.3225665198610523,0.4936652289413106,-0.1085695915956139,0.3940069294477112
12574.0,31310.0,1495.0,4437.0,3095.0,3457.0,4524,5003,14155.0,15406.0,6366.0,4509.0,44.2,2,-0.3998883209917078,0.0079432912985806,-0.0252606624826667,0.0287752601406457
3600.0,9454.0,1232.0,2382.0,5618.0,6567.0,5762,6375,12787.0,13593.0,0.0,1228.0,44.4,-1,-0.4203513683783852,0.2128786735364874,-0.0541114684294815,0.1039693683139308
3209.0,6117.0,1000.0,2822.0,843.0,1538.0,1201,2499,3377.0,7808.0,2908.0,2848.0,44.5,2,-0.523983952853989,-0.3317627351966042,0.0069116220963466,-0.2372444145697932
2240.0,6008.0,551.0,2035.0,2014.0,2421.0,3108,3769,8604.0,10751.0,495.0,573.0,44.5,2,-0.4912780722614587,-0.1447404127801015,-0.0141299213276128,-0.0918072565804831
10196.0,19754.0,2070.0,5106.0,8825.0,9310.0,12299,13129,32684.0,34204.0,2598.0,3981.0,44.6,-1,-0.2349139995904507,0.9604542044847896,-0.1572863337864557,0.7520779694702306
