FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
397809.0,724369.0,320988.0,638236.0,2830,2912,177,358,48960.0,60207.0,34601.0,42033.0,17.1,-1,2.782270548203084,-0.7426510536795125,2.7957833500741227,-0.5388831655427611
2674.0,6786.0,908.0,2115.0,1100,1473,1647,2372,5227.0,7043.0,297.0,2114.0,17.2,3,-0.6159633720749522,-0.3083777867254517,-0.015648992963851,0.0324518742389652
1513.0,4681.0,1069.0,3982.0,586,1765,813,2015,1958.0,4699.0,281.0,323.0,17.2,3,-0.6655998805756593,-0.4393311266923607,0.0218339341732712,0.120219501012657
5609.0,16731.0,1512.0,2851.0,1075,1704,1630,2364,5016.0,7266.0,1460.0,1611.0,17.3,3,-0.5868100182787911,-0.2823899987500985,0.0036737132836739,0.0511424181082143
1037.0,3711.0,1198.0,3456.0,1490,2696,2113,3998,4854.0,10267.0,2465.0,3378.0,17.3,3,-0.5356660976287412,0.159986170970598,-0.0549410594246907,0.0842925324567293
2127.0,12118.0,1309.0,4675.0,43,0,131,20,19095.0,33278.0,5173.0,9987.0,17.3,0,-0.6646733084061744,-1.101072425462089,-0.0105668390951327,0.0298112492149185
1118.0,4958.0,710.0,2345.0,47,0,143,11,2812.0,5150.0,5795.0,9091.0,17.3,0,-0.7440182511559508,-1.0812750454219564,0.025222744573286,0.0328951147723261
1076190.0,1440300.0,830924.0,1298960.0,3868,3869,911,743,1847450.0,1840480.0,1290170.0,1250300.0,17.3,-1,15.412490083669333,-3.2083579452547704,-1.1706361324732402,-0.6353156239893514
3403.0,8562.0,32.0,2072.0,119,110,122,42,13359.0,14002.0,4788.0,4156.0,17.3,0,-0.7185896752302259,-1.0588698032920898,0.0250571620880092,0.0531477650337094
927.0,5497.0,0.0,0.0,165,84,159,47,3417.0,7688.0,764.0,1954.0,17.3,0,-0.7566165603415517,-1.044364920352357,0.0395767975110406,0.0527968818727271
7496.0,12875.0,456.0,2092.0,330,237,124,94,5150.0,13184.0,16160.0,20976.0,17.3,0,-0.6425223384900592,-1.0247451619585752,-0.0010972718458791,0.0952110651024249
380560.0,681338.0,74666.0,140029.0,1019,1119,209,178,746357.0,906096.0,365430.0,485996.0,17.3,-1,5.121002689629189,-2.104536763559243,-1.674018842166274,-0.3103694034592935
694.0,4229.0,0.0,1378.0,179,119,156,44,1230.0,10242.0,415.0,6026.0,17.3,0,-0.7436183006575238,-1.04120441539691,0.0315506563417835,0.0633492822063818
1423.0,7600.0,350.0,2076.0,164,89,149,39,158.0,4676.0,1678.0,3497.0,17.3,0,-0.7521380760592619,-1.0457972116423933,0.0494924865133236,0.0516118768580196
12445.0,38224.0,1912.0,5205.0,266,159,27,0,21109.0,27728.0,11686.0,24374.0,17.3,-1,-0.54793785793866,-1.085726440347781,0.0059854862581372,0.061237915386867
2160.0,11984.0,451.0,1783.0,197,114,213,145,2987.0,5055.0,761.0,1062.0,17.4,0,-0.742789906570404,-1.019942979613583,0.0541093967265827,0.0376438611177626
2535.0,7331.0,367.0,1539.0,168,106,191,76,736.0,4962.0,1833.0,5444.0,17.4,0,-0.7436155429879908,-1.036248461953745,0.0415721714343761,0.0477690146309588
1015.0,4276.0,20.0,2103.0,161,79,200,100,2805.0,16371.0,13369.0,28390.0,17.4,0,-0.6609102532587519,-1.060826966670101,-0.0413097802417646,0.058755681308288
191014.0,394973.0,31117.0,61975.0,1018,979,402,139,244131.0,312487.0,76832.0,114043.0,17.4,-1,1.5099864043247984,-1.2496741276873664,-0.1141317617417296,-0.221963390958057
2124.0,7066.0,17.0,1484.0,136,64,260,121,1142.0,7713.0,512.0,3130.0,17.4,0,-0.7490892319028672,-1.0333132746925335,0.0376151487441521,0.026784533289713
3485.0,9400.0,484.0,2705.0,683,2376,784,3119,2661.0,8968.0,0.0,55.0,17.4,3,-0.6173010000087344,-0.2095695375298109,9.504744853212365e-05,0.1232963488707401
14134.0,33612.0,3536.0,7824.0,0,19,190,86,9786.0,13030.0,6061.0,12721.0,17.4,0,-0.6328835852088205,-1.0912767482475438,0.0508449250830639,-0.0245950801406478
29920.0,66814.0,4463.0,7279.0,296,349,0,0,34702.0,45274.0,24900.0,37290.0,17.5,-1,-0.369633391357244,-1.093481667204912,-0.0126421742471834,0.0604241672126227
5321.0,16506.0,659.0,1939.0,2106,2874,2629,3820,7252.0,11040.0,1340.0,1991.0,17.6,3,-0.4661119510983777,0.2790684591380656,-0.0306821650558768,0.1398719643247458
4855.0,8434.0,4020.0,7457.0,3158,3976,4119,5511,12219.0,16404.0,3207.0,3886.0,17.6,3,-0.3282274857433113,0.9066751165381326,-0.0842849181553206,0.1627041339060579
11396.0,26246.0,320.0,2682.0,0,33,14,0,15463.0,19311.0,15693.0,19370.0,17.7,-1,-0.6221036798981866,-1.1236060421548022,-0.0021605089181788,0.0222528346768389
6276.0,16681.0,1766.0,4660.0,1517,1980,1991,2666,7687.0,9544.0,503.0,1694.0,17.8,3,-0.539321210376041,-0.1219910262282953,0.0014577992553868,0.0893956237350705
43546.0,67465.0,8162.0,13606.0,0,154,191,200,28619.0,34443.0,29499.0,27933.0,17.8,0,-0.3949126435740825,-1.1066276307167848,0.0265127356044241,-0.061109355781184
5319.0,18843.0,0.0,882.0,1245,1789,2064,3001,6259.0,9244.0,386.0,2015.0,17.9,3,-0.5590935503242447,-0.1343480092916554,-0.0306211502652908,-0.0124604940458083
63146.0,101712.0,13651.0,21252.0,611,278,340,193,45259.0,57039.0,40469.0,47225.0,17.9,0,-0.1364064930846875,-1.0539406145079806,0.0205642526475313,-0.0181326039392676
13832.0,30010.0,2712.0,4990.0,58,43,339,216,18475.0,23913.0,13702.0,20483.0,17.9,0,-0.5843943964004692,-1.0640105600545895,-0.0110162910882769,-0.0254543512281048
27676.0,63566.0,2983.0,6436.0,176,107,234,98,26798.0,36134.0,24017.0,29072.0,17.9,0,-0.4343581039688585,-1.0958076238378616,-0.0030869488406919,-0.0218126438329215
2588.0,8494.0,904.0,2552.0,1126,1508,1393,1844,3574.0,4843.0,611.0,1315.0,17.9,3,-0.6259580010752902,-0.3862313030692988,0.017817316536433,0.1089468256924154
3929.0,13308.0,751.0,2397.0,1444,1855,1469,2395,4697.0,7356.0,927.0,1765.0,18.0,3,-0.5762291479192599,-0.2282705930532115,0.0138903115114802,0.1410994838734555
9112.0,21561.0,2717.0,4335.0,1556,1941,2151,2814,6389.0,8996.0,2187.0,2123.0,18.2,3,-0.5195791715018394,-0.0932299295571958,-0.0003756688695714,0.0525439215172886
2991.0,10220.0,0.0,1710.0,592,1432,758,1719,2234.0,5150.0,263.0,422.0,18.2,3,-0.6681131036767501,-0.5326836138928149,0.025536564843189,0.095996391598686
25648.0,55900.0,9533.0,19997.0,390,210,102,47,32599.0,42749.0,18687.0,32858.0,18.3,0,-0.3962579698289531,-1.078934425157362,0.0237934205760536,0.0471855208271955
49249.0,89790.0,5235.0,8301.0,74,87,0,0,71576.0,82621.0,32126.0,33858.0,18.4,-1,-0.2234523709554366,-1.1950327356511348,-0.059059623016933,-0.0381656135652068
39421.0,98940.0,17998.0,37063.0,1780,2434,4265,5637,11133.0,15316.0,4309.0,4908.0,18.5,-1,-0.1652017105434594,0.5047829165865814,0.0388372702547405,-0.4192211645510925
2462.0,14223.0,139.0,1928.0,180,87,197,107,1856.0,4664.0,995.0,6540.0,18.5,0,-0.7275979389329247,-1.0364826032680567,0.0459045724181542,0.0350854015102209
405875.0,780715.0,57571.0,102905.0,1344,1354,288,140,293096.0,350853.0,198627.0,203177.0,18.5,-1,3.1146495392470026,-1.4753801660616024,0.1748218286919226,-0.6742661555646474
4123.0,11483.0,1783.0,4318.0,4379,5831,5961,8184,15050.0,20362.0,1118.0,3483.0,18.6,-1,-0.1562877776406441,1.8205100292132737,-0.1636334690284505,0.1865410267955863
14253.0,35420.0,8884.0,20212.0,1093,1406,1674,2299,6043.0,7910.0,866.0,2377.0,18.6,-1,-0.5139039543891465,-0.3402869281765815,0.0693929469265863,-0.0229944195461408
39615.0,80813.0,13162.0,27080.0,433,270,250,167,47880.0,63954.0,35437.0,50970.0,18.7,0,-0.1979679377474647,-1.0786669886685871,-0.0203373011647929,0.0114473586766
65623.0,141392.0,23660.0,44132.0,457,313,0,121,68228.0,86668.0,43636.0,72871.0,18.7,0,0.1048237793430205,-1.1598875804780922,0.0222643447291427,-0.0337517265197147
10760.0,22435.0,2966.0,5378.0,4330,5876,6342,8705,15957.0,22142.0,2006.0,4183.0,18.7,-1,-0.1072073488285138,1.913472637476053,-0.1771588986911764,0.0863970395624565
8870.0,17781.0,1404.0,2296.0,2788,4731,2792,4570,6767.0,10692.0,709.0,1873.0,18.8,-1,-0.363203561300268,0.7436066450021763,0.0031992027998256,0.4189350861196211
8346.0,19525.0,1258.0,2881.0,2446,3246,3295,4526,9381.0,12747.0,938.0,2491.0,18.8,3,-0.4037759483167553,0.5186237228870991,-0.0521520752870044,0.1085860296658555
2871.0,16402.0,1258.0,4563.0,927,1495,1286,2237,3274.0,5620.0,751.0,1322.0,18.9,3,-0.6153728506102958,-0.3766624915812452,0.0152472430123351,0.0462004255516071
4144.0,20817.0,1831.0,7663.0,1905,2867,2672,4141,7912.0,12436.0,320.0,1826.0,18.9,3,-0.4574068363603155,0.2963944871240193,-0.0311493826742561,0.0741050795958301
18049.0,35087.0,11775.0,23797.0,0,51,305,220,23297.0,29897.0,18940.0,25590.0,18.9,0,-0.5073424954787542,-1.0849294392708864,0.0234384939261911,-0.0390228903437482
2706.0,7107.0,1368.0,3626.0,1649,2120,2234,3114,6116.0,8416.0,1170.0,1712.0,19.1,3,-0.5480985068461159,-0.0041805090187004,-0.0262036188034849,0.0795637583314443
9454.0,28707.0,1393.0,4104.0,1972,2509,2797,3603,9239.0,12157.0,2551.0,4063.0,19.2,3,-0.4400803415327937,0.1904726678088388,-0.0272598509207258,0.0539110161079615
4861.0,9291.0,0.0,2917.0,687,1690,1394,2444,2976.0,6343.0,0.0,168.0,19.2,3,-0.6353581820645704,-0.3356929533478956,-0.0068788764588847,0.0218058703719736
8002.0,17740.0,2080.0,5086.0,1647,1763,3010,3740,7839.0,9794.0,1926.0,3647.0,19.2,3,-0.5001025583865565,0.082468102943212,-0.064942665124204,-0.1189865141437096
3451.0,11778.0,1472.0,3381.0,3158,4351,3528,4796,9681.0,12680.0,152.0,2627.0,19.3,-1,-0.3519695243915152,0.8255407023603099,-0.0354334034791866,0.3335597178459901
30156.0,56555.0,8320.0,16125.0,312,211,139,119,35340.0,43214.0,26875.0,38716.0,19.3,0,-0.3705621476866689,-1.0834312504614063,-0.0112796983134427,0.0290823271182968
1423.0,4819.0,427.0,1636.0,282,154,329,197,17821.0,25370.0,4729.0,3872.0,19.4,0,-0.6928798064434042,-0.9996953316771652,-0.0029099680289428,0.056326468672353
2289.0,10383.0,353.0,1099.0,149,127,175,66,19724.0,27171.0,4016.0,5007.0,19.4,0,-0.6862197189887065,-1.052958914960662,0.0010464070845788,0.0542109317505969
1416.0,7723.0,51.0,1291.0,186,155,228,172,2763.0,5208.0,7140.0,9717.0,19.4,0,-0.7231573644022645,-1.0163220687328305,0.0217431971995766,0.0495134029335271
4362.0,22315.0,319.0,1588.0,139,75,158,45,2827.0,8542.0,17531.0,35489.0,19.4,0,-0.6148210895524362,-1.083953779267179,-0.027761601287997,0.0418994292901877
432268.0,567812.0,118802.0,195618.0,5760,5893,706,509,1994000.0,1772210.0,949723.0,871114.0,19.4,-1,9.540525580095082,-1.8137016402227,-4.762514016082429,1.6717840219384543
2964.0,8877.0,478.0,1373.0,206,109,168,82,3899.0,7630.0,7192.0,8629.0,19.4,0,-0.7179232142356261,-1.0390473707938948,0.0274274441030876,0.0565374836406809
13680.0,36951.0,8007.0,18623.0,478,385,242,168,24794.0,31600.0,9077.0,23265.0,19.4,0,-0.4997085096362825,-0.9889819439798032,0.0393009193597954,0.0840523946811899
5716.0,17540.0,587.0,1631.0,1453,2010,1738,2225,5838.0,7195.0,1435.0,1496.0,19.5,3,-0.5591572850725551,-0.1999629375986832,0.0177854133917852,0.1480573119017095
45191.0,83868.0,11445.0,20439.0,281,215,232,245,54983.0,66512.0,33196.0,50475.0,19.7,0,-0.1951699101225418,-1.1005174745534096,-0.0430417036459891,-0.0280466270407037
15997.0,25715.0,4045.0,7623.0,430,237,0,24,17352.0,20927.0,16674.0,21482.0,19.7,0,-0.5672446396563378,-1.0476387470696544,0.0231682128087877,0.1058096791323396
7295.0,13889.0,1474.0,3454.0,3191,4137,4059,5158,10600.0,12941.0,1239.0,3055.0,19.8,3,-0.3312594506219999,0.8879439080996396,-0.0639059406538303,0.2187777339986541
4047.0,19541.0,841.0,3360.0,2449,3616,3455,5328,8277.0,12317.0,989.0,2465.0,20.0,3,-0.3914896084297536,0.6885184900248278,-0.0753348611106349,0.0810537975226377
6607.0,19677.0,1623.0,3539.0,3720,4646,4663,6455,11750.0,16053.0,1571.0,2343.0,20.0,3,-0.2535966868359343,1.234740732063162,-0.0947483283383257,0.1867625544895156
1522.0,8210.0,1103.0,3650.0,1058,3168,1252,4084,3843.0,11059.0,1678.0,3814.0,20.0,3,-0.5473385168968342,0.1101621411782327,-0.030561554776836,0.1657001067782004
1956.0,11024.0,696.0,3256.0,1755,3446,2407,4624,6034.0,11936.0,69.0,575.0,20.0,3,-0.4826379345879234,0.4063644204196993,-0.0488567582761436,0.1365771257701291
5297.0,9350.0,2240.0,2871.0,1617,1874,2442,2753,6142.0,6871.0,1441.0,1540.0,20.1,3,-0.5511842162813477,-0.0694227657098563,-0.0206042238288241,0.0454258660380872
6546.0,11564.0,1611.0,5434.0,2603,3362,3708,5154,9622.0,13331.0,1020.0,2383.0,20.1,3,-0.3934379523059706,0.6712076757189124,-0.0816920632177858,0.0626824708841314
15348.0,23080.0,4820.0,7238.0,2899,3201,3765,4855,10690.0,11347.0,3510.0,2934.0,20.2,3,-0.3420577644737791,0.6422328713912608,-0.0438203460874391,0.0778731184992171
8311.0,13870.0,2489.0,4309.0,3258,4098,4666,5578,22992.0,26774.0,5371.0,8483.0,20.2,-1,-0.2605819594203777,0.9836180632063722,-0.1320559718902362,0.1328104269678381
2948.0,8155.0,1965.0,4906.0,5214,6803,5565,7121,12264.0,16121.0,1004.0,3146.0,20.3,-1,-0.1203343630619537,1.901406387473101,-0.0712202108729362,0.5763498968616299
20441.0,36386.0,1919.0,4042.0,320,171,184,72,19594.0,23400.0,10649.0,20672.0,20.3,0,-0.5532103324091794,-1.0506946093091432,0.0168269635560358,0.0427083229671221
4148.0,13280.0,518.0,2628.0,1827,2450,2517,3841,7215.0,11736.0,1702.0,2175.0,20.3,3,-0.498889760815935,0.1757290841325909,-0.048616802163184,0.0540301658912671
1118.0,4950.0,381.0,2232.0,515,1703,532,2189,1770.0,5863.0,220.0,209.0,20.3,3,-0.67500286260298,-0.4631057536389658,0.0156818984534335,0.1139455329454055
10293.0,22918.0,8368.0,16224.0,182,70,257,164,16660.0,19372.0,8099.0,14082.0,20.3,0,-0.6089872662463569,-1.0495000982921168,0.0468696683807653,0.0101880048652514
8394.0,18114.0,1316.0,3944.0,1547,1981,2281,2886,7046.0,9061.0,1173.0,1620.0,20.4,3,-0.5275796924972793,-0.065132206668346,-0.0119576274329502,0.0433417399036649
5463.0,14220.0,398.0,2193.0,2670,3068,3531,4267,9411.0,11837.0,755.0,1253.0,20.5,3,-0.4169837949474418,0.5119205551280679,-0.054378808920804,0.1205817239818137
4399.0,11227.0,1077.0,1799.0,2201,3005,2803,3778,8283.0,11020.0,1774.0,2090.0,20.6,3,-0.4647977754094554,0.3228898619986535,-0.0362031858164312,0.1661642327479642
4017.0,11653.0,1376.0,3847.0,1200,1550,1732,2313,5804.0,7426.0,515.0,2058.0,20.6,3,-0.5931599803757185,-0.2867076764966068,-0.0027670633507194,0.0470071844548927
5346.0,13790.0,1153.0,3499.0,3674,4577,4489,5403,11042.0,12819.0,2172.0,3373.0,20.6,3,-0.2869770661593244,1.079692413117543,-0.0655440959689016,0.2875509210548576
4175.0,9285.0,892.0,2801.0,3505,4234,5306,6552,13994.0,16679.0,793.0,3265.0,20.7,-1,-0.2855297877870831,1.22380474688959,-0.1495952878237515,0.0421745213981754
32369.0,46641.0,3709.0,6824.0,231,137,400,260,36948.0,40933.0,25666.0,36642.0,20.8,0,-0.4115056467803402,-1.0561603476160086,-0.0560899786006689,-0.018028128846151
6281.0,19657.0,923.0,2413.0,2564,3329,3248,4410,10004.0,13270.0,1004.0,2344.0,20.8,3,-0.4000266529073197,0.5264083489573782,-0.045680161879786,0.1529825522715321
5387.0,10447.0,2353.0,11775.0,414,295,0,0,2531.0,6853.0,17093.0,19503.0,20.9,-1,-0.649447357204418,-1.024427463713813,0.040543396920943,0.1361423416541827
11763.0,29544.0,5649.0,14824.0,279,228,67,0,17199.0,21596.0,4694.0,13888.0,20.9,-1,-0.5940347304448497,-1.0547523313237115,0.0633117271441463,0.0703269095527545
281570.0,494658.0,101899.0,157602.0,2240,1681,493,285,144229.0,148669.0,98587.0,85286.0,21.0,-1,1.7071096927212557,-0.9373896055825252,0.735618861435082,-0.2484163688614129
5308.0,10764.0,1072.0,2779.0,2690,3040,3493,4441,8026.0,9095.0,568.0,1527.0,21.1,3,-0.4258223001635986,0.5294108587530025,-0.0558963888399276,0.1109171110947068
5799.0,16802.0,1635.0,4535.0,1915,2450,2651,3329,8797.0,11691.0,0.0,2295.0,21.1,3,-0.4847120943313523,0.135338559156431,-0.0234517576936227,0.0911767132602375
33052.0,60692.0,4610.0,7586.0,174,176,321,255,39043.0,42833.0,29490.0,32100.0,21.1,0,-0.3889502192222263,-1.068286082405096,-0.0330280823881593,-0.0295779111887804
6576.0,22158.0,418.0,2700.0,4338,6061,5304,7503,12908.0,18387.0,1123.0,1770.0,21.1,-1,-0.1581473114347064,1.705521064257932,-0.105043275895645,0.322546051484806
6697.0,9608.0,496.0,2624.0,1728,2201,2868,2838,7795.0,8373.0,2152.0,2359.0,21.2,3,-0.5224616091207411,0.0419775954686259,-0.034645010427183,0.0604359608453198
8742.0,20001.0,1062.0,3036.0,2115,2685,2917,3495,8628.0,9796.0,1579.0,3121.0,21.2,3,-0.4537927954255391,0.2370770240014867,-0.0259839989153216,0.1072170717701314
526685.0,642495.0,1042820.0,1650910.0,1422,1730,174,275,832843.0,812380.0,315781.0,338472.0,21.3,-1,7.6859388112585725,-1.9959117761184424,3.655302111700952,-0.8584066416121449
30684.0,48033.0,3458.0,6424.0,514,237,118,40,32180.0,35216.0,27025.0,26888.0,21.4,0,-0.4390134440406381,-1.0521318915820976,-0.0004781880438593,0.0762055942350835
6683.0,14255.0,1320.0,3408.0,3037,4062,4535,5815,10091.0,12836.0,671.0,1988.0,21.5,3,-0.3321444803496645,0.9846216989148228,-0.1009671300878337,0.0832202612041556
13711.0,31229.0,3891.0,7334.0,151,116,178,64,18629.0,21328.0,12464.0,19318.0,21.5,0,-0.5835546283597031,-1.0744209347697655,0.0174683495618464,0.0231531185441807
1980.0,8983.0,1752.0,4056.0,1188,1567,1766,2301,4328.0,5414.0,135.0,1878.0,21.5,3,-0.6057048352302784,-0.2807914600002228,-0.0018009114361904,0.0495769769817318
6436.0,20604.0,2037.0,4395.0,5782,6685,7599,9323,19081.0,23788.0,4253.0,5963.0,21.6,1,0.0150596923814036,2.391899311669114,-0.1955438298647675,0.2325997556378713
7078.0,11216.0,15121.0,29092.0,2972,3534,3503,4168,9641.0,11234.0,3101.0,2881.0,21.6,-1,-0.3392239959319223,0.599043512520017,0.0409131602187815,0.2359361019982526
6888.0,23589.0,532.0,1612.0,786,1010,2767,3832,7166.0,9924.0,1491.0,4367.0,21.6,-1,-0.5635268782712409,-0.1425552200517216,-0.1042996928240876,-0.3351069634030514
27613.0,56917.0,6222.0,10368.0,360,251,280,131,43171.0,48043.0,18696.0,30618.0,21.6,0,-0.3912182254745316,-1.0522346785310783,-0.0167774567882753,0.0260472028968375
12680.0,14968.0,2489.0,4958.0,3541,4130,4406,4900,12988.0,13006.0,2371.0,2082.0,21.8,3,-0.2967065007340704,0.9260947213645564,-0.0480910831630827,0.2481614976246508
2232.0,11805.0,1362.0,4320.0,1051,2057,1281,2875,4161.0,9012.0,1242.0,1834.0,21.9,3,-0.5891028883191453,-0.2015407813754274,-0.0022678311388879,0.0975144208653564
8975.0,15435.0,2054.0,3155.0,4945,5568,5385,6119,16036.0,18771.0,3336.0,3736.0,21.9,-1,-0.1481334556938086,1.538325776508713,-0.0679663733674931,0.4518525259034442
5872.0,19782.0,1792.0,3779.0,1339,1430,2862,3334,6747.0,8093.0,1705.0,2637.0,21.9,-1,-0.5392284010199048,-0.0636849582691678,-0.0596403861972292,-0.1609803345382417
22126.0,45600.0,1919.0,6065.0,177,108,264,133,20625.0,23355.0,10360.0,19488.0,22.0,0,-0.5410827954981431,-1.0640432600732233,0.0243540685833686,-0.0118917287002073
74770.0,116697.0,10829.0,18551.0,459,357,860,258,59678.0,60771.0,52284.0,48666.0,22.0,0,-0.0610693864055195,-1.017265958503014,-0.0165050064046732,-0.1009823701396261
1884.0,6484.0,1790.0,4676.0,1866,2568,2197,3077,6095.0,8328.0,144.0,916.0,22.1,3,-0.5295194707650652,0.0818206192795699,-0.0046756948881764,0.1819510640666963
2825.0,7681.0,2452.0,5556.0,1317,1623,2241,2695,5719.0,6818.0,161.0,1430.0,22.1,3,-0.5827396640517083,-0.1657975707234907,-0.021776283444494,-0.0043543693585434
16342.0,22157.0,2442.0,4387.0,2250,2569,4744,5094,10736.0,12264.0,3336.0,3592.0,22.2,-1,-0.3792209620722587,0.5952094674934395,-0.1233201032154493,-0.2152775886774163
1561.0,6756.0,1689.0,6538.0,1297,1708,1833,2632,5585.0,8218.0,234.0,775.0,22.2,3,-0.5912139428519594,-0.2010308293778663,-0.0082943234990392,0.0525808282495418
9197.0,26631.0,1117.0,2998.0,248,165,49,0,21943.0,25263.0,7396.0,18942.0,22.2,-1,-0.5999256722557819,-1.0740988592595917,0.0034044765579672,0.0711639216644855
51650.0,89209.0,15649.0,27624.0,88,222,182,86,43911.0,46141.0,41966.0,44553.0,22.3,0,-0.2242801357145897,-1.1349095217523013,0.0295962403734688,-0.0517990022469065
4545.0,10576.0,44.0,706.0,1435,1532,1678,1912,5354.0,6027.0,1239.0,1281.0,22.4,3,-0.5965706659990199,-0.314875425528003,0.011086172393388,0.1175476876341737
77198.0,117363.0,8261.0,11456.0,165,243,0,24,63609.0,64934.0,60678.0,51991.0,22.4,0,-0.0740712422187024,-1.1852079074996538,-0.0343021931983579,-0.0493089405906397
