FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
23427.0,40648.0,5120.0,8302.0,234,178,57,10,27194.0,29855.0,12878.0,28111.0,18.0,1,-0.5178529260475523,-0.7472919377646714,-0.0001464105215935,-0.1557169740300236
4753.0,11335.0,787.0,2639.0,6498,9723,7413,10908,15235.0,20378.0,3194.0,3408.0,18.1,-1,-0.1383329175870415,1.9752278640234904,-0.0834184983505597,0.895297636193912
68962.0,103283.0,28098.0,46853.0,465,198,0,5,61737.0,62823.0,52730.0,51557.0,18.1,1,-0.0988685790785382,-0.82503616906311,-0.0354478728364312,-0.2294806920225589
29038.0,50412.0,10865.0,20084.0,0,87,437,172,36870.0,38655.0,35718.0,28092.0,18.2,1,-0.4312646330269818,-0.7668116743829938,-0.0216441494237017,-0.2188159481560231
2021.0,7249.0,671.0,1678.0,2002,3247,3008,4740,7116.0,11754.0,1030.0,1624.0,18.2,3,-0.5555640403474067,0.2549750152903535,0.0190625758262141,0.1317080549002609
33144.0,46272.0,6519.0,10541.0,174,137,380,159,34602.0,39351.0,13343.0,26702.0,18.2,1,-0.4699919586799813,-0.7410832718605583,-0.0012704249518301,-0.1943406136939341
10307.0,19981.0,2375.0,4260.0,13628,15856,15042,17234,29623.0,32479.0,2791.0,4960.0,18.3,-1,0.3957542968915488,3.890790886084809,-0.2032231445174657,1.7562261627241722
2269.0,6928.0,593.0,2890.0,1797,2132,2246,2896,5823.0,7697.0,363.0,386.0,18.4,3,-0.623839727597436,-0.0654788196255181,0.046680456813312,0.0763826617028
37398.0,71783.0,1774.0,5365.0,480,229,106,52,35960.0,37472.0,26902.0,30739.0,18.5,1,-0.3952911234476913,-0.7477583589348391,-0.0166557716953096,-0.1899079818749901
1837.0,6958.0,1191.0,3691.0,1311,2204,1799,2978,4124.0,7172.0,738.0,1142.0,18.5,3,-0.6386386302188917,-0.0875727561271246,0.0501054071914719,0.051600185453259
1233.0,5665.0,506.0,2146.0,1483,2637,1483,3519,3849.0,9454.0,1248.0,2422.0,18.5,3,-0.6188220385279892,0.0026513340230021,0.0359182488209484,0.1061256878430895
28684.0,56138.0,3536.0,7845.0,294,230,424,239,34463.0,34581.0,18726.0,35598.0,18.6,1,-0.4342111051857937,-0.7231490845578606,-0.0281618830768481,-0.1849364133632378
20019.0,39855.0,13147.0,24736.0,385,235,136,79,31328.0,32298.0,12402.0,24179.0,18.6,1,-0.5042599080600405,-0.7274917968350451,0.0236509076635018,-0.1332788274237587
5838.0,16336.0,0.0,299.0,0,0,81,27,5741.0,6771.0,449.0,804.0,18.6,1,-0.7525005775692581,-0.7311772664922778,0.0878050269028425,-0.1736373810318718
1701.0,8511.0,590.0,1889.0,125,19,124,0,3098.0,5685.0,28102.0,44144.0,18.6,-1,-0.6172911265651705,-0.7618480821327965,-0.058967831068789,-0.1122906952524505
372842.0,554269.0,35448.0,56478.0,505,458,98,119,531830.0,482861.0,142191.0,158617.0,18.6,0,2.70240251878088,-1.372756796268988,-0.7871350023061063,-1.0285956638188634
10318.0,17287.0,2925.0,6928.0,5266,5675,6200,7048,16327.0,18120.0,1292.0,4829.0,18.7,3,-0.2950133127261551,1.0191908730832433,-0.0246787392290369,0.5026047585519157
18573.0,30694.0,6970.0,12471.0,170,138,0,0,31677.0,34264.0,7028.0,19120.0,18.7,-1,-0.5601010208910056,-0.7520260047828445,0.0150213821383381,-0.1498996822782254
94769.0,137633.0,7509.0,14285.0,95,68,316,212,69158.0,68034.0,61137.0,62299.0,18.7,1,0.0086996188478261,-0.8519188963265093,-0.0939180532336782,-0.3712605331368346
26074.0,41625.0,5508.0,9744.0,221,143,0,0,39677.0,42125.0,13495.0,30549.0,18.8,-1,-0.4717870009654501,-0.768884220648155,-0.0292357731433478,-0.1592583317520192
2976.0,7834.0,472.0,3042.0,128,67,166,98,8265.0,8749.0,2804.0,2891.0,18.8,1,-0.7470492274345837,-0.7106738155587374,0.0680985350890037,-0.1426108050147129
668170.0,766361.0,125934.0,182939.0,6685,6226,47804,43419,668319.0,560146.0,610566.0,417872.0,18.8,-1,6.36159924827931,3.884441173062792,-2.0014254850856856,-3.0201317958724565
4083.0,18873.0,461.0,2043.0,1327,3513,1423,3797,3061.0,8001.0,0.0,384.0,18.8,3,-0.5848358262759853,0.14510509409922,0.0529219380017036,0.1567809585998238
4180.0,9651.0,2114.0,3483.0,5682,6227,6389,7210,14620.0,16527.0,2526.0,3644.0,18.8,3,-0.2972693845980155,1.1418703071467171,-0.0403978408297725,0.6029475119424729
10667.0,15214.0,5110.0,5764.0,2915,3007,4106,4759,12599.0,13991.0,4960.0,4180.0,18.9,3,-0.4736079589112443,0.2921898818747027,0.0166978417611023,0.1405056454417475
1711.0,6056.0,1162.0,2814.0,713,1620,895,2290,2278.0,5625.0,1515.0,1678.0,19.0,3,-0.6882423669978541,-0.2803684741822092,0.0602293483427619,-0.0157516562913548
1197.0,7469.0,406.0,2473.0,1718,3134,2072,3923,5525.0,10448.0,297.0,379.0,19.0,3,-0.5912398653344465,0.1385664431843632,0.0342454628042228,0.1476702324484395
3422.0,12210.0,1168.0,3700.0,4059,5032,5597,7217,14118.0,18168.0,0.0,1460.0,19.0,3,-0.3814945553331535,0.8642729192428161,-0.0203245713767811,0.3450771969698085
57084.0,94075.0,9444.0,16522.0,272,215,207,208,46547.0,46549.0,34178.0,46916.0,19.0,1,-0.2427359492664772,-0.7746763796419933,-0.0336840134475298,-0.2497037648116279
469352.0,551223.0,975190.0,1319660.0,1073,756,419,202,133032.0,121455.0,68382.0,78027.0,19.0,-1,2.9055392931140203,-1.1605799894211484,2.759860215173485,-0.5225256121894075
11755.0,22266.0,2408.0,4291.0,3843,4239,5366,6016,15219.0,16106.0,2943.0,3410.0,19.0,3,-0.3831946033681653,0.646418018788884,-0.0002464669959959,0.2672797511776282
17876.0,35725.0,3012.0,5866.0,363,114,278,126,19647.0,22140.0,5583.0,13102.0,19.0,1,-0.6026031097245219,-0.7138072555947421,0.0485843293573811,-0.1626567993609955
680141.0,914107.0,376567.0,579932.0,1317,1007,542,219,449570.0,354950.0,181071.0,178510.0,19.1,-1,4.11493493125809,-1.3842722981848632,0.8105185592363227,-1.4825891160469835
2377.0,8954.0,2152.0,5017.0,849,1870,1338,2651,3988.0,8206.0,907.0,1755.0,19.1,3,-0.6576399862481492,-0.1979893219450394,0.0571962484954762,-0.0037781911447577
30254.0,67732.0,10934.0,18258.0,130,175,165,117,45651.0,44530.0,26254.0,34760.0,19.1,1,-0.3750220690711033,-0.7731722401825111,-0.029383248167054,-0.20934340519983
14950.0,20460.0,2842.0,4451.0,4524,4241,6886,6643,21942.0,20901.0,7633.0,6888.0,19.2,3,-0.3113700499664433,0.7683532486350884,-0.0351254351374286,0.2678071697057145
33672.0,59766.0,8692.0,13921.0,526,300,0,0,39119.0,39060.0,18907.0,25916.0,19.3,-1,-0.4262092190981292,-0.7368723104733561,0.0055269612530148,-0.1521885622007499
3095.0,9096.0,1800.0,4462.0,3292,3973,4801,5803,10223.0,11399.0,828.0,1373.0,19.3,3,-0.4672965930513714,0.5567904596019205,0.0063162004100257,0.2366378314463383
10161.0,11233.0,2307.0,3826.0,3331,3767,3774,4552,8462.0,9961.0,34.0,273.0,19.4,3,-0.4877095244877405,0.4072150238745057,0.0313371618387894,0.2789528845202652
19872.0,36518.0,2113.0,5402.0,346,190,0,0,34572.0,34892.0,19749.0,28812.0,19.4,-1,-0.5034967831948278,-0.7514019920197259,-0.0370977501770185,-0.1362119450964752
41665.0,59806.0,15584.0,25000.0,432,269,364,203,43961.0,42597.0,31489.0,31594.0,19.4,1,-0.3582850171699958,-0.7329272984345212,-0.0092276286732911,-0.17990760848869
20226.0,32229.0,1994.0,4424.0,7348,7929,10498,11305,29495.0,30788.0,6614.0,8885.0,19.4,-1,-0.01454735931933,1.8712525041356045,-0.1034331151692641,0.6408712489607681
62692.0,101479.0,30832.0,46058.0,297,196,58,52,64016.0,62939.0,51038.0,54865.0,19.4,1,-0.1035522452192817,-0.8281223112617393,-0.0484162976343951,-0.2372302173042444
4554.0,14766.0,0.0,746.0,194,179,179,121,4104.0,6523.0,2537.0,3539.0,19.4,1,-0.7374051663722453,-0.6879786176840026,0.0760614471794815,-0.1367633264715665
2656.0,8189.0,0.0,143.0,173,99,203,139,12016.0,13632.0,2607.0,3715.0,19.4,1,-0.7322464806899494,-0.7035774057159994,0.0520780799336862,-0.1373829393086288
2365.0,15856.0,29.0,496.0,125,42,152,73,2745.0,5489.0,14463.0,28858.0,19.4,1,-0.6639357892356534,-0.7371692008678874,0.0003229486281591,-0.1356568013136453
654868.0,849888.0,55805.0,76339.0,1021,993,740,298,1071460.0,861856.0,431558.0,382123.0,19.4,-1,5.844037303036265,-1.9893193784742536,-2.197786279786111,-1.5033665108497414
33141.0,49184.0,5685.0,6715.0,0,161,0,0,35811.0,35359.0,20882.0,29548.0,19.5,-1,-0.4653026447482048,-0.7751087094975424,-0.0140447814654289,-0.1984826647729774
4367.0,16270.0,1994.0,4584.0,1016,2357,815,2635,2713.0,7191.0,2519.0,2551.0,19.5,3,-0.6313827358970454,-0.1431245629587201,0.0612328964086876,0.0660666827733792
85008.0,124676.0,7750.0,14553.0,170,218,617,247,90447.0,85224.0,56141.0,69694.0,19.6,1,0.0485241129799634,-0.8252695808782289,-0.1674125755863993,-0.3228376342939301
3422.0,14011.0,2353.0,7678.0,2087,2954,2322,3283,6314.0,8977.0,278.0,638.0,19.6,3,-0.571489895383752,0.0951553947466018,0.0505334277056976,0.167569502767348
67398.0,104184.0,6243.0,9953.0,309,216,70,152,59999.0,57946.0,36303.0,47987.0,19.6,1,-0.17949354658928,-0.7963430651431445,-0.0593021181932846,-0.2667276460287824
1285.0,6749.0,708.0,2421.0,1142,2312,1561,3176,4349.0,8024.0,621.0,874.0,19.8,3,-0.6426193068531308,-0.075936625915335,0.0471105195580211,0.0476659840021144
40639.0,65044.0,13308.0,20563.0,276,149,396,276,52079.0,49645.0,23641.0,33889.0,19.8,1,-0.3449204381888363,-0.7555425501293755,-0.0249995803018993,-0.2156136936559802
21333.0,32265.0,6183.0,9606.0,0,136,155,70,30680.0,30286.0,14310.0,19746.0,19.8,1,-0.5548455508887137,-0.7498675703846781,0.0099459971635535,-0.1793776503166834
39812.0,50271.0,10206.0,15620.0,829,309,242,102,47175.0,43684.0,31806.0,36084.0,19.8,1,-0.3585413004350185,-0.724259234763468,-0.0492981047109124,-0.1197981968890209
3659.0,13228.0,835.0,3757.0,10198,24555,18627,43532,5962.0,13481.0,743.0,1332.0,19.9,-1,0.6941159837691795,6.8603935702353,-0.3048772930515115,1.364526185472301
5053.0,8085.0,1872.0,3091.0,5003,6165,5936,6681,12035.0,14277.0,211.0,977.0,19.9,3,-0.344489694488836,1.0599927054991254,-0.019967540076183,0.5669963251837071
1729.0,9857.0,181.0,1542.0,158,111,73,0,5743.0,8613.0,486.0,848.0,20.0,-1,-0.7582007361130904,-0.7093289895673014,0.0772187636323674,-0.1320189321958193
407675.0,533168.0,28324.0,38830.0,1686,1511,0,14,723010.0,630940.0,310267.0,265944.0,20.0,-1,3.7199900455974246,-1.4646828976112292,-1.658731687215532,-0.7518070183746399
48636.0,77062.0,2396.0,3945.0,242,147,351,147,55651.0,55906.0,27872.0,41540.0,20.0,1,-0.2936228627973266,-0.7778104095929665,-0.073360604599095,-0.2374094805845019
3144.0,19853.0,1654.0,6854.0,1197,1909,1936,3278,5542.0,9437.0,0.0,345.0,20.1,3,-0.6174239560016013,-0.1168849562257418,0.0623357259171919,-0.0240225035384551
4595.0,13368.0,439.0,2145.0,2645,3321,2953,3480,7311.0,8439.0,208.0,415.0,20.1,3,-0.544321011370457,0.2132555012898202,0.0376348266155826,0.2306662290625042
38351.0,47598.0,2669.0,5215.0,381,293,184,115,32980.0,30814.0,26008.0,24959.0,20.1,1,-0.4635375707036185,-0.721395313941781,-0.0045649845294643,-0.1683577624546664
2760.0,14772.0,559.0,1941.0,13,0,178,171,5990.0,10526.0,2582.0,3755.0,20.2,1,-0.7382045116326768,-0.72189707440727,0.0694075602150967,-0.1707468894028032
993385.0,1118850.0,80878.0,105946.0,7748,7005,59045,49234,892157.0,706108.0,653077.0,532416.0,20.2,-1,8.384392957962113,4.557671861696347,-2.372320519285203,-4.094246421372853
5792.0,14635.0,2044.0,5077.0,3911,5167,4982,5904,14652.0,17722.0,2555.0,2747.0,20.3,3,-0.3846352891713084,0.7700242290485496,-0.0127736911114185,0.4062834061655588
282083.0,346215.0,147882.0,234434.0,351,276,411,245,161680.0,142351.0,84526.0,75831.0,20.3,-1,1.147039035581415,-0.9951906841416596,0.3605248151984828,-0.6899793443493123
6298.0,17656.0,2399.0,6442.0,1181,1334,1647,1582,4292.0,4977.0,404.0,1315.0,20.3,3,-0.6542309242156078,-0.3190286433876406,0.0793181134510887,-0.0193174251614317
32287.0,55308.0,3687.0,5111.0,22,24,0,42,32103.0,29908.0,29155.0,22234.0,20.3,1,-0.4833693261541191,-0.789179739602867,0.0034391665057706,-0.2307409405988916
40685.0,60745.0,2490.0,5526.0,188,136,441,186,28634.0,28034.0,16047.0,24976.0,20.3,1,-0.4666669153447513,-0.7322817716034901,0.0278176380052785,-0.2305280523296896
65278.0,87931.0,16262.0,25408.0,228,204,739,252,68833.0,65072.0,55811.0,47348.0,20.3,1,-0.1424826045582366,-0.7806392630412418,-0.0902199176313064,-0.2668264666322819
30126.0,58227.0,3723.0,6299.0,62,52,179,164,37962.0,38885.0,25821.0,30654.0,20.4,1,-0.4365299682571377,-0.7784787622084356,-0.0305741037999387,-0.2254292082753113
4581.0,17067.0,1302.0,3493.0,1510,2134,2451,3516,7005.0,9543.0,1540.0,1874.0,20.4,3,-0.5933225200825787,-0.034917601701809,0.046050593343936,0.0085563950681785
2540.0,9168.0,192.0,2979.0,675,1628,904,2766,2450.0,7423.0,381.0,1861.0,20.4,3,-0.6768159303596701,-0.2524699630966472,0.0587254804299669,-0.0402284386810886
19238.0,38850.0,2806.0,6200.0,165,107,245,90,29764.0,30401.0,14542.0,21638.0,20.4,1,-0.5420528412699667,-0.7442842710874821,7.544357899217811e-05,-0.1784967383996474
995288.0,961732.0,1399830.0,1080800.0,2941,2065,5928,5307,175358.0,126742.0,109205.0,68311.0,20.5,-1,4.684785606476875,-0.5435972132410594,3.63093616696866,-1.6581360591605674
14838.0,25478.0,1354.0,1996.0,4317,4539,5408,5495,15750.0,14493.0,3551.0,4141.0,20.6,3,-0.3594280272111004,0.6799713488984988,-6.87017803730975e-05,0.3513079288847603
3738.0,17401.0,746.0,2657.0,1715,2773,2329,3841,5937.0,9578.0,1457.0,1799.0,20.6,3,-0.5737468678035472,0.0857590872445682,0.0408753935125067,0.0882202869532313
15900.0,42004.0,1505.0,4088.0,254,135,340,178,22997.0,22339.0,10229.0,16097.0,20.7,1,-0.5803955388003883,-0.7153849173924771,0.030719412470008,-0.1809702695098641
13885.0,21680.0,679.0,3345.0,5390,5592,6932,7677,20258.0,22922.0,3060.0,5533.0,20.7,3,-0.2558006084007995,1.0760585657146955,-0.0437856291559827,0.4527743824228205
1273.0,7525.0,248.0,1892.0,631,1213,582,1506,1766.0,4497.0,2826.0,4883.0,20.7,3,-0.7018433216310699,-0.4091281011271877,0.0576374944442848,-0.0310095848815468
8012.0,21203.0,1744.0,3223.0,4771,5317,6324,7035,20223.0,22591.0,792.0,2118.0,20.7,3,-0.312001490268501,0.9487626478607536,-0.028961290432225,0.4104675148937458
4488.0,6415.0,4035.0,6156.0,149,60,103,55,7870.0,4659.0,8203.0,5942.0,20.9,1,-0.7355535616054855,-0.7199299788465976,0.0674901592527327,-0.1361438460760136
909300.0,934938.0,1097520.0,1136130.0,2341,1286,336,207,469589.0,393056.0,214680.0,176403.0,20.9,-1,5.428469103123222,-1.5383635778298423,2.280321501223102,-1.2883437599800864
46118.0,68534.0,5863.0,9622.0,0,169,140,149,52388.0,49422.0,40648.0,35013.0,20.9,1,-0.3286448081196025,-0.7900159347841285,-0.059803223948314,-0.2432064398452579
4757.0,10719.0,1122.0,2446.0,3508,4029,4700,5643,11113.0,13004.0,498.0,712.0,20.9,3,-0.4580037834370782,0.5588603238596457,0.005310758856226,0.2654162547749114
14030.0,21820.0,2949.0,3607.0,3292,3188,4616,4518,13050.0,13316.0,4537.0,4447.0,20.9,3,-0.4438643976299251,0.3413199821887589,0.01769135469806,0.1759514906969864
3367.0,18522.0,1474.0,4945.0,1431,2954,1404,2942,3590.0,7373.0,209.0,491.0,20.9,3,-0.6023783764083674,0.0104845639826682,0.0615909857340842,0.1382625821419553
15216.0,21382.0,2696.0,4770.0,5241,5150,6705,6447,19419.0,18282.0,4244.0,4507.0,20.9,3,-0.2899031734743333,0.9202557694874498,-0.0225476561809775,0.4393394412231856
6769.0,18250.0,2047.0,4397.0,3868,4170,5129,5602,13964.0,15909.0,743.0,1865.0,21.0,3,-0.4127852965145369,0.6053632343443397,0.002665208915873,0.292703044403553
2728.0,16792.0,569.0,4063.0,484,1343,818,2325,2010.0,6114.0,899.0,1393.0,21.0,3,-0.6832038946795356,-0.3348486108266197,0.0722789911545772,-0.0815332929009888
3196.0,11703.0,1234.0,4995.0,810,1610,1497,2899,4172.0,8428.0,726.0,781.0,21.0,3,-0.6584060059472218,-0.2173580222788087,0.0606247217220703,-0.0545866520244247
30302.0,48379.0,6728.0,9379.0,0,101,0,97,23287.0,21594.0,10419.0,17014.0,21.0,1,-0.5528448119593999,-0.7545084812728493,0.0610616119487908,-0.214450779557366
8882.0,25448.0,729.0,2845.0,3049,3024,3775,4156,9544.0,9543.0,1392.0,1271.0,21.0,3,-0.4920243459536462,0.254481187665467,0.038162025929256,0.167016657479175
5831.0,7897.0,1707.0,2492.0,2112,2534,2771,2821,8483.0,8562.0,1032.0,1610.0,21.0,3,-0.5855059906132024,0.0236976501003711,0.0400649376881955,0.1337759094169631
5229.0,18343.0,2643.0,6517.0,2800,3439,4126,5180,13568.0,18148.0,2078.0,3051.0,21.2,3,-0.4647641612501251,0.3805964525748819,0.0083294154077576,0.1633192550490676
10247.0,14596.0,3364.0,4071.0,4583,4399,5407,5422,17092.0,17027.0,2690.0,3566.0,21.2,3,-0.3750959848569271,0.6655260443960367,-0.0098714940696604,0.3829377845181546
16807.0,16762.0,2983.0,4344.0,6021,5987,7934,8034,17961.0,18697.0,4399.0,3617.0,21.3,3,-0.2309488016486604,1.2300487305391896,-0.0386570369505898,0.5156993362147068
17507.0,45418.0,13577.0,24984.0,258,118,149,61,30709.0,31395.0,12425.0,24276.0,21.3,1,-0.5064647755619884,-0.7513067120746166,0.0281753425293114,-0.162736598996256
4123.0,20274.0,636.0,2557.0,2465,3154,3378,4500,8162.0,11484.0,1353.0,2313.0,21.4,3,-0.5162633901518807,0.256175868774781,0.02682545028809,0.1412945359134393
8123.0,13565.0,1467.0,2987.0,4602,4833,6311,7125,15368.0,16500.0,0.0,2670.0,21.4,3,-0.355022117278002,0.8790516963872973,-0.019930062736102,0.3497079685647647
13556.0,21030.0,2040.0,3422.0,8697,8857,10432,10486,27651.0,27299.0,3721.0,6481.0,21.4,-1,-0.0106603310378523,2.0206281797741634,-0.1069912694305193,0.9123444851457312
3019000.0,1847750.0,3724580.0,3176410.0,5489,2447,1287,524,233841.0,204158.0,124552.0,113956.0,21.5,-1,12.097559337148962,-1.884042306516156,10.605138238226653,-3.0390642890942177
7804.0,13686.0,532.0,1398.0,2021,1847,2699,2527,7915.0,7722.0,2630.0,2834.0,21.5,3,-0.5937544993152174,-0.1082180880301536,0.0446878819077745,0.0526864843433672
38979.0,61146.0,11591.0,19973.0,390,194,0,32,42738.0,40902.0,24930.0,33922.0,21.6,1,-0.380083006989188,-0.768566696305882,-0.0114525612948518,-0.1757697083683269
80738.0,131196.0,22970.0,35408.0,659,297,283,94,54316.0,51160.0,32554.0,38480.0,21.8,1,-0.1251018272572222,-0.7634950503069777,0.0571247606897879,-0.2779466243953392
18363.0,30133.0,6883.0,14543.0,6763,7105,9967,10235,27490.0,25543.0,5818.0,6162.0,21.9,3,-0.0805773383937156,1.638634847617846,-0.0623910293074481,0.5567983820959259
36880.0,69231.0,20929.0,35305.0,234,265,241,183,42431.0,40256.0,29278.0,30783.0,21.9,1,-0.3571508262901901,-0.7479778214030017,0.0196940949976908,-0.1996629561779919
41572.0,55029.0,6713.0,10471.0,95,188,102,46,40720.0,37403.0,35461.0,27295.0,22.0,1,-0.4145925136458109,-0.7711246542939111,-0.0188304065397145,-0.210907240418501
101376.0,154082.0,20780.0,32386.0,228,215,204,135,65874.0,57515.0,55244.0,47242.0,22.1,1,0.000608422184156,-0.823619889508343,0.0188241773923093,-0.3745088026012066
157565.0,253141.0,49883.0,71947.0,503,268,147,127,98222.0,90784.0,61882.0,55655.0,22.1,-1,0.4145705705742353,-0.8775108677445684,0.1086943716343059,-0.507980330947243
5991.0,12681.0,260.0,924.0,4133,4454,5274,5581,13649.0,14354.0,3020.0,3812.0,22.1,3,-0.4057983531987245,0.6643482116593596,-0.0151981387487486,0.3522720892002604
6706.0,17856.0,1579.0,2936.0,4493,4939,5736,6619,14143.0,15477.0,649.0,2359.0,22.1,3,-0.3637075417667801,0.8352410570133441,-0.0119127728174745,0.3795806991956954
3947.0,15936.0,3036.0,6839.0,1819,2014,2205,2431,7074.0,7479.0,825.0,1667.0,22.2,3,-0.6044870386309492,-0.1168930453761162,0.059204033635045,0.0712326260310242
38215.0,63109.0,5465.0,8751.0,2549,2551,6313,6564,17786.0,18615.0,5951.0,7174.0,22.2,-1,-0.3140977844516893,0.3956432148246842,0.048119812385313,-0.1531595696873883
41267.0,86390.0,5796.0,9650.0,560,261,185,100,44457.0,40989.0,15269.0,34595.0,22.2,1,-0.3461091119669156,-0.7397340732449466,-0.0009401618941145,-0.2022217171476007
4209.0,9427.0,949.0,2378.0,2313,2486,3097,3324,8400.0,8584.0,1211.0,1754.0,22.3,3,-0.5733747510104275,0.0684086125746793,0.0343211480950924,0.1185226094474632
232982.0,360219.0,33062.0,47584.0,689,505,57,66,152954.0,136728.0,82805.0,86681.0,22.5,-1,0.9259681029385708,-0.9374836103768358,-0.0037898983535036,-0.6700446691087417
8056.0,18573.0,2585.0,4882.0,1327,1193,2066,2226,6089.0,5932.0,1845.0,1529.0,22.5,3,-0.6347405437280137,-0.2800445749645956,0.0708547291766485,-0.0601136496721322
2001.0,11665.0,1050.0,3857.0,2838,5401,3686,6955,7356.0,14272.0,311.0,1579.0,22.5,3,-0.4425797454241539,0.7786480814013171,-0.0012637199754272,0.3391317672401349
12459.0,23098.0,3934.0,5909.0,225,130,0,41,17925.0,18524.0,10760.0,14494.0,22.6,1,-0.6344325082508969,-0.7323649527860548,0.0336826063482363,-0.1404637818873641
34345.0,63858.0,23638.0,36553.0,56,76,380,158,31390.0,30147.0,18947.0,25088.0,22.6,1,-0.4327564232237799,-0.7607992543934584,0.0701089337382479,-0.2314182038851463
44115.0,68669.0,6165.0,10608.0,197,114,266,158,44614.0,42786.0,20085.0,34032.0,22.6,1,-0.3739894740818847,-0.7682477559264762,-0.0153223714974297,-0.2312516259503468
2419.0,14406.0,834.0,3210.0,988,2098,1359,2940,3697.0,8094.0,51.0,101.0,22.7,3,-0.6448213305449345,-0.1385496585264517,0.0605684418796692,0.0123443748561178
1287.0,5152.0,877.0,3807.0,771,1922,905,2561,2325.0,6886.0,335.0,439.0,22.7,3,-0.6812376606327285,-0.2140053181895162,0.0600925977430825,0.0140698535176146
