FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
1382.0,7757.0,269.0,1103.0,1526,2649,1991,3526,4758.0,8544.0,317.0,1215.0,16.6,2,-0.5235726677322624,0.1846951481455152,0.1080636345499472,-0.081025699092621
4757.0,23863.0,1040.0,3225.0,2778,4124,3699,6113,8570.0,13860.0,875.0,2628.0,16.7,2,-0.3322737582815021,0.9000991021093889,0.1203225351205514,-0.1020496876214056
4439.0,13521.0,0.0,988.0,257,227,191,86,1165.0,4529.0,7279.0,14321.0,16.7,1,-0.6902732999966251,-0.7834410203888438,0.0124378061396151,-0.0094358202448167
39902.0,98702.0,4336.0,8578.0,608,406,263,97,46893.0,63934.0,21899.0,41606.0,16.7,1,-0.382531029654475,-0.8001649433361283,-0.0133761674831889,-0.0298454204315662
3303.0,13810.0,487.0,2486.0,1339,1904,1637,2264,4703.0,6647.0,865.0,1718.0,16.8,2,-0.563660097366166,-0.1083145215810889,0.1017048644676107,-0.0559810461594139
996.0,5066.0,0.0,519.0,276,268,139,21,2452.0,4445.0,629.0,1000.0,16.8,1,-0.7283800593498324,-0.7788057972845082,0.0415227619647292,-0.0091448307341965
145892.0,333756.0,20409.0,39148.0,617,336,261,189,239149.0,292668.0,113177.0,127278.0,16.8,1,0.5630271364079531,-1.0374435260596089,-0.3085790733432286,-0.1068813995637929
10814.0,22405.0,796.0,2116.0,3977,5451,5344,7462,14099.0,19832.0,1841.0,3299.0,16.8,2,-0.1844241145043297,1.44430848445836,0.2005079580265658,-0.1716218281277804
1919.0,5813.0,197.0,1560.0,58,0,155,77,8473.0,8883.0,2377.0,2678.0,16.9,1,-0.7330771078073077,-0.825151536867649,-0.0259977050353731,0.0161803378270668
2713.0,14760.0,0.0,117.0,58,0,210,142,87.0,4154.0,2087.0,5760.0,16.9,1,-0.7247730995150978,-0.814875078381213,-0.0345277742101679,0.0310926870776189
333717.0,627647.0,35776.0,72409.0,1060,783,231,173,550280.0,674809.0,223428.0,266675.0,16.9,0,2.003305197301731,-1.3076531953137929,-0.6487504852461049,-0.4000130703588517
3478.0,9801.0,2665.0,7774.0,230,135,239,199,15021.0,32806.0,25134.0,27190.0,16.9,1,-0.6239243409000008,-0.7977811210415693,-0.0433861580763244,-0.042417928335316
532.0,2414.0,2210.0,7396.0,179,81,139,27,24556.0,41137.0,12257.0,19937.0,16.9,1,-0.649803133091376,-0.8327070099866353,-0.0329450470653048,-0.0494436051817748
2357.0,8645.0,140.0,1937.0,212,121,147,79,17225.0,35830.0,27525.0,36332.0,16.9,1,-0.6144598490848574,-0.8262416884244198,-0.0460711397154688,-0.0718150976181499
1040.0,5142.0,75.0,454.0,160,166,140,23,11093.0,29299.0,21516.0,59243.0,16.9,1,-0.5997133225321246,-0.8354203398112128,-0.0522464993864835,-0.0962792683795274
1509980.0,1115310.0,1582080.0,1504540.0,6681,4211,1811,859,4542230.0,2745340.0,3720800.0,1943090.0,16.9,-1,14.672380329721657,-3.2066180442058227,-3.129032981256746,-4.202880310696232
17666.0,38099.0,4411.0,9541.0,578,259,158,68,17465.0,22792.0,12701.0,15582.0,17.0,1,-0.5911886000296064,-0.7818234500314984,0.0354614694315923,-0.0097889920114011
24062.0,50288.0,4042.0,6696.0,162,136,220,138,24158.0,30442.0,18115.0,22292.0,17.0,1,-0.5701974675202003,-0.825260282812746,-0.0449731529126982,0.0120036911559632
17421.0,41116.0,2052.0,4157.0,312,168,253,96,17876.0,24777.0,10074.0,16383.0,17.0,1,-0.6049035004981869,-0.8026050934655048,-0.0150522742822848,0.0054306628879438
4214.0,13951.0,684.0,2901.0,1836,2522,2297,3176,5690.0,7669.0,840.0,1653.0,17.1,2,-0.4995011155543227,0.1677172929375145,0.1225916716301842,-0.0760922943111275
4179.0,11341.0,1316.0,3236.0,1468,2179,1779,2706,4871.0,7518.0,1906.0,1744.0,17.1,2,-0.5424313576897345,0.001314247012109,0.1107920075187829,-0.0668311429385915
6262.0,12084.0,116.0,1521.0,0,0,5,111,6176.0,6429.0,2529.0,2134.0,17.1,1,-0.7306275428005048,-0.8380014816287357,-0.0221172588514964,0.0260208883494095
1334.0,4523.0,0.0,194.0,95,0,119,0,1624.0,5389.0,1854.0,5281.0,17.1,-1,-0.7387099143634663,-0.8329936520007127,-0.0137146973262014,0.0108055981282341
333618.0,646611.0,65179.0,123913.0,837,1336,414,271,479765.0,587889.0,262069.0,317969.0,17.1,0,2.0657470802525784,-1.2299138992595051,-0.5674973907483591,-0.3067446276093301
38640.0,71279.0,7441.0,14648.0,720,332,244,120,39677.0,51557.0,30881.0,41415.0,17.2,1,-0.4219299531327668,-0.788933302524889,0.0007573786814838,-0.0393218513212509
2856.0,14075.0,307.0,2002.0,2238,3750,2805,4685,8122.0,13796.0,0.0,2713.0,17.2,2,-0.4124455554380027,0.5769790558471846,0.1829842797123514,-0.1338819834468597
1540.0,8301.0,12.0,354.0,128,17,86,0,1741.0,5541.0,974.0,3985.0,17.3,-1,-0.7341302166790238,-0.8316912467206735,-0.0054203426516948,0.0130550453194606
440.0,1887.0,0.0,139.0,104,8,124,23,2028.0,8071.0,2830.0,14111.0,17.3,1,-0.7240013364776399,-0.8317340794436505,-0.0223872192048056,-0.005164896477112
306619.0,602629.0,39611.0,80259.0,1052,1126,100,56,377409.0,441213.0,173386.0,205417.0,17.3,0,1.5027663068388164,-1.1519427391496364,-0.3438500429341856,-0.1053057298892271
39562.0,74585.0,2828.0,5949.0,189,211,273,135,34982.0,48147.0,31603.0,45633.0,17.3,1,-0.4534679304707714,-0.8379979107920134,-0.0745658042429436,-0.0173918363010813
9745.0,17689.0,324.0,2178.0,2002,2689,2688,3129,5954.0,7466.0,85.0,1129.0,17.3,2,-0.4746521731681541,0.2240310162256384,0.1374743069858594,-0.0800894778487392
20094.0,43986.0,1356.0,2710.0,127,130,143,53,23299.0,31421.0,8501.0,20644.0,17.4,1,-0.5971678688243302,-0.8393624505102598,-0.0358830787090546,0.001189852387194
3706.0,11794.0,889.0,1952.0,1042,2738,1336,3641,3478.0,9733.0,185.0,766.0,17.4,2,-0.5443641665542548,0.1250591116161707,0.1130053908181507,-0.0782875697928622
3439.0,15950.0,1060.0,3972.0,1378,3926,1694,4763,4673.0,12839.0,957.0,2866.0,17.4,2,-0.4604359412824368,0.4650061480990597,0.2014456760772807,-0.137488360288295
19617.0,41775.0,1707.0,6117.0,127,29,324,186,16835.0,21689.0,8467.0,19863.0,17.4,1,-0.6123925319702254,-0.8184994227462667,-0.0620400955431644,0.0315983256282586
25248.0,37386.0,3455.0,8697.0,330,241,0,67,34315.0,43833.0,34497.0,37610.0,17.5,1,-0.5227755727397061,-0.8347053923044232,-0.0185688331459613,-0.0626661808384367
42895.0,87311.0,6591.0,13486.0,518,563,130,116,45541.0,59573.0,32410.0,47376.0,17.5,1,-0.3814043597110625,-0.7929957123743685,0.0083330127321728,-0.053114069197621
24663.0,45437.0,6498.0,14525.0,284,146,327,111,33991.0,43935.0,19099.0,34132.0,17.5,1,-0.5235640635542482,-0.8202219396766225,-0.0516798004463164,-0.0139784131368882
22094.0,56529.0,1505.0,2660.0,77,95,235,110,22334.0,29058.0,21458.0,25560.0,17.5,1,-0.5679645461402284,-0.8412063823138652,-0.0637837036283654,0.0142026742880817
11891.0,13047.0,762.0,3974.0,3029,4245,3902,4966,8949.0,11818.0,3089.0,5810.0,17.5,2,-0.3288257213268222,0.8127626201154885,0.2283334426592979,-0.1621350019641511
3442.0,10224.0,1850.0,2808.0,1903,2298,2255,3084,6129.0,7427.0,647.0,1387.0,17.6,2,-0.5100827766857341,0.1296941107776219,0.1079518765465128,-0.068575802269951
10480.0,20162.0,2724.0,5493.0,4550,6056,5464,7267,14959.0,20391.0,2433.0,4279.0,17.6,2,-0.1342737225357412,1.5497576171451757,0.3440695522027979,-0.2431075341052888
792.0,5342.0,940.0,3540.0,1837,4523,1836,5084,4268.0,11105.0,801.0,1619.0,17.7,2,-0.4341346810998278,0.6308058590462555,0.29742479977798,-0.1970648855904725
10756.0,18668.0,472.0,2168.0,2353,5689,2701,6303,6098.0,13016.0,1371.0,1669.0,17.7,2,-0.3219207533352375,1.027626256196105,0.3566846661932242,-0.2326924552997374
12779.0,31675.0,6490.0,12959.0,233,143,242,178,19070.0,24132.0,16082.0,18120.0,17.7,1,-0.6104155017118055,-0.8013774054988682,-0.0265667107373131,0.0099803190557745
9317.0,13377.0,214.0,3087.0,533,207,156,172,10039.0,6657.0,2508.0,1675.0,17.7,1,-0.6884985848135252,-0.7560357380147265,0.0407334537285593,-0.0019858238427616
4790.0,13821.0,683.0,2927.0,405,334,147,92,2664.0,11968.0,5074.0,9400.0,17.7,1,-0.6784184604915631,-0.7620338140610405,0.0448369120044198,-0.0215893558570482
368406.0,713859.0,18435.0,28316.0,1522,1225,248,201,443220.0,532119.0,205223.0,213627.0,17.7,0,1.8421598504643544,-1.1598747493946937,-0.4383945308553089,-0.1899353914082868
24454.0,55961.0,20759.0,41767.0,3457,4551,5868,7842,15931.0,19881.0,5956.0,6998.0,17.9,2,-0.1292591424738511,1.3526876479581462,-0.018389199649343,0.0362641197937029
29740.0,56355.0,6361.0,10157.0,189,237,155,84,32677.0,40249.0,29876.0,31979.0,17.9,1,-0.5138985199424683,-0.8344519226171792,-0.0370114478566998,-0.0151748227350863
1841.0,9011.0,702.0,2377.0,1248,2302,1707,3438,4556.0,9348.0,1546.0,3084.0,17.9,2,-0.5451924470755328,0.0852180594604732,0.0583433024266786,-0.0543798121735425
104514.0,227881.0,7036.0,13333.0,231,231,232,111,57740.0,71940.0,22600.0,41790.0,17.9,1,-0.1709677124202065,-0.9076460897243428,-0.0940748843601229,0.1447829879051105
9319.0,23217.0,408.0,2749.0,4079,5361,5012,6527,14177.0,18121.0,646.0,2905.0,18.0,2,-0.1984886730655015,1.3024091579103951,0.2883100643006621,-0.2039717436277442
31848.0,68714.0,5307.0,10940.0,264,258,184,138,37749.0,47567.0,33076.0,46130.0,18.0,1,-0.4557852346355336,-0.831259874135058,-0.0524403421182617,-0.0292116040918557
48588.0,91171.0,7475.0,14983.0,119,189,526,221,42165.0,51999.0,41130.0,41240.0,18.0,1,-0.410582800451665,-0.8259909541085121,-0.1066632183777852,0.0247443993450134
26058.0,48949.0,3266.0,6810.0,376,169,196,92,30631.0,39974.0,29354.0,34227.0,18.1,1,-0.5201676135029409,-0.8232666206892907,-0.0353820289154721,-0.0316721051015981
12802.0,33542.0,1335.0,4603.0,1875,1793,3299,3933,7910.0,9578.0,3879.0,3963.0,18.1,2,-0.4581704637079854,0.2305511836130095,-0.1042040461884368,0.0501389149898471
15980.0,31815.0,2509.0,5156.0,242,98,559,222,19063.0,24120.0,10193.0,19811.0,18.1,1,-0.6125133185915689,-0.7764631151714987,-0.0616723977384535,0.014274825315698
2652.0,7396.0,463.0,2035.0,86,70,155,62,1071.0,3981.0,8501.0,15503.0,18.1,1,-0.7108615718463008,-0.8201235473840408,-0.020220739301753,0.0010041633824813
31453.0,64426.0,11370.0,22818.0,260,269,207,104,40367.0,50171.0,17147.0,32176.0,18.1,1,-0.4794264178267284,-0.8257825388010224,-0.0279346460932927,0.0034882934926013
4599.0,11146.0,985.0,3248.0,1191,1364,2127,2692,5268.0,7219.0,1769.0,2877.0,18.1,2,-0.5761322966754174,-0.1018470621656146,-0.0517773506557251,0.015775440787729
52386.0,115855.0,7796.0,13179.0,231,297,0,9,38770.0,46444.0,35694.0,37478.0,18.1,1,-0.3930056864920379,-0.8738313815395314,-0.0268136401984063,0.026920113510618
100708.0,206039.0,15807.0,28163.0,155,114,0,11,141041.0,169688.0,60316.0,65840.0,18.2,1,0.0069548902712286,-1.007493918771907,-0.1837766715869219,-0.0108291819938898
3176.0,13429.0,825.0,3793.0,835,1093,1895,2843,4854.0,7279.0,1038.0,1402.0,18.2,2,-0.6046089389769206,-0.1619854883119606,-0.115658001992022,0.0533095854847036
2153.0,12540.0,859.0,3249.0,1268,2197,1684,2961,4564.0,8283.0,197.0,360.0,18.2,2,-0.5533548531814166,0.013804425882662,0.084269111273419,-0.0529141351839615
2657.0,15849.0,0.0,1645.0,445,1594,680,2274,1659.0,6270.0,0.0,0.0,18.2,2,-0.6337768504614444,-0.282437729542144,0.0432748564988626,-0.0200290424564191
25662.0,44613.0,2207.0,4917.0,388,257,0,9,23444.0,29109.0,26361.0,26403.0,18.2,1,-0.557299765585624,-0.8260547074674885,0.0115100847533984,-0.0328703709396683
26542.0,46972.0,8756.0,19139.0,337,235,102,87,30743.0,40501.0,24520.0,35489.0,18.3,1,-0.5132329239108491,-0.8260796294164335,-0.0144615434001072,-0.0216778757523466
4973.0,14101.0,1380.0,3071.0,2690,3448,3836,5174,11085.0,14811.0,1936.0,3706.0,18.3,2,-0.3733914915912541,0.7036492934505572,0.0749848257285452,-0.0844140812793837
6018.0,14452.0,1320.0,2667.0,3858,5120,4656,6215,13238.0,17253.0,1248.0,3835.0,18.4,2,-0.2376575987990124,1.1936083293247584,0.2823916326874872,-0.2064429626667981
19566.0,37595.0,1546.0,2558.0,2174,2775,5910,7246,15892.0,19890.0,4682.0,10158.0,18.5,2,-0.3129569770201872,0.9704649916467794,-0.3689555837880404,0.1266248410203093
2880.0,9874.0,568.0,2844.0,1006,1684,1207,2134,3728.0,6461.0,0.0,268.0,18.5,2,-0.6026248865083084,-0.2068308494722002,0.0819115922079521,-0.0435667158310276
1855.0,5233.0,338.0,2804.0,88,82,201,91,1501.0,3859.0,12458.0,27103.0,18.6,1,-0.6912726506005724,-0.8159391139319406,-0.0334179687297271,-0.0145116980158505
37499.0,88008.0,3199.0,7347.0,219,267,471,159,36549.0,47005.0,19048.0,32012.0,18.6,1,-0.4606726328596038,-0.807446901425572,-0.0658079318961743,0.0207769564671973
212265.0,428672.0,15112.0,28052.0,568,276,207,113,138292.0,160964.0,81212.0,92452.0,18.6,1,0.4560638908547625,-1.030935010403911,-0.2001481644078426,0.1959286384477739
2039.0,9095.0,1282.0,5173.0,1287,1765,1931,2757,4589.0,6832.0,516.0,933.0,18.7,2,-0.568417677971664,-0.0469456938306662,0.025363062051541,-0.0198552245025989
2682.0,10554.0,712.0,3848.0,689,1024,1037,1648,2756.0,4463.0,930.0,1601.0,18.7,2,-0.6444855766554514,-0.388296174481571,0.00767929927746,0.0020897903735044
172260.0,318847.0,10258.0,20197.0,260,215,226,140,99467.0,119258.0,55282.0,67035.0,18.8,1,0.137525632084389,-0.9802163178894604,-0.1688219737446303,0.1686172214338954
2911.0,15406.0,629.0,2792.0,3564,6501,3911,6890,9236.0,16089.0,68.0,1001.0,18.8,2,-0.2216321723618714,1.3836960670375478,0.4549212362351543,-0.2967672608274424
6367.0,16339.0,2157.0,6682.0,1794,2817,2718,4588,5848.0,9354.0,1947.0,2168.0,18.8,2,-0.4618755210741268,0.4034395160111184,0.0308045830369377,-0.0355182024405743
20069.0,36839.0,1934.0,3038.0,3173,3951,4635,5222,11687.0,13204.0,4504.0,5441.0,18.9,2,-0.2788225098001022,0.8602177671055242,0.1267131002660406,-0.0916373993218364
3735.0,11753.0,2061.0,3794.0,1573,2584,2549,4239,6592.0,10917.0,2628.0,3227.0,18.9,2,-0.4915412724982509,0.303359722509472,0.0115871890883769,-0.0364162180558958
16738.0,42442.0,6715.0,13763.0,278,146,276,204,30785.0,38234.0,12165.0,27510.0,18.9,1,-0.5563951118421523,-0.8054100266769032,-0.0443469490690083,-0.0016672707537757
6659.0,22094.0,1483.0,5062.0,2749,4058,3608,5269,8947.0,12625.0,1479.0,2805.0,19.0,2,-0.3452852210137478,0.781164663282761,0.1767174497861603,-0.1228493143531355
997.0,5105.0,863.0,3444.0,678,2255,907,2829,2704.0,7724.0,833.0,3039.0,19.0,2,-0.5993828767598973,-0.0926045367004774,0.1007984104109348,-0.0709162680168048
9405.0,20667.0,1144.0,2045.0,992,1109,3073,3956,7073.0,9037.0,2750.0,4143.0,19.0,2,-0.5490494595519727,0.0692960391048009,-0.2650717365479992,0.1160859959854501
5131.0,16456.0,1102.0,2988.0,1878,2768,2338,3391,5565.0,8262.0,705.0,1141.0,19.1,2,-0.4831812267275064,0.2313755395321881,0.1425302704138075,-0.0855723816126082
45410.0,84178.0,7309.0,13837.0,400,383,0,0,50360.0,55393.0,16020.0,23059.0,19.2,-1,-0.4489731116711572,-0.835478181103047,0.0160556747840047,-0.0064258375245231
4920.0,16854.0,1337.0,4016.0,1857,2826,2830,4203,6540.0,9601.0,1299.0,2191.0,19.2,2,-0.4631787212978879,0.3715174031832824,0.0557207041829838,-0.050881004869688
4359.0,10330.0,1663.0,3444.0,2156,2612,2849,3656,7486.0,9468.0,1628.0,2522.0,19.2,2,-0.4681429790295372,0.301495189787629,0.0911255575465482,-0.0706461820369235
54007.0,101650.0,41980.0,81053.0,483,236,241,138,62668.0,71887.0,40463.0,60297.0,19.2,1,-0.2562086619426571,-0.8566146318452972,-0.0294518679245348,0.061504585991666
6776.0,10626.0,2102.0,3445.0,776,1462,1353,2038,2988.0,5173.0,1018.0,1113.0,19.3,2,-0.6149832016841695,-0.2537628895199857,0.0274903658861239,-0.0124468949896913
2682.0,9666.0,763.0,3599.0,918,2451,1299,3660,2648.0,8231.0,1164.0,2153.0,19.4,2,-0.5615156627820173,0.0783155626646044,0.0636290413877229,-0.0527827133986232
2199.0,13706.0,423.0,2811.0,2081,4099,3048,6472,9408.0,20379.0,1587.0,4685.0,19.4,2,-0.3772765533258952,0.842920777455934,0.0677704450227176,-0.1009406847871099
17543.0,32334.0,6126.0,11273.0,13,86,54,57,20076.0,24119.0,11079.0,18894.0,19.5,1,-0.6251068854777779,-0.8535067344330988,-0.0334959588242051,0.0148434662665113
4797.0,16069.0,561.0,3959.0,1345,1758,2009,2795,4395.0,5863.0,249.0,903.0,19.5,2,-0.5556692907303841,-0.0355326735927778,0.0204049337932611,-0.0110681263304332
71030.0,131378.0,11226.0,20226.0,308,125,204,122,56701.0,65886.0,48595.0,55688.0,19.5,1,-0.2836221718705504,-0.8884309108389185,-0.096291897034957,0.0285121901776133
44834.0,77661.0,2576.0,6016.0,191,174,338,137,37796.0,46035.0,39494.0,41460.0,19.5,1,-0.4484457528332413,-0.8384827555679485,-0.0828401460660915,-0.0065820505567539
5361.0,8769.0,678.0,2240.0,924,911,1682,1757,6326.0,6990.0,1480.0,2007.0,19.5,2,-0.6231558711468916,-0.3258278290109986,-0.0417242427205113,0.0168264277867368
12750.0,37696.0,1256.0,3741.0,2174,2577,3626,4490,12179.0,15095.0,2943.0,3261.0,19.6,2,-0.3980775645901662,0.4444128964594589,-0.0339959143321943,0.0027611511775766
83791.0,133353.0,12451.0,24367.0,1574,482,760,232,36790.0,41084.0,31398.0,33225.0,19.6,-1,-0.2685537009139244,-0.678875371661993,0.0669627403106494,0.0430764409990755
4656.0,16971.0,453.0,2483.0,2981,4245,3528,4820,8731.0,11923.0,989.0,3383.0,19.6,2,-0.3438469715728536,0.7644735126231925,0.2606753376009033,-0.1719778961788675
3862.0,10432.0,779.0,3099.0,1646,4733,1331,4158,3390.0,8073.0,512.0,990.0,19.6,-1,-0.4488897065890766,0.4948725834655346,0.4114002161824195,-0.2399720471988138
12743.0,18883.0,2864.0,4796.0,2329,2875,3389,3922,9301.0,10808.0,3581.0,3089.0,19.7,2,-0.4185906358685474,0.4161826526690684,0.0854857967213472,-0.0635898161232246
3971.0,8291.0,1105.0,2197.0,1908,2508,2231,3301,7245.0,10438.0,162.0,791.0,19.8,2,-0.5018558933578648,0.1822517257548903,0.1224043661041088,-0.0840344640338628
7361.0,20332.0,1241.0,2334.0,2385,2572,3320,3942,9486.0,11025.0,2015.0,2115.0,19.8,2,-0.4325871590650304,0.3780764851845988,0.0504591663366333,-0.0461319893109716
48161.0,85158.0,25332.0,49671.0,315,193,171,54,56189.0,64449.0,25473.0,52096.0,19.8,1,-0.3559428956045006,-0.8697715600479519,-0.0422690539053929,0.0263213137472414
14176.0,22752.0,193.0,755.0,6965,8263,8761,10265,18379.0,22801.0,1378.0,3997.0,19.8,2,0.1314362195602227,2.621119586219414,0.4277656265140389,-0.3259021148102243
4183.0,16180.0,3766.0,8935.0,3372,4319,4125,5275,11303.0,15689.0,1150.0,3263.0,19.9,2,-0.3003999198024298,0.8996086307618927,0.2352154470796787,-0.156878278825915
89150.0,138650.0,17369.0,30868.0,246,300,316,128,96168.0,111595.0,94788.0,95756.0,20.0,1,-0.0855759328478872,-0.9083882391612884,-0.1586261551126082,-0.0706027390863706
3302.0,7893.0,1120.0,2988.0,2039,2372,2094,2733,6268.0,7542.0,1296.0,2688.0,20.0,2,-0.5071243701920575,0.0946952561554784,0.1656894770513096,-0.0998935301657075
3705.0,11578.0,2246.0,4911.0,1769,2325,2424,3314,6381.0,9504.0,670.0,1944.0,20.1,2,-0.5048496262868791,0.162925992659483,0.0709709242442772,-0.0514331639120606
1491.0,9646.0,530.0,3469.0,1559,2766,1960,3417,4771.0,8620.0,627.0,1135.0,20.1,2,-0.515359233331854,0.1861461862746068,0.1383042336799187,-0.0908414629319924
7701.0,17729.0,1766.0,3550.0,1655,1887,2761,3062,5824.0,7430.0,1190.0,1246.0,20.2,2,-0.5159634768606327,0.0905684702560823,-0.0056018539520698,-0.0027471477903798
13250.0,30924.0,2727.0,4183.0,1546,1779,2418,2876,7188.0,7995.0,3032.0,2584.0,20.3,2,-0.5040026090424251,0.013568700241682,0.0024382130496319,0.0070238133739445
9784.0,20904.0,2226.0,5340.0,3570,3955,4005,4894,12309.0,14374.0,1131.0,2763.0,20.3,2,-0.3015273854173273,0.8085485854677075,0.2357547336354771,-0.1494849413358155
8692.0,24298.0,1347.0,4590.0,3802,4872,5298,6578,14883.0,17984.0,1488.0,3728.0,20.4,2,-0.2189833921259531,1.2450074608445694,0.17172191986372,-0.1428296972856177
5953.0,13962.0,1352.0,2707.0,2446,2830,2865,3343,7385.0,9333.0,1123.0,2104.0,20.4,2,-0.4455412381148961,0.3131379500699413,0.1687746258244739,-0.1042278793895015
59692.0,106995.0,12647.0,22505.0,228,274,0,82,40388.0,44693.0,37257.0,33240.0,20.5,1,-0.3978355013044338,-0.8658678676347321,-0.023944591541668,0.0427659214220121
36440.0,63249.0,8562.0,13702.0,663,304,0,0,38213.0,42850.0,28766.0,31560.0,20.5,-1,-0.4692367759184969,-0.8195606392623049,0.0315297442780373,-0.035299180658576
2883.0,14286.0,1390.0,4547.0,2572,3679,3965,5703,10233.0,15322.0,0.0,544.0,20.6,2,-0.3718006286740335,0.8012622865592786,0.0536701875769541,-0.0716518550784561
7316.0,15758.0,2489.0,6018.0,1502,1801,1962,2382,5585.0,6042.0,1812.0,2581.0,20.6,2,-0.5429166389043767,-0.0739290125693845,0.0729470850113741,-0.0340335906926273
5089.0,11485.0,1630.0,3734.0,1366,1771,2356,2980,6808.0,7838.0,1842.0,2136.0,20.6,2,-0.5472447158821905,0.0161343040424892,-0.014966696812602,-0.005851836203603
36783.0,74853.0,5005.0,7219.0,221,204,357,162,34655.0,37012.0,16396.0,32441.0,20.6,1,-0.4933955117025003,-0.816248345436209,-0.0581021242295643,0.0191181672820786
41367.0,70366.0,4439.0,7558.0,541,318,259,181,44744.0,50664.0,22300.0,43453.0,20.6,1,-0.4364650698695084,-0.7938228555102252,-0.027224456667113,-0.0384715200773222
19939.0,28633.0,4076.0,8933.0,255,180,23,74,20690.0,22911.0,18604.0,22604.0,20.7,1,-0.6060784866043416,-0.825469484509605,-0.0031649219750041,-0.0168201651976768
49638.0,58227.0,2380.0,6681.0,0,143,430,148,41045.0,45040.0,29897.0,31426.0,20.7,1,-0.5010939272574961,-0.8362484999124037,-0.0973154662054865,0.004225293906413
63385.0,122873.0,8845.0,14770.0,203,224,160,88,24720.0,27105.0,21531.0,22228.0,20.7,1,-0.4358931114770357,-0.852130759595556,-0.0255335302495491,0.0989570735795389
2242.0,12286.0,753.0,3166.0,1815,3155,1981,3757,5343.0,9696.0,760.0,1148.0,20.7,2,-0.4812405159230956,0.2967257070857138,0.1888927268793893,-0.1185775721582963
37898.0,61035.0,12896.0,21728.0,3213,3359,3965,4192,11800.0,13490.0,4164.0,4108.0,20.7,2,-0.2533122465444634,0.5962262422307525,0.177522997924842,-0.0391713631970642
2905.0,6549.0,763.0,2290.0,3095,3674,3491,4094,7972.0,8984.0,714.0,2410.0,20.8,2,-0.3837720580137949,0.6114566371937145,0.249977493000552,-0.163100449309491
44345.0,69022.0,4876.0,7717.0,0,132,298,153,40055.0,44647.0,35215.0,34696.0,20.8,1,-0.4831217359666361,-0.8523611316907942,-0.094706112165831,0.0080252933850099
6452.0,14407.0,1616.0,2439.0,92,103,74,31,56584.0,40552.0,207620.0,160509.0,20.8,1,-0.2728775523587823,-0.934053103810097,-0.2148716757682749,-0.3089673015857728
6023950.0,2511260.0,4788000.0,2918580.0,32458,8681,8585,2214,16303600.0,7796140.0,8034320.0,5563780.0,20.8,-1,43.52083183450737,-6.849594626838493,-8.982045316543909,-13.90052911627497
13407.0,18656.0,2540.0,4102.0,2244,2365,3269,3446,10641.0,12083.0,1464.0,3627.0,20.9,2,-0.4438748792273411,0.275666952611124,0.0474823424529171,-0.041145331498881
