FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
13663.0,17152.0,2834.0,5477.0,2845,2817,3954,3555,9320.0,9004.0,2876.0,1937.0,21.7,2,-0.4803173954873893,0.1794470685873634,0.0367774343541773,0.0996050205914907
141230.0,223944.0,12790.0,20471.0,619,300,146,166,227683.0,202942.0,87696.0,96554.0,21.7,-1,0.5860837822663783,-1.2103214510179328,-0.3509543245682264,-0.2179074084560274
87944.0,135614.0,20445.0,32622.0,478,234,215,127,70986.0,64529.0,66716.0,63164.0,21.7,0,-0.0597564600105427,-1.0671260055737506,-0.0288762993712855,-0.1808029243174953
14117.0,14119.0,767.0,1707.0,8949,7882,9782,9652,20295.0,19398.0,3586.0,2782.0,21.7,1,0.064867211413761,2.328613251737692,-0.1121848198778492,0.6883266773077841
4947.0,12873.0,42.0,1840.0,556,1604,794,1890,2151.0,4811.0,2491.0,2665.0,21.7,2,-0.6996868299315215,-0.5449031334906912,0.079130552150381,0.0039323935565931
4096.0,13864.0,1675.0,4288.0,3180,3995,4554,5976,11744.0,15504.0,1255.0,2124.0,21.7,2,-0.4077421400926395,0.6053332442864667,-0.0312114597890804,0.1106400870911797
97996.0,142141.0,15436.0,25493.0,417,374,321,227,131407.0,112969.0,52464.0,46486.0,21.8,0,0.0250743733968177,-1.0641496077896289,-0.09351277990568,-0.1809010304453617
5703.0,9631.0,823.0,2711.0,3040,3250,3980,4329,11073.0,12090.0,1225.0,2255.0,21.9,2,-0.4726373611448348,0.322534843245511,0.0076629029828056,0.1425585648174996
11863.0,22901.0,5317.0,7242.0,5661,5918,7262,7911,17978.0,18762.0,1301.0,2195.0,22.0,2,-0.1600290866373105,1.4347359489934826,-0.0672313659419481,0.3268761129029691
397362.0,467812.0,322909.0,422437.0,2011,1083,36,139,428244.0,341902.0,122946.0,105967.0,22.0,-1,2.3080887414937,-1.2465907309678983,0.3972935659566844,-0.3431833476185481
3963.0,12167.0,605.0,1999.0,4242,5789,5474,7353,14080.0,18506.0,1731.0,2186.0,22.0,2,-0.2887842750639276,1.1174881095765528,-0.0664251816338436,0.322760157793543
24046.0,45153.0,1421.0,2843.0,5058,5213,6374,6871,19619.0,20197.0,3218.0,5518.0,22.0,2,-0.1666790268165097,1.130158568211379,-0.0499144627555535,0.2557196098427138
5177.0,15571.0,916.0,3904.0,2444,2965,3270,3945,8807.0,10557.0,785.0,2084.0,22.1,2,-0.513437407656728,0.1487534468592168,0.024808045681053,0.1001891008685456
46098.0,71641.0,14101.0,23729.0,248,176,95,109,34565.0,36143.0,13554.0,27150.0,22.1,0,-0.4611433114144235,-1.0191608590290535,0.0848597404971887,-0.1378325159093704
30971.0,51860.0,8218.0,13560.0,471,207,302,189,41277.0,38503.0,17420.0,24303.0,22.1,0,-0.5042452456358758,-0.9688508419099904,0.044594732002855,-0.0899426270281062
9597.0,22793.0,1658.0,3388.0,4649,5255,6270,6888,16836.0,17889.0,2883.0,3765.0,22.2,2,-0.248329011959706,1.0971442038933774,-0.0597841784904294,0.2588480874891784
8073.0,21434.0,1697.0,4063.0,3904,4086,5407,6006,13787.0,15136.0,1313.0,1501.0,22.2,2,-0.3477391796294695,0.746236185326539,-0.0298616522035023,0.1331945740482864
36221.0,56597.0,5692.0,8150.0,299,189,80,94,39197.0,37818.0,16665.0,26722.0,22.2,0,-0.5039163939791964,-1.0124026031210875,0.0400104958575164,-0.099990621402829
15069.0,16011.0,2739.0,5211.0,19652,20090,20083,20478,33652.0,32754.0,6292.0,3895.0,22.2,-1,1.1170937945775,6.546603417419748,-0.3438036080049517,2.138055635938361
288657.0,426097.0,43947.0,70696.0,701,716,0,0,144299.0,125526.0,79359.0,73397.0,22.2,-1,0.926628639685694,-1.140795494877873,0.1026356403442057,-0.539927937981452
10239.0,17351.0,2789.0,4057.0,6936,6757,9466,9581,22722.0,22979.0,4423.0,4065.0,22.3,2,-0.0335426279162178,1.948331245137626,-0.1388578121671243,0.34282964542911
22486.0,41219.0,3906.0,4188.0,13051,13211,15707,14812,42746.0,39366.0,6958.0,5463.0,22.3,-1,0.6244081852862685,4.22053820755725,-0.2679436950437362,1.1081964924125025
14956.0,17367.0,3395.0,6136.0,5392,5776,7384,7592,18721.0,17459.0,3536.0,2774.0,22.4,2,-0.1805881638189315,1.3695666212908268,-0.0725092225360408,0.2982783229719054
50564.0,83528.0,3431.0,4198.0,450,216,286,105,48681.0,45025.0,38141.0,38391.0,22.4,0,-0.3647966643517325,-1.007888265148954,-0.0089513492545819,-0.1239755499959188
6722.0,12421.0,547.0,2227.0,2592,2783,3980,4336,9896.0,11327.0,618.0,2167.0,22.4,2,-0.4994183007749496,0.2176449562457205,0.0041177390710765,0.0258762708058428
50598.0,68381.0,7123.0,10210.0,252,163,197,112,28742.0,27673.0,26461.0,22243.0,22.4,0,-0.4870507785958063,-1.0075398549713694,0.0730301387930125,-0.1443217279082242
7561.0,18694.0,849.0,3103.0,2278,3154,3460,4937,8949.0,12529.0,0.0,0.0,22.5,2,-0.494890385714377,0.251578966979738,0.0042423273189721,0.0254352089545292
53172.0,86717.0,6316.0,9481.0,204,133,81,39,65485.0,60712.0,39805.0,45901.0,22.6,0,-0.3090439816302258,-1.0828353771295045,-0.0426058113108469,-0.1398257393276323
10653.0,19187.0,10725.0,17706.0,267,172,153,130,18286.0,17049.0,11382.0,13661.0,22.7,0,-0.6748598305747507,-0.9740454427246932,0.0997106695658954,-0.0637759072840065
18567.0,27717.0,3118.0,6629.0,5918,6029,8246,8104,23908.0,23434.0,5240.0,5685.0,22.7,2,-0.0914050782642734,1.5444376683812329,-0.1003529790188444,0.2896205008273771
12188.0,20430.0,2554.0,5314.0,3825,3779,5399,5723,14789.0,15456.0,927.0,1430.0,22.8,2,-0.3561036992335092,0.67325715835611,-0.021815394468343,0.1017768921085898
2711.0,12183.0,1120.0,3605.0,1752,2225,2328,3196,6453.0,8861.0,696.0,1891.0,22.9,2,-0.595680010125154,-0.1376259640481305,0.0449856083022289,0.0389500727126607
36954.0,58629.0,4929.0,6294.0,254,278,299,151,41590.0,39761.0,13896.0,23457.0,22.9,0,-0.5034095721005727,-0.9848772225490012,0.0380555868198164,-0.1147218240636975
2157.0,7910.0,0.0,549.0,165,66,209,169,6147.0,4944.0,1690.0,1681.0,22.9,0,-0.7962527965131404,-0.9639884802151588,0.1100094929833053,-0.087394912423617
228715.0,320556.0,11964.0,16687.0,583,407,0,70,315007.0,269180.0,95363.0,100190.0,22.9,-1,1.0430694613180482,-1.3061838654146585,-0.4273371497903035,-0.3321379161416673
2553.0,12239.0,997.0,3508.0,1776,2617,2473,3756,7147.0,10851.0,439.0,586.0,22.9,2,-0.5759136269025339,-0.0283704506835817,0.0322088663611724,0.048773650925526
27232.0,38212.0,5601.0,11114.0,133,139,171,112,28764.0,29568.0,14123.0,25037.0,22.9,0,-0.5777749904328765,-1.015747890251407,0.0510969158091248,-0.1072367002282889
34110.0,58517.0,7635.0,12680.0,207,179,0,0,25956.0,23995.0,12957.0,18832.0,23.1,-1,-0.560303728865642,-1.0179481593315196,0.0939838905246384,-0.1122445960085194
10699.0,14288.0,791.0,1954.0,2893,2852,4343,4678,13389.0,13704.0,3409.0,2891.0,23.1,2,-0.4566304854570105,0.3042244299663004,-0.0101823106311967,0.0206872613177748
17173.0,38494.0,5345.0,9910.0,6636,7186,8407,8947,28299.0,28344.0,3923.0,6337.0,23.2,2,0.0086899923510815,1.842997587792112,-0.108044109145517,0.4453934797876298
