FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
29383.0,44846.0,8102.0,15235.0,164.0,140,0,0,47004.0,61582.0,12992.0,30994.0,18.1,-1,-0.5043648011741643,-0.4199282718360782,-0.202463711816069,0.1181737274467941
2510.0,12600.0,547.0,1556.0,121.0,110,256,484,1976.0,5181.0,5250.0,12012.0,18.2,0,-0.6806193072070289,-0.3207082456559605,-0.1864417131783396,0.0636188660253086
560148.0,642602.0,81138.0,120503.0,5912.0,4704,84672,71718,787465.0,641580.0,430567.0,323252.0,18.2,-1,4.800070722082265,7.0993711276498255,7.98245517179888,-5.219030661152486
4780.0,17833.0,617.0,3740.0,191.0,86,163,97,4402.0,7116.0,1622.0,1655.0,18.3,0,-0.6955261754006541,-0.3375655167326502,-0.2367354308180428,0.0780055871737959
4140.0,14737.0,139.0,2817.0,291.0,257,259,159,2481.0,9914.0,15947.0,33411.0,18.3,0,-0.6263992030253179,-0.3569506551893355,-0.1825261747778407,0.1153089525991174
337496.0,437678.0,215331.0,307758.0,1232.0,1052,646,289,448827.0,522653.0,210890.0,225453.0,18.3,-1,1.6470515768195235,-0.8616860350570377,-0.1726503094991937,0.1012327479669401
1115.0,7544.0,0.0,528.0,164.0,129,92,0,961.0,5968.0,638.0,2373.0,18.3,-1,-0.7181319712490486,-0.3439556700056583,-0.2377896649249772,0.0941297510617978
4507.0,11275.0,80.0,1176.0,5641.0,8078,7082,10149,17357.0,24888.0,1118.0,1530.0,18.3,1,-0.2094664568735033,1.253358899032635,0.5624366773477275,-0.0254328380779644
22054.0,38776.0,1967.0,4588.0,366.0,216,200,120,40319.0,51403.0,13762.0,22193.0,18.4,0,-0.5469963828276834,-0.3801844466809254,-0.1913821123281292,0.1179526425920854
5328.0,11240.0,545.0,2100.0,1553.0,2098,2025,2693,5404.0,7589.0,1356.0,1048.0,18.4,1,-0.5830487898260877,0.0749233692171543,-0.0277211127027558,0.045578459617339
310420.0,468261.0,258914.0,434562.0,873.0,621,411,284,106754.0,129450.0,50567.0,55102.0,18.5,-1,0.8459108036812715,-0.3470825549515294,-0.8901163451562191,-0.4304850250989417
5689.0,13076.0,1241.0,3360.0,5845.0,8230,7177,9614,3275.0,4077.0,854.0,1025.0,18.5,1,-0.2309946773352411,1.2543893096190109,0.5007231573226324,0.0046044561565265
5940.0,14226.0,756.0,3764.0,1459.0,2144,2034,2649,4854.0,6759.0,139.0,352.0,18.7,1,-0.5804943719688437,0.0763286252940204,-0.0356463291666716,0.0453185463862762
37388.0,69914.0,13255.0,26566.0,216.0,198,127,114,40487.0,50414.0,21043.0,44944.0,18.9,0,-0.4315768569103593,-0.4101792943213501,-0.2067506303030569,0.0969922100224415
8486.0,13290.0,2497.0,5612.0,515.0,243,10,60,2281.0,4281.0,238.0,170.0,19.0,0,-0.6998941563424895,-0.3241621058672814,-0.2564014611877033,0.0963959405931386
1108.0,6124.0,37.0,881.0,139.0,36,103,0,3151.0,5320.0,6654.0,12025.0,19.1,-1,-0.7009307298579888,-0.3637885204622115,-0.2205798867269446,0.0964311808154263
753.0,3971.0,326.0,1827.0,287.0,250,182,91,3012.0,7002.0,7759.0,12831.0,19.1,0,-0.6913239154842452,-0.3385193407826261,-0.2134352718631215,0.1081779536240773
685.0,2980.0,250.0,1608.0,194.0,160,122,64,4191.0,7584.0,11319.0,17529.0,19.1,0,-0.6853714661907887,-0.3581820668473268,-0.2062334306937378,0.108543033882939
1206.0,7324.0,226.0,1478.0,198.0,156,150,37,3084.0,9865.0,9525.0,18816.0,19.1,0,-0.6762476852606127,-0.3605387632701241,-0.2074904773450201,0.1088461924975292
509445.0,462519.0,625376.0,939265.0,4578.0,2878,1006,855,6505300.0,4250250.0,3077080.0,1940810.0,19.1,-1,12.973242862167966,-6.964900584190692,5.887722005092744,4.195013008405444
3564.0,12493.0,789.0,2206.0,82.0,0,124,77,15510.0,15582.0,135.0,1122.0,19.1,0,-0.6983576755481722,-0.3554114874650001,-0.2262316299492514,0.0805016943692616
7895.0,15775.0,1426.0,2033.0,170.0,142,62,27,14454.0,35414.0,43684.0,108744.0,19.1,0,-0.4497939655969929,-0.4941050206573811,-0.0720279893642829,0.1906418934464937
255486.0,397025.0,25416.0,44699.0,1085.0,863,136,137,635847.0,717738.0,99232.0,144520.0,19.1,-1,1.3070406759354316,-0.9660972718688876,0.1906494783797644,0.4444416831901343
1613.0,4216.0,0.0,0.0,179.0,130,127,28,2509.0,6860.0,530.0,961.0,19.1,0,-0.7227756598336375,-0.3398413406412091,-0.2339237792708501,0.0935264455429771
1611.0,9529.0,0.0,977.0,209.0,196,140,8,1751.0,3796.0,319.0,598.0,19.1,0,-0.7170257641931508,-0.3324816609328145,-0.2423509605480184,0.0945472677105775
6239.0,10950.0,3295.0,7409.0,4607.0,5823,5819,7469,14459.0,19088.0,1906.0,3845.0,19.3,1,-0.3248029053573628,0.8503170892274341,0.3619207846246614,-0.010433234677859
1256.0,7276.0,707.0,2982.0,1211.0,1995,1693,2947,4061.0,7061.0,0.0,594.0,19.3,1,-0.5997432453551518,0.0647345393294918,-0.0126215552296517,0.0230377080088308
1715.0,7193.0,444.0,2027.0,795.0,981,1166,1489,3358.0,4078.0,48.0,293.0,19.4,1,-0.6601672807987878,-0.1286964958690769,-0.1187921713166888,0.0476330016631621
13330.0,36637.0,2890.0,6152.0,3274.0,4179,4498,5775,13413.0,16828.0,3172.0,3779.0,19.5,1,-0.3781303737571412,0.5461930163298299,0.2183231954889709,-0.0288363549515744
3454.0,6947.0,1627.0,3778.0,768.0,2024,652,2512,2426.0,7889.0,811.0,742.0,19.5,1,-0.6191044286858285,-0.0119694466382728,-0.0743002345820686,0.0605753681743519
55751.0,89324.0,7961.0,15281.0,251.0,213,0,163,7947.0,10094.0,5775.0,6345.0,19.5,0,-0.5246298305768556,-0.332541484733191,-0.3013315353533287,0.0401919599764097
6747.0,20120.0,357.0,1174.0,1010.0,1669,1669,2681,4447.0,7500.0,451.0,1122.0,19.6,1,-0.5901640962541248,0.0187002032023211,-0.0321801999722114,0.0096654756672659
2984.0,18260.0,1033.0,3730.0,583.0,1191,760,1821,2251.0,5266.0,764.0,1626.0,19.7,1,-0.6357357339455358,-0.1145379028407251,-0.1130590251868395,0.0383784677191303
1597.0,9932.0,499.0,2374.0,502.0,1080,695,1729,1655.0,4630.0,360.0,906.0,19.7,1,-0.6573525515893754,-0.1317489197977607,-0.1147871669840826,0.0406393254215969
24488.0,29859.0,5504.0,7554.0,1371.0,1370,2360,2934,6509.0,8118.0,1048.0,2424.0,19.7,1,-0.543121413355208,0.047343918406157,-0.0091192772822035,-0.0424963447743066
62020.0,106797.0,2252.0,4039.0,315.0,203,13,66,105085.0,117493.0,35887.0,42394.0,19.7,0,-0.2874441311462468,-0.4712195306893741,-0.1634460175056793,0.1452564831044494
5544.0,16552.0,719.0,2469.0,2265.0,2765,3292,3974,7850.0,9927.0,708.0,2110.0,19.8,1,-0.5134033603649182,0.2672211074172228,0.0888205459502705,0.000500021273051
4836.0,19948.0,2113.0,6854.0,1761.0,3892,2531,5234,7435.0,14131.0,2097.0,2732.0,19.8,1,-0.467824734664766,0.3855716891680073,0.1447244071728826,-0.0037106263359667
1514.0,8763.0,87.0,855.0,122.0,21,127,22,818.0,4121.0,2452.0,11727.0,19.8,0,-0.7018383135323341,-0.3596201051251697,-0.2224609671872352,0.0899260477924924
174495.0,295558.0,5959.0,12140.0,270.0,254,0,135,194236.0,214473.0,101469.0,105515.0,19.8,-1,0.3559187447865343,-0.6200141389360403,-0.1287647723739104,0.1502633464365786
8020.0,17094.0,4475.0,11376.0,2412.0,2848,3210,4101,8618.0,11124.0,636.0,2273.0,19.9,1,-0.4985528641063433,0.2810913952125539,0.0837001809757372,-0.0043440734478857
172971.0,282659.0,10266.0,16038.0,321.0,377,125,129,107576.0,128132.0,47847.0,76781.0,19.9,0,0.1503424855883814,-0.4857652523116996,-0.2546868796422825,0.0722360333847675
14230.0,25603.0,2930.0,6048.0,47.0,141,62,0,25243.0,30901.0,2873.0,9676.0,19.9,-1,-0.6320320998110046,-0.3728432256903679,-0.227721058259896,0.0988570224317714
14765.0,20142.0,2044.0,4712.0,5893.0,7568,8477,10753,19808.0,23536.0,2681.0,3923.0,20.0,1,-0.1638692872138027,1.3142878738432382,0.646069919364359,-0.122603389652532
5400.0,18747.0,39981.0,101439.0,2482.0,3290,3621,4690,9131.0,11407.0,1273.0,2961.0,20.0,-1,-0.4078714727959299,0.3802278338362505,0.0447737390388888,-0.0888157627327727
2078.0,6561.0,2205.0,4723.0,2063.0,3173,2828,4282,7952.0,11520.0,25.0,1497.0,20.1,1,-0.5213398885772003,0.2934162732847399,0.0970580386713809,0.0151143008200565
66000.0,111104.0,2365.0,5005.0,61.0,97,57,46,49088.0,58543.0,24015.0,42600.0,20.1,0,-0.3630315651424642,-0.4328197500938162,-0.2167480049891579,0.0917849435615945
251357.0,361790.0,252647.0,372996.0,5676.0,6249,13518,15184,35824.0,38299.0,11975.0,11234.0,20.1,-1,0.968497481027796,1.7441051529875031,0.4724158792982599,-1.1262664847099986
8723.0,12966.0,3010.0,5696.0,3476.0,3713,4085,5102,8388.0,10969.0,1348.0,1745.0,20.2,1,-0.4526133452211213,0.4628119822424735,0.1671961958189838,0.0014243569346931
4247.0,14604.0,0.0,246.0,1287.0,1979,1681,2777,4235.0,6596.0,363.0,708.0,20.3,1,-0.5911327124886782,0.0537271006206681,-0.0286388713954427,0.0322466319074286
3277.0,7095.0,793.0,4476.0,753.0,799,1388,1725,3720.0,5223.0,127.0,307.0,20.3,1,-0.654653212613268,-0.1191284494469513,-0.0930604053598063,0.0154412780891257
13003.0,29121.0,1522.0,4825.0,5386.0,6927,7932,10125,20745.0,26438.0,1349.0,3630.0,20.4,1,-0.1874581111717702,1.195215998889377,0.5953964232901051,-0.1284931538191116
45331.0,74239.0,13159.0,24845.0,139.0,190,225,100,52328.0,59453.0,8866.0,26999.0,20.5,0,-0.4462491494938833,-0.3922982833969337,-0.2276909366574158,0.0818913486654726
5484.0,15384.0,3010.0,7024.0,1206.0,2031,1375,2827,4481.0,9085.0,1980.0,1323.0,20.7,1,-0.5821590644309901,0.0449098932196643,-0.0392436543952468,0.0322556916793544
16275.0,17890.0,2367.0,4773.0,3523.0,4315,4186,5274,12307.0,14754.0,2797.0,2919.0,20.7,1,-0.4130743175756723,0.5182962327940207,0.1735687362992801,0.0295574607993155
886.0,3509.0,6.0,1794.0,11.0,10,178,66,1038.0,4039.0,8925.0,25051.0,20.7,0,-0.6811063168789422,-0.3747655443367326,-0.1945391740705359,0.0966242699820197
44062.0,76537.0,7257.0,13047.0,0.0,134,102,62,48250.0,54279.0,23877.0,43234.0,20.7,0,-0.425473799033834,-0.4277021943880099,-0.1978716139908521,0.1013856626987475
209072.0,306964.0,162930.0,269785.0,240.0,210,279,119,131080.0,143657.0,43908.0,38993.0,20.8,-1,0.3714510780094119,-0.4298597736666658,-0.5941198103588312,-0.2161497951328194
43569.0,72667.0,11239.0,23754.0,95.0,74,159,105,55429.0,64829.0,17677.0,44866.0,20.9,0,-0.41196042404498,-0.4308276452926829,-0.1932817055910276,0.0954560048105478
9931.0,24504.0,7072.0,14837.0,103.0,36,32,16,24635.0,28243.0,3788.0,8548.0,21.0,0,-0.6371848434394151,-0.376231384095371,-0.2358758232900033,0.0846816346455871
2912.0,13450.0,825.0,2948.0,1350.0,3645,1778,4943,4626.0,12669.0,840.0,2004.0,21.1,1,-0.5088148873086531,0.3123874925478953,0.1129131832572276,0.007855315614937
1292.0,3186.0,0.0,0.0,221.0,117,155,56,3984.0,6843.0,182.0,572.0,21.2,0,-0.7240692596550071,-0.3369180335678579,-0.2308389325722492,0.0917855496598926
6284.0,7747.0,0.0,504.0,454.0,240,291,98,14260.0,8860.0,2639.0,1573.0,21.2,0,-0.696907491207036,-0.3203674888407755,-0.2270157106271727,0.1003860592630625
360000.0,518100.0,12887.0,22057.0,921.0,653,57,54,549693.0,541615.0,137567.0,140404.0,21.2,-1,1.365376906269017,-0.8793415768171153,-0.0153111439267974,0.2933105350356756
7656.0,17835.0,8986.0,15279.0,3191.0,3698,3935,4808,10650.0,13285.0,1658.0,2513.0,21.3,1,-0.4431794636782701,0.4302394879320976,0.1340573573017911,0.005897525581313
11450.0,16911.0,3457.0,9012.0,1788.0,2092,2356,3018,7598.0,7495.0,2763.0,2427.0,21.6,1,-0.5500202798703473,0.111909820447222,-0.0055109880647854,0.016634530037466
7714.0,12769.0,1556.0,3185.0,1404.0,1745,2667,3145,8372.0,9523.0,2079.0,1692.0,21.7,1,-0.5678870543509543,0.0986359783886437,0.0322738084451855,-0.020220510465702
2387.0,14140.0,715.0,2965.0,747.0,1678,1027,2363,2911.0,6554.0,0.0,125.0,21.8,1,-0.6195394669868091,-0.0299461201917769,-0.0720157006143165,0.036857117887916
6494.0,20675.0,276.0,2277.0,569.0,1501,883,2306,2825.0,6447.0,284.0,454.0,21.8,1,-0.6151664499773424,-0.0558015715461474,-0.080040745553098,0.0251101152016665
2932.0,12744.0,2102.0,7956.0,2530.0,3655,2977,4406,7964.0,12293.0,0.0,0.0,21.8,1,-0.4934711985971774,0.3534267925350625,0.0912689269274945,0.0402084787618914
45484.0,78882.0,2286.0,4920.0,191.0,193,187,145,64172.0,70696.0,22100.0,46137.0,21.8,0,-0.3974291409188775,-0.4272738050316281,-0.1678927642708373,0.1208970702340563
6844.0,13219.0,1287.0,2159.0,2782.0,2970,3491,3918,9172.0,9762.0,2198.0,1788.0,21.9,1,-0.5055130776727035,0.2960261939037902,0.0837083722591108,0.0258023120920814
1823.0,5440.0,2116.0,7250.0,233.0,185,196,95,5531.0,6043.0,302.0,1011.0,21.9,0,-0.7121733571581946,-0.3268353154146787,-0.2355413054096939,0.0872062658675754
4881.0,11692.0,1754.0,3793.0,273.0,178,181,184,3670.0,5876.0,18693.0,22953.0,21.9,0,-0.6515916445708303,-0.3523078035075209,-0.1968985653388483,0.1006656429503738
671956.0,761536.0,1221820.0,1706400.0,6551.0,5223,10965,12090,439276.0,407544.0,133675.0,144387.0,21.9,-1,3.7656519616829542,1.0880280693208226,-1.2705617985423785,-2.208849964034619
17820.0,20337.0,2349.0,3990.0,3822.0,4128,5161,6260,13663.0,15690.0,1242.0,2772.0,22.0,1,-0.3834872091180323,0.6122662715745162,0.2755782153056554,-0.0554395263446013
75981.0,110376.0,9741.0,17101.0,598.0,174,0,70,53224.0,56763.0,40741.0,47920.0,22.0,0,-0.3201924655817909,-0.4280248851960613,-0.2282451236077256,0.1026343636138552
5756.0,10012.0,1821.0,3486.0,1734.0,2100,2910,3269,8579.0,9094.0,1144.0,1639.0,22.0,1,-0.5579886459557358,0.1490434662517037,0.0413622994078968,-0.001722749705778
10444.0,14270.0,1728.0,3804.0,6990.0,8052,8944,10518,21945.0,24720.0,3776.0,4509.0,22.0,1,-0.1504205219438538,1.3719719102032597,0.6325595090183457,-0.0567113470591498
1800.0,11623.0,714.0,3530.0,758.0,2415,1153,3913,3567.0,10595.0,933.0,3016.0,22.1,1,-0.5705510756362566,0.120999487709248,0.0432333423217956,-0.0080997976794805
554.0,2604.0,557.0,2065.0,1036.0,3091,1478,4735,3965.0,11483.0,389.0,507.0,22.1,1,-0.5536954965965283,0.2425510674736034,0.1044443310958395,-0.0116473010529564
1377.0,9411.0,0.0,439.0,106.0,6,95,0,2015.0,3957.0,4331.0,7708.0,22.2,-1,-0.7082839394167214,-0.3602494489666428,-0.2289467964248003,0.0880963892064448
1032.0,5218.0,410.0,1590.0,97.0,37,115,19,6582.0,11482.0,21916.0,36340.0,22.2,0,-0.6416527960666255,-0.3994096585753851,-0.1772059301969748,0.1185781594996919
602.0,3371.0,1119.0,7106.0,119.0,24,165,69,8514.0,13382.0,86370.0,208386.0,22.2,0,-0.2891694852939236,-0.6086539411340676,0.0718902209754425,0.2541229842927018
1066100.0,1015140.0,963713.0,1115370.0,5015.0,3304,1447,940,3311820.0,2376420.0,2077600.0,1414960.0,22.2,-1,10.039566409146348,-4.115029156707727,2.1357315460665296,1.5368879141389031
18629.0,31322.0,2667.0,4348.0,2518.0,2424,6185,6874,17678.0,18310.0,3674.0,4911.0,22.2,1,-0.3866548005277306,0.5385278266185374,0.3921373406957344,-0.2508899675555553
82328.0,114026.0,26192.0,40029.0,0.0,160,374,134,121418.0,125447.0,58650.0,51529.0,22.3,0,-0.1830186453277735,-0.4823317222799376,-0.1693256253797067,0.1008549735439251
40092.0,57226.0,10477.0,16937.0,0.0,157,160,176,49805.0,50502.0,27261.0,23444.0,22.3,0,-0.4853677643999708,-0.3946815132696884,-0.2077118422404496,0.0848456533812575
16634.0,34071.0,7798.0,16072.0,2111.0,2264,4498,5266,13186.0,15534.0,1544.0,4015.0,22.4,1,-0.4362109518673263,0.354695833371572,0.2103398615093271,-0.1535014978898811
2359.0,12731.0,1989.0,6613.0,1513.0,3684,1718,3832,4769.0,10771.0,255.0,356.0,22.4,1,-0.5281902944173772,0.2494481876834612,0.019872181875028,0.0788077398398345
6131.0,12397.0,2494.0,3985.0,3141.0,4311,3800,4974,9593.0,12504.0,688.0,1385.0,22.4,1,-0.4494036858867206,0.4796169121558509,0.1464309699913423,0.0479877793216106
2819.0,5540.0,777.0,1832.0,337.0,1541,564,2348,1460.0,5386.0,509.0,559.0,22.4,1,-0.644734454342064,-0.0677831806884716,-0.0764473983386726,0.0330356195137181
23439.0,32012.0,5585.0,10438.0,5100.0,5594,8213,9076,21705.0,23352.0,5921.0,7506.0,22.5,1,-0.2089009063508516,1.03458302888542,0.5419188696591061,-0.1666451520784684
