FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
12288.0,18330.0,1596.0,4337.0,805,1114,2596,2995,6719.0,7897.0,1783.0,1761.0,18.1,2,-0.6304860587987904,-0.1333470035423045,-0.0747011984198633,0.0581259572370392
4409.0,24006.0,1862.0,7005.0,2151,3701,3138,5601,8964.0,15928.0,1258.0,3952.0,18.2,2,-0.5143065793548942,0.4155103080167491,-0.0714848976354395,0.0685434206945175
41022.0,78983.0,10136.0,18586.0,240,114,463,203,53818.0,56952.0,54841.0,52835.0,18.2,1,-0.2056929798322704,-0.7616835798163738,0.1849995757244386,-0.1580310097692205
1549.0,6488.0,382.0,1218.0,1632,3370,2161,4481,5184.0,9592.0,1220.0,1842.0,18.2,2,-0.617103489637728,0.1931518384459445,0.0523566987113248,0.0682409442474301
1165.0,5801.0,166.0,1043.0,985,3067,1369,4121,2848.0,8180.0,238.0,600.0,18.2,2,-0.6596800384882482,0.0478159982720916,0.0803971285167767,0.0725321587666884
14885.0,20701.0,1041.0,1908.0,2272,2257,4090,4924,12469.0,13780.0,5282.0,4935.0,18.2,2,-0.5119497291580872,0.3177903920503688,-0.18104514484818,0.0424461340176499
2055.0,9587.0,736.0,2535.0,773,1704,1217,2493,3124.0,6974.0,477.0,1742.0,18.4,2,-0.6904369158447469,-0.2364227348987195,0.1184057341568952,0.0610407242044572
3945.0,8006.0,0.0,1052.0,221,857,657,1645,1310.0,4795.0,287.0,276.0,18.4,2,-0.7409397414905571,-0.4475732321112058,0.1379302635429605,0.0573191331759783
3176.0,17457.0,0.0,508.0,189,89,216,190,10880.0,16898.0,1553.0,3158.0,18.5,1,-0.7224163651069505,-0.6920732533271695,0.2346311130259455,0.0136407905780326
2800.0,4996.0,0.0,939.0,221,196,162,123,7138.0,10271.0,77445.0,134464.0,18.5,-1,-0.2783014938355519,-0.790239951722374,0.2722403564798221,-0.3062880666101884
703552.0,921371.0,80719.0,120140.0,1804,1366,269,361,1228980.0,1035000.0,554995.0,484220.0,18.5,-1,7.112496620875314,-1.9275815825659253,-0.1556918948297697,-3.2393642757778878
43603.0,81524.0,13394.0,25879.0,282,242,100,97,53701.0,57244.0,39681.0,43418.0,18.5,1,-0.2348710724653606,-0.7816451524934578,0.2282841643254433,-0.105326561640439
13857.0,26563.0,2983.0,4451.0,2594,2556,2964,3365,9214.0,10443.0,3336.0,2407.0,18.5,2,-0.543462296766434,0.1217952170176643,0.0750464871831803,0.0618358120138289
1553.0,6551.0,1498.0,6640.0,934,2190,1036,2796,3593.0,8544.0,1906.0,2625.0,18.5,2,-0.6732432405654508,-0.1783767593417398,0.1527354935165239,0.0710371282257216
3382.0,9568.0,983.0,5333.0,1000,2153,1106,2806,2998.0,8302.0,556.0,1338.0,18.5,2,-0.6719754812479393,-0.1703335218179188,0.1455683966517502,0.0706941342452145
20816.0,17897.0,4200.0,7639.0,1984,1903,2916,3192,8146.0,9499.0,1476.0,1981.0,18.6,2,-0.5685597918124424,0.0229552059003987,0.011717005695055,0.0739404815051084
3365.0,16987.0,1155.0,3256.0,2512,3509,3056,4121,7709.0,10658.0,0.0,1484.0,18.6,2,-0.5664653925120795,0.2734283423628875,0.0755691420804146,0.0680588423404005
24222.0,36206.0,10095.0,17422.0,4016,4777,5092,5887,15906.0,17480.0,2899.0,3474.0,18.6,2,-0.3531978335989036,0.745035905292095,-0.0590235741197379,0.1073378352966456
6258.0,20044.0,2018.0,4469.0,1940,2843,2584,3776,7119.0,9755.0,2169.0,2687.0,18.7,2,-0.5796983091888984,0.1255974811722602,0.0541852692119273,0.0660076030545648
46789.0,83885.0,12537.0,21965.0,390,164,250,127,32563.0,35033.0,25163.0,28810.0,18.7,1,-0.3454810902111007,-0.7401625679879522,0.2096617559658791,-0.0302264859566221
2145.0,7393.0,15.0,496.0,203,166,165,36,3738.0,6487.0,2192.0,2721.0,18.7,1,-0.7664664554115309,-0.6970289165237508,0.2638473925059293,0.0359489308411904
1507.0,6181.0,0.0,1084.0,168,186,178,113,1287.0,7472.0,5778.0,10829.0,18.7,1,-0.740531912712367,-0.6945660949907172,0.2570067740511992,0.0174752224455454
523454.0,774298.0,49541.0,79241.0,1112,912,463,242,739645.0,701348.0,242390.0,249770.0,18.7,-1,4.389963689495878,-1.449649948920181,-0.1673915115714095,-1.92260880932614
9610.0,13791.0,964.0,2755.0,3460,3929,4777,6068,13627.0,16521.0,5071.0,3601.0,18.8,2,-0.4639798595927066,0.6637989702146834,-0.1308550499625961,0.0560546541616294
2297.0,6687.0,1852.0,4776.0,2099,2277,3263,3904,8103.0,9975.0,1616.0,2831.0,18.8,2,-0.5993933494898316,0.1564054200768518,-0.0298103955805193,0.0639715185703024
41324.0,72085.0,2643.0,3316.0,299,163,179,125,38744.0,39030.0,33307.0,31846.0,18.8,1,-0.3774305405818245,-0.7457200022506895,0.2192946409223634,-0.1114905718522482
7435.0,17116.0,2078.0,3969.0,2471,2868,3026,3549,8671.0,10446.0,1416.0,1903.0,18.8,2,-0.5702856845535118,0.1641294681560601,0.0770736471184184,0.0645613853490798
6982.0,17129.0,1781.0,4506.0,2183,2759,5212,6545,18867.0,21267.0,4670.0,8769.0,18.9,2,-0.4571266844286495,0.5847420791151582,-0.3681267555223598,0.0333568975483482
1323.0,5285.0,949.0,3483.0,1570,3756,1940,4959,4793.0,12541.0,1318.0,2444.0,18.9,2,-0.6034338376046723,0.247511755193458,0.0521898460235844,0.0735941254368205
4402.0,13464.0,164.0,2481.0,797,2678,1178,3601,2803.0,10102.0,1012.0,1867.0,18.9,2,-0.649675435577885,-0.059143411177386,0.0948573443994362,0.0640644641374686
1195.0,4793.0,616.0,2631.0,1087,1262,1555,2268,4166.0,6135.0,881.0,1411.0,18.9,2,-0.698313405311538,-0.2493170828029534,0.1028189624514407,0.0592063922984183
4227.0,14780.0,968.0,2234.0,1531,1791,2092,2511,4910.0,6116.0,1353.0,1453.0,19.1,2,-0.6508165263963795,-0.1277487234147902,0.1018018995525086,0.0594471515947679
56317.0,87515.0,8587.0,13996.0,218,188,471,336,32754.0,35972.0,21216.0,29032.0,19.2,1,-0.3366175198324053,-0.7083270713469498,0.161746334302565,-0.0552867662554991
60010.0,100557.0,5482.0,9682.0,379,300,302,180,44343.0,46267.0,27141.0,38959.0,19.2,1,-0.2532360758151922,-0.7344728635313966,0.1987732343204639,-0.1214188899080556
124693.0,224343.0,11976.0,17877.0,508,392,45,129,133040.0,131536.0,36419.0,41306.0,19.3,1,0.3141886870088595,-0.8355704320360812,0.1545758743681876,-0.2954862837299516
44778.0,74220.0,6912.0,11305.0,403,339,273,85,52622.0,51842.0,39805.0,37793.0,19.3,1,-0.2895376425411674,-0.7435608401457816,0.2348102239661196,-0.127969584890344
4035.0,10163.0,2597.0,5368.0,2794,3177,3927,4512,9261.0,9993.0,573.0,2437.0,19.5,2,-0.5502833425372601,0.3643038853839078,-0.0257085725855351,0.0734232470261581
4288.0,13836.0,779.0,2679.0,957,2496,1235,3003,3306.0,6880.0,1509.0,1386.0,19.5,2,-0.6599600754748681,-0.1185676652467204,0.1390052235918452,0.0675289057992484
43188.0,89509.0,13231.0,24244.0,77,169,125,76,37010.0,38322.0,17369.0,36989.0,19.5,1,-0.3219522208846415,-0.7777182418769614,0.201794700916444,-0.0475271754508362
1841.0,8510.0,738.0,3011.0,1446,2113,1892,3192,4789.0,7808.0,843.0,1399.0,19.6,2,-0.6543971638226977,-0.0547055947384482,0.0795219800737114,0.0646966070676856
23714.0,42095.0,4804.0,8513.0,237,203,343,220,20692.0,23826.0,10798.0,22377.0,19.7,1,-0.5408509192240395,-0.6992465730278938,0.2161711821984072,-0.0245987215467272
16761.0,28658.0,4541.0,6884.0,426,211,32,82,25357.0,24179.0,17545.0,15595.0,19.8,1,-0.5860759322675267,-0.7197769258730302,0.2731677938390881,-0.0177043709202051
10027.0,10343.0,4207.0,6488.0,1390,1749,2559,2906,7332.0,7342.0,3595.0,3785.0,19.8,2,-0.6174739156011959,-0.0707827759511925,0.0230731000891657,0.0686979625691054
5548.0,14396.0,1859.0,2874.0,1929,2247,2634,3091,7304.0,9244.0,1552.0,2208.0,19.9,2,-0.6100443454647435,0.0192699649709007,0.0692658295591258,0.0592861818073552
5267.0,23488.0,1328.0,4021.0,4583,7309,5048,8235,11534.0,18064.0,1869.0,2404.0,19.9,2,-0.3684627129375885,1.2009050975885671,-0.0282830572377552,0.0872145022348215
6772.0,27224.0,10.0,3122.0,1073,2841,866,3089,1972.0,6609.0,155.0,238.0,19.9,2,-0.6392318297184484,-0.106081738148554,0.1820975912499334,0.0714270023707262
3397.0,12874.0,1386.0,3868.0,1604,2076,2007,2612,5818.0,7843.0,939.0,1434.0,20.0,2,-0.6448825582700751,-0.1005465462853909,0.1259310655397049,0.0634852210733999
278068.0,158287.0,78918.0,67286.0,4195,4054,8749,8646,20606.0,20133.0,7355.0,7421.0,20.0,-1,0.5017003731164942,1.1467840361171828,-0.749969141886341,0.3685284592663604
7764.0,23007.0,2040.0,4968.0,2272,2849,3374,4330,9706.0,12555.0,1470.0,1550.0,20.0,2,-0.5448031997779973,0.2533338104105049,-0.0333138192635112,0.0647564176010749
16741.0,30650.0,4435.0,9701.0,288,254,207,132,28243.0,29686.0,12808.0,26118.0,20.1,1,-0.5408752491760503,-0.7164312307632689,0.249792059012859,-0.0437791507061903
13517.0,25202.0,2373.0,3837.0,34,61,0,16,21606.0,23460.0,13956.0,24185.0,20.2,1,-0.5964762993108327,-0.7609267586544519,0.2491638998679152,-0.0444310581298131
4919.0,13421.0,1381.0,3358.0,1801,2001,2435,2684,6312.0,7269.0,687.0,1095.0,20.2,2,-0.6342656490089943,-0.057708124308639,0.0940800487983636,0.0630240968094777
14697.0,27439.0,2667.0,4973.0,4674,4942,7009,8009,16836.0,18531.0,3352.0,4526.0,20.3,2,-0.3321973663748894,1.147143123468328,-0.324560960967886,0.0657912938077649
8811.0,20308.0,1979.0,4267.0,2397,2506,3021,3306,8638.0,10116.0,2117.0,1999.0,20.3,2,-0.5709022950445122,0.1088966955967462,0.0654536772625551,0.0613293875041698
10401.0,17906.0,868.0,2700.0,2702,2951,3119,3876,8718.0,9848.0,1979.0,1597.0,20.3,2,-0.5576466493489944,0.2220402620716793,0.0604357193271099,0.0623186877243239
40241.0,84067.0,1332.0,2787.0,186,105,46,35,47688.0,48247.0,28424.0,40581.0,20.6,1,-0.3235070139412685,-0.7861120261572798,0.2192648965542001,-0.155174196967761
7962.0,15584.0,3024.0,5517.0,2785,3115,3911,4172,12032.0,12703.0,2408.0,3171.0,20.6,2,-0.5281949147839327,0.3201667133470199,-0.0035797338289471,0.0639902760809213
7564.0,21026.0,1407.0,2956.0,3535,3924,4407,5227,14666.0,17224.0,1064.0,2383.0,20.6,2,-0.4754495757348278,0.5568582254528976,-0.0302557333602281,0.055884115968406
17095.0,31362.0,8060.0,14125.0,158,170,329,174,15610.0,16534.0,19435.0,16017.0,20.7,1,-0.587374910066406,-0.70497454824502,0.2225701264217434,0.0196697411118037
7229.0,17226.0,2157.0,3682.0,1613,1536,2622,2622,5950.0,5958.0,1938.0,2210.0,20.7,2,-0.6279794008226528,-0.0952692248035437,0.0375755741367442,0.0608112262214506
48818.0,80432.0,22188.0,37328.0,584,381,270,148,64246.0,62729.0,46568.0,49146.0,20.8,1,-0.1507593095243843,-0.7559014998055529,0.2401312194052131,-0.0893141950482055
11584.0,18443.0,2058.0,4744.0,1069,1046,2739,2976,7458.0,8040.0,2736.0,2829.0,20.8,2,-0.6196316106460915,-0.1176518487950838,-0.0723603201746258,0.0558016345601145
112761.0,177290.0,8745.0,13152.0,475,309,396,171,72872.0,68450.0,64264.0,61349.0,20.8,1,0.1429038809603858,-0.7808674359740926,0.1474192368433704,-0.2361577439866359
37215.0,36553.0,4337.0,6483.0,287,186,636,245,30274.0,26724.0,24949.0,23816.0,20.8,1,-0.4901284954914515,-0.6818220270076573,0.1962196722523348,-0.0479130244207859
5608.0,11230.0,1189.0,3881.0,2775,2692,3365,3456,9971.0,10640.0,3145.0,2414.0,20.8,2,-0.5717902808449957,0.1824246403975144,0.0700968478178347,0.0582513151489933
16353.0,17872.0,2607.0,5335.0,2613,2281,3323,3746,9269.0,9967.0,3180.0,3783.0,20.8,2,-0.5428036006174117,0.1668498073501945,0.0007640000115219,0.0622310116778465
5766.0,13087.0,219.0,2127.0,1567,1768,1848,1875,5787.0,6064.0,332.0,627.0,20.9,2,-0.6657032504726953,-0.2076049024987225,0.1762453824047309,0.0575703329139962
717.0,4749.0,341.0,1806.0,85,0,188,115,2087.0,6075.0,14930.0,27326.0,21.0,1,-0.6883915582923507,-0.7237815124862961,0.2396747056100905,-0.0213947904503509
263166.0,378758.0,25940.0,33177.0,521,441,398,230,358895.0,320265.0,136849.0,132626.0,21.0,-1,1.7528223402532856,-1.059263215414977,0.025118896869467,-0.9162570122027044
36178.0,60748.0,10170.0,17039.0,276,214,144,119,57383.0,56255.0,33942.0,41462.0,21.0,1,-0.304650246770885,-0.7692023881960192,0.2338259057929777,-0.1210760249705619
401894.0,567598.0,376247.0,600964.0,6675,6907,13543,14280,36723.0,37360.0,14003.0,13542.0,21.1,-1,2.59556436067422,2.0333735544462086,-1.5052447354592624,2.0974119052657234
32793.0,46477.0,4131.0,7437.0,76,119,0,0,28212.0,26583.0,20202.0,21436.0,21.1,-1,-0.5121110879970471,-0.7654842185643125,0.2409972984173074,-0.040159461315722
92875.0,159499.0,10769.0,16336.0,297,244,354,167,102135.0,95763.0,74456.0,73363.0,21.1,1,0.2037476376735372,-0.8236418965349259,0.1541678032094842,-0.3138143271686516
65811.0,123519.0,3254.0,6811.0,32,32,121,110,76830.0,76112.0,37606.0,46170.0,21.1,1,-0.1106136245626707,-0.8213056214427022,0.1662223870399569,-0.22372067248403
85838.0,135570.0,16950.0,28474.0,619,408,206,146,87486.0,86556.0,46079.0,64948.0,21.2,1,0.0918547702411971,-0.7907430715487569,0.2091518908823565,-0.2117989117473559
1035450.0,1361420.0,167027.0,234074.0,82946,75225,104581,97384,149289.0,140899.0,60386.0,52198.0,21.2,-1,9.237995382509576,25.590350312094795,-6.379010063743598,0.9634447464619472
5842.0,21023.0,1551.0,3944.0,2045,2232,3026,3735,6388.0,8106.0,1416.0,2147.0,21.4,2,-0.5856959335992824,0.1161408153905481,-0.0137509079007435,0.0636899525790398
23130.0,43738.0,3853.0,7361.0,2,95,20,124,32494.0,32232.0,21738.0,22043.0,21.4,1,-0.515613415001612,-0.7596966801555114,0.2272227928163669,-0.0544654286840653
22164.0,49341.0,2816.0,5181.0,3364,3772,5484,5931,15743.0,17444.0,3131.0,5641.0,21.4,2,-0.36875444397291,0.6745653922064698,-0.2114080965032051,0.0498638689730299
2584.0,16084.0,645.0,3987.0,405,815,354,1320,1180.0,4316.0,162.0,352.0,21.4,2,-0.7324776777957059,-0.4970901442636934,0.1920071690317333,0.0627268245122393
20188.0,30751.0,14365.0,23366.0,5679,5985,4530,4617,3954.0,3736.0,3029.0,2330.0,21.5,-1,-0.3740799113647814,0.7582066371920939,0.285233552545398,0.1633644402191052
5271.0,12227.0,1326.0,4110.0,1353,1636,1908,2375,5727.0,7810.0,0.0,411.0,21.5,2,-0.661069825946743,-0.1752029629317822,0.1060827575129604,0.0639065690728135
49723.0,86357.0,8187.0,13685.0,0,223,0,33,47111.0,45796.0,42079.0,38481.0,21.5,1,-0.2813624480023027,-0.7979118921676214,0.2179921980197403,-0.1130015204553478
56324.0,74738.0,4536.0,7157.0,0,87,43,67,36873.0,35328.0,22352.0,29406.0,21.7,1,-0.378702543971441,-0.7803026696601006,0.2034098010384027,-0.0800506341967321
68771.0,95710.0,14151.0,19982.0,645,185,314,145,80753.0,76002.0,67191.0,54531.0,21.7,1,-0.0445464452398277,-0.7778321507723919,0.216036766189259,-0.1988173369073796
104015.0,160733.0,7585.0,11097.0,0,183,74,111,90169.0,77238.0,28766.0,29167.0,21.7,1,-0.0230541978994858,-0.8187465488010476,0.1457620890077086,-0.1728899587390917
9675.0,13217.0,302.0,2440.0,1635,1437,2508,2436,6847.0,6444.0,1070.0,1367.0,21.8,2,-0.6404054652194939,-0.1263458799889373,0.0578286588737054,0.0550347388153319
4139.0,12176.0,173.0,1563.0,139,18,1,0,3660.0,4327.0,985.0,1376.0,21.8,-1,-0.7688497215292939,-0.7255475992597771,0.260519494416843,0.0440947474261254
633605.0,846890.0,156271.0,213377.0,1007,830,0,162,356789.0,315145.0,171067.0,169641.0,21.8,-1,3.617264764577845,-1.279831126555055,-0.2509966735678723,-0.3708544325901258
4257.0,12646.0,1592.0,3684.0,2718,2886,3614,4271,9269.0,10927.0,0.0,1335.0,21.9,2,-0.5637427009020782,0.2939204872523228,-0.0094680330309906,0.0664527851110122
2413320.0,1232350.0,2319500.0,1430620.0,11514,4035,2677,893,7602710.0,2533410.0,5664940.0,1891210.0,21.9,-1,33.42853680124196,-6.6477707362457945,0.4519965437532316,-6.64331595782872
133598.0,197418.0,5225.0,8078.0,527,328,481,303,104638.0,99510.0,58156.0,62606.0,21.9,1,0.2829666710520632,-0.7805645444161944,0.1184377557094489,-0.3206274737096978
10783.0,31171.0,2796.0,6414.0,2154,2569,2976,3734,7437.0,9414.0,629.0,2774.0,21.9,2,-0.5474336778141001,0.138095468931709,0.0142096485643559,0.068549972581814
485.0,2565.0,913.0,3591.0,900,1363,1088,1787,3010.0,4882.0,310.0,602.0,22.1,2,-0.7225318470258421,-0.3316667533286832,0.1764424838939312,0.0663139536730517
20007.0,39975.0,12211.0,19531.0,2123,1835,4207,4511,9646.0,10162.0,2509.0,3454.0,22.4,2,-0.4674236972363624,0.2380090703676791,-0.2067901797696751,0.1098037677835158
12849.0,20127.0,2250.0,3704.0,2746,2802,3752,4155,10214.0,10666.0,2888.0,3181.0,22.4,2,-0.5273411638694248,0.2833519235724878,-0.0200691513307276,0.0604944811260911
322875.0,441823.0,167645.0,253649.0,444,555,200,153,77019.0,73187.0,94472.0,71363.0,22.5,-1,1.4446437421480929,-0.9860800176704948,-0.0294649929280604,0.5708052571784374
3440.0,12736.0,1683.0,5102.0,1816,2275,2155,2892,5468.0,7548.0,676.0,964.0,22.6,2,-0.6340578968065891,-0.0365907309546449,0.1180690294262876,0.0707038984789781
11191.0,21525.0,2394.0,3460.0,2770,2699,4286,4313,12519.0,12447.0,2256.0,2804.0,22.6,2,-0.5158651171734027,0.3301924029237603,-0.0791047488660546,0.0559189998935881
2265.0,11393.0,1345.0,4183.0,862,1524,1142,2283,3479.0,8000.0,969.0,2466.0,22.6,2,-0.6841328013581011,-0.273189979361707,0.1333314256948364,0.0602674908619654
4003.0,9191.0,228.0,1596.0,222,164,127,14,2676.0,4964.0,16628.0,30058.0,22.7,1,-0.6649791924328061,-0.7221141049573145,0.2700365756268016,-0.0277810180201984
312207.0,443186.0,62662.0,90193.0,871,537,197,89,325343.0,260695.0,128179.0,104986.0,22.7,-1,1.8232320200258736,-1.0544913877974202,0.0235256067955188,-0.5410475340937119
439.0,2647.0,557.0,2439.0,130,43,159,96,5718.0,10077.0,18863.0,38498.0,22.7,1,-0.6426903005712451,-0.7330438877017301,0.2514795660020103,-0.0542174116360619
3165300.0,1679840.0,7522460.0,5410710.0,20570,7712,4608,1659,10306700.0,4070070.0,7855440.0,2693010.0,22.7,-1,55.9131205715684,-11.219967695053818,0.7194883969584506,7.486878268498115
516.0,2952.0,494.0,2782.0,257,210,152,63,4895.0,9892.0,5409.0,10707.0,22.8,1,-0.7372722779179784,-0.6969482509866347,0.2726419657975497,0.017579487684189
2012.0,9861.0,39.0,219.0,194,96,84,0,2433.0,4925.0,10945.0,17695.0,22.8,-1,-0.7147943898443639,-0.7229033629197271,0.2669313614028705,-0.0007780247678867
516509.0,633695.0,76551.0,116727.0,1294,1128,73,104,876162.0,723537.0,282281.0,245123.0,22.8,-1,4.42504457121789,-1.515055322403078,-0.0108526650622955,-1.8685029405096016
50255.0,63638.0,8757.0,14202.0,711,297,36,137,45383.0,42411.0,32858.0,34010.0,22.8,1,-0.3320951360647333,-0.7334606054703363,0.2656997106401795,-0.0830713961082652
34492.0,47809.0,5357.0,10423.0,409,191,92,81,40819.0,38337.0,37872.0,31860.0,22.9,1,-0.409924767619261,-0.7485599241340879,0.2545183076373366,-0.0879694838344811
3616.0,6149.0,1637.0,1891.0,2093,2200,2844,3021,8097.0,7546.0,985.0,1488.0,22.9,2,-0.6282994480967021,0.035219455335785,0.0716296158138019,0.0613784611137496
7279.0,17193.0,3.0,1400.0,155,138,35,0,1513.0,4008.0,19355.0,32496.0,23.0,-1,-0.6423864603425348,-0.7382707637829959,0.26683313620953,-0.03496276927813
51291.0,80410.0,13548.0,21500.0,10,64,29,25,56087.0,55969.0,31253.0,42039.0,23.0,1,-0.2516096534344734,-0.817849024103304,0.2075082242232648,-0.1057888397835737
9241.0,24339.0,1508.0,4323.0,9486,11145,9945,11000,22562.0,25595.0,2224.0,2977.0,23.0,-1,-0.0964700629107468,2.3494408195926617,-0.0491129700694927,0.0931011367690956
3356.0,16958.0,1426.0,5238.0,1885,2898,2541,4004,6089.0,9739.0,0.0,143.0,23.1,2,-0.598453512872733,0.1495920006185303,0.0403591009268037,0.0753301844990351
88784.0,138898.0,27109.0,47769.0,0,96,204,147,72640.0,70640.0,52330.0,61749.0,23.2,1,0.0778583006718909,-0.8440899525830106,0.1459447756509694,-0.1132561776275731
49436.0,68078.0,3563.0,4634.0,155,83,141,69,46488.0,42859.0,37544.0,33918.0,23.2,1,-0.34772138695053,-0.7740689071864144,0.2133994824811334,-0.1221855416920504
536703.0,778286.0,25312.0,37489.0,2166,1872,22383,22028,172810.0,148519.0,145834.0,121947.0,23.2,-1,2.998312639241692,2.911615775510656,-3.5890509534634747,-0.5238005549643918
5861.0,17994.0,1937.0,5015.0,3600,4366,4079,5076,10667.0,13341.0,2412.0,3529.0,23.2,2,-0.4854421816416768,0.5549322998596463,0.0454780182215558,0.0690850824701537
8629.0,15891.0,1287.0,2813.0,2461,2179,3105,2943,9064.0,9224.0,2061.0,1634.0,23.3,2,-0.5891161759707452,0.0602376633003211,0.0734350028727374,0.0560781469117613
70369.0,103987.0,10704.0,18417.0,116,155,256,187,68725.0,66007.0,54562.0,62320.0,23.5,1,-0.0639440777716928,-0.802453974351997,0.1753594178108195,-0.2013407948747212
7420.0,20225.0,494.0,2295.0,3062,3535,4376,4915,11276.0,13033.0,439.0,1937.0,23.5,2,-0.5083857575719575,0.474702850352646,-0.0575116453346955,0.0583768262342008
1845.0,9008.0,2087.0,4751.0,1975,3792,2635,4355,6968.0,11399.0,1804.0,2091.0,23.6,2,-0.5838547167098113,0.2590203621292986,0.0795366359443353,0.0752309740803677
127601.0,193507.0,9647.0,14127.0,70,44,267,138,160496.0,142488.0,53785.0,64062.0,23.7,1,0.3863496273965116,-0.8905471672626688,0.106139854306732,-0.3965346412631232
9204.0,12200.0,3682.0,7246.0,7605,7910,11008,11356,16454.0,16637.0,3092.0,5571.0,23.8,-1,-0.1759872034595752,2.134409658069742,-0.5027185444121277,0.099188401042103
87321.0,129573.0,15581.0,25319.0,520,304,0,46,93191.0,83054.0,91750.0,67873.0,24.0,1,0.1343043788686765,-0.8368497028408594,0.2282761587264367,-0.2493203485770544
69210.0,115738.0,386076.0,651599.0,3125,2812,3708,3525,9851.0,9637.0,1910.0,3374.0,24.0,-1,0.8831300913535924,-0.1099454252043376,-0.0180646655272308,2.319963323756128
4387.0,8772.0,803.0,2757.0,2905,3166,3715,4099,9288.0,10339.0,939.0,1908.0,24.1,2,-0.5637160485082208,0.3145363593973106,0.0325642895857363,0.0631265375677865
44575.0,63622.0,10749.0,17287.0,185,139,0,26,40782.0,36107.0,32670.0,32050.0,24.1,1,-0.36980631298236,-0.7815335167004431,0.2358957253510938,-0.0576046287938353
7911.0,16943.0,2646.0,4839.0,3096,3366,4047,4166,10178.0,10476.0,1766.0,2142.0,24.2,2,-0.5260953531585049,0.365761241245352,0.0232883346851809,0.069521758763528
4410.0,15632.0,0.0,506.0,261,224,140,23,2370.0,4584.0,11427.0,24022.0,24.2,1,-0.6786476196077489,-0.7092547811672956,0.2704734434085938,-0.014572041160153
121187.0,182444.0,14764.0,23302.0,545,291,0,25,105999.0,96619.0,41411.0,45725.0,24.2,1,0.1825469826241766,-0.8334317595660289,0.1851148535993864,-0.2141142219924745
8507.0,10615.0,411.0,1621.0,154,104,269,85,9297.0,7591.0,3087.0,2083.0,24.3,1,-0.7421403045574511,-0.6949836278181479,0.2411638735317403,0.0351574621314553
