FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
5481.0,21728.0,999.0,3490.0,640,1634,854,2356,1679.0,5780.0,1582.0,2024.0,21.0,1,-0.6310441071369514,-0.2808888083468902,-0.0238978093844052,-0.0366029197750795
2185.0,10123.0,678.0,2089.0,1934,5433,2067,6444,5598.0,15609.0,646.0,2317.0,21.0,1,-0.3450187586116912,0.8897319372430696,0.2176905276327728,0.5534197513205963
26805.0,56126.0,7963.0,17207.0,399,221,71,26,38770.0,44974.0,16105.0,33620.0,21.0,2,-0.529939647891091,-0.8350725132827553,-0.1460716844086948,-0.176373757857069
7886.0,11125.0,3247.0,4848.0,4228,4851,4801,5651,10251.0,12334.0,1774.0,1996.0,21.1,1,-0.1893543553247323,1.079260341860264,0.3101502706976769,0.5825093850283581
1477.0,6470.0,259.0,1477.0,331,934,479,1383,1408.0,4854.0,1774.0,2456.0,21.1,1,-0.7203957820499948,-0.5226235439120794,-0.0687745186309494,-0.1105912613222387
2459.0,12608.0,449.0,1810.0,1347,2019,2020,3185,5416.0,8662.0,255.0,385.0,21.1,1,-0.5623653307975175,-0.017870917322104,0.0018359183427829,0.0291676742065014
5179.0,12547.0,1867.0,4053.0,1909,2379,2417,3069,6875.0,8550.0,0.0,1048.0,21.1,1,-0.5032172004090197,0.1058725412733928,0.0719863668369552,0.1323347095536143
20601.0,42826.0,4801.0,8495.0,3131,3022,4426,4973,12981.0,13881.0,6397.0,5541.0,21.1,1,-0.2725309149723136,0.5694770878072467,0.1011330684486121,0.160161739765505
33171.0,59123.0,6833.0,14256.0,0,168,128,124,32150.0,37286.0,15626.0,35511.0,21.2,2,-0.5583766811490279,-0.872249292348884,-0.1812875242265352,-0.2389252006235578
24828.0,35661.0,5644.0,7174.0,3473,3603,4728,5223,13490.0,14513.0,4346.0,3893.0,21.2,1,-0.2315939455952705,0.7390016283658962,0.1631190458470784,0.2779410931312785
9022.0,18693.0,2947.0,5748.0,3587,4454,5017,6019,13192.0,15691.0,1331.0,3986.0,21.3,1,-0.2194266516037862,0.9833452471837498,0.2023662869737202,0.421399205115025
2298.0,10054.0,1522.0,4383.0,1606,2109,2214,2856,6389.0,8483.0,740.0,1125.0,21.3,1,-0.5439007819293081,0.0040107657502233,0.0370190551610115,0.0778256936789703
16350.0,25260.0,1852.0,3826.0,1625,1769,3392,3736,9667.0,11114.0,4221.0,3951.0,21.4,1,-0.486872135511967,0.0657809838202735,-0.0558637609214091,-0.0848832171617386
3104.0,9655.0,1819.0,3779.0,1712,2083,2180,2664,6638.0,8115.0,410.0,1474.0,21.4,1,-0.5405489734992496,-0.0075255552047812,0.0499795860948099,0.0933203811993593
3805.0,11485.0,1234.0,3253.0,1585,2016,2490,3415,5891.0,8100.0,896.0,1928.0,21.4,1,-0.5354206509486568,0.0456783698556166,0.0005261981958976,0.022948803511092
9939.0,21036.0,3158.0,6609.0,5800,7136,7520,8797,23723.0,27679.0,5647.0,7221.0,21.4,1,0.120926357637249,1.996386050324381,0.4238738959969277,0.8907422603757431
35987.0,69263.0,4123.0,8281.0,103,78,188,151,33233.0,33789.0,24679.0,28630.0,21.5,2,-0.5515905106292807,-0.871560575483056,-0.1800675428133228,-0.262656105282407
5799.0,12013.0,3505.0,7717.0,4861,5793,6141,7595,13973.0,16520.0,1974.0,2856.0,21.6,1,-0.0641856629045212,1.52443267688049,0.3358841792250743,0.6722573310106946
9119.0,19521.0,1067.0,4196.0,2214,2304,3570,4168,9726.0,11198.0,1219.0,1449.0,21.7,1,-0.4412360977593595,0.2651942327983539,0.0193564389485806,0.0465160829759155
36972.0,69453.0,5772.0,11669.0,168,84,0,42,37821.0,41459.0,17077.0,32232.0,21.7,2,-0.5339461633257467,-0.8868455652337458,-0.1732293508495039,-0.2397691240759468
3644.0,15111.0,1732.0,4739.0,2898,3711,4034,5143,10310.0,13008.0,1038.0,1578.0,21.7,1,-0.3339385790851371,0.6755047117514718,0.1446409008225094,0.3065410604551151
12707.0,29823.0,731.0,2584.0,4379,5048,5976,6717,15382.0,16187.0,3656.0,3237.0,21.8,1,-0.1084267319748385,1.2613454073426429,0.2617698389444603,0.5198054632525472
38041.0,72243.0,5113.0,8613.0,270,229,0,0,18027.0,21079.0,11633.0,17248.0,21.8,-1,-0.5836231610422835,-0.8365874625487307,-0.1027778823066426,-0.2349036710668089
5106.0,10857.0,2131.0,3954.0,3624,4195,4394,5200,10316.0,11772.0,1942.0,2194.0,21.8,1,-0.267861163726641,0.8523983758272268,0.2308236416112472,0.4481214787920443
8856.0,19027.0,327.0,2798.0,1769,2240,1767,2649,5588.0,8089.0,571.0,968.0,21.8,1,-0.5198313696737163,0.0009526305565673,0.079867630568849,0.1305460651423649
7337.0,13885.0,1117.0,2806.0,898,1068,2372,2737,6222.0,6988.0,1196.0,2430.0,21.9,1,-0.620236047283796,-0.2470764512225144,-0.107549506153274,-0.1792633362477824
29452.0,50934.0,2416.0,4023.0,119,125,174,146,20921.0,24160.0,4969.0,11368.0,21.9,2,-0.6445405962219765,-0.83608593121655,-0.1347827986689452,-0.2516746405541037
3260.0,18780.0,1191.0,5006.0,743,1194,1650,3012,4286.0,7625.0,0.0,1144.0,21.9,1,-0.6284014367857889,-0.2510823488164923,-0.0950203032725326,-0.160872759013986
6935.0,18339.0,978.0,3740.0,2921,3485,3731,4898,10223.0,13130.0,652.0,2457.0,21.9,1,-0.3391696233830902,0.6035118909832987,0.1416811757805178,0.2880011068858545
44719.0,81218.0,4346.0,6665.0,19,154,155,107,47576.0,52880.0,35333.0,42750.0,21.9,2,-0.4702734072983812,-0.8974847708430891,-0.226298482570768,-0.2427315368866658
24268.0,47389.0,2214.0,4946.0,363,310,0,0,30604.0,35054.0,9626.0,23059.0,21.9,-1,-0.5927434801082939,-0.8115087732574437,-0.1247050865897265,-0.157436353651817
90124.0,151990.0,20825.0,34043.0,254,141,425,230,80142.0,82020.0,59889.0,60267.0,22.0,2,-0.1910452118072018,-0.9221512463930656,-0.2456581543273182,-0.3192675120649808
2962.0,6015.0,3457.0,7080.0,2054,2562,2777,3302,7076.0,8398.0,626.0,2579.0,22.0,1,-0.485622225475572,0.1885354636637992,0.0826424696167502,0.1615508390705854
3887.0,13587.0,2440.0,5939.0,2246,2736,2822,3685,7283.0,9260.0,491.0,904.0,22.1,1,-0.4528001284074476,0.2698444563592004,0.0989021375386156,0.1826139527071885
2627.0,9751.0,817.0,3849.0,2090,2910,2437,3375,6202.0,8699.0,228.0,1713.0,22.1,1,-0.4728867616955697,0.2412790949613329,0.1177823802912991,0.2344559975444391
13847.0,12627.0,1946.0,2959.0,1653,1832,2517,2606,7437.0,8231.0,1676.0,1485.0,22.1,1,-0.5365515192649383,-0.0485511555905497,0.0182337027111222,0.0252438998210395
46153.0,74938.0,8955.0,17183.0,0,93,393,168,50168.0,53585.0,47509.0,43280.0,22.3,2,-0.4585774967523159,-0.8966534409310021,-0.2340407161351379,-0.2631011120823804
3453.0,6778.0,236.0,1504.0,29,0,150,87,2849.0,3882.0,2059.0,1550.0,22.4,2,-0.7948848621930944,-0.834756820051853,-0.1179827383279114,-0.2367348235653643
2438.0,14271.0,384.0,1596.0,50,0,182,70,8351.0,14045.0,784.0,1551.0,22.4,2,-0.7701785467273025,-0.8396162504931056,-0.1283153858234731,-0.2374223397289172
6226.0,14475.0,434.0,1563.0,0,61,235,98,2611.0,3712.0,8387.0,13258.0,22.4,2,-0.7558627195040662,-0.8335238883172552,-0.1360970221842428,-0.2326361619065656
713140.0,963556.0,61141.0,96887.0,1609,1486,497,181,1096610.0,991148.0,485633.0,438027.0,22.4,-1,4.2210115439930105,-1.7623363245593524,-1.7840036927135172,-0.0466376319986488
56588.0,101153.0,34463.0,59985.0,336,197,0,51,26009.0,27581.0,9738.0,20512.0,22.4,2,-0.4636033335302721,-0.8596352048871556,-0.0396402516990409,-0.3097352156476293
41745.0,61623.0,4100.0,7299.0,77,98,124,123,40251.0,40714.0,39595.0,37562.0,22.5,2,-0.5221101515729151,-0.8856563516173789,-0.2054852696814659,-0.2332417996882984
3170.0,16325.0,355.0,1409.0,20,0,76,0,3074.0,4690.0,922.0,1355.0,22.7,-1,-0.7845081798105723,-0.8498279540625309,-0.1140710700058493,-0.2423961672533947
385840.0,593020.0,31196.0,49357.0,771,850,253,152,407296.0,380344.0,131656.0,143191.0,22.7,0,1.465283864168304,-1.201946447534899,-0.610984990552157,-0.4649820559828493
45679.0,70142.0,1919.0,5016.0,370,223,0,1,37947.0,41065.0,32342.0,36924.0,22.7,2,-0.4947800743481516,-0.8523528119683992,-0.1632287503431767,-0.1862157858251323
11087.0,12327.0,1852.0,2259.0,2051,2048,3236,3269,7915.0,9063.0,1917.0,1484.0,22.7,1,-0.4883111924923568,0.1172619073731409,0.0245679619525069,0.045545274420648
49495.0,80458.0,6275.0,6944.0,263,98,471,187,50893.0,52138.0,34240.0,43860.0,22.7,2,-0.4453781466842824,-0.8625552942521754,-0.2219234912139398,-0.2465818218824764
6411.0,14790.0,1603.0,4772.0,2147,2337,3172,3642,7503.0,8944.0,974.0,1812.0,22.9,1,-0.4668608464461509,0.204099668418534,0.0473377744902781,0.0895691745513021
4728.0,11280.0,2207.0,5370.0,2310,2760,3337,3768,8770.0,10075.0,509.0,1208.0,22.9,1,-0.4420894518365672,0.3107141408362817,0.0870885025511098,0.1721349547006689
167311.0,279115.0,15931.0,25674.0,342,537,456,171,74314.0,70955.0,68203.0,60913.0,22.9,2,0.0567265648005766,-0.9051841256437528,-0.1861970276127616,-0.4260041466603689
42588.0,70852.0,6485.0,11504.0,157,162,0,60,31596.0,33334.0,18199.0,28499.0,22.9,2,-0.5427968920188275,-0.8691008997226827,-0.1508114872754729,-0.2408386005839919
379141.0,590346.0,47510.0,75493.0,515,503,355,150,196254.0,190106.0,129877.0,120037.0,23.0,2,1.0747191522874184,-1.1668182596607604,-0.3199778420152613,-0.752455839197007
21710.0,25803.0,2181.0,3396.0,2512,2698,3076,3318,9692.0,9412.0,3279.0,3367.0,23.0,1,-0.3999392232629407,0.2610214877604578,0.117894533689073,0.1890601843041586
2235.0,7240.0,563.0,2980.0,1248,1734,1650,2614,4213.0,6567.0,355.0,407.0,23.1,1,-0.6004429636755789,-0.1382431976612843,0.0021257113964722,0.0137620935810745
731613.0,854865.0,1124640.0,1152020.0,1540,1228,815,391,255555.0,243267.0,198012.0,158678.0,23.2,-1,3.21289173893308,-1.396543537361658,1.535129175054579,-1.8755868404325216
