FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
8691.0,31807.0,1174.0,3493.0,2729.0,3834,3452,5019,10612.0,14924.0,3374.0,5190.0,15.8,0,-0.5596371221643347,0.197813624445224,0.0031038989744996,-0.0153006076976141
4108.0,8064.0,430.0,1484.0,1305.0,1997,1963,2939,4840.0,6721.0,1617.0,1437.0,15.9,0,-0.6442628972133524,-0.1043425505195637,0.0414762792361631,-0.0158697245501039
7864.0,17856.0,1031.0,2175.0,1908.0,2868,2639,3817,6700.0,9376.0,938.0,1713.0,15.9,0,-0.6099734037170487,0.0305587515000074,0.0288291923636299,-0.012915564178866
3805.0,10788.0,274.0,2263.0,1185.0,1731,1303,2028,3706.0,5799.0,755.0,1148.0,16.2,0,-0.6540429728733052,-0.1951036691864313,0.0978403269740603,-0.0185954350668203
50575.0,124461.0,3515.0,6862.0,527.0,256,0,30,45605.0,57905.0,43430.0,54754.0,16.2,1,-0.3526523932361057,-0.4753645352396387,0.1266080606591004,-0.0815338314499314
6763.0,19263.0,1726.0,4395.0,3023.0,4139,3434,4740,10886.0,14901.0,1775.0,2741.0,16.2,0,-0.5776701294939247,0.2068046403345605,0.0457972594971366,-0.0220545115515557
240763.0,541712.0,23942.0,47713.0,794.0,490,1993,2594,68435.0,90240.0,60801.0,70683.0,16.3,-1,0.4080173918118265,-0.2630589809705959,-0.1375520810264371,0.1783446740948935
33151.0,83053.0,2504.0,5413.0,4082.0,5738,5298,7619,15577.0,21594.0,3139.0,5063.0,16.3,0,-0.4301595780607737,0.5435649773751429,-0.0792801321978114,0.0146357722443022
45391.0,109114.0,28880.0,64643.0,146.0,344,125,54,43244.0,55857.0,37454.0,50746.0,16.4,1,-0.3438706070932322,-0.4802773526731277,0.131099078182412,0.0006670490322812
952.0,4355.0,441.0,1474.0,195.0,125,143,66,3308.0,7135.0,2180.0,3263.0,16.6,2,-0.6903868713285829,-0.457891977607151,0.1374290591425711,-0.0274043581339875
5292.0,8864.0,887.0,2293.0,145.0,194,242,174,3786.0,7270.0,2658.0,2298.0,16.6,2,-0.6805071617669469,-0.4462411311160753,0.1295142486529623,-0.0215242126826072
347681.0,706237.0,59629.0,120885.0,906.0,1077,93,134,429487.0,538407.0,204926.0,241976.0,16.6,-1,1.567338313081081,-0.582129585537808,0.0153828451678959,-0.3404035933428836
543.0,3376.0,3.0,439.0,258.0,235,119,44,0.0,4660.0,1495.0,3980.0,16.6,2,-0.6948312614170804,-0.451720649988515,0.1469897438555047,-0.0284203354159477
921.0,5050.0,10.0,127.0,167.0,103,187,112,0.0,5028.0,906.0,3027.0,16.6,2,-0.6944504032148618,-0.4548716037166208,0.1312952314666939,-0.0247067906764379
5148.0,15458.0,1974.0,5229.0,4637.0,6434,5363,7758,16119.0,23539.0,2015.0,3597.0,16.6,0,-0.523929047077019,0.6065520516184285,-0.0256689835809944,-0.0292908567803922
63289.0,145990.0,6891.0,10597.0,0.0,31,160,118,65679.0,88616.0,61339.0,76202.0,16.7,-1,-0.2424460378358311,-0.5041873286379308,0.080172077670417,-0.1169548076645255
3382.0,19015.0,863.0,3859.0,1185.0,1834,1715,2851,5454.0,9430.0,880.0,1828.0,16.7,0,-0.6314071133637401,-0.1306229292789776,0.0417572410354809,-0.0109056169558372
6468.0,22656.0,995.0,3704.0,1556.0,2328,2086,3271,5957.0,9064.0,884.0,1824.0,16.7,0,-0.6160070928153966,-0.0577312472687752,0.0405030891345026,-0.0095354718341501
25612.0,46264.0,2406.0,5223.0,50.0,109,299,139,25635.0,34779.0,18837.0,31596.0,16.7,1,-0.5377583093521257,-0.4672800669054784,0.1088075862492509,-0.060865176759928
33947.0,80811.0,2542.0,6952.0,231.0,323,147,62,38228.0,51825.0,30314.0,41794.0,16.8,1,-0.4496712933758056,-0.467176382162466,0.1251830324670237,-0.0779220721396466
3440.0,7197.0,1210.0,3482.0,1079.0,1326,1576,2153,3888.0,5167.0,544.0,839.0,16.9,0,-0.6588459141416813,-0.2030336292338655,0.0586382642530767,-0.0116096474102986
34768.0,85344.0,7029.0,13446.0,403.0,335,67,101,39835.0,54406.0,27995.0,38499.0,16.9,1,-0.4405469630379822,-0.4630130085353179,0.1327739347027565,-0.0641693693357992
20418.0,34941.0,8150.0,13968.0,2501.0,4233,4052,5540,11309.0,16035.0,2157.0,4865.0,16.9,0,-0.5301205447385304,0.2610697874060137,-0.0312193486413061,0.0092896680013854
307238.0,675832.0,23273.0,45150.0,695.0,855,4849,6935,116416.0,157721.0,101699.0,135829.0,16.9,-1,0.8462500119426444,0.0621784277933257,-0.503698100336465,0.1359672950444169
121470.0,285895.0,336325.0,700320.0,3527.0,4446,5828,8425,15417.0,22259.0,4028.0,5818.0,17.0,-1,0.3974120674069633,0.4351431367895898,-0.0994142634735036,1.129510294626537
73636.0,166101.0,8182.0,16969.0,445.0,354,0,95,42428.0,58620.0,35314.0,48844.0,17.0,1,-0.2912122549583006,-0.4684134813634726,0.1216401323365327,-0.0325443461510748
27013.0,60736.0,3400.0,6002.0,3502.0,4559,4614,6331,13441.0,18791.0,4372.0,5179.0,17.0,0,-0.4827501861174011,0.3697826126955449,-0.0563284937582383,0.0075030746964944
12891.0,19679.0,2696.0,6996.0,2112.0,2873,2736,4028,7791.0,10379.0,872.0,2590.0,17.2,0,-0.5952133681084044,0.0502778571340241,0.0204509961800178,-0.0052845575682468
12716.0,26058.0,1771.0,3865.0,151.0,149,49,48,18043.0,24743.0,11116.0,27530.0,17.2,2,-0.5951105510515522,-0.4723359533321493,0.1328485835042862,-0.0604259852371486
9220.0,28144.0,1230.0,3134.0,696.0,756,2111,2671,5528.0,7629.0,1664.0,3106.0,17.2,0,-0.622728620757339,-0.1974303771844778,-0.0333491819997421,0.0051685717164141
6801.0,25961.0,885.0,2441.0,1704.0,2531,2484,3815,7431.0,11754.0,2321.0,4614.0,17.2,0,-0.5980175280783441,0.0002141097281568,0.0094803974003772,-0.0125831267329057
36353.0,77985.0,6100.0,13205.0,302.0,212,5,17,31949.0,40488.0,27977.0,32364.0,17.3,1,-0.4739956477138965,-0.4754772198348419,0.1337320922167588,-0.0472658892419245
20159.0,43177.0,3070.0,5074.0,98.0,81,134,91,25109.0,32117.0,18816.0,21393.0,17.4,1,-0.5633446719124262,-0.4732783888104023,0.1197612769161034,-0.0506760559114871
17788.0,37524.0,2708.0,3907.0,1664.0,2206,3639,4974,9422.0,13027.0,3654.0,5869.0,17.5,0,-0.5587504280802195,0.08540688417742,-0.115077775764531,0.0106156939873318
3740.0,8106.0,1956.0,4684.0,2166.0,3214,3118,4120,8030.0,10563.0,1384.0,2082.0,17.5,0,-0.6129744109934996,0.0894394885681289,0.0220363261980406,-0.0166896577625359
47600.0,108070.0,8393.0,21097.0,491.0,336,229,109,34441.0,43055.0,20284.0,33884.0,17.6,1,-0.4204450812684511,-0.4516073548451044,0.1282351271165271,-0.0230612597596253
1104.0,4681.0,0.0,0.0,219.0,135,118,0,2065.0,4095.0,10418.0,22109.0,17.7,-1,-0.6639395037155918,-0.4653575112756508,0.1398458730441006,-0.0517015404499419
4592.0,12125.0,211.0,549.0,260.0,125,52,0,3578.0,9385.0,26207.0,24171.0,17.7,-1,-0.6361558783442066,-0.4700779877840159,0.1404882919249022,-0.0593572390822734
487125.0,723483.0,297423.0,528391.0,2960.0,3195,635,719,3096160.0,3163150.0,2387780.0,2080350.0,17.7,-1,9.109214917601207,-1.5798052359537336,-0.3652670279612948,-5.391498016935929
981.0,3963.0,526.0,1741.0,230.0,158,168,87,11936.0,23257.0,7277.0,20200.0,17.7,2,-0.6463573982032275,-0.4601241167890794,0.1341039483848426,-0.0632379239546647
18327.0,43117.0,3862.0,11096.0,1109.0,1227,2590,3405,6231.0,8057.0,1910.0,3509.0,17.8,0,-0.5800180657227653,-0.1048436882405694,-0.0560555918002536,0.0249829206072889
4383.0,14699.0,3009.0,7456.0,5973.0,8457,9026,12580,23503.0,30842.0,5704.0,11319.0,17.8,-1,-0.4366704551065395,1.1433556343039923,-0.2813867407581759,-0.0191946721591445
41645.0,89270.0,10110.0,22613.0,191.0,160,0,0,48056.0,57850.0,42953.0,47244.0,17.8,-1,-0.4007323463723641,-0.49181794602154,0.1247429400382719,-0.0676794987505681
18801.0,54713.0,2906.0,4328.0,4035.0,5084,5462,7251,16099.0,22207.0,5068.0,6249.0,17.9,0,-0.4763093177437623,0.4929511193678175,-0.0949828157288283,-0.0013219838561562
8890.0,22671.0,1822.0,4624.0,2187.0,2666,2730,3694,8113.0,11095.0,1570.0,2171.0,17.9,0,-0.5989422124981834,0.0232520979747796,0.0294208479993324,-0.0096448061903843
31133.0,65736.0,10879.0,18816.0,610.0,302,112,143,26015.0,32483.0,19343.0,28046.0,17.9,1,-0.503737931520118,-0.4489436982037592,0.141875680351778,-0.0292749478929455
51393.0,101683.0,10507.0,21542.0,0.0,133,278,129,48416.0,60449.0,44464.0,50589.0,18.0,1,-0.3698900179171011,-0.4828825803948894,0.0976486321054723,-0.063626774087643
10945.0,18556.0,1443.0,1838.0,2199.0,2946,3408,4463,10948.0,14587.0,1947.0,4824.0,18.0,0,-0.5858275579334402,0.1038777249172647,-0.022987895889299,-0.0150252670028742
55048.0,103723.0,9022.0,16371.0,737.0,378,244,204,39126.0,49356.0,37532.0,40256.0,18.0,1,-0.3944096089740687,-0.441189237814962,0.1298361511051575,-0.0470471576294818
19433.0,28112.0,4512.0,8251.0,3567.0,4568,6140,7815,13911.0,17993.0,3502.0,4121.0,18.1,0,-0.5096706106594828,0.50826330970464,-0.1834491544963762,0.0126040441338345
11541.0,20013.0,1114.0,4579.0,2118.0,2695,3055,4044,8610.0,11404.0,1273.0,3483.0,18.1,0,-0.5943688450931824,0.0533261151740553,-0.0017804076195348,-0.0085851536599124
2020.0,12170.0,0.0,221.0,107.0,0,150,76,1587.0,4114.0,1121.0,4671.0,18.2,2,-0.6843530224173011,-0.4656534801028559,0.12613051037692,-0.0224515331311964
195425.0,422014.0,17189.0,33230.0,305.0,279,122,58,132617.0,159222.0,52272.0,64988.0,18.2,-1,0.268725244815169,-0.5037609760570722,0.0568652079090758,0.0100299492283286
5052.0,9594.0,894.0,3771.0,1760.0,2185,2317,3205,5605.0,8237.0,1228.0,1965.0,18.2,0,-0.6315481595880645,-0.0550504794045105,0.0367591203255354,-0.0140043045158423
13139.0,28002.0,1513.0,3818.0,388.0,246,245,123,15618.0,20466.0,9576.0,21935.0,18.3,-1,-0.602825805317765,-0.447295487472083,0.1342568242020136,-0.0492001975201873
