FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
21190.0,52770.0,2655.0,4892.0,4375.0,5956.0,5973.0,8182.0,17676.0,24312.0,2692.0,6811.0,17.4,-1,-0.3915426032497778,0.2559686794118513,0.0504458273634952,-0.0231700089982628
6600.0,22083.0,2341.0,6153.0,2311.0,3091.0,2878.0,3951.0,8724.0,12065.0,2295.0,2855.0,17.5,1,-0.4822083022140392,0.0417278853367368,0.0229875511344414,-0.0041625910252322
14622.0,18415.0,1620.0,3349.0,1345.0,1646.0,1848.0,2204.0,5549.0,7056.0,2316.0,2751.0,17.6,1,-0.5056192048889572,-0.0516000098562729,-0.0019250815630727,0.0068530564381989
1158.0,4674.0,290.0,1362.0,234.0,156.0,194.0,84.0,3204.0,7797.0,1979.0,2844.0,17.6,0,-0.5472735717412944,-0.1640339668053397,-0.019052132393752,0.0069251348331875
4913.0,9630.0,0.0,570.0,127.0,59.0,160.0,130.0,2265.0,5439.0,2666.0,4490.0,17.6,0,-0.5420962894441939,-0.1675899529795147,-0.0247381996412969,0.0097451232265445
2635.0,10766.0,0.0,921.0,143.0,61.0,124.0,19.0,251.0,12601.0,15134.0,31482.0,17.6,0,-0.507381044201384,-0.1794037866817215,-0.0271998335188204,-0.019757035513456
330570.0,669208.0,53019.0,110107.0,1212.0,1279.0,152.0,70.0,504941.0,616380.0,224050.0,248451.0,17.6,-1,1.2317219629613885,-0.3524378837921563,-0.1426064543902457,-0.3217977399910307
23604.0,58675.0,10539.0,23762.0,623.0,453.0,83.0,15.0,32198.0,44711.0,24039.0,34474.0,17.7,0,-0.3931960466085317,-0.1742324237949853,-0.013879924682932,-0.0068282593450941
43099.0,94509.0,3970.0,9910.0,281.0,285.0,333.0,151.0,29791.0,36585.0,30545.0,34932.0,17.7,0,-0.3618902387088332,-0.1763012348242492,-0.0327149321970065,0.0022163742377339
3389.0,9123.0,327.0,2039.0,1278.0,1750.0,1426.0,2231.0,4490.0,6674.0,656.0,746.0,17.8,1,-0.5248968095152281,-0.0544066876668734,0.0048455696985339,0.001288183401667
30626.0,41201.0,3683.0,7899.0,185.0,135.0,225.0,201.0,29092.0,38840.0,16101.0,27937.0,17.8,0,-0.4352525718342306,-0.1785446256956352,-0.0337853915210429,-0.0163860641037946
3634.0,7985.0,873.0,3205.0,1635.0,2222.0,2345.0,2956.0,6423.0,7979.0,1897.0,2585.0,17.8,1,-0.5144350929258543,-0.0131311740561361,0.0051520105720071,-0.0046292874537859
1672.0,6204.0,314.0,1194.0,336.0,997.0,633.0,1750.0,1955.0,6495.0,1524.0,2124.0,17.9,1,-0.5399341611157387,-0.1059987879820052,-0.021467686477325,0.0037864616439108
27724.0,58042.0,4869.0,9495.0,140.0,108.0,105.0,76.0,22162.0,28067.0,20853.0,24413.0,17.9,0,-0.4297935119756116,-0.1811273037890365,-0.0317314159848474,0.0035559361859133
5103.0,19224.0,2514.0,7417.0,2597.0,3890.0,3712.0,5461.0,11352.0,16880.0,1216.0,4387.0,17.9,1,-0.470885263876278,0.1025373161928858,0.0205092889714657,-0.014971545430626
17373.0,20059.0,2085.0,2169.0,1205.0,1729.0,2047.0,2575.0,6614.0,8463.0,1754.0,2157.0,18.1,1,-0.5022343580057922,-0.0424053343644154,-0.0103723796172698,0.0061132554266679
6945.0,19030.0,616.0,2255.0,2524.0,3041.0,2281.0,3293.0,6341.0,8932.0,1380.0,3015.0,18.1,1,-0.4914442093979993,0.0241633420953443,0.0428564920891384,-0.0063584610465683
14020.0,33243.0,8038.0,16504.0,154.0,105.0,229.0,102.0,19063.0,23919.0,8844.0,16958.0,18.2,0,-0.4718842009972828,-0.1747504247834729,-0.0293533895629959,0.0105124744103418
19755.0,33350.0,1558.0,3376.0,2534.0,3192.0,3318.0,4339.0,10710.0,13951.0,4396.0,4048.0,18.4,1,-0.4592775634113408,0.0596829332066115,0.0189478378700303,-0.0040267527045809
24623.0,59001.0,10822.0,24773.0,261.0,181.0,0.0,0.0,25404.0,33189.0,12145.0,22733.0,18.4,-1,-0.4208055173173017,-0.1807208395877654,-0.0247106437611188,0.0184210859325849
15653.0,25446.0,9477.0,20565.0,122.0,188.0,32.0,54.0,24888.0,30900.0,19167.0,20229.0,18.5,0,-0.4641480229813512,-0.1809770926010605,-0.0262348090261877,-0.0001868676868967
4205.0,9966.0,1156.0,3411.0,2074.0,2656.0,2717.0,3577.0,7919.0,9847.0,0.0,2616.0,18.5,1,-0.504405681249296,0.0200042037454327,0.0137305909970146,-0.0076717036514501
1064.0,6411.0,73.0,521.0,192.0,165.0,112.0,0.0,7040.0,13285.0,1305.0,3043.0,18.5,-1,-0.5417251699094455,-0.1682345430176082,-0.0185112231772966,0.0022974565869199
1696.0,7842.0,0.0,453.0,157.0,44.0,117.0,39.0,1744.0,8641.0,4273.0,9945.0,18.5,0,-0.5376765683044016,-0.17172521297531,-0.0237222572305595,0.001505023904192
814194.0,1380910.0,57336.0,98446.0,2589.0,2784.0,499.0,308.0,950758.0,1052520.0,449370.0,445881.0,18.5,-1,2.884096309535856,-0.4738340027779918,-0.2315187420927874,-0.5682224407986827
39321.0,77929.0,12379.0,22478.0,237.0,104.0,251.0,154.0,44732.0,55823.0,42010.0,50104.0,18.6,0,-0.3373275931913867,-0.1922346638977395,-0.0421988136037258,-0.0219246445043598
65231.0,119216.0,6536.0,9705.0,76.0,193.0,32.0,17.0,33686.0,40193.0,33053.0,37123.0,18.9,0,-0.3219738830411093,-0.1906976566876412,-0.0372476362174884,0.0129039884788795
50866.0,90162.0,5851.0,11441.0,514.0,317.0,174.0,116.0,35325.0,42191.0,24958.0,33359.0,18.9,0,-0.3583727749056368,-0.1754609590303533,-0.0246498569344784,0.0010358516469529
17977.0,32845.0,9025.0,16740.0,421.0,215.0,117.0,68.0,17250.0,21750.0,15617.0,16094.0,18.9,0,-0.4686125899226846,-0.170602452759772,-0.0185500011453116,0.0119333089103611
5863.0,17991.0,878.0,2881.0,1037.0,1435.0,1420.0,2055.0,3837.0,6108.0,0.0,388.0,19.0,1,-0.5184436449453683,-0.0682150547025242,-0.0071969268923262,0.0096900896464606
2531.0,6187.0,480.0,1262.0,1942.0,2359.0,2945.0,3793.0,7434.0,9664.0,1131.0,3939.0,19.1,1,-0.5100718271342737,0.0184538758448011,-0.0032368445553963,-0.011326258821618
10940.0,27464.0,4487.0,10015.0,3660.0,4702.0,5227.0,6471.0,13439.0,16428.0,4414.0,5970.0,19.1,1,-0.4401363667286693,0.1759545036203692,0.034775100710941,-0.0157404066507723
4916.0,13064.0,2368.0,6507.0,2438.0,2984.0,3359.0,4448.0,10760.0,13389.0,2982.0,3317.0,19.2,1,-0.4877099169799839,0.0569437575084328,0.0104734615632746,-0.0099364217399374
12363.0,29228.0,7085.0,12582.0,586.0,423.0,35.0,24.0,10495.0,13637.0,7808.0,11565.0,19.3,0,-0.4900891945288352,-0.1612490327981784,-0.0050888629174006,0.0163863172529315
5698.0,19186.0,12.0,1806.0,197.0,182.0,269.0,223.0,2038.0,5035.0,24374.0,39751.0,19.4,0,-0.4887643056236826,-0.1724119208759366,-0.0284433861193132,-0.0205346415001304
26797.0,57514.0,2238.0,4465.0,315.0,262.0,156.0,110.0,33859.0,44221.0,8578.0,30966.0,19.4,0,-0.4155281333460985,-0.1769384673705623,-0.0272518064981438,-0.0197745927929936
4757.0,12588.0,1467.0,4071.0,2268.0,2941.0,3023.0,3887.0,8057.0,9913.0,1584.0,4672.0,19.5,1,-0.4949147015001491,0.0385852012566107,0.0177613583667518,-0.0098715728944058
3478.0,18941.0,116.0,1009.0,139.0,30.0,102.0,0.0,6449.0,15561.0,3782.0,7022.0,19.5,-1,-0.5223572231388363,-0.173697038096532,-0.0250948613895809,0.0042688367644766
541.0,2316.0,0.0,426.0,174.0,78.0,244.0,187.0,17567.0,24642.0,4536.0,7660.0,19.5,0,-0.5297798817841158,-0.1690832613252356,-0.0278317853113616,-0.0142588498439389
2969.0,6840.0,485.0,1944.0,118.0,66.0,158.0,146.0,1914.0,4931.0,3723.0,6319.0,19.5,0,-0.5433677072369643,-0.1678498329696269,-0.0249565314691183,0.0081727673577042
959282.0,1499430.0,78353.0,129812.0,3923.0,4334.0,842.0,465.0,1417850.0,1460620.0,537753.0,647747.0,19.5,-1,3.746714065105437,-0.5766998309187354,-0.2714821190187836,-1.0497343122802367
14435.0,19070.0,3506.0,4321.0,2205.0,2533.0,4862.0,5929.0,12228.0,14197.0,2727.0,5104.0,19.5,-1,-0.4734029809752433,0.0914088792045439,-0.0462201508447039,-0.0076930402107398
51179.0,97419.0,2015.0,4733.0,62.0,231.0,0.0,0.0,24282.0,27133.0,19755.0,22543.0,19.6,-1,-0.3846300874870311,-0.1821321451415787,-0.0300139990232759,0.0207518075700909
2516.0,16199.0,441.0,2575.0,1299.0,3320.0,1848.0,4308.0,5210.0,13089.0,1065.0,2781.0,19.6,1,-0.5004567049063043,0.023603270846318,0.0141171221827895,-0.0112304605123594
1777.0,11594.0,0.0,1393.0,826.0,2774.0,872.0,3211.0,2708.0,10499.0,377.0,591.0,19.6,1,-0.5200908876807894,-0.0288102870609808,0.0157632498053622,-0.0060882910465379
1176.0,6153.0,657.0,2251.0,2827.0,4387.0,3996.0,6481.0,7875.0,12807.0,1587.0,2614.0,19.6,-1,-0.4885318180965592,0.1417850461396813,0.0234770796487751,-0.0253015265818911
999.0,4364.0,381.0,2189.0,837.0,2520.0,597.0,3058.0,1330.0,6076.0,85.0,663.0,19.6,1,-0.5324554958776152,-0.0401602767730509,0.0149636507950228,-0.0037884683103497
6959.0,14298.0,1205.0,3127.0,2026.0,2648.0,2467.0,3303.0,6388.0,8151.0,2832.0,3226.0,19.6,1,-0.5001657161869865,0.0102269111926674,0.0189202141459359,-0.0049219391423363
818.0,4511.0,115.0,1174.0,249.0,214.0,172.0,68.0,7583.0,16474.0,6301.0,10584.0,19.7,0,-0.5313978638818078,-0.1672887231259261,-0.0189729764275525,-0.0081678819408949
2085.0,8889.0,537.0,2374.0,216.0,98.0,166.0,74.0,8976.0,14487.0,2877.0,4668.0,19.7,0,-0.5340997836225801,-0.1681580691954521,-0.0222321973681355,0.002638208062804
3234.0,7898.0,350.0,921.0,302.0,216.0,147.0,68.0,4417.0,10385.0,19983.0,35377.0,19.7,0,-0.5028756795534703,-0.1739565938480755,-0.0208106108409741,-0.0260442554411451
4521.0,14450.0,92.0,993.0,162.0,67.0,165.0,45.0,1809.0,14838.0,41364.0,60849.0,19.7,0,-0.4629944068925601,-0.1892910014102752,-0.0331068479397129,-0.0509071486105092
511761.0,734659.0,77289.0,106568.0,2329.0,2062.0,598.0,243.0,1219980.0,1318670.0,1312480.0,1310090.0,19.7,-1,3.485806914072608,-0.8812354325776146,-0.4130484399661926,-2.073078981769995
3602.0,13080.0,298.0,2119.0,275.0,230.0,118.0,59.0,5224.0,15382.0,12432.0,17219.0,19.7,0,-0.5136433416785947,-0.1696239909691926,-0.0186980663368466,-0.008824724323434
2961.0,15584.0,485.0,1701.0,3298.0,5235.0,3586.0,5661.0,8807.0,13831.0,1383.0,2675.0,19.7,1,-0.4730517582204017,0.1461741417026573,0.073611345007312,-0.0269857997954812
3587.0,11591.0,1804.0,4074.0,1263.0,2083.0,1646.0,2734.0,4237.0,7610.0,1596.0,1451.0,19.8,1,-0.5168369234082336,-0.0354132476820784,0.0040114465672109,0.0013970392726602
28073.0,57427.0,4128.0,6025.0,373.0,183.0,177.0,179.0,23902.0,29986.0,16262.0,23078.0,19.8,0,-0.4309102511944996,-0.1722328810753428,-0.0267316251002769,-0.0001640832604489
756.0,3458.0,399.0,3488.0,832.0,1313.0,1300.0,2175.0,3123.0,5302.0,272.0,527.0,19.9,1,-0.5379886298659484,-0.0733744350982406,-0.0145150458161857,0.0040138586468236
3167.0,19407.0,597.0,2258.0,2123.0,4513.0,2480.0,5094.0,6608.0,13431.0,886.0,1575.0,19.9,1,-0.4847306361758497,0.0863615394894117,0.0477649240957736,-0.0173041606291028
62616.0,132890.0,17189.0,33648.0,505.0,213.0,280.0,158.0,89137.0,105579.0,63014.0,97522.0,19.9,-1,-0.1617398896522632,-0.2116471335347655,-0.0520840413547124,-0.0721478669153282
4531.0,8421.0,1792.0,3807.0,2323.0,3496.0,2601.0,4076.0,7597.0,11076.0,2298.0,1927.0,19.9,1,-0.4989848283964025,0.0496562521096448,0.037216246070864,-0.0134338799858312
20905.0,47358.0,1155.0,2629.0,333.0,323.0,0.0,8.0,22704.0,25671.0,9513.0,24281.0,20.0,0,-0.451713684709721,-0.1739882577362792,-0.0178525468259285,-0.0072168463001035
3360.0,17821.0,1905.0,6519.0,411.0,437.0,134.0,29.0,4537.0,10966.0,2268.0,5253.0,20.0,0,-0.5228627715349802,-0.1584159552194355,-0.0072301303399755,0.0121789208884494
1764690.0,1669470.0,1552730.0,1386180.0,64164.0,53146.0,8011.0,5838.0,2016430.0,1627090.0,1466350.0,1008630.0,20.0,-1,6.935122786606229,1.2081047636869724,2.1334373231815555,-0.1688100649504
38202.0,65884.0,8654.0,17252.0,11.0,116.0,264.0,128.0,34343.0,39038.0,34406.0,32915.0,20.0,0,-0.389018957832114,-0.1869541680074779,-0.0407928474195915,-0.0035930765123744
1568.0,7487.0,758.0,2786.0,3010.0,5940.0,3266.0,6816.0,7657.0,16180.0,944.0,3826.0,20.0,-1,-0.4770664468591075,0.1736821340440088,0.0745220374532309,-0.0360077035445492
4284.0,10160.0,0.0,1842.0,955.0,2015.0,1208.0,2429.0,3744.0,7290.0,1687.0,1883.0,20.1,1,-0.5232607619621964,-0.0535815395988946,0.0046480762329285,-0.0011239269596583
50269.0,95203.0,12218.0,20742.0,8.0,131.0,0.0,13.0,46999.0,52718.0,45860.0,49571.0,20.2,0,-0.3182753219314593,-0.2016395242575049,-0.0426797056133921,-0.0129865234421975
32957.0,51803.0,7722.0,14654.0,25.0,87.0,0.0,55.0,32397.0,35368.0,26867.0,30771.0,20.2,0,-0.4156255032519038,-0.1901350468533063,-0.035367012057716,-0.0066829308499588
5376.0,14339.0,2507.0,6708.0,2938.0,3762.0,4151.0,5456.0,11920.0,14495.0,1871.0,1793.0,20.5,1,-0.4771976417759031,0.1120802657467741,0.0203746325573703,-0.0139320313702786
55698.0,110599.0,10733.0,22716.0,287.0,140.0,86.0,63.0,56939.0,63065.0,48563.0,54897.0,20.5,0,-0.2814584546895495,-0.1987742480238192,-0.0414730017924891,-0.0191359963007219
6309.0,12740.0,1771.0,3515.0,1133.0,1369.0,2806.0,3361.0,6410.0,7819.0,3089.0,3656.0,20.8,1,-0.5117713336508573,-0.0259669026087786,-0.0416052095922939,0.0024643892175895
31924.0,58308.0,5002.0,8249.0,221.0,279.0,231.0,90.0,44822.0,49281.0,38912.0,35203.0,20.9,0,-0.3889960126747646,-0.1840022317978837,-0.0324567089489408,-0.0311254713992807
28763.0,69490.0,46772.0,82587.0,1936.0,2409.0,3387.0,4270.0,9553.0,11684.0,3656.0,5253.0,20.9,-1,-0.3754593718848516,0.0281046846642771,-0.0174757421686283,0.1097189453168609
1348.0,7122.0,51.0,803.0,746.0,1908.0,1150.0,2316.0,3220.0,6608.0,358.0,601.0,20.9,1,-0.5325689983347417,-0.0614502441343334,-0.0001676544837602,-0.0010237260946835
26499.0,46588.0,5347.0,11620.0,65.0,99.0,313.0,155.0,32647.0,37940.0,16377.0,33110.0,20.9,0,-0.4245193184829992,-0.1824432925991863,-0.0388025449198155,-0.0152930643052629
40077.0,69330.0,23698.0,40983.0,3925.0,4873.0,6048.0,7248.0,17335.0,20658.0,2257.0,5461.0,21.0,-1,-0.3559211507350039,0.206750557429315,0.0223132594051738,0.0392591700202
7525.0,12669.0,981.0,1973.0,496.0,1008.0,386.0,1369.0,2066.0,4079.0,1485.0,1494.0,21.0,1,-0.5323149493750855,-0.1135593393722147,-0.0095431117139929,0.0107303441264218
1829.0,10042.0,3.0,1076.0,844.0,1498.0,1018.0,1900.0,2543.0,4718.0,460.0,731.0,21.0,1,-0.5323981175401148,-0.0781356761172636,-0.0022987118557087,0.004295354518825
2447.0,13533.0,401.0,1706.0,1443.0,2515.0,1665.0,2715.0,4292.0,7246.0,716.0,2359.0,21.0,1,-0.5136063367270323,-0.0232096656243753,0.0201839332835603,-0.0035865106484041
2249.0,12915.0,312.0,1996.0,536.0,1202.0,460.0,1904.0,1554.0,5557.0,898.0,2398.0,21.1,1,-0.5309274472018304,-0.0976139688280297,-0.0119171954280147,0.0068521595354134
2111.0,10282.0,446.0,1667.0,1812.0,2231.0,2686.0,3751.0,6386.0,8687.0,269.0,1239.0,21.1,1,-0.5116274797451615,0.01037085700466,-0.0060067803731986,-0.0049075627847895
218327.0,386036.0,90515.0,157191.0,10105.0,11678.0,12727.0,14677.0,51255.0,53969.0,17072.0,17777.0,21.1,-1,0.2660096925800846,0.6629573897297221,0.1438435723266762,0.2498671549761525
16203.0,32218.0,2842.0,7187.0,366.0,225.0,251.0,88.0,21263.0,23840.0,20082.0,17770.0,21.1,0,-0.4706648260512452,-0.1698720242495151,-0.02213989638125,-0.0049099471096463
4313.0,15779.0,514.0,2810.0,1795.0,2920.0,2281.0,3577.0,6576.0,9967.0,951.0,1361.0,21.1,1,-0.5017247572651878,0.01565302453936,0.0197921379475268,-0.0059300717083854
34815.0,58194.0,5983.0,10778.0,406.0,177.0,282.0,199.0,47263.0,56332.0,17726.0,40250.0,21.2,0,-0.3823163415979951,-0.1809157421226334,-0.0340321844611066,-0.0321281386712684
3260.0,11333.0,2077.0,6999.0,2395.0,3477.0,3226.0,4551.0,10045.0,13624.0,597.0,2808.0,21.2,1,-0.4899538384683916,0.0674511123702927,0.0239578007033613,-0.0124251921732284
15851.0,46433.0,4063.0,7720.0,4285.0,4858.0,6345.0,7184.0,18802.0,21208.0,5089.0,7432.0,21.2,-1,-0.4049106790913978,0.2169217105794904,0.0279752684768042,-0.0165640158602845
6882.0,19066.0,861.0,2771.0,4782.0,6180.0,5754.0,6989.0,13500.0,17471.0,843.0,2632.0,21.3,1,-0.4435141583383368,0.2444915061292732,0.089214858147606,-0.0347154701793378
2099.0,11703.0,858.0,2781.0,1410.0,3431.0,1612.0,4372.0,4434.0,11854.0,1033.0,1806.0,21.5,1,-0.5061560164588915,0.0261663642218947,0.0219435834494871,-0.0117558240389172
2921.0,16418.0,684.0,2882.0,1574.0,3576.0,2107.0,4693.0,5071.0,12416.0,247.0,389.0,21.5,1,-0.4988889930523211,0.0452347943324484,0.0194380968040081,-0.0098631549965457
12812.0,29308.0,2317.0,4768.0,3025.0,3535.0,4565.0,5542.0,13315.0,14550.0,1053.0,5037.0,21.5,1,-0.4555045105815141,0.1150018620819996,0.00850584683304,-0.0097228972173267
1267840.0,1400960.0,2794070.0,2942560.0,4130.0,2063.0,839.0,474.0,278589.0,266616.0,164360.0,163191.0,21.5,-1,4.224899827618045,-0.4592358981783279,-0.0329550293691503,4.302970495326612
33694.0,68156.0,14906.0,27863.0,657.0,326.0,61.0,36.0,36195.0,38990.0,16797.0,29993.0,21.5,0,-0.3853531074321787,-0.1744620105600941,-0.0161255487123546,0.0134494066255604
51862.0,97804.0,11322.0,13454.0,583.0,407.0,190.0,101.0,45879.0,49218.0,30856.0,43151.0,21.6,0,-0.3269279239583542,-0.1779511725821823,-0.023947020780476,-0.0087942049290497
8214.0,13844.0,1912.0,3444.0,1314.0,1430.0,1977.0,1936.0,5735.0,5401.0,913.0,1072.0,21.6,1,-0.5173900320336845,-0.0590500496271892,-0.0055483291213368,0.0080705206713448
2664.0,10846.0,401.0,1587.0,221.0,158.0,229.0,115.0,4488.0,5422.0,808.0,1100.0,21.8,0,-0.543326924720764,-0.162265221935878,-0.0200407194520925,0.0130532975671689
325021.0,486052.0,165674.0,259397.0,1438.0,996.0,419.0,270.0,278900.0,271564.0,139043.0,135198.0,21.8,-1,0.7088281969786007,-0.2544674423335742,-0.0699248314468117,0.1808454413578463
28331.0,40014.0,4897.0,8775.0,183.0,132.0,0.0,57.0,27367.0,28415.0,26219.0,24593.0,21.8,0,-0.4444589245997229,-0.183093168010983,-0.0281159746492242,-0.008241063218148
3799.0,13455.0,1435.0,4780.0,1706.0,2159.0,2105.0,2619.0,5491.0,7759.0,101.0,480.0,21.8,1,-0.5116731934677473,-0.022201241782285,0.0124880690530298,0.0026053624108167
13064.0,27733.0,3098.0,5850.0,128.0,105.0,169.0,119.0,21637.0,25340.0,8331.0,17634.0,21.9,0,-0.482435032384151,-0.1756240887636194,-0.0296480829131564,-0.0057655009800475
59463.0,109707.0,25312.0,47475.0,322.0,504.0,223.0,115.0,62441.0,65730.0,47293.0,47839.0,21.9,0,-0.2666269394342717,-0.1880505707438995,-0.0317541752821371,0.0104661791827387
289855.0,437234.0,167770.0,286651.0,14871.0,16709.0,19708.0,21889.0,58169.0,64224.0,18761.0,14988.0,22.0,-1,0.5175921886281215,1.068865260323566,0.2078320046318418,0.3904944070238003
6014.0,14167.0,3465.0,7503.0,3098.0,3720.0,4129.0,5422.0,11653.0,15392.0,2014.0,3091.0,22.0,1,-0.473747976607317,0.1122062671437632,0.0231266907043193,-0.0142436664153396
16735.0,39101.0,6387.0,10107.0,101.0,55.0,238.0,86.0,26839.0,30557.0,11961.0,24493.0,22.1,0,-0.4534283750797998,-0.180541933588797,-0.0345615558148926,-0.0060334654436888
28389.0,37876.0,6907.0,11915.0,71.0,174.0,0.0,51.0,18529.0,19667.0,20120.0,18638.0,22.2,0,-0.4616003335213851,-0.1801337587464049,-0.0265866701089232,0.0089537487314304
681271.0,771431.0,833674.0,1063360.0,315039.0,224828.0,119790.0,88575.0,283114.0,216013.0,3777.0,5756.0,22.2,-1,4.932299833364376,12.899792626885676,10.589800901959215,-0.0040408011665602
4358.0,8454.0,2775.0,6464.0,1954.0,1997.0,2713.0,3067.0,8378.0,9355.0,529.0,2956.0,22.3,1,-0.5079487904111321,-0.0061900800292281,-0.0002330678562565,-0.0010812300404251
