FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
3019.0,9964.0,1515.0,5859.0,1629.0,2251.0,2834,4190,6836.0,10233.0,0.0,573.0,16.6,1,-0.670772790825582,0.0345967975428518,0.0210797367892349,0.0858268853758421
2278.0,10235.0,1119.0,4054.0,2078.0,2996.0,2796,4158,7191.0,10601.0,839.0,3058.0,16.6,1,-0.66615316922943,0.0432072083561661,0.0141231134855514,0.100122227594687
4435.0,8439.0,2432.0,4426.0,2738.0,3304.0,2951,3435,6647.0,8561.0,1967.0,2214.0,16.6,1,-0.6715069854481757,0.0217752668426421,0.0191054951804001,0.1365342057860253
44672.0,84724.0,10467.0,20182.0,0.0,151.0,0,16,38425.0,46617.0,42684.0,43571.0,16.6,2,-0.4556831282619993,-0.3207553002932342,-0.0200579056209678,0.2180220387823903
15313.0,31075.0,4535.0,9408.0,505.0,269.0,39,0,14602.0,18225.0,12724.0,14500.0,16.8,-1,-0.6462142051955263,-0.2948693419349854,0.0158293671047356,0.2798634847215672
4377.0,14103.0,827.0,2525.0,2422.0,3381.0,3216,4358,9294.0,12271.0,895.0,2129.0,16.8,1,-0.6547338855141488,0.0731804452911064,0.0136487911329741,0.08252807524921
13071.0,23031.0,1718.0,2383.0,2106.0,2900.0,2344,3181,8223.0,10481.0,2671.0,3211.0,16.9,1,-0.6514411160476652,-0.0186846959174719,0.0252346508689394,0.1336259692450631
5696.0,13622.0,932.0,4181.0,1622.0,2013.0,2277,2743,5524.0,7039.0,995.0,1467.0,16.9,1,-0.6814782267205148,-0.0549367912516325,0.0267471154105691,0.1525948064679794
14062.0,34245.0,6140.0,12603.0,1454.0,1561.0,3027,3978,7006.0,8600.0,3847.0,4006.0,17.2,1,-0.6246846817541797,0.0199022819939484,0.0424455554226179,0.051667458111707
7056.0,11232.0,1541.0,2231.0,2830.0,3545.0,3983,4803,12279.0,14313.0,1692.0,4525.0,17.2,1,-0.6397292011269309,0.1215655043185852,0.0060599342387036,0.0521039932338358
3817.0,16015.0,1735.0,4683.0,3612.0,5125.0,4390,5971,12154.0,17340.0,751.0,3180.0,17.3,1,-0.6210515252723671,0.2154417364284505,0.0049302215378356,0.012624775792113
101132.0,198163.0,4603.0,11254.0,0.0,59.0,89,106,90154.0,102370.0,32953.0,46502.0,17.4,-1,-0.2113271903793741,-0.321695785873134,-0.0214965862506511,0.0614769188029678
26370.0,60783.0,6033.0,11566.0,514.0,283.0,0,0,26837.0,29773.0,16782.0,24963.0,17.5,-1,-0.5675385505827603,-0.3017552808398171,0.0060551400313149,0.2467815972814616
7444.0,15960.0,2348.0,6196.0,2373.0,3218.0,3465,4491,10007.0,12492.0,3046.0,4356.0,17.5,1,-0.6403896266189337,0.0834205239890491,0.015498369259316,0.0667612288866342
422224.0,703310.0,13538.0,20038.0,1629.0,1760.0,16877,19055,180897.0,191005.0,147489.0,148551.0,17.5,-1,1.2246316906422312,1.0991725290285503,0.0497840849946576,-1.787067786215953
102131.0,184785.0,11375.0,18593.0,260.0,345.0,0,57,135706.0,136909.0,49151.0,50577.0,17.7,-1,-0.149966341917545,-0.3387357323739188,-0.078881371069906,0.0982374194701131
412216.0,640835.0,86900.0,150926.0,889.0,1280.0,11982,13548,171658.0,176547.0,113764.0,129799.0,17.7,-1,1.1042451773152018,0.6600358080461028,0.2399066886556882,-1.3316728172164511
837058.0,1237570.0,60891.0,95398.0,1356.0,1316.0,804,437,979111.0,942686.0,327109.0,340668.0,17.7,-1,3.466942310489471,-0.6039343841132702,-0.7101205278702386,-1.184545779210144
11058.0,28438.0,925.0,3446.0,4903.0,6474.0,6823,8159,15943.0,20222.0,2277.0,3936.0,17.8,1,-0.5613127057829819,0.4218645319460441,0.0015862291888589,-0.1334867011384638
1301.0,4954.0,0.0,1226.0,186.0,70.0,122,0,6443.0,9082.0,480.0,1451.0,18.1,-1,-0.7325757180612658,-0.2887852906414577,0.0219937339038138,0.3012038206029255
392806.0,570437.0,79392.0,136492.0,1311.0,1202.0,242,277,685941.0,651711.0,273954.0,295031.0,18.1,-1,1.8548782172918017,-0.5666542102701829,-0.7365821341589186,-0.2754816544202061
23779.0,41724.0,4157.0,8825.0,2480.0,2487.0,5319,6073,13543.0,15244.0,5457.0,5845.0,18.1,1,-0.5662393950189523,0.2090588033641563,0.0297850031697408,-0.0891824878842824
315572.0,513537.0,12434.0,20222.0,456.0,442.0,4,151,175890.0,186637.0,106737.0,109004.0,18.3,-1,0.5895056943372993,-0.3540315926273802,0.0199499042913148,-0.3371092190184415
6032.0,11969.0,950.0,1745.0,937.0,867.0,1439,1608,4169.0,4901.0,405.0,1280.0,18.3,1,-0.7034664671617175,-0.1536897351567738,0.0302029570147477,0.2044949068938182
3129.0,17622.0,578.0,2661.0,2936.0,5848.0,3269,7057,7384.0,15251.0,167.0,257.0,18.4,1,-0.6281398052344674,0.2391726227883945,0.0096131311529855,-0.0034290995211863
4959.0,12677.0,1948.0,3382.0,3002.0,3731.0,4210,5218,8819.0,11329.0,421.0,1492.0,18.5,1,-0.6438757688732962,0.1543317971329541,0.0148524372272002,0.0305955746407027
52667.0,92792.0,2894.0,6276.0,0.0,21.0,0,0,46114.0,48988.0,47327.0,42598.0,18.5,-1,-0.4429302344685563,-0.3221420637525532,-0.0340139486666011,0.2021220124212323
88094.0,172054.0,20845.0,36938.0,509.0,350.0,251,144,64880.0,70030.0,45033.0,58070.0,18.6,-1,-0.2475971787094271,-0.3100911442216829,0.0095656939518658,0.1061296766294108
5279.0,10168.0,2698.0,6502.0,2133.0,2202.0,2473,2770,6647.0,8037.0,1629.0,2579.0,18.7,1,-0.6781064174268319,-0.0428284808317086,0.0244577513708205,0.1574861199455616
4836.0,16942.0,1052.0,2919.0,2044.0,2711.0,2718,3649,6610.0,8797.0,1322.0,2181.0,18.8,1,-0.6647088236170048,0.0136902114804155,0.0215040970148832,0.1109093912348067
7503.0,12370.0,2063.0,4460.0,1030.0,1170.0,1518,1733,5043.0,5771.0,737.0,1490.0,18.9,1,-0.6962472801747333,-0.1417071598710872,0.0321137053154271,0.201490115470467
10660.0,20240.0,2099.0,3519.0,3816.0,4187.0,4580,5204,12837.0,13672.0,3396.0,2731.0,18.9,1,-0.6189425115389692,0.1753576348195275,0.0142474149319803,0.0230568671277745
436992.0,462884.0,362242.0,406709.0,1985.0,1335.0,589,265,228469.0,185339.0,118633.0,91713.0,19.3,-1,0.9845863716420732,-0.387344972105375,0.6089735289973781,-0.1531373908990082
52972.0,88637.0,6100.0,11445.0,415.0,245.0,102,60,52391.0,53882.0,57478.0,51526.0,19.3,2,-0.414807028464451,-0.3173868145067152,-0.053521085661708,0.2124202481017789
47073.0,86502.0,4437.0,5545.0,328.0,173.0,136,158,38713.0,39464.0,39470.0,34049.0,19.4,2,-0.4814870251446138,-0.2998241514566141,-0.0129185034155701,0.2021967105262534
8027.0,19987.0,988.0,3458.0,3772.0,4539.0,4609,5575,10773.0,12909.0,501.0,1187.0,19.5,1,-0.624204614525337,0.1994542656791994,0.0159991460955,0.0106438073977544
1739.0,4115.0,724.0,2707.0,177.0,196.0,245,117,15571.0,16752.0,3571.0,3332.0,19.6,3,-0.7143059961688253,-0.2816661061993685,0.0086197813552793,0.297768690995941
922.0,4969.0,0.0,970.0,160.0,51.0,204,182,5008.0,9283.0,1322.0,2101.0,19.6,3,-0.7302786118595963,-0.2780316860011806,0.0204057280181633,0.2911946349826002
967.0,5913.0,482.0,2026.0,139.0,87.0,177,91,2251.0,5478.0,5635.0,14885.0,19.6,3,-0.712612008411592,-0.2869802442226326,0.0068979815353067,0.2968154603754374
756109.0,875064.0,243343.0,325643.0,2643.0,2135.0,749,410,1682770.0,1353260.0,732181.0,600708.0,19.6,0,4.521763649392764,-0.9465314998883134,-1.7985544262882889,-0.4440778764099792
38051.0,70612.0,10510.0,18602.0,321.0,264.0,93,110,31631.0,33004.0,25567.0,25957.0,19.6,2,-0.5281562898842698,-0.2986655068196185,0.0156120630705435,0.2275580140635864
7063.0,17639.0,904.0,1755.0,2895.0,3697.0,3516,4193,9084.0,10839.0,2116.0,3040.0,19.6,1,-0.646570594249537,0.0818243053135775,0.0155254185243341,0.0838792038692264
130624.0,194840.0,17960.0,29987.0,149.0,197.0,137,162,96504.0,99122.0,82179.0,83601.0,19.7,-1,-0.0898396719331106,-0.3383591777590155,-0.0549363343486191,0.0742600359978445
6580.0,19972.0,1773.0,4748.0,4240.0,5924.0,5742,7935,14071.0,17504.0,513.0,3630.0,19.7,1,-0.5881359334158225,0.3664943255134525,0.0027240206269173,-0.0963056993610267
3119.0,16858.0,169.0,1433.0,583.0,2563.0,744,3293,2450.0,8142.0,0.0,757.0,19.7,1,-0.688848682860902,-0.0759995578526054,0.0253287978414344,0.1643490638984046
9461.0,35833.0,1886.0,5290.0,5269.0,7010.0,7173,9247,19376.0,24969.0,1584.0,3250.0,19.8,1,-0.5370159135620775,0.4939617338763082,-0.0004867059054215,-0.1865940979573966
24250.0,47254.0,2667.0,5890.0,354.0,181.0,354,185,25197.0,25897.0,10169.0,18947.0,19.8,2,-0.6029018011262209,-0.2805281497875804,0.007053698987799,0.2401099740853543
7040.0,17194.0,882.0,2877.0,3221.0,5003.0,3829,5589,9643.0,14073.0,1492.0,2696.0,19.9,1,-0.6294466662358658,0.1763377492343664,0.0105610523978154,0.0357356784660547
2656.0,12395.0,533.0,3699.0,227.0,157.0,200,93,2282.0,4679.0,16253.0,35517.0,19.9,3,-0.6665642332108996,-0.292647642964456,-0.0207517997320125,0.2936361146425363
39184.0,66500.0,8512.0,14747.0,287.0,320.0,127,203,36722.0,39029.0,16079.0,35344.0,19.9,2,-0.5174453892998355,-0.2959054397276264,-0.0073501181927222,0.2260951683419501
613.0,3716.0,463.0,1878.0,137.0,13.0,194,172,3108.0,6773.0,3805.0,7545.0,19.9,3,-0.7252243885547932,-0.281162970828604,0.0151235460772679,0.2938032173783451
3000.0,8084.0,341.0,1884.0,58.0,87.0,291,156,8257.0,9411.0,6385.0,5494.0,19.9,3,-0.7144678815736336,-0.2791513309522053,0.0156715781419266,0.2873462518205141
129839.0,179057.0,28587.0,45064.0,1025.0,712.0,57,129,639011.0,566748.0,273721.0,222680.0,19.9,-1,0.9139151475562836,-0.550832965966274,-0.964818908425478,0.2304566143699765
1129.0,4661.0,65.0,411.0,191.0,132.0,137,3,1788.0,4539.0,1736.0,2156.0,19.9,3,-0.7378160970978916,-0.2864418735796961,0.0256072679224456,0.3014732740071939
9776.0,14420.0,1105.0,3651.0,2998.0,3659.0,4709,4797,10304.0,10644.0,1067.0,1336.0,20.0,1,-0.6382087719958299,0.1483667130834304,0.0183880651057279,0.0310936482094569
5512.0,10969.0,720.0,2082.0,2397.0,2558.0,3373,3723,7320.0,7814.0,252.0,2169.0,20.1,1,-0.6681397310884931,0.0383475076607682,0.0189972288472668,0.0978077996093489
43265.0,65476.0,14365.0,24646.0,95.0,163.0,77,102,34972.0,34784.0,32346.0,27664.0,20.1,2,-0.5157153997439621,-0.3061887660694848,0.0156574017399953,0.2336635745467785
9299.0,20891.0,734.0,2555.0,3035.0,3544.0,4027,4861,10519.0,13418.0,2779.0,2202.0,20.2,1,-0.6306406779695515,0.1289938552105388,0.0156239940850694,0.0375012753559681
39126.0,62307.0,13172.0,24548.0,285.0,215.0,264,224,34586.0,35886.0,13924.0,27405.0,20.3,2,-0.5316199951202506,-0.2898652594561606,0.0177306474718753,0.2268114607752857
161053.0,268960.0,12989.0,23012.0,340.0,267.0,147,259,166133.0,151698.0,74888.0,64359.0,20.4,-1,0.0639004498034089,-0.3347616863983264,-0.0597916626373648,-0.0220263467384318
13334.0,21148.0,1357.0,3816.0,4847.0,4952.0,5680,5885,13805.0,15068.0,1070.0,2940.0,20.5,1,-0.6012477856369087,0.2591375795991015,0.0126007993389407,-0.0201187569814314
16418.0,22823.0,3295.0,4842.0,5429.0,5766.0,7072,7268,16487.0,16005.0,560.0,3765.0,20.5,1,-0.5720298386781923,0.3822563159067974,0.0109253931928566,-0.1023466628492999
27967.0,56856.0,3790.0,5950.0,3063.0,3657.0,5635,6311,15278.0,17684.0,1857.0,3928.0,20.5,1,-0.5429053434510819,0.2503112292725887,0.0360443321522634,-0.109454539793402
17346.0,29346.0,3000.0,5777.0,5167.0,6222.0,6882,7991,19325.0,20610.0,2803.0,4302.0,20.7,1,-0.5511112419293163,0.4135069352973687,0.0066628039697188,-0.1310835742626661
10837.0,24031.0,2343.0,5593.0,4714.0,5456.0,7106,7601,17388.0,18712.0,1533.0,3430.0,20.7,1,-0.5711442624654784,0.3899478231842564,0.0054961849780797,-0.1249547514038679
29025.0,57050.0,7585.0,12670.0,245.0,140.0,0,63,36571.0,36167.0,26549.0,32097.0,20.7,2,-0.5414783957952619,-0.309032295306393,-0.0160027573301243,0.2483040508883356
109652.0,152118.0,27322.0,44329.0,800.0,469.0,0,82,83651.0,81361.0,84277.0,73409.0,20.7,2,-0.1812128683155018,-0.3354238569802156,-0.0327545989611526,0.1482583351415707
3873.0,15137.0,842.0,3406.0,2338.0,2846.0,2440,3101,5731.0,6851.0,171.0,371.0,21.0,1,-0.6780788677692211,-0.0165526149385819,0.0263772671434169,0.1466210832365228
4146.0,7303.0,1783.0,3099.0,2770.0,3132.0,3737,4380,10337.0,10813.0,2211.0,2084.0,21.2,1,-0.6588543968509996,0.0894610082563634,0.0118792353085816,0.0761720771948543
30314.0,51283.0,2157.0,3345.0,0.0,0.0,234,137,30214.0,28094.0,16309.0,22278.0,21.3,2,-0.583440354520234,-0.2938891212159617,-0.0011233057473489,0.2353427191426729
1151.0,6315.0,1352.0,4567.0,1961.0,3349.0,2176,3749,5660.0,9899.0,591.0,936.0,21.4,1,-0.6820039105108883,0.0081192752090172,0.0173032076723545,0.1414371094653722
116134.0,175239.0,22184.0,37222.0,278.0,218.0,0,73,82471.0,77769.0,80466.0,71592.0,21.5,2,-0.1652622726514307,-0.3381386180503586,-0.0197502647072716,0.1093152442234905
388562.0,591890.0,137602.0,203292.0,867.0,909.0,756,305,160246.0,149078.0,84215.0,77451.0,21.5,-1,0.7864776046865205,-0.3183634222403763,0.421770876427792,-0.4156328236799505
1522.0,7757.0,1225.0,4955.0,3566.0,5691.0,4391,7315,8837.0,14326.0,0.0,675.0,21.9,1,-0.6299821537347025,0.2882656966065467,0.0054747964466693,-0.0280472386175086
226208.0,355439.0,25034.0,39482.0,550.0,374.0,74,34,133025.0,115353.0,114281.0,94936.0,21.9,-1,0.247555391307928,-0.3486988574237424,0.0239585290362548,-0.1190774798281176
10168.0,18907.0,2269.0,5037.0,3460.0,3768.0,8251,9143,24630.0,26007.0,4279.0,10322.0,22.0,1,-0.5420310219834471,0.4656821272061572,-0.0194329643881713,-0.2398771246043443
53265.0,86916.0,11569.0,15693.0,481.0,332.0,128,50,46871.0,44513.0,30931.0,30849.0,22.0,2,-0.4694977395169798,-0.3035972821334224,0.0038171300264197,0.2099188855805576
43758.0,85659.0,2830.0,6029.0,375.0,271.0,188,120,45827.0,44915.0,27276.0,32431.0,22.2,2,-0.486730007840578,-0.2979106866958363,-0.0164050970585262,0.2041084413269234
64488.0,103942.0,25039.0,41805.0,5405.0,5417.0,8945,9326,25826.0,25554.0,5918.0,5965.0,22.2,-1,-0.3674750250150352,0.5304799572279797,0.0971412467983819,-0.3377193514513503
3740.0,18664.0,454.0,3112.0,77.0,0.0,121,51,957.0,4732.0,10967.0,21426.0,22.3,3,-0.6846742030728017,-0.2940287786006046,0.0049682086391118,0.284344781639708
68497.0,93655.0,26558.0,42162.0,243.0,194.0,26,93,72077.0,71060.0,53318.0,54689.0,22.3,-1,-0.3454484462698499,-0.3307825063965516,-0.0304848532173287,0.212698176786616
469170.0,683412.0,18044.0,27676.0,2132.0,1592.0,851,489,109352.0,97665.0,96288.0,71470.0,22.4,-1,0.7532844364799447,-0.2403387191818552,0.3547349699916296,-0.6109039137324581
1746.0,6498.0,583.0,2713.0,115.0,35.0,207,90,35722.0,49860.0,4810.0,8197.0,22.4,3,-0.6644347276458435,-0.2964047786897507,-0.0363066991175681,0.2984625642334579
6338.0,21438.0,729.0,2050.0,38.0,77.0,222,166,46577.0,48041.0,9393.0,8380.0,22.4,3,-0.6368297502088242,-0.2928042852516633,-0.0322488906294046,0.2776847751559017
3770.0,6446.0,911.0,3217.0,107.0,84.0,253,142,14006.0,11707.0,10191.0,7040.0,22.4,3,-0.7056151928695499,-0.2830698808959382,0.0087569407572196,0.2926918137441062
2386.0,7663.0,106.0,1913.0,189.0,143.0,159,83,4024.0,4913.0,8312.0,10959.0,22.4,3,-0.7135296999176997,-0.2859018355861684,0.012422668840118,0.2962808971227031
3476.0,13379.0,331.0,1338.0,35.0,52.0,124,58,3200.0,4982.0,14842.0,20701.0,22.4,3,-0.6891164881981517,-0.2941139702617816,-0.0007953889255636,0.2911264500750006
1086950.0,964252.0,426712.0,536378.0,7461.0,5095.0,1682,870,5129080.0,3200660.0,2377240.0,1575470.0,22.4,-1,10.87153252502796,-2.1263648485701587,-6.39444149906017,0.2373328898938841
762.0,3849.0,0.0,0.0,92.0,35.0,222,145,5303.0,13017.0,6982.0,11309.0,22.4,3,-0.7118714329725587,-0.284578531329496,0.0001203094219546,0.2949407253273144
6039.0,12628.0,2056.0,4046.0,5094.0,5426.0,5092,5440,12235.0,11949.0,1804.0,2209.0,22.5,1,-0.6265015993779558,0.2271898760453484,0.0101764487251913,0.0335384028163059
8689.0,16680.0,2550.0,5524.0,4269.0,5254.0,5069,5394,11732.0,13045.0,1135.0,1542.0,22.5,1,-0.6211443175638732,0.216032430336367,0.0157376622669882,0.0231648060426729
11112.0,15400.0,2466.0,2816.0,3923.0,3521.0,4909,4712,12985.0,12945.0,3236.0,3843.0,22.6,1,-0.6259903293122293,0.1541424636869904,0.0120962329212685,0.033515799689483
5344.0,11170.0,305.0,1912.0,2231.0,2482.0,3430,3449,8073.0,8217.0,586.0,1432.0,22.6,1,-0.6705172016661596,0.0247395846418098,0.0192758833686941,0.1056883433571829
24961.0,50206.0,19846.0,34400.0,2385.0,2665.0,6626,6930,17219.0,18098.0,6382.0,6624.0,22.6,1,-0.516446172535551,0.2875553546158547,0.0580469550466717,-0.1580671899959724
73521.0,110018.0,30316.0,49602.0,254.0,222.0,70,63,55628.0,54042.0,48768.0,44639.0,22.7,-1,-0.3585273540508394,-0.3215844819297785,0.0265844138605832,0.1908726861543784
465355.0,667979.0,61632.0,88460.0,862.0,664.0,0,96,194124.0,177759.0,113765.0,102252.0,22.7,-1,0.939882307147468,-0.3539660300278712,0.2677852055030158,-0.5338459841688978
8501.0,26815.0,2650.0,5135.0,3672.0,3543.0,4782,5090,13722.0,13579.0,2450.0,3868.0,22.7,1,-0.6118274344414429,0.1674849817396571,0.0168169124652188,0.0074661909718041
4056.0,21453.0,741.0,2464.0,1306.0,2372.0,1641,2988,3985.0,6853.0,1304.0,2050.0,22.8,1,-0.6764572638739731,-0.0601417206809251,0.0274006535323257,0.1518766303786372
9694.0,25792.0,1064.0,2846.0,4465.0,4772.0,6100,6571,16286.0,17300.0,1553.0,1937.0,22.9,1,-0.5909070008767529,0.3005004408610297,0.0089232563259171,-0.0685327774029167
13413.0,24662.0,935.0,2557.0,4873.0,4863.0,6506,6481,17249.0,16999.0,2669.0,3609.0,22.9,1,-0.5835876778471338,0.3119566162209601,0.0070023184123261,-0.0709387804961804
9797.0,26340.0,2137.0,4349.0,3759.0,4068.0,5388,5861,13370.0,14965.0,1070.0,2072.0,23.1,1,-0.6040419246640039,0.230984249569437,0.0164818075061277,-0.0341482871964618
338845.0,418110.0,75847.0,105636.0,1948.0,1382.0,238,272,132109.0,118227.0,106239.0,78875.0,23.1,-1,0.4472739242112759,-0.3131980382238424,0.2238307821552924,-0.2018780261976693
12624.0,17013.0,1558.0,2903.0,5428.0,5667.0,6656,7062,16906.0,16770.0,1514.0,3072.0,23.2,1,-0.5871049761830949,0.3582111602039307,0.0037853890692563,-0.0768026927984915
5375.0,12851.0,835.0,2144.0,1236.0,2123.0,1776,2751,5147.0,8409.0,1419.0,1609.0,23.2,1,-0.6852195096271313,-0.0718700126009227,0.0231838418341273,0.1645982561384943
14203.0,26295.0,3328.0,3849.0,3020.0,2886.0,3652,3755,10059.0,10059.0,1774.0,1969.0,23.3,1,-0.6344177338932676,0.0567858739988857,0.0297961306945983,0.0781945065850581
114102.0,169275.0,49071.0,78713.0,104.0,121.0,0,0,130975.0,118213.0,46590.0,70815.0,23.3,-1,-0.1040836611722115,-0.3586681092075635,-0.0132792043553823,0.1314166032491859
4061.0,9593.0,1943.0,3723.0,2485.0,2708.0,3484,3629,9087.0,9243.0,1242.0,1791.0,23.4,1,-0.6671251838534025,0.0388165340269357,0.017799075783881,0.1044438051330791
1863.0,9714.0,494.0,2302.0,1607.0,2438.0,1987,3036,5215.0,8088.0,396.0,1936.0,23.4,1,-0.6878863996008893,-0.04502168331819,0.019171503653909,0.1580710853461296
6009.0,18826.0,1352.0,3389.0,2106.0,2164.0,3298,3589,8674.0,9285.0,1080.0,2482.0,23.4,1,-0.6574434495822814,0.0224479319287769,0.0222033898259535,0.0901414016548915
203400.0,301823.0,27792.0,44098.0,468.0,210.0,261,191,191119.0,169907.0,76341.0,83118.0,23.5,-1,0.2108784200429755,-0.348841750586038,-0.0485362759525649,-0.0623143665176418
1381.0,7390.0,254.0,1111.0,1353.0,2096.0,1830,2950,4792.0,7730.0,542.0,721.0,23.6,1,-0.6962471355629954,-0.0595003098927354,0.0193801883549591,0.1623410836869323
339206.0,482614.0,202453.0,304003.0,853.0,507.0,190,139,269292.0,232199.0,128871.0,120081.0,23.8,-1,0.9110704505606992,-0.418982017660706,0.2732313147537753,-0.1947066652474018
48621.0,74071.0,7351.0,10580.0,346.0,275.0,155,108,50453.0,48266.0,24509.0,38261.0,23.9,2,-0.4795762897395196,-0.304216974127277,-0.0243081292845918,0.2196117033278413
12597.0,25303.0,4152.0,6592.0,3615.0,4135.0,4660,4712,13140.0,13017.0,2646.0,3819.0,24.0,1,-0.6120744770320362,0.1514249377087052,0.021451897399813,0.034340935224117
290777.0,365248.0,1336080.0,2072990.0,770.0,633.0,160,111,114323.0,98522.0,77189.0,70380.0,24.1,-1,1.7776326862564769,-0.6444614431975279,2.667362660238365,0.5378607813620314
11580.0,15338.0,3874.0,7635.0,4010.0,4214.0,5304,5571,14136.0,13262.0,2561.0,3029.0,24.1,1,-0.6135648328719605,0.2162974110730152,0.015966311615825,-0.0027758501778352
181848.0,253310.0,93363.0,139995.0,6210.0,6930.0,9040,8791,26833.0,25614.0,5149.0,4867.0,24.2,-1,-0.0244144021686859,0.52343602787557,0.3551295400722923,-0.4730670631849105
10508.0,16902.0,4016.0,8451.0,2893.0,3086.0,3635,3852,10193.0,11040.0,1761.0,2951.0,24.2,1,-0.6423818768112283,0.0606478533511527,0.0251748842517128,0.0894535720232487
12733.0,20093.0,2590.0,4567.0,3549.0,3204.0,4300,4249,9675.0,10451.0,2433.0,2204.0,24.3,1,-0.6331184172822467,0.1079023674054507,0.0241446551755924,0.0559074523375104
276251.0,393157.0,38368.0,55154.0,964.0,582.0,0,4,266992.0,215135.0,109606.0,102621.0,24.4,-1,0.510304987924543,-0.3825946063439488,-0.0641109689495677,-0.1498976484051377
7171.0,10796.0,2809.0,3607.0,2984.0,2699.0,3430,3597,9061.0,9049.0,2658.0,2134.0,24.5,1,-0.6616095058030412,0.0390377919704365,0.0196303116319903,0.1083342759134011
47821.0,79695.0,6670.0,11159.0,22.0,64.0,74,76,47333.0,45007.0,28140.0,31439.0,24.8,2,-0.4877661525062366,-0.3101016656144465,-0.0094167563376732,0.2116937301643435
50490.0,88991.0,4499.0,7991.0,761.0,351.0,79,122,43707.0,43051.0,22346.0,35231.0,25.2,2,-0.4771422280830841,-0.2971805409742404,-0.0080017795501899,0.2038885265923024
