FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
24736.0,48604.0,1589.0,2674.0,65,102,39,49,15395.0,19591.0,8858.0,17642.0,17.0,1,-0.5859705196613418,-0.9196781935877442,0.1034850147273168,0.0197850681571567
5008.0,11576.0,786.0,2383.0,468,1040,736,1705,2127.0,5600.0,1356.0,2110.0,17.0,2,-0.6957005908705756,-0.5775149505712495,0.1010526263102607,0.0864336532991492
33331.0,68038.0,3882.0,6870.0,409,227,450,178,31274.0,40493.0,33153.0,38441.0,17.0,1,-0.3969900193713678,-0.8847960102302417,0.0567950334630727,-0.0612244328129594
7908.0,27516.0,1522.0,3613.0,30155,40996,30369,41757,20073.0,26928.0,4445.0,7161.0,17.1,-1,1.7830809563039434,10.80849182942946,0.9648892749323664,-0.6961533398686579
1299.0,5164.0,372.0,2198.0,334,1957,740,3036,1890.0,8690.0,311.0,524.0,17.1,2,-0.6834569084362602,-0.3781192100785446,0.0779915197877812,0.09215142666793
681.0,3555.0,190.0,1115.0,1088,2501,1483,3283,3787.0,8448.0,1121.0,2057.0,17.1,2,-0.6382555000079787,-0.2040776390771203,0.1146157913148943,0.0625359436925971
885.0,4015.0,0.0,519.0,11,0,218,150,2787.0,5386.0,16654.0,22906.0,17.2,1,-0.7004525150317634,-0.8986255107396208,0.1036148649047582,0.0306421133226405
1165.0,7159.0,0.0,620.0,192,75,179,81,3859.0,6711.0,10242.0,20992.0,17.2,1,-0.6979664979874922,-0.8860846945297564,0.1308137608979528,0.0229859545782517
1507.0,5622.0,68.0,438.0,0,0,147,24,6597.0,12491.0,21777.0,40502.0,17.2,1,-0.6328025791657204,-0.9338408470119536,0.0937705099190766,-0.0226274646205317
964010.0,1194460.0,621807.0,909461.0,3582,3062,998,691,2538210.0,2368340.0,1552430.0,1367840.0,17.2,-1,14.469564218872508,-3.8493371693792975,-2.932070656817534,-6.207249112830052
22472.0,60685.0,20263.0,40840.0,432,272,109,177,28230.0,37850.0,28137.0,32671.0,17.2,1,-0.4213315708342869,-0.8987753292422624,0.1210561473142225,-0.0053599273324738
5077.0,15820.0,1023.0,2955.0,8335,11563,8373,11980,17352.0,23093.0,1325.0,1463.0,17.2,-1,-0.0261665815536431,2.382858527657566,0.3551253874121071,-0.1519581965838223
375605.0,666438.0,433407.0,762129.0,951,1142,640,374,208710.0,247793.0,72785.0,81457.0,17.3,-1,2.3821911418848414,-1.2049959870783786,0.1414236188312,0.7916458280826439
8339.0,12728.0,1941.0,3860.0,3176,4230,3851,5519,9811.0,14174.0,2747.0,3811.0,17.3,2,-0.4438601479485829,0.4522715791587188,0.0990421117150764,0.0399095684370721
23895.0,49531.0,3549.0,8495.0,2262,2897,6159,7995,13544.0,18462.0,4766.0,6453.0,17.3,-1,-0.3239018401069003,0.6199928934681239,-0.429210975654023,0.2754886843960069
15459.0,38194.0,4648.0,9692.0,231,140,0,0,23676.0,32943.0,16832.0,28609.0,17.4,-1,-0.5386333596594189,-0.9283467115433516,0.115947436297608,-0.0308044576201003
30551.0,58696.0,13842.0,27320.0,148,98,121,82,36920.0,46588.0,34143.0,35973.0,17.5,1,-0.4028326433707044,-0.950663055293386,0.0719318220102743,-0.0352336682166246
21943.0,51246.0,6165.0,13013.0,125,152,0,0,14811.0,19022.0,5790.0,14069.0,17.5,-1,-0.5884696732850478,-0.9160091957073258,0.1278665402154219,0.0373446489288908
63760.0,134836.0,1076.0,5286.0,424,268,405,150,38990.0,50117.0,30022.0,44791.0,17.5,1,-0.2188121015368285,-0.9083277824285472,0.009058138393629,-0.0823198072692834
15348.0,31059.0,1900.0,4576.0,5311,7515,6596,8600,16530.0,22615.0,1634.0,2811.0,17.6,2,-0.2004954706472221,1.3628547317037256,0.1295039200928736,-0.017379274680207
2953.0,12504.0,808.0,3249.0,2995,4742,3523,5625,9428.0,15224.0,1232.0,2875.0,17.7,2,-0.4545378988585257,0.4787511813865159,0.1420976602111194,0.0163756522998585
4287.0,18248.0,1670.0,4437.0,3828,5535,5249,7740,13987.0,20709.0,2592.0,5223.0,17.8,2,-0.3349283167870909,0.9073479236474578,0.0035909236347148,0.0550826259425899
2265.0,7559.0,884.0,3146.0,424,1269,311,1552,797.0,4085.0,152.0,424.0,17.8,2,-0.7198144298619098,-0.5967714263753812,0.1605476299007176,0.0679095623878113
8243.0,16467.0,2365.0,3456.0,877,1987,1627,2997,5511.0,10026.0,1570.0,1824.0,17.8,2,-0.6173123402181668,-0.2885328856613089,0.0594959575341568,0.0923771158218418
7762.0,16596.0,1311.0,2982.0,2352,3244,3812,5114,8653.0,11796.0,2715.0,3468.0,18.1,2,-0.4887456238795678,0.2634826684027149,-0.0159536391935048,0.1016660098768404
7846.0,13260.0,3012.0,4735.0,1268,1447,3277,4226,9156.0,11653.0,2230.0,4151.0,18.2,2,-0.5672581509901692,-0.0990123090871112,-0.1492454760114077,0.1794328113981774
96544.0,166168.0,11313.0,21986.0,276,392,191,109,160702.0,179931.0,76286.0,77793.0,18.2,1,0.3250708311226311,-1.0618307653019297,-0.1215451541946421,-0.3774906031547204
28349.0,51563.0,5961.0,9943.0,490,208,0,42,34467.0,41222.0,31794.0,37403.0,18.3,1,-0.4325503697156277,-0.9208348163349168,0.1117705956666327,-0.0771185109111146
36465.0,60367.0,9154.0,18148.0,0,17,402,168,36506.0,41757.0,28915.0,32637.0,18.3,1,-0.4229703166056371,-0.9355040189659808,0.0292471423318519,-0.0134451109881274
1353.0,5887.0,542.0,1979.0,717,1982,1031,2559,2728.0,7039.0,275.0,219.0,18.4,2,-0.6759992416592117,-0.3719004785181788,0.1247376548315973,0.0710952329625773
9644.0,20868.0,1807.0,4381.0,3043,4215,3885,5352,8199.0,11903.0,805.0,2020.0,18.5,2,-0.4459993228515638,0.431014870950245,0.0962876188315838,0.0503248534462937
4085.0,14775.0,904.0,2584.0,2458,3567,2982,4359,8518.0,12766.0,2009.0,3112.0,18.5,2,-0.5105461200628075,0.18090541425624,0.1257428923956478,0.034554639593998
2581.0,7143.0,257.0,2303.0,3066,3922,3864,4987,8262.0,10409.0,638.0,2753.0,18.6,2,-0.4881696801654274,0.3740108371275381,0.107478441548668,0.0433898641929014
26477.0,60633.0,2729.0,6125.0,261,183,81,99,35319.0,43312.0,21400.0,37257.0,18.6,1,-0.4343585440837579,-0.927000670786346,0.0752629718006999,-0.0681273209769744
21742.0,42859.0,5570.0,12502.0,151,91,0,0,27477.0,33066.0,12704.0,27455.0,18.6,-1,-0.5269662791757751,-0.9398386496306698,0.105323114640039,-0.0178889680178671
1398.0,8441.0,228.0,2504.0,1658,4734,1637,4981,3493.0,9611.0,0.0,124.0,18.6,2,-0.5584004174052689,0.2117867710844869,0.2151476919911494,0.0077684563565557
4962.0,9561.0,80.0,2036.0,3709,4739,3872,4705,8356.0,9978.0,729.0,1251.0,18.7,2,-0.4593460619469859,0.4731234712858936,0.2440672039617535,-0.0217420183643909
25749.0,59706.0,6993.0,12242.0,381,250,150,72,37263.0,43285.0,30852.0,34414.0,18.7,1,-0.423592101363923,-0.9121166821069616,0.0930983724667186,-0.064949703644334
18100.0,39575.0,509.0,2333.0,4106,4916,6229,7698,18066.0,21746.0,3527.0,6485.0,18.8,2,-0.2649985654625403,0.9206369975039516,-0.1048821543886766,0.092894662227433
2032.0,12940.0,362.0,2052.0,1371,2444,1802,3351,4573.0,8641.0,866.0,2181.0,18.8,2,-0.6075424058889747,-0.1650609708030572,0.1000108042643695,0.0674467679680264
460286.0,684177.0,91876.0,109518.0,749,393,0,50,48664.0,52672.0,53531.0,46627.0,18.8,-1,1.3039499412919655,-1.0777347347891884,-0.1889453839607707,0.2266401248400276
12704.0,27296.0,6701.0,15382.0,282,167,269,122,18023.0,21596.0,13588.0,18919.0,18.8,1,-0.5994008679658592,-0.878471983867667,0.1238823159485015,0.0213775809696187
1341.0,5056.0,334.0,1224.0,0,0,232,159,5737.0,9564.0,3809.0,4879.0,18.8,1,-0.7487450481542697,-0.8842113649899559,0.1170623314610739,0.0675173582344213
1502.0,8754.0,0.0,0.0,191,183,346,561,2163.0,4529.0,5989.0,16654.0,18.8,1,-0.7056030642701275,-0.8166256834425752,0.10026491749767,0.0526903190944933
905945.0,1324510.0,169983.0,283130.0,5598,5293,78347,82456,682084.0,655116.0,571042.0,528425.0,18.8,-1,8.706954034249407,11.127192255121418,-11.488420512496951,2.7046943712494462
5680.0,9825.0,1653.0,3968.0,2869,3346,3333,4199,8629.0,10150.0,2386.0,2847.0,19.0,2,-0.508897744702546,0.198087912523988,0.132516046832298,0.0395135874021386
128770.0,212410.0,24508.0,41434.0,9410,11901,12050,14370,30354.0,34128.0,6718.0,6333.0,19.0,-1,0.6429250459321358,2.8785819551657474,-0.0461710698550753,0.0533272182949066
19651.0,43152.0,16818.0,29431.0,272,264,358,161,30391.0,34383.0,16823.0,23948.0,19.1,1,-0.4998594401327518,-0.8803177380666112,0.1095010339406297,0.0140644610423596
452023.0,712351.0,639700.0,1039350.0,2109,2615,557,413,253317.0,266598.0,118541.0,132918.0,19.1,-1,3.1509710402170628,-1.1384505904928115,0.483723407685297,1.0309683681978836
4344.0,10231.0,1271.0,3802.0,2130,2862,3326,4627,9584.0,13830.0,1658.0,2760.0,19.1,2,-0.5268176509232002,0.1368604383766403,0.0041391882125572,0.0959639921529155
40674.0,81432.0,30439.0,55941.0,418,264,131,83,40345.0,45278.0,31917.0,34538.0,19.2,1,-0.320704196847332,-0.9250979117549653,0.1139630728690786,0.0033576328945868
19386.0,41077.0,10333.0,23507.0,143,189,340,161,30752.0,36036.0,16742.0,32458.0,19.2,1,-0.4896886418290117,-0.9026198648208404,0.0814327090355981,-0.01015421297907
2177.0,7786.0,823.0,2579.0,5289,6535,5882,7358,13251.0,16189.0,2286.0,3611.0,19.2,2,-0.3084488720894854,1.117531624552084,0.1940754898427009,-0.0330723660861711
17183.0,26510.0,1477.0,3570.0,4462,5163,6051,6963,16897.0,20125.0,7409.0,6313.0,19.2,2,-0.2848231073789414,0.8937389187798852,0.0161676280947756,0.0414487829319211
5919.0,11702.0,904.0,3738.0,1999,2469,2312,3110,5733.0,7757.0,1330.0,1531.0,19.3,2,-0.583334100527199,-0.1075199097165337,0.1365574652153223,0.0539240649572449
5196.0,9494.0,1167.0,2948.0,2077,2466,3200,3755,8097.0,8571.0,1117.0,2158.0,19.3,2,-0.5598489912170069,0.0126691767015019,0.0402820003543561,0.0911332816994799
25309.0,50528.0,14317.0,24558.0,481,253,0,0,34913.0,37690.0,20841.0,27514.0,19.4,-1,-0.465131209383177,-0.9121493504197516,0.142381568331524,-0.0284678287019062
6894.0,13353.0,1773.0,3805.0,4513,5702,6402,8031,17273.0,20613.0,2097.0,4930.0,19.4,2,-0.296502081096943,1.0724530360292508,-0.0216875284901961,0.0613339097731623
27046.0,55283.0,2540.0,5118.0,237,184,0,45,44787.0,50534.0,30789.0,44031.0,19.4,1,-0.3990482888214265,-0.950858488586757,0.0708591041339523,-0.1060175994722378
1486.0,7979.0,587.0,2045.0,1324,2054,1682,2644,4633.0,7579.0,0.0,40.0,19.7,2,-0.6424548731602989,-0.2736399165889299,0.1272164904708447,0.0652131210414578
14334.0,29048.0,2902.0,6496.0,222,144,317,159,25590.0,30092.0,10018.0,19532.0,19.7,1,-0.5844786603895897,-0.8822975649007587,0.0983405428506846,-0.0001716067679364
42309.0,76132.0,10280.0,18378.0,0,4,0,65,47971.0,51011.0,40236.0,40628.0,19.8,1,-0.3409337840411162,-0.9915217211182076,0.0333582628663524,-0.062175075665671
4380.0,11165.0,497.0,1476.0,2655,3207,3282,4142,7921.0,9994.0,1714.0,2414.0,19.9,2,-0.5227352047091273,0.1628413660488024,0.1102732650413618,0.0478769457493515
92947.0,156286.0,7822.0,13301.0,180,143,513,205,171257.0,171265.0,69634.0,72681.0,19.9,1,0.2734600460779198,-1.0528366358053187,-0.1698290923741542,-0.3484875970791734
17754.0,32899.0,1532.0,3609.0,2610,2938,6087,6961,16561.0,18656.0,5240.0,6192.0,19.9,2,-0.3636374861031765,0.5546116937846193,-0.3151718467642521,0.212146415171828
17709.0,30187.0,9010.0,16276.0,85,67,386,173,24882.0,28066.0,15809.0,22892.0,19.9,1,-0.5621398970175875,-0.8989474487254727,0.0804068879118742,0.0210543545380569
34700.0,61720.0,4444.0,7706.0,346,210,0,37,21338.0,23206.0,23767.0,22749.0,20.0,1,-0.5018338222544306,-0.9085906091122098,0.1208854402902682,-0.0101819212432041
47745.0,88590.0,6617.0,9704.0,343,147,206,99,29178.0,28457.0,26476.0,25303.0,20.0,1,-0.4130642298508359,-0.90878735347401,0.0749815417838282,-0.0071537718603353
8285.0,15833.0,777.0,2613.0,5724,6722,7894,9157,19048.0,21878.0,4802.0,5025.0,20.1,2,-0.2009739276578815,1.4505845313856949,-0.0229595984365655,0.0430207571291882
270618.0,467093.0,197269.0,325094.0,508,579,0,88,112445.0,111500.0,66847.0,64862.0,20.2,-1,1.1332863114877345,-1.1219179895455278,0.032222063325071,0.3291283378869896
145944.0,250671.0,62479.0,97912.0,4975,6031,8099,8904,22053.0,23873.0,2525.0,5221.0,20.2,-1,0.4124030754900388,1.2491450656130492,-0.2069520744817353,0.317042004989124
5353.0,12269.0,933.0,2476.0,2835,4234,3462,5440,8714.0,13377.0,1048.0,1184.0,20.3,2,-0.4764355960889981,0.4003445176041228,0.106525823846703,0.0433159424710388
24416.0,39637.0,10819.0,20218.0,210,167,212,111,32175.0,34587.0,29277.0,36520.0,20.4,1,-0.4680436706027696,-0.9189586966951072,0.089693963316414,-0.0318298740886504
4732.0,9259.0,1618.0,3610.0,2914,3360,4019,4552,10517.0,12949.0,1500.0,2909.0,20.4,2,-0.4897333424463876,0.2780200119138776,0.0675577219050229,0.0615894752326468
5976.0,14077.0,2255.0,4133.0,4388,5092,4788,5491,13060.0,15003.0,1152.0,1622.0,20.4,2,-0.3874870332267314,0.6788930361301668,0.206060132933648,-0.0164431724016904
6352.0,12255.0,1620.0,4843.0,2621,3094,3390,4135,9738.0,11317.0,1909.0,2556.0,20.4,2,-0.5127095329705592,0.1538438795662606,0.0920376921775618,0.0588070654073058
37862.0,62439.0,6411.0,9646.0,22,103,430,200,38329.0,41215.0,24228.0,31569.0,20.5,1,-0.4282104606515513,-0.918182170304394,0.0289940118990995,-0.0232809144333645
5839.0,16124.0,650.0,1597.0,2255,2651,3359,3804,8437.0,9375.0,2145.0,1760.0,20.5,2,-0.5376345564427518,0.0564606996348629,0.0502734000253947,0.0801703520570325
45965.0,86827.0,3038.0,6509.0,188,236,213,165,46225.0,49407.0,38394.0,44237.0,20.6,1,-0.3137167912570732,-0.9336004706227554,0.0289048828922681,-0.0908850777624935
2140.0,10620.0,1546.0,5362.0,1341,3652,1902,5303,5799.0,16253.0,1673.0,2932.0,20.6,2,-0.5478517829958279,0.1246665666171751,0.0538812009529514,0.0744960969853688
103653.0,170991.0,18032.0,30063.0,56,129,190,112,21529.0,23408.0,18185.0,18748.0,20.7,1,-0.2413048364391207,-0.942453025785814,0.0277774441701116,0.0883400989181723
24430.0,41860.0,14547.0,26769.0,79,66,48,75,35796.0,36964.0,27261.0,34035.0,20.7,1,-0.4676120861944782,-0.9532046688768178,0.088063321249649,-0.0166162747612263
20080.0,32157.0,4674.0,9082.0,734,271,87,106,20630.0,20882.0,18040.0,18828.0,20.7,1,-0.57213595994317,-0.8529366078147292,0.1701348208771333,-0.0131958079402468
18940.0,34542.0,2180.0,4919.0,593,317,17,29,26706.0,29295.0,14208.0,23077.0,20.7,1,-0.551743889364109,-0.8763070336500561,0.1597467456249987,-0.0421930866865493
3029.0,6597.0,1975.0,5587.0,2486,2988,2666,3248,7345.0,9140.0,259.0,1388.0,20.7,2,-0.5624849679137065,0.0116765612212692,0.1887878743874004,0.0268567028940462
14627.0,30358.0,2200.0,5198.0,4502,4784,6219,7020,17965.0,19717.0,6143.0,6873.0,20.8,2,-0.2813354079869424,0.8752639052385308,-0.0295458733027497,0.065184137851319
43218.0,67852.0,9763.0,16373.0,252,179,251,119,53702.0,56429.0,37176.0,40698.0,20.8,1,-0.3293263401522885,-0.9377468757070988,0.0477941522548192,-0.0828209145639728
12132.0,13569.0,2042.0,3947.0,2932,2795,4643,5085,11002.0,11876.0,3350.0,2921.0,20.8,2,-0.4656586656763558,0.3114061826797544,-0.0585198252407682,0.1239103972487956
85679.0,147891.0,10318.0,20101.0,227,217,0,46,142016.0,143411.0,40692.0,55354.0,20.9,1,0.1079771727517156,-1.0498771538789455,-0.0628056879343585,-0.2627823925004902
15337.0,19940.0,0.0,1837.0,883,1494,2792,3196,8088.0,8455.0,4250.0,3720.0,20.9,2,-0.586201020363923,-0.2439004512449832,-0.0751445673643149,0.1442800836123051
33505.0,57819.0,3280.0,3464.0,82,105,0,71,36987.0,36781.0,32433.0,31631.0,20.9,1,-0.4541235783257059,-0.95108770434415,0.068642179081866,-0.0501136306355045
27646.0,57122.0,4409.0,5873.0,191,195,188,82,45378.0,49739.0,24965.0,36624.0,21.0,1,-0.4175871668256921,-0.9308152013114398,0.0622343458778095,-0.0778967786917144
30770.0,44143.0,5463.0,9394.0,613,311,103,142,32816.0,34601.0,20607.0,25150.0,21.1,1,-0.4891295737533191,-0.8708751268689757,0.1373902569812539,-0.0423698859004151
4395.0,6877.0,0.0,1404.0,0,0,179,112,4966.0,4585.0,1293.0,1033.0,21.1,1,-0.7646326931146538,-0.8867614315822839,0.1290405774588827,0.0808963060137053
414801.0,617541.0,136397.0,212139.0,441,483,235,346,286434.0,274530.0,202078.0,167227.0,21.1,-1,2.253049374769996,-1.3399110072093132,-0.4469996537609275,-0.3580107159750485
2581.0,10139.0,616.0,1892.0,1335,2305,2031,3749,5414.0,9545.0,1976.0,2765.0,21.1,2,-0.6013889722572854,-0.1315036840166403,0.0432391764183773,0.0909167885686183
515249.0,629117.0,985738.0,1215170.0,2311,1443,605,273,169863.0,160176.0,103209.0,84646.0,21.2,-1,3.0055585641450424,-1.2035525023193734,0.8438224534865563,1.901332629102275
2032.0,6460.0,526.0,2267.0,1235,1753,1851,3131,4256.0,7587.0,2102.0,2789.0,21.2,2,-0.6336986141156669,-0.25677326405114,0.0479277430455822,0.0968419936883753
3821.0,17795.0,1469.0,4018.0,2763,3919,3116,4428,7487.0,10616.0,155.0,501.0,21.3,2,-0.5011179261664261,0.2536901876595433,0.1680880516437819,0.0253735356753861
15645.0,20199.0,2619.0,4418.0,3698,3982,3782,4315,9018.0,10366.0,1720.0,2127.0,21.3,2,-0.4405698892920747,0.3538080067464375,0.2064945877415416,0.0036183956886831
4549.0,17449.0,987.0,2929.0,2863,3748,4173,5392,10282.0,13801.0,1103.0,3713.0,21.5,2,-0.456946712001583,0.394981145448864,0.0202863186041587,0.0753252056586722
9107.0,17993.0,1029.0,3516.0,1887,2135,2566,2849,6369.0,7209.0,2012.0,1681.0,21.5,2,-0.5766986540528929,-0.1552700270138965,0.0983996613784599,0.0716116062624027
18866.0,41787.0,4514.0,7960.0,488,225,513,192,30055.0,32169.0,28926.0,25532.0,21.5,1,-0.5054091753654185,-0.8543658711822175,0.0919009722321877,-0.0284180379930823
2652.0,14090.0,787.0,2558.0,2302,3834,2597,4690,6526.0,11472.0,550.0,2266.0,21.5,2,-0.5222244792594779,0.2022610397048517,0.1398869732858798,0.0339682831816974
6195.0,15037.0,635.0,1857.0,2809,3590,4189,5074,10427.0,11927.0,1272.0,2060.0,21.5,2,-0.4746273677286704,0.3511452297939077,0.0277680887428707,0.078020963278568
3056.0,7556.0,300.0,2032.0,5260,6175,4502,5280,4405.0,5054.0,714.0,1350.0,21.6,-1,-0.3944643960180956,0.8143556579768951,0.405675565700411,-0.0973489571257288
5685.0,13013.0,1373.0,2845.0,4418,5142,5620,6763,14428.0,17530.0,3545.0,3963.0,21.6,2,-0.3473389355651607,0.8504252710961494,0.0652827295450273,0.0322846648496784
2596.0,13941.0,228.0,2072.0,200,167,207,130,4209.0,6181.0,139.0,783.0,21.6,1,-0.7462026647664493,-0.8543786137741423,0.1507951346395421,0.0685016444492356
2795.0,12774.0,317.0,1684.0,49,0,169,127,2318.0,5595.0,4849.0,12062.0,21.6,1,-0.7230086425823569,-0.892110477935967,0.118401243878041,0.0575788140533525
360085.0,516635.0,39599.0,62812.0,601,641,367,215,642644.0,576852.0,213584.0,215751.0,21.6,0,2.8206884652754813,-1.5276319531124911,-0.7807520811437809,-1.353566358198999
3036.0,5254.0,296.0,1721.0,130,140,292,170,3359.0,5044.0,2534.0,2166.0,21.6,1,-0.7570056147896373,-0.8522641820922552,0.1397950600455794,0.0725363110485245
29363.0,55863.0,16866.0,28535.0,9966,11608,12467,13227,38410.0,38253.0,5895.0,6611.0,21.8,-1,0.2744494407433658,2.848798014951777,0.111004765705679,-0.0556319115470918
9551.0,16642.0,2169.0,4577.0,4258,4592,5862,6321,14450.0,15406.0,2861.0,2664.0,21.8,2,-0.3578313541805512,0.7638192642684785,0.0243893010641326,0.0635275277405062
3329.0,12880.0,1610.0,4334.0,1550,2173,2957,4344,7307.0,10666.0,1245.0,2492.0,21.9,2,-0.5670448021746985,-0.0170246767252338,-0.0530632451666061,0.1355310660564076
4527.0,14080.0,128.0,2328.0,305,762,484,1455,1127.0,3907.0,45.0,73.0,21.9,2,-0.7186720040149789,-0.651787987292649,0.1000540779701057,0.0966822577487099
18167.0,16312.0,3853.0,7268.0,4725,5421,6784,7312,14763.0,15868.0,1343.0,2859.0,21.9,2,-0.2928347526107915,1.0231035887910789,0.0037854683271592,0.0729740227385233
4089.0,12780.0,1352.0,4069.0,822,1054,2064,2706,6475.0,8847.0,2699.0,3986.0,22.1,2,-0.636254420697778,-0.3798469572791302,-0.0303130797186899,0.1322545492991911
16500.0,37318.0,5870.0,11883.0,5580,6426,7589,8519,22511.0,24200.0,1181.0,6609.0,22.1,2,-0.160750576958787,1.326972575033566,-0.0039908972072583,0.0452293526959535
2491.0,15718.0,427.0,2063.0,1449,4189,1788,5148,4852.0,13953.0,1654.0,3519.0,22.2,2,-0.5369863225404455,0.1633656282515836,0.1212311000026185,0.0364901904695758
7789.0,16622.0,990.0,2222.0,2732,4669,3130,5891,8597.0,15618.0,641.0,831.0,22.2,2,-0.4595315463140778,0.4518519791425265,0.1208945510623923,0.0330384626400526
9712.0,18657.0,4377.0,8237.0,4370,4897,6160,6836,18523.0,21426.0,3485.0,5019.0,22.2,2,-0.311895953689034,0.8596609087299818,-0.0015100435952589,0.0621228672192083
21943.0,42327.0,7678.0,10783.0,186,164,398,217,31970.0,31313.0,23076.0,24407.0,22.2,1,-0.5150997263834559,-0.8855075019129772,0.0743933097298434,-0.0050930827196011
6453.0,18344.0,2250.0,5473.0,7490,8737,8047,9212,20573.0,23983.0,1272.0,2541.0,22.3,2,-0.1188350359563517,1.7817687788131706,0.2677526491397074,-0.0968099326187246
2361.0,8339.0,942.0,2500.0,3310,4002,3942,4830,10465.0,12945.0,749.0,2458.0,22.3,2,-0.4737777639144462,0.3879199836452031,0.136695840840353,0.0248704475929969
3896.0,10761.0,712.0,2308.0,532,1004,693,2119,1892.0,5389.0,1850.0,2604.0,22.3,2,-0.6914762161921162,-0.5428242276199432,0.0758145765872987,0.0975494057447372
1565.0,9110.0,787.0,3007.0,1780,3036,2496,4353,6718.0,11997.0,477.0,1868.0,22.3,2,-0.5639900489964552,0.0536704750627216,0.0671726163990705,0.0740720209385663
50589.0,78004.0,8989.0,15294.0,327,319,216,66,55296.0,54280.0,46302.0,45181.0,22.4,1,-0.2840562957217929,-0.9333273452763556,0.0584110538776888,-0.1052321552891235
72190.0,115486.0,14947.0,23285.0,421,234,160,142,60619.0,58574.0,59940.0,49732.0,22.4,1,-0.152483158577489,-0.9522072693466598,0.0283091085679118,-0.1041294733859059
11092.0,24143.0,1893.0,4146.0,2464,2674,3731,3938,12080.0,13090.0,3042.0,2666.0,22.4,2,-0.4905449479686414,0.1036585588135086,0.027777498329885,0.0828728382060216
1779.0,4739.0,0.0,2225.0,107,55,302,235,4808.0,7170.0,13750.0,11287.0,22.4,1,-0.7211446179165745,-0.8662022472066212,0.1139908506496256,0.0523407063707002
2468.0,12308.0,365.0,1793.0,89,0,223,166,2569.0,5260.0,5548.0,11398.0,22.4,1,-0.7232284903691307,-0.8818629442057108,0.1161059130430764,0.0600746718716646
4172.0,14825.0,2320.0,5433.0,194,80,292,191,6061.0,11235.0,60042.0,95765.0,22.4,1,-0.4178925039682803,-0.9404310983370772,0.0347386303119247,-0.1394957054615926
626478.0,791947.0,83759.0,131645.0,2124,1869,766,354,1264610.0,1083800.0,481123.0,457055.0,22.4,-1,5.971625784893718,-1.9891384364628304,-1.4312906999696031,-2.866263202328693
5864.0,14408.0,279.0,2250.0,4581,5437,5319,6474,12510.0,14519.0,0.0,1041.0,22.5,2,-0.3622836920797949,0.8493468602810488,0.1454886962396154,0.0067384383637431
20824.0,30053.0,4042.0,7269.0,186,98,279,188,27633.0,25977.0,17113.0,18922.0,22.6,1,-0.5759060505931098,-0.8905283880103725,0.0927613338893829,0.0081631110195993
71106.0,114489.0,173454.0,273985.0,4686,4839,6769,7035,15790.0,16274.0,4834.0,5405.0,22.6,-1,0.1956538758665138,0.8536941439311282,0.1184617166277305,0.5573620042326999
10688.0,27914.0,3757.0,7498.0,3523,3833,5209,5247,14303.0,13248.0,3250.0,4609.0,22.6,2,-0.3885850374502418,0.498767105371428,0.0168694194880782,0.0754928118697441
4608.0,10858.0,1932.0,5473.0,2117,2433,3383,3663,8328.0,8880.0,1070.0,2321.0,22.7,2,-0.5531567452896086,0.0152995244213928,0.0359752423453082,0.0953260515336792
