FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
5001.0,8569.0,42.0,1739.0,127.0,41.0,299,142,824.0,18732.0,19248.0,48276.0,17.2,-1,-0.6155075105495661,-0.4267013616875258,-0.0443334728944521,-0.4033001761292367
294880.0,532350.0,23245.0,41698.0,1354.0,1644.0,371,322,664080.0,801509.0,258551.0,301752.0,17.2,-1,6.115525079680324,-3.0109697405209337,-2.816838182561656,-0.4879389168382216
6381.0,21273.0,2604.0,7972.0,3285.0,4713.0,3831,5290,11773.0,17039.0,1010.0,3755.0,17.2,0,-0.650642032647362,0.3267696129226659,0.0250968700258673,0.1073476753691535
4226.0,7980.0,315.0,2364.0,1870.0,2830.0,2871,4539,6361.0,9967.0,372.0,1397.0,17.2,0,-0.7677894099541741,0.2113843761065016,0.05902838115478,0.0359043691049618
9165.0,28434.0,2301.0,6445.0,4288.0,5937.0,5300,7474,14075.0,20299.0,2985.0,4463.0,17.3,0,-0.5379583391569837,0.5649243627042142,-0.0371513880272711,0.3480803084476545
1377.0,8346.0,0.0,0.0,420.0,1550.0,582,2503,1330.0,6176.0,168.0,241.0,17.3,0,-0.8860988060387517,-0.0622983491499405,0.1160947574926007,-0.2257685528992201
11508.0,18105.0,1223.0,4318.0,1798.0,1915.0,3071,4245,9014.0,11317.0,4840.0,5364.0,17.4,0,-0.6982813080207886,0.1616653776063888,0.0643125287511989,0.0359107277935856
8322.0,19162.0,1886.0,3704.0,2906.0,3743.0,4204,5553,13060.0,17674.0,3980.0,4886.0,17.4,0,-0.6285484510162673,0.3367196467246094,0.0096593124392049,0.1694706153641118
93024.0,196501.0,7400.0,14308.0,246.0,169.0,33,92,60246.0,77084.0,46179.0,65255.0,17.4,1,0.3237547706795611,-0.7248352232680304,-0.0638273087206584,-0.4288442636708017
509.0,2159.0,0.0,972.0,270.0,1167.0,305,1270,664.0,4097.0,273.0,310.0,17.4,0,-0.9335173240533244,-0.1644991496920424,0.1458853774231,-0.3416483280322293
12103.0,32445.0,2885.0,7704.0,3243.0,4173.0,4400,5933,11577.0,14685.0,2592.0,4281.0,17.5,0,-0.5986719168183882,0.3848156763142215,0.0313612634880796,0.2026703805156773
55072.0,114367.0,11504.0,27104.0,204.0,213.0,0,24,43334.0,54010.0,38242.0,45028.0,17.5,2,-0.0996208168676562,-0.5860747767307296,0.0016763833434054,-0.4444320323461468
1412.0,8767.0,434.0,1988.0,186.0,76.0,226,166,2935.0,5699.0,415.0,796.0,17.6,3,-0.932131442072815,-0.2711505346581931,0.1782647057548295,-0.4276088975331381
602329.0,890453.0,138441.0,251159.0,6178.0,6530.0,67474,77746,476767.0,520871.0,355516.0,395124.0,17.6,-1,9.83106414757916,5.699233949834797,-3.0181112962560395,9.723762465444766
3270.0,11715.0,0.0,280.0,278.0,213.0,319,668,1785.0,4678.0,1318.0,2912.0,17.6,-1,-0.9054054855793578,-0.2341738219227247,0.1616051382754268,-0.3793312650502569
72459.0,154275.0,40042.0,77472.0,327.0,481.0,455,172,80848.0,96932.0,76864.0,80377.0,17.7,-1,0.5330198219861676,-0.7757505593446583,-0.1719485544734866,-0.4150781425884481
6997.0,16449.0,799.0,2389.0,3276.0,4180.0,3913,5188,8177.0,10631.0,1698.0,2065.0,17.8,0,-0.6944446185685258,0.3305246047225214,0.0392225270230375,0.1133422873581386
4467.0,14263.0,2078.0,5747.0,3883.0,5507.0,5067,7099,12412.0,17325.0,998.0,3151.0,17.8,0,-0.6103642010401873,0.5345550448006297,-0.02692857293232,0.312859797917926
5203.0,9287.0,53.0,1938.0,1492.0,2844.0,2012,3752,7277.0,12380.0,332.0,671.0,17.8,0,-0.7906733255535435,0.1089201695479264,0.0720398446653896,-0.0743919334641596
3752.0,7811.0,70.0,1079.0,191.0,162.0,139,50,6823.0,10038.0,9266.0,9580.0,17.8,3,-0.8472957610485744,-0.3234727544814591,0.1185968093277293,-0.4377744958899133
2660.0,10204.0,1064.0,2548.0,201.0,81.0,98,13,8601.0,14405.0,5460.0,5689.0,17.8,3,-0.8598337745076803,-0.3217828570678501,0.1349840738848601,-0.4468463510966904
645.0,2599.0,0.0,321.0,145.0,48.0,191,93,3913.0,9212.0,5729.0,13437.0,17.8,3,-0.8621240196890457,-0.3190931169852793,0.1090148756859342,-0.42888557481028
526763.0,761160.0,212251.0,369854.0,3159.0,3614.0,348,309,1339910.0,1342260.0,642203.0,580635.0,17.8,-1,12.40913968096825,-5.354759391095194,-5.220186172538236,-0.573585424973048
2777.0,8835.0,0.0,1047.0,415.0,2318.0,509,2682,1405.0,6408.0,153.0,224.0,17.9,0,-0.8773548286080437,-0.0427640763138279,0.1098647715259049,-0.2248388911249222
13844.0,26212.0,2653.0,2750.0,143.0,93.0,0,50,16468.0,21179.0,9307.0,14931.0,17.9,2,-0.7233055471844101,-0.3740748830383285,0.1005955174192406,-0.4458297555578123
2032.0,13399.0,411.0,1814.0,825.0,3095.0,832,2861,1470.0,5422.0,174.0,202.0,17.9,0,-0.8586578497526053,-0.0003094881812519,0.1070365096292685,-0.2077425391912216
26513.0,64611.0,7276.0,14514.0,444.0,224.0,0,27,41850.0,54142.0,34858.0,49768.0,17.9,-1,-0.2430085957708043,-0.5648658002770899,-0.1011143045739164,-0.4429739008013892
7282.0,10496.0,1821.0,3300.0,2407.0,2903.0,3054,3854,8690.0,10949.0,1330.0,1778.0,18.0,0,-0.7513070842613059,0.1715098219181383,0.0754643354867254,-0.0222574092890774
3523.0,9784.0,8230.0,21762.0,309.0,285.0,103,90,12454.0,15594.0,4525.0,11683.0,18.0,-1,-0.8057039094244941,-0.3258898994179772,0.1423618053792323,-0.4484807478828798
17242.0,26828.0,3603.0,6631.0,4862.0,6432.0,6004,8077,14953.0,19405.0,2525.0,2596.0,18.1,0,-0.5099803322144524,0.6592122044622913,-0.0320200280270934,0.4231208251424179
45923.0,101272.0,19182.0,36032.0,282.0,299.0,280,136,38160.0,49108.0,28038.0,40333.0,18.1,2,-0.1975252497007091,-0.5188841137379295,0.0549306845051167,-0.4305309296633844
7810.0,15836.0,2329.0,2954.0,1900.0,2554.0,2271,3459,6432.0,8221.0,1175.0,1295.0,18.1,0,-0.7784354614455221,0.1006649426666881,0.0983489839403296,-0.0860555662300414
19605.0,36409.0,7569.0,13740.0,308.0,144.0,174,52,26367.0,32567.0,21890.0,25507.0,18.2,2,-0.544106777611759,-0.4301413479681508,0.0404698011284284,-0.437153741048785
11552.0,29381.0,204.0,1589.0,6464.0,8607.0,8004,10196,18468.0,23581.0,2067.0,3205.0,18.2,0,-0.4142544367950773,0.9408498130919388,-0.1184456764239671,0.6654802592196168
10250.0,12199.0,369.0,2173.0,1724.0,2595.0,2972,4014,7154.0,9447.0,1842.0,1665.0,18.3,0,-0.7523141363249357,0.1682883493169571,0.0802298915940517,7.591288599333323e-05
80844.0,149805.0,10446.0,18425.0,200.0,266.0,216,135,46975.0,52669.0,42530.0,44772.0,18.3,2,0.0273459130041209,-0.5942460344731136,0.0360927595501302,-0.420259746826955
8433.0,29043.0,1496.0,3136.0,1673.0,1798.0,3430,4192,8089.0,10909.0,1514.0,2779.0,18.3,0,-0.7030710988288186,0.1785980670242442,0.0888442959415007,0.0504133702358333
7513.0,16135.0,396.0,2139.0,1724.0,2139.0,2345,3037,6119.0,8049.0,895.0,1282.0,18.4,0,-0.7901187595460223,0.0664257905045262,0.1086690803909082,-0.1115332555300238
29399.0,49625.0,5982.0,12432.0,154.0,183.0,70,79,26235.0,32304.0,24208.0,24007.0,18.4,2,-0.5067564687416883,-0.4409637237009297,0.0582530879025478,-0.4378192064708573
4380.0,9780.0,1809.0,4677.0,2255.0,2852.0,3368,4599,10036.0,13859.0,2274.0,3216.0,18.4,0,-0.7187262773562684,0.2284538959165182,0.0439765911192574,0.0615492173413134
106025.0,221163.0,33508.0,69350.0,675.0,363.0,153,85,73191.0,88766.0,54534.0,72575.0,18.4,-1,0.5609925718677684,-0.7667579868071017,-0.0018271943779109,-0.4458544481151254
6634.0,12047.0,204.0,2040.0,179.0,91.0,320,251,8027.0,9922.0,9159.0,5384.0,18.5,3,-0.8450883183431035,-0.294393402627207,0.1371711420591828,-0.4115236719493124
12449.0,12812.0,243.0,3094.0,0.0,21.0,295,1180,7289.0,9145.0,87854.0,109682.0,18.5,-1,-0.0911598404907561,-0.5898261206466018,-0.4047668284755151,-0.2567969736737167
784499.0,693727.0,159321.0,193097.0,10452.0,6749.0,134582,83534,1195960.0,724856.0,918511.0,589347.0,18.5,-1,15.597267294674788,7.347374565367053,-5.822897597832547,13.783713866426986
28025.0,45494.0,2813.0,3910.0,3828.0,5107.0,4984,6150,14638.0,17953.0,3904.0,6019.0,18.6,0,-0.5029406526267886,0.425910962978988,0.028944387458277,0.2331641587438484
228625.0,357212.0,34416.0,62656.0,1742.0,2172.0,23453,28430,193064.0,209545.0,182512.0,175479.0,18.6,-1,3.3819402544111337,1.6375305508139766,-1.2943026696056006,3.25537842216838
5552.0,13657.0,406.0,1978.0,3162.0,4597.0,3788,5354,9535.0,13089.0,2570.0,2605.0,18.6,0,-0.6870261308656652,0.3360915090354477,0.017619467282366,0.1168960487688953
4226.0,13571.0,1950.0,6652.0,2779.0,3743.0,3460,4812,9075.0,12310.0,874.0,1008.0,18.7,0,-0.7209731945764173,0.2745385338694366,0.0523588511540494,0.0658812631539136
5730.0,23873.0,1177.0,2983.0,2223.0,3031.0,2714,3790,7430.0,10371.0,1576.0,2489.0,18.7,0,-0.736392080431771,0.1445870833236009,0.0801091040875471,-0.0440483328389367
4251.0,11693.0,4097.0,8090.0,3789.0,5159.0,5184,6560,14265.0,17589.0,2058.0,3629.0,18.8,0,-0.6120343844254931,0.4931255796738209,-0.0139684581598401,0.2763340542308761
878.0,5774.0,70.0,1499.0,174.0,75.0,127,0,3422.0,11225.0,11397.0,33050.0,18.8,-1,-0.7440889169931512,-0.3867734062790613,0.0311298867020875,-0.4323872241880158
97399.0,201775.0,13370.0,25681.0,188.0,130.0,292,136,123417.0,146735.0,56150.0,75763.0,18.8,-1,0.7348526722926764,-0.8806496358165877,-0.2875525161742447,-0.4292742919300162
24535.0,46478.0,2830.0,5695.0,3478.0,4442.0,4956,6118,13627.0,16104.0,4835.0,4647.0,18.9,0,-0.5205497338246982,0.4145618827762472,0.04017488730585,0.2419826853462242
2296.0,14511.0,444.0,1815.0,1366.0,2619.0,1846,3575,5601.0,10886.0,722.0,1612.0,19.0,0,-0.7940965595102404,0.0823948171024097,0.0777192997024899,-0.092904047102499
13886.0,26281.0,1508.0,3776.0,4486.0,5673.0,5783,7258,14627.0,18625.0,2487.0,3726.0,19.0,0,-0.539537311716515,0.5742118698926175,-0.0221478925527238,0.355685486556916
1721.0,8884.0,1098.0,4359.0,2826.0,4636.0,3630,5933,8194.0,13491.0,0.0,1315.0,19.1,0,-0.709855401545735,0.3771580309083734,0.0104915028742872,0.1606776784502769
2817.0,15725.0,643.0,2652.0,2072.0,3723.0,2231,4235,5429.0,9966.0,1067.0,2585.0,19.1,0,-0.7627631729812722,0.1684967402772093,0.0563987228426413,-0.0371850749001219
1001.0,3651.0,0.0,0.0,601.0,1872.0,639,2556,1315.0,5609.0,13.0,0.0,19.1,0,-0.8952303398637931,-0.045696835111745,0.1111973469832486,-0.2246361547088513
13946.0,27524.0,1974.0,3409.0,4812.0,6010.0,6011,7659,14112.0,17737.0,647.0,2370.0,19.2,0,-0.5387555719757984,0.6283766225332509,-0.021052361975178,0.3936868320578505
65610.0,117024.0,8009.0,14595.0,641.0,286.0,263,162,39992.0,47509.0,43756.0,44739.0,19.2,2,-0.08471388125502,-0.5592048939227252,-0.0021609527840013,-0.4165953656272509
4772.0,16844.0,1076.0,3740.0,1215.0,2913.0,1548,3909,4141.0,10482.0,12.0,66.0,19.3,0,-0.7962663071159407,0.100159906725469,0.0845307523477112,-0.0822596929020269
99841.0,177221.0,7477.0,14493.0,474.0,343.0,163,148,63027.0,67036.0,50979.0,55935.0,19.3,1,0.2529301466681081,-0.6750249645134947,-0.0325324562835354,-0.42122260610592
5566.0,14282.0,624.0,2103.0,586.0,2046.0,791,2091,1679.0,5261.0,1383.0,1369.0,19.5,0,-0.8599933859535591,-0.0798039933292382,0.1311660458056575,-0.2598928374699825
1211.0,5295.0,286.0,2142.0,1719.0,3107.0,1934,3381,4536.0,8175.0,138.0,296.0,19.5,0,-0.8295926259898901,0.0957062206624802,0.0831309736572597,-0.1161677445951537
21412.0,31812.0,10357.0,18210.0,112.0,112.0,0,28,25994.0,32208.0,18681.0,29767.0,19.6,2,-0.5414254053526415,-0.445044260338456,0.0432364796536978,-0.4471471467885524
20064.0,31838.0,3321.0,4001.0,5722.0,6753.0,7552,9352,17787.0,21433.0,2405.0,5704.0,19.7,0,-0.4174299051389225,0.8207277288313037,-0.0716398829791392,0.6020208633766736
231909.0,420831.0,34954.0,60119.0,963.0,712.0,5,14,170728.0,192207.0,142612.0,169292.0,19.7,-1,2.322551381406078,-1.4279306866270849,-0.535603695870391,-0.4262102255888012
12438.0,47425.0,478.0,2917.0,5845.0,7555.0,6820,8255,20095.0,24495.0,5605.0,5880.0,19.8,-1,-0.4102791859390279,0.7044212899653384,-0.076275523388151,0.4570151111976562
367392.0,590304.0,71254.0,98039.0,1208.0,819.0,487,294,398505.0,404642.0,191430.0,191462.0,19.9,-1,4.16387441191949,-2.0063945793354923,-0.9702211626168898,-0.4394807550212677
67092.0,120894.0,2827.0,6489.0,391.0,339.0,0,0,39353.0,45714.0,28191.0,41969.0,19.9,-1,-0.1586191387587603,-0.5586401066758055,0.0346911497006801,-0.4468173015046823
1931.0,11077.0,784.0,3476.0,1401.0,2644.0,1977,3729,5309.0,9818.0,1024.0,2282.0,20.1,0,-0.7940482517285412,0.1015440727387245,0.0736597910658539,-0.0731871119927508
13104.0,32623.0,2499.0,4289.0,4740.0,6075.0,6039,7437,15922.0,19211.0,1825.0,3965.0,20.1,0,-0.5147146751901039,0.6033686224625764,-0.0245170849787268,0.3755453698802867
2275.0,10115.0,1744.0,4577.0,2627.0,3609.0,3267,4419,7430.0,9710.0,776.0,2199.0,20.1,0,-0.7482288480105964,0.2371648913625725,0.0565407304099261,0.0264106283343365
4649.0,18706.0,1476.0,4137.0,3017.0,4150.0,3536,4685,9603.0,13207.0,127.0,1543.0,20.2,0,-0.7073984052740847,0.2726938916525952,0.0502991395187476,0.0506443106740078
2528.0,9977.0,0.0,393.0,162.0,60.0,171,84,13624.0,21029.0,3271.0,4847.0,20.2,3,-0.8442020409154876,-0.3211521224695832,0.1191306230935585,-0.4388391860022891
1237.0,4438.0,49.0,1743.0,351.0,396.0,134,6,14501.0,22529.0,1269.0,2313.0,20.2,3,-0.8690445952522321,-0.3124592978077007,0.1237776351099138,-0.4568544913263852
2186.0,12399.0,320.0,1192.0,189.0,123.0,96,14,1790.0,4294.0,2669.0,7556.0,20.2,3,-0.8966126719297538,-0.3060872692633886,0.1587065763320787,-0.4442673282062144
3814.0,5728.0,0.0,843.0,258.0,150.0,152,37,10406.0,14043.0,37746.0,53985.0,20.2,-1,-0.5387643769667264,-0.4756544551914675,-0.1102800215955395,-0.4119869302279118
775911.0,1021590.0,62779.0,71011.0,44433.0,39007.0,4801,4131,1608380.0,1366290.0,680702.0,626492.0,20.2,-1,14.32528213066022,-4.5146074455945495,-6.2866288801330885,-0.8125530377086517
1826.0,6330.0,434.0,2303.0,207.0,99.0,125,0,1874.0,4353.0,12244.0,29967.0,20.2,-1,-0.7733433616247616,-0.3703229465088916,0.0574347139891856,-0.4322102853347325
33170.0,61877.0,6852.0,12312.0,613.0,390.0,55,55,41979.0,48958.0,21663.0,36484.0,20.2,2,-0.3523127188694357,-0.4999119398070084,-0.0150672399351743,-0.4503806542779858
15617.0,36464.0,4993.0,9981.0,2041.0,2362.0,4407,5134,12242.0,14537.0,4773.0,5960.0,20.2,0,-0.5904523631778199,0.2804640792649213,0.0667396871888303,0.1704220853313422
5533.0,16004.0,1215.0,3343.0,1495.0,2234.0,2528,3344,7008.0,9659.0,1155.0,2267.0,20.4,0,-0.7727768823197465,0.0908644865997362,0.0945935263461048,-0.0746845702515173
12198.0,18561.0,4057.0,7294.0,5924.0,7303.0,7344,8800,18913.0,21952.0,2061.0,3121.0,20.4,0,-0.4746746417367063,0.7945310343698988,-0.0707452414797644,0.5305761881463623
11842.0,22294.0,3324.0,5611.0,3916.0,4372.0,5017,5934,13399.0,15279.0,2753.0,3140.0,20.4,0,-0.6049441164179371,0.428518522076125,0.0227701103098069,0.2240302074571522
8913.0,11089.0,808.0,2110.0,976.0,1083.0,989,1731,3510.0,4734.0,1757.0,1455.0,20.4,0,-0.861341161574895,-0.1058690611415737,0.1459250463286233,-0.271802368667171
4323.0,14182.0,1244.0,4287.0,3418.0,5249.0,4172,6144,9035.0,12549.0,7.0,1682.0,20.5,0,-0.6767508220676208,0.4292341570105328,0.00984995822336,0.1924680631102135
2211.0,10625.0,962.0,3531.0,3069.0,4959.0,3956,6362,8601.0,13595.0,884.0,1566.0,20.5,0,-0.6858556230136171,0.4268768471140998,-0.0032175850465734,0.2087630491329603
79763.0,142363.0,5650.0,10614.0,267.0,187.0,128,92,61138.0,62744.0,57991.0,53971.0,20.6,2,0.1437826947523353,-0.6650828770478959,-0.0866428283820374,-0.4190013101300859
5253.0,19623.0,2408.0,4848.0,3182.0,3629.0,4110,4918,11914.0,13729.0,1573.0,2709.0,20.6,0,-0.6743862291959676,0.3030875335110218,0.0437593856482255,0.1064091924829528
4999.0,10146.0,1678.0,4519.0,1882.0,1993.0,2455,3007,7169.0,8485.0,1758.0,1399.0,20.7,0,-0.7957343774151315,0.069929035645611,0.1036666652973417,-0.1087330040948869
22814.0,37607.0,4227.0,9962.0,4647.0,5674.0,7043,8442,22540.0,25874.0,7450.0,8201.0,20.7,-1,-0.3827130216254981,0.6815361144842743,-0.0604310675368896,0.5217702123164163
36402.0,62560.0,2056.0,4069.0,361.0,267.0,96,116,37457.0,40599.0,34718.0,38928.0,20.8,2,-0.3314330741960723,-0.5104341958250767,-0.0441795677234246,-0.4267940400414616
65195.0,104604.0,5644.0,9137.0,656.0,297.0,150,87,53128.0,55045.0,50121.0,49801.0,20.9,2,-0.030544027181766,-0.6039147699384116,-0.0805497254925036,-0.4260216120085901
17906.0,28325.0,1457.0,3978.0,4569.0,5257.0,6498,7610,17094.0,21158.0,1617.0,3067.0,21.0,0,-0.5048488942953879,0.6238117290377294,-0.0205521483617297,0.4264795503290487
15559.0,29775.0,2456.0,6354.0,2914.0,3531.0,5083,5833,15194.0,16493.0,5436.0,5751.0,21.1,0,-0.5641286127930422,0.3848780341327068,0.0237991692590732,0.2419078327331019
55666.0,103438.0,31785.0,59639.0,529.0,265.0,291,175,54034.0,58908.0,37538.0,48614.0,21.1,2,-0.0305474044551037,-0.5665413577194962,0.0318355328393307,-0.4331557649617412
2366.0,8409.0,1122.0,3215.0,4803.0,7111.0,5222,7843,12639.0,18550.0,612.0,1974.0,21.1,0,-0.6061310918891268,0.6316529334723343,-0.064770109108585,0.354481299690228
2150.0,14299.0,422.0,3264.0,551.0,2390.0,525,2562,1189.0,5356.0,501.0,775.0,21.1,0,-0.8670958558974609,-0.0504976786372561,0.1178103483007977,-0.2368788271881419
43656.0,78356.0,6596.0,11811.0,297.0,160.0,225,168,55850.0,60963.0,50525.0,50169.0,21.1,2,-0.0902081742133793,-0.5958324633306298,-0.1382899390290362,-0.4119013716372039
3510.0,10256.0,2490.0,5807.0,4175.0,5319.0,5704,7062,12624.0,15543.0,1365.0,3841.0,21.1,0,-0.6076593320323607,0.5637548953654641,-0.0257866486566674,0.3422000384411464
25726.0,41131.0,9379.0,18219.0,168.0,203.0,160,150,26897.0,28606.0,19447.0,19878.0,21.2,2,-0.5631162118481615,-0.405097904829438,0.0895007626868485,-0.4321063514956603
5160.0,13617.0,2734.0,7019.0,3526.0,4664.0,6102,7863,17042.0,22384.0,731.0,2420.0,21.2,0,-0.5627700868638043,0.6142144780226453,-0.0414096881089087,0.4457044798841564
67488.0,110692.0,6502.0,10950.0,560.0,303.0,323,123,69904.0,73028.0,47313.0,55416.0,21.3,2,0.0853795389912154,-0.6409629568027361,-0.1347012041219507,-0.418963782284769
11094.0,27338.0,1711.0,3515.0,2047.0,2114.0,3308,3869,8974.0,10401.0,3061.0,2971.0,21.3,0,-0.7012948988694696,0.1564081460112278,0.0918469819666487,0.0081093408874906
78651.0,121155.0,9964.0,18998.0,0.0,88.0,0,60,51721.0,53525.0,35127.0,41369.0,21.4,2,-0.0658883166506843,-0.5871405335484994,0.0367830386460724,-0.4386917112870643
7749.0,13273.0,1771.0,4400.0,4314.0,5117.0,5487,6130,11093.0,11792.0,1231.0,2986.0,21.5,0,-0.6337916492341922,0.4915350455015162,0.0123188409159524,0.2514167123179436
116341.0,207278.0,8242.0,15126.0,777.0,789.0,190,114,33054.0,35975.0,26297.0,31044.0,21.6,-1,0.0130345068386709,-0.5297776493390318,0.2402522731511789,-0.4415860817059255
6668.0,20447.0,818.0,2456.0,1254.0,1567.0,3383,3897,9579.0,12253.0,1416.0,3784.0,21.7,0,-0.7209244608008024,0.1464000609725171,0.0803643681417106,0.0293477029582108
18009.0,44435.0,2003.0,3601.0,5440.0,6264.0,6415,7288,16042.0,17366.0,1448.0,3133.0,21.8,0,-0.4870059039056447,0.6189122234773982,-0.0020566416633487,0.3721219416481383
2932.0,8566.0,911.0,1929.0,4460.0,5746.0,5480,6835,12446.0,16147.0,249.0,1885.0,21.8,0,-0.6323831516606827,0.5520380266238588,-0.0260044781859371,0.3017993594237756
14751.0,18875.0,1778.0,3122.0,5232.0,5480.0,6899,7513,18527.0,19829.0,4924.0,3286.0,21.8,0,-0.5095265453856693,0.6462111100869619,-0.0376666083298316,0.4302271681764441
14799.0,24563.0,2356.0,5516.0,4604.0,5617.0,5890,6836,16944.0,19594.0,858.0,2794.0,21.8,0,-0.5475872291089517,0.5520919745701005,-0.0058514647035308,0.3212687879288327
1578.0,8857.0,338.0,1587.0,219.0,138.0,155,24,4278.0,8585.0,5325.0,9440.0,21.8,3,-0.8698972894960368,-0.3155671565662779,0.1328282298373437,-0.4405355295629978
3137.0,11206.0,0.0,375.0,73.0,0.0,152,169,2633.0,5094.0,3484.0,4055.0,21.8,3,-0.9051439995323344,-0.2892984285700574,0.1633368895927738,-0.4257507364535119
781.0,5073.0,399.0,1818.0,121.0,12.0,203,127,2426.0,6289.0,6503.0,13341.0,21.8,3,-0.8638760647414409,-0.3138834665174652,0.1186691895841711,-0.4237289848532667
769462.0,1093780.0,43068.0,75736.0,1260.0,1327.0,333,247,883853.0,792702.0,299607.0,249328.0,21.8,-1,8.272832598239802,-3.4018229400120044,-1.8560793315407764,-0.5154304615785825
6876.0,17993.0,3098.0,6099.0,7888.0,9155.0,8328,9531,20001.0,22518.0,3771.0,4818.0,21.9,0,-0.4258515895169815,0.932496305718226,-0.1214287440067448,0.6009197411436168
4100.0,12313.0,808.0,2773.0,816.0,1590.0,910,2228,2735.0,6235.0,1202.0,1200.0,21.9,0,-0.858701477897024,-0.0684208357774329,0.1267027985768547,-0.2381581109970472
76621.0,124036.0,10318.0,13864.0,154.0,218.0,364,241,89476.0,89624.0,75876.0,76152.0,22.0,-1,0.3962610978306359,-0.7650850229125169,-0.2913907242782683,-0.3886368842028773
21297.0,38210.0,6903.0,12315.0,146.0,104.0,0,0,27051.0,30020.0,10094.0,26025.0,22.1,-1,-0.5836128991308855,-0.4284093684899485,0.0700674823907527,-0.4522579560591427
15972.0,27289.0,2978.0,4919.0,6459.0,6878.0,8047,9110,23717.0,26089.0,3859.0,5895.0,22.1,0,-0.3966408170848046,0.8264854991116825,-0.0931094990515239,0.5954511718663015
8049.0,10808.0,346.0,2390.0,161.0,88.0,0,2,40640.0,20788.0,24663.0,13038.0,22.1,3,-0.6845239270896907,-0.4015906841134585,0.0266983097336518,-0.445280203102395
608428.0,750481.0,194988.0,280893.0,3751.0,3722.0,0,239,1279280.0,1101610.0,1334730.0,1176750.0,22.1,-1,16.638110328721687,-7.413832005475925,-8.320515533930921,-0.0028217506985019
315910.0,468321.0,161378.0,241335.0,853.0,1052.0,179,160,139004.0,138922.0,83669.0,85558.0,22.2,-1,1.9845724532909028,-1.0257666352402126,0.5776284485721331,-0.5151881948170062
1431.0,6209.0,224.0,1243.0,46.0,3.0,146,42,4243.0,5054.0,968.0,2364.0,22.2,3,-0.932286974101622,-0.2898566277908727,0.1716717741813511,-0.4391679784646479
382341.0,580640.0,36157.0,58883.0,1188.0,1162.0,398,319,243667.0,239207.0,223849.0,206469.0,22.2,-1,3.577778253044181,-1.7795854744624948,-0.7077297162555225,-0.3569034567190218
56527.0,92382.0,5192.0,8653.0,393.0,262.0,209,168,31223.0,32441.0,36322.0,31662.0,22.2,2,-0.2940753416936159,-0.4864996837832407,0.0566532422226034,-0.4175737523642968
