FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
4251.0,11405.0,916.0,2848.0,2237,3399,3263.0,4609,7400.0,10302.0,2478.0,3234.0,16.5,1,-0.5587402128568453,0.1047436192542258,-0.0742940768644956,-0.0837632437995903
1757.0,9330.0,0.0,768.0,1341,2954,1564.0,3690,4037.0,9384.0,418.0,619.0,16.5,1,-0.6151205403137042,-0.0284555514830279,-0.0683909044985968,-0.0365087828964449
11897.0,18716.0,1895.0,5572.0,2954,4210,2917.0,4161,8129.0,9888.0,80.0,1792.0,16.6,1,-0.5107775217806737,0.1829947147738117,-0.1792657954477775,-0.1485618358041001
17542.0,24660.0,2597.0,3907.0,3081,4107,4289.0,5716,10789.0,15190.0,3244.0,3312.0,16.6,1,-0.4729999261072943,0.2439058576416274,-0.1014631357900365,-0.1286431955493056
5865.0,10829.0,1457.0,2723.0,4692,7111,5895.0,8614,16073.0,23897.0,2225.0,3959.0,16.6,1,-0.3643717284364604,0.676170025310037,-0.258261125060443,-0.4011886442565643
40891.0,80182.0,5913.0,10882.0,157,231,257.0,106,58834.0,76072.0,48332.0,67028.0,16.7,-1,-0.3050282012965986,-0.5793875037398403,0.1781565322393228,0.0987880926252435
1775.0,6427.0,1017.0,3159.0,387,253,238.0,137,3763.0,4274.0,460.0,763.0,16.7,3,-0.7299260106923993,-0.4165298014245459,0.0278768667570575,0.1592175220508762
1273.0,7095.0,0.0,12.0,278,250,229.0,266,1711.0,4029.0,624.0,3159.0,16.7,3,-0.7303435337917857,-0.4203354032941642,0.0395532035637569,0.1589863718977124
1327340.0,2344710.0,260922.0,469284.0,4711,5380,919.0,639,349180.0,394414.0,143826.0,154640.0,16.7,-1,5.490875366517582,-0.9364943523205964,0.3165714883845358,2.9607678750985564
185287.0,382084.0,19426.0,41476.0,107,419,114.0,113,222645.0,266702.0,96570.0,110214.0,16.7,-1,0.7282321410641609,-0.861128716054501,0.4318557389394739,0.2513158223818722
2799.0,6512.0,0.0,560.0,146,65,122.0,26,2281.0,3985.0,1102.0,2262.0,16.7,3,-0.739016105210542,-0.4498377328727698,0.048034480226438,0.176148919452721
101836.0,190915.0,294811.0,573105.0,6273,7633,4501.0,6094,13081.0,17000.0,3782.0,3780.0,16.8,-1,0.425245003355273,0.7572912279512499,-0.8241835828816664,0.3697171525064454
50483.0,95792.0,26815.0,57303.0,5510,7989,6692.0,9470,21399.0,28722.0,5257.0,5107.0,16.8,-1,-0.1044902161509354,0.8033338186420285,-0.322147020123905,-0.3085794722135117
7187.0,18661.0,2180.0,6081.0,2782,3921,3245.0,4429,8283.0,10874.0,2832.0,4203.0,16.8,1,-0.5163991821449653,0.1633364802917642,-0.1359155016243365,-0.1284643941082445
1391.0,6467.0,58.0,677.0,130,21,117.0,32,1679.0,5855.0,1213.0,4515.0,16.8,3,-0.7356252856288467,-0.4567456462213283,0.0545815721612142,0.174619020674034
284465.0,570328.0,40036.0,72515.0,1043,1359,339.0,231,452481.0,564082.0,159875.0,213073.0,16.8,0,1.9023167739764757,-1.1257310128457236,0.703770705421828,-0.0194910700879573
1550.0,10211.0,0.0,694.0,157,23,147.0,100,2519.0,7222.0,47.0,2865.0,16.8,3,-0.7313758239664697,-0.4529609280826026,0.0561404228658398,0.1792698648766827
2768.0,11779.0,604.0,2089.0,98,0,118.0,33,1411.0,4487.0,656.0,2092.0,16.8,3,-0.7342149280431806,-0.4578823911792241,0.0548678360798664,0.1895433319301755
30058.0,69601.0,4799.0,9435.0,248,241,117.0,94,27193.0,36027.0,24894.0,32259.0,16.9,2,-0.4826141943421385,-0.5051443713922005,0.1016463182872778,0.1723872930306217
51530.0,93298.0,7257.0,13682.0,201,189,477.0,266,42501.0,51032.0,40101.0,46784.0,17.0,2,-0.3581115337651726,-0.5372970633951843,0.1508429077550911,0.1832537259194588
25335.0,62673.0,4449.0,9283.0,272,310,96.0,44,39721.0,51089.0,23015.0,38138.0,17.0,2,-0.4593409627748997,-0.5141460143863137,0.1094424271134964,0.131792793904281
3244.0,16536.0,635.0,2367.0,2189,3448,2626.0,3972,5916.0,8771.0,640.0,2027.0,17.1,1,-0.5643118437318565,0.0771292758603941,-0.1058564874063032,-0.0843737830044854
35960.0,75032.0,2868.0,4770.0,173,166,0.0,1,43032.0,53713.0,27562.0,49543.0,17.1,2,-0.4100151734404617,-0.5531852916550404,0.1397812113730641,0.1415097925503852
3382.0,6888.0,1168.0,2136.0,1460,1648,1877.0,2620,5604.0,7074.0,1102.0,1223.0,17.2,1,-0.6489648666420497,-0.1535816333314279,-0.0097409207291755,0.0462546720932942
9259.0,19159.0,1217.0,3278.0,2772,3784,3541.0,4481,10400.0,13359.0,1669.0,4112.0,17.2,1,-0.5144409204755652,0.1569024772527901,-0.1153415392951503,-0.1193601749146485
28989.0,50877.0,4159.0,7281.0,228,148,273.0,229,39657.0,48075.0,37548.0,41039.0,17.2,2,-0.4633764825279618,-0.5242989682328181,0.1320072976073315,0.1270765775412245
8124.0,12361.0,1416.0,2882.0,2537,3145,2697.0,3813,8138.0,10623.0,2084.0,2402.0,17.2,1,-0.5591880275985779,0.0621081196584666,-0.1027320994191638,-0.0781532608126007
6271.0,16237.0,803.0,1971.0,3965,5280,4896.0,6779,13115.0,17440.0,2505.0,4573.0,17.2,1,-0.4378267601575576,0.4226169193544254,-0.174820496878678,-0.2551942528566567
1654.0,5568.0,0.0,0.0,176,60,43.0,0,260.0,4468.0,2950.0,7640.0,17.2,-1,-0.730580412701356,-0.4561308658850923,0.0496940098619938,0.1654496703163708
272044.0,518049.0,167145.0,340594.0,583,561,0.0,0,200975.0,250690.0,118024.0,153535.0,17.2,-1,1.3020875370488352,-0.8472958357449563,0.2459470354849427,0.7098165715473563
9514.0,29072.0,787.0,3834.0,2915,4221,3869.0,5582,12905.0,18194.0,3028.0,4779.0,17.3,1,-0.4718542832108556,0.2299894871005049,-0.1081580365925358,-0.1424542258013059
37446.0,81176.0,5274.0,10667.0,206,209,127.0,74,35472.0,43597.0,38265.0,45501.0,17.3,2,-0.410558341147256,-0.5360928161994276,0.128708565539774,0.1622378653820108
5249.0,12550.0,1108.0,2043.0,1567,1891,2098.0,2944,5845.0,7268.0,2104.0,1768.0,17.4,1,-0.626900255421955,-0.1177017389380911,-0.0150229435060695,0.0344904115192818
3586.0,10373.0,827.0,2415.0,2413,3580,3036.0,4659,7447.0,11326.0,2297.0,2336.0,17.4,1,-0.5540377465029845,0.1243500679476723,-0.0974186070276466,-0.1045973438369822
6134.0,15142.0,2073.0,4427.0,4780,6295,6488.0,8578,17135.0,22274.0,3140.0,4525.0,17.4,1,-0.3735554061253652,0.6231866879092907,-0.1961245367512993,-0.3389243425799023
45874.0,90471.0,14570.0,29987.0,266,189,0.0,0,29554.0,34934.0,29424.0,27977.0,17.5,-1,-0.4293327989793776,-0.514729854159569,0.0877877957776314,0.2332681448724659
4585.0,16664.0,1730.0,3792.0,4125,5338,4748.0,6353,11264.0,14910.0,1494.0,2308.0,17.5,1,-0.4443743749492471,0.4242724997711181,-0.2048157871114728,-0.2607575315253282
27211.0,42938.0,2337.0,5475.0,794,343,286.0,186,27639.0,33220.0,33159.0,33832.0,17.6,2,-0.5033455094902164,-0.4635562181211287,0.0743988050237716,0.1103797035505783
1545.0,7174.0,4854.0,14375.0,83,0,84.0,0,3592.0,5126.0,664.0,984.0,17.6,-1,-0.7341385869640353,-0.4563881701078798,0.0444812560456996,0.1959348742076771
780673.0,895006.0,2109230.0,3569920.0,2921,2836,706.0,639,309323.0,206093.0,196407.0,112397.0,17.6,-1,4.986552284350482,0.0282107511456936,-2.3652520277292783,4.91197911638909
1685.0,6099.0,499.0,1405.0,2580,4174,3266.0,5476,7582.0,13129.0,1711.0,2470.0,17.7,1,-0.5378948457000811,0.2084998628579584,-0.1177878079619089,-0.1537683567365643
640747.0,749852.0,201470.0,297059.0,4777,3968,1018.0,861,3903840.0,3103830.0,2406610.0,1883840.0,17.8,-1,12.899648377417092,-5.311235188840356,4.6109859299014575,-6.292642570521191
460232.0,797829.0,39382.0,68196.0,1774,1556,768.0,314,648779.0,739650.0,295663.0,292477.0,17.8,0,3.0007576881147164,-1.413972760824002,0.9885692746071644,-0.0678607013609113
16328.0,20968.0,2818.0,4221.0,4169,4915,4943.0,6633,13018.0,16448.0,4013.0,4310.0,17.9,1,-0.424450779997741,0.3962229595353853,-0.163362455108093,-0.2204971133996238
17191.0,22136.0,2674.0,4550.0,4342,5739,5721.0,7002,14115.0,17577.0,3776.0,5007.0,18.0,1,-0.3899644858353158,0.4975326300168634,-0.1985374549277933,-0.2775536510334085
13037.0,25943.0,2617.0,4651.0,3014,4058,4309.0,5916,11895.0,16929.0,4568.0,4777.0,18.1,1,-0.4710969692306228,0.2404209371250701,-0.0867249116014539,-0.1281332689629966
1493.0,8998.0,22.0,450.0,405,1635,463.0,2474,1139.0,6888.0,433.0,858.0,18.1,1,-0.6819366062964174,-0.2339373957142599,0.0034044209600455,0.0759562177174694
4703.0,12801.0,1029.0,2289.0,1613,2461,2331.0,3472,5506.0,8213.0,483.0,1171.0,18.1,1,-0.6102494035079339,-0.048085722553875,-0.037022604592516,-0.0014874751548651
31474.0,60533.0,18056.0,36650.0,68,177,199.0,137,30379.0,36150.0,29929.0,29548.0,18.2,2,-0.4777302891093332,-0.5077097264902375,0.0937008915381627,0.2035702451610965
10717.0,12155.0,2277.0,3335.0,2015,2392,2367.0,3062,8418.0,10907.0,2949.0,3274.0,18.2,1,-0.5872129177771106,-0.0523316507791806,-0.0560672765240887,-0.0133872763109933
110443.0,207949.0,89432.0,144259.0,9464,10563,9093.0,11467,21714.0,22434.0,8457.0,7428.0,18.2,-1,0.3468415187672757,1.279518175341653,-0.6009639534505828,-0.3280768351523902
2868.0,13296.0,0.0,1050.0,266,157,45.0,0,15753.0,17039.0,38417.0,38263.0,18.2,-1,-0.6045760253037239,-0.4956048052514339,0.0871443565322188,0.0919931257661183
1588.0,8121.0,535.0,2245.0,315,284,87.0,0,2629.0,6283.0,7998.0,13875.0,18.2,-1,-0.6977990032487164,-0.4394763451884637,0.0373566695947728,0.1371524202108075
2100.0,8467.0,39.0,663.0,167,65,0.0,0,1491.0,10395.0,35869.0,48149.0,18.2,-1,-0.6160155436628912,-0.507637923323559,0.0956819772108093,0.0961194536687773
543313.0,808883.0,55480.0,90680.0,2578,2655,177.0,270,959906.0,1023170.0,962655.0,902079.0,18.2,-1,5.362076348186275,-2.3071728369502047,1.7764911733212132,-1.529321300205824
8107.0,17557.0,1203.0,3284.0,2763,3436,3403.0,4478,8197.0,9874.0,0.0,1621.0,18.4,1,-0.538930226440502,0.1302809631456354,-0.1002209305800505,-0.0906024816884386
6014.0,16095.0,1725.0,2523.0,2726,3106,3131.0,3995,8714.0,10271.0,1433.0,1846.0,18.4,1,-0.5529528665139036,0.0816695458971971,-0.0939617497249815,-0.0757300381914548
15207.0,35247.0,5139.0,10148.0,8910,11960,12356.0,16239,28801.0,37370.0,6257.0,7211.0,18.5,-1,-0.0194526439041344,1.5908357093820042,-0.4146944036495798,-0.7843077800048982
8577.0,17175.0,2195.0,4563.0,1329,1243,2577.0,3034,5016.0,5718.0,3607.0,3908.0,18.5,1,-0.6318273572234931,-0.1713460559684592,0.051036006883603,0.0985177015188596
1622.0,6325.0,1105.0,4053.0,1191,4089,1093.0,4182,3365.0,11503.0,1229.0,1465.0,18.5,1,-0.5870153735607632,0.0619975168023087,-0.135815222240993,-0.1125663816581484
3670.0,14688.0,1115.0,4349.0,2246,3006,2837.0,3934,5855.0,8363.0,390.0,1711.0,18.5,1,-0.5757595374222609,0.0477682111116482,-0.0778043844680601,-0.0535214682480137
5714.0,18482.0,842.0,2580.0,3143,4119,5080.0,6683,14139.0,18426.0,4153.0,5630.0,18.6,1,-0.4764278622651535,0.2893144499819491,-0.0586819358832668,-0.1479084154588848
2757.0,10573.0,626.0,2167.0,1567,2097,2257.0,3257,6345.0,9930.0,430.0,1764.0,18.6,1,-0.6231305077754792,-0.0887257038778865,-0.0164766908450915,0.0171241886690635
