FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
2362.0,7441.0,0.0,823.0,668,2077,1087,3178,2824.0,7932.0,182.0,376.0,20.2,1,-0.679294328934766,-0.2245074340094204,-0.0449764653119166,0.1000307745669601
2829.0,6452.0,887.0,3859.0,1263,1418,2476,3089,7076.0,8046.0,2070.0,3027.0,20.3,1,-0.6418462497733284,-0.1789679163709356,-0.0652131464801878,0.0876310062122897
3579.0,9763.0,1464.0,5746.0,2263,2745,3327,3959,8425.0,10383.0,235.0,1039.0,20.3,1,-0.5313184383909891,0.1382608426261363,-0.0145847642439672,0.0528961447598014
64959.0,125433.0,36116.0,59375.0,3086,3414,8134,9213,25351.0,29704.0,10401.0,10414.0,20.4,-1,0.0859637454900224,0.9720086133970388,0.444028582370963,-0.4612690967107181
8730.0,15357.0,1826.0,3859.0,2563,2989,3498,4086,13806.0,15107.0,2523.0,4793.0,20.4,1,-0.467105950098799,0.1829831884750545,-0.0256482761379432,0.0377048332663281
4207.0,10104.0,659.0,1905.0,2818,6475,3479,8011,8052.0,17811.0,97.0,360.0,20.8,-1,-0.3116850847126294,0.9495335821302172,0.182607106023023,-0.2387508886732643
3690.0,8799.0,746.0,2509.0,9099,17395,13038,25044,19768.0,35272.0,1020.0,1705.0,21.0,-1,0.738871060411405,4.682441336050569,0.973374494476427,-1.5458674149417126
36663.0,57433.0,5977.0,8520.0,418,311,70,121,37956.0,41446.0,27126.0,33398.0,21.0,0,-0.4549491173421041,-0.9228615329518624,-0.2983072918218054,0.2418835557307316
6597.0,17802.0,2394.0,5526.0,2302,2590,2544,3085,8325.0,9761.0,2091.0,1919.0,21.1,1,-0.5476455077851224,-0.033794396719329,-0.0529975705380196,0.1470553105282429
20587.0,35736.0,1515.0,3619.0,6445,7350,9756,11078,27960.0,30506.0,4582.0,5231.0,21.2,-1,0.1178182925373378,1.89822933439219,0.3056346789526615,-0.5111402978809232
3284.0,9388.0,3484.0,7126.0,2074,2763,2642,3154,7348.0,8707.0,833.0,1193.0,21.2,1,-0.5633133717151301,0.0029583140811556,-0.0477235422412207,0.1337759671642996
3627.0,8957.0,308.0,1799.0,1469,1607,2452,2846,6889.0,7898.0,387.0,2611.0,21.5,1,-0.6336178327637753,-0.179940264527939,-0.0738605952530573,0.1204407573140792
55388.0,99585.0,13351.0,21744.0,86,126,219,206,37824.0,39094.0,33658.0,32032.0,21.5,0,-0.3721248311523674,-0.9694157339475874,-0.2015756404438746,0.2408334762223006
4873.0,16558.0,496.0,1893.0,2637,3349,4327,5823,9968.0,13160.0,570.0,1851.0,21.5,1,-0.4342752450589305,0.4653977154433295,0.0729589042381678,-0.114058491244965
13293.0,14508.0,1764.0,3692.0,2557,2918,3405,3692,8353.0,9839.0,2602.0,2168.0,21.6,1,-0.4983833833024325,0.1389517606573887,-0.0251137382488309,0.0943439390732079
10959.0,21918.0,4152.0,8548.0,212,123,24,0,20927.0,23807.0,8855.0,15516.0,21.7,-1,-0.6811246847816815,-0.8904648349774278,-0.2583273574415227,0.2941625342397231
2068.0,13498.0,858.0,3507.0,1709,3350,2481,5345,6308.0,14073.0,588.0,961.0,21.9,1,-0.5174000286967908,0.2482999472178838,0.0539569460221335,-0.0694124280683718
6614.0,10640.0,0.0,2314.0,1010,841,2038,2878,6357.0,8406.0,3162.0,3721.0,22.0,1,-0.6717559835796308,-0.3081902369005886,-0.0774934317741852,0.0979034094510056
947.0,5059.0,418.0,1507.0,107,0,187,82,1563.0,5534.0,8892.0,24047.0,22.0,0,-0.750594463178939,-0.8516653575645359,-0.2755891629762214,0.309186794303052
60221.0,118734.0,6390.0,10874.0,170,187,162,108,88920.0,84571.0,27518.0,40009.0,22.0,0,-0.1856512726720317,-1.055805159074657,-0.3106412048356708,0.1022890034263812
7670.0,15673.0,1841.0,3355.0,2147,2676,3245,3835,13466.0,16051.0,3527.0,5297.0,22.1,1,-0.4940223059935208,0.0933128158423545,-0.0384662564627619,0.0407204333044481
83557.0,140721.0,332825.0,539102.0,15231,16695,25237,27560,28045.0,30363.0,5365.0,5524.0,22.2,-1,2.016348971970715,5.668021319752528,2.077301863908425,-1.502434364382285
8980.0,23251.0,2375.0,5064.0,4107,4927,5358,6018,14805.0,17014.0,1255.0,4030.0,22.4,1,-0.2733081985439718,0.7606271983523792,0.0785062923400178,-0.0799457419695483
15022.0,36169.0,4193.0,9839.0,505,397,201,105,22273.0,23971.0,10286.0,14939.0,22.5,0,-0.6307624115612198,-0.8417799973092814,-0.2330392860886413,0.3002245314179032
1086.0,6701.0,214.0,2029.0,1927,3563,2202,4095,5292.0,9875.0,1421.0,2480.0,22.6,1,-0.5414192538303279,0.1424959126084224,-0.0156111164156784,0.0618436887683164
2479.0,11202.0,224.0,2953.0,632,1668,866,2062,1955.0,5616.0,355.0,708.0,22.6,1,-0.7109877091172025,-0.396156543102896,-0.0895113585221538,0.1998574927816769
7329.0,15895.0,1496.0,3516.0,5816,7024,7884,9513,21892.0,27289.0,3227.0,5001.0,22.7,1,-0.031895673641862,1.566979514750868,0.2058011065480494,-0.3626132703114559
120111.0,215780.0,44482.0,66303.0,1197,817,247,195,60888.0,58391.0,39341.0,33808.0,23.0,-1,0.0405103856743757,-1.0212619538795138,-0.0097154768936352,0.2958354486458426
25801.0,47346.0,10810.0,17513.0,227,76,234,182,31686.0,32164.0,11508.0,22575.0,23.0,0,-0.5579245674265183,-0.9066709286358586,-0.2343747967169011,0.2505763589202363
36658.0,37870.0,2161.0,5574.0,5499,4927,7941,8216,24180.0,24265.0,7806.0,6441.0,23.0,-1,-0.0655857883674772,1.1891342080338632,0.1745229700006706,-0.2734740511224546
298006.0,457543.0,55094.0,86192.0,1840,1999,73,89,306382.0,271945.0,116684.0,111544.0,23.1,-1,1.6625499104172297,-1.499776915813533,-0.3346321953171447,-0.2598789338556694
90368.0,116886.0,13366.0,21822.0,194,380,162,91,15114.0,15908.0,3067.0,2114.0,23.2,-1,-0.500321149392949,-0.9210078510446308,-0.0006477272254149,0.376240359914838
20908.0,34474.0,4629.0,8155.0,103,164,115,26,29532.0,30326.0,12844.0,25342.0,23.4,0,-0.5907402587200135,-0.909822707249727,-0.27836446204253,0.2578081651666187
16204.0,19629.0,1364.0,3371.0,6504,6619,8971,9374,24131.0,25118.0,6199.0,5904.0,23.4,1,0.0105132012205546,1.6121743995870397,0.1967330895125845,-0.3441319477419366
41170.0,64670.0,23041.0,40782.0,252,120,62,58,45685.0,44345.0,24771.0,38869.0,23.4,0,-0.3911039955191029,-0.9850450662790456,-0.262616713922454,0.2308732752640312
34435.0,53055.0,11536.0,16770.0,115,234,450,218,33909.0,33413.0,26448.0,25762.0,23.7,0,-0.5016361237177419,-0.8809077934867551,-0.2426501932085199,0.2424153428949733
55934.0,88834.0,13383.0,18801.0,590,335,222,138,39243.0,39157.0,29067.0,27684.0,23.8,0,-0.3900349614457702,-0.9286634136500624,-0.2136552120232125,0.2720052632473394
3299.0,12325.0,1498.0,3350.0,1203,1829,1968,2970,5323.0,7862.0,132.0,1484.0,23.9,1,-0.64059601552541,-0.1922787761350601,-0.053515497120394,0.1157477959839861
3672.0,15640.0,1012.0,3050.0,666,955,654,1680,1766.0,4655.0,474.0,402.0,23.9,1,-0.7433841514348095,-0.5294518495206284,-0.1070545249054606,0.2320343902736277
238185.0,354967.0,165056.0,262576.0,4876,5460,11010,11237,36272.0,36814.0,11356.0,8892.0,24.2,-1,1.0539060858346134,1.3532288122467009,1.239966656026301,-0.4261547195078726
1624.0,9760.0,1376.0,5104.0,1592,4353,2793,7314,3083.0,7927.0,197.0,380.0,24.6,-1,-0.4735454733933278,0.5771611285459972,0.1677087140232753,-0.2232068411177813
116148.0,183924.0,3153.0,6900.0,816,467,264,108,112380.0,100744.0,57365.0,45872.0,24.7,-1,0.0940026907188152,-1.0912517428562254,-0.2945156457670428,0.112930944101882
9159.0,26412.0,1613.0,5183.0,2746,2956,3258,3876,8934.0,11248.0,2722.0,2165.0,24.9,1,-0.4763303375019248,0.1425616333673222,-0.0087083052013309,0.0855651363522263
9723.0,9843.0,0.0,849.0,0,30,278,181,3611.0,8698.0,28520.0,46976.0,25.2,0,-0.6264184766574784,-0.8642135542142619,-0.3489313068857985,0.2670579396612828
70491.0,114794.0,8369.0,15148.0,261,260,84,62,119803.0,118214.0,21449.0,48975.0,25.2,-1,-0.0518098076468141,-1.1082240788061113,-0.3971784855296194,0.0123516621468089
11920.0,12731.0,2068.0,2621.0,3395,3592,4404,4237,14521.0,13429.0,4358.0,3103.0,25.5,1,-0.4091392806179316,0.3625481972018241,-0.0192533227495833,0.0553509491112281
81312.0,100147.0,46048.0,55654.0,4803,4010,8108,7840,21616.0,20890.0,9214.0,8091.0,25.5,-1,0.0790832481426184,0.96980414860656,0.355850583616384,-0.2327806590998579
7919.0,23497.0,3002.0,5910.0,2977,3652,4981,6145,13223.0,16602.0,384.0,1569.0,25.7,1,-0.3677767475292887,0.5797034647243392,0.1001412003010851,-0.1428239881892876
13777.0,14459.0,5141.0,7349.0,8199,8093,10747,10612,30048.0,29478.0,2911.0,6151.0,25.8,-1,0.1709150713143196,2.0740988991835545,0.2402789265375348,-0.4130650089526475
7388.0,19305.0,470.0,1730.0,2269,3080,3150,4268,8191.0,11185.0,1731.0,2011.0,25.9,1,-0.4975528087715614,0.1806212068106925,0.0055808060095922,0.0334822853323572
3403.0,12492.0,348.0,981.0,399,1358,665,2133,1998.0,5416.0,0.0,0.0,25.9,1,-0.7343608518439366,-0.4452436516623093,-0.0839127256628052,0.1845106595911275
7433.0,16838.0,2368.0,4548.0,3004,3317,4482,4752,14456.0,15030.0,1958.0,3760.0,25.9,1,-0.4138776395321382,0.3741460650991563,0.0127705497910025,-0.017485828764103
7925.0,14633.0,3019.0,5497.0,3129,3475,4499,4604,13587.0,13786.0,1632.0,2590.0,26.0,1,-0.4157421068125204,0.3853199371104275,0.0103668899230438,0.007764500410305
2434.0,8708.0,320.0,1057.0,192,103,131,2,3809.0,4205.0,3285.0,3947.0,26.1,0,-0.8168740527190157,-0.8339705911622475,-0.2116604693518962,0.3493451611953065
234406.0,317729.0,22438.0,37699.0,474,353,0,0,272581.0,242152.0,139707.0,112296.0,26.1,-1,1.1680044147419937,-1.5362613661375384,-0.5878061631918257,-0.2910725965458556
30534.0,47160.0,10446.0,16705.0,59,44,0,1,35855.0,36555.0,21461.0,23505.0,26.4,0,-0.5422354174358653,-0.956726865996093,-0.2624082180345205,0.25704394826006
14145.0,14760.0,3390.0,4107.0,2477,2696,4896,4681,16845.0,15893.0,4314.0,3517.0,26.4,1,-0.4306245019159819,0.320917584883667,0.0134317053563669,-0.050252742837814
6815.0,17591.0,2394.0,5854.0,4993,6018,6021,6797,15010.0,16867.0,2310.0,1944.0,26.5,1,-0.202445579467012,1.036466446082426,0.109866297289638,-0.106403461552677
2540.0,12941.0,880.0,3842.0,2184,3399,2995,4695,8644.0,13590.0,1307.0,1899.0,26.5,1,-0.4943231876886347,0.2444700743656962,0.0165281359855057,-0.0058482137523819
4754.0,10885.0,1891.0,4167.0,2021,2305,2764,3043,7816.0,7774.0,1061.0,1870.0,26.8,1,-0.5789055309595292,-0.0488024090496772,-0.0579466131432622,0.1318561618789095
5907.0,14583.0,868.0,2572.0,1653,2422,2298,3504,6431.0,8871.0,1745.0,2373.0,26.8,1,-0.5803355242493213,-0.0430748510914013,-0.0327934646610303,0.0873386933107004
6503.0,9184.0,1182.0,2068.0,3038,2927,3880,3891,11630.0,10863.0,2248.0,3365.0,26.9,1,-0.4812890000655244,0.2127369252935538,-0.0409151951905631,0.0750689434411971
8196.0,23066.0,2837.0,5617.0,6453,8307,6727,8310,15400.0,18506.0,1015.0,1842.0,26.9,-1,-0.0335620358038648,1.51560623344039,0.1857212475432859,-0.1620217062366429
96536.0,129530.0,24596.0,38167.0,252,260,439,217,71190.0,62763.0,47745.0,56062.0,27.0,0,-0.078589210294047,-1.029429700799964,-0.2509979954925445,0.1665770876097025
12315.0,20707.0,1948.0,2880.0,1505,1468,3159,3107,10738.0,9948.0,5393.0,4458.0,27.1,1,-0.5702277086616647,-0.127076031684008,-0.0514380328924348,0.07958745147052
7603.0,15170.0,2241.0,4903.0,4052,4219,5098,5568,15843.0,16891.0,2205.0,3351.0,27.1,1,-0.3296211041418207,0.6254782322995209,0.0383882946625847,-0.048220636891462
56602.0,98412.0,5288.0,8190.0,367,316,278,120,48188.0,44189.0,26226.0,33890.0,27.2,0,-0.3527174553721516,-0.9512168797629992,-0.24065399993402,0.2291104204054175
15888.0,22787.0,2222.0,3597.0,4960,5256,9257,9142,26457.0,25999.0,1727.0,7144.0,27.4,-1,-0.0613613678966598,1.4233878874277317,0.2084441533285536,-0.4224178586977103
4083.0,12787.0,1290.0,3387.0,1209,1611,2098,2749,4642.0,7002.0,915.0,1638.0,27.5,1,-0.6478886628830175,-0.2254878124863144,-0.0633263515546161,0.1323049726044902
577961.0,559253.0,1718550.0,2593670.0,536,352,396,157,135034.0,125589.0,59618.0,69218.0,27.6,-1,3.923230528398865,-2.62662051577263,4.330120379486656,1.3459288269835592
75427.0,104762.0,6613.0,9684.0,617,360,112,102,78062.0,70006.0,47105.0,47505.0,27.6,0,-0.1744958105135794,-1.0120681902695408,-0.343114157348159,0.1677969204116998
20492.0,32376.0,2404.0,3391.0,4949,4995,7858,7848,22541.0,23385.0,4448.0,6935.0,27.7,1,-0.1105275173917982,1.1504229478334194,0.1556911781027447,-0.2714211601926946
39780.0,59441.0,3464.0,4452.0,104,181,184,110,42387.0,38162.0,34932.0,32890.0,27.7,0,-0.4600615959915153,-0.9347834219706892,-0.2983461252072429,0.2293028905044684
16951.0,24618.0,5008.0,8556.0,197,117,4,114,23473.0,24363.0,25256.0,21564.0,27.9,0,-0.6315886872934323,-0.8919573170051157,-0.2819950389530681,0.2818810391222388
4207.0,9991.0,36.0,1101.0,1139,2758,1820,4205,5252.0,11588.0,27.0,136.0,27.9,1,-0.597208003821315,0.0131473640902263,0.003286884993843,0.0174931234008676
2350.0,7594.0,1414.0,5193.0,2516,3159,3515,4656,9532.0,11940.0,1506.0,2572.0,28.0,1,-0.4914337811031972,0.2702025016464898,0.004530764303467,-0.0017036489538014
3446.0,9538.0,2188.0,4745.0,1151,1249,1723,1924,4624.0,5019.0,588.0,1591.0,28.0,1,-0.6912642035404424,-0.3722318743030992,-0.1048971584321097,0.207548679078121
1575.0,9542.0,753.0,3686.0,400,1088,718,2007,1797.0,4780.0,1549.0,2461.0,28.2,1,-0.7410559280274526,-0.4816918297554101,-0.1011645737575493,0.1891279846312799
2950.0,14280.0,413.0,1799.0,2449,5479,2730,6502,7017.0,16004.0,1287.0,2732.0,28.3,1,-0.3854295631478922,0.6232724321711272,0.1060206930829733,-0.120868275473028
24236.0,51147.0,4318.0,7829.0,2778,3016,7236,7770,20274.0,21892.0,3680.0,6243.0,28.4,-1,-0.2233576456469637,0.8107481907626575,0.2086572358812752,-0.3604073459090262
1737.0,8437.0,1071.0,6137.0,438,1252,651,1766,1767.0,5446.0,1333.0,1935.0,28.4,1,-0.738310655120405,-0.4914117331218235,-0.1093320136464365,0.2162345162712273
6284.0,17941.0,1817.0,3268.0,4315,4935,5334,5962,14544.0,16059.0,3046.0,3025.0,28.5,1,-0.2866070116932717,0.7666793996034289,0.0634921048658671,-0.0640033489620233
4169.0,10947.0,1232.0,2725.0,1985,2229,2929,3205,7816.0,8627.0,1170.0,1554.0,28.5,1,-0.5776085184032191,-0.0283718529762588,-0.0522852126368567,0.1099696010006473
1794.0,11445.0,418.0,2122.0,1000,1715,1324,2323,3719.0,6725.0,307.0,860.0,28.6,1,-0.6832083041504811,-0.3209504885627703,-0.0847208594777473,0.1787392426614868
430303.0,454578.0,480627.0,640780.0,3751,2572,902,523,109318.0,100000.0,67768.0,56785.0,28.8,-1,1.7132255472948372,-1.2766445450280377,1.2005061599455733,0.6567908887832257
975.0,3009.0,829.0,2850.0,1336,2442,1797,3059,5496.0,10203.0,358.0,1287.0,29.0,1,-0.6294189908030048,-0.1219724628613263,-0.0653610025563744,0.1205448631787142
2634.0,11876.0,614.0,2020.0,925,1189,1401,2008,3399.0,4729.0,570.0,877.0,29.0,1,-0.7099473014088571,-0.4020609888786626,-0.0981904818959986,0.1980929642224268
2617.0,8625.0,1356.0,5482.0,2582,3362,3639,4879,8764.0,11592.0,1155.0,1768.0,29.5,1,-0.4787499073063624,0.3258214173162365,0.0217511676646285,-0.0152040133308596
5748.0,9475.0,2327.0,3713.0,2458,2307,2721,2856,8609.0,8585.0,1454.0,1891.0,29.7,1,-0.5714790221765219,-0.0596756111369248,-0.0791042629766147,0.1656552555880881
3460.0,7398.0,2794.0,7068.0,2141,2188,2723,2938,7511.0,8418.0,383.0,1443.0,29.8,1,-0.5885750777182475,-0.0698209021292014,-0.0672541772606659,0.1454890240194916
357259.0,452263.0,38459.0,54179.0,1309,942,193,121,559135.0,429829.0,309854.0,252503.0,29.8,-1,2.8390335075257087,-1.97714829266118,-1.333526414473527,-0.9718571645810882
693703.0,856755.0,1057560.0,1460760.0,3431,2735,847,558,223699.0,200610.0,159363.0,134655.0,30.0,-1,4.111795808864476,-2.202480326779569,2.6449730238407447,0.7655484697953561
15161.0,26139.0,3062.0,6531.0,7873,8209,10202,10328,29527.0,28449.0,7379.0,7826.0,30.1,-1,0.1763999202993085,1.9971950981458408,0.2376183981703751,-0.3865141102036722
16274.0,26922.0,11464.0,17340.0,4369,4629,6204,6698,20635.0,20345.0,3219.0,5459.0,30.2,1,-0.2058867052729714,0.8535490433348832,0.1213595837132517,-0.1543344031625524
23844.0,41461.0,4320.0,6144.0,47,133,0,37,29706.0,28273.0,24038.0,23233.0,30.3,0,-0.5858107390039365,-0.9237733672025328,-0.2718702685797284,0.2685853455752565
24215.0,38625.0,12721.0,19994.0,1848,1628,4475,4591,12853.0,11577.0,6336.0,5496.0,30.5,-1,-0.4399907325225883,0.1224914100429751,0.0692861852675803,-0.0521352909600013
379829.0,513006.0,880534.0,1332420.0,1117,958,0,88,167176.0,148898.0,72814.0,68323.0,30.6,-1,2.475093038592646,-2.0130190440109947,2.1425048888305454,0.6802799343672786
24204.0,50656.0,10230.0,18101.0,56,40,133,108,29362.0,29334.0,10958.0,17958.0,30.7,0,-0.5874011538561414,-0.9243967659505592,-0.2123004743336673,0.2648195655823881
17553.0,26217.0,2720.0,5545.0,107,107,106,97,14428.0,14036.0,8762.0,13687.0,30.9,0,-0.7029941108023083,-0.8699285131814056,-0.2221915569273212,0.3082227550913481
5856.0,25557.0,5348.0,13383.0,1118,1411,3111,4253,7706.0,10802.0,709.0,1139.0,30.9,1,-0.5762543209071678,-0.0392985155875818,0.0374950330429843,-0.0297538538361398
22496.0,30765.0,4586.0,9121.0,23,58,362,121,25969.0,24247.0,22598.0,19017.0,31.0,0,-0.6222662803440128,-0.876970107433357,-0.255497105338275,0.2687564270437428
7568.0,14386.0,3867.0,6014.0,3961,3985,5225,5304,15450.0,15437.0,2969.0,3741.0,31.5,1,-0.3413536864359288,0.584373876621807,0.0289268639621742,-0.0321325650228453
8559.0,17703.0,157.0,2765.0,2168,2486,3234,3470,10331.0,11081.0,1287.0,1703.0,31.6,1,-0.5304485846136482,0.0451101938459176,-0.0338786566189209,0.0873982834071698
61105.0,84505.0,4444.0,8037.0,3204,3177,9763,9766,29768.0,28708.0,12099.0,9832.0,31.6,-1,0.0106595055483662,1.1917574051284423,0.341725855437976,-0.5687039836079316
6639.0,17999.0,1987.0,4708.0,3028,3318,4545,4982,11645.0,12314.0,837.0,1459.0,31.7,1,-0.4255479456246946,0.4070300857770667,0.0375459856635093,-0.0273557350869677
5881.0,14742.0,6452.0,14006.0,3727,4621,5200,6164,17631.0,20070.0,2008.0,3423.0,31.7,1,-0.2967848155173694,0.720587748811907,0.081898636489665,-0.1147898115638278
21657.0,19708.0,3233.0,4419.0,6006,5484,8919,8532,26619.0,24701.0,6125.0,4795.0,31.8,1,-0.0511783985286447,1.391171133588558,0.1644553116403144,-0.304084834620186
17230.0,35314.0,2955.0,5667.0,640,407,0,0,22986.0,22463.0,8764.0,19075.0,31.9,-1,-0.6260716708913044,-0.8664295013585459,-0.2553860270780531,0.3134263952844157
50197.0,86095.0,4838.0,9253.0,15831,16953,10477,10673,37626.0,31519.0,13264.0,12153.0,31.9,-1,0.8657826867207582,3.1205358005007318,0.2671141005270186,0.0385450309687384
18356.0,28787.0,5032.0,10240.0,234,272,51,42,25590.0,23733.0,8638.0,16364.0,32.2,0,-0.6475659886332445,-0.8785345971036375,-0.2439102420473876,0.2908660014869248
46156.0,59337.0,4023.0,4337.0,930,278,0,7,32566.0,31395.0,23886.0,20402.0,32.4,0,-0.5147420080089523,-0.909754854016949,-0.254205347207398,0.3184843279268343
226446.0,317075.0,28381.0,44865.0,647,507,144,87,168898.0,148457.0,66236.0,64250.0,32.7,-1,0.6638576487307442,-1.333033075536168,-0.1634598436143084,0.0226272139875022
3313.0,12684.0,841.0,2417.0,747,1451,670,1853,2655.0,6955.0,2570.0,2237.0,32.7,1,-0.7109509899370744,-0.4572692888673929,-0.1119269598051637,0.2199354523246662
2174.0,13177.0,554.0,3525.0,551,1265,504,1598,1526.0,5024.0,0.0,0.0,32.7,1,-0.7444884463717888,-0.5165017114953925,-0.1090597581398533,0.2411974093119192
4603.0,15858.0,4267.0,8548.0,200,160,210,168,5440.0,4259.0,0.0,264.0,32.8,0,-0.804697424919806,-0.8116904305191271,-0.1686657818322076,0.3407467717873026
2642.0,15753.0,3378.0,22081.0,158,134,119,68,2259.0,4889.0,18424.0,33757.0,32.8,0,-0.6710867810126325,-0.8661751026629689,-0.2733006410535868,0.3167090497190101
1122150.0,945188.0,1465760.0,1412180.0,8051,4021,1718,989,328615.0,280193.0,146776.0,132732.0,32.8,-1,5.2764010994761765,-2.2239474298857367,3.006256032377021,0.8510468476316042
29652.0,38285.0,6722.0,7533.0,6808,6170,8395,7881,24442.0,22739.0,5535.0,5659.0,32.9,-1,0.0092505769495122,1.3617666798016892,0.1600000893552058,-0.1827737573710386
13091.0,23599.0,8637.0,15370.0,218,102,330,183,18879.0,18975.0,9424.0,17645.0,33.0,0,-0.664243117912587,-0.851660730052947,-0.2318523722597253,0.2832357297972547
6851.0,11962.0,1859.0,5909.0,255,173,302,160,1739.0,4033.0,408.0,328.0,33.0,0,-0.8102969701186069,-0.7961972625988684,-0.1762637859989916,0.3474142459607441
2290.0,9034.0,1392.0,4136.0,2223,3337,3097,4730,7894.0,12279.0,275.0,1505.0,33.0,1,-0.5044701142192693,0.2551963650835988,0.0174093367037447,-0.0072265670285954
7959.0,21857.0,1740.0,4846.0,2588,2603,3798,4315,11736.0,12231.0,1359.0,1589.0,33.0,1,-0.4821216335506714,0.189874711808801,0.0076731974736599,0.0187193185415561
3892.0,13430.0,1936.0,5818.0,877,1110,2301,3125,7039.0,9564.0,1831.0,3765.0,33.1,1,-0.6470823096167324,-0.2411783535843441,-0.0521289928517046,0.0656389420074607
1123.0,6315.0,219.0,1345.0,931,2728,1173,3193,5632.0,15357.0,1952.0,4899.0,33.4,1,-0.6120227544951936,-0.1497856218594734,-0.0711422218579586,0.0954631711792389
1439.0,9272.0,140.0,885.0,351,850,437,1197,1816.0,4856.0,83.0,0.0,33.4,1,-0.7800607610288152,-0.6059326051564426,-0.1367116545797308,0.2614550001563247
727.0,2011.0,343.0,2034.0,52,0,77,0,8261.0,10713.0,2842.0,3566.0,33.4,-1,-0.8208238720427673,-0.8544237419236794,-0.2306001782568544,0.3271597957048094
2444.0,8311.0,0.0,0.0,0,19,89,57,9748.0,9544.0,817.0,1738.0,33.4,0,-0.8198513875998537,-0.8502604556015813,-0.2113509241355759,0.32186788814718
959429.0,1091120.0,176882.0,226231.0,23436,17792,2257,1852,1153500.0,842950.0,550411.0,390108.0,33.4,-1,7.877335506066164,-0.7394969111363776,-1.6427773423970986,-1.06813408260414
58709.0,84509.0,24096.0,37201.0,780,233,163,95,65065.0,61697.0,56666.0,52445.0,33.4,0,-0.1979776910571303,-1.000605576507243,-0.3455552590768228,0.2007350393173841
61485.0,80413.0,19573.0,32244.0,264,299,0,25,35478.0,33650.0,18836.0,28084.0,33.5,0,-0.4227087287717816,-0.964521463936751,-0.1839896840034334,0.289318269564778
12243.0,22897.0,11821.0,20867.0,2522,2899,4182,4262,11545.0,12755.0,1644.0,2114.0,33.6,1,-0.4368270821423884,0.2381841755291347,0.0385239068995744,0.0246149786631002
20367.0,32825.0,12280.0,21191.0,258,221,11,0,22449.0,21901.0,11988.0,14610.0,33.8,-1,-0.6409277861352579,-0.8938998839008332,-0.2177556621953558,0.3124828283125557
13149.0,17641.0,777.0,3099.0,2287,2650,3498,3942,10124.0,11143.0,2047.0,1574.0,33.9,1,-0.5042074957183611,0.1317555499390741,-0.0086346691610899,0.051649558138802
