FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
42844.0,82804.0,11126.0,18336.0,1912.0,2610,5294,6918,14578.0,19737.0,6731.0,7154.0,17.0,-1,-0.3409447082465295,0.4251828117581834,0.4125194112070376,0.0440290656494275
7397.0,23444.0,1325.0,4073.0,279.0,246,106,13,15457.0,24339.0,8099.0,14841.0,17.2,0,-0.5498376928589599,-0.5488460020673864,-0.3677429886750533,0.0277140009259929
2298.0,14736.0,715.0,3127.0,1051.0,2009,1378,2629,4142.0,8153.0,462.0,1101.0,17.3,2,-0.5662644336106609,-0.18668685310997,-0.1498836782768476,0.0405201120960833
3262.0,13067.0,449.0,1721.0,767.0,1560,1398,2770,4363.0,8146.0,1088.0,1861.0,17.3,2,-0.5684899236471631,-0.1921289642129707,-0.1199910164622126,0.0366081147595637
16390.0,31443.0,8083.0,18203.0,684.0,308,190,87,25920.0,31076.0,22341.0,26237.0,17.6,0,-0.4865999121391769,-0.5361314166823546,-0.3659803522025686,0.0168087153773934
3137.0,9193.0,5546.0,14526.0,251.0,168,109,14,12056.0,15278.0,6459.0,12649.0,18.1,0,-0.5777844306445825,-0.5498425663278872,-0.3676831679520776,0.0431306370697939
30677.0,43606.0,5113.0,8387.0,0.0,31,184,136,29856.0,36948.0,20280.0,30515.0,18.2,0,-0.4607190562049902,-0.5567797385920579,-0.3367059098040158,0.0055135164265794
6076.0,15996.0,2456.0,4202.0,1045.0,1168,2373,3186,6446.0,9451.0,1322.0,2938.0,18.3,-1,-0.543148062983014,-0.1052675930163667,-0.0205956623799385,0.0352064025171857
1726.0,5341.0,1184.0,3062.0,2738.0,3739,3620,4815,10400.0,13843.0,1134.0,1840.0,18.6,2,-0.5117760732506473,0.2060433415814863,0.0765399821742786,0.0090116941249048
1409.0,5789.0,3082.0,9322.0,101.0,0,115,58,3106.0,4152.0,26391.0,40959.0,18.7,0,-0.5473151202286557,-0.5612653265132084,-0.3563778356707263,-0.0009657950022384
4230.0,19571.0,4032.0,12602.0,100.0,40,149,101,4685.0,5834.0,38921.0,54180.0,18.7,0,-0.4974980732149684,-0.5606565911411825,-0.3488895351231617,-0.0172733258093661
3095.0,19283.0,4670.0,17071.0,191.0,166,172,85,162841.0,299721.0,192938.0,406343.0,18.7,-1,0.4862099717012841,-0.7437247290848756,-0.3683570951052666,-0.8965461328857908
11707600.0,3301750.0,10431600.0,3215110.0,59235.0,10233,15280,2425,1747180.0,9924330.0,15393300.0,6767510.0,18.7,-1,44.843529424605215,-5.209913784242804,-0.1916845482572577,-12.497656590305606
28065.0,67363.0,11406.0,25271.0,284.0,191,0,9,27912.0,33474.0,20119.0,26214.0,18.7,0,-0.4363540847882541,-0.5663659016615024,-0.3637346652542951,0.0438018373114851
821.0,5138.0,0.0,209.0,1082.0,1889,1409,2628,3802.0,7401.0,0.0,102.0,18.9,2,-0.5825384152503009,-0.1867734061412205,-0.1477088139332282,0.0353475771636321
2013.0,8738.0,880.0,4294.0,1423.0,2087,1993,3124,6148.0,9833.0,556.0,1625.0,18.9,2,-0.5566932567792874,-0.1001279157640677,-0.0841887496707657,0.0317863810091777
4740.0,14386.0,626.0,2961.0,1834.0,2412,2670,3534,8391.0,11037.0,1427.0,2440.0,18.9,2,-0.5313592055327365,-0.0093918881791596,-0.0255809498116259,0.0270752589237456
4075.0,17494.0,669.0,2661.0,423.0,1163,484,1429,1562.0,5092.0,2321.0,3191.0,19.1,2,-0.5870838542464104,-0.3742661593128973,-0.2624002120372015,0.0517837579929557
1504.0,9686.0,870.0,3902.0,1146.0,2564,1734,3836,4651.0,10997.0,317.0,584.0,19.1,2,-0.5550197604803678,-0.0503818714794785,-0.0523028178808148,0.0271427288540229
97710.0,178916.0,32729.0,62275.0,580.0,337,298,222,95536.0,108137.0,45835.0,48959.0,19.3,-1,-0.0833862511284628,-0.5540835190853651,-0.3156896445936077,0.0252342839867623
2255.0,11709.0,614.0,1856.0,1269.0,2971,1592,3741,4321.0,10422.0,377.0,482.0,19.5,2,-0.5544177770564136,-0.0530329265039813,-0.0816332587195676,0.02770811738756
5372.0,15099.0,635.0,2657.0,785.0,1718,810,1675,2547.0,5228.0,1257.0,1602.0,19.7,2,-0.5824431467780342,-0.3119916086312933,-0.2456425067322465,0.0508737278501402
16364.0,39567.0,7012.0,15166.0,284.0,147,175,34,23586.0,29388.0,15462.0,21578.0,19.7,0,-0.4953684334411878,-0.5512177530985805,-0.3556988643053564,0.029773639600469
1007.0,4257.0,590.0,1755.0,1374.0,2404,1707,3132,5135.0,9063.0,275.0,1499.0,19.9,2,-0.567793688302037,-0.1089109057418917,-0.1101655683315178,0.0282368078856729
38444.0,61451.0,6543.0,13853.0,514.0,302,317,180,34643.0,39984.0,29660.0,31499.0,20.0,0,-0.4155223022840039,-0.5295195921118127,-0.339599755878181,0.0114898996663914
74789.0,129784.0,98308.0,164561.0,2376.0,2677,5252,6739,16943.0,19836.0,6658.0,7873.0,20.0,-1,-0.1660764544269865,0.4018096698683197,0.3953128085313172,0.2387135150496311
2249.0,8962.0,2775.0,5204.0,195.0,114,0,0,16077.0,27437.0,59801.0,64670.0,20.1,-1,-0.4636613957240859,-0.5836396153551601,-0.3740272398810396,-0.0761275169245527
1662.0,9821.0,959.0,3905.0,180.0,157,134,15,27923.0,46179.0,35121.0,59800.0,20.1,0,-0.459443528602301,-0.5731888475749694,-0.3655616257735933,-0.0806922949343827
1539.0,6152.0,5288.0,14834.0,134.0,67,191,123,40091.0,53797.0,33007.0,49857.0,20.1,0,-0.4605381917832972,-0.5646355203307794,-0.3516151440646008,-0.0684277964872159
2199.0,5979.0,6881.0,10498.0,272.0,114,17,0,74471.0,57810.0,118165.0,96600.0,20.1,-1,-0.3294211333047745,-0.608785624866107,-0.3783004649363573,-0.1919579542966578
4972700.0,1471450.0,7686150.0,3527780.0,21724.0,3725,5777,1047,14028200.0,2329300.0,11361800.0,1904990.0,20.1,-1,25.42117383268133,-4.307242810165701,-0.5642285742523183,-6.324751418455586
100556.0,185445.0,22320.0,38991.0,432.0,263,99,168,129081.0,140467.0,46529.0,66411.0,20.1,-1,-0.0189673783146221,-0.5867964498256037,-0.3278048035846995,-0.0600347495101011
3224.0,10590.0,1127.0,2603.0,1308.0,1690,2281,2846,6712.0,8384.0,618.0,1725.0,20.2,2,-0.5560537801314324,-0.1185537602028395,-0.0733869340776901,0.0346559785246879
4744.0,14790.0,1026.0,3612.0,2767.0,3550,4912,6424,15289.0,20009.0,668.0,3800.0,20.2,-1,-0.4617244219747584,0.4087665336374497,0.2894137270592904,-0.0074701129559553
6858.0,18206.0,2131.0,4963.0,3671.0,4578,4627,5726,11145.0,14612.0,3572.0,3099.0,20.6,2,-0.4623670265773045,0.3821272207353642,0.1712712756680132,0.007423393598049
16412.0,41732.0,37448.0,78834.0,2081.0,2505,4379,5234,12188.0,14129.0,4109.0,5710.0,20.8,-1,-0.4000556373428189,0.2291876704367409,0.2134696483162408,0.0999435930639642
2393300.0,1703220.0,8529130.0,6960160.0,10947.0,6330,2944,1617,723116.0,491618.0,540494.0,332789.0,20.8,-1,10.769297354608948,-1.4522729807965422,-0.0844232701723764,10.0277748526011
9776.0,14832.0,1881.0,3730.0,589.0,292,563,148,9823.0,5375.0,21342.0,9297.0,20.9,0,-0.5733954608198911,-0.4992532895641681,-0.3372411681031924,0.0435507131470101
210165.0,287547.0,104314.0,156200.0,735.0,402,155,176,350311.0,316384.0,162204.0,144509.0,20.9,-1,0.6948401759689375,-0.6774353395516047,-0.3196181420533792,-0.2388795799063229
12448.0,37492.0,2634.0,6246.0,219.0,198,234,98,14811.0,17586.0,7563.0,13954.0,21.0,0,-0.5358599361624303,-0.5354573699737137,-0.3467599938978755,0.0452771202271137
65541.0,125284.0,7800.0,15687.0,453.0,249,188,141,81120.0,86355.0,24067.0,41627.0,21.0,0,-0.2480347941720094,-0.5571896190640749,-0.3357140020211046,-0.016066445855882
2969.0,11751.0,2858.0,7771.0,2594.0,3524,3354,4476,9591.0,12468.0,80.0,2350.0,21.3,2,-0.5091717041323914,0.1535868672539694,0.0438077810910895,0.0212177640106363
219908.0,356082.0,33311.0,59252.0,596.0,704,3803,4335,130510.0,131978.0,120348.0,111937.0,21.4,-1,0.4402382919807741,-0.0345915698816325,0.2582771681982657,-0.0418403910856903
61853.0,89874.0,6610.0,10456.0,457.0,346,194,71,66877.0,74269.0,57215.0,61781.0,21.4,0,-0.2641757203698389,-0.5671799785193578,-0.3506333525291878,-0.066349843045692
14072.0,22068.0,45246.0,74987.0,2204.0,2390,4176,4439,10362.0,10984.0,3315.0,2728.0,21.6,-1,-0.4400518473729498,0.1523155386932323,0.1352712098483337,0.1045580878538093
2297.0,11159.0,111.0,1354.0,444.0,1397,730,2391,2160.0,6976.0,97.0,115.0,21.6,2,-0.5895297848895633,-0.2731642317579015,-0.1809727864587835,0.0430026098433639
31249.0,51932.0,7091.0,11853.0,465.0,160,0,84,34105.0,36742.0,36927.0,32693.0,21.8,0,-0.4344723815026449,-0.5613723819485368,-0.3650430165069149,0.0022841889323918
16304.0,23261.0,2660.0,6047.0,5326.0,6731,7060,8611,18021.0,19666.0,2554.0,6287.0,21.9,-1,-0.3735124828687629,0.8531909642869893,0.4569840145501758,-0.0209780207428869
3181.0,12551.0,223.0,812.0,626.0,1474,755,1508,5669.0,13775.0,12636.0,18596.0,22.0,-1,-0.5491627809931666,-0.3468322875328858,-0.2530795526695843,0.0107470225940844
5204.0,19104.0,0.0,552.0,10033.0,13297,11203,15046,32393.0,41440.0,2180.0,8972.0,22.0,-1,-0.2167968463723836,1.89779409287032,0.9368493295980188,-0.1140190823879503
49699.0,86550.0,5199.0,7919.0,346.0,355,321,199,43926.0,45450.0,31861.0,40828.0,22.0,0,-0.3582987380583656,-0.5342867312791673,-0.3298165390742269,-0.0012300111474632
5677.0,16324.0,1132.0,2901.0,2154.0,2622,3137,3779,9018.0,10048.0,2055.0,2918.0,22.1,2,-0.5185091794624281,0.050818728388343,0.0110958296442097,0.0259659475485124
52893.0,89926.0,4845.0,8229.0,370.0,215,462,242,42235.0,42361.0,31214.0,31061.0,22.3,0,-0.3701305305884647,-0.5218364341791971,-0.3133214718273117,0.0187519989111728
2197.0,8195.0,1888.0,6323.0,1396.0,1948,1650,2336,5107.0,7720.0,404.0,1793.0,22.3,2,-0.5685184828119089,-0.1893016355809854,-0.1624662677856611,0.0419162616625521
87092.0,142518.0,15179.0,26672.0,98.0,240,0,0,55364.0,56851.0,40285.0,46434.0,22.5,-1,-0.2365015184091369,-0.586255793401068,-0.3439558824275848,0.0339993876825185
10352.0,22453.0,2083.0,4796.0,5816.0,6734,7966,9171,23059.0,26314.0,2906.0,4898.0,22.7,-1,-0.3549518695577965,0.9631647694081724,0.5463383492096004,-0.0350314513004174
42395.0,54417.0,2166.0,3610.0,116.0,173,74,45,30516.0,33195.0,21809.0,28952.0,22.7,0,-0.4503980986605538,-0.5633899347531771,-0.3541445735337351,0.0146211840849023
29122.0,49402.0,9978.0,20129.0,0.0,70,250,208,35663.0,36953.0,22347.0,32224.0,22.7,0,-0.4402337303958348,-0.5482113978096356,-0.3268620922165947,0.0133618946473039
6772.0,18151.0,15414.0,31052.0,2678.0,3074,4201,4654,12207.0,13846.0,3075.0,3287.0,22.8,-1,-0.4688596602397087,0.2048128301952934,0.1234572264460562,0.044180356424461
8744.0,22341.0,3005.0,5463.0,5414.0,6338,7195,8617,20783.0,23689.0,1523.0,5194.0,22.9,-1,-0.3754059094895068,0.8534523247552148,0.4735667987211753,-0.0264105139980291
44192.0,81015.0,7343.0,8962.0,275.0,251,251,131,25392.0,26921.0,15444.0,26977.0,22.9,0,-0.4245111609010993,-0.53749198277349,-0.3354914304251896,0.0469735463874139
21239.0,34368.0,2543.0,5336.0,387.0,246,156,40,25894.0,26923.0,14211.0,20042.0,22.9,0,-0.5085863901859283,-0.5455527938677099,-0.3623046087202852,0.0228095855404625
63855.0,97369.0,12003.0,18094.0,554.0,207,0,19,61703.0,62239.0,49990.0,54596.0,23.1,0,-0.2801363764250603,-0.5796947573162485,-0.3635090554213465,-0.0264967494615924
2043.0,8705.0,60.0,2346.0,2504.0,4319,2847,5087,7177.0,12916.0,0.0,592.0,23.2,2,-0.5194418247640905,0.1936212779000137,0.0385168977349269,0.011831217432776
11450.0,23009.0,2348.0,4753.0,16.0,29,122,178,16403.0,18219.0,5831.0,13140.0,23.2,0,-0.5574852245519863,-0.5444631540320498,-0.3421312213572537,0.0370950283315073
2225.0,7277.0,0.0,2232.0,240.0,127,305,195,2827.0,4541.0,948.0,1102.0,23.4,0,-0.6198978632581706,-0.5165657506481464,-0.3396921376001349,0.0593749302966103
440573.0,627683.0,25286.0,32363.0,1751.0,1130,437,274,618741.0,530222.0,260243.0,250004.0,23.4,-1,1.6900203222768286,-0.7017073486408625,-0.2659871419904179,-0.6198552932628172
2624.0,10078.0,791.0,2582.0,1447.0,1791,1821,2357,4985.0,6476.0,1035.0,1587.0,23.4,2,-0.5675111782189467,-0.1797715810449538,-0.1464341620280889,0.0404111187618896
36500.0,60357.0,2859.0,4440.0,0.0,36,181,59,41730.0,39634.0,35414.0,33851.0,23.7,0,-0.4203838432039502,-0.566861888646697,-0.339502307772483,-0.0069411958886729
1700.0,9791.0,1393.0,4501.0,1588.0,2645,2247,3748,5699.0,9613.0,419.0,665.0,23.8,2,-0.5472150379566879,-0.0153053191184161,-0.0380087690254037,0.0290735758754693
9188.0,21458.0,1653.0,4680.0,5227.0,5966,7641,8532,22813.0,25048.0,4536.0,6458.0,24.2,-1,-0.3690338182352032,0.8580150586229364,0.5096136618086351,-0.0327870016420506
2563.0,14832.0,205.0,1959.0,1903.0,3256,2057,3533,5879.0,10425.0,711.0,1967.0,24.3,2,-0.5394415248724691,-0.0216430103423482,-0.0887077579996258,0.0276375817411681
6457.0,20959.0,492.0,2522.0,710.0,2143,736,2287,2186.0,7346.0,211.0,297.0,24.3,2,-0.5711060955829163,-0.2563772582851834,-0.2116290322549801,0.0495565068168618
12619.0,31999.0,3431.0,6612.0,366.0,234,201,190,22387.0,24181.0,7519.0,18334.0,24.3,0,-0.5242050911786548,-0.52899807047165,-0.3477903657290633,0.0282111243564518
8985.0,13373.0,242.0,787.0,1363.0,1941,2481,3102,7953.0,10115.0,2765.0,2452.0,24.5,2,-0.5409020202862862,-0.0788667376450194,-0.0478491657142581,0.02975370182854
5509.0,13427.0,2882.0,7235.0,2323.0,2824,3234,3719,9792.0,10964.0,1264.0,2096.0,24.5,2,-0.5176829895254249,0.0601919598631789,0.0029962106958148,0.0296061073368998
15656.0,20859.0,3216.0,5489.0,4765.0,5402,6907,7247,20427.0,20685.0,3575.0,5373.0,24.6,1,-0.3945226998858754,0.6847800237207191,0.3893671564921144,-0.0126071119026002
11629.0,27821.0,1852.0,4930.0,14122.0,16173,18615,21181,27852.0,31096.0,6822.0,10637.0,24.7,-1,-0.0466343795878312,3.007267780251274,1.7204743387693675,-0.14805130468087
11918.0,23878.0,1388.0,2481.0,3861.0,3537,4485,4417,12000.0,12228.0,1549.0,1987.0,24.7,2,-0.4723404174532241,0.2444648268386344,0.0860416637104324,0.0248692877659285
2692.0,6986.0,1924.0,4011.0,3330.0,3598,4589,5375,11915.0,13161.0,1006.0,2653.0,25.0,2,-0.489525229380318,0.3186870252552548,0.1725646696748664,0.0060416447537364
6748.0,22239.0,5637.0,11453.0,2047.0,3847,3617,5909,9051.0,15827.0,2973.0,3344.0,25.2,2,-0.4742640169908259,0.2816317931230059,0.1770158389357099,0.0147824046557248
5590.0,16647.0,2607.0,4792.0,2253.0,2351,2836,3122,7356.0,8357.0,1918.0,2313.0,25.2,2,-0.5287008737781788,-0.0254261214167721,-0.0537647694880085,0.0368909971793593
1552.0,6018.0,8050.0,49450.0,2525.0,4610,3330,5751,8100.0,14112.0,655.0,1739.0,25.3,-1,-0.4838637703295629,0.2801328253536361,0.1121536118015519,0.0439259100109673
25018.0,49640.0,11897.0,22819.0,32.0,11,27,21,36246.0,37801.0,11821.0,26130.0,25.4,0,-0.4581374979684868,-0.5748046851721071,-0.3549418703349861,0.0293798611546679
35001.0,50040.0,6280.0,10430.0,104.0,147,168,119,48732.0,47425.0,38236.0,34211.0,25.4,0,-0.4157289858501691,-0.560829904656174,-0.3438299840104422,-0.0174138926774574
48241.0,67666.0,19822.0,32210.0,584.0,272,269,225,58244.0,55451.0,57800.0,46408.0,25.4,0,-0.3268388539051207,-0.5432178889259963,-0.339673083520486,-0.0173506792909092
34789.0,52645.0,4473.0,6591.0,197.0,189,406,289,47837.0,47544.0,35601.0,36921.0,25.6,0,-0.4079446819388309,-0.5295292202879811,-0.3180224738973405,-0.0240807542978945
15377.0,24983.0,8788.0,16123.0,330.0,251,100,111,26009.0,27675.0,6999.0,17349.0,25.6,0,-0.5233831204380349,-0.5438797790784599,-0.3616170534932096,0.0340735654135646
11638.0,15789.0,2729.0,3374.0,4028.0,4219,5781,5976,15697.0,16396.0,1968.0,4664.0,25.7,2,-0.4418617472286093,0.4684116051449669,0.2657446952752167,-3.74621800568744e-05
9657.0,19781.0,1709.0,4545.0,4218.0,5066,5366,6284,15071.0,17603.0,671.0,3269.0,25.8,2,-0.4389116033138124,0.4959727092221173,0.2369116554641814,0.0007921607797465
27813.0,45980.0,7993.0,12769.0,0.0,76,143,174,37605.0,40994.0,10886.0,21724.0,25.8,0,-0.4679393781561603,-0.552847639449919,-0.3375303291239954,0.0205636326309462
1384.0,5814.0,87.0,965.0,483.0,1949,793,2526,1884.0,5736.0,294.0,367.0,26.0,2,-0.593722958711933,-0.2432057253644508,-0.1828989582774371,0.0387617995423744
8062.0,15341.0,1591.0,4221.0,3926.0,4074,5053,5245,15243.0,16280.0,3031.0,4148.0,26.0,2,-0.4597509213539227,0.3594912937122935,0.1685275327012718,0.0052996001759863
3370.0,7433.0,4475.0,6189.0,2355.0,2355,3381,3639,9073.0,9445.0,819.0,1322.0,26.1,2,-0.529273135229674,0.0514114474697944,0.0164302974359691,0.0299271874473826
8689.0,13631.0,3807.0,4803.0,0.0,0,352,159,15982.0,8575.0,1336.0,879.0,26.1,0,-0.5983078608598111,-0.5279363355414075,-0.3294144542267128,0.0601444609846029
575852.0,624423.0,547406.0,763022.0,1694.0,1377,0,142,698172.0,569223.0,250686.0,236076.0,26.1,-1,2.325493572909422,-0.8446077070433744,-0.3087985940995141,0.2346863172568326
8992.0,18634.0,3680.0,5547.0,3790.0,3820,5771,6001,15809.0,16220.0,1991.0,2630.0,26.3,2,-0.4444525922557252,0.4549067348548149,0.2833093007658583,0.0056687629504849
23226.0,42572.0,2578.0,5312.0,104.0,87,52,31,35441.0,33789.0,17958.0,27342.0,26.7,0,-0.4770917725235528,-0.5674121922359777,-0.35770301687218,0.0057356063445195
4309.0,11937.0,2015.0,4649.0,2275.0,2464,3049,3397,9266.0,10158.0,977.0,1213.0,26.7,2,-0.5300010728960189,0.013160598993152,-0.0235515131498236,0.0311882578958854
7495.0,15492.0,3251.0,6889.0,2591.0,2818,4442,4777,13760.0,14534.0,741.0,3004.0,26.7,2,-0.4848527715172649,0.2233353569792032,0.1564884714483415,0.0169308667451392
82760.0,114034.0,3815.0,6818.0,182.0,139,384,219,46855.0,40331.0,41258.0,29237.0,26.9,0,-0.3256225084390869,-0.5359459301273548,-0.3073619018750659,0.0370003390679551
4822.0,13922.0,1780.0,4493.0,11225.0,12624,13002,14564,25720.0,28653.0,749.0,3945.0,27.0,-1,-0.2232013530341945,1.977727655117748,1.0059932881154046,-0.0874370058197087
4056.0,15535.0,1048.0,2722.0,134.0,151,119,54,11229.0,18217.0,4519.0,4108.0,27.0,0,-0.5887231947477306,-0.5452701016867052,-0.3595491105712424,0.0449324732295948
3579.0,7211.0,2811.0,5082.0,149.0,102,146,84,34701.0,24491.0,5225.0,4151.0,27.0,0,-0.5804840150041143,-0.5459972274903643,-0.3572537224293838,0.028574161727503
9290.0,15331.0,226.0,2202.0,201.0,210,238,121,12091.0,10402.0,13455.0,6270.0,27.0,0,-0.5835129005783697,-0.5303942337884632,-0.3493951949588184,0.0444636761466729
1232550.0,1196690.0,873567.0,887886.0,3243.0,2257,1385,757,2199320.0,1750120.0,1374480.0,1070140.0,27.0,-1,7.238692741223515,-1.4306627856878458,-0.1653252980452119,-2.3072800441309007
9639.0,12249.0,2904.0,4557.0,2391.0,2105,3001,2700,8524.0,8125.0,1789.0,1550.0,27.1,2,-0.5337626556942039,-0.0538429542257783,-0.0729728781768084,0.0403847337400252
7060.0,12956.0,1131.0,2277.0,2525.0,3333,3329,4233,9393.0,12555.0,1962.0,2712.0,27.1,2,-0.5099764875091565,0.1256496722488261,0.0305477065595848,0.0184374217687328
1707.0,8746.0,696.0,2679.0,180.0,59,185,139,40526.0,62017.0,29272.0,43084.0,27.1,0,-0.4684265985153898,-0.5604495232519076,-0.3513952236244946,-0.0752743087356911
2918.0,15454.0,846.0,3405.0,154.0,58,235,161,45594.0,66723.0,38719.0,64588.0,27.1,0,-0.413822645084497,-0.5650907931134198,-0.3445993095665952,-0.1120504034825319
3243320.0,1273240.0,1767920.0,980601.0,13248.0,3509,3905,1052,12141800.0,2947090.0,10026000.0,2298130.0,27.1,-1,20.51668805097401,-3.7198728081796575,-0.5102118320386184,-11.665805141462004
5817.0,17661.0,1647.0,4102.0,2210.0,3068,3187,4174,10417.0,13731.0,301.0,1779.0,27.3,2,-0.509438812101545,0.0987499070328827,0.0318652746666737,0.0231704577864135
39007.0,56637.0,4246.0,5756.0,278.0,262,106,46,41840.0,35930.0,36475.0,25684.0,27.4,0,-0.436764875160658,-0.5578328591676794,-0.3582327348978474,0.0083864205476628
37826.0,51400.0,4229.0,6199.0,520.0,399,496,243,31717.0,28702.0,30678.0,26308.0,27.6,0,-0.4490346992924752,-0.5070968074458457,-0.3276359828713499,0.0160476847943708
51359.0,71589.0,12033.0,17775.0,408.0,198,93,67,77921.0,71031.0,48849.0,49682.0,27.7,0,-0.3102273772445402,-0.5751948773035279,-0.3571613203399522,-0.0503123102591537
4372.0,15747.0,1421.0,4278.0,3223.0,4958,4829,7447,11884.0,18966.0,1865.0,2513.0,27.8,-1,-0.4508185843931455,0.5352486855567339,0.3156571090179005,-0.0114204703407089
3517.0,9591.0,0.0,671.0,442.0,1428,676,1861,2287.0,5784.0,273.0,608.0,27.8,2,-0.5956684314743181,-0.3192836975998944,-0.2260096617570388,0.0459995791895774
17091.0,31288.0,563.0,1813.0,3431.0,3648,7893,8064,17887.0,18682.0,7359.0,6713.0,27.8,-1,-0.3783846136586216,0.7357099829278148,0.594288745759615,-0.0186967882507536
4606.0,15611.0,233.0,818.0,439.0,781,548,1090,2149.0,4552.0,4395.0,5618.0,28.3,2,-0.5882852411260443,-0.4087346140631614,-0.2750677383726196,0.0480951392934032
