FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
2969.0,9932.0,403.0,1890.0,67.0,22.0,38.0,0,4602.0,6237.0,4744.0,5681.0,16.3,-1,-0.6874765592788615,-0.077729101192999,0.0091897334145928,-0.0167364356225206
1816.0,7113.0,0.0,247.0,1.0,0.0,71.0,0,2128.0,22950.0,17321.0,34573.0,16.3,-1,-0.5694121917710284,-0.110259048394445,-0.1100652888333037,-0.0399041338572885
245933.0,481581.0,43875.0,93997.0,1136.0,1777.0,0.0,67,436876.0,547635.0,181291.0,217254.0,16.3,-1,2.9097264824920077,-1.0916041074773464,-1.159778934513426,-1.2225630246882302
1854.0,11907.0,0.0,517.0,28.0,0.0,70.0,0,2725.0,7538.0,557.0,3418.0,16.3,-1,-0.6992985169180715,-0.075625452709485,0.0158205495806166,-0.0174440836633012
2469.0,8975.0,1105.0,3298.0,2081.0,3087.0,2467.0,3808,6759.0,10130.0,1597.0,2066.0,16.3,2,-0.609083418861837,0.1156873146543143,0.0228184037926125,0.1252320681433415
4276.0,7826.0,801.0,2527.0,264.0,119.0,166.0,108,25768.0,18796.0,4043.0,3379.0,16.4,1,-0.6457058247591122,-0.0827495349454431,-0.0176408470330738,-0.0361694233349042
2565.0,6512.0,528.0,1424.0,320.0,211.0,254.0,116,2703.0,8656.0,4600.0,7191.0,16.4,1,-0.6833184930532507,-0.0663096855285499,0.0002908012538516,-0.0115633251461898
4958.0,12161.0,48.0,1248.0,288.0,218.0,109.0,110,5018.0,19542.0,14358.0,23588.0,16.4,1,-0.5897346552282784,-0.0935054637120851,-0.0666380667492506,-0.0358285711261009
420029.0,754054.0,156832.0,308934.0,2579.0,2741.0,831.0,646,1120700.0,1345210.0,516742.0,592468.0,16.4,-1,7.641776573732282,-2.435726304816261,-3.3677165967358373,-2.6584669804958057
1801.0,5669.0,374.0,1626.0,2365.0,4358.0,2127.0,4155,6968.0,12863.0,757.0,1238.0,16.5,2,-0.6093605237497809,0.1496241125934299,0.0180337417391657,0.1178219384828388
2986.0,7915.0,262.0,990.0,38.0,0.0,269.0,177,8422.0,8037.0,1131.0,1439.0,16.5,1,-0.6970083124794141,-0.0693981481960916,0.0148849148390892,-0.0073762515689248
9499.0,18855.0,1007.0,2646.0,41.0,32.0,327.0,167,4814.0,6761.0,3230.0,3467.0,16.5,1,-0.6635868848614557,-0.0777503742092372,0.0284377106882104,-0.0121666085404668
