FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
18812.0,42739.0,1795.0,3374.0,206.0,270.0,222.0,99,28447.0,37327.0,17949.0,26794.0,16.6,0,-0.408484204007691,-0.2389253453950583,-0.0288388790636306,0.2226980479673109
12527.0,28124.0,9906.0,19825.0,337.0,188.0,254.0,133,20951.0,26538.0,15461.0,23237.0,16.7,0,-0.456184456780997,-0.231287641180407,0.0058856237306448,0.246089334110367
2023.0,12624.0,674.0,3405.0,408.0,1310.0,419.0,1475,1173.0,4674.0,995.0,1932.0,16.7,1,-0.6056873006919071,-0.1291732627770755,0.060022303775794,0.1989246649842742
229383.0,246435.0,375979.0,413754.0,32388.0,37441.0,30748.0,39370,37151.0,40837.0,15754.0,13066.0,16.7,-1,1.16479546408241,2.512138845824224,0.7480563519555286,-1.9336161231886984
21466.0,42419.0,11176.0,22873.0,390.0,457.0,0.0,22,29560.0,35211.0,22673.0,22859.0,16.8,0,-0.3991073213057968,-0.2493932181905755,0.00373827908506,0.239666979505186
26751.0,53486.0,3232.0,6505.0,387.0,307.0,301.0,200,23266.0,27707.0,18525.0,19093.0,16.9,0,-0.4166057116064059,-0.2250251842668702,0.0198580200388766,0.1946781253052573
5053.0,20320.0,1877.0,4628.0,3720.0,5697.0,4556.0,6710,11874.0,16823.0,1892.0,3289.0,17.1,1,-0.4745505496033682,0.242830873791243,0.0124307717809562,-0.0753464568963997
2804.0,15407.0,884.0,2861.0,487.0,2617.0,627.0,3484,1491.0,8776.0,0.0,0.0,17.1,1,-0.5787583001102784,-0.0287504410662471,0.053044214570931,0.1168901595384477
23646.0,30766.0,3165.0,5610.0,6739.0,8727.0,8370.0,10699,19258.0,24169.0,5948.0,6029.0,17.2,1,-0.3418432131167749,0.5416587532266093,-0.0116612127891292,-0.3127734446604589
15100.0,27637.0,7865.0,17032.0,611.0,357.0,292.0,132,24197.0,32268.0,20186.0,26965.0,17.3,0,-0.4310969375015963,-0.2333042379358278,-0.0184720668077898,0.2501494435396595
7568.0,23817.0,597.0,3626.0,2588.0,3611.0,3239.0,4655,9192.0,13748.0,348.0,3081.0,17.3,1,-0.507932083024602,0.1022294658885455,0.0338914779063249,0.0119186704136935
165901.0,329424.0,9588.0,17537.0,197.0,192.0,355.0,158,232329.0,275723.0,96646.0,114387.0,17.3,-1,1.0040487325868463,-0.4541359773125801,-0.4115173122754373,-0.1442170488398393
1784.0,7972.0,722.0,2796.0,1724.0,2937.0,2334.0,3915,6250.0,10874.0,652.0,2372.0,17.4,1,-0.5608145315945074,0.0411402241737186,0.0297272300565572,0.08053134420964
4233.0,13813.0,1773.0,4213.0,1338.0,1621.0,2293.0,2842,6110.0,7734.0,296.0,2206.0,17.4,1,-0.5655500705559,-0.0158918420148828,0.0467367928113807,0.105050233175511
34676.0,54769.0,4488.0,7072.0,438.0,233.0,0.0,21,36123.0,42672.0,28279.0,26468.0,17.5,0,-0.3486020248662285,-0.2562633189525279,-0.0231390006808721,0.2143394427080874
22709.0,25584.0,4023.0,8867.0,146.0,167.0,103.0,114,24948.0,29852.0,23295.0,22016.0,17.5,0,-0.4471415272844699,-0.2383693085867867,-0.0134568878497641,0.2490072837262611
11817.0,22834.0,1119.0,2693.0,1878.0,2209.0,2834.0,3483,5420.0,6964.0,1690.0,2384.0,17.5,1,-0.5343629567939694,0.0315958922619441,0.0535284365487648,0.0551112311073568
25898.0,63643.0,143117.0,275028.0,7699.0,9851.0,10439.0,13390,27515.0,31714.0,8673.0,6394.0,17.5,-1,0.0016548724551511,0.6546046937069074,0.3212182557953926,-0.4095875401680375
3336.0,13117.0,1117.0,4152.0,1760.0,2747.0,2338.0,3496,5228.0,8404.0,1114.0,2821.0,17.7,1,-0.5573491285835939,0.0221530342954367,0.0402747674539687,0.0878629394310148
24368.0,21976.0,3644.0,4324.0,5218.0,6280.0,5631.0,7133,17228.0,21004.0,2719.0,4285.0,17.7,1,-0.4247401598493895,0.2952145554392142,0.0156529180355863,-0.1168159869352036
2592.0,15427.0,180.0,1034.0,179.0,111.0,122.0,98,685.0,4592.0,1886.0,5916.0,17.7,0,-0.6084478435106525,-0.2072846019867708,0.057454013890195,0.2489970064152354
2752.0,14034.0,671.0,4475.0,136.0,79.0,95.0,0,6162.0,22734.0,45896.0,114690.0,17.7,-1,-0.2633593552727946,-0.2919025798841788,-0.2310791769216629,0.3047767519375436
268055.0,483187.0,34725.0,65190.0,577.0,530.0,175.0,104,330360.0,383044.0,141720.0,193339.0,17.7,-1,1.8599622018927875,-0.5968694037889055,-0.5751438607538931,-0.32143522862982
3532.0,15349.0,889.0,3728.0,85.0,96.0,182.0,157,1954.0,4840.0,1010.0,2567.0,17.7,0,-0.6126431047299832,-0.2024345294513923,0.0670665755903614,0.2443806191275849
14129.0,29765.0,2454.0,5013.0,387.0,315.0,222.0,80,16524.0,19557.0,10988.0,17149.0,17.8,0,-0.4986258807937621,-0.2224733163387456,0.0192687196463296,0.2361576815793267
650856.0,962708.0,1119880.0,1904110.0,3189.0,2912.0,804.0,752,205010.0,223773.0,112516.0,116885.0,17.8,-1,4.070578415315245,-0.9108954283111392,3.018288693637242,-0.6403039075648301
5732.0,16517.0,1407.0,3459.0,1846.0,2070.0,1971.0,2396,5385.0,6839.0,992.0,654.0,17.8,1,-0.5710810632313169,-0.0377509574084669,0.0560455502170927,0.129630717443195
18305.0,47790.0,9895.0,16869.0,73.0,136.0,90.0,83,32636.0,39241.0,18413.0,37181.0,18.0,0,-0.358431148704582,-0.2555852932779132,-0.034232701126695,0.2266902976170112
3357.0,13369.0,1515.0,5114.0,2272.0,3355.0,3345.0,4922,9798.0,14535.0,1219.0,3342.0,18.0,1,-0.5208496516229616,0.1134636760053314,0.0208409156415812,0.0149730870448489
1811.0,10950.0,389.0,1888.0,354.0,2165.0,431.0,2077,1839.0,5763.0,659.0,1160.0,18.0,1,-0.6030593717594785,-0.0972037628592224,0.0549654324275894,0.1816626871139254
5745.0,30496.0,2624.0,9034.0,2859.0,4655.0,3541.0,6050,9976.0,16550.0,671.0,3423.0,18.1,1,-0.4731580775881669,0.1755277193409563,0.0315145662509556,-0.0503793919935419
4323.0,17325.0,1302.0,4308.0,4465.0,6139.0,4810.0,6551,11337.0,14937.0,972.0,2403.0,18.1,1,-0.4854602753916659,0.2507927483070101,0.0151143431350917,-0.0657167810832536
8459.0,25044.0,1294.0,3964.0,5069.0,6280.0,6921.0,8719,19359.0,24369.0,2576.0,4555.0,18.1,1,-0.4070116845285931,0.3978520806089821,-0.0150654554240059,-0.2077084090983308
1272.0,5707.0,1350.0,4407.0,1422.0,2576.0,1788.0,2877,3979.0,6455.0,807.0,1665.0,18.1,1,-0.587501018673016,-0.0197889372209685,0.0439773563389886,0.1343904106272861
12836.0,14689.0,2547.0,4505.0,1659.0,2213.0,3067.0,3782,6817.0,9114.0,88.0,835.0,18.2,1,-0.5408665782616265,0.0500635494998699,0.0507570428517753,0.0490365697495174
5445.0,25409.0,461.0,2020.0,2440.0,3416.0,2980.0,3821,8536.0,10829.0,1182.0,2468.0,18.3,1,-0.5240410109750417,0.0591341239707786,0.0403703194210163,0.0474849180278058
12254.0,17729.0,8622.0,15593.0,5217.0,6081.0,6956.0,8468,21393.0,25083.0,3268.0,6022.0,18.3,1,-0.3989162398369156,0.3829171966121921,-0.0056906070283168,-0.1842220023158198
27795.0,60213.0,5607.0,10036.0,287.0,195.0,166.0,140,36163.0,44226.0,19406.0,39026.0,18.3,0,-0.3189830762642902,-0.2532808742481475,-0.041276237411496,0.2004057360756203
10465.0,18411.0,575.0,3071.0,3007.0,3732.0,4375.0,5463,11380.0,13798.0,3799.0,3489.0,18.3,1,-0.4912971203251552,0.1691732245867488,0.0202322943762838,-0.0357782279322057
52303.0,78888.0,3669.0,4941.0,43.0,88.0,263.0,142,47280.0,55143.0,43853.0,41023.0,18.4,0,-0.213487027340326,-0.2672001642232673,-0.065390935419783,0.1701253964774439
4331.0,12857.0,1179.0,3558.0,3002.0,4299.0,4196.0,5564,9638.0,12480.0,2088.0,1817.0,18.5,1,-0.5143715866648233,0.175140480325411,0.0204708242952616,-0.0224627710859376
90343.0,166856.0,6033.0,9527.0,0.0,131.0,0.0,0,58577.0,64925.0,45379.0,51777.0,18.6,-1,0.0113347567934974,-0.3017873841795767,-0.0110288948976033,0.0404152084120316
3598.0,10771.0,1733.0,3935.0,864.0,1882.0,1309.0,2597,4164.0,7178.0,0.0,0.0,18.6,1,-0.5882662813566588,-0.051422736204285,0.0543170680512553,0.1410857554126116
2692.0,8149.0,810.0,1902.0,2226.0,3620.0,2670.0,4410,6447.0,10186.0,2286.0,2567.0,18.7,1,-0.5507653464624174,0.0778678763992852,0.0261491269542732,0.0587477483891054
14564.0,37982.0,6854.0,14310.0,485.0,451.0,90.0,10,27762.0,32468.0,11633.0,23101.0,18.7,0,-0.4360650230163576,-0.2404357358676286,-0.0004037952279182,0.2399250732313723
12123.0,21158.0,1802.0,3554.0,3400.0,3976.0,4131.0,5042,10998.0,12308.0,2339.0,2322.0,18.9,1,-0.4965177321185678,0.1486952101200258,0.0336662191054557,-0.0159644803245222
4209.0,17029.0,1623.0,7758.0,312.0,249.0,29.0,0,542.0,4385.0,22820.0,41711.0,18.9,-1,-0.4911874946397063,-0.2390434871832035,-0.0253582332434462,0.2724996576596297
290094.0,514006.0,149171.0,244542.0,3132.0,3125.0,425.0,419,91607.0,101236.0,81416.0,94152.0,18.9,-1,1.1884073545898608,-0.3868389789265694,0.5165346455554645,-0.4467214399756355
43271.0,80509.0,2950.0,5802.0,245.0,181.0,20.0,33,35618.0,36957.0,27726.0,32380.0,18.9,0,-0.2971495832724787,-0.2592648788998176,-0.0044240387134076,0.169106103877261
2991.0,10326.0,607.0,2317.0,2253.0,3100.0,2793.0,4290,7943.0,11757.0,1754.0,1982.0,19.0,1,-0.5463012008070143,0.072218410767657,0.0265750883935965,0.0544882031483114
42348.0,84233.0,9514.0,20110.0,61.0,51.0,263.0,151,32597.0,36841.0,26007.0,33259.0,19.0,0,-0.2803513219925638,-0.2520333669047583,0.015802804179546,0.1556801380634227
8439.0,19266.0,1488.0,6172.0,3460.0,4792.0,4286.0,5719,9193.0,12257.0,1321.0,2410.0,19.0,1,-0.4958898482723234,0.1882008298648587,0.0304530325708579,-0.0373051725231917
9152.0,17449.0,1136.0,2794.0,3970.0,4453.0,5736.0,6807,12862.0,15007.0,2332.0,3729.0,19.0,1,-0.4685889184397984,0.2724217664245417,0.0084426494291345,-0.1110966950984898
7670.0,22208.0,1150.0,3618.0,2017.0,4446.0,1870.0,5309,4657.0,10280.0,0.0,391.0,19.0,1,-0.5286614018743374,0.0995716311055893,0.0479968353206555,0.0204882894501256
48053.0,79559.0,9631.0,17940.0,421.0,284.0,210.0,60,39284.0,43032.0,32656.0,35829.0,19.0,0,-0.2557732395151417,-0.260665896559735,-0.0082319573349955,0.1730846429377641
4017.0,8433.0,302.0,2486.0,2160.0,3074.0,2568.0,3561,6373.0,8350.0,913.0,1142.0,19.1,1,-0.565892589910771,0.0364383956551347,0.0379382438187054,0.0893420419961817
143603.0,267121.0,11404.0,21104.0,991.0,1098.0,387.0,145,109350.0,124985.0,39247.0,61771.0,19.1,-1,0.3806206635010672,-0.3218912613275256,-0.0144622658130311,-0.1169780974585031
7552.0,22169.0,5111.0,11397.0,255.0,146.0,272.0,195,15329.0,19345.0,2464.0,7699.0,19.2,0,-0.5441978141446606,-0.2105856869487785,0.044234342917387,0.2392981544996535
9310.0,15838.0,1927.0,4874.0,7739.0,9234.0,9151.0,10989,26658.0,31447.0,2391.0,3845.0,19.3,1,-0.3634728627267266,0.5835674616451989,-0.0453506646817769,-0.3061760938047249
6256.0,10538.0,552.0,2694.0,915.0,960.0,1653.0,1805,3938.0,4132.0,945.0,1563.0,19.3,1,-0.5930153678742095,-0.0816789079448548,0.0566473208935703,0.1583014561287035
22893.0,43374.0,5335.0,9732.0,483.0,314.0,21.0,94,26525.0,28368.0,21108.0,22003.0,19.3,0,-0.422449459839846,-0.2397482651754141,0.0038816523372718,0.2267559576299969
5419.0,12963.0,1477.0,3039.0,819.0,1299.0,961.0,1968,2790.0,6139.0,1824.0,1739.0,19.4,1,-0.5890190670778996,-0.0928592420386854,0.0566636552308557,0.1669901374959642
449112.0,525462.0,880064.0,1284560.0,6727.0,5153.0,580.0,675,238184.0,239439.0,68455.0,82569.0,19.4,-1,2.6379581724223136,-0.6959804585855968,1.901807209771003,-0.0652993580677303
1691.0,6776.0,839.0,2092.0,1576.0,2160.0,2004.0,2778,4763.0,6368.0,0.0,194.0,19.5,1,-0.5907907276356186,-0.0189868253431238,0.0457351658964226,0.1284556459627414
49308.0,79231.0,11193.0,17433.0,414.0,408.0,553.0,233,35661.0,40407.0,16897.0,36832.0,19.5,0,-0.2711625465475842,-0.2385185210514348,0.0122450033754703,0.1514906483901838
1085.0,6313.0,823.0,4240.0,1831.0,3197.0,2148.0,3714,6540.0,11615.0,430.0,1115.0,19.5,1,-0.5679858760333318,0.0299505190805894,0.0323536108408519,0.097821782315184
20393.0,23747.0,4279.0,5592.0,7956.0,8960.0,8597.0,9759,18668.0,20511.0,6347.0,4997.0,19.5,1,-0.3693710537342059,0.5165073841371892,-0.0074479665640904,-0.2626497773400571
3178.0,12219.0,0.0,601.0,236.0,174.0,179.0,67,2262.0,7115.0,14571.0,36025.0,19.6,0,-0.5202667754589378,-0.2272270876452864,-0.0225329539147186,0.2672737378382299
397597.0,612378.0,31517.0,51926.0,2582.0,2339.0,542.0,410,640546.0,635251.0,294587.0,285629.0,19.6,-1,3.192341119753273,-0.8019516912259604,-1.2874678038090803,-0.3892820644734666
9204.0,13988.0,3091.0,6378.0,2694.0,3031.0,2724.0,3514,9669.0,11191.0,1118.0,2097.0,19.6,1,-0.5380977301884987,0.0366258742360849,0.0434828858320169,0.081617218508841
3462.0,11279.0,698.0,2526.0,221.0,157.0,405.0,249,13176.0,11604.0,3879.0,4077.0,19.6,0,-0.5916603642642915,-0.1968697894391899,0.039400398031154,0.2473653454979663
1409.0,7834.0,58.0,660.0,165.0,70.0,177.0,113,3444.0,7208.0,1290.0,2799.0,19.6,0,-0.6232870675486604,-0.2043565875233232,0.0522070547779159,0.2586992276788198
519725.0,480941.0,109660.0,128175.0,10415.0,6776.0,116695.0,75362,1011400.0,641817.0,812702.0,501267.0,19.6,-1,6.087905907754302,5.311685086074192,-2.986665146657057,-5.496615154311694
11187.0,25350.0,1792.0,3770.0,2483.0,2750.0,5351.0,6284,14484.0,17252.0,5463.0,5379.0,19.7,1,-0.4519600897684109,0.2184691766338676,0.0081456894018893,-0.1072016683387279
1897.0,10995.0,1865.0,7158.0,56.0,0.0,86.0,0,3965.0,9172.0,1649.0,2878.0,19.7,-1,-0.6112153530776158,-0.215030854201902,0.058847358605924,0.2619618201078782
2135.0,13923.0,791.0,4628.0,204.0,158.0,73.0,0,2756.0,6200.0,1527.0,2800.0,19.7,-1,-0.6140718120090666,-0.2120446081142703,0.0632066576441007,0.2576582288866934
1291.0,5985.0,654.0,3325.0,142.0,156.0,65.0,0,2121.0,4843.0,11377.0,31176.0,19.7,-1,-0.5501134292209048,-0.2294193905779264,-0.0087217319210495,0.2802959847194974
1404020.0,1690920.0,1300110.0,1475500.0,12605.0,8238.0,2165.0,1514,1234320.0,1111610.0,1154550.0,874369.0,19.7,-1,10.912542655840276,-2.0045698103610774,-0.5571410244684861,-1.1462698284619337
8013.0,18680.0,2061.0,3432.0,4655.0,5444.0,5879.0,6768,16012.0,17816.0,2216.0,3843.0,20.1,1,-0.4580946805017608,0.2822255255445476,0.0038935900472543,-0.1040922029079478
4280.0,13336.0,1332.0,2866.0,1463.0,1970.0,3263.0,3957,7496.0,7886.0,2564.0,4278.0,20.1,1,-0.5408933295399361,0.0595738139098623,0.0302542267496361,0.0425248391071748
5851.0,20032.0,1687.0,5584.0,2148.0,2750.0,3043.0,3949,9371.0,11693.0,0.0,2033.0,20.2,1,-0.528765623413119,0.0603652942786025,0.0405284076657196,0.0444642577995647
120328.0,203494.0,9082.0,13912.0,747.0,472.0,231.0,78,131192.0,133040.0,64957.0,64813.0,20.2,-1,0.3155412344513459,-0.3415234084111198,-0.1430246871527081,0.006998267467203
11410.0,21244.0,2811.0,4379.0,2627.0,2464.0,3285.0,3617,8625.0,9420.0,1818.0,3134.0,20.2,1,-0.5220356436116244,0.0521731037172457,0.0463925081268954,0.0483861627464408
4696.0,16483.0,2925.0,7556.0,3404.0,4636.0,3916.0,5662,9714.0,13305.0,883.0,1304.0,20.2,1,-0.5069187230764782,0.1746909050968738,0.0297337401286496,-0.0211457617842851
3063.0,12377.0,152.0,3131.0,838.0,2424.0,778.0,2841,2038.0,7470.0,114.0,525.0,20.2,1,-0.5883348082230584,-0.0517540904512744,0.0534276152178082,0.1437612023550873
195356.0,284859.0,158333.0,267339.0,4789.0,4812.0,7283.0,7618,20473.0,21156.0,9747.0,9793.0,20.3,-1,0.4204819429463908,0.2494228365171854,0.6624125296146708,-0.5591184214402469
26765.0,66685.0,10949.0,21894.0,442.0,250.0,263.0,162,27861.0,31040.0,16370.0,27560.0,20.4,0,-0.3571424728470116,-0.2384043353607195,0.0258674463711734,0.1850723631266679
4263.0,12871.0,2516.0,6335.0,2395.0,3204.0,4003.0,5506,12478.0,17289.0,895.0,3587.0,20.4,1,-0.5030704335503794,0.1541279511861587,0.0132593562501106,-0.0223644501206211
4554.0,14915.0,2365.0,7124.0,1709.0,2272.0,2714.0,3518,7200.0,9501.0,807.0,1090.0,20.4,1,-0.550150281273026,0.0294837717928854,0.0457311829402255,0.0729497503548401
4309.0,15730.0,1050.0,4341.0,713.0,1267.0,1653.0,3158,5175.0,9489.0,2684.0,3689.0,20.5,1,-0.5571114333595971,-0.026648707248114,0.0404657302192056,0.1010201309067102
8098.0,21504.0,4411.0,8042.0,6344.0,7472.0,8240.0,9790,19515.0,21680.0,2914.0,2563.0,20.6,1,-0.3959835676239484,0.4940514784561913,-0.0115929613565514,-0.262665757565238
41250.0,79743.0,18361.0,28592.0,288.0,142.0,487.0,231,44580.0,44848.0,34917.0,38547.0,20.7,0,-0.2325844242137047,-0.2532842733930096,-0.0132675625062785,0.1690555554014049
7434.0,18556.0,1146.0,4091.0,4714.0,6028.0,5458.0,6908,13145.0,14896.0,2202.0,3119.0,20.7,1,-0.4683490534113249,0.2828326512425458,0.011274644323921,-0.0970873649439897
26954.0,43249.0,3548.0,4856.0,429.0,237.0,0.0,0,32668.0,34444.0,12869.0,25713.0,20.8,-1,-0.4090817235263926,-0.2477112849769266,-0.0091804948701347,0.2267665857279421
7661.0,22519.0,2135.0,5410.0,2129.0,2463.0,3149.0,3870,9823.0,12023.0,1450.0,2407.0,20.9,1,-0.5200090354136581,0.0568088539651974,0.040899051178849,0.03970448331328
1565.0,9276.0,132.0,1029.0,106.0,0.0,147.0,17,1427.0,4546.0,21862.0,48317.0,20.9,0,-0.4935486986680665,-0.2392853470209192,-0.0533541600247973,0.2792843341089537
278068.0,413854.0,20921.0,32625.0,405.0,507.0,100.0,43,370734.0,351300.0,205273.0,215110.0,20.9,-1,1.8412584556029468,-0.6156369951609956,-0.7450427031768238,-0.1922512395413137
758516.0,297754.0,427847.0,167221.0,3488.0,892.0,717.0,293,480771.0,110598.0,702907.0,168235.0,20.9,-1,2.590230455300617,-0.7194915659749889,-0.1219543178566627,0.0713171588413002
4495.0,16587.0,805.0,2074.0,934.0,2896.0,1194.0,3421,2745.0,6736.0,1769.0,2111.0,20.9,1,-0.5667965832339481,-0.0134535870686036,0.0494053217420202,0.1081433276071983
2843.0,15065.0,647.0,3027.0,3173.0,5653.0,4113.0,7009,8822.0,14832.0,603.0,1439.0,21.0,1,-0.498353276652011,0.2445110902497055,0.0142193577329224,-0.0730995126847476
762.0,3170.0,484.0,3453.0,1233.0,4485.0,1463.0,5116,3253.0,10975.0,60.0,13.0,21.0,1,-0.5711476666994271,0.0792539712040036,0.0310876092620042,0.0663466129557602
3492.0,10036.0,2324.0,6298.0,1227.0,1358.0,1805.0,2389,6274.0,7948.0,141.0,541.0,21.0,1,-0.582342811517953,-0.0501207381734855,0.0519685623572759,0.1387494758493407
6837.0,14844.0,2885.0,4299.0,2575.0,3320.0,3335.0,4221,10425.0,12773.0,3416.0,4204.0,21.1,1,-0.5189082558546257,0.0831745594624685,0.0262817716547247,0.0416031933843983
8089.0,18366.0,1831.0,4295.0,3838.0,4200.0,5336.0,6296,14664.0,17316.0,1158.0,3189.0,21.1,1,-0.4726625721452109,0.2365077677744763,0.0109507624997856,-0.0836211106657723
62940.0,99944.0,5451.0,9870.0,569.0,256.0,100.0,29,65307.0,63226.0,52832.0,52032.0,21.1,0,-0.105987512646769,-0.2908239392000921,-0.0900372112662177,0.1579742970137257
9637.0,21287.0,2494.0,5197.0,7891.0,9491.0,9861.0,11552,24148.0,26734.0,1041.0,3232.0,21.1,1,-0.3557520600700443,0.6317365962962576,-0.0341233394616026,-0.3531863325268525
11006.0,12356.0,2854.0,4871.0,4139.0,4163.0,5939.0,6459,16583.0,16176.0,3714.0,4765.0,21.1,1,-0.4657254609556768,0.2594071520339334,0.0031128518025094,-0.0934128898337991
8001.0,19030.0,171.0,1473.0,130.0,89.0,61.0,0,2387.0,4740.0,21770.0,33879.0,21.2,-1,-0.5071766458001956,-0.2350368775652335,-0.0124378589420926,0.2616964319539938
41791.0,66748.0,5365.0,8193.0,270.0,92.0,90.0,65,49062.0,49358.0,19623.0,34263.0,21.2,0,-0.2912304581003415,-0.26210137440225,-0.0324570225268901,0.1901945778981588
16653.0,33649.0,10611.0,19678.0,210.0,112.0,215.0,107,26867.0,27035.0,12295.0,19164.0,21.2,0,-0.4520770441959699,-0.233457094218619,0.0204220571653291,0.2360772146726304
53752.0,84086.0,12717.0,19816.0,488.0,240.0,358.0,160,59653.0,62982.0,27931.0,50416.0,21.2,0,-0.1618905441712375,-0.271503217925424,-0.0621466473715132,0.1663595582421694
9768.0,12777.0,2971.0,6678.0,4118.0,4492.0,4524.0,5224,13382.0,13003.0,3897.0,3517.0,21.2,1,-0.4963430689471343,0.1719304387727434,0.0217598298142433,-0.0102207845328377
49691.0,98481.0,2873.0,5164.0,312.0,162.0,163.0,42,48676.0,47181.0,26286.0,38938.0,21.3,0,-0.2225904504190609,-0.2655555891225046,-0.0223945338559051,0.140732313716771
706.0,3527.0,676.0,2455.0,924.0,3139.0,1128.0,3334,3109.0,8818.0,1283.0,2023.0,21.4,1,-0.5887199056610763,-0.0169913681998463,0.0359615240217821,0.1362485348380448
5914.0,19821.0,1138.0,3391.0,3464.0,4456.0,4136.0,5409,9732.0,11917.0,193.0,2359.0,21.4,1,-0.505087915800334,0.169601748658635,0.0288517264479788,-0.0241622451278102
3461.0,16355.0,2432.0,6080.0,1284.0,1738.0,1958.0,3155,5013.0,8063.0,755.0,2644.0,21.4,1,-0.559184574464289,-0.0118424421254652,0.0484432388582291,0.0979759417036817
15539.0,32246.0,1616.0,3702.0,402.0,275.0,213.0,165,28350.0,29925.0,12887.0,23109.0,21.5,0,-0.4526236661496849,-0.2287462070660791,-0.016025798669655,0.2342900666276664
5615.0,11086.0,1738.0,3381.0,4816.0,6658.0,5847.0,7991,10036.0,11905.0,1562.0,2586.0,21.5,1,-0.4770246287834005,0.3471615658547349,0.0072937796130298,-0.134766664519988
36045.0,65686.0,5896.0,8455.0,475.0,395.0,276.0,115,43156.0,41685.0,31948.0,31976.0,21.5,0,-0.3047548454440718,-0.2495302534944817,-0.0318241166371161,0.193217232632484
9625.0,12655.0,2298.0,3677.0,4750.0,4777.0,4982.0,5260,12189.0,12473.0,1903.0,1725.0,21.6,1,-0.502705498089363,0.1929606797310812,0.0245849405023649,-0.0203523266985666
93969.0,152403.0,26297.0,41116.0,788.0,506.0,412.0,249,210207.0,191665.0,73450.0,82027.0,21.6,-1,0.4382605360992146,-0.3766903037231567,-0.3403404824003213,0.1302445211774933
36456.0,66751.0,4912.0,8370.0,651.0,336.0,403.0,191,31727.0,32149.0,16345.0,28376.0,21.6,0,-0.3499973357914051,-0.2312545216495087,0.0117979848847297,0.174019843461914
15079.0,16772.0,2543.0,4775.0,5994.0,6890.0,6667.0,7615,16309.0,16312.0,2097.0,3246.0,21.7,1,-0.4405816608671983,0.3551965827237528,0.0089335698568916,-0.1428865445950647
13892.0,21799.0,2061.0,3487.0,3798.0,4045.0,5486.0,6557,16256.0,17886.0,1801.0,3873.0,21.7,1,-0.4541361009129323,0.2489766199942768,0.0123569892280233,-0.1057949944374599
2348.0,5784.0,327.0,1978.0,3179.0,3794.0,4213.0,5133,11257.0,13629.0,708.0,3303.0,21.7,1,-0.5276218503548676,0.1542979779095345,0.0094210858984393,0.0033785430563332
7175.0,10866.0,1095.0,2693.0,3092.0,3193.0,4240.0,4661,11369.0,11962.0,1144.0,1038.0,21.8,1,-0.5265617671139387,0.1312532674964293,0.0261268205544487,0.0075685392394124
2389.0,11113.0,1151.0,3002.0,2477.0,3442.0,3346.0,5375,8412.0,12552.0,685.0,890.0,21.8,1,-0.5328734734478278,0.1373702536457736,0.0237148217997313,-2.456526523336992e-05
1585.0,3758.0,0.0,0.0,200.0,159.0,0.0,25,10954.0,16194.0,3441.0,3222.0,21.9,0,-0.6091039779213213,-0.2171427087600455,0.0296097580163198,0.2769105126623138
