FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
15942.0,34989.0,2897.0,8342.0,2477,2865,3471,4638,9819.0,12551.0,3285.0,4619.0,16.7,2,-0.5812886217539212,0.4106055122257506,-0.0197956612059702,0.2163740157561153
4065.0,17331.0,1180.0,3993.0,1284,1836,2020,3031,5490.0,8097.0,1258.0,1579.0,16.7,2,-0.8026675717558,-0.1292843081140554,0.0064320639444817,0.0219770613152553
89284.0,180103.0,9216.0,18569.0,547,221,441,149,71423.0,87765.0,66791.0,69786.0,16.7,1,-0.2339587220033625,-0.9987459892655752,-0.1092635366125712,-0.3618464991411536
69246.0,164004.0,6938.0,15428.0,173,215,373,172,41486.0,52838.0,35139.0,45460.0,16.7,1,-0.4695951365364306,-0.990579813552042,-0.0227581285677326,-0.4123394157529071
4712.0,26536.0,485.0,2234.0,1365,2451,1823,3361,4644.0,8334.0,480.0,2178.0,16.8,2,-0.7567484505071115,0.0051401112857878,0.0009762263870745,0.1298196147631227
5752.0,26602.0,801.0,2735.0,3068,4693,3580,5475,9487.0,14225.0,1970.0,2479.0,17.0,2,-0.4893056931585977,0.8945480452158857,-0.0467946796813502,0.618280948078488
46915.0,85904.0,6263.0,14440.0,182,139,0,1,46784.0,56517.0,39645.0,48917.0,17.1,1,-0.5969876631420931,-1.0320177663502057,-0.0544942509422598,-0.2809573897248855
4189.0,15217.0,748.0,2764.0,3333,5005,3403,4847,8396.0,12065.0,1337.0,2150.0,17.1,2,-0.4927444792023682,0.934079778596816,-0.0381894738850191,0.7761277689603843
6144.0,11536.0,1045.0,2885.0,2978,3983,3743,4686,7409.0,9191.0,711.0,700.0,17.2,2,-0.5675888880715317,0.7113454830215831,-0.0319529234516425,0.5217195764660966
4085.0,11612.0,278.0,1606.0,581,1052,674,1370,2620.0,5403.0,792.0,1398.0,17.3,2,-0.935303114209222,-0.5630176558850704,0.0340577344559878,-0.0727758264119501
68621.0,163339.0,17416.0,33508.0,352,398,411,241,51851.0,62130.0,41012.0,53257.0,17.4,1,-0.3842049765225989,-0.9452248224735764,-0.0014928524707196,-0.3443897107087085
27235.0,45699.0,4119.0,9701.0,62,131,279,122,24959.0,28156.0,21818.0,21888.0,17.5,1,-0.8238199238515184,-0.9669806913435856,0.0083810621279825,-0.2794608797986312
8372.0,10384.0,97.0,1050.0,1390,1610,2113,2610,6244.0,8264.0,919.0,1174.0,17.6,2,-0.8175034483388463,-0.1805323588143653,0.0028049600190731,0.0195262135554602
4919.0,9078.0,995.0,2346.0,1329,1856,1958,2464,4052.0,5046.0,1301.0,1798.0,17.7,2,-0.8230079314741522,-0.1624874344436253,0.0112654710150359,0.0752402102706731
14625.0,33608.0,2677.0,5052.0,1312,1365,2691,3523,6787.0,9189.0,3856.0,3779.0,17.7,2,-0.756975887532641,-0.1434390401155783,-0.0006461970462699,-0.1484687790491176
72860.0,138171.0,11360.0,22058.0,457,306,357,107,62409.0,72925.0,63844.0,64252.0,17.7,1,-0.3549931878834674,-0.9815606419645329,-0.0805293694253128,-0.2962370378129532
27742.0,45252.0,1021.0,2536.0,3602,4814,5323,6725,15425.0,18086.0,5468.0,5352.0,17.7,2,-0.3361415587248461,1.168236213343171,-0.080134578560542,0.533146850220676
141990.0,283335.0,20699.0,35644.0,248,241,190,130,129952.0,147504.0,61918.0,64479.0,17.7,1,0.082803558717084,-1.1123823183536117,-0.0958068615970706,-0.5363953108766506
4776.0,16376.0,1907.0,5695.0,2065,2791,2865,3833,7822.0,10749.0,1042.0,4617.0,17.8,2,-0.6780578976275968,0.2526065963695326,-0.0147980155903245,0.2410334700453623
3037.0,10398.0,935.0,2218.0,2103,2596,2796,3773,7069.0,9238.0,831.0,2795.0,17.8,2,-0.707302051790579,0.2186324393097889,-0.018167882011133,0.2249104149689868
11220.0,19611.0,765.0,1929.0,2365,2812,3073,4036,9433.0,10619.0,2344.0,2851.0,17.8,2,-0.6458622974326687,0.3249021744987865,-0.024234469843615,0.2621873562624615
11850.0,24031.0,1098.0,4099.0,3841,4811,4921,6565,13632.0,18421.0,3098.0,3310.0,17.9,2,-0.3878846508557146,1.1738552544066765,-0.0742867777002166,0.637009702701655
4920.0,15868.0,945.0,3207.0,2313,3074,3116,4034,7219.0,8980.0,1131.0,1800.0,18.0,2,-0.6575769937131685,0.3708447528233194,-0.0192937329836547,0.3090169647700165
22496.0,44922.0,2286.0,7352.0,1626,2022,4728,6033,12377.0,16119.0,4393.0,5321.0,18.1,2,-0.60465015331523,0.3097609420330673,-0.0502709699271978,-0.2325441782747284
125229.0,251761.0,14576.0,30755.0,158,105,0,0,69368.0,76286.0,54382.0,62651.0,18.2,-1,-0.1528903575913597,-1.1071156276082506,-0.0201369297133731,-0.5369401739921634
5092.0,13815.0,926.0,2678.0,1556,1878,2401,3096,6132.0,7684.0,703.0,1523.0,18.4,2,-0.7840305952627761,-0.0572678283198485,-0.0006446952973686,0.0536568998329842
79385.0,162552.0,17119.0,33629.0,7065,8906,8926,10521,18591.0,21623.0,4060.0,4410.0,18.4,-1,0.4238426690553595,2.840323670979004,-0.0386982490626338,1.2827176470148631
19038.0,25566.0,21080.0,23579.0,239,228,266,114,7981.0,4229.0,9553.0,5626.0,18.5,1,-0.9174253698858384,-0.8914150095220901,0.1233924368906081,-0.212963132934201
6849.0,11992.0,15081.0,21110.0,254,152,319,152,6469.0,4398.0,4241.0,4143.0,18.5,1,-0.9718489901839747,-0.8895201848030738,0.1074675536818871,-0.206384350642291
11690.0,24074.0,3697.0,5517.0,3093,4026,4243,5757,12381.0,16040.0,2827.0,2822.0,18.5,2,-0.489225101332361,0.8325843218326614,-0.0477092861638017,0.4488251618122177
4050.0,22211.0,2329.0,8521.0,2240,3688,3043,5171,8603.0,15114.0,1378.0,3010.0,18.6,2,-0.5957441694392426,0.5459625689139032,-0.0262399700555012,0.3491041976440154
4638.0,20657.0,1168.0,4859.0,773,1131,1625,2258,5431.0,7978.0,1263.0,3427.0,18.6,2,-0.8696654184227188,-0.4087220615017466,0.0182467116557467,-0.1333346344731473
30985.0,48002.0,1390.0,3309.0,3910,4988,5544,6441,15405.0,18050.0,4074.0,4695.0,18.6,2,-0.3046574493384815,1.2334987613141073,-0.0741619749244574,0.6126943624493872
17874.0,33415.0,2406.0,4739.0,2733,3302,3746,4788,11332.0,14237.0,1287.0,2466.0,18.7,2,-0.5476540328404302,0.5529473054343442,-0.0294283088294974,0.3164708080354191
3176.0,7546.0,1294.0,4040.0,2287,3016,2931,4012,8086.0,10699.0,294.0,1165.0,18.7,2,-0.6766514527801791,0.3457640938251949,-0.0176511927633221,0.3162791760141638
56123.0,112200.0,6703.0,12467.0,496,219,137,81,47974.0,54258.0,34459.0,43746.0,18.8,1,-0.5441142619857282,-0.9573133680497364,-0.0398742345202495,-0.2690264237343552
