FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
6515.0,10969.0,2349.0,5132.0,1737,1753,3070,3282,10312.0,10926.0,2999.0,3419.0,19.2,1,-0.5827893745349512,0.1310499506091698,0.1010695067392502,-0.0870121300783641
5215.0,11558.0,1182.0,2333.0,1996,2335,3168,3393,8117.0,8637.0,1102.0,2954.0,19.2,1,-0.5781984557380594,0.2221514341362636,0.1067502216847405,-0.0335114358380154
12485.0,27457.0,2902.0,5057.0,4212,4979,6251,7100,17107.0,19710.0,2736.0,4131.0,19.3,1,-0.2731189760555747,1.1666472614523875,0.240044356918054,-0.2337229451447944
33777.0,61092.0,67923.0,106538.0,6566,7386,9569,10387,26423.0,27132.0,9567.0,8445.0,19.3,-1,0.1953493852775792,2.0076735941990647,0.5363517177118188,-0.3898927010471879
2840.0,12628.0,885.0,2461.0,3059,4932,3886,5988,9820.0,14639.0,872.0,2614.0,19.4,1,-0.4286453801559294,0.8519593922464327,0.1692353104352915,-0.0330310808961938
9005.0,13639.0,303.0,1976.0,334,198,194,116,7450.0,3926.0,1535.0,2335.0,19.4,3,-0.7708957144126825,-0.6164596332690149,-0.0177492372341025,0.1923759164921112
205042.0,309032.0,14808.0,22942.0,432,272,400,189,227122.0,201609.0,54021.0,54441.0,19.4,-1,1.1110193282712275,-1.0899224409367037,-0.5249877623424594,-0.0119485936617198
38543.0,68973.0,15097.0,25202.0,140,52,136,53,47540.0,47668.0,41982.0,42657.0,19.4,3,-0.2128432758460483,-0.7734622225680504,-0.2698834394433187,0.1170997145415239
23345.0,36683.0,6570.0,14160.0,151,97,314,220,25663.0,27593.0,12685.0,24682.0,19.4,3,-0.5066347286835918,-0.6750290383178709,-0.1385853521018901,0.126387585094448
47187.0,76048.0,5755.0,9693.0,12846,13791,17535,19365,50409.0,51052.0,10600.0,11823.0,19.6,-1,0.7968307033183508,4.434750448717739,0.6824471219833775,-0.8883011300521281
24714.0,49009.0,3548.0,6311.0,293,172,0,72,32995.0,34204.0,21031.0,25809.0,19.6,3,-0.4473241532182399,-0.7104146186594432,-0.1907276244086496,0.1655342084005731
863.0,6089.0,856.0,3809.0,1069,2241,1637,3462,4021.0,8859.0,754.0,1852.0,19.6,1,-0.646498955846865,0.0807222455810289,0.092163471284614,0.0030056008331496
5633.0,15470.0,890.0,2522.0,3995,4965,5113,6233,12414.0,14869.0,1289.0,3140.0,19.7,1,-0.3704505022625727,1.0050702869774473,0.1913686663731649,-0.082908515847859
4394.0,13171.0,1302.0,2769.0,1914,2042,2898,3283,8181.0,9682.0,1128.0,2417.0,19.7,1,-0.5908433379363665,0.1590391249163482,0.101487109869864,-0.0363413171802223
34596.0,67590.0,9746.0,15906.0,278,283,278,198,52946.0,52290.0,45651.0,46348.0,19.7,3,-0.1774414988333903,-0.7184116894336533,-0.320919855223029,0.111988152672901
57059.0,90415.0,23655.0,36823.0,255,133,728,240,43596.0,41020.0,45781.0,38400.0,19.8,3,-0.1462408696219372,-0.7260797917543966,-0.1670513790672926,0.0834833364104789
8128.0,24872.0,1273.0,4619.0,4055,4715,5516,6667,15074.0,18910.0,211.0,2356.0,19.8,1,-0.3318778797771481,1.0456142801923745,0.2203015129302693,-0.1729671527895179
39309.0,64927.0,92427.0,149434.0,4906,5025,6422,6703,21949.0,22968.0,5091.0,4483.0,19.8,-1,0.0073595274825784,1.077877470527565,0.4874471126879902,-0.1141665252305939
9583.0,22098.0,720.0,3963.0,5371,5971,7834,8957,22827.0,26253.0,4352.0,5475.0,19.9,1,-0.1549778787040067,1.6265864485917616,0.2806600854096667,-0.3675336149461534
3875.0,16577.0,1761.0,4883.0,1522,2380,2199,3163,6394.0,9130.0,1571.0,3240.0,19.9,1,-0.5959134563501416,0.1103282071886764,0.0883368627644353,0.031522333502897
2937.0,5730.0,365.0,1608.0,390,1688,744,2316,2452.0,7094.0,629.0,964.0,19.9,1,-0.7161328969778112,-0.1877060403501622,0.0527333799799237,0.0842656943608498
192246.0,304960.0,22330.0,31969.0,400,179,152,147,225453.0,202040.0,83249.0,86598.0,19.9,-1,1.283987345376948,-1.1368377225481734,-0.6979024101984728,-0.0252007375372148
44224.0,43875.0,63665.0,101709.0,1779,1586,4158,4119,10772.0,11784.0,5579.0,3514.0,20.0,1,-0.3305461094916388,0.1963422152965914,0.3649084628362045,-0.2199059975256541
4183.0,12420.0,1544.0,3438.0,3153,4330,3569,5094,9526.0,12859.0,1520.0,2590.0,20.1,1,-0.4630852439624315,0.6819844063517397,0.1414625907037292,0.0262308755640664
49170.0,94636.0,5855.0,9217.0,104,96,177,141,36396.0,35333.0,27459.0,32551.0,20.1,3,-0.2779906572409972,-0.7641328054832325,-0.1606717502064466,0.1241239111396888
2570.0,5471.0,1268.0,4506.0,2006,2314,2824,3395,6724.0,6911.0,1021.0,1620.0,20.1,1,-0.6090320322524697,0.2062156496500003,0.1071482400516275,-0.009032312923661
44776.0,63600.0,5374.0,7008.0,343,168,299,194,47769.0,43807.0,45253.0,40740.0,20.1,3,-0.2282097352807962,-0.7160049126889634,-0.2752573437967315,0.1112608878647809
11339.0,15898.0,2003.0,3253.0,2832,2714,3160,2937,7216.0,6904.0,1187.0,563.0,20.2,1,-0.5605321231425943,0.2484767815374667,0.1057407463477365,0.0991069596642878
17271.0,21044.0,2938.0,4743.0,3609,3711,5287,5487,16423.0,17178.0,4630.0,5121.0,20.2,1,-0.3614304446285492,0.7800120720646875,0.1798748217462903,-0.1645041078777726
1807.0,8436.0,846.0,2810.0,1676,2168,2522,3496,7444.0,10149.0,986.0,1829.0,20.2,1,-0.6097392523492863,0.1628492394181819,0.0994671867447246,-0.0335373088407112
27713.0,50436.0,6356.0,11510.0,305,247,213,128,30845.0,33367.0,17521.0,29688.0,20.2,3,-0.424278552734441,-0.6884232430418699,-0.1803032361111879,0.1560684651934745
2221.0,7743.0,1222.0,3372.0,1776,2433,2850,3843,7727.0,10895.0,492.0,665.0,20.2,1,-0.5940005712872927,0.2526849784091415,0.1192229239195531,-0.0586439832741192
20600.0,20068.0,3836.0,5220.0,3977,4401,5025,4903,14697.0,16123.0,3086.0,5273.0,20.2,1,-0.3574060546748942,0.7859800135545401,0.1544175272993457,-0.0026961839265539
6658.0,16947.0,1886.0,3597.0,2157,2815,3345,3633,8856.0,10486.0,1375.0,2535.0,20.2,1,-0.5402213490534571,0.3080708838742677,0.1165984747049227,-0.0156464878470012
9272.0,10952.0,2332.0,3971.0,1450,1557,2884,2693,6551.0,6247.0,2059.0,1858.0,20.3,1,-0.6262456651733251,0.0244890825372461,0.1040103200414691,-0.0483409512707181
5585.0,16122.0,1925.0,4561.0,5459,6261,7431,8183,19262.0,20189.0,3919.0,2893.0,20.3,1,-0.2127265170281337,1.5614670367795451,0.263173132118793,-0.2282140312347595
1083.0,5149.0,863.0,3484.0,814,1141,1300,2072,4247.0,6991.0,640.0,846.0,20.4,1,-0.7173841272202005,-0.2081321292618615,0.0533019671614545,0.0444706619772311
3447.0,11492.0,930.0,2412.0,2151,2409,3362,3916,11298.0,12717.0,1091.0,3900.0,20.5,1,-0.5470279072308167,0.304099588142225,0.1090703476208467,-0.0845644344995245
6974.0,18782.0,2289.0,5968.0,2640,2837,3939,4331,10945.0,11836.0,1419.0,3184.0,20.5,1,-0.4947101383916563,0.4452464962744859,0.1456383447301158,-0.0933961398317292
109146.0,156453.0,72774.0,115240.0,614,284,115,123,149150.0,130792.0,93234.0,85595.0,20.5,2,0.7509155366498883,-0.9440941747085068,-0.5302543275169711,0.0811434468428737
8278.0,13539.0,2355.0,4059.0,2563,2936,3658,3949,10017.0,10893.0,1831.0,2310.0,20.6,1,-0.520116066435748,0.3965529262262842,0.1284448348423097,-0.0322061311944883
8629.0,16774.0,8388.0,11724.0,4166,4875,5808,6629,17138.0,18106.0,2722.0,5824.0,20.6,1,-0.3060326822082351,1.0823516394078956,0.2131196371450466,-0.1680023454843223
33652.0,60581.0,20334.0,36370.0,281,200,43,50,40424.0,40217.0,21504.0,30191.0,20.7,3,-0.3417236225911882,-0.7386281679494154,-0.1675879484917945,0.169409407946713
14471.0,20501.0,3438.0,4522.0,5822,6102,7722,8210,19249.0,20555.0,4267.0,4987.0,20.7,1,-0.1723831110186315,1.5768963334356096,0.2728681072611634,-0.243447857313343
108373.0,168909.0,12827.0,21518.0,222,328,349,161,168096.0,155046.0,65631.0,61622.0,20.7,-1,0.5915653780191468,-0.9145228035103103,-0.6083192610971686,0.0127820747485447
8676.0,10022.0,296.0,1734.0,46,110,374,171,9341.0,11560.0,6763.0,3293.0,20.8,3,-0.7469986774589488,-0.6244131399463756,-0.0434879912561112,0.1420230330965879
3309.0,7590.0,236.0,1608.0,194,122,212,116,7804.0,15998.0,44931.0,95753.0,20.8,-1,-0.2811617677635429,-0.6875932715534467,-0.4870329631973843,0.110014932660301
691174.0,825947.0,52085.0,76076.0,1686,1773,861,271,1445960.0,1142270.0,593992.0,501197.0,20.8,-1,9.460062860815077,-2.475357029818434,-5.514475156864332,-1.1051914315437552
31949.0,54385.0,6787.0,11153.0,168,324,538,229,36800.0,34145.0,32649.0,30492.0,20.8,3,-0.3595414804249873,-0.6646368600694482,-0.1939686760009522,0.1135033436432845
11006.0,15378.0,1479.0,5222.0,2612,2822,3722,4103,8729.0,9921.0,2937.0,2578.0,20.8,1,-0.5107417189550231,0.4063545947956509,0.141847018641497,-0.0581840455583977
24987.0,42801.0,3891.0,6933.0,203,187,54,128,25957.0,27104.0,13709.0,25491.0,20.9,3,-0.4975825925174368,-0.6942296252619509,-0.1550345270005084,0.1620065554857649
6855.0,18731.0,2604.0,4937.0,2494,2344,3250,3503,10729.0,10629.0,2125.0,2574.0,21.0,1,-0.5401711067988281,0.2575070574119091,0.1118239684372901,-0.019953431024875
1409.0,7604.0,743.0,3607.0,1283,1920,1934,3248,5342.0,9007.0,0.0,667.0,21.0,1,-0.6504718102569758,0.0560667929131753,0.0957594185530109,-0.0132334169017573
919236.0,1131690.0,635054.0,862390.0,2023,1634,499,296,278039.0,243297.0,133117.0,118637.0,21.1,-1,5.210778692792126,-2.271356160436917,1.7367973232219365,0.47023199258273
20026.0,25063.0,14801.0,24867.0,0,53,370,196,20619.0,20176.0,10544.0,17097.0,21.1,3,-0.582490178682202,-0.6704275204390725,-0.0742931515015501,0.1250089755055161
3446.0,11575.0,1124.0,5094.0,2089,3202,3261,4698,9053.0,12645.0,633.0,2071.0,21.1,1,-0.5268438054573182,0.4560976729323295,0.1435290611184394,-0.0811635971885563
5416.0,15117.0,3110.0,6196.0,3647,4346,5473,6228,15031.0,16534.0,3744.0,4269.0,21.2,1,-0.3651492644807378,0.9466322210677258,0.1964033658705549,-0.1871804863406615
3338.0,8935.0,1069.0,2622.0,3663,4933,5221,6781,13827.0,17859.0,773.0,2888.0,21.2,1,-0.3738044764936028,1.055292581654787,0.2032128229866053,-0.1675886455184453
8313.0,29266.0,2246.0,5811.0,3183,4347,3971,5254,9998.0,13753.0,2087.0,3966.0,21.3,1,-0.4047134173835077,0.7109011206412431,0.16407950546129,-0.01404425902206
3577.0,10102.0,993.0,2692.0,2687,3121,3556,4396,8532.0,10398.0,1500.0,2098.0,21.3,1,-0.5265766185006368,0.4687496847678988,0.1346345361468203,-0.0434797879237583
30228.0,46185.0,4378.0,6700.0,5031,4316,7957,8220,25642.0,26880.0,7575.0,7589.0,21.3,-1,-0.1120351035056028,1.3439234826826496,0.3016581516617319,-0.4777809865548443
4773.0,12978.0,3118.0,5341.0,4424,5018,5974,7071,16403.0,18833.0,805.0,4453.0,21.3,1,-0.3163731413946736,1.176243013647875,0.2182090388305765,-0.1945607416946931
1801.0,6882.0,920.0,4240.0,859,1909,939,2717,2543.0,7771.0,2000.0,2875.0,21.4,1,-0.6774398823728202,-0.0887127519675042,0.0570830242598968,0.079780928828592
51016.0,81742.0,3481.0,5914.0,219,151,0,0,52464.0,53809.0,31743.0,47344.0,21.4,-1,-0.1727614333217148,-0.7895041282161838,-0.3074676420441792,0.137888889762532
9202.0,15603.0,2310.0,4027.0,4379,4475,5113,5332,12751.0,13469.0,3303.0,4038.0,21.5,1,-0.3789777126403706,0.8781634750770206,0.1625362397231297,-0.0180164781510796
19281.0,41393.0,3833.0,7403.0,375,210,172,110,29410.0,29713.0,19424.0,22515.0,21.5,3,-0.4937685322538115,-0.6739194181715914,-0.1677617158572977,0.1637910306622775
9273.0,24491.0,1762.0,2972.0,2929,3325,3687,4373,12020.0,13954.0,1349.0,1332.0,21.5,1,-0.4725873021052788,0.4907941632528402,0.1407521114250758,-0.018903986573464
11590.0,30451.0,5475.0,11363.0,7031,7794,9547,10670,26670.0,29367.0,5182.0,6064.0,21.6,1,0.0173583945432513,2.171743704407936,0.3505171074701432,-0.3835091110679439
62005.0,98785.0,9791.0,16564.0,8019,8077,9848,10076,23485.0,23360.0,7405.0,7004.0,21.6,-1,0.2298765980880354,2.1272605210842057,0.4473488650938774,-0.2522436327954586
5734.0,9993.0,559.0,2281.0,2676,2310,3250,3587,10269.0,10356.0,3803.0,3605.0,21.7,1,-0.5497901859465341,0.2807449132467422,0.0970937057623198,-0.0219963610331984
5502.0,12780.0,1606.0,4091.0,3593,4134,5006,5749,13596.0,15284.0,2962.0,3081.0,21.7,1,-0.4051823449172758,0.8458585384514294,0.1779013387389593,-0.1304420403345129
26744.0,51526.0,5321.0,9855.0,158,168,70,75,30644.0,30384.0,19395.0,25131.0,21.7,3,-0.4551570485872061,-0.7144165704059299,-0.162824101598858,0.1568660468355088
2314.0,8435.0,806.0,1592.0,276,165,119,81,19073.0,14581.0,2415.0,4434.0,21.8,3,-0.7455211531845498,-0.6321780106555994,-0.0775259330237988,0.183039736368528
1010.0,4230.0,387.0,2338.0,131,72,147,96,5838.0,14905.0,106869.0,201017.0,21.8,-1,0.2774213632660212,-0.765684929154932,-0.990317633667613,0.0369001203269508
780939.0,833640.0,180543.0,244637.0,3874,3517,695,359,1043800.0,800449.0,969038.0,746117.0,21.8,-1,10.45899855648392,-2.260640883666825,-5.400223867817409,-0.6936713034292972
2808.0,9988.0,1498.0,3688.0,2326,2524,3201,3648,9664.0,10558.0,720.0,2427.0,21.8,1,-0.5652599873338614,0.2885119342215217,0.107010309331094,-0.0239055074843028
58418.0,84869.0,8227.0,14036.0,188,179,0,103,52128.0,45499.0,39684.0,34511.0,21.8,3,-0.2019260056243817,-0.7752952927891544,-0.2192799399312532,0.1382937407475343
46767.0,79918.0,123109.0,207250.0,11038,11430,13785,14680,33340.0,26164.0,6734.0,8743.0,21.9,-1,0.6673633531072083,3.3104170759175617,0.8766755521274827,-0.4188085687706827
10793.0,17546.0,4952.0,7515.0,9338,9866,10837,11239,27576.0,26896.0,3850.0,4372.0,22.0,-1,0.095879973897996,2.651108086180736,0.3574752909772558,-0.1966981428109804
2107.0,13041.0,1385.0,5815.0,1492,2787,1915,3861,4832.0,10511.0,311.0,616.0,22.0,1,-0.6003419646539382,0.2097251616627674,0.1131500615499575,0.0213868723699115
18721.0,36340.0,11574.0,20109.0,252,157,158,97,25682.0,23929.0,21654.0,21249.0,22.1,3,-0.5124828909551029,-0.6840521900690671,-0.1315969085466175,0.1616929544496928
4258.0,10921.0,2495.0,7255.0,2359,2527,3541,3983,9476.0,10367.0,1061.0,3197.0,22.1,1,-0.5427304529040594,0.3457012968637347,0.1290833684960271,-0.0764623573632711
160448.0,230732.0,25188.0,42235.0,154,140,0,17,232039.0,195477.0,82757.0,79225.0,22.1,-1,1.0637380258266085,-1.0984856005263222,-0.7377239717083198,-0.016847624988699
4193.0,5641.0,564.0,1979.0,201,119,0,33,74822.0,36755.0,19778.0,7674.0,22.2,3,-0.5850485765186028,-0.6750173317004079,-0.2250017969573224,0.1469254263723984
2997.0,6563.0,631.0,3350.0,245,137,0,0,20859.0,23323.0,125546.0,174957.0,22.2,-1,0.250717281708679,-0.7687798283560762,-0.9483295673849048,0.0628967707942798
882928.0,760255.0,155270.0,191898.0,3588,2214,977,672,4203340.0,2578600.0,1749980.0,1078610.0,22.2,-1,21.242025234292136,-3.94835335958038,-15.171503231618988,-3.3998665356929085
1209.0,8141.0,248.0,1833.0,173,98,130,31,1694.0,4932.0,6149.0,20237.0,22.2,3,-0.7197506452655392,-0.6501635056035423,-0.107218481045083,0.1771705923057305
33320.0,52947.0,5977.0,9983.0,240,126,81,101,40794.0,37526.0,31376.0,35458.0,22.2,3,-0.3441732693295319,-0.7275768555198481,-0.2368956323886026,0.1387189768422307
7901.0,16597.0,1328.0,3858.0,3914,4469,5759,6298,17011.0,18613.0,2009.0,4709.0,22.3,1,-0.3426964844997417,0.99555327832361,0.1942365851404605,-0.1880398566090643
9639.0,17395.0,3604.0,6686.0,192,82,436,218,19585.0,19935.0,12066.0,15667.0,22.3,3,-0.629091988892532,-0.6321337745593917,-0.1143627856204233,0.1258507326851724
167817.0,218417.0,39025.0,56428.0,239,179,803,196,173434.0,144208.0,65120.0,57766.0,22.3,-1,0.7778566419716063,-0.9712167546083662,-0.4000059077406549,-0.0106185443738852
