FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
309630.0,547408.0,23489.0,45633.0,930.0,1274,121,58,486408.0,548693.0,202985.0,220120.0,17.1,-1,1.8904620393254252,-1.0360982814548914,-0.6806781096260909,-0.6408183662038028
3045.0,16231.0,681.0,3810.0,174.0,89,159,124,2717.0,5586.0,439.0,2294.0,17.1,1,-0.6007021821152566,-0.654453367895824,-0.4257478175849762,0.0530200585842955
5299.0,11182.0,187.0,2325.0,1785.0,2550,2098,3095,6727.0,9742.0,1235.0,1471.0,17.2,2,-0.4861197599555612,0.012435321490586,-0.038236925229624,0.0025889824021879
4485.0,16790.0,839.0,2175.0,2141.0,3252,3114,4760,8837.0,13668.0,1079.0,2212.0,17.2,2,-0.418705757789612,0.334920748382275,0.2135357035487662,-0.0248375851622478
5663.0,14728.0,1325.0,3405.0,3116.0,4159,3888,5642,10868.0,15587.0,1237.0,2128.0,17.2,2,-0.3720749413846798,0.5708784714794884,0.3252365140392885,-0.0384400634518145
13775.0,27363.0,2186.0,3923.0,3022.0,4215,4207,5889,12893.0,17506.0,3210.0,4433.0,17.3,2,-0.3281953102111322,0.6249069163208887,0.3800582663834435,-0.0419758582951421
31064.0,65234.0,24031.0,51630.0,212.0,183,49,81,35562.0,45011.0,38728.0,41872.0,17.3,1,-0.3055089972977618,-0.7225273205430313,-0.4493777789467465,0.0611288666002709
8310.0,15791.0,1455.0,3789.0,1930.0,2346,2638,3344,7468.0,9216.0,2426.0,2567.0,17.4,2,-0.4588420965882621,0.084649912188044,0.0428801191648574,-0.0015183476627213
26794.0,37840.0,3312.0,8298.0,137.0,121,0,0,27392.0,33934.0,28179.0,28905.0,17.4,-1,-0.4400690776131754,-0.7167549444196557,-0.4610038425493094,-0.0056361956685486
14698.0,40461.0,3167.0,7889.0,306.0,253,355,195,23520.0,30774.0,11201.0,26260.0,17.4,1,-0.4530034185335546,-0.6443884901383885,-0.4188042540763417,0.0046579026833752
5452.0,16979.0,1524.0,4025.0,3235.0,4378,3664,5257,11011.0,15514.0,1391.0,3143.0,17.4,2,-0.3731494179222757,0.5177503315029507,0.2453663796077087,-0.0301953142549032
38944.0,68134.0,4566.0,7521.0,212.0,345,327,134,43365.0,53484.0,44654.0,44997.0,17.4,1,-0.3039979876912728,-0.68052743875987,-0.4377215424761324,-0.0465706834272638
5523.0,12358.0,1800.0,4249.0,3810.0,5289,5304,6710,14003.0,18800.0,1120.0,2610.0,17.5,2,-0.307947273953376,0.8907972312768262,0.5130945781494469,-0.0633090861068569
186410.0,346602.0,97725.0,180190.0,523.0,783,0,141,102909.0,125422.0,84100.0,89818.0,17.5,-1,0.6034834365448963,-0.8173335565717099,-0.5277130533770109,0.3082127215938049
20942.0,44385.0,6519.0,14486.0,331.0,147,203,119,34913.0,46218.0,18173.0,35840.0,17.6,1,-0.3950276349630511,-0.6854957356988253,-0.4378966373608176,-0.0122074980606678
308759.0,589583.0,12321.0,23915.0,840.0,769,5647,7404,147647.0,185516.0,131394.0,178442.0,17.6,-1,1.399949861706289,0.4823126716702939,0.7310435504745226,-0.2272229782602857
14777.0,35016.0,1107.0,3739.0,2844.0,3575,4548,6190,12211.0,17097.0,878.0,2145.0,17.7,2,-0.3195623632201718,0.660111252780465,0.475842662203346,-0.0431931289438067
105858.0,209055.0,15739.0,31227.0,472.0,268,182,69,87875.0,105380.0,65655.0,94310.0,17.7,1,0.1603654703102364,-0.7686951981000779,-0.5004489826587402,-0.0582178529005201
4021.0,10331.0,1263.0,3581.0,2256.0,2882,3102,4226,7975.0,11472.0,1710.0,2672.0,17.7,2,-0.4386598780009618,0.2604565453386335,0.1614192890173301,-0.0191431462023303
3796.0,12808.0,520.0,2349.0,3469.0,4491,5828,7849,5207.0,7014.0,1371.0,3408.0,17.7,2,-0.3126414181887174,1.0313824323595115,0.7418419223114131,-0.074334228572459
24760.0,56048.0,22170.0,45856.0,3379.0,3966,5214,6512,13405.0,17374.0,3289.0,5899.0,17.7,2,-0.2056644904174694,0.7752156003600963,0.5469199992907597,0.0409336310257363
24738.0,47083.0,1623.0,5285.0,239.0,122,181,114,23768.0,26923.0,21735.0,24556.0,17.8,1,-0.4469201721012804,-0.6782411300821256,-0.4374806551756276,0.0066176485308711
2989.0,14764.0,362.0,3080.0,1281.0,1958,2132,3471,5244.0,8514.0,346.0,893.0,17.8,2,-0.4900776521492003,0.0209117209604955,0.0487679794311915,0.0014303156819994
216263.0,417018.0,117853.0,209185.0,1178.0,871,719,319,141130.0,172395.0,86317.0,101761.0,17.9,-1,0.8841234661064822,-0.7499547426471613,-0.4808171467598044,0.3266562837344821
82010.0,169311.0,13274.0,25759.0,200.0,202,376,190,55211.0,64716.0,57350.0,64311.0,17.9,1,-0.0441844822771682,-0.7080588748106489,-0.4450534327085702,-0.00070361132115
6068.0,20017.0,1259.0,3677.0,1519.0,2026,2007,2716,6702.0,9368.0,526.0,1050.0,17.9,2,-0.4865246760132851,-0.0693509634315576,-0.0658340873645847,0.0144007307171412
8548.0,30732.0,2770.0,8078.0,261.0,141,100,36,19350.0,27118.0,6149.0,18849.0,17.9,1,-0.5039308356568178,-0.6852714766072691,-0.4514797771389642,0.0200470870408124
11570.0,17619.0,1211.0,2239.0,2039.0,2394,2379,3134,5530.0,7138.0,42.0,1074.0,17.9,2,-0.4694697123833183,0.0428415702541172,-0.0108875452852405,0.0078095634078542
4873.0,18896.0,1201.0,3705.0,1486.0,1914,1884,2411,5259.0,7071.0,646.0,1288.0,18.0,2,-0.499927570118907,-0.1203610881126949,-0.1080385372719525,0.0202043012229585
13789.0,30836.0,875.0,2484.0,354.0,256,0,13,19373.0,22202.0,11514.0,21153.0,18.0,1,-0.5041664701562728,-0.6899315798989593,-0.4706278759439422,0.010616102809065
3885.0,13952.0,1325.0,3747.0,1788.0,3156,2625,4592,6558.0,11166.0,0.0,643.0,18.0,2,-0.4463011679326887,0.2586300589458678,0.1658121471595059,-0.0118211696429937
30451.0,54031.0,16300.0,24417.0,142.0,117,19,65,26499.0,32541.0,26356.0,30621.0,18.1,1,-0.3944452712864256,-0.7135365062651264,-0.4511005986171647,0.0391029200495554
1596.0,8930.0,559.0,2380.0,500.0,1902,491,2242,1130.0,4073.0,1261.0,2175.0,18.1,2,-0.5628343613964717,-0.2936276207134832,-0.2185677741839554,0.0287724769088559
4329.0,19222.0,894.0,3742.0,1812.0,2465,2578,3611,8730.0,12809.0,720.0,2589.0,18.1,2,-0.4508312187610409,0.1109758555187005,0.0671238664519252,-0.0058173835099628
5648.0,17154.0,1848.0,5509.0,1247.0,1715,1794,2616,5327.0,7792.0,2043.0,2059.0,18.1,2,-0.500454853443567,-0.1213057277066818,-0.0745802857721761,0.0181482215486671
9089.0,16905.0,2641.0,4039.0,2597.0,3470,3585,4341,9667.0,11746.0,1445.0,2354.0,18.2,2,-0.4034439381222934,0.3517514895925145,0.1817118355175739,-0.017407050902968
2932.0,9246.0,216.0,1382.0,103.0,26,267,203,1071.0,8509.0,16142.0,29711.0,18.2,1,-0.5488356634845045,-0.6544165564906372,-0.401465050842178,-0.0025288351630889
128003.0,263642.0,13842.0,23661.0,282.0,186,149,116,164790.0,188575.0,60932.0,79866.0,18.2,1,0.3608656920780508,-0.8075109729134136,-0.5113510371386504,-0.1324788722368195
23261.0,54118.0,39099.0,78783.0,2322.0,3043,3330,4279,9340.0,11834.0,2578.0,3036.0,18.2,2,-0.2789258270538207,0.2734052809890431,0.1864099958114958,0.1566668454976307
45162.0,77879.0,2724.0,6013.0,424.0,276,501,198,40336.0,45730.0,39692.0,39610.0,18.2,1,-0.3052509139044211,-0.6495655103292605,-0.4202109261803785,-0.029160846312581
6740.0,12482.0,1716.0,3501.0,2266.0,3028,2932,3594,8338.0,10398.0,1664.0,2800.0,18.3,2,-0.444338616965666,0.1788758251748562,0.061950289217267,-0.0079115636261064
144284.0,279685.0,10922.0,19837.0,786.0,571,702,240,84496.0,97741.0,91345.0,98054.0,18.3,1,0.3109195033751891,-0.6892825274096491,-0.4761871001954192,-0.0537259056756427
143018.0,288371.0,14578.0,26606.0,50.0,224,0,81,157407.0,177348.0,66747.0,83911.0,18.4,1,0.3983652141731891,-0.8321591822429377,-0.5287898330201946,-0.1053010979976049
10645.0,12927.0,1690.0,4259.0,2172.0,2954,3283,4111,8763.0,10397.0,2684.0,2523.0,18.4,2,-0.4273752922067484,0.2644862403435437,0.1619765808413325,-0.0157539175751483
26148.0,70768.0,2612.0,5550.0,215.0,261,54,0,34957.0,43892.0,16102.0,33105.0,18.4,-1,-0.3743979332583242,-0.7091924674105972,-0.4767773568913399,-0.0063092536778026
1407.0,8867.0,360.0,1708.0,1375.0,3191,1836,4269,6052.0,14013.0,0.0,0.0,18.5,2,-0.4797440975388313,0.1393919144274454,0.0685034780405811,-0.0098995402083933
5662.0,17560.0,2664.0,6247.0,1369.0,2235,1738,2807,5391.0,8639.0,1717.0,2293.0,18.5,2,-0.4905867168443926,-0.0797297229986007,-0.0809547009915823,0.0195947206551395
4556.0,17701.0,1251.0,4888.0,1864.0,2326,2597,3420,7123.0,9292.0,536.0,2869.0,18.5,2,-0.4594981256316028,0.087283535127716,0.0506041539325517,0.0008337670689649
31330.0,71612.0,2370.0,4121.0,659.0,392,178,90,38206.0,43426.0,32618.0,31661.0,18.5,1,-0.3540566317289293,-0.6732624263816499,-0.4716516397357946,-0.015315968743298
9163.0,18701.0,2159.0,4874.0,2787.0,3340,3648,4799,9168.0,12500.0,1727.0,3975.0,18.6,2,-0.3892626022814076,0.4076783724421975,0.2434109076794429,-0.0237879249694102
6806.0,11983.0,4291.0,8855.0,1314.0,1333,2003,2360,3962.0,3973.0,1321.0,1762.0,18.6,2,-0.5115158990260613,-0.144804663667109,-0.0710524344621934,0.0274194434713928
7717.0,26958.0,4154.0,13627.0,1734.0,2283,4448,6362,11898.0,17109.0,1129.0,3940.0,18.7,2,-0.3462149551681917,0.5849037590389474,0.5772824991133855,-0.0383266349213944
32986.0,58875.0,7238.0,11931.0,788.0,361,462,157,31948.0,36871.0,33872.0,34412.0,18.8,1,-0.3612061260789137,-0.6369245218217469,-0.4346127963201738,-0.0038745218085708
16461.0,41877.0,4464.0,10621.0,219.0,112,237,118,26380.0,30552.0,14726.0,24505.0,18.8,1,-0.4527206136917561,-0.6736110723438101,-0.4293690561899038,0.012278096671077
7337.0,19430.0,1325.0,3084.0,3198.0,4390,4340,5767,11761.0,15358.0,2032.0,2807.0,18.8,2,-0.348031768128607,0.6388774147782943,0.3662057221673458,-0.0426395196562784
2856.0,9092.0,1201.0,2876.0,1881.0,2351,2701,3505,8397.0,10714.0,1581.0,2603.0,18.9,2,-0.4685126502868392,0.108748111103842,0.0706638678010678,-0.0111366497185303
8738.0,28876.0,12994.0,28892.0,3585.0,4674,4997,6584,16716.0,21442.0,2623.0,4155.0,18.9,2,-0.2662342309214838,0.8059783357110878,0.5043662015488016,-0.0087272136104639
4298.0,14188.0,835.0,2872.0,1659.0,2199,2471,3233,7227.0,9942.0,1596.0,1674.0,18.9,2,-0.4750872425626728,0.0443235986094417,0.0282785813854055,-0.0018483124295577
5691.0,15149.0,1733.0,5109.0,2008.0,3042,2465,3776,6975.0,9763.0,1231.0,1440.0,19.0,2,-0.4543196115613442,0.150473727251675,0.0502567117410553,0.0015246695700067
75126.0,128049.0,3424.0,5918.0,204.0,174,0,36,60166.0,67844.0,36743.0,37828.0,19.0,1,-0.1924929864499825,-0.7402594392984506,-0.4881384221866824,-0.0196351598286137
8956.0,24801.0,420.0,2602.0,2056.0,2445,3298,4209,9544.0,12151.0,2962.0,4867.0,19.1,2,-0.4102233019930498,0.2500590342251144,0.195459902066582,-0.0216322255910373
94610.0,158691.0,30690.0,55808.0,468.0,257,0,4,63331.0,72864.0,62732.0,74686.0,19.1,1,0.0079077748495368,-0.7727476926919145,-0.4985259412991483,0.0374372473971112
15938.0,41062.0,4301.0,9050.0,1447.0,1735,1965,2522,5870.0,7386.0,1777.0,1939.0,19.1,2,-0.450283084436317,-0.1136781275816432,-0.0834125811217353,0.0395263881587739
13919.0,19163.0,4193.0,5919.0,4638.0,5613,6384,7705,15744.0,17354.0,2374.0,3453.0,19.2,2,-0.2421419188424238,1.1379933067699743,0.69202630258931,-0.0743749438760001
1955.0,8864.0,0.0,1901.0,25.0,0,264,200,2398.0,4718.0,822.0,1130.0,19.2,1,-0.615905622376514,-0.6416884903988587,-0.3976447432436169,0.0452338853313565
2691.0,11681.0,0.0,1491.0,182.0,123,185,170,1236.0,4431.0,2730.0,6472.0,19.2,1,-0.6012570498332321,-0.6459842796777107,-0.4186615698832694,0.0407127148402502
1439.0,8050.0,0.0,0.0,209.0,152,150,82,0.0,4473.0,4197.0,10524.0,19.2,1,-0.6021745058241257,-0.6586314966377423,-0.4339105983621759,0.0320604203922769
401292.0,676355.0,54648.0,88566.0,1021.0,1016,531,157,511839.0,540569.0,180017.0,212723.0,19.2,0,2.178334110237956,-1.0203784797779727,-0.6453367388439821,-0.4593308024636527
3932.0,14694.0,351.0,1936.0,143.0,72,162,96,1433.0,4089.0,2855.0,6469.0,19.3,1,-0.5979095937969084,-0.6601817951462846,-0.4272402023973693,0.0443846893976582
1317.0,5397.0,355.0,2032.0,116.0,9,117,0,2139.0,9198.0,10439.0,33988.0,19.3,-1,-0.5549562031182803,-0.6930955857435201,-0.4384505923520463,-0.0040945387609444
439776.0,693380.0,65665.0,111126.0,756.0,1034,0,52,549433.0,560460.0,217555.0,235805.0,19.3,0,2.345118112930183,-1.1266507767905611,-0.6944908468404465,-0.4765134423691122
15852.0,38761.0,3046.0,5065.0,0.0,0,213,133,24435.0,27038.0,20458.0,20520.0,19.3,1,-0.4748537814824052,-0.6809358931108288,-0.4183775857582135,0.0062793459266071
16398.0,36215.0,7695.0,14516.0,145.0,128,79,135,21748.0,25501.0,19582.0,20588.0,19.3,1,-0.4734097149766257,-0.685287244970151,-0.4356835170678679,0.029231706360267
9797.0,11193.0,1036.0,3843.0,2136.0,2850,2776,3999,5607.0,8034.0,1871.0,1298.0,19.3,2,-0.4521729930683206,0.2006934187492314,0.1104166239122546,-0.0066203847485949
9502.0,27482.0,3172.0,6314.0,327.0,175,83,115,18199.0,22579.0,7584.0,15491.0,19.3,1,-0.5190207168485944,-0.6716565015700016,-0.4449032835397827,0.023762626085397
8683.0,11190.0,1067.0,2500.0,1208.0,1238,1687,1945,5502.0,5909.0,1637.0,2010.0,19.3,2,-0.5273377707032739,-0.2282200224325972,-0.1440622540560519,0.0181630856289418
1254.0,3004.0,602.0,2071.0,237.0,147,158,104,8400.0,8537.0,1889.0,1656.0,19.3,1,-0.6156255329261204,-0.6529123938539655,-0.4288397517128062,0.0384233182512368
1841.0,10722.0,305.0,1296.0,155.0,77,158,78,1617.0,7103.0,623.0,4809.0,19.3,1,-0.6063552215587003,-0.6612636655998498,-0.4297125436340099,0.0415092654485157
373393.0,627549.0,55782.0,100540.0,1330.0,1282,756,267,525636.0,552705.0,203453.0,223673.0,19.3,0,2.161291008425635,-0.976908979801464,-0.616456623421827,-0.5098986412760065
2329.0,12061.0,458.0,1484.0,192.0,138,191,83,1096.0,6697.0,1272.0,3069.0,19.3,1,-0.605761086746101,-0.6533310193772629,-0.4299996173008309,0.0451842851762544
24998.0,32810.0,2018.0,3784.0,475.0,256,500,203,23219.0,26410.0,15751.0,17105.0,19.5,1,-0.4750137233470196,-0.6206451625799672,-0.4068649126881329,0.0067568465855008
4502.0,15623.0,1155.0,3636.0,1667.0,2226,2317,3260,8032.0,11632.0,472.0,2795.0,19.5,2,-0.4709426729446809,0.0330183496128292,0.016532022804816,-0.0011540310173679
14439.0,20496.0,1426.0,3847.0,3771.0,4190,5006,6134,13352.0,15545.0,3516.0,4329.0,19.6,2,-0.3139786515644403,0.7466458785042811,0.4618876655475129,-0.0537642091805738
53356.0,97809.0,16894.0,27874.0,94.0,167,257,220,59280.0,66313.0,54612.0,51970.0,19.6,1,-0.1901899910987705,-0.7075314930432424,-0.4255604739845068,-0.0197656755504408
29934.0,61201.0,8900.0,17655.0,273.0,219,42,35,43627.0,48946.0,27554.0,40837.0,19.6,1,-0.3424838598872678,-0.7173754830709782,-0.4669448193005555,-0.009875897489206
41142.0,63407.0,9583.0,16496.0,0.0,87,80,32,30526.0,30984.0,15266.0,20856.0,19.9,1,-0.4063552227432208,-0.7099752742910495,-0.4493972767331722,0.0436479826117248
3583.0,13819.0,2701.0,7776.0,964.0,1233,2162,2846,5181.0,6924.0,921.0,1684.0,19.9,2,-0.5032403810509313,-0.0878764208751137,0.0149092833340431,0.0144272683312269
9596.0,22646.0,2293.0,5280.0,4623.0,6017,5162,6413,11103.0,13349.0,0.0,3415.0,19.9,2,-0.2896164072093916,0.8959695521165755,0.4091674935169833,-0.0412756977729598
12492.0,27643.0,2935.0,7266.0,3747.0,4732,4975,6176,10948.0,13884.0,2482.0,3694.0,19.9,2,-0.302175877676807,0.7718151483764147,0.4408766430382673,-0.0377913878415745
1419.0,3715.0,1172.0,3381.0,11.0,69,278,173,201.0,4070.0,19758.0,29354.0,20.0,1,-0.5612401107975611,-0.6560764742266132,-0.4007746179416633,0.0021686286039345
284418.0,443643.0,153748.0,251623.0,1126.0,1214,762,383,209534.0,218420.0,103422.0,116770.0,20.0,-1,1.155464855222,-0.779362050685463,-0.4751762068121648,0.3441149951418588
5412.0,15281.0,1189.0,4410.0,1009.0,1230,1232,1522,3407.0,4151.0,98.0,476.0,20.0,2,-0.5462838284025782,-0.322973472573882,-0.2306516540194913,0.0373015035427818
32253.0,53098.0,7568.0,15296.0,28.0,144,282,205,33183.0,37111.0,30792.0,34643.0,20.0,1,-0.3797536198618343,-0.6767165921077144,-0.4121516583143855,-0.0014479363096551
11403.0,13741.0,0.0,2089.0,7693.0,8896,10353,12090,11023.0,12440.0,5518.0,7448.0,20.0,2,-0.0592897015991817,2.2316435703859763,1.3541042162758268,-0.1570118029244047
11023.0,26301.0,1908.0,5176.0,3304.0,3679,4830,5953,12952.0,15599.0,2435.0,3790.0,20.1,2,-0.3233011110129377,0.6757729889919257,0.456890576773759,-0.0458740460833134
6896.0,15478.0,3448.0,5048.0,2533.0,2877,3937,4247,10042.0,11879.0,3014.0,2952.0,20.2,2,-0.4032093837175353,0.346275819117536,0.2276928164320207,-0.0222824317308878
52949.0,106536.0,17912.0,33446.0,276.0,249,374,164,65477.0,72006.0,49908.0,66858.0,20.3,1,-0.1344591423584767,-0.7048506960897779,-0.4338286031738124,-0.0304483909192534
12308.0,28406.0,1555.0,4185.0,4918.0,5942,6876,7779,18450.0,22167.0,5162.0,6277.0,20.3,2,-0.2013417852151997,1.2108160673050317,0.7178925698031596,-0.0890839142885737
5495.0,24620.0,1462.0,5544.0,1191.0,1279,2560,3426,5934.0,7994.0,472.0,1751.0,20.3,2,-0.468434277998032,0.0224294206344277,0.1087715227169464,0.0047544489230186
12419.0,23533.0,4184.0,7215.0,1807.0,2219,4419,5226,11522.0,12680.0,3774.0,4083.0,20.3,2,-0.3706149113134666,0.4535784293945008,0.4358385683616192,-0.0352662135933444
6686.0,21209.0,2322.0,8111.0,1879.0,2749,2688,3922,6955.0,11072.0,744.0,2170.0,20.4,2,-0.4367998913089947,0.1703901822211861,0.1019254677669839,0.0034446981036957
21770.0,52647.0,13377.0,26624.0,207.0,174,245,192,44572.0,52059.0,19067.0,37246.0,20.6,1,-0.3541388223167442,-0.6825283685778241,-0.4225203493617926,0.0046185829512306
44123.0,80204.0,8000.0,13630.0,0.0,161,106,123,35484.0,35989.0,25523.0,26396.0,20.6,1,-0.3553963905986196,-0.7010883208401866,-0.4448290728845108,0.0271181500263021
14634.0,15458.0,3972.0,7408.0,2539.0,2894,4287,5002,11687.0,13252.0,1363.0,3011.0,20.7,2,-0.3766547244655114,0.4642433613240431,0.3509800721909916,-0.0301078431773645
83921.0,142531.0,6019.0,11223.0,125.0,105,377,167,62686.0,64676.0,57040.0,60425.0,20.8,1,-0.1010409270744772,-0.7109330499853743,-0.4367376754962733,-0.0426432053313296
2731.0,8920.0,1826.0,5803.0,641.0,1160,992,2820,2183.0,5714.0,2245.0,3099.0,20.8,2,-0.5418146212773582,-0.211602364485399,-0.0759297013146974,0.0186302610107889
12556.0,22528.0,2765.0,5079.0,2540.0,3049,4119,4727,9474.0,11367.0,1980.0,4343.0,20.8,2,-0.3764005834180381,0.424387016910506,0.2931918166536405,-0.0255752945173472
13700.0,27088.0,3185.0,5371.0,2730.0,3073,4722,5410,15283.0,18121.0,2952.0,3748.0,20.8,2,-0.3342396747926932,0.5614445198148877,0.4216089238410404,-0.0436119002490271
53497.0,96760.0,32193.0,51360.0,8975.0,10583,13037,14629,38385.0,42446.0,10806.0,10589.0,20.8,-1,0.3206135576810192,2.8408389265441176,1.7817279382797415,-0.0953542975006116
38132.0,70247.0,4902.0,7631.0,176.0,133,0,0,42323.0,43440.0,36215.0,35005.0,20.8,-1,-0.3483717765857533,-0.7278758155737324,-0.4720206834169925,-0.014422828589981
230746.0,377333.0,20905.0,35572.0,732.0,647,272,167,155240.0,164252.0,82389.0,91720.0,20.8,1,0.6256442173634884,-0.782248429130061,-0.5488207439437208,-0.036511816134224
47566.0,99500.0,1956.0,5190.0,258.0,233,158,85,53010.0,54891.0,30187.0,37575.0,20.8,1,-0.274812803852014,-0.7042827183386848,-0.4650023931814708,-0.0225015916771616
4773.0,17779.0,1759.0,4253.0,1345.0,1465,2048,2461,5653.0,6511.0,1047.0,1282.0,20.9,2,-0.502363889639562,-0.1223272784117156,-0.0644252294884152,0.0172695315686119
110576.0,174309.0,1414.0,6034.0,701.0,416,89,101,61063.0,62783.0,41275.0,44473.0,20.9,1,-0.0815107270163369,-0.7111263851214196,-0.5080883803375902,0.0001469299698123
249418.0,381378.0,27545.0,44281.0,1323.0,1334,131,150,330040.0,309967.0,145166.0,147361.0,20.9,-1,1.0688529425276168,-0.8599146501072024,-0.614088110005844,-0.3204871308090072
201182.0,308905.0,15227.0,23261.0,797.0,661,273,161,156363.0,161969.0,62859.0,106455.0,20.9,1,0.5066470352223489,-0.7725955039864048,-0.5374308752602291,-0.1089800602608672
3762.0,11133.0,2226.0,6136.0,3256.0,4000,3798,4878,10662.0,13401.0,1976.0,2002.0,21.0,2,-0.3908222775656845,0.4725904266540349,0.2278413850664196,-0.024323464891935
38387.0,73933.0,3153.0,6370.0,230.0,173,272,141,35624.0,39101.0,18735.0,34357.0,21.1,1,-0.3558041791328235,-0.6776353607971798,-0.4367563631929362,-0.0043487166984706
13321.0,13754.0,1903.0,2364.0,2014.0,2375,2879,3019,9754.0,9290.0,2266.0,1441.0,21.1,2,-0.4574763855496521,0.0736771920539264,0.0207474107108625,-0.0023933590276363
2179.0,8833.0,957.0,2999.0,684.0,1100,1075,1851,2923.0,5321.0,504.0,816.0,21.1,2,-0.5603756091992881,-0.3135243755894032,-0.1877959271474746,0.0265173930229783
2352.0,10712.0,1265.0,4173.0,1911.0,2371,2610,3238,7743.0,10071.0,2076.0,2958.0,21.1,2,-0.4706888743659613,0.0712007424593095,0.0279563924017959,-0.0039618094483952
4913.0,14128.0,1320.0,2721.0,1990.0,2214,2815,3375,7743.0,9105.0,2251.0,3215.0,21.2,2,-0.4599750043769376,0.1010416847220909,0.0659080594304972,-0.0077781225364344
224332.0,364122.0,35122.0,57673.0,970.0,477,0,81,90259.0,93863.0,55371.0,61354.0,21.2,-1,0.4268067611331452,-0.7752901705776226,-0.5669875214750763,0.1528147978427718
4732.0,15921.0,1951.0,4537.0,2048.0,2295,2716,3316,8925.0,10234.0,901.0,2313.0,21.2,2,-0.4580079414691491,0.0896204828709718,0.0448942345004438,-0.0011076255624488
6022.0,14855.0,4111.0,7839.0,2938.0,3074,3515,4050,9709.0,11415.0,1328.0,1891.0,21.2,2,-0.412702891233786,0.3032636419924054,0.1485597578619329,-0.0071300784018418
188977.0,306641.0,40788.0,70169.0,333.0,223,241,163,160283.0,155420.0,63223.0,69322.0,21.3,1,0.4572539759334789,-0.7973326656914557,-0.4934727435160647,0.0383734345710369
13082.0,19211.0,842.0,4024.0,1505.0,1764,1580,2116,5130.0,5771.0,48.0,514.0,21.3,2,-0.5083263757642982,-0.1888148563786345,-0.1642889162284866,0.0295968001754455
