FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
324827.0,655879.0,20893.0,42227.0,985,1492,759,219,532927.0,661924.0,230689.0,283415.0,16.7,0,5.493515857924288,-2.17430543614498,-1.5230384897297118,0.3989866525219409
115507.0,274365.0,15939.0,36835.0,568,405,222,144,156550.0,202931.0,63502.0,95516.0,16.7,1,1.2214033289866295,-1.2138779722141408,-0.0750251243609013,0.2325321883312701
640.0,3919.0,0.0,0.0,201,168,147,108,1677.0,4782.0,0.0,1118.0,16.7,1,-0.9329007885674456,-0.7722989130629858,0.3878442971794717,0.2841852855168544
4772.0,16106.0,185.0,1555.0,2628,3874,3940,5891,10019.0,15122.0,3432.0,5876.0,16.8,1,-0.7021174554622273,0.2993256368946251,-0.1255111765650905,-0.0867175456906761
113931.0,253880.0,10134.0,18426.0,168,212,119,66,143111.0,186800.0,65137.0,73321.0,16.8,1,0.985841280559298,-1.203201764196827,-0.028467978844326,0.2201813455369705
3048.0,16355.0,1150.0,3635.0,2733,5398,3356,6579,8038.0,15194.0,1147.0,2265.0,16.8,1,-0.7168662041254562,0.4179547159310282,-0.1385984728361412,-0.0059330529826336
6810.0,11994.0,94.0,2891.0,1208,4838,1473,5622,3630.0,13055.0,0.0,201.0,16.8,1,-0.7887683131064053,0.1082279035999333,-0.0087451716416,0.0869958907744603
674219.0,299979.0,106558.0,29132.0,0,224,500,146,174602.0,217009.0,82042.0,89417.0,16.8,1,2.5237599380748006,-1.219738534795082,0.4510026995649606,-0.2358062212984759
3569.0,18480.0,1093.0,4820.0,1514,2961,2098,4202,4743.0,9439.0,790.0,1538.0,16.8,1,-0.7951265671807637,-0.064191516254015,0.0763382582942358,0.0496991328941791
2405.0,12137.0,363.0,1701.0,2856,4741,3885,6671,9732.0,16411.0,1076.0,2292.0,16.8,1,-0.7207955288210236,0.4299587562946136,-0.1662315307359352,-0.0787665073135701
5567.0,14795.0,1604.0,4183.0,4317,6427,4337,6279,8317.0,11325.0,2181.0,2119.0,16.8,1,-0.6887911082607899,0.5924834612271096,-0.151206405007288,0.0901355145781998
8277.0,14200.0,1349.0,4612.0,1502,2366,1950,2977,6286.0,9961.0,865.0,3487.0,17.0,1,-0.7932836690820294,-0.2199864251481885,0.1497914963978484,0.1229220453426031
13487.0,35345.0,17526.0,44209.0,5307,7355,5901,8217,7279.0,9767.0,279.0,1092.0,17.0,1,-0.5606415954868679,0.9961331508071471,-0.1889779616006912,-0.1174987260366047
8514.0,23449.0,825.0,3281.0,3099,4442,4213,5949,11335.0,15267.0,2329.0,4696.0,17.0,1,-0.6727212520600394,0.3791112764010472,-0.1264394402789454,-0.0613592279122165
6935.0,14944.0,568.0,1702.0,2144,2942,2316,3214,6645.0,9649.0,1456.0,1798.0,17.0,1,-0.7884271839915539,-0.1117492076522142,0.1178042003901674,0.1471845089493186
47061.0,96458.0,10309.0,21137.0,0,197,238,146,42711.0,57232.0,35092.0,43785.0,17.1,1,-0.1489519258226706,-0.937763052446732,0.2365672876393186,0.2312679559383184
6615.0,14320.0,1359.0,2631.0,3681,5095,4556,6238,10556.0,14369.0,810.0,2112.0,17.2,1,-0.6966139331389607,0.4994777434272814,-0.1536452495936775,-0.0329933745064673
5171.0,17170.0,18.0,2368.0,2968,4375,3314,4886,7579.0,11108.0,535.0,1085.0,17.2,1,-0.7482120183372363,0.2239052111392368,-0.0212360079570454,0.0749575573545188
5871.0,15892.0,1634.0,4981.0,4625,6499,5702,7923,13575.0,19718.0,494.0,4380.0,17.2,1,-0.6212537862803577,0.8414319281460872,-0.30979903817546,-0.1090525677345378
45500.0,53968.0,9538.0,9641.0,5465,7055,7615,9775,17076.0,23289.0,4183.0,5382.0,17.4,1,-0.391110379811692,1.2018229034717791,-0.4248552700860751,-0.3681892900860226
6603.0,23583.0,1486.0,3512.0,4553,6309,4957,6900,12584.0,16596.0,106.0,2523.0,17.4,1,-0.6429148972413773,0.6881937496895251,-0.2105304347509883,-0.0018975407495783
13702.0,21026.0,1438.0,2591.0,2624,3478,3699,5057,9465.0,12436.0,1813.0,2182.0,17.4,1,-0.7141760054509251,0.1968865174166194,-0.0343336857549115,-0.0443725233827082
2192.0,12995.0,518.0,3107.0,792,1753,1336,2905,3080.0,6573.0,655.0,1884.0,17.4,1,-0.851078965310059,-0.3299796206342719,0.1812651012000658,0.0991517277910753
3823.0,10893.0,2034.0,5861.0,1507,1888,1709,2148,3923.0,4699.0,1143.0,1009.0,17.4,1,-0.8468506880594132,-0.326014316323453,0.2248227280169659,0.1755249434040597
40843.0,90698.0,17572.0,38736.0,62,110,36,71,35219.0,43817.0,33169.0,38676.0,17.4,1,-0.2312716730103463,-0.925452051624334,0.3314027954317862,0.2305062591484444
88242.0,184673.0,20972.0,41020.0,275,188,228,127,59184.0,73797.0,60006.0,70337.0,17.5,1,0.3808665738669629,-1.020095714076583,0.2247882319753935,0.1724796408072892
79755.0,158134.0,5458.0,10804.0,369,306,87,106,55334.0,65824.0,47039.0,57201.0,17.5,1,0.1550426157093735,-0.9948032355092712,0.1976402907311996,0.2238570262196359
1477.0,7241.0,853.0,3320.0,1752,3718,2449,5294,6281.0,12374.0,811.0,1337.0,17.6,1,-0.7933710006014789,0.1078773199670463,-0.0207685919869352,0.0106640489473787
5321.0,22975.0,1218.0,3079.0,3102,4961,4132,6789,9841.0,16827.0,3075.0,5193.0,17.6,1,-0.665551825215456,0.4735382488248992,-0.1820535364315644,-0.0880011351791314
58432.0,125406.0,20346.0,42939.0,270,334,102,161,56787.0,69238.0,60279.0,71885.0,17.9,1,0.2077525040056743,-1.0074564588745585,0.1743804099871391,0.2524852576915156
501.0,2741.0,0.0,749.0,850,2480,1217,3456,3164.0,8948.0,0.0,130.0,17.9,1,-0.8704809263510653,-0.2449039708187939,0.1370344581409401,0.1224002658941083
6876.0,17435.0,0.0,1807.0,415,360,0,6,1821.0,4622.0,14568.0,27359.0,17.9,1,-0.7288830487863198,-0.8338441994333459,0.3159564981213615,0.3286472345694408
74583.0,166002.0,5863.0,11227.0,563,335,244,120,60083.0,77636.0,45545.0,66421.0,17.9,1,0.2439277432881419,-1.0007381807008575,0.1484275272020227,0.2324246460782346
7305.0,19178.0,1491.0,3669.0,3092,4290,4445,6248,12188.0,16232.0,1719.0,4658.0,17.9,1,-0.6771870316481972,0.4136544906054139,-0.1526356066069482,-0.1066781251782719
7768.0,36398.0,1450.0,4832.0,2898,4435,4306,6734,12185.0,18959.0,886.0,5260.0,18.0,1,-0.6355002177959194,0.440926475367891,-0.1693435342704601,-0.150376129755879
7445.0,14420.0,1148.0,2557.0,946,2037,1150,2898,2646.0,6961.0,988.0,1055.0,18.0,1,-0.8389635439464687,-0.3211759880420842,0.1929353473924321,0.1317307104133618
1435.0,7119.0,266.0,877.0,922,2528,1254,3765,3450.0,10171.0,814.0,1734.0,18.0,1,-0.8437680206830231,-0.2152456783881618,0.1144375914393212,0.0983199511715892
1751.0,5318.0,300.0,1241.0,539,1624,466,2146,1208.0,5685.0,36.0,137.0,18.0,1,-0.8998191486322388,-0.4732467245815387,0.2551890836295165,0.2026638228380586
20576.0,36848.0,1680.0,2863.0,245,251,144,52,20911.0,25869.0,18091.0,21764.0,18.1,1,-0.597567711472859,-0.8526098436063957,0.2971708981292922,0.2926271174882442
99589.0,209607.0,16295.0,34495.0,331,341,111,154,98523.0,121550.0,50487.0,62064.0,18.2,1,0.5642997539129881,-1.0593164657908425,0.1622780550897206,0.1984563725258217
3810.0,14262.0,702.0,2469.0,47,0,140,21,2602.0,4618.0,1333.0,1717.0,18.3,1,-0.9015094916693258,-0.7987692935678317,0.4037992162379318,0.2633537764405695
3141.0,13435.0,152.0,2391.0,82,5,16,0,3049.0,4606.0,4176.0,5376.0,18.3,-1,-0.8804209119746195,-0.8178175362259347,0.3921436443762139,0.2795112240691964
479595.0,726860.0,33366.0,35694.0,1649,1177,27,181,1280590.0,972684.0,497849.0,401643.0,18.3,-1,9.13747325819908,-3.2641011670672984,-3.215492171871496,0.960112199142772
2005.0,11727.0,602.0,3036.0,1804,4749,2137,5998,6243.0,17373.0,1204.0,3030.0,18.3,1,-0.7520728812015781,0.1984685651494898,-0.0704029942773559,0.0422254082776554
1557.0,10223.0,121.0,2850.0,1746,4724,2196,6050,5928.0,17374.0,0.0,362.0,18.3,1,-0.7725692748991563,0.2095907367390629,-0.0680979401674315,0.0296361536767448
59525.0,119426.0,10807.0,20362.0,447,292,219,136,35231.0,43513.0,23992.0,39797.0,18.4,1,-0.1731968297528323,-0.8894229996743898,0.3182064257518839,0.2137530214942617
7280.0,24764.0,1028.0,3169.0,3561,5135,4011,5489,9091.0,12664.0,1156.0,1353.0,18.5,1,-0.6963743216474232,0.3933154188305493,-0.0806595165090146,0.0502389600155684
44160.0,98793.0,3160.0,6361.0,6942,9120,9785,13205,27522.0,34709.0,7937.0,10691.0,18.5,1,-0.165253599226192,1.8019583161616417,-0.7471890343776476,-0.606884681656717
7560.0,19622.0,1862.0,3543.0,6231,8677,7786,10418,13096.0,17334.0,720.0,3152.0,18.5,1,-0.5546497848514594,1.4079846406152188,-0.5297307522049325,-0.240172364135596
7857.0,13835.0,1043.0,2563.0,4152,6350,4602,7080,8813.0,13606.0,2975.0,2343.0,18.5,1,-0.673123093538662,0.666231808129456,-0.2143297339791424,-0.0030949133415825
26144.0,56034.0,21467.0,49679.0,243,231,0,12,28821.0,36698.0,15847.0,31344.0,18.6,1,-0.4163172632785897,-0.8717155194627433,0.3962425530308141,0.2655808710253901
13244.0,25289.0,3026.0,3344.0,1619,2856,3061,4669,9341.0,14184.0,2780.0,4170.0,18.7,1,-0.7126568838434909,0.0341751627824575,0.0072644758238454,-0.057084175112896
8356.0,20436.0,1579.0,3649.0,2948,4005,3516,4758,8675.0,11469.0,1038.0,1980.0,18.7,1,-0.7273361382979034,0.2038052779473472,-0.0129067527373096,0.0429736273887133
4500.0,13295.0,1663.0,3766.0,4198,5557,5074,6861,12973.0,17282.0,2806.0,3212.0,18.7,1,-0.6619271161875734,0.6331676745145727,-0.221221765187791,-0.0591417694209749
39363.0,75009.0,6519.0,12606.0,494,313,336,184,31886.0,36538.0,26131.0,30175.0,18.7,1,-0.3671667909572592,-0.8486446622936462,0.2850994630846815,0.2520451529126325
10460.0,25551.0,3007.0,7037.0,4029,5332,4715,6594,13004.0,16984.0,2195.0,2649.0,18.7,1,-0.6379990628089803,0.5649502329653598,-0.1685788089289965,-0.053549602803079
1845.0,11663.0,415.0,2205.0,2256,4005,2957,5340,6895.0,12379.0,1833.0,3584.0,18.8,1,-0.7583742805242774,0.180626106684082,-0.0502172664494143,0.0142305679109655
52109.0,109545.0,8435.0,16418.0,188,174,210,112,48574.0,58633.0,41386.0,45911.0,18.8,1,-0.0810793898361354,-0.9543017860990172,0.2169709527205886,0.2387354566911515
3744.0,11884.0,1845.0,4325.0,2063,2818,2224,3247,6202.0,8968.0,1950.0,1845.0,18.9,1,-0.8008932548724601,-0.1239727351609046,0.1235175826401865,0.1412434907925673
43970.0,91450.0,1977.0,4437.0,109,94,0,12,48993.0,57127.0,35809.0,44736.0,18.9,1,-0.1723789715665432,-0.9842185073823944,0.1937226632732667,0.2762877394266104
4701.0,13504.0,1845.0,4268.0,977,1134,1962,2405,5752.0,7453.0,1366.0,3653.0,18.9,1,-0.8257963968846618,-0.3588706606761687,0.1912337345826963,0.0679390453935991
67742.0,130583.0,20703.0,39979.0,879,540,459,179,58917.0,69581.0,53789.0,50916.0,18.9,1,0.130475416975263,-0.9022538761086876,0.23561349037259,0.2452207130944891
14532.0,34716.0,889.0,3681.0,5447,7099,7315,9586,19625.0,25077.0,2275.0,4053.0,18.9,1,-0.506101219077902,1.1623786369062006,-0.4635266309985844,-0.2883788628309098
33717.0,59241.0,10872.0,21497.0,267,240,427,267,39955.0,45833.0,47464.0,50131.0,19.0,1,-0.2099353578783156,-0.9050391653822516,0.1750469828732451,0.2650313109436176
12226.0,28494.0,5129.0,12423.0,140,48,266,158,19473.0,25482.0,7327.0,19711.0,19.0,1,-0.6592380637894639,-0.8301526166702797,0.3258246044032892,0.2574641102349604
3568.0,9567.0,1198.0,3598.0,2263,3881,2833,5634,7364.0,14396.0,2561.0,3101.0,19.0,1,-0.7523997144359182,0.1887384782932223,-0.0597787725508079,-0.009664725942625
86887.0,157148.0,7430.0,15228.0,325,258,5,79,62393.0,74415.0,58592.0,64170.0,19.0,1,0.2671697393160485,-1.0378306079324715,0.1617585956479519,0.2355606867765327
4615.0,10479.0,1390.0,2137.0,2600,3578,3498,4588,10575.0,12846.0,741.0,1498.0,19.1,1,-0.758822738209397,0.1491854159139716,-0.0142488244304806,0.0279484367068062
5052.0,15447.0,703.0,1555.0,2615,3994,3197,4899,9635.0,15282.0,1795.0,2244.0,19.2,1,-0.7365060028530631,0.1726945335477913,-0.0306772530809049,0.0471306850541177
9539.0,17811.0,2564.0,3382.0,4122,4807,4897,6257,12790.0,16068.0,3536.0,2895.0,19.2,1,-0.6591479379752385,0.5215692880315626,-0.1642792282701148,-0.0585329657470416
6594.0,29789.0,1532.0,5270.0,4227,5506,4949,6926,10344.0,14067.0,2587.0,3416.0,19.3,1,-0.6402052389435287,0.6291509333992238,-0.1987008523611382,-0.0771982139051509
1945.0,9792.0,0.0,855.0,500,2080,395,2027,1028.0,4719.0,598.0,1080.0,19.3,1,-0.8863077593127254,-0.4656302687254053,0.2586727772512668,0.2424888045041348
3882.0,22082.0,417.0,1693.0,171,102,174,69,1368.0,8085.0,15626.0,28332.0,19.7,1,-0.7125287962267086,-0.8454810346309783,0.2991301803165223,0.2861866347046043
95229.0,191161.0,3900.0,6112.0,602,475,256,100,89029.0,109079.0,74339.0,94624.0,19.7,1,0.6637484887963588,-1.1131182907547987,-0.0335866641611854,0.2703293424048462
20169.0,52369.0,3975.0,7284.0,6483,8537,8881,11362,25456.0,32443.0,5330.0,7705.0,19.8,1,-0.3545728786558245,1.5413296707066382,-0.6329848001804399,-0.4062021758547537
10478.0,16177.0,1093.0,1468.0,0,0,282,111,4552.0,4355.0,4647.0,3436.0,19.8,1,-0.8648591755931752,-0.789075667197181,0.3867784667270542,0.2424394614754145
343546.0,563620.0,211036.0,354512.0,620,993,455,207,282930.0,306894.0,122829.0,129140.0,19.8,1,3.4116790760086424,-1.2296387196053629,0.7338400975578921,-0.2123535252694993
32788.0,53655.0,2638.0,4098.0,165,181,115,67,29222.0,33282.0,19644.0,30125.0,19.8,1,-0.4653414229121112,-0.8889659768558392,0.2759813935870472,0.274659207519369
8777.0,21838.0,1931.0,4284.0,3532,4344,4524,5562,10886.0,12853.0,1339.0,2562.0,20.0,1,-0.688872814207017,0.3889524328353687,-0.0974744616116932,-0.0397119892472812
8156.0,18477.0,1402.0,2582.0,2189,2788,3226,4057,7466.0,9400.0,1606.0,1568.0,20.0,1,-0.7650586178777329,0.0229965041203664,0.0458548479901114,0.0075420667835741
16914.0,14468.0,1864.0,2588.0,2183,2933,3058,3820,7240.0,8325.0,1857.0,1748.0,20.0,1,-0.7580130600927371,-0.0007672511276863,0.0696200231273232,0.0435014777223119
21049.0,50377.0,4370.0,8551.0,520,282,235,159,24812.0,29110.0,14086.0,21763.0,20.2,1,-0.5561255130817756,-0.8235913824096381,0.3111602035118965,0.2779975444570264
5828.0,20412.0,1090.0,3342.0,3868,5640,5047,7101,11186.0,15943.0,1114.0,2914.0,20.2,1,-0.6604770395106957,0.6461351085087377,-0.226179397505595,-0.0944695942867165
21980.0,51693.0,1955.0,5712.0,3704,4402,4485,5874,13309.0,17358.0,3636.0,3989.0,20.3,1,-0.5757304293146571,0.4094573541972978,-0.0989364686689589,-0.0812004049972973
17912.0,21054.0,2331.0,2216.0,1769,1977,3194,3796,9437.0,10763.0,2234.0,2527.0,20.3,1,-0.7405224627724627,-0.0703485261018988,0.0700940540988078,-0.0469894876019469
6504.0,17544.0,1407.0,2620.0,2942,3846,3475,4684,8032.0,10922.0,112.0,446.0,20.3,1,-0.7518248038512099,0.1890217930042665,-0.00370518655913,0.0433392695172001
11472.0,24197.0,1737.0,3522.0,3255,4007,4325,5250,10985.0,13598.0,1944.0,3221.0,20.4,1,-0.6825232610642656,0.3133450263381411,-0.0733130473441146,-0.0376040057880179
33544.0,56539.0,6948.0,12703.0,288,225,0,137,28924.0,32916.0,26704.0,24752.0,20.5,1,-0.4577825110165295,-0.8747385555218065,0.3077746151277897,0.2755145134830845
15147.0,17262.0,3393.0,5833.0,3557,4255,4567,5376,12506.0,14066.0,3329.0,2437.0,20.6,1,-0.6730425958017944,0.3707489453804009,-0.085877794161532,-0.0317503990295138
11988.0,20861.0,11161.0,23042.0,213,186,487,298,20322.0,25464.0,13492.0,19091.0,20.6,1,-0.6413721783678236,-0.7862889637755947,0.3261066558034935,0.2460587319252501
12129.0,26342.0,1244.0,2311.0,3875,4938,4798,5972,12386.0,14406.0,1863.0,2046.0,20.6,1,-0.6573936510151939,0.489996564592053,-0.1372184416673283,-0.0403967774124377
5559.0,22158.0,1273.0,3793.0,6126,7929,7780,10502,17469.0,23611.0,1260.0,3861.0,20.7,1,-0.5334715868934259,1.3569719046495914,-0.5433557796180135,-0.2958646452266401
3928.0,7043.0,132.0,1511.0,666,1659,370,1288,640.0,4267.0,456.0,702.0,20.7,1,-0.896997619003591,-0.5471214727333026,0.3102666360024952,0.2841709061022772
6123.0,20354.0,1642.0,4820.0,1514,2316,1706,2413,4746.0,7005.0,0.0,1001.0,20.8,1,-0.8164585437001824,-0.2813846162062431,0.2078961616331009,0.1748594628259271
70471.0,118406.0,11612.0,20460.0,0,194,166,113,44399.0,47884.0,40904.0,44509.0,20.8,1,-0.0678306881267353,-0.9482253528612028,0.2739353845939143,0.2032839317595795
12061.0,27003.0,2633.0,5231.0,3581,4596,5317,6759,11861.0,15665.0,3584.0,4691.0,20.9,1,-0.6291297019012009,0.5600784685809873,-0.2016298587727586,-0.1732282499086092
2237.0,9097.0,1071.0,4273.0,1242,1879,2047,2974,4889.0,7089.0,0.0,706.0,20.9,1,-0.8463809559538992,-0.2421537644843567,0.1561149029531243,0.0785198205631113
165955.0,307557.0,14333.0,27980.0,544,347,200,132,111098.0,121841.0,84639.0,97810.0,20.9,1,1.1484560104975392,-1.1631877067916414,0.0862116854941939,0.1237880187181445
3878.0,10672.0,405.0,2903.0,2201,2985,3168,4274,7996.0,10689.0,0.0,891.0,20.9,1,-0.7888939321526018,0.0510913400995019,0.0268705671853686,0.0157276328929168
14307.0,23094.0,1750.0,4279.0,3419,4217,4969,6153,12984.0,15223.0,928.0,4206.0,21.0,1,-0.6534501517107658,0.4555715851692966,-0.1507678729981745,-0.1321188507707838
21818.0,42008.0,4233.0,6650.0,3503,4335,5222,6115,15163.0,16743.0,3514.0,4336.0,21.1,1,-0.5814098554773867,0.4768436381097298,-0.1415121722334643,-0.1527513962777886
7901.0,25631.0,490.0,1723.0,4942,6442,6547,8411,15394.0,19965.0,3145.0,3934.0,21.1,1,-0.581274782325503,0.9511882113991182,-0.370754280467066,-0.1981497338847835
3523.0,6897.0,111.0,889.0,115,72,0,0,685.0,4315.0,15479.0,21077.0,21.2,-1,-0.7917617607768209,-0.8501250892682801,0.3252437612178639,0.3051292264344944
158239.0,299426.0,11715.0,20665.0,234,328,117,144,196344.0,205301.0,70258.0,84961.0,21.2,1,1.361915978777703,-1.2578706644372633,-0.0828132254439258,0.1952834855949142
5750.0,11466.0,2068.0,3178.0,3925,4748,5680,6594,12836.0,14443.0,814.0,1313.0,21.3,1,-0.6893959826861347,0.6062698886046336,-0.208904663816042,-0.1427605257217432
108510.0,202528.0,18617.0,36554.0,460,474,134,150,55890.0,60893.0,46211.0,54984.0,21.4,1,0.302518939116014,-0.9555337648339808,0.3265616417244886,0.1543724139285168
1981.0,6923.0,1405.0,4107.0,2948,3715,3781,4895,8060.0,10187.0,789.0,1486.0,21.4,1,-0.7706877384544784,0.2231963631584925,-0.0350690726362417,0.0095478991087767
17852.0,21071.0,2665.0,3974.0,1737,1593,2230,2215,5993.0,6365.0,3648.0,2479.0,21.4,1,-0.7750797289079581,-0.2980594727325583,0.208738441594169,0.1138847840684134
27737.0,52709.0,4658.0,9062.0,0,59,0,39,30884.0,33798.0,24056.0,28013.0,21.6,1,-0.4709519376365441,-0.9114018766265486,0.2872650627489124,0.2721783064744798
1765.0,3832.0,1048.0,2210.0,4136,5715,4671,5987,11473.0,15022.0,1634.0,1613.0,21.6,1,-0.7132821949729503,0.5415048331541076,-0.1605140015981731,0.0540430805399807
6906.0,20514.0,1414.0,3969.0,4043,4743,4679,5804,10646.0,12295.0,2091.0,3345.0,21.6,1,-0.6806526342834187,0.4631195133550053,-0.123715771958467,-0.018468855387384
49235.0,86517.0,3819.0,7868.0,420,253,0,79,64655.0,69956.0,50022.0,69518.0,21.6,1,0.052670287105152,-1.0291236120272889,0.0742383036055005,0.325728834596036
130534.0,224775.0,15246.0,26769.0,309,185,0,52,49166.0,52107.0,44566.0,50417.0,21.8,1,0.309531242589964,-0.9858946226860736,0.3795792263948904,0.1075268643452562
109811.0,184639.0,7719.0,13709.0,722,631,36,50,61558.0,66799.0,58478.0,59144.0,21.8,1,0.3221313866242553,-0.9891712428698196,0.2189069491009759,0.2328319431649355
474827.0,760669.0,68720.0,123491.0,743,1020,5484,6195,149720.0,151677.0,109373.0,113038.0,21.8,-1,3.078026487216561,-0.2885682725466437,0.1687249304689883,-1.258480276481902
4420.0,10722.0,1756.0,3415.0,3840,5379,4303,6512,8973.0,12986.0,1500.0,2394.0,21.8,1,-0.7069908128546176,0.5282544641911873,-0.1618939442217901,-0.0113565954061213
46437.0,73887.0,8091.0,15228.0,104,90,143,61,31715.0,33114.0,25648.0,30712.0,21.9,1,-0.3680107154459507,-0.8980023088886393,0.3156971323850587,0.2353344835291833
7463.0,18888.0,1453.0,3990.0,1773,2232,2675,3173,7388.0,8818.0,819.0,2031.0,21.9,1,-0.7852115050868419,-0.1427552641433645,0.1218590896236249,0.059999951193281
602910.0,847438.0,1047990.0,1566570.0,2968,2584,529,485,267680.0,251212.0,164132.0,141014.0,21.9,-1,6.151941849367347,-0.1565914331689495,4.815313550706295,-1.3268125135410165
20991.0,38326.0,1064.0,2510.0,5245,6290,7676,9246,18680.0,21717.0,2669.0,3550.0,22.0,1,-0.5064099025946005,1.1083288498094896,-0.4383194160309439,-0.3540194177549322
10312.0,29458.0,1896.0,3721.0,2911,3397,4025,4794,12176.0,14899.0,2768.0,4914.0,22.0,1,-0.6737001860445564,0.1962479739955283,-0.038861630649708,-0.0368845746980688
30254.0,61221.0,3038.0,4844.0,5321,6310,7356,7796,20772.0,22281.0,4164.0,4205.0,22.0,1,-0.4412791485155344,0.9589249103563784,-0.3239550891946316,-0.2332668594510764
29494.0,52258.0,8405.0,17421.0,101,164,591,243,41514.0,49432.0,25858.0,42166.0,22.1,1,-0.3169316571273958,-0.878949359054662,0.2011165562786332,0.2438918525294008
5635.0,21673.0,1713.0,3800.0,3736,4175,4624,5456,11698.0,12579.0,1865.0,1579.0,22.1,1,-0.6981429414966076,0.3865289734767619,-0.0941358531030708,-0.037151370646559
1876.0,5907.0,199.0,1756.0,124,91,168,83,3601.0,3967.0,895.0,1171.0,22.1,1,-0.9233129728402516,-0.7808973403553643,0.3924961554033749,0.2738905279073336
159343.0,256685.0,11864.0,20321.0,227,252,59,56,196273.0,189047.0,92848.0,80867.0,22.1,1,1.2764574647748406,-1.2658375721066124,-0.0997248084277606,0.234804681195181
8076.0,14004.0,868.0,2082.0,3748,4986,4006,5134,9735.0,12351.0,1702.0,1355.0,22.1,1,-0.7153082629829987,0.3615054672778942,-0.0668611641394984,0.087099350043892
9062.0,17629.0,2518.0,4483.0,2394,2147,3456,3607,8141.0,9355.0,186.0,2514.0,22.2,1,-0.763961326110915,-0.0272064366335539,0.0757011024206246,-0.0046424594029952
2929.0,7528.0,932.0,1778.0,3229,4119,3864,4956,7705.0,9627.0,0.0,401.0,22.2,1,-0.7718463128993674,0.2715106363543845,-0.042693360073558,0.0368513156499294
64887.0,110487.0,55873.0,98731.0,0,72,0,0,52885.0,53529.0,52321.0,49167.0,22.3,-1,0.0830414018828231,-0.9499915737122137,0.4558213717309545,0.1852868191091415
1887.0,6886.0,762.0,2868.0,1380,2908,1952,4028,3604.0,7827.0,1109.0,1953.0,22.3,1,-0.8287865030718878,-0.0969590503147251,0.0803245345675167,0.0749494842241888
1270.0,7984.0,2440.0,10355.0,155,115,136,43,2907.0,5417.0,308.0,782.0,22.3,1,-0.9123626586951228,-0.7798371464397857,0.4173435937004152,0.2752305495498544
2165710.0,1380550.0,3960890.0,3158880.0,5656,2086,1521,534,274636.0,247214.0,205521.0,162742.0,22.3,-1,14.149217433567388,2.03764746216963,14.20318620910258,-4.253658786001751
10630.0,20014.0,1234.0,4083.0,9803,11611,10059,11515,20405.0,22711.0,1559.0,2642.0,22.4,1,-0.4328056291202906,1.9788604981131717,-0.6938475755434865,-0.1254926411398975
38127.0,72759.0,3033.0,4690.0,188,86,0,8,43671.0,43358.0,29449.0,36922.0,22.4,1,-0.3151252048318515,-0.9451327574491016,0.2388632991415582,0.2816538549848618
5448.0,21108.0,2054.0,4963.0,2824,3713,3601,4599,9943.0,12728.0,1368.0,2884.0,22.4,1,-0.7235207609213731,0.1718921850552117,-0.0093984233963709,0.0287954078006122
