FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
7063.0,12386.0,2681.0,4448.0,1745,1750,2323,2602,6287.0,7091.0,1731.0,2299.0,18.1,2,-0.5996101774772278,-0.0784666431631375,-0.0505228669133505,0.00084707493669
1629.0,10747.0,853.0,3693.0,653,1885,591,2061,1784.0,5981.0,1471.0,2928.0,18.1,2,-0.6492765354044236,-0.2474841539760303,-0.1593613894863788,-0.0211066423962479
8454.0,18982.0,923.0,2004.0,3418,4591,4676,6607,10090.0,14435.0,2675.0,3805.0,18.2,2,-0.4623614599795093,0.520132388565419,0.218549944736499,0.0017282812325095
35516.0,63652.0,2684.0,5061.0,112,178,38,99,37117.0,40561.0,26192.0,31677.0,18.4,1,-0.4610099932541491,-0.5576757011040947,-0.2153783668068302,-0.0706664515315023
20080.0,37178.0,295.0,1849.0,3301,3868,5557,6463,17332.0,20745.0,2465.0,5899.0,18.5,2,-0.4094973538243679,0.5253633324522053,0.2919114526886304,0.0309967619814177
35928.0,67645.0,14195.0,24183.0,130,126,119,38,28515.0,27059.0,19135.0,21206.0,18.8,1,-0.4879240656093847,-0.544397239039852,-0.2363449326631471,-0.0074385981081853
22115.0,25202.0,1292.0,2616.0,5049,5537,6932,7443,20754.0,20972.0,5815.0,3901.0,18.9,2,-0.3627868219732681,0.7950978267563412,0.3247255097652419,0.0022493458691126
17468.0,58115.0,5364.0,12567.0,297,176,124,158,29721.0,33707.0,9556.0,21547.0,19.0,1,-0.5211866512949103,-0.5266254391040514,-0.2261946736466414,-0.0416173694969101
11224.0,17304.0,2363.0,4643.0,5689,6568,7763,8238,21458.0,23675.0,3554.0,5169.0,19.0,2,-0.3434245828564493,0.962160131047056,0.3732073576323215,-0.0161127665476974
8709.0,16955.0,3970.0,7995.0,3056,3528,3714,4303,11852.0,13412.0,2999.0,3959.0,19.1,2,-0.5112899640537537,0.2350995306907954,0.0472001641360357,-0.0129751054659493
6827.0,14668.0,1150.0,2567.0,2797,3835,3917,5439,10304.0,14161.0,2709.0,2713.0,19.1,2,-0.5067955962494076,0.3395974623699399,0.1379579245396887,-0.0029935493397469
2548.0,14657.0,643.0,2518.0,478,1330,580,1893,985.0,4314.0,127.0,10.0,19.1,2,-0.660932631919833,-0.2840650723030757,-0.1488417722642111,-0.0013486898012379
8940.0,14086.0,2719.0,6234.0,3342,3853,4656,5416,12935.0,14186.0,1608.0,3808.0,19.3,2,-0.4856151348234604,0.3967852518733333,0.1606416532846171,0.0009540513208879
3778.0,13328.0,810.0,3561.0,5132,7089,5433,7715,12802.0,19411.0,722.0,1464.0,19.3,-1,-0.4139403429160861,0.7947948905812424,0.1960518081013212,-0.0493947084173652
33889.0,65007.0,3132.0,5521.0,124,56,62,22,49648.0,50947.0,20693.0,34949.0,19.4,1,-0.4406840236952202,-0.5732880277307486,-0.2091140062215857,-0.085992194429268
5074.0,12060.0,954.0,2802.0,15804,19301,15318,19293,5374.0,6559.0,0.0,523.0,19.5,-1,0.0254008048714281,3.049313888453539,0.8032658153068981,-0.1160489489196213
10233.0,19755.0,1019.0,3692.0,6957,7792,8674,9559,23199.0,23894.0,3233.0,5826.0,19.5,-1,-0.2908740875315921,1.2001119320184337,0.4369725947947573,-0.0282289857975544
38601.0,35503.0,120004.0,179888.0,1623,1564,3905,4010,11195.0,9960.0,1664.0,3327.0,19.5,-1,-0.3729299763855087,0.0961524505133316,0.07456632141285,0.2839023776294672
1446.0,5891.0,1095.0,2741.0,1585,2387,2088,3405,5150.0,8012.0,97.0,510.0,19.5,2,-0.6097616706226366,-0.0094293368987318,-0.025214710911795,-0.0068920821633907
15006.0,26051.0,3132.0,4237.0,5399,6466,7232,8063,16284.0,18426.0,2292.0,3387.0,19.7,2,-0.3540090583285675,0.9096278476194676,0.3382075558230198,-0.0012768284005993
1570.0,8126.0,729.0,3620.0,1070,1826,1466,2557,4229.0,7272.0,478.0,2351.0,19.7,2,-0.6311420375494389,-0.1482983696169018,-0.0840590080296329,-0.0096828101228955
7792.0,25025.0,835.0,2589.0,2957,3591,4432,5155,11245.0,13133.0,2257.0,2198.0,19.8,2,-0.4909394457540016,0.3448265296054607,0.150245261342041,0.0106135247951989
28172.0,44951.0,2423.0,7577.0,119,99,191,209,33872.0,33172.0,21111.0,28960.0,19.8,1,-0.5081623966759562,-0.536787271969234,-0.2011598681840509,-0.0639098109292375
7397.0,12605.0,617.0,1884.0,1499,1786,2607,2924,9414.0,9312.0,1558.0,1702.0,19.9,2,-0.5927287376843021,-0.0434691346513039,-0.0033620867769432,0.0062630130359093
6493.0,13370.0,382.0,2079.0,2096,3202,3209,5048,8067.0,12533.0,3054.0,3751.0,19.9,2,-0.5356975214784966,0.2234633759628602,0.1148230984468852,0.002460004069217
19056.0,30323.0,5889.0,9065.0,1955,1822,5395,5602,13836.0,14219.0,6096.0,6443.0,20.0,-1,-0.4603685647501142,0.3335289161931273,0.3338280362838491,0.0831825093418882
115659.0,181053.0,14576.0,19258.0,16,77,302,119,102531.0,94536.0,46436.0,48392.0,20.2,1,-0.0731858302311162,-0.5984699070177111,-0.1684668085195976,-0.0460286078030987
2752.0,9662.0,9233.0,26029.0,258,152,131,65,33674.0,31979.0,9325.0,10272.0,20.2,1,-0.6154650347739453,-0.5298346058567043,-0.2397995215331227,-0.0484648274983576
6118.0,12242.0,2693.0,4235.0,167,45,269,152,5463.0,6966.0,58939.0,59755.0,20.2,1,-0.5287601396424753,-0.5535048686185524,-0.1785286411959535,-0.1309446412097013
1960940.0,1309050.0,7845550.0,8627100.0,61617,27530,10647,4837,3252830.0,1746580.0,2925470.0,1311480.0,20.2,-1,19.4613007551814,-0.5656341281154414,-4.064690305017426,5.993426644410162
5939.0,16142.0,3414.0,5729.0,2969,3222,3775,4072,11679.0,12682.0,1947.0,3735.0,20.2,2,-0.5232401703886622,0.2078325925630329,0.0486265578542661,-0.0107581542768974
1949.0,7855.0,502.0,3064.0,1595,1950,2268,2909,5829.0,7605.0,659.0,2442.0,20.2,2,-0.6092027424412343,-0.0544771327754051,-0.0330264174135531,-0.0053899769998617
1858.0,7911.0,0.0,461.0,73,0,93,0,12887.0,17603.0,4551.0,5947.0,20.3,-1,-0.6773801086033879,-0.5330127179213848,-0.2379734115202499,-0.0398457720851112
665.0,2571.0,0.0,0.0,151,36,98,0,11344.0,17341.0,2949.0,4115.0,20.3,-1,-0.6906593393380809,-0.5271241459888522,-0.2429116049773022,-0.0411114576893231
403227.0,428396.0,55302.0,71652.0,5383,5028,752,447,1759350.0,1265440.0,720551.0,533091.0,20.3,-1,4.363941999686434,-1.507193592557743,0.5718583759407335,-2.76132694095692
1668.0,8057.0,0.0,903.0,146,49,131,79,3040.0,4193.0,691.0,863.0,20.3,1,-0.708076510360523,-0.5093086394685706,-0.2445445741530751,-0.0125840559284385
1697.0,9990.0,197.0,1099.0,113,0,187,133,2071.0,3729.0,469.0,641.0,20.3,1,-0.706320770457054,-0.5040370406008045,-0.2353032833155909,-0.0069010954032324
1837.0,5881.0,0.0,1307.0,79,67,125,21,2485.0,5075.0,12279.0,27065.0,20.3,1,-0.6508884100007233,-0.5365554707846383,-0.226454837719893,-0.0632991515547485
319564.0,462135.0,45226.0,74885.0,598,615,270,130,399551.0,341982.0,146801.0,132145.0,20.3,-1,1.2171505185023863,-0.8034365927574992,-0.0572412763960683,-0.2665479723978319
3745.0,12146.0,1369.0,4037.0,3354,4652,4016,5624,9078.0,12600.0,243.0,839.0,20.3,2,-0.5050707536599061,0.4098442469393122,0.1068821424223616,-0.0177386451844651
105784.0,168477.0,12287.0,22477.0,542,382,518,197,96535.0,94106.0,56813.0,54689.0,20.3,1,-0.0711480350480179,-0.5586046960283063,-0.1708477882087691,-0.0801797376991553
8236.0,19874.0,1800.0,3468.0,3294,3411,3993,4177,12627.0,13198.0,3630.0,3445.0,20.4,2,-0.507330521018294,0.2449018600748608,0.0527571965242913,-0.0149729643408527
2821.0,11669.0,1812.0,5110.0,1508,2756,1990,3194,5592.0,9906.0,1746.0,3164.0,20.5,2,-0.5922726308860891,-0.0223380765205545,-0.055605490766685,-0.0179186592469232
2680.0,9839.0,1059.0,3151.0,3049,4399,4094,5984,10316.0,15033.0,1304.0,2161.0,20.5,2,-0.5026076115470887,0.4211564215055688,0.1584470750078391,-0.0111260943264797
14462.0,25914.0,14449.0,26062.0,1206,1311,1817,1883,6116.0,5993.0,828.0,1985.0,20.5,-1,-0.5868107374299013,-0.1961349715365787,-0.1087431619275529,0.0383460431766789
5051.0,12423.0,2571.0,4957.0,2168,2329,3206,3690,9060.0,9881.0,516.0,2280.0,20.5,2,-0.5648292564152257,0.0904142561874025,0.0444479183498712,0.0071649372043579
7995.0,17394.0,1917.0,3428.0,3762,4343,5916,6703,18327.0,20366.0,2395.0,4433.0,20.5,2,-0.4326091076621698,0.5972029577169037,0.2979666709405545,0.0099293730328147
8224.0,14882.0,348.0,2837.0,3472,3928,5367,5835,15824.0,16875.0,2646.0,4248.0,20.5,2,-0.4653551896232591,0.4758338942999791,0.2278004589547521,0.0038256092558171
161233.0,241243.0,9657.0,12608.0,749,454,267,110,259273.0,237308.0,158741.0,149237.0,20.6,-1,0.5837610008886926,-0.7503890963353469,-0.0468334044409323,-0.4344335154692776
1200.0,4159.0,0.0,0.0,186,113,112,35,4311.0,7219.0,2205.0,2744.0,20.6,1,-0.7050163663952576,-0.5133598538032104,-0.2491324290070956,-0.0258691996574171
928.0,5387.0,0.0,0.0,97,0,52,0,1646.0,5389.0,9937.0,25799.0,20.6,-1,-0.6588485768181676,-0.5428874701362236,-0.231103777244555,-0.0619014626583309
403250.0,407020.0,105914.0,158758.0,1449,1216,16,156,1322200.0,853132.0,788344.0,498452.0,20.6,-1,3.5893139341350224,-1.5959511537925777,0.5293754009767204,-1.9703695364904965
12180.0,13314.0,3639.0,4942.0,1323,1180,3736,3722,9385.0,9713.0,5361.0,4315.0,20.7,2,-0.558756131977082,0.0526733889310866,0.1468590830780996,0.0468490479813459
37776.0,54577.0,21355.0,38727.0,584,293,0,24,49743.0,49129.0,34364.0,33391.0,20.7,1,-0.4185072863937245,-0.5597517589868625,-0.2472754134019681,-0.0673952591070096
1325040.0,1004200.0,2750550.0,2952210.0,19442,10591,15050,9061,54611.0,30944.0,20202.0,11436.0,20.8,-1,4.938937160278388,1.6907219639712223,-1.3314716391051993,5.222040805773603
5639.0,19989.0,1550.0,3538.0,1970,2305,3794,4794,9249.0,12775.0,3355.0,3640.0,20.8,2,-0.5288905747131412,0.2006244216337246,0.1668319799742462,0.0302060260964636
26029.0,42388.0,4608.0,8971.0,8,125,111,136,31743.0,30516.0,17986.0,25673.0,20.8,1,-0.5277079460199334,-0.5449262458336634,-0.2133421350633234,-0.0547256888012539
201775.0,304442.0,13569.0,19050.0,320,268,0,81,126327.0,116236.0,92150.0,78424.0,20.8,-1,0.3000930339583933,-0.6496052311185231,-0.1763300261884137,-0.0408839717873578
21689.0,37328.0,4948.0,6944.0,109,236,0,0,26410.0,24686.0,17686.0,17381.0,20.9,-1,-0.5663232441686556,-0.5458042544032523,-0.2441465576168834,-0.0468309361961358
20686.0,36566.0,1065.0,2319.0,5081,5384,6569,6721,16355.0,15726.0,3282.0,3694.0,20.9,2,-0.373689394447201,0.7177473253752834,0.2539925815169254,0.0042712948192522
788.0,4534.0,854.0,3502.0,1012,1706,1325,2350,3359.0,6019.0,0.0,0.0,21.2,2,-0.6492279485871634,-0.1765348923880781,-0.1027902118491096,-0.0083858324691269
119337.0,190480.0,154712.0,229432.0,2697,2377,4974,4967,15762.0,14080.0,5912.0,5057.0,21.2,-1,-0.0014866844493648,0.2880939471297782,0.1100025977063687,0.4704470088403134
12646.0,19684.0,1232.0,4224.0,3512,4279,5039,6222,13346.0,15879.0,1343.0,2827.0,21.2,2,-0.4571113912778703,0.5025552686900236,0.2192959983620264,0.0097410327085002
20887.0,45730.0,5769.0,10548.0,370,265,297,170,22713.0,21707.0,15648.0,16018.0,21.3,1,-0.555014333423579,-0.5029434974853334,-0.2281938295969812,-0.0288739750345516
123313.0,186236.0,26019.0,38784.0,185,283,302,192,73947.0,66187.0,53832.0,53481.0,21.3,-1,-0.0742373808394573,-0.5710545350974252,-0.1931168250946252,0.0051429111970589
31669.0,59613.0,23794.0,42564.0,1537,1489,3733,3923,10214.0,10623.0,1964.0,3368.0,21.3,-1,-0.4510447017410881,0.085409681383841,0.1237076923506289,0.1241356555438534
31560.0,46476.0,4042.0,6755.0,254,179,548,262,51292.0,50951.0,24182.0,38331.0,21.4,1,-0.4449603209190164,-0.5219971193077708,-0.1691115227829192,-0.0996083687579767
395461.0,518286.0,64792.0,95693.0,2090,1931,24716,23462,230780.0,198889.0,196453.0,175219.0,21.4,-1,1.859687850808388,2.5645065227524224,2.863295975219084,0.5482523385773757
2799.0,6190.0,1673.0,3205.0,1912,2213,2676,2872,8446.0,9906.0,2663.0,4561.0,21.4,2,-0.5902283243245418,-0.0174011845703828,-0.0291638491097107,-0.017362219644052
6686.0,15834.0,1965.0,4440.0,2105,2955,2942,4234,7953.0,10330.0,2964.0,2610.0,21.5,2,-0.5499975108223792,0.1377411776307727,0.0475847581560829,0.0006344655282489
60109.0,86743.0,149542.0,237811.0,179,186,74,153,16360.0,16362.0,3329.0,2894.0,21.6,-1,-0.3569508491541436,-0.5268495870564864,-0.3483231473762526,0.3235736749492298
1534.0,5676.0,346.0,1470.0,204,96,128,29,2464.0,4278.0,976.0,1165.0,21.6,1,-0.7100925745325362,-0.5101615708049776,-0.2517264053166031,-0.0164012123028361
2056.0,7834.0,678.0,1841.0,195,148,141,6,2670.0,3974.0,26711.0,49913.0,21.6,1,-0.5909947730659482,-0.549458209200202,-0.214580153717459,-0.1079640062665565
291184.0,330796.0,84452.0,117766.0,2283,1676,254,171,565553.0,355660.0,228305.0,176474.0,21.6,-1,1.3354042160720905,-0.8135510487878639,-0.0840465757279896,-0.538622489945349
2028.0,5458.0,2375.0,5965.0,188,80,156,147,23670.0,28199.0,11914.0,25451.0,21.7,1,-0.6110496328292566,-0.5333898699272897,-0.2118664686216462,-0.0858022644502314
949.0,5173.0,15.0,1313.0,119,39,98,50,1799.0,5464.0,901.0,1690.0,21.7,1,-0.7110267166281852,-0.5155482817476394,-0.2463573336492451,-0.0169531901450883
6859.0,15241.0,2619.0,5060.0,5185,6264,6124,6899,15234.0,17954.0,59.0,1720.0,21.7,2,-0.4133717622218542,0.7431731397747109,0.2049033216505088,-0.0313986675952611
70491.0,116468.0,22143.0,35580.0,538,302,0,155,71508.0,67520.0,51286.0,57415.0,21.8,1,-0.2132251431970588,-0.5822554358333307,-0.2120552143893997,-0.0856850016516524
29937.0,49616.0,5491.0,8616.0,494,412,0,29,40952.0,40830.0,27259.0,30130.0,21.9,1,-0.4775967679370156,-0.5460655958569829,-0.2436847314794794,-0.0885140692513749
15220.0,28282.0,2633.0,4891.0,3533,4042,5025,5535,15083.0,16436.0,4059.0,4320.0,22.0,2,-0.4454410592441737,0.4385226193828949,0.1785136620972748,0.0071235024124513
14650.0,21520.0,5786.0,10015.0,3360,3424,4303,4718,13223.0,14399.0,3530.0,3390.0,22.0,2,-0.4823443153906288,0.3057497130968571,0.1036600040126876,0.0063867583942791
1151.0,5397.0,1397.0,4422.0,2278,6473,2446,6367,4675.0,10953.0,550.0,1608.0,22.1,-1,-0.5274846744305188,0.4131827868376868,0.034729542892638,-0.0515697016215597
3831.0,15936.0,818.0,3110.0,1272,4818,1542,4925,2611.0,8807.0,0.0,96.0,22.1,2,-0.5697366173165248,0.1595635476604955,-0.0300620729755973,-0.0264175057465221
9815.0,13067.0,643.0,2147.0,103,13,232,95,12765.0,12941.0,4057.0,2185.0,22.2,1,-0.671994749084812,-0.5121413055749656,-0.2306604566976507,-0.0173280786528394
8516.0,14378.0,127.0,2590.0,73,71,193,68,5076.0,5260.0,2798.0,1674.0,22.2,1,-0.6869951208689876,-0.5098941058982387,-0.2402013759043252,-0.0068557803323214
2063.0,6549.0,1136.0,3019.0,252,176,196,183,14030.0,30498.0,74660.0,130247.0,22.2,-1,-0.3582983781794596,-0.6098348323186089,-0.1241684217582788,-0.29192214857774
34730.0,55403.0,4900.0,8164.0,254,137,0,32,43347.0,42182.0,19948.0,32554.0,22.3,1,-0.4682452436925185,-0.5637419586437529,-0.2254692630661076,-0.0769683620236754
4161.0,11969.0,2231.0,5572.0,599,828,1416,2566,3238.0,5915.0,2409.0,2757.0,22.3,2,-0.6348881005518571,-0.2028021468165863,-0.035834044977021,0.0215320419688615
3316.0,14572.0,844.0,5137.0,580,941,1188,2580,2342.0,5466.0,68.0,182.0,22.3,2,-0.643008491404434,-0.2084673007399674,-0.0536073835688495,0.0229682106633908
1704.0,7082.0,453.0,3722.0,468,1125,684,1889,1722.0,4767.0,2287.0,2899.0,22.4,2,-0.6635087418904951,-0.2895562222510374,-0.1323941748017428,-0.0069669651362982
4071.0,13010.0,1783.0,4761.0,1457,1875,2375,3366,6657.0,9352.0,1018.0,1252.0,22.4,2,-0.5941073942746512,-0.0202319450203015,0.0115637794432013,0.0119825431508247
53195.0,92174.0,8273.0,14494.0,97,33,241,195,23461.0,21767.0,18696.0,20286.0,22.5,1,-0.4547208816443261,-0.5253171772881349,-0.2155865982836057,0.0203438059430765
161946.0,241788.0,29481.0,45559.0,288,545,46,58,118343.0,104010.0,104370.0,95970.0,22.6,-1,0.226321612833312,-0.6501683131537402,-0.1792755462019138,-0.0943456694117369
1479.0,6839.0,2825.0,6036.0,1320,1789,1533,2283,4244.0,5609.0,571.0,1947.0,22.6,2,-0.6336513949286879,-0.1588998634988175,-0.1079512212667999,-0.0106661334823672
24763.0,37271.0,2863.0,3960.0,200,133,134,156,25090.0,22671.0,22732.0,22356.0,22.6,1,-0.5515318418778661,-0.5310766567578984,-0.2195155192853283,-0.0524988207231133
3196.0,17788.0,638.0,2406.0,792,2168,1072,2976,2976.0,7873.0,1637.0,2965.0,22.7,2,-0.6157928668955418,-0.1349038458923448,-0.0803387464678041,-0.007480755286718
1913.0,7042.0,990.0,2899.0,1200,2522,1917,3820,5264.0,10491.0,731.0,1439.0,22.7,2,-0.6029024278340265,0.0045320923687706,0.002872670169701,-0.0039984484374491
3828.0,11096.0,1476.0,3434.0,3116,3846,2332,3146,6381.0,8226.0,1725.0,2604.0,22.8,-1,-0.5674555740432411,0.0831807988522972,-0.1293506900179769,-0.0554389806665456
26963.0,39740.0,345.0,3906.0,2917,3120,5593,5371,15673.0,15487.0,4718.0,5944.0,22.9,2,-0.4254145620905044,0.4055353380697208,0.2524591913038583,0.0465227811759029
25378.0,34886.0,4729.0,6905.0,376,251,102,63,26735.0,25199.0,13591.0,19269.0,22.9,1,-0.5601717787075049,-0.5273303155150924,-0.2420495008873635,-0.049732903584641
6306.0,13860.0,2107.0,4769.0,2512,3481,3453,4647,10875.0,13644.0,2189.0,5012.0,22.9,2,-0.5237788774863213,0.228313777799764,0.0773291824799357,-0.0113478372625821
3375.0,10128.0,0.0,1780.0,548,1089,551,1421,2130.0,4715.0,580.0,1211.0,22.9,2,-0.6699498762255853,-0.3305931399149814,-0.1757637729809789,-0.0111762688815411
7424.0,15138.0,2052.0,3224.0,5284,5606,5704,6286,15166.0,15453.0,2421.0,3434.0,23.0,2,-0.4283536626450186,0.6480212528412813,0.1601446923736388,-0.0372543301333427
50112.0,77613.0,10695.0,15461.0,50,218,226,201,44287.0,41181.0,30108.0,29397.0,23.0,1,-0.4146520678274381,-0.5414300807490083,-0.2033763451031658,-0.0388535427050579
16091.0,29798.0,5547.0,11116.0,299,223,87,17,23105.0,22858.0,10112.0,19523.0,23.0,1,-0.5817608596434843,-0.5323678732394862,-0.2447447190671915,-0.0482051434100527
13064.0,19042.0,2320.0,4317.0,4885,5150,6697,7063,20591.0,21404.0,6623.0,5240.0,23.1,2,-0.386459293794021,0.7314483518651875,0.3053267526394559,-0.0060904214932681
16174.0,31576.0,35760.0,64037.0,2715,2753,3466,3744,11167.0,11570.0,4116.0,2547.0,23.1,-1,-0.4710524964834764,0.1359870433317125,0.0071696138308133,0.0760117437501601
32939.0,35688.0,13148.0,22900.0,194,228,172,165,32041.0,29315.0,28511.0,24307.0,23.1,1,-0.5130160904329358,-0.5333131313781712,-0.2226415427942351,-0.0445203747932257
2922.0,10671.0,643.0,2089.0,3355,7077,4643,10097,3561.0,6509.0,1324.0,1895.0,23.1,-1,-0.4378927844595394,0.8842874887789631,0.3711982193139712,0.0100555692044853
31410.0,60901.0,17206.0,27655.0,5347,5071,5184,4748,7061.0,6750.0,2658.0,2495.0,23.1,-1,-0.3725813033648445,0.4851427545333119,0.0196460756355816,0.0263883091003026
1895.0,5354.0,0.0,923.0,221,150,275,194,2164.0,4993.0,16522.0,28162.0,23.1,1,-0.6406485517350481,-0.5090718205738696,-0.2111741256082682,-0.0667818092802276
137706.0,203861.0,9140.0,17508.0,740,471,339,153,136613.0,119485.0,54297.0,68196.0,23.1,1,0.0770786586093564,-0.5894734554808063,-0.1732667312736689,-0.1156103405270396
4153.0,24289.0,56.0,1326.0,601,1347,734,1798,2034.0,4426.0,573.0,1680.0,23.2,2,-0.6407477048800261,-0.2790824271138414,-0.1497796174249446,-0.0006011165681154
10521.0,27725.0,2336.0,3784.0,1444,1273,3010,3232,7910.0,8242.0,2836.0,2917.0,23.3,2,-0.5625460978568873,-0.0174962649608257,0.0614014782208187,0.0391164304332115
4755.0,20738.0,411.0,3577.0,1773,2928,2290,3632,6835.0,10062.0,1521.0,3353.0,23.3,2,-0.565739830518554,0.0431816869895546,-0.021011585867759,-0.0108909231256954
2624.0,14978.0,602.0,3614.0,1208,2827,1388,3392,3732.0,9164.0,0.0,0.0,23.3,2,-0.6067255288907644,-0.0453481614691658,-0.0718412851771823,-0.012713333097491
11842.0,16994.0,851.0,4222.0,4234,3995,5961,5821,15595.0,15335.0,4533.0,3846.0,23.4,2,-0.4440560273987067,0.5346206542586966,0.233765256061997,0.0057457164056096
41342.0,60532.0,2897.0,4011.0,403,198,0,16,57226.0,55170.0,52409.0,44073.0,23.4,1,-0.3868932925487307,-0.5831829106402916,-0.2113475840651973,-0.1322263260421582
85357.0,126862.0,8708.0,13295.0,185,184,144,137,42467.0,40860.0,29021.0,39319.0,23.4,1,-0.3022047123937814,-0.5543011465820108,-0.21342360986192,-0.0104831444016672
5803.0,13186.0,1477.0,3409.0,2779,3035,3838,4239,10816.0,11495.0,3273.0,3399.0,23.6,2,-0.5311649535562727,0.2121892785599478,0.0776408650278191,-0.0051250058863232
7663.0,10631.0,1009.0,3726.0,668,1536,649,1793,2302.0,5840.0,3178.0,3013.0,23.7,2,-0.64712379980898,-0.2785096874653238,-0.1629156446464088,-0.0155818700356118
1445.0,5484.0,568.0,3209.0,367,1068,455,1372,1408.0,4803.0,13.0,87.0,23.7,2,-0.6837559399381882,-0.3451608942733715,-0.1796343232213611,-0.0104448461196203
5518.0,10478.0,2222.0,4291.0,3651,3258,4921,5019,13313.0,14117.0,2668.0,3771.0,23.7,2,-0.4963230495799454,0.368003861306859,0.1616288230692839,-0.0003055788132746
14512.0,30101.0,2717.0,4904.0,5369,5967,7230,7650,17779.0,18391.0,4490.0,4186.0,23.9,2,-0.3538223746699964,0.8566477291613374,0.329201194432924,0.0022629748161619
9499.0,17864.0,1601.0,3062.0,4456,4653,5563,5818,13883.0,14378.0,2356.0,2503.0,23.9,2,-0.4495266878920574,0.5448275271828662,0.1778978072710568,-0.011065360487018
38701.0,65846.0,19312.0,34285.0,657,420,58,40,49199.0,50733.0,30662.0,41226.0,23.9,1,-0.3886069944468999,-0.5519894058265998,-0.2433450453155646,-0.0791700953037597
426635.0,576138.0,173514.0,260239.0,1731,1532,100,128,445572.0,374970.0,155638.0,143088.0,24.0,-1,1.7071639543954436,-0.7927360713143805,-0.2043193938233807,-0.0191045408675649
117196.0,197169.0,4806.0,8202.0,209,248,304,159,136216.0,117953.0,61742.0,53592.0,24.2,1,0.0113670735910763,-0.6051607999396744,-0.1537439488810145,-0.1080298330029251
26825.0,39057.0,6104.0,10764.0,411,269,299,153,34566.0,31187.0,20248.0,25054.0,24.3,1,-0.5194699982409942,-0.5167919563624251,-0.2191437527364863,-0.0613679891223405
6284.0,12715.0,3644.0,6271.0,3050,3368,4445,4615,12013.0,12832.0,1232.0,1438.0,24.5,2,-0.5148981389243459,0.2984961610172019,0.1159756980550095,0.0041591428802789
10136.0,18405.0,3261.0,6391.0,1713,1432,4082,4474,12577.0,13272.0,6985.0,5903.0,24.5,2,-0.5244237975157825,0.1483542853448857,0.2021468663310738,0.0468252874132135
417.0,1750.0,815.0,2738.0,524,1263,424,1518,1504.0,4984.0,598.0,920.0,24.5,2,-0.6831276606466139,-0.3247748469002761,-0.1819050588904504,-0.019487214532385
2893.0,10201.0,1721.0,7282.0,1662,2762,1852,3080,5157.0,8261.0,145.0,637.0,24.6,2,-0.6031608563133459,-0.0318968374783946,-0.0797588655422883,-0.0160696435942567
195878.0,298390.0,16154.0,23382.0,650,848,33,67,110799.0,102719.0,72702.0,56933.0,24.6,-1,0.2167807107815726,-0.5888724708187089,-0.2340901671396434,0.0064757922883254
82795.0,128161.0,9439.0,13469.0,248,219,58,107,177703.0,154184.0,59384.0,59193.0,24.6,-1,-0.0381953450081449,-0.6499038358561264,-0.1469492648603357,-0.2248733359875585
2340.0,8317.0,1067.0,3189.0,927,1732,1197,2396,3138.0,5673.0,1395.0,1664.0,24.6,2,-0.6407835490041889,-0.1833623721794045,-0.1041278726712772,-0.008685641646205
