FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
4596.0,14834.0,1132.0,2990.0,1595.0,2064.0,2240.0,3030.0,5195.0,6759.0,1059.0,1370.0,18.0,1,-0.5165332312967116,-0.0341819906163205,0.0039684513954632,0.0035051880443268
17840.0,36115.0,8615.0,16047.0,367.0,285.0,187.0,246.0,16796.0,19220.0,9864.0,15227.0,18.1,0,-0.4644261959565506,-0.2054316469938669,0.0767844221368309,-0.0028958857992848
24268.0,53461.0,1778.0,3272.0,565.0,527.0,285.0,210.0,21331.0,26390.0,16116.0,18886.0,18.1,0,-0.4361056378791528,-0.1989909004273796,0.0792313601366461,-0.0234471817226929
2856.0,8611.0,1380.0,2901.0,2989.0,3952.0,3875.0,5217.0,10054.0,13628.0,2125.0,3227.0,18.2,1,-0.4976313304065268,0.1058337132511251,-0.0442932612817083,-0.0062796807232425
3382.0,12031.0,832.0,2152.0,222.0,115.0,92.0,82.0,5465.0,4908.0,19147.0,16987.0,18.3,0,-0.5180286743469823,-0.2134319402182293,0.0809670123472079,-0.023077016660774
4483160.0,1140700.0,4500350.0,1393390.0,40371.0,5360.0,7821.0,1077.0,4585980.0,2774730.0,2494710.0,2303690.0,18.3,-1,12.539886641531144,-1.294976804750553,-0.0757800117764216,-1.9738331804656355
22823.0,44428.0,3666.0,9551.0,3238.0,4010.0,4134.0,5351.0,14081.0,17206.0,2655.0,3814.0,18.4,1,-0.4378659403604861,0.1174671033199566,-0.052154787212057,0.014397977285965
9025.0,16654.0,2118.0,4126.0,1794.0,2273.0,3109.0,3722.0,9649.0,11750.0,2678.0,2807.0,18.4,1,-0.498858615128664,0.0087867984738085,-0.0281823576645141,0.0007586795433037
6029.0,22738.0,861.0,5677.0,2020.0,2812.0,2697.0,4011.0,7751.0,11518.0,0.0,738.0,18.4,1,-0.4964584224439048,0.0190212118956258,-0.016338222125719,0.0070106848339796
8584.0,13769.0,1505.0,4453.0,1564.0,1981.0,2541.0,3144.0,8011.0,10387.0,1520.0,1987.0,18.6,1,-0.5094922644715779,-0.0267432127904879,-0.0073949625037538,0.0013047201336654
1025.0,3587.0,1309.0,3303.0,1447.0,1737.0,2095.0,2803.0,5956.0,7961.0,539.0,1350.0,18.6,1,-0.5314143429867377,-0.0504139544409757,0.0071128717402543,-0.0021351790190309
50683.0,81114.0,5891.0,11343.0,509.0,318.0,231.0,140.0,50089.0,58259.0,42353.0,46788.0,18.6,0,-0.3130091020036876,-0.2189090983881076,0.070911439978949,-0.0688136110617506
3036.0,11093.0,851.0,1575.0,971.0,1022.0,1116.0,1343.0,3312.0,4277.0,674.0,2132.0,18.7,1,-0.5348001302982855,-0.1289879496805858,0.0501352610582018,5.484026234304562e-05
14026.0,33601.0,2008.0,4978.0,345.0,256.0,156.0,119.0,14531.0,17244.0,6993.0,16230.0,18.7,0,-0.4792401306773122,-0.2084964071695755,0.0801524391167087,-0.0172512548231868
20237.0,42486.0,5891.0,12127.0,746.0,708.0,278.0,252.0,20872.0,24213.0,12485.0,20331.0,18.7,0,-0.4450260939293199,-0.1942691402433762,0.0841934969613017,-0.0168832758440745
27188.0,50913.0,3493.0,6950.0,828.0,719.0,108.0,126.0,30224.0,36719.0,8644.0,27562.0,18.9,0,-0.4165208115481438,-0.2027892206697764,0.0900276843504069,-0.0386654913347432
14101.0,39727.0,11909.0,25616.0,358.0,373.0,150.0,79.0,21974.0,28280.0,9159.0,23459.0,18.9,0,-0.4388992628674134,-0.2131846679109941,0.0817124888220391,-0.0084482508339242
3332.0,6731.0,1821.0,4619.0,2027.0,2356.0,2492.0,3234.0,7570.0,9208.0,1026.0,1643.0,19.0,1,-0.5191996467336512,-0.0144921848472507,0.0031873165627132,-0.0005927043637885
111107.0,207041.0,7880.0,14564.0,472.0,336.0,339.0,163.0,107479.0,116190.0,30490.0,47042.0,19.0,0,-0.0834513683578823,-0.2239700043267692,0.0548441716902346,-0.0584359325537389
30157.0,56401.0,3568.0,7305.0,2715.0,3397.0,6940.0,8387.0,17793.0,21689.0,7342.0,6610.0,19.1,1,-0.3994981569291117,0.2515389483889325,-0.2104229578868135,0.0155272776021974
6978.0,13193.0,1865.0,4033.0,2470.0,2674.0,3073.0,3585.0,8697.0,10685.0,3364.0,3408.0,19.1,1,-0.5018716639655434,0.0172899962426436,-0.0091747928984155,-0.0015302953646502
7778.0,15287.0,1055.0,2837.0,1381.0,1493.0,2800.0,3012.0,7166.0,7993.0,851.0,1769.0,19.1,1,-0.5125962901723317,-0.0330406880316272,-0.018884154977175,0.0031964236799742
12026.0,31916.0,1031.0,3297.0,3536.0,4247.0,5028.0,6267.0,13063.0,15223.0,1796.0,4998.0,19.2,1,-0.4553826681004289,0.1715021236708286,-0.0877423246229331,0.0027467735657754
2325.0,9975.0,1242.0,4144.0,5188.0,9099.0,6876.0,12615.0,7591.0,13943.0,431.0,1314.0,19.2,-1,-0.4577449561206966,0.482744443688771,-0.2018793455462443,0.0025704187604576
49283.0,97451.0,6090.0,10665.0,1040.0,768.0,627.0,257.0,45615.0,52081.0,21549.0,39750.0,19.2,0,-0.313849431093633,-0.1902942017947641,0.0730141926222291,-0.0436349344132737
20035.0,30222.0,2107.0,4051.0,2681.0,3127.0,3848.0,4598.0,10588.0,10916.0,1710.0,2053.0,19.3,1,-0.4720702781078637,0.0723195193060131,-0.0444925806326213,0.0096150456999549
5583.0,12928.0,1282.0,3359.0,2820.0,4217.0,3351.0,4566.0,9090.0,12654.0,1339.0,2118.0,19.4,1,-0.4971839451774195,0.0775342645880096,-0.0139163495950461,-0.0028316824599239
3372.0,9023.0,1043.0,2041.0,2376.0,3729.0,3048.0,4850.0,7609.0,11681.0,352.0,1025.0,19.4,1,-0.5083341456226157,0.0677610956016441,-0.0273424235262329,-0.003114040607992
11115.0,29386.0,1663.0,2748.0,2830.0,3466.0,3586.0,4669.0,11164.0,14066.0,982.0,1457.0,19.5,1,-0.4759197662609176,0.0754346780284699,-0.0339584025867735,0.0048420452608085
29071.0,56086.0,5637.0,11409.0,3632.0,4180.0,665.0,519.0,42955.0,49524.0,17914.0,29979.0,19.5,-1,-0.3708749562679558,-0.1027228835545101,0.152289454652064,-0.0506350472329653
4585.0,14732.0,544.0,1766.0,1118.0,1115.0,2793.0,3453.0,7832.0,9002.0,819.0,2793.0,19.5,1,-0.5135382134612445,-0.0287270969351438,-0.0395642594669625,9.865022230640836e-05
4671.0,12496.0,4905.0,9949.0,6030.0,7583.0,7334.0,9162.0,18159.0,21945.0,2769.0,4720.0,19.6,1,-0.442635864884153,0.3789198306075247,-0.1327627670030641,-0.0021459985211962
377563.0,644781.0,21676.0,38294.0,3156.0,3665.0,5196.0,5806.0,125395.0,135812.0,115033.0,131822.0,19.7,-1,0.7333521312225769,0.0922840054435875,-0.1581933097908785,0.0460832959478973
49242.0,96512.0,8725.0,16978.0,831.0,1069.0,348.0,231.0,57484.0,61048.0,44534.0,44942.0,19.7,0,-0.2871701828844206,-0.2002671233506574,0.0801600290746914,-0.057419815752928
6050.0,10448.0,5003.0,9466.0,3452.0,4494.0,5032.0,5879.0,14904.0,18985.0,861.0,3069.0,19.8,1,-0.4774096478537299,0.1618193548917367,-0.0732573765271639,-0.0002568894808692
9653.0,21676.0,2516.0,4809.0,1969.0,2430.0,4679.0,5639.0,11063.0,13472.0,1476.0,3449.0,19.8,1,-0.4803987948023772,0.1028492484192332,-0.1089490421161665,0.0049824073642358
219083.0,369994.0,15351.0,29349.0,937.0,817.0,270.0,119.0,149083.0,154014.0,87237.0,96250.0,19.8,-1,0.2790447355875597,-0.2372302203901114,0.0504477449676714,-0.0714226053508528
14856.0,22696.0,538.0,3101.0,2908.0,2738.0,4119.0,4411.0,10995.0,11687.0,2540.0,2594.0,19.9,1,-0.4819169185407623,0.0701576519838219,-0.0479335109629679,0.0033879482514563
562.0,3024.0,24.0,1442.0,189.0,112.0,103.0,0.0,2133.0,4541.0,500.0,956.0,19.9,-1,-0.5568181228227526,-0.2114331833882063,0.0850806154594531,-0.0040156501919841
2779.0,10956.0,628.0,2016.0,74.0,0.0,52.0,0.0,1423.0,5230.0,20059.0,38904.0,19.9,-1,-0.4956436668618407,-0.2237273578206135,0.0782751671005423,-0.050142620565218
393985.0,658271.0,23504.0,38317.0,1263.0,989.0,314.0,298.0,447111.0,438736.0,162117.0,160563.0,19.9,-1,1.1056992091018674,-0.2875029942622129,0.0012394124873046,-0.2879957550048864
9754.0,18170.0,641.0,1437.0,998.0,3496.0,1186.0,4039.0,3031.0,9621.0,68.0,246.0,19.9,1,-0.5113616070656034,-0.0152501614237693,0.0132642074196948,0.0012707472303514
5107.0,11597.0,805.0,1842.0,1079.0,1142.0,2291.0,2554.0,7427.0,9148.0,2059.0,2838.0,19.9,1,-0.5198746828972625,-0.0660912622183623,-0.0047109974150694,-0.0028000482566732
7290.0,19478.0,1917.0,4055.0,1541.0,1738.0,2783.0,3216.0,7069.0,8238.0,1710.0,2585.0,19.9,1,-0.5045843072428154,-0.0225786796858875,-0.0186946882524255,0.0051556253544359
10294.0,24680.0,1797.0,3961.0,4948.0,5734.0,6251.0,7228.0,15370.0,17869.0,3958.0,4004.0,20.0,1,-0.448888676947203,0.2624642451250334,-0.0995366704572788,-0.0006300535926183
233873.0,393516.0,14594.0,26015.0,2138.0,2560.0,936.0,426.0,264943.0,277307.0,94069.0,147687.0,20.0,-1,0.5138639945793131,-0.2026583444713202,0.0521279712193204,-0.2441021616256369
1362.0,7022.0,890.0,3438.0,192.0,120.0,259.0,224.0,6694.0,10954.0,2926.0,4692.0,20.0,0,-0.5381145748208869,-0.2032061449567317,0.0747891276826753,-0.0103050913765927
3012.0,7750.0,844.0,2266.0,291.0,189.0,422.0,363.0,14308.0,16641.0,3847.0,3710.0,20.0,0,-0.5298889225805945,-0.194290980014369,0.0693827622214021,-0.0155475287688965
1111740.0,1189090.0,249130.0,301732.0,13808.0,8076.0,84134.0,52343.0,983569.0,595817.0,738860.0,461178.0,20.0,-1,3.5044910887055023,3.108087772093286,-3.008942303269129,-0.20921380571312
43009.0,78252.0,5101.0,8564.0,3231.0,3353.0,370.0,292.0,43384.0,46029.0,32805.0,37880.0,20.0,0,-0.3333292710199564,-0.1340441087692679,0.1449388070290269,-0.0529955274219347
8365.0,20159.0,1762.0,4545.0,2975.0,3467.0,4169.0,4951.0,12355.0,15048.0,1793.0,3230.0,20.0,1,-0.4802698826087714,0.0973970541642489,-0.051767419432761,0.0001264094781315
36989.0,61773.0,19419.0,33307.0,173.0,226.0,23.0,71.0,40166.0,43538.0,24637.0,32926.0,20.1,0,-0.3643435113186894,-0.2275647940606129,0.076353335624021,-0.0159165563522021
19566.0,38346.0,11780.0,22291.0,527.0,417.0,253.0,151.0,28392.0,30155.0,13513.0,28975.0,20.1,0,-0.4269408241377032,-0.2082120933663168,0.0794893043606936,-0.0220490207360344
6503.0,19240.0,1110.0,2505.0,2415.0,2821.0,2967.0,3640.0,8094.0,9857.0,820.0,2369.0,20.2,1,-0.4994233093620862,0.0188072003581851,-0.0070881893397155,0.0015063278555093
4159.0,9312.0,1761.0,3966.0,864.0,686.0,2060.0,2288.0,4811.0,5938.0,627.0,2793.0,20.2,1,-0.5280571481024409,-0.0873831065930576,-0.0016598569687189,0.0020788508953135
13765.0,26469.0,1587.0,4572.0,1196.0,1358.0,342.0,173.0,23818.0,27219.0,8496.0,18049.0,20.3,0,-0.4694082503980079,-0.1798031175012116,0.1011785616659736,-0.0337623023526275
3636.0,12666.0,1361.0,3161.0,4474.0,5929.0,5620.0,7462.0,17477.0,22176.0,2826.0,5196.0,20.3,1,-0.4631389019221231,0.2520775881607346,-0.0948450076512921,-0.0129137325584791
245617.0,384206.0,21717.0,36592.0,1326.0,1761.0,633.0,392.0,270137.0,266439.0,144219.0,132471.0,20.3,-1,0.5050982881748596,-0.2334048576431029,0.0398507491267649,-0.2177871722017531
63848.0,109481.0,7951.0,14696.0,462.0,359.0,408.0,161.0,62481.0,65236.0,55295.0,59048.0,20.3,0,-0.2443973411305831,-0.2192322893260609,0.062641148683735,-0.0762576677838257
725893.0,885894.0,809824.0,933848.0,24734.0,17911.0,4050.0,2462.0,216810.0,201759.0,140148.0,99174.0,20.3,-1,2.006774151239178,0.253663295041351,0.4389236472925117,1.389924736054111
7162.0,12187.0,1009.0,2183.0,2299.0,2728.0,3430.0,3809.0,8959.0,11194.0,1272.0,1674.0,20.4,1,-0.5051473766942625,0.0310970701422852,-0.0238929014160787,-0.0016076923679608
11832.0,11399.0,3527.0,7961.0,3442.0,3638.0,4436.0,5131.0,13472.0,14914.0,4431.0,3162.0,20.4,1,-0.4821758146436525,0.1150676552330137,-0.0533573955834329,0.0005584524745441
12208.0,23594.0,3748.0,6818.0,1864.0,2078.0,3436.0,4058.0,10409.0,11486.0,3490.0,5470.0,20.4,1,-0.4827294336896267,0.0229063142172617,-0.0468916587291167,0.0050249625354693
4247.0,14036.0,2380.0,4658.0,2039.0,2491.0,2953.0,3598.0,8178.0,9760.0,871.0,1658.0,20.4,1,-0.5073639954322942,0.008286440499918,-0.0147519363102786,0.0030679546398887
21072.0,39504.0,1903.0,4508.0,447.0,241.0,259.0,118.0,25990.0,28271.0,9676.0,20486.0,20.5,0,-0.4510007371138384,-0.2080674335764558,0.0772236401100066,-0.0308607418311588
29767.0,51454.0,5062.0,8934.0,408.0,466.0,399.0,163.0,32310.0,35137.0,20471.0,29398.0,20.5,0,-0.4081177763991721,-0.2051295309574202,0.0735660051788977,-0.0388476904568339
16149.0,25354.0,1719.0,3468.0,1908.0,1978.0,5516.0,6247.0,13621.0,15407.0,8461.0,6839.0,20.5,1,-0.4624571599401261,0.1304497689359532,-0.1515105817226338,-0.0003678663058395
26111.0,32789.0,4032.0,4873.0,5163.0,5511.0,6214.0,6842.0,16002.0,16712.0,4349.0,2395.0,20.5,1,-0.4344113646239627,0.2492031507055064,-0.0894504375622648,0.0084288581298226
41404.0,56991.0,23800.0,40135.0,308.0,440.0,257.0,177.0,30091.0,31313.0,23602.0,25915.0,20.6,0,-0.3822502981792468,-0.2131413510320786,0.0755262340300804,0.0112858259122555
71098.0,117041.0,16472.0,28492.0,3165.0,3449.0,630.0,416.0,83845.0,86190.0,59810.0,61692.0,20.6,-1,-0.1813813583178493,-0.1393136114494643,0.1284102454970471,-0.0815160516994478
21835.0,39259.0,4330.0,8966.0,110.0,234.0,215.0,127.0,29678.0,32467.0,21557.0,21808.0,20.6,0,-0.438868574233713,-0.2150007189395275,0.0731386494162802,-0.0334947864383808
3170.0,11752.0,473.0,2138.0,1914.0,3276.0,2458.0,3902.0,6592.0,10198.0,294.0,1436.0,20.7,1,-0.5126827028015685,0.016051433568288,-0.0019918581164068,-0.002265488756335
5085.0,21678.0,1507.0,3887.0,2770.0,3640.0,3576.0,4747.0,10473.0,14377.0,244.0,610.0,20.7,1,-0.4877802215832406,0.0794859115857415,-0.0333239859660164,0.0030923870083058
4043.0,10970.0,2061.0,4770.0,186.0,119.0,133.0,50.0,4703.0,4961.0,16960.0,16833.0,20.8,0,-0.5184070504966546,-0.2139464079348146,0.0807436368352971,-0.0195282876582557
2887.0,8317.0,1225.0,3149.0,179.0,146.0,0.0,0.0,8629.0,9767.0,27974.0,39948.0,20.8,-1,-0.4876054457008102,-0.2234639336427051,0.0824439190576132,-0.0577766764100063
1419.0,8958.0,920.0,3649.0,194.0,121.0,81.0,0.0,4911.0,8692.0,24724.0,52596.0,20.8,-1,-0.4755969580865979,-0.2234796332532144,0.0793449583230571,-0.0702533009323981
2789530.0,1793380.0,7452250.0,5615220.0,48204.0,14766.0,9128.0,3077.0,5760810.0,2459300.0,4146500.0,1592710.0,20.8,-1,15.466640655057056,-1.4916286602053035,0.2028591481301648,4.3887943298275625
3712.0,16514.0,1520.0,4013.0,1994.0,2625.0,2307.0,3309.0,5610.0,7996.0,934.0,1781.0,20.8,1,-0.5100287312442179,-0.0125550140631511,0.0081753656235401,0.0035968185808671
31783.0,70312.0,8757.0,16036.0,805.0,913.0,29.0,57.0,42514.0,46517.0,18404.0,33453.0,20.8,0,-0.365052776008782,-0.2083340022322584,0.093513770471148,-0.0376424498124486
8929.0,31390.0,2803.0,6354.0,11254.0,13473.0,11265.0,13075.0,26771.0,30216.0,57.0,2439.0,20.8,-1,-0.3712664797645104,0.7201668499507842,-0.1705893495353444,-0.0013603756634799
2592.0,11621.0,901.0,4348.0,2344.0,5174.0,3169.0,6436.0,7438.0,14626.0,2281.0,2962.0,20.8,1,-0.4931471469168874,0.135102676025648,-0.0516584909100234,-0.0049105743637284
1456.0,7919.0,676.0,2552.0,2166.0,5173.0,2626.0,6377.0,5765.0,14259.0,433.0,1611.0,20.8,1,-0.5039586465303137,0.1199402905806054,-0.0402554843954911,-0.0065588923426815
36587.0,69899.0,7319.0,13684.0,309.0,392.0,415.0,206.0,33764.0,36810.0,7689.0,22476.0,21.0,0,-0.3924910336417305,-0.204179406273812,0.0693821245241052,-0.0147725817697102
2336.0,8497.0,1465.0,3422.0,1686.0,2123.0,2091.0,2588.0,6028.0,7327.0,0.0,1539.0,21.0,1,-0.5249119554617465,-0.0485323838954249,0.0213588193772872,3.862942179711557e-05
52429.0,96018.0,10749.0,20396.0,3944.0,4630.0,9195.0,10498.0,26062.0,28825.0,12800.0,13182.0,21.1,-1,-0.3013980284938264,0.388987224956273,-0.2851981935120871,0.0376087730355975
9905.0,27239.0,4830.0,11657.0,2886.0,3215.0,2585.0,2944.0,8217.0,8979.0,1372.0,1326.0,21.1,1,-0.4858587701193587,0.000243217880791,0.0311782727683046,0.0165541579467109
5961.0,15087.0,2018.0,4149.0,1048.0,1191.0,1994.0,2316.0,5522.0,6315.0,1739.0,1616.0,21.1,1,-0.5198792841594466,-0.0788646176847694,0.0085039819633486,0.0051694616435638
14134.0,16881.0,901.0,2919.0,2808.0,2700.0,3850.0,4169.0,12133.0,12800.0,3531.0,3881.0,21.1,1,-0.4872771278810461,0.05494780461664,-0.0373665813451487,-0.0024944410154807
1964.0,6933.0,132.0,2094.0,1437.0,2080.0,1873.0,2897.0,4604.0,7411.0,130.0,30.0,21.3,1,-0.5307076293524937,-0.0473571680115742,0.0142846888653716,-0.0005952017835421
15122.0,30457.0,5211.0,12077.0,3389.0,4150.0,4862.0,5390.0,15943.0,17953.0,711.0,3962.0,21.3,1,-0.4516443332189589,0.1381204651086847,-0.0638379566203542,0.0111349364542799
76066.0,127403.0,3398.0,5857.0,2307.0,2209.0,371.0,206.0,59903.0,58485.0,35850.0,47571.0,21.3,-1,-0.2426760210939892,-0.1670625918621134,0.1131502566271347,-0.0566839160638256
3666.0,12516.0,1651.0,3714.0,2195.0,2757.0,2543.0,3174.0,6524.0,7729.0,2116.0,2158.0,21.3,1,-0.5124763641339702,-0.0073664034443572,0.0114010987121224,0.0009661324586235
58575.0,98792.0,11435.0,19508.0,1715.0,1650.0,155.0,131.0,59235.0,58626.0,33007.0,41704.0,21.4,0,-0.2845451437163205,-0.1887315141865439,0.1070704326623203,-0.044717709318491
4492.0,11219.0,880.0,2488.0,2519.0,2930.0,3436.0,4101.0,7768.0,9346.0,1188.0,2228.0,21.4,1,-0.506908474062474,0.0451893163785087,-0.0259301556784516,-0.0008810469627524
37862.0,66830.0,3565.0,6391.0,1828.0,1978.0,756.0,412.0,35441.0,33568.0,24844.0,26479.0,21.4,0,-0.3830337861595365,-0.1525037914930985,0.0985762659553089,-0.0325638434551412
443.0,2683.0,283.0,1640.0,1048.0,1776.0,1302.0,2267.0,3578.0,6496.0,407.0,500.0,21.5,1,-0.5414592389889857,-0.0867979889219258,0.0342809298450118,-0.0035342056064573
13034.0,26798.0,5618.0,9853.0,2818.0,2930.0,3678.0,3998.0,10232.0,11166.0,4097.0,4841.0,21.5,1,-0.4728647597827112,0.0489290617084816,-0.02602181808155,0.0106142451172657
17773.0,23873.0,2791.0,4737.0,2459.0,2382.0,3491.0,3440.0,9393.0,9027.0,3105.0,3982.0,21.5,1,-0.484397675924506,0.017768548105683,-0.0194258648952241,0.0061557192002708
24997.0,39259.0,3112.0,5223.0,2243.0,2484.0,213.0,257.0,29761.0,30379.0,20295.0,21860.0,21.6,0,-0.4315477753701575,-0.15542223777041,0.1297036661642134,-0.0380029531418725
838.0,5107.0,633.0,2891.0,725.0,1407.0,1088.0,1905.0,3216.0,5997.0,554.0,835.0,21.6,1,-0.5409646411233991,-0.1108630954760173,0.0388896501791623,-0.0011802307065652
25734.0,46446.0,6342.0,11728.0,367.0,389.0,0.0,39.0,22125.0,23367.0,10584.0,19240.0,21.6,0,-0.4431754035964595,-0.2151808000872406,0.0862726314344622,-0.012923992620748
41774.0,62327.0,3675.0,4810.0,325.0,220.0,43.0,77.0,33106.0,33370.0,21964.0,23384.0,21.7,0,-0.4023719982382934,-0.2187632343852453,0.0786186676131263,-0.0301159204562657
