FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
6201.0,10766.0,2003.0,3737.0,3630,4843,4922,6639,12223.0,15430.0,3172.0,4236.0,18.2,1,-0.4454854330611114,0.4302880664357501,0.0490946263826932,0.1274735483050605
1238.0,4178.0,1489.0,4224.0,1143,1495,1439,1902,4265.0,5982.0,190.0,585.0,18.3,1,-0.6030257053445085,-0.1545077357157504,-0.0532100564989195,0.0187654214935338
25099.0,36906.0,7587.0,13978.0,246,101,141,133,35345.0,40307.0,17323.0,37409.0,18.4,0,-0.4197718326082788,-0.4428472597943777,-0.0012988618779907,-0.0025344230753214
5903.0,14044.0,18900.0,39196.0,3092,3917,4065,4805,9835.0,11065.0,2075.0,2657.0,18.4,1,-0.4605171118782966,0.2537322475516487,-0.0308778456161828,0.0725150818154811
3456.0,10225.0,1809.0,4777.0,197,101,99,7,28625.0,35271.0,32384.0,39939.0,18.8,0,-0.4797427884126841,-0.4585210057699905,0.0259663887871727,0.0349929014724178
880902.0,963697.0,815377.0,974936.0,4317,3517,910,809,2366980.0,2027730.0,1516470.0,1263560.0,18.8,-1,10.244487344275722,-3.1683015687039164,3.671113596837493,1.5342384635851798
3562.0,5372.0,2319.0,5189.0,1027,1598,1611,2518,4197.0,6749.0,1614.0,2111.0,18.8,1,-0.5896982027656728,-0.1157507806827013,-0.0268885947877519,0.0053385138532446
1654.0,4433.0,1335.0,2921.0,2114,2832,2882,3665,8421.0,10914.0,1176.0,2170.0,18.8,1,-0.5441105822153708,0.0731428464251753,-0.0108145203349168,0.0670464191812673
12780.0,24517.0,3433.0,7385.0,6377,6997,9033,10438,22508.0,25260.0,3680.0,4746.0,18.8,-1,-0.2913492543482432,0.9575191431700196,0.1585411390655855,0.1767563473698551
97409.0,173839.0,6433.0,11219.0,236,218,30,43,98923.0,95195.0,43997.0,46982.0,18.8,-1,-0.0079156521766189,-0.4982804381736843,0.015700059143604,-0.0383916666154471
20985.0,22794.0,1601.0,2192.0,2687,2440,3185,3307,9282.0,9540.0,2503.0,1832.0,18.9,1,-0.4964733165786453,0.0686804954780526,-0.0306921234311407,0.0467558311443407
10395.0,23249.0,9700.0,19418.0,1764,1923,4107,4750,10431.0,11132.0,4267.0,6315.0,18.9,1,-0.4885766804825854,0.136493394905155,0.0821682126942766,-0.0595654096834705
1934.0,9893.0,528.0,2325.0,1332,6001,2053,8915,3475.0,13209.0,668.0,2098.0,18.9,-1,-0.4928271235534129,0.4137963818650324,0.0569408982386523,0.1223684195853896
13297.0,27738.0,17771.0,38673.0,267,157,156,104,21813.0,25548.0,5317.0,19510.0,19.1,0,-0.5009707178304408,-0.4094250932744607,-0.0684875910932061,-0.0407520182685313
12060.0,27191.0,2579.0,5037.0,112,49,371,311,19513.0,22611.0,8784.0,19702.0,19.1,0,-0.5277963622731668,-0.3982289504101403,-0.022641568345876,-0.0286691663593695
5436.0,12341.0,1920.0,5145.0,2467,3031,3001,3870,8868.0,11710.0,1123.0,2919.0,19.1,1,-0.5162017718006933,0.1049987044971876,-0.0194649073086718,0.0753910684491404
3950.0,12006.0,1448.0,4074.0,3104,3520,3515,4463,8680.0,10353.0,1280.0,2303.0,19.2,1,-0.5012583726643245,0.1947956057558937,-0.0170369440576694,0.1010076380328623
23481.0,40677.0,9911.0,16924.0,309,232,184,139,28074.0,29934.0,20543.0,25161.0,19.3,0,-0.4507286307416672,-0.4163329839038935,-0.03927416835133,-0.0161701537753953
60192.0,70855.0,9217.0,14898.0,296,168,542,168,65466.0,65240.0,60001.0,58502.0,19.4,0,-0.204405974172803,-0.4690371472429814,0.0699232339272631,0.0126636400857367
21862.0,39925.0,2942.0,3696.0,206,176,0,87,21022.0,23554.0,16847.0,18205.0,19.4,0,-0.4953888705057924,-0.4203630521954857,-0.0515361956218797,-0.016875895621579
2616.0,9318.0,999.0,2951.0,1511,1991,1991,2486,6185.0,7821.0,1792.0,2658.0,19.6,1,-0.5690981833621461,-0.0743430244668965,-0.0381070136475591,0.0368114766406937
23815.0,33014.0,4344.0,3770.0,119,242,392,112,19578.0,20734.0,20595.0,18015.0,19.7,0,-0.5022490458479395,-0.4002945209970056,-0.0403953862865811,-0.0211300196526684
11279.0,11992.0,2583.0,3027.0,1446,2247,2069,3197,5555.0,8614.0,798.0,1327.0,19.7,1,-0.5533878563469773,-0.0237094011964714,-0.0263451794475214,0.0267042515445404
1836.0,5870.0,0.0,2497.0,155,81,76,0,1426.0,4792.0,11015.0,22741.0,19.8,-1,-0.59739837662547,-0.4174520655341989,-0.0460794887220913,-0.006107939253556
25446.0,48488.0,9717.0,17588.0,393,243,81,40,32744.0,35771.0,17776.0,29673.0,19.8,0,-0.4201556671546957,-0.4304259405158341,-0.0388730322423479,-0.0080586680605414
11940.0,20012.0,4979.0,9121.0,354,225,146,56,13927.0,14917.0,11064.0,11726.0,19.8,0,-0.5597361809735805,-0.3970114136830441,-0.0703592108354485,-0.014067920993652
2703.0,11551.0,1148.0,4419.0,1344,2422,1817,3941,4867.0,9756.0,971.0,1679.0,19.8,1,-0.5581742326487094,0.0064822827900981,-0.0065730416233729,0.0267280787878579
2328.0,14080.0,147.0,657.0,927,2931,1409,4366,3651.0,10354.0,1415.0,2626.0,19.9,1,-0.5551690822393791,0.0190085324720662,-0.0064109690305567,0.0425392672731373
3896.0,13031.0,825.0,2130.0,1670,3846,2219,5308,5721.0,12027.0,98.0,633.0,19.9,1,-0.525634981409727,0.1597145401095129,-0.0026336735045288,0.0801853749078558
12213.0,28168.0,6119.0,11841.0,0,132,228,165,21223.0,21521.0,13630.0,15546.0,19.9,0,-0.5286395941601136,-0.4087641939159298,-0.0418797362959701,-0.0313752857304909
6260.0,18160.0,1948.0,5295.0,3512,4372,5180,6096,13244.0,15713.0,1612.0,3010.0,20.1,1,-0.4450699930718783,0.394117077445436,0.0503503129085216,0.0980383820816181
8074.0,11628.0,719.0,1726.0,3110,3020,3886,4014,9558.0,9209.0,1990.0,2514.0,20.1,1,-0.5045637464325747,0.1686914801976088,-0.0057150993293013,0.0775782854052843
2581.0,9893.0,691.0,2074.0,134,125,206,160,6222.0,9151.0,1763.0,2244.0,20.1,0,-0.6307463005309927,-0.3829344969279232,-0.0712410708013768,-0.0284248090775738
522.0,3078.0,300.0,1846.0,201,143,165,135,5965.0,10200.0,474.0,1021.0,20.1,0,-0.6443961701713404,-0.3830949673248541,-0.073434271449755,-0.0197303271732737
4115.0,9531.0,1198.0,2217.0,151,136,152,106,7881.0,9513.0,1733.0,1379.0,20.1,0,-0.6300492287396545,-0.3869811056732485,-0.0765405628978943,-0.0260663308959164
1030.0,3996.0,0.0,0.0,151,181,171,117,2018.0,6470.0,16125.0,43842.0,20.1,0,-0.5495682442146386,-0.4257961465612543,-0.0024477507493359,0.0181589414019892
970343.0,1295450.0,65673.0,95494.0,2494,2651,602,364,915916.0,756452.0,333472.0,273495.0,20.1,-1,4.585185643270078,-1.0323525173004324,0.4999682824019457,-0.0902988775012887
2117.0,7297.0,798.0,3074.0,529,980,1139,2261,2321.0,5888.0,2117.0,2783.0,20.2,1,-0.6087647938772474,-0.1870836653994134,-0.0150934213512684,-0.028588439234671
2210.0,6384.0,3827.0,7664.0,243,132,184,137,33605.0,32154.0,10530.0,10064.0,20.2,0,-0.5626138119569551,-0.4100805117350765,-0.0298100609200489,0.0024968373450014
4699.0,15421.0,755.0,1668.0,209,65,298,162,4897.0,5710.0,14238.0,12582.0,20.2,0,-0.5935172450652438,-0.3906696466872986,-0.0520359217352728,-0.0249292412674282
2102.0,11603.0,0.0,818.0,151,8,152,36,2592.0,5078.0,6526.0,12650.0,20.2,0,-0.6135007578959257,-0.4044432419944515,-0.0591684945497375,-0.023892015978683
1285.0,4634.0,156.0,1848.0,162,55,40,0,2262.0,3807.0,16642.0,26192.0,20.2,-1,-0.5893352964800758,-0.4248442999456123,-0.0376229156929534,-0.001080294818207
743719.0,596303.0,1343720.0,1316300.0,5028,2462,987,589,2896780.0,1790010.0,2047680.0,1121640.0,20.2,-1,10.133548765720814,-3.239458755894243,3.4566237415214087,1.3415540860463204
33986.0,57679.0,2499.0,4665.0,483,213,222,82,39634.0,37485.0,34370.0,32667.0,20.3,0,-0.379689569697971,-0.4315445824847066,-0.0130643963771567,0.0040781062430579
4987.0,14499.0,1323.0,2913.0,2367,2974,3803,4669,10826.0,13024.0,1588.0,2762.0,20.4,1,-0.5056256955990043,0.1766571361521698,0.0366095379894714,0.0420183543411188
77098.0,138123.0,4306.0,7757.0,559,451,436,180,85656.0,83839.0,63384.0,73253.0,20.4,0,-0.022570476747432,-0.4807977521617382,0.0768204991512783,0.0249394118033693
2890.0,6802.0,1558.0,2671.0,2936,3289,3519,3882,9980.0,10932.0,720.0,2226.0,20.5,1,-0.5170124844086503,0.1511434102407547,-0.0211884297179857,0.0997521049105405
34324.0,45649.0,17807.0,32324.0,139,178,0,162,40799.0,40944.0,29480.0,37059.0,20.5,0,-0.3735722743905882,-0.4507051101399056,-0.0180829835397923,-0.0207591964871868
415166.0,571050.0,136620.0,195669.0,1082,844,346,187,423566.0,378252.0,236200.0,194327.0,20.5,-1,2.036700220063052,-0.8047993926228779,0.2652424637220502,-0.1154651100328924
167423.0,245070.0,28616.0,46757.0,290,284,0,0,168425.0,152079.0,71498.0,75044.0,20.5,-1,0.3813532448043155,-0.5691008221700589,0.0623242834736878,-0.0546253082024801
3785.0,8917.0,1007.0,1669.0,177,94,111,87,17426.0,16879.0,41684.0,30094.0,20.6,0,-0.5251411173132643,-0.4369329368709622,8.451587259493155e-05,0.0171862672784864
7907.0,11875.0,3106.0,4411.0,212,134,150,76,39206.0,34386.0,44111.0,21953.0,20.6,0,-0.4936768591725628,-0.4397653449870918,0.0064074872567954,0.0236031549769396
777.0,3311.0,1939.0,7912.0,270,223,35,0,5071.0,9425.0,26423.0,48594.0,20.6,-1,-0.5217879481860175,-0.4431774340312255,-0.0025568449531859,0.0324485120538089
807415.0,350553.0,833484.0,343810.0,7579,1918,1492,441,6017820.0,1671090.0,3209740.0,865887.0,20.6,-1,11.375851404215169,-4.028990897171833,5.573800905068484,3.414413950108564
291350.0,447655.0,18018.0,30145.0,1265,918,0,0,189591.0,179461.0,111134.0,108025.0,20.7,-1,0.9472157565073096,-0.5686473388941404,0.0141605263695888,-0.0859559592588795
321288.0,357359.0,269600.0,365630.0,1667,1244,436,246,71850.0,55829.0,11132.0,6769.0,20.7,-1,0.6066804199968202,-0.2797400267897015,-0.6517339844467728,-0.594802158808955
43291.0,71583.0,4306.0,7474.0,242,133,114,126,47476.0,46289.0,30549.0,35857.0,20.7,0,-0.3344990622755679,-0.4498398644370946,-0.0034425746790935,-0.0129903673523784
57901.0,84675.0,3714.0,5818.0,420,297,0,61,19413.0,19837.0,15157.0,13000.0,20.8,-1,-0.4085357405001689,-0.4002186085255395,-0.1075230021787932,-0.0534133323958782
95958.0,146635.0,6562.0,8614.0,151,126,611,198,129159.0,118039.0,46086.0,47095.0,21.0,-1,0.0011172152881195,-0.4902931663545072,0.0881755205433736,-0.0174786533004299
5979.0,18257.0,199.0,731.0,2118,2231,2923,3393,9044.0,10215.0,1234.0,1894.0,21.0,1,-0.5307506212166005,0.0382950831417342,-0.0054050574620262,0.0308942557095767
11751.0,18435.0,1991.0,3657.0,1598,1479,3654,3766,9461.0,9662.0,1768.0,3181.0,21.1,1,-0.5302174532738476,0.0473089947489546,0.0609376691695366,-0.0487672907903708
40308.0,55256.0,6469.0,9008.0,249,167,46,93,30106.0,28458.0,21195.0,22446.0,21.2,0,-0.4269661803435329,-0.4253597916477447,-0.0517601661626484,-0.0284335023678748
14627.0,33421.0,3036.0,5143.0,2513,2728,6327,6645,16028.0,16953.0,3432.0,6286.0,21.2,-1,-0.4274376087802787,0.3808759873157638,0.1761436261739143,-0.0588131815659843
5612.0,17150.0,1266.0,3938.0,2752,3365,3965,4675,8863.0,10381.0,1086.0,1305.0,21.3,1,-0.4975703132738484,0.2126969018411096,0.0119184164751052,0.0658257857017271
184788.0,284770.0,238446.0,365059.0,24429,26044,23942,23747,42581.0,36442.0,12675.0,13020.0,21.3,-1,1.1912585571090342,3.533415552569094,-0.4782279086433121,0.662255127602112
2746.0,4613.0,219.0,1553.0,2696,2907,3886,4325,9730.0,10760.0,1178.0,1773.0,21.4,1,-0.5260128613695112,0.1697555253322909,0.0232669502489745,0.0597203374415468
12208.0,27830.0,3745.0,6015.0,2151,2255,4662,4960,12738.0,13079.0,3987.0,3510.0,21.4,1,-0.4774369736073575,0.1958572710491036,0.0908360367345698,-0.0357226782889027
787.0,3128.0,1198.0,4875.0,741,1840,1093,2825,3828.0,9656.0,0.0,8.0,21.4,1,-0.601507629020894,-0.1198334282769915,-0.0308065173924031,0.015015447729751
4426.0,8819.0,2193.0,4456.0,2163,2287,2986,3298,7464.0,7586.0,408.0,1758.0,21.7,1,-0.5470414860990642,0.0413493638947641,-0.0124070960694849,0.0367725568084052
375888.0,558535.0,217545.0,321939.0,744,438,728,305,179554.0,163567.0,117983.0,109041.0,21.7,-1,1.3808680155526198,-0.5185672457237184,-0.2804505395288292,-0.5554828446088427
1723.0,10678.0,1090.0,4304.0,770,2077,1407,3330,3880.0,9553.0,667.0,1002.0,21.9,1,-0.5802605398461079,-0.0701744816963608,-0.0145033340335466,0.0097128720078373
3683.0,13774.0,873.0,3785.0,840,1968,1186,3052,3066.0,8677.0,0.0,283.0,21.9,1,-0.58077379528487,-0.0954393336807273,-0.0322418105498528,0.0114541730546754
8008.0,12617.0,3374.0,5564.0,2723,2953,3447,3445,9554.0,9520.0,1736.0,1900.0,21.9,1,-0.5128043467215608,0.1082922635153324,-0.0301307486029731,0.075819519781156
7155.0,15977.0,1924.0,3547.0,5802,6013,7142,7766,18625.0,18468.0,4185.0,5100.0,22.0,1,-0.3640631400751102,0.6841279744424351,0.0636373996272028,0.1970841760733822
41432.0,74623.0,13668.0,23336.0,195,146,52,94,48867.0,49565.0,14985.0,32401.0,22.0,0,-0.3367877727067978,-0.4474974390070009,-0.029557633705444,-0.034459370622786
9830.0,16519.0,4370.0,6346.0,1118,970,3362,3219,8496.0,8207.0,3724.0,3395.0,22.0,1,-0.5498750428641588,-0.0258632415449683,0.0608701833355653,-0.076416692394405
9532.0,20767.0,1793.0,3273.0,4821,4573,5762,6017,16087.0,16246.0,1471.0,2559.0,22.0,1,-0.4139004360145296,0.455728741601988,0.0257718680738702,0.1392749376008295
12732.0,17824.0,3451.0,5430.0,3427,3112,4780,4639,14238.0,14006.0,1921.0,1870.0,22.2,1,-0.4672062469268603,0.2505590096579949,0.0269686695646799,0.0586468116653929
4927.0,16912.0,940.0,3200.0,453,1227,673,1690,2015.0,4380.0,1240.0,1672.0,22.2,1,-0.6007122783172407,-0.2267885271809122,-0.0618280484803474,-0.0079864341329794
3476.0,19942.0,1011.0,3432.0,1903,3118,2170,3514,6107.0,10285.0,0.0,0.0,22.2,1,-0.5323349757768148,0.043528774396117,-0.0518619809309292,0.0772476945526724
1597.0,6269.0,660.0,2829.0,707,1736,781,2216,2219.0,6667.0,567.0,925.0,22.4,1,-0.6059885566325803,-0.1693576089435952,-0.0573833053502756,0.0237349346726044
4263.0,16343.0,1462.0,3187.0,2597,3325,3160,3577,8265.0,9416.0,446.0,2111.0,22.4,1,-0.5130819025166534,0.1143458525019023,-0.0411182224826726,0.0951338536615583
31055.0,56228.0,9109.0,15730.0,300,330,282,134,35627.0,34871.0,24433.0,30298.0,22.4,0,-0.395978826029016,-0.4177035833034744,-0.0298052614643197,-0.0138245482689379
9125.0,19495.0,2001.0,3093.0,3872,3840,5494,5169,14217.0,14428.0,2976.0,2736.0,22.6,1,-0.4452067845345854,0.3484200818983121,0.0355776859519203,0.0924103171761768
62918.0,80103.0,3750.0,5610.0,699,468,275,157,64276.0,61096.0,50612.0,51139.0,22.6,0,-0.2163708751406484,-0.4476006659098314,0.0253960731112569,0.0363880461747031
23073.0,37054.0,6558.0,10098.0,387,214,0,0,39318.0,40194.0,20149.0,26874.0,22.7,-1,-0.4390556708352293,-0.4403969910544216,-0.0268957763584097,0.0098988806514724
2951.0,8823.0,334.0,1426.0,1574,4266,1914,5175,5518.0,14853.0,270.0,1219.0,22.7,1,-0.5271390383406663,0.1512274196332127,-0.0206006098740619,0.1133284663607736
4029.0,19557.0,817.0,2515.0,1197,2476,1375,3242,3828.0,7892.0,1176.0,1737.0,22.8,1,-0.5562773600580753,-0.0494803471062765,-0.0446172276913338,0.0409393666111592
3306.0,11769.0,470.0,2150.0,810,2023,837,2398,2056.0,6238.0,329.0,698.0,22.8,1,-0.5921551932301262,-0.1426557491070801,-0.0646560688097436,0.0336509015397761
8846.0,17123.0,7654.0,11759.0,4565,5200,6661,7209,17790.0,18626.0,4167.0,5263.0,22.8,1,-0.3869518362448461,0.5719823733763831,0.0789300994597497,0.1252857992661642
9127.0,23046.0,1864.0,5918.0,2814,3044,3905,4476,11920.0,12402.0,2786.0,3356.0,22.8,1,-0.4788285189745919,0.1847554682006387,0.0146122081456467,0.0529581479417002
28684.0,48284.0,4025.0,6830.0,696,367,121,81,34506.0,33370.0,23161.0,28084.0,22.8,0,-0.4192600808770803,-0.4142033617538224,-0.0412230560017104,0.0150789151679602
1915.0,5698.0,1364.0,3121.0,2168,3881,2377,3802,5820.0,8544.0,1471.0,1414.0,22.9,1,-0.5369773771878253,0.1029640561178427,-0.0602532674436083,0.1272247307401758
1464.0,6024.0,1062.0,4249.0,2145,3244,2694,4051,8407.0,13160.0,574.0,922.0,22.9,1,-0.5359783195560686,0.1020178900504369,-0.0184390925923826,0.084122818717843
13570.0,27449.0,3810.0,7957.0,6274,6925,9075,10052,24487.0,26434.0,3441.0,4454.0,22.9,-1,-0.28783276103012,0.9337387866257892,0.1509171150156967,0.1747262905233872
6131.0,17924.0,1395.0,2809.0,2933,3334,3728,4427,9669.0,10146.0,1214.0,1976.0,22.9,1,-0.4951282022787976,0.1916016214115281,-0.0049714762427358,0.0791633564577477
22807.0,32498.0,4868.0,10255.0,526,721,121,160,23586.0,23769.0,17840.0,17562.0,22.9,0,-0.4878753863272096,-0.3820706670459861,-0.0725912150803197,0.0181881658955677
3329.0,8150.0,1162.0,4013.0,877,1627,1384,2865,4089.0,7551.0,2111.0,2119.0,22.9,1,-0.5873069402122043,-0.1111567107474171,-0.0176190041103434,-0.0002133299427318
3961.0,11001.0,578.0,2063.0,0,0,54,0,9634.0,8175.0,3326.0,4247.0,22.9,-1,-0.6266038996093378,-0.4088162842345003,-0.0701185463827561,-0.0320419154203849
695.0,3616.0,0.0,1018.0,59,0,26,0,2057.0,4569.0,1004.0,1568.0,22.9,-1,-0.6568477013665731,-0.402438005584119,-0.0790640433787728,-0.0299682004399623
1413.0,7296.0,5.0,1772.0,53,48,0,0,2466.0,5401.0,8404.0,16324.0,22.9,-1,-0.6124105983102244,-0.4183381091838757,-0.0551584245045865,-0.015352521860003
460511.0,594923.0,24799.0,36518.0,913,1047,0,74,819249.0,668454.0,265921.0,218897.0,22.9,-1,2.6638914709315853,-1.0966041888318647,0.8438071162768777,0.333835137728624
61326.0,86000.0,19010.0,30425.0,80,91,399,165,77918.0,71789.0,61097.0,58814.0,22.9,0,-0.158145103647809,-0.489029902345901,0.0657575857036802,-0.013425068849519
5390.0,9691.0,1120.0,3356.0,2610,2625,2931,3284,8873.0,10230.0,1229.0,1808.0,23.1,1,-0.5310492325060069,0.0604279875378021,-0.0320137250262542,0.0721659715785059
6271.0,14481.0,763.0,2692.0,3125,3583,4199,4595,10396.0,10965.0,1099.0,1806.0,23.1,1,-0.4899029486039543,0.2356063815895549,0.0033743464375283,0.0900718485720861
40871.0,62109.0,10031.0,15570.0,575,542,0,41,52237.0,49676.0,31454.0,37714.0,23.1,0,-0.3241286502673246,-0.4399293831941365,-0.0251115910723755,0.025971810563129
336419.0,450812.0,19525.0,27394.0,756,702,5432,5562,173273.0,152147.0,142713.0,130303.0,23.1,-1,1.0714480878275476,-0.0688734064844408,0.3708540807915791,-0.3213805970317466
11360.0,11102.0,2846.0,3851.0,4306,4190,6014,6075,16601.0,16805.0,4326.0,3608.0,23.1,1,-0.4296284473709539,0.439772036946632,0.0651849595034711,0.1045705119571896
3555.0,18357.0,1122.0,3661.0,131,0,83,55,3220.0,4554.0,2479.0,3828.0,23.1,0,-0.623205063125958,-0.3971624887620115,-0.0812644273384065,-0.0399535306956906
420980.0,453038.0,1027750.0,1451860.0,1287,1193,831,276,507338.0,423438.0,260407.0,195443.0,23.1,-1,2.9664927716185128,-0.7415750270197478,-0.7558356623122962,-1.2856180172302327
605.0,2824.0,0.0,141.0,38,0,134,8,1612.0,5067.0,12140.0,33033.0,23.2,0,-0.5835984183677794,-0.4308974364325331,-0.0186772751768961,-0.0023113600064651
64165.0,90011.0,2640.0,2805.0,31,126,162,93,64479.0,59940.0,51451.0,55320.0,23.2,0,-0.2091552915593461,-0.4889909123242054,0.0511110592090365,-0.0001638250965806
28686.0,54722.0,16139.0,27887.0,3318,3316,7969,8066,18588.0,19660.0,7859.0,7162.0,23.2,-1,-0.3224660498690353,0.5699572119788375,0.2051732136702813,-0.0947840891625488
24886.0,26287.0,9346.0,13950.0,224,156,0,52,29066.0,27725.0,24854.0,20028.0,23.3,0,-0.4842790652134224,-0.4307717287446292,-0.0436087756603564,-0.0107448884925061
5245.0,15468.0,3003.0,5294.0,6009,6914,7654,8940,19478.0,23467.0,2084.0,4294.0,23.3,1,-0.3401663249622018,0.8074310411205442,0.0851766026673425,0.221010688959787
38913.0,61953.0,9209.0,16065.0,340,259,163,153,51092.0,46485.0,27346.0,31980.0,23.4,0,-0.3513938408250842,-0.4352398551030685,-0.0157683041128308,-0.008364210692422
15067.0,22435.0,885.0,2253.0,5015,4979,7659,7376,20733.0,20529.0,3834.0,4068.0,23.4,1,-0.3686121150792448,0.6274028324176321,0.113553182128421,0.1120395246659536
13207.0,19964.0,2684.0,4849.0,64,38,59,76,17404.0,18256.0,6243.0,13905.0,23.5,0,-0.5614767553833078,-0.4174381087691876,-0.0507494581871659,-0.0250387582762465
77799.0,119244.0,8532.0,11243.0,109,144,11,12,68435.0,61665.0,52566.0,47733.0,23.5,0,-0.1580485390577972,-0.4899644251292218,0.0094404834295355,-0.0285444367381341
237391.0,320216.0,30127.0,40835.0,1185,598,3431,3587,111106.0,102154.0,87828.0,78131.0,23.5,-1,0.5312357771689685,-0.1586761025547351,0.1368688876863771,-0.2435903086282428
43465.0,62346.0,14851.0,24403.0,483,496,134,97,45152.0,44864.0,23626.0,35455.0,23.6,0,-0.3372292925992614,-0.4256756359503902,-0.0392791615764127,-0.0010914991742536
46077.0,63183.0,8886.0,10250.0,258,188,209,221,42488.0,37753.0,28162.0,24601.0,23.7,0,-0.3774005537361267,-0.4213900348785929,-0.0305628028667323,-0.0289280144299493
27048.0,38752.0,6694.0,12428.0,46,101,122,78,29150.0,28373.0,13413.0,26545.0,23.8,0,-0.463573432130264,-0.4323952449301171,-0.0317790857218027,-0.025862115213788
864.0,3480.0,2095.0,5307.0,3081,4062,3898,5235,10230.0,13374.0,700.0,2884.0,23.8,1,-0.4983082320376666,0.2702675081177358,0.0098968788761862,0.1155618080245668
666183.0,879226.0,453293.0,596211.0,1616,1200,269,293,168469.0,150609.0,101321.0,100362.0,23.9,-1,2.3108190975259806,-0.4204269137973397,-0.8869833412837881,-1.1168788340049012
3841.0,11926.0,1886.0,3867.0,179,118,42,0,2667.0,5118.0,21086.0,20446.0,24.0,-1,-0.5801407974061042,-0.4181300714185597,-0.0510787808000351,-0.0074430787936849
15090.0,45116.0,2650.0,5833.0,207,298,0,0,18493.0,20355.0,7838.0,14588.0,24.0,-1,-0.5129658474164,-0.4113269255777152,-0.0730229207787932,-0.0191133579420122
