FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
125653.0,165451.0,168314.0,236786.0,2437,2549,7073,7159,20218.0,21085.0,6524.0,6666.0,17.9,-1,0.114845153040879,0.8350637083263146,-0.2286002697007437,0.5535987648236831
6482.0,12595.0,985.0,2626.0,2784,3193,3992,4878,10615.0,11327.0,3346.0,3652.0,17.9,2,-0.3941028277617717,0.6283731808581369,0.1017673747825886,-0.0788260196146667
4764.0,8270.0,1100.0,2778.0,1887,2199,2304,2517,7218.0,6876.0,2551.0,1951.0,17.9,2,-0.5257042267208075,0.0702409162010256,0.1464636555274402,-0.0541181351332678
26234.0,48894.0,3699.0,6547.0,71,172,182,105,26003.0,26039.0,13773.0,22977.0,17.9,1,-0.5466867490835268,-0.796301814662036,-0.0701025424635086,0.0712449157820873
2177.0,7578.0,2634.0,6348.0,1779,2240,2417,3091,6194.0,7866.0,1422.0,2236.0,18.1,2,-0.5204099855504148,0.1338298247376644,0.0975118479375478,-0.0321121630396894
25618.0,57099.0,4308.0,7982.0,363,354,122,72,34433.0,36588.0,11207.0,25060.0,18.1,1,-0.4979954723298173,-0.7624495798077425,-0.028643402645147,0.0299555706276758
1790.0,6542.0,0.0,295.0,2503,4096,2698,4183,5966.0,8998.0,551.0,880.0,18.1,2,-0.4165057550583562,0.623143723087147,0.3324694003129851,-0.20128221568486
54046.0,78933.0,3817.0,6337.0,641,237,155,96,63779.0,60829.0,37763.0,41770.0,18.2,1,-0.3340885452329552,-0.7996542657663286,-0.0867610540067109,-0.0256702214664188
6841.0,17563.0,2490.0,6707.0,1902,2158,2642,3069,6586.0,7959.0,1311.0,3489.0,18.2,2,-0.4975763390697702,0.1360504594425808,0.0839075477139521,-0.0146289919643172
33871.0,61186.0,2691.0,5570.0,4161,4423,5642,5903,13782.0,14275.0,1163.0,3865.0,18.3,2,-0.1811921232780186,1.114872484210182,0.2352899509953335,-0.1199855688896849
2405.0,8587.0,1421.0,4262.0,1140,2779,1435,3429,3512.0,8774.0,1357.0,1732.0,18.3,2,-0.5285717818673727,0.1596189782984196,0.1499647933712373,-0.0657235789749292
594569.0,759850.0,88835.0,128965.0,967,1150,0,49,794812.0,641751.0,317905.0,266115.0,18.4,0,3.0462521652498995,-1.4037301277319527,-0.9398021496023278,-0.65590852223815
1098.0,4608.0,0.0,154.0,61,0,64,0,1439.0,4133.0,501.0,1249.0,18.4,-1,-0.7429718961623316,-0.801798065478504,-0.0232282289398496,0.1024864079960895
4570.0,16513.0,1761.0,5510.0,2255,2664,2972,3754,8261.0,10353.0,586.0,2234.0,18.5,2,-0.4585078234689117,0.3327396538834682,0.1192208629066186,-0.0525367213438723
26449.0,52677.0,1653.0,4600.0,0,18,336,192,43517.0,45890.0,21645.0,30763.0,18.5,1,-0.4876694878945571,-0.82777209386157,-0.1504382987927626,0.0462307210568213
51442.0,85290.0,20356.0,31406.0,112,205,273,185,65334.0,58919.0,47333.0,48327.0,18.5,1,-0.3051247163133224,-0.8317682614664008,-0.1473432899755911,0.0189502448187461
122306.0,178211.0,44070.0,58840.0,4438,4585,6245,5781,19163.0,20090.0,2088.0,3600.0,18.5,-1,0.1097399201828757,1.1462941701842255,0.2891750429062548,0.0718251168638425
11897.0,17409.0,3024.0,4499.0,1254,1324,3662,3726,7964.0,8157.0,4185.0,3820.0,18.5,2,-0.5262705733296132,0.0797753201495832,-0.1900011581050023,0.1347773169212704
6569.0,13642.0,1579.0,4260.0,3059,3756,4308,4718,11571.0,12904.0,1985.0,2363.0,18.5,2,-0.3600903673248449,0.745788961051395,0.2022262516771841,-0.1376173110896985
346019.0,483211.0,22957.0,35035.0,692,589,4578,4729,132105.0,125709.0,131718.0,125978.0,18.5,-1,0.9466011959464145,-0.222841328476954,-0.7783023055759284,0.4634016143489309
75481.0,123936.0,23389.0,36159.0,358,289,0,98,54269.0,53345.0,37228.0,45901.0,18.5,1,-0.2534634077531613,-0.8292180448389868,-0.0758888553891669,0.0706697572889349
7826.0,17597.0,648.0,1605.0,2256,2623,2862,3256,9348.0,10514.0,475.0,1800.0,18.6,2,-0.4650672728370195,0.2699411973643914,0.1535915087430837,-0.0669041652284472
73740.0,109020.0,6782.0,10424.0,198,251,605,272,53798.0,50111.0,44621.0,43571.0,18.6,1,-0.2946776020571374,-0.7831107109634291,-0.1448935433972403,0.0649362989366915
11157.0,16813.0,2200.0,3254.0,2247,1883,3460,3422,10064.0,10417.0,2210.0,3563.0,18.6,2,-0.4775373207843796,0.193856888518159,0.0012160691523125,0.0193097029455503
39158.0,49003.0,8272.0,9276.0,333,241,0,0,38243.0,35730.0,23553.0,27198.0,18.6,-1,-0.4877598145663303,-0.8029741344159134,-0.039296023597441,0.0231075191350306
434800.0,603372.0,157706.0,241605.0,357,785,139,121,218626.0,203702.0,130773.0,118226.0,18.7,-1,1.3485047553759326,-1.03643314669401,-0.1948469117916709,0.44885098064574
12423.0,20406.0,2555.0,4515.0,3306,3066,4391,4855,12006.0,12526.0,1888.0,2602.0,18.7,2,-0.363178819311151,0.6594148253520834,0.1091736111052553,-0.0680428323011394
19932.0,33076.0,4706.0,9559.0,894,992,2493,2485,7357.0,7696.0,2803.0,2118.0,18.7,2,-0.5541138635407041,-0.1961791739974716,-0.1131270917130641,0.1450864693564704
5882.0,12110.0,1002.0,3986.0,1637,1976,2098,2342,5734.0,6456.0,582.0,1371.0,18.7,2,-0.5447968889735949,-0.0130072649543795,0.1194261834891872,-0.023451850801009
4870.0,14023.0,284.0,1920.0,118,192,228,77,18338.0,13809.0,3438.0,2472.0,18.8,1,-0.6870916984978569,-0.7580232199852553,-0.0194613417146109,0.0783501907663268
3037.0,14988.0,1306.0,5970.0,189,112,96,36,9471.0,23896.0,63232.0,106375.0,18.8,1,-0.3835743344530701,-0.8698592843942602,-0.2047676562741359,-0.1595160960964997
528021.0,577056.0,137566.0,195000.0,2364,1943,218,146,1256050.0,951325.0,437019.0,355729.0,18.8,-1,3.875517065579333,-1.426668289484366,-1.271016096017732,-1.779493475455333
1855.0,10197.0,96.0,617.0,634,1280,826,1658,2074.0,4862.0,361.0,1099.0,18.9,2,-0.6387679095638271,-0.337902666675861,0.051851246454157,0.0332225573067296
109853.0,161603.0,29909.0,48291.0,281,268,219,86,102672.0,95604.0,91860.0,77322.0,18.9,1,0.0299577586201155,-0.8955562041874061,-0.2020825999908074,-0.0178588481084156
8392.0,18095.0,2118.0,4101.0,2403,2791,2980,2961,9345.0,10027.0,2145.0,2097.0,18.9,2,-0.4513538542613977,0.28534134364366,0.2054051496977574,-0.0935548102028972
198956.0,299011.0,14915.0,21862.0,20,161,5,92,182402.0,157766.0,76634.0,72545.0,19.0,1,0.3496276541034968,-1.0039200054019168,-0.2947182375172808,0.0752872267937293
993.0,4490.0,724.0,2534.0,954,1271,1371,1923,3311.0,5024.0,386.0,604.0,19.0,2,-0.6270579623586114,-0.2588852490141513,0.0309429832334108,0.0355465871458215
17723.0,34847.0,2657.0,4630.0,245,121,260,144,32628.0,34203.0,14900.0,22997.0,19.0,1,-0.5520522372604373,-0.7870628889173367,-0.0811956365752255,0.0367308335433961
8034.0,16558.0,4021.0,8037.0,3548,4057,4892,5393,11630.0,11878.0,1634.0,2660.0,19.0,2,-0.3120820022297839,0.9293552898676036,0.2102136011078332,-0.1448299531494694
3729.0,13654.0,1448.0,4886.0,1691,2001,2568,3275,7731.0,9677.0,451.0,824.0,19.1,2,-0.5220659546146791,0.1141593688348226,0.0347377709017637,0.0099278412034855
5468.0,8884.0,1211.0,2694.0,2552,2498,3847,4082,9492.0,9850.0,1067.0,2548.0,19.1,2,-0.4516304350591728,0.4103601643648268,0.0500882224008446,-0.0304918848046835
10571.0,11974.0,1337.0,1437.0,281,267,149,155,8001.0,5682.0,3900.0,1627.0,19.1,1,-0.6954255501978285,-0.7269715429029334,0.0153905406837981,0.0803302018693038
484925.0,662893.0,58048.0,73867.0,1374,1313,343,263,647760.0,542955.0,263907.0,242918.0,19.1,0,2.511826311074953,-1.1813044319367143,-0.7766877961649777,-0.6125152078999841
48169.0,85993.0,13433.0,22048.0,471,294,188,90,52200.0,48740.0,35039.0,36001.0,19.1,1,-0.3607144265687592,-0.789730568373377,-0.0637501305039135,0.0290954602672997
1726.0,11507.0,0.0,579.0,136,38,158,29,3445.0,6353.0,23681.0,47007.0,19.1,1,-0.5960768594872878,-0.8221869966207487,-0.1008814784979143,0.0028754683721215
501640.0,660410.0,72455.0,111745.0,1487,1382,141,225,614876.0,511252.0,195755.0,194949.0,19.1,0,2.3193685886556685,-1.1171468221337335,-0.593414385157739,-0.4125238163523322
23588.0,45674.0,5093.0,11901.0,209,166,0,33,32488.0,34932.0,16833.0,21682.0,19.2,1,-0.5337518112984327,-0.8114898543703327,-0.0520969264190818,0.0449671423322736
3043.0,9007.0,1306.0,2935.0,2808,3255,3566,4085,9303.0,10711.0,823.0,3369.0,19.2,2,-0.4151393299522861,0.5380533901998855,0.1925246411950203,-0.122138960437593
1337.0,6355.0,197.0,2344.0,465,1013,753,2063,2123.0,5052.0,1261.0,1597.0,19.3,2,-0.6537809176642483,-0.3588834579076187,-0.0261205299866544,0.0712332598120444
4139.0,14027.0,726.0,2221.0,2029,2470,2461,2872,6742.0,8028.0,895.0,1845.0,19.3,2,-0.498582599950338,0.1692969243539532,0.1632040241716772,-0.0651621643888428
769.0,5171.0,5.0,640.0,399,667,838,1771,2103.0,4920.0,275.0,482.0,19.3,2,-0.6781752790378032,-0.4442512601229496,-0.06374208006847,0.0996400643471457
79123.0,131160.0,15998.0,27480.0,399,306,0,89,65288.0,60362.0,53786.0,51422.0,19.3,1,-0.2047834926412509,-0.8369648555292423,-0.0963103096971796,0.0340939413500285
38530.0,55280.0,7992.0,10837.0,233,256,14,127,31467.0,27890.0,25028.0,19510.0,19.4,1,-0.5127263566434545,-0.7845385241089582,-0.0342596719936823,0.0642851744876621
2807.0,9241.0,1098.0,3781.0,964,2482,1655,3984,3880.0,9717.0,2052.0,2177.0,19.4,2,-0.5338739928163649,0.1651166368788606,0.039998635603463,-0.0097445652567763
2851.0,7009.0,770.0,2219.0,578,2031,1137,3437,2899.0,8223.0,354.0,519.0,19.4,2,-0.5872923459350747,-0.0191461813415421,0.0128782167519708,0.0231834002432181
16745.0,19496.0,13140.0,23318.0,1940,2490,2369,2820,8656.0,9924.0,1328.0,2691.0,19.4,2,-0.465140932797378,0.1498080078281133,0.1750685711239191,-0.0425198772112105
52040.0,72454.0,4828.0,8142.0,355,214,0,63,47271.0,44653.0,28729.0,33593.0,19.4,1,-0.412738046324184,-0.8157450855696758,-0.067928233411803,0.0259377913458501
5770.0,8742.0,1345.0,3372.0,2788,2975,4063,4378,10462.0,11299.0,1163.0,1880.0,19.5,2,-0.418158670292785,0.5488511610200324,0.1061288628480216,-0.0717758146284528
62878.0,93641.0,20632.0,36303.0,490,184,0,51,55682.0,57014.0,38067.0,43282.0,19.5,1,-0.3035819490071157,-0.8373129499023966,-0.0783248063180648,0.0317537123198638
86582.0,138337.0,15253.0,27085.0,607,441,2,34,49953.0,43464.0,37171.0,31972.0,19.5,1,-0.2696723339889046,-0.781070144744368,-0.0005351244287586,0.0949978859795985
4061.0,10805.0,832.0,2327.0,2065,4313,2869,6550,7190.0,15880.0,2631.0,2248.0,19.5,2,-0.3719519553027217,0.8711401829855674,0.1437279573781149,-0.1295416799421203
1607.0,10495.0,405.0,2053.0,2118,4751,3090,7293,7114.0,16969.0,221.0,838.0,19.5,2,-0.3489421582142239,1.0377225258968703,0.1489713387090006,-0.1431756855608067
4987.0,10188.0,1201.0,3797.0,1848,3451,2531,4579,5991.0,11370.0,0.0,466.0,19.5,2,-0.45002309773602,0.4988998140552522,0.1667725014601148,-0.0970321887261605
23485.0,50616.0,4820.0,7705.0,0,0,43,84,27120.0,26645.0,18530.0,19313.0,19.6,1,-0.5604402189543193,-0.8398011643926235,-0.0883760890494175,0.0913487639720323
9949.0,14602.0,2466.0,5774.0,2250,2095,2890,3004,9190.0,9489.0,2759.0,2692.0,19.6,2,-0.4858251074667042,0.1551651913517991,0.0940521234806654,-0.0257556899081774
14948.0,30235.0,2732.0,5451.0,3188,2929,4794,4896,12929.0,12068.0,716.0,2878.0,19.6,2,-0.3527304985894641,0.6558767018464204,0.0566048672956641,-0.0258592103034647
16060.0,31425.0,1687.0,2979.0,4113,4516,6702,6747,16719.0,16159.0,3747.0,3909.0,19.7,2,-0.2056280032486323,1.281946274369904,0.1247111446587129,-0.1228669745946216
4317.0,12191.0,899.0,3329.0,3195,4023,4299,5311,10924.0,13573.0,288.0,599.0,19.7,2,-0.348265058985199,0.8597176463987497,0.2125288313156174,-0.1500334888662043
48456.0,77078.0,5225.0,9785.0,189,210,130,94,53532.0,52519.0,33631.0,40391.0,19.8,1,-0.3782062893753227,-0.8263427812456374,-0.1119267769890789,0.014856754144074
7124.0,12852.0,1719.0,4285.0,2068,2500,3121,3340,7535.0,7650.0,2067.0,2204.0,19.8,2,-0.4799968585825792,0.2631310105358216,0.1043669399380549,-0.0391757106843118
124520.0,180859.0,24634.0,36237.0,0,149,278,101,97349.0,90935.0,114637.0,89685.0,19.9,1,0.0832916737608796,-0.9419151645184264,-0.2703932769635467,-0.003231520487207
40653.0,75268.0,1764.0,5484.0,67,165,79,63,39722.0,38065.0,21300.0,25201.0,19.9,1,-0.4698359631770393,-0.8242692729148122,-0.0826385443194031,0.0729625640569221
4424.0,12807.0,2707.0,4977.0,3976,4260,5117,5841,12998.0,13922.0,1825.0,1984.0,19.9,2,-0.290422762237187,1.0492210508323871,0.22822826560269,-0.1738923066931163
3309.0,10343.0,655.0,1962.0,1906,2388,2493,3204,6070.0,8267.0,567.0,1415.0,20.0,2,-0.5088228064537588,0.1834091757392661,0.1168267206326481,-0.0445717381830352
2519.0,8647.0,1817.0,4797.0,2468,2831,3332,3534,7833.0,8620.0,719.0,1137.0,20.0,2,-0.4603679974407138,0.3783773359721879,0.1609782121979181,-0.0817664694747116
25149.0,34673.0,5656.0,9015.0,1963,1765,5525,5433,14686.0,14930.0,4586.0,4303.0,20.0,2,-0.3970910016324297,0.4736515744416087,-0.2901399594897443,0.1754914588489644
18798.0,31812.0,2283.0,3570.0,5843,5213,7533,7561,20780.0,19513.0,5258.0,5329.0,20.0,2,-0.0896960744801335,1.6357828170661972,0.2598553439010002,-0.2285576598108029
2898.0,16653.0,394.0,1416.0,1326,2590,1880,3998,4170.0,9226.0,0.0,131.0,20.0,2,-0.5139467626800701,0.2223233758705391,0.0755489332571792,-0.0180771493410998
2634.0,14077.0,334.0,1817.0,837,2380,1277,2936,3487.0,7982.0,375.0,1322.0,20.1,2,-0.558252301033654,0.0144186963697554,0.1110195729289753,-0.0271612604001095
1637.0,6828.0,13.0,1098.0,708,1911,875,2499,2003.0,5603.0,440.0,520.0,20.1,2,-0.6066095395977765,-0.1387298452641878,0.0877321881775907,-0.0050927756763026
41945.0,59489.0,6327.0,9418.0,421,186,307,128,51400.0,49834.0,22761.0,33066.0,20.2,1,-0.4273166612565116,-0.7894199544877059,-0.0904933054051354,0.014257289861856
8964.0,11543.0,623.0,1964.0,2287,2422,3564,3632,9905.0,10532.0,2560.0,2261.0,20.2,2,-0.4639446351422977,0.3180540811025668,0.0633605297299656,-0.029778633593855
8619.0,12443.0,1222.0,3213.0,2799,2927,3825,3956,9439.0,9922.0,1479.0,2130.0,20.2,2,-0.4215626620702971,0.4846326958474143,0.1434011475871534,-0.0799732901152669
5239.0,19661.0,1213.0,3301.0,1911,2379,1997,2658,6274.0,8271.0,959.0,1470.0,20.3,2,-0.505515562328773,0.0955865849224413,0.1802884768317849,-0.0608299871547232
6745.0,15934.0,2054.0,4682.0,3158,3345,4818,5192,14170.0,14341.0,2070.0,2336.0,20.3,2,-0.3556624919202872,0.7582233106579662,0.0892186947722357,-0.0767498890107597
54498.0,88758.0,21496.0,35712.0,550,366,0,77,63733.0,58586.0,54110.0,45310.0,20.3,1,-0.2832483127877016,-0.8048576545468753,-0.061275551657052,-0.0149955998004035
31464.0,51076.0,2667.0,6512.0,20,133,100,50,36860.0,37848.0,13810.0,25610.0,20.4,1,-0.5164175810327525,-0.8261350150154697,-0.0888675574000715,0.0534565717231797
56755.0,85834.0,5525.0,6515.0,180,162,244,113,50715.0,44643.0,38842.0,35265.0,20.4,1,-0.3832292556857764,-0.8216944210734272,-0.1122000120360034,0.051727751264343
10027.0,15688.0,2047.0,4547.0,3375,3670,4460,4855,10446.0,10605.0,1660.0,2358.0,20.4,2,-0.3485206691512577,0.773894406313632,0.2010415899628241,-0.1285765081389216
47115.0,80842.0,9054.0,12148.0,426,245,57,116,62804.0,57007.0,42967.0,34720.0,20.4,1,-0.3587852009739645,-0.8102915801531593,-0.0840345121368331,0.0021312301031354
12492.0,12868.0,7099.0,4832.0,0,79,51,43,15629.0,6477.0,36489.0,15674.0,20.5,1,-0.6440416079915174,-0.812841456739879,-0.0533089047311264,0.0604255626112485
2328.0,5379.0,14978.0,26942.0,257,115,155,72,91269.0,94995.0,59112.0,51571.0,20.5,1,-0.3714319546986246,-0.8621713394717689,-0.1897426609846595,-0.1691289443543512
5678.0,11313.0,18907.0,28147.0,251,102,4,78,145920.0,101818.0,81439.0,63608.0,20.5,1,-0.2750715753542984,-0.9002705633925574,-0.2282709233640266,-0.2298057242018484
5124690.0,2191200.0,12198900.0,7320310.0,31166,8129,7299,2100,14009700.0,3408800.0,10665400.0,2261510.0,20.5,-1,41.724089502408816,-6.7638770193577,-3.915367313522133,-8.489205935772125
