FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
5362.0,18614.0,935.0,2726.0,2089,3037,3043,4542,8100.0,12167.0,535.0,2389.0,16.6,0,-0.4909103435346073,0.1760351552401865,-0.0137336260787937,0.0112983302696597
38858.0,66883.0,7425.0,14261.0,547,245,140,79,23375.0,28848.0,25426.0,26356.0,16.6,1,-0.5129549603605615,-1.0013692324950736,0.0658426236940693,-0.1353116555507768
3605.0,9856.0,954.0,2128.0,521,1586,1034,2994,2424.0,7293.0,1689.0,2198.0,16.7,0,-0.7006568211432433,-0.4088158051060894,0.0055472390050622,-0.1227858312951902
14059.0,12951.0,2166.0,4144.0,3074,3807,3476,4503,8493.0,10183.0,2382.0,1901.0,16.8,0,-0.407098489968134,0.3792156673733537,0.0337394461510467,0.1956860369373014
20054.0,56905.0,1083.0,2503.0,293,263,95,96,28443.0,39442.0,8040.0,23964.0,16.8,1,-0.58331406327323,-1.009325314035449,0.0259605079720297,-0.1316039904133615
3787.0,13898.0,317.0,3587.0,640,1699,819,2656,2090.0,7032.0,313.0,813.0,16.8,0,-0.6969387805693781,-0.4304675645209573,0.0377588003509027,-0.066162493891789
17291.0,41800.0,889.0,2653.0,302,238,0,28,20357.0,24422.0,15511.0,22197.0,16.8,1,-0.6408585248559372,-1.0087976972055586,0.0377723960869852,-0.1116020795228556
5835.0,13051.0,1230.0,2794.0,6162,8457,10021,13522,3836.0,5136.0,180.0,744.0,16.9,-1,0.109811942972295,2.5312797020485336,-0.2223277841865082,0.2043140484496443
5035.0,16200.0,1991.0,3528.0,2877,3967,3646,4859,9323.0,12049.0,2239.0,2681.0,16.9,0,-0.4052704064868425,0.4290959471341348,0.0058027068198975,0.1683614577672674
9999.0,25291.0,2471.0,4997.0,83,25,99,43,17472.0,23461.0,14459.0,20029.0,17.0,1,-0.7026283830284251,-1.0349899785673913,0.0189374875629802,-0.153177286618537
6851.0,13099.0,1898.0,5942.0,2893,3768,3513,5005,10798.0,13658.0,2873.0,3171.0,17.0,0,-0.4071270094678479,0.4079129011261594,-0.0024003718097999,0.1441297992233746
62524.0,123341.0,5139.0,8125.0,257,254,158,91,58920.0,69174.0,32228.0,34765.0,17.0,1,-0.2875585212777208,-1.0905379076783568,0.0033908651360647,-0.2089255066640205
1169.0,5434.0,1033.0,3252.0,1395,4071,1748,4914,4336.0,11816.0,1457.0,2161.0,17.0,0,-0.5320781185808897,0.2155080754553117,0.0021416352124458,0.1653461330719465
1765.0,10111.0,0.0,776.0,491,2275,513,2605,1356.0,6435.0,0.0,0.0,17.0,0,-0.7038434749885251,-0.387837534718998,0.0523133099925808,0.0293349924620619
3582.0,11388.0,2658.0,7538.0,3705,4719,4432,6046,9936.0,12463.0,2242.0,3172.0,17.0,0,-0.3133830112559532,0.7585475737025293,-0.0094146349118595,0.2413138522945046
6744.0,13436.0,1357.0,2209.0,1392,2065,2294,3138,6499.0,7910.0,2008.0,1871.0,17.0,0,-0.6057921027675927,-0.1853079305698084,0.0089714175846309,-0.0608035511847055
1657.0,5104.0,1804.0,3678.0,998,1934,1328,2006,3746.0,6550.0,579.0,1113.0,17.1,0,-0.6877706649977301,-0.3979186249300537,0.0561114371909068,0.0207483587484513
25862.0,61343.0,5956.0,13708.0,245,206,0,2,31323.0,39816.0,31176.0,39942.0,17.1,1,-0.4972087048430207,-1.0651952904802635,-0.0037821083645485,-0.1324571711968284
9369.0,18856.0,1838.0,4204.0,4308,5625,5079,6780,14632.0,17755.0,1945.0,2849.0,17.1,0,-0.2028226530700942,1.0294592585197488,-0.0136257409677585,0.3383237252816039
17833.0,44569.0,835.0,3681.0,3331,4607,4475,5754,14491.0,19723.0,3893.0,6091.0,17.1,0,-0.2448048272546307,0.665701922105604,-0.010993911755053,0.1668431264232213
8300.0,20251.0,3141.0,7250.0,4050,5875,5415,7312,12372.0,16300.0,2076.0,2712.0,17.1,0,-0.1944210606613582,1.1159962318614691,-0.0352725879894232,0.2911063226819432
8544.0,18457.0,2475.0,4332.0,5356,7073,6545,8788,16471.0,22333.0,1555.0,3421.0,17.2,0,-0.0404059694225515,1.586397923219745,-0.0570818637494691,0.4371331513191129
15093.0,40125.0,2787.0,6348.0,212,240,71,73,18532.0,24822.0,17370.0,23857.0,17.2,1,-0.6403183781534927,-1.0079242906093784,0.0305717247346254,-0.1257064893671577
53953.0,117775.0,23672.0,48153.0,299,273,185,120,67836.0,80928.0,61017.0,71734.0,17.3,1,-0.1187187701789651,-1.1359642849989586,-0.0615613059814575,-0.1867463335240451
107018.0,194172.0,8625.0,14107.0,234,206,276,125,139977.0,168042.0,45053.0,69649.0,17.5,2,0.2125661739083506,-1.244329528910371,-0.1699083257788388,-0.2621440513509879
1812.0,7272.0,274.0,2789.0,1595,2563,1842,2817,4653.0,7242.0,781.0,1492.0,17.6,0,-0.6113134613245581,-0.1590113030935052,0.0472375422630384,0.0873560506374578
5770.0,19710.0,1481.0,5193.0,248,189,140,80,12694.0,16870.0,3519.0,10439.0,17.6,1,-0.7526523503259873,-0.9726253382517692,0.0595492515769409,-0.1194805810768635
947.0,3677.0,274.0,1846.0,116,67,263,207,1560.0,4399.0,11514.0,31333.0,17.7,1,-0.7634132041069854,-0.9834389682521388,-0.0007635054221831,-0.1406580441875305
36066.0,70707.0,10656.0,20291.0,131,126,297,235,51184.0,62235.0,38268.0,57364.0,17.7,1,-0.3601575503324796,-1.0877724361042762,-0.0814843454731714,-0.1869036751482374
12427.0,30864.0,820.0,2972.0,360,246,108,47,14707.0,18222.0,5553.0,13975.0,17.7,1,-0.7057208057029555,-0.9723651413557646,0.0633773783141269,-0.1076466482759196
16160.0,34328.0,2717.0,6346.0,216,133,238,127,26870.0,35297.0,6559.0,23909.0,17.8,1,-0.6379234321840243,-1.0082191387889214,0.0110943670439896,-0.1463009076907889
84613.0,169878.0,5937.0,11109.0,52,212,0,88,118943.0,136652.0,49394.0,65327.0,17.9,2,0.0540135507318284,-1.2378536588892155,-0.1483050310412085,-0.2359652735551045
88374.0,168115.0,10834.0,22053.0,418,346,269,173,120930.0,136611.0,54623.0,57194.0,17.9,2,0.0813556768177945,-1.1626464293424266,-0.1148098943647731,-0.2089340626129648
8773.0,11705.0,2228.0,3696.0,3246,4149,4318,5695,11779.0,14996.0,483.0,2697.0,17.9,0,-0.3561446424791643,0.6046618688189801,-0.0269895146191342,0.1415879437040649
7435.0,15141.0,475.0,1225.0,2516,4473,3245,5663,7403.0,13320.0,2365.0,2876.0,18.0,0,-0.399117717935937,0.5179003494154235,-0.0142831031571523,0.1827905564227771
27301.0,60933.0,3173.0,5199.0,0,186,297,174,30776.0,37645.0,25753.0,30072.0,18.0,1,-0.5433281502660756,-1.0378583138613326,-0.0110308751443603,-0.1919345753413554
54347.0,101005.0,17050.0,31297.0,89,132,213,137,63026.0,74573.0,49908.0,64985.0,18.1,1,-0.2184639867475954,-1.1440644550630408,-0.0754260848183344,-0.2136770769606512
3740.0,11294.0,1500.0,5743.0,983,1654,1615,2476,4028.0,6542.0,582.0,1197.0,18.2,0,-0.672778416724755,-0.3750578515063907,0.0324125825817823,-0.0758872915895642
4344.0,14551.0,2440.0,5314.0,4094,5239,4539,5969,9985.0,13150.0,726.0,3228.0,18.2,0,-0.270875695985144,0.8559712231163226,0.0165753040359,0.3492810442258342
1904490.0,1441740.0,4946150.0,5266380.0,7874,4748,1756,1131,2886980.0,2235750.0,2242530.0,1436470.0,18.3,-1,22.992127005055963,-5.679159256815073,4.3824465710361045,-2.3316747262831305
5990.0,15642.0,1924.0,4598.0,5129,6719,6444,7950,15694.0,19171.0,1004.0,2379.0,18.4,0,-0.0949000728984694,1.4400640572693828,-0.0400665395873462,0.4239024082111363
1326.0,6018.0,772.0,3055.0,1692,3087,2009,3768,5244.0,9871.0,0.0,1103.0,18.4,0,-0.5710560168168936,0.0189157309819189,0.0248535009176402,0.1054636397250426
1755.0,6940.0,859.0,2306.0,829,1149,1435,2377,4587.0,7867.0,1851.0,1824.0,18.6,0,-0.7096257998602287,-0.4743926874226284,0.0104496047997275,-0.1380116866624653
338840.0,538043.0,245818.0,403961.0,1782,1848,561,191,100870.0,108072.0,73649.0,79205.0,18.6,-1,1.5728633560801184,-1.0769900230811114,1.033360371448922,-0.6041248285052709
4004.0,13681.0,1979.0,7749.0,1731,2639,2651,3744,6963.0,9934.0,335.0,2028.0,18.6,0,-0.5517491805608894,-0.0026875023530125,0.0082327708730547,-0.0048963129419529
7441.0,17571.0,2586.0,3699.0,2041,3026,2721,4455,6351.0,9799.0,2444.0,1634.0,18.7,0,-0.5017597825828317,0.1430503104389074,0.0033495621480104,0.0290398686176216
1414.0,7245.0,815.0,3193.0,677,1684,898,2366,2466.0,6949.0,825.0,1410.0,18.7,0,-0.7107069440136787,-0.4501581897788198,0.0384077922639257,-0.0432795531470689
43208.0,70910.0,9071.0,18537.0,765,314,321,152,40472.0,44659.0,29155.0,38543.0,18.8,1,-0.4075128412243178,-0.986628221910308,0.0217796168657904,-0.1133266747157006
1779.0,9192.0,920.0,4383.0,2313,3792,2995,4858,8126.0,13395.0,31.0,1016.0,18.8,0,-0.4705110242269151,0.3246583634937445,-0.0022105787129033,0.1368232818473734
7800.0,26549.0,2319.0,6732.0,2785,4214,4059,6101,11760.0,17356.0,2605.0,2873.0,18.8,0,-0.3425925717031208,0.5915603262559112,-0.0401950200166626,0.0813325839599934
9535.0,18131.0,645.0,2201.0,162,1103,681,2560,1665.0,6771.0,255.0,616.0,18.8,0,-0.732411023933696,-0.566697903275895,0.0202903030659995,-0.1919108632995569
1337.0,6316.0,223.0,1216.0,73,0,121,0,2990.0,4147.0,757.0,1017.0,18.9,-1,-0.854781203651477,-0.9936965284314848,0.0773467343749796,-0.150239965609956
2107.0,8821.0,0.0,74.0,64,0,70,0,1620.0,4666.0,23705.0,41982.0,18.9,-1,-0.7252242321236128,-1.0455895751747093,-0.0232679084964731,-0.1285901078882411
232351.0,341459.0,315349.0,518344.0,785,696,0,114,166188.0,183883.0,169866.0,189859.0,18.9,-1,1.669100466022458,-1.4757046479681224,0.5506329331843197,-0.5176437256298729
23455.0,47071.0,5110.0,6791.0,3718,4168,5916,6758,15098.0,18704.0,4582.0,3993.0,18.9,0,-0.1946524765287252,0.8277552071814982,-0.0634920383286896,-0.0192067231217155
6169.0,15064.0,1459.0,5571.0,1792,2576,2376,3482,7370.0,10740.0,2397.0,3443.0,18.9,0,-0.5480671893260034,-0.0527385329949398,0.0185162561450579,0.0254341023500246
1905.0,6549.0,484.0,1877.0,1773,2447,2615,3664,5991.0,8213.0,453.0,1809.0,19.0,0,-0.5815248865652016,-0.0296102127311237,-0.0022648569228434,-0.0107655031594136
82497.0,159104.0,12201.0,20214.0,174,190,0,24,67945.0,71954.0,68807.0,59035.0,19.1,-1,-0.0869668741962786,-1.1825261738392745,-0.0301470867592856,-0.2449291602746019
24509.0,45310.0,2646.0,5240.0,267,339,531,286,29902.0,33325.0,10993.0,25820.0,19.1,1,-0.5837546171602607,-0.951953610220583,0.0076058422376792,-0.1536373888188374
11864.0,24753.0,2200.0,5713.0,343,242,112,37,16546.0,20254.0,5918.0,14779.0,19.2,1,-0.7081026050136768,-0.9756293886890413,0.0574079902557573,-0.1025075187288569
18402.0,40176.0,1877.0,5008.0,219,114,302,124,18614.0,22112.0,6815.0,17085.0,19.2,1,-0.6696986035386848,-0.9925340488530386,0.0461138988366124,-0.1679975822079712
2599.0,15718.0,641.0,2374.0,963,1910,1545,2886,4181.0,7769.0,474.0,630.0,19.3,0,-0.6560666599880344,-0.3093823421517559,0.023615638838907,-0.0645207597173848
38479.0,58370.0,17412.0,31840.0,124,167,471,165,43476.0,49389.0,21812.0,40219.0,19.3,1,-0.4494132254531005,-1.043550520249173,0.0003315214979801,-0.1991743175236749
162817.0,268836.0,21879.0,35676.0,246,215,95,104,210481.0,208750.0,83772.0,90442.0,19.5,-1,0.6443046756141292,-1.3786529638744736,-0.2156444982008049,-0.318849680688309
10761.0,37729.0,1905.0,5529.0,4469,5985,6209,8209,17518.0,22867.0,2484.0,5457.0,19.6,0,-0.0931192668551384,1.286421599605066,-0.0767166222645963,0.2286518731950778
16192.0,27345.0,1586.0,3176.0,215,1455,797,2387,1526.0,6810.0,468.0,570.0,19.6,0,-0.692431725940891,-0.5303551067170454,0.0452108691292669,-0.1468840685370378
6360.0,11915.0,2468.0,4862.0,3153,3486,4254,5100,10723.0,12877.0,796.0,1901.0,19.7,0,-0.4017311027831783,0.4516782950452588,-0.0198928862569923,0.076974824530534
154474.0,267176.0,16988.0,31911.0,369,207,61,98,221608.0,235574.0,80951.0,102300.0,19.7,-1,0.7064566735718143,-1.3985992347769682,-0.2858168144253596,-0.2814499985508571
18769.0,32333.0,2744.0,6791.0,165,255,36,35,26337.0,29126.0,11122.0,23191.0,19.7,1,-0.646673236444308,-1.0155572124615808,0.0260659203111294,-0.1157858437523195
6547.0,18306.0,1077.0,3194.0,2231,2752,3557,4455,9507.0,11621.0,1921.0,2797.0,19.8,0,-0.483535141865056,0.1735641614831309,-0.0283795946508106,-0.0425571737048696
4933.0,19574.0,415.0,1254.0,2253,2943,2713,3578,8203.0,10694.0,833.0,2512.0,19.9,0,-0.5069047339269378,0.0631608021089762,0.0300745969921227,0.0934270664578587
1739.0,6766.0,1592.0,5699.0,4535,7133,4256,6581,9745.0,15121.0,0.0,1280.0,19.9,-1,-0.1962936082846222,1.1838715979392356,0.0594335198757675,0.6549124451867843
22235.0,31776.0,3192.0,6194.0,376,257,229,117,30252.0,32358.0,24892.0,25186.0,20.0,1,-0.6005147485585419,-0.989558188764546,0.0028976358098057,-0.1064349962851983
6044.0,11852.0,3297.0,6029.0,9141,11352,10267,12849,20828.0,26178.0,1540.0,3643.0,20.0,-1,0.4100162919240611,3.0756663011968945,-0.0724102849166959,0.9531858035991908
12694.0,14444.0,2650.0,3863.0,2892,3606,4242,4983,12568.0,14090.0,2202.0,2834.0,20.1,0,-0.3928211996244722,0.4298736257396136,-0.0232552579577188,0.0720234566011675
4148.0,12063.0,1211.0,3295.0,2700,3457,3446,4371,8619.0,10584.0,878.0,1185.0,20.1,0,-0.4590166894672602,0.293166489000243,0.0111825831083743,0.1238583884431876
26703.0,40777.0,2476.0,6211.0,424,422,112,74,30902.0,31687.0,18045.0,24767.0,20.1,1,-0.5830919356129951,-0.9766267487403748,0.0291544925937789,-0.0815892982772348
1396.0,6712.0,58.0,1265.0,2987,5785,3250,5990,6104.0,10387.0,814.0,1376.0,20.1,0,-0.3575679879627257,0.7673547152613646,0.0212561919622776,0.4074501897183367
23075.0,42399.0,10644.0,19294.0,149,162,64,22,29242.0,32166.0,22211.0,28416.0,20.2,1,-0.5828058254092214,-1.0465115324583576,0.0282333632338103,-0.1449463014438563
5987.0,12368.0,1517.0,4418.0,2370,3648,3067,4488,7296.0,11583.0,451.0,570.0,20.4,0,-0.4699223920530025,0.2788114853151691,0.015129987973537,0.1333216254069828
8814.0,23259.0,1737.0,4189.0,2271,4221,3624,6171,8959.0,16355.0,2119.0,2675.0,20.4,0,-0.3839566866539057,0.5335255625427202,-0.0491906259278733,0.0574202810632545
8999.0,16497.0,3522.0,6848.0,7231,8521,8134,9024,19359.0,20850.0,3251.0,3710.0,20.5,0,0.1327210924368344,2.048937791922937,-0.0091548468056148,0.7175783772642057
12029.0,25213.0,3994.0,7073.0,125,126,0,51,26592.0,29524.0,20391.0,24955.0,20.5,1,-0.6581667237956744,-1.038172857625994,0.0016310317393827,-0.1232936230855248
10925.0,19611.0,1848.0,3074.0,2960,3362,3867,4681,9779.0,10782.0,2111.0,2570.0,20.6,0,-0.4109479844869914,0.3516706782194997,0.0008765987289267,0.0800968831532715
3156.0,19804.0,1441.0,5936.0,933,2455,1419,3810,3993.0,10096.0,938.0,1508.0,20.6,0,-0.609982930464972,-0.1639453037576358,0.0116493539562382,-0.042614110435528
3715.0,13480.0,569.0,2210.0,726,2056,1173,3334,3152.0,8918.0,249.0,450.0,20.6,0,-0.6636027101292679,-0.2896220351518886,0.0133217619222468,-0.0688316952708104
24777.0,17220.0,2501.0,2715.0,1357,2192,1884,3081,5986.0,8224.0,1790.0,1392.0,20.6,0,-0.5796468807409593,-0.2088475859180981,0.0407285221985386,-0.029898150265854
4754.0,12126.0,705.0,2687.0,198,102,172,56,5102.0,8880.0,11731.0,19114.0,20.7,1,-0.7620365335309033,-0.9893648675371552,0.0357729035066172,-0.1264037113715455
2025.0,12755.0,308.0,2652.0,162,66,124,8,4363.0,11002.0,32570.0,66063.0,20.7,1,-0.6274483093007269,-1.0568488223293628,-0.0794390737450527,-0.1039972318399493
747943.0,772586.0,139615.0,182828.0,6337,4442,961,572,1448820.0,883185.0,556106.0,328241.0,20.7,-1,6.028863570810304,-1.7712624744395362,-1.5228957913208268,0.6091766841445247
32354.0,58853.0,4821.0,9135.0,0,135,234,133,38805.0,43608.0,18930.0,34721.0,20.7,1,-0.5201681575878052,-1.0609619866529454,-0.0160046784937077,-0.1908687582223949
8386.0,17227.0,2501.0,5648.0,5709,6699,8369,9326,23034.0,24987.0,3446.0,6020.0,20.7,0,0.0146985321111214,1.728846171886674,-0.1365228830954991,0.2746178098141062
13249.0,14400.0,3946.0,6077.0,2081,2129,2543,2734,6737.0,6094.0,1617.0,1571.0,20.8,0,-0.5610766186658027,-0.1463559259131863,0.055724948753081,0.0188982317112008
22526.0,39340.0,7182.0,12658.0,2923,2976,5878,6616,16059.0,17451.0,6625.0,5743.0,20.8,-1,-0.2826597320809584,0.5930972627169069,-0.1155072028740873,-0.2508716193196779
8986.0,23162.0,11303.0,24931.0,186,146,181,143,17061.0,19930.0,7060.0,15085.0,21.0,1,-0.7030522475577925,-0.9874528515344184,0.0709053171806879,-0.1485529316381701
368163.0,552616.0,193603.0,286917.0,817,876,668,297,276244.0,270948.0,142837.0,151638.0,21.0,-1,2.092625197539016,-1.5077717749961803,0.2897480690903813,-0.6893955511489371
39625.0,70722.0,7338.0,11422.0,305,254,1,0,50514.0,51414.0,33435.0,32376.0,21.0,-1,-0.4423794549515819,-1.0675494568255282,-0.00081256396592,-0.1304376674131132
4880.0,13093.0,1247.0,3598.0,717,1584,737,2191,2152.0,6529.0,1871.0,2220.0,21.1,0,-0.7000350601925182,-0.4911625142275248,0.0528291168018788,-0.0405905903584975
4013.0,12345.0,760.0,1724.0,2095,2662,2563,3589,6728.0,8047.0,1532.0,1820.0,21.1,0,-0.5457437401807833,0.0102010381705469,0.0220037068037166,0.0530878360623937
20058.0,27472.0,7271.0,13073.0,228,79,62,63,19014.0,18619.0,16893.0,18469.0,21.1,1,-0.6758738854493545,-1.0183469337381146,0.0528373222897152,-0.1423438242941792
19234.0,31717.0,4044.0,5236.0,696,487,150,182,23404.0,25637.0,6132.0,15148.0,21.2,1,-0.6420680318180336,-0.9093868025710784,0.0687258797220513,-0.0515972519590763
4911.0,13860.0,1833.0,3755.0,3240,3868,4475,5379,12964.0,15326.0,1131.0,2568.0,21.2,0,-0.3687382179413668,0.5467157980221019,-0.0307691705881579,0.110052341411371
1836.0,11965.0,851.0,5276.0,1727,5379,2051,7049,5527.0,17130.0,1421.0,3500.0,21.3,0,-0.4080636946441653,0.6304861042619018,-0.0368890636610279,0.2310183243471387
7383.0,28436.0,2209.0,5677.0,4990,6893,6459,9549,15077.0,21726.0,0.0,804.0,21.3,0,-0.0495029466339899,1.6020229477987578,-0.0812889346561332,0.3213589300210531
6544.0,15928.0,2331.0,5830.0,5108,6239,6719,7925,15478.0,18396.0,1841.0,2064.0,21.4,0,-0.1083553259459678,1.3909997100029967,-0.0558626379854596,0.3357556636042312
4735.0,18031.0,2794.0,7903.0,1293,1956,1656,2785,3657.0,5232.0,865.0,1893.0,21.4,0,-0.6271016079893795,-0.2814707513110612,0.0482783267042829,-0.03223204724738
3766.0,17512.0,884.0,3080.0,3407,4870,4536,6476,12467.0,18072.0,1088.0,1505.0,21.4,0,-0.3031758233711799,0.799211469730674,-0.0398986175668151,0.1969983635115385
2438.0,15702.0,1268.0,5207.0,1078,2526,1538,3646,4423.0,10173.0,846.0,1420.0,21.5,0,-0.6091829440311839,-0.1496345129718855,0.0161452330142678,-0.0104061182889694
1546.0,7252.0,693.0,3556.0,1025,2477,1483,3577,4138.0,9955.0,582.0,1450.0,21.5,0,-0.6328553816250072,-0.1668191695219248,0.0089127577643962,-0.004838299948101
10466.0,22425.0,1443.0,2381.0,228,88,270,168,22844.0,23877.0,10915.0,19814.0,21.7,1,-0.6949400732246843,-0.9913188565874224,0.0107703811997579,-0.1437644276166547
3755.0,14817.0,1829.0,4554.0,2669,3492,3715,4686,10752.0,13841.0,457.0,2167.0,21.8,0,-0.4367850572731958,0.3387370392009483,-0.0100763067279122,0.0877916626810326
5239.0,14961.0,1634.0,4859.0,1827,4139,2571,5994,7209.0,15809.0,2699.0,3251.0,21.8,0,-0.4452773152595292,0.4062482774109502,-0.0383539851031912,0.0896465040670909
19260.0,27902.0,983.0,4174.0,7565,8499,10180,11080,25771.0,27534.0,7085.0,7376.0,21.9,0,0.2665098801669057,2.385598786319333,-0.1381149326657167,0.482706532006638
30645.0,43274.0,33536.0,54617.0,1789,2547,1283,3655,5197.0,10228.0,3412.0,3787.0,21.9,-1,-0.4312085214398917,-0.1326919250682747,0.1675532082651719,0.0104585856221294
8710.0,13437.0,1783.0,3093.0,2884,2880,4082,4835,11294.0,12320.0,2917.0,3056.0,21.9,0,-0.4341508965220645,0.3117117736792938,-0.0344142994959969,-0.0105769246026646
34604.0,47039.0,11385.0,17132.0,331,211,156,79,28897.0,30686.0,13185.0,24677.0,22.0,1,-0.5693039053177962,-1.0105282038171606,0.0584001346068719,-0.1435761111484432
40093.0,64596.0,23094.0,34286.0,0,92,425,136,52104.0,50804.0,38251.0,42994.0,22.0,1,-0.4077264201714348,-1.0847895992039458,-0.0183778714535602,-0.2203552030918873
244126.0,358878.0,27284.0,42504.0,1128,1032,165,186,121231.0,110261.0,82770.0,71755.0,22.0,-1,0.7166060413517038,-1.13855898867468,0.1681692383486992,-0.3227058885025888
93825.0,136410.0,15680.0,26753.0,387,226,90,84,89479.0,85087.0,74901.0,69191.0,22.1,1,-0.0201658534660166,-1.1713254300091356,-0.0796680860077596,-0.1970577975220329
38286.0,61449.0,5805.0,10903.0,340,186,285,190,49601.0,50181.0,41510.0,39387.0,22.1,1,-0.4311348436273229,-1.0421078535710482,-0.0445478912727854,-0.1505655006796165
34360.0,55820.0,5262.0,8667.0,366,336,206,77,40259.0,38941.0,25538.0,33735.0,22.1,1,-0.499880512701458,-1.0119780333209396,0.0032281565207345,-0.1178065277775148
19423.0,32103.0,4952.0,6527.0,303,194,0,37,15914.0,17199.0,15039.0,12822.0,22.2,1,-0.6888647079761021,-0.9969395928516128,0.0704569424046188,-0.1186224067237981
8798.0,15226.0,2779.0,4039.0,2537,2441,3749,3949,9804.0,10251.0,2383.0,2326.0,22.2,0,-0.4871303180112697,0.1219973170328861,-0.0096389919232761,-0.0370149682681203
50755.0,85504.0,11574.0,21804.0,171,162,152,98,62839.0,60236.0,39718.0,56209.0,22.2,1,-0.3103247525688746,-1.1132884923425022,-0.0538172514944436,-0.1820618274453695
24250.0,37597.0,8587.0,15867.0,43,84,146,80,30184.0,30184.0,9027.0,19958.0,22.3,1,-0.6364230697434432,-1.0383341080592308,0.0412068109914178,-0.1761324306937528
3676.0,11434.0,532.0,3540.0,1710,3260,2148,5078,5812.0,13594.0,89.0,238.0,22.3,0,-0.5263950135785392,0.1736490046983908,-0.0151960195235754,0.0373494460407935
911.0,5628.0,0.0,0.0,203,111,140,1,2398.0,4064.0,2915.0,6477.0,22.4,1,-0.83145124928199,-0.9728078987882868,0.0693972906279222,-0.1186857005259128
306025.0,425503.0,89130.0,136921.0,2036,1457,225,130,337235.0,310903.0,150489.0,146497.0,22.4,-1,1.8101705184153496,-1.3437381879201369,-0.1297803275546176,-0.165943462570184
2699.0,9641.0,212.0,2158.0,1567,1861,2353,3162,7100.0,9642.0,1194.0,2095.0,22.4,0,-0.6129563406572989,-0.1909166322160417,-0.0006454068330848,-0.0706972530349096
1549.0,8638.0,636.0,1857.0,107,0,169,61,1754.0,5122.0,14226.0,29015.0,22.5,1,-0.7619641271007492,-1.0144192055890917,0.0097556608175486,-0.1420441659270385
29108.0,64294.0,7511.0,13885.0,285,129,5,5,32785.0,34884.0,14337.0,28210.0,22.5,1,-0.5414315713307484,-1.053323860455134,0.0461225209609194,-0.1556619763804539
35881.0,65647.0,9753.0,14684.0,2388,2370,4311,4583,10784.0,10845.0,5662.0,5400.0,22.5,-1,-0.3348436809665559,0.1681858269937766,0.0063726489934879,-0.2076437854565556
2219.0,4284.0,1694.0,3260.0,5298,5972,5641,5973,13497.0,13895.0,1242.0,1193.0,22.5,0,-0.1914372725104537,1.123150821619613,0.0338961396438209,0.5174572143719922
19400.0,30215.0,7288.0,13598.0,131,151,179,117,29147.0,30157.0,14512.0,26491.0,22.5,1,-0.6284432822277451,-1.0208545979242236,0.0143609910212473,-0.1468344309253471
33349.0,47771.0,5577.0,8694.0,4521,4540,6285,6194,19965.0,21207.0,6774.0,4921.0,22.5,-1,-0.1162430586345703,0.9019385589489932,-0.0195712951731909,0.1217920036008219
