FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
8246.0,25699.0,2118.0,5989.0,2461,3058,3493.0,4324.0,9567.0,11737.0,1243.0,1634.0,20.1,1,-0.493808323272234,0.3543934969418063,0.2259603566263651,0.2410161972644089
45169.0,81672.0,57394.0,91684.0,3283,3795,4135.0,4245.0,12873.0,12379.0,4475.0,4634.0,20.1,1,-0.154429228513687,0.5148382900863401,0.5247381060115838,0.2522853575926578
69601.0,105706.0,8886.0,14230.0,85,221,73.0,99.0,59358.0,57400.0,40901.0,38222.0,20.2,1,-0.3207780877924834,-0.7185073937392634,-0.4999438240962981,-0.4417950507789026
11698.0,14372.0,2861.0,7041.0,2053,2614,3476.0,3910.0,9397.0,9637.0,3879.0,3505.0,20.2,1,-0.5508345258736318,0.2281819122550372,0.12864515193959,0.1399664054961011
2499.0,4673.0,523.0,2255.0,49,2,206.0,154.0,1739.0,5097.0,12546.0,16693.0,20.2,1,-0.8304827485514326,-0.6142114564832966,-0.3884914135139274,-0.4079314099355349
100209.0,148124.0,14195.0,24815.0,204,208,187.0,141.0,56632.0,55862.0,42789.0,49980.0,20.2,1,-0.1619135576732275,-0.7491892500268486,-0.5017617737605063,-0.51028664189099
119595.0,197255.0,18435.0,31939.0,8,82,299.0,129.0,100043.0,90369.0,81755.0,71150.0,20.2,1,0.1354035330014579,-0.8772142081412789,-0.6795614013789785,-0.5354582504167109
264475.0,410133.0,27217.0,44194.0,191,159,206.0,142.0,197163.0,176471.0,67130.0,70554.0,20.3,1,0.8993991108030829,-1.0629956887263594,-0.7784757603976876,-0.8188854404408454
3957.0,17130.0,681.0,2270.0,124,0,143.0,70.0,2009.0,7473.0,6915.0,9698.0,20.4,1,-0.8288519249590424,-0.6118234076380382,-0.363556716443664,-0.430908310399032
81175.0,123032.0,3525.0,5648.0,336,159,0.0,0.0,132874.0,122286.0,39449.0,40637.0,20.4,-1,-0.0912949372832699,-0.7702983427071239,-0.6288100032143488,-0.3644960577155055
576941.0,802253.0,341307.0,511008.0,1057,681,257.0,156.0,285284.0,245712.0,133941.0,123459.0,20.4,1,2.962362469344773,-1.3652320117570642,-0.2041930476825686,-1.763855058864234
67753.0,110186.0,25586.0,42913.0,25,36,93.0,44.0,42627.0,42130.0,34897.0,39931.0,20.5,1,-0.3408854336874853,-0.7519146707838509,-0.4644733763188269,-0.542988127451062
11462.0,16599.0,3505.0,6791.0,2619,2449,3364.0,3581.0,8913.0,9237.0,2128.0,2229.0,20.5,1,-0.5239156295700859,0.2398222471053518,0.1700669446166906,0.1613684387458983
40999.0,67964.0,11945.0,18509.0,246,259,235.0,139.0,43803.0,46662.0,30691.0,37753.0,20.5,1,-0.4428238960610172,-0.6521881847259685,-0.4476336953777184,-0.3794369929136842
9630.0,11233.0,3218.0,5382.0,3246,3234,4504.0,4759.0,12540.0,12626.0,3048.0,2692.0,20.5,1,-0.436216379173209,0.499936622139129,0.3049878219485332,0.3550208151847123
5768.0,17225.0,2454.0,5806.0,7268,8020,8641.0,10012.0,17361.0,19868.0,1407.0,2906.0,20.5,1,0.1172410417536269,1.9687952353107276,1.2567712200427634,1.5215068667125218
21309.0,39536.0,4399.0,9450.0,4204,4529,5038.0,6002.0,16669.0,19723.0,4036.0,4888.0,20.5,1,-0.2170897134390923,0.842573573779991,0.5497387106542416,0.6272463305364137
83739.0,126586.0,5060.0,8267.0,792,445,373.0,163.0,70872.0,62196.0,54519.0,40376.0,20.6,1,-0.1752633874776005,-0.6301112002647404,-0.4368381922751373,-0.3446511610398755
24645.0,45427.0,11123.0,19419.0,170,234,222.0,92.0,43822.0,40252.0,32114.0,31758.0,20.6,1,-0.5340870347497442,-0.6402440836046783,-0.4365943320370198,-0.3606453783930257
91299.0,144740.0,8910.0,14035.0,234,95,0.0,0.0,50419.0,44863.0,44203.0,40113.0,20.6,-1,-0.2481410038004777,-0.7537694258412697,-0.48543850240889,-0.5267960070251991
10406.0,22457.0,3148.0,6535.0,6021,6915,7962.0,9410.0,21156.0,23809.0,3151.0,3843.0,20.6,1,0.0050082892237641,1.6169509838660752,0.980367498276438,1.205760358858062
103365.0,164653.0,4595.0,5803.0,369,209,118.0,164.0,67189.0,62118.0,49224.0,49156.0,20.6,1,-0.1156648402885919,-0.7484124825919198,-0.5281655696773134,-0.4846036994723817
5347.0,14129.0,796.0,2885.0,2316,4829,2953.0,6133.0,6256.0,12639.0,3379.0,3862.0,20.6,1,-0.4343510134930293,0.7033241868318388,0.4445356247745232,0.5685619651829888
8714.0,16112.0,2614.0,5544.0,3285,3839,4248.0,4829.0,11239.0,12300.0,1009.0,2483.0,20.6,1,-0.4051973217018888,0.604154456488699,0.40299713626023,0.4669393152546326
21897.0,28597.0,3378.0,6375.0,3771,3678,4770.0,4955.0,13629.0,13670.0,4653.0,4152.0,20.6,1,-0.3247414429500921,0.6228986951733207,0.4112566135273174,0.454714682100403
13968.0,23716.0,1156.0,2116.0,3612,3744,4016.0,4397.0,11880.0,11906.0,3724.0,2834.0,20.6,1,-0.3696524063424414,0.5922019647217913,0.4241661777720967,0.4813088222966611
100401.0,149533.0,28872.0,44233.0,6708,7424,10460.0,11034.0,29722.0,31845.0,7902.0,8705.0,20.6,1,0.4889532569317601,1.767985366461954,1.1001412158375876,1.0490932746675468
97582.0,167479.0,29801.0,48499.0,774,522,0.0,167.0,84570.0,81593.0,56128.0,64360.0,20.7,1,0.0739076142699772,-0.6924903260047576,-0.4619267554659984,-0.3857579728344222
12747.0,23558.0,2188.0,3292.0,3825,4000,5383.0,5707.0,13547.0,14497.0,2157.0,3821.0,20.7,1,-0.326655609212212,0.7289272431186661,0.4400670574562046,0.5169633053380417
89994.0,145711.0,2799.0,4088.0,206,161,39.0,130.0,49690.0,48184.0,39155.0,48181.0,20.7,1,-0.2324306847876613,-0.7465401068840098,-0.5165912397280584,-0.4977580651454838
64951.0,102331.0,9046.0,16491.0,88,127,26.0,53.0,49246.0,45597.0,45800.0,43437.0,20.7,1,-0.3421183261372992,-0.7328573189080826,-0.505273300875495,-0.4538908829329721
2843.0,9682.0,315.0,2182.0,1562,2462,2073.0,3244.0,5551.0,8663.0,571.0,2295.0,20.7,1,-0.6357071278170103,0.1119163257784105,0.0864947595892998,0.1014966062998106
22152.0,16708.0,4181.0,4383.0,2594,2769,4413.0,4299.0,10961.0,11303.0,2093.0,2882.0,20.8,1,-0.4845701253569228,0.3349773874245632,0.187601960799925,0.194422100855099
132781.0,217932.0,6893.0,10935.0,426,259,0.0,107.0,89602.0,81313.0,76653.0,68632.0,20.8,1,0.1605633835065374,-0.8170035193481657,-0.6087388319348702,-0.4914002457793622
18283.0,43737.0,1694.0,4315.0,3953,4031,6381.0,7301.0,16085.0,17762.0,2674.0,3904.0,20.8,1,-0.2594363825503384,0.8075293885083863,0.4104806180418177,0.4710689094282291
19022.0,31253.0,5779.0,10978.0,309,194,223.0,115.0,24895.0,25562.0,16469.0,26157.0,20.9,1,-0.6415206640132449,-0.602393482157593,-0.3873457100599434,-0.362166271178001
90676.0,145290.0,8471.0,15199.0,435,183,0.0,26.0,56148.0,52943.0,44618.0,47299.0,21.0,1,-0.1870938504648081,-0.7309966505178062,-0.4854568433586762,-0.4724148559060233
67333.0,108626.0,3568.0,3964.0,177,196,213.0,119.0,58595.0,52018.0,35817.0,37426.0,21.0,1,-0.3421367195920641,-0.7056205535993623,-0.4984905134662816,-0.440816290146919
93239.0,141917.0,19874.0,35213.0,369,146,280.0,178.0,68953.0,68325.0,55325.0,49113.0,21.1,1,-0.1170836552842524,-0.7479952730205698,-0.5139914327578351,-0.4824227732188693
5930.0,14954.0,2269.0,5331.0,2359,2792,3018.0,3623.0,7949.0,9529.0,845.0,1346.0,21.1,1,-0.5437765308332573,0.2728316144528581,0.1992278930895915,0.210678813541844
3514.0,8792.0,980.0,2329.0,544,1550,949.0,2131.0,2387.0,6300.0,0.0,187.0,21.2,1,-0.7707705932219188,-0.1995718218960792,-0.104302151074107,-0.1455719219709366
7873.0,11828.0,2353.0,3705.0,3819,4111,5026.0,5242.0,9553.0,9514.0,1169.0,1694.0,21.2,1,-0.368982126495897,0.7372308608079743,0.4840939561493628,0.5584436604673018
112619.0,165282.0,24780.0,40646.0,0,316,0.0,111.0,74313.0,64423.0,55298.0,53936.0,21.2,1,-0.0548580012492224,-0.78436279686318,-0.5164092490765687,-0.5285594803212664
234484.0,350500.0,12105.0,20049.0,400,373,373.0,242.0,172803.0,151142.0,84105.0,70371.0,21.3,1,0.7204118519600932,-0.9431978138311772,-0.7265662865725807,-0.6443906665633669
25997.0,46451.0,2665.0,4184.0,4468,4704,7384.0,7151.0,19610.0,19530.0,6686.0,5217.0,21.4,1,-0.1606331066399945,0.9808916765903808,0.5446176199138768,0.6375634878857149
14532.0,21347.0,2289.0,3670.0,2260,2130,2288.0,2455.0,5764.0,6348.0,3256.0,2730.0,21.4,1,-0.5680163012886593,0.0872603137007589,0.119981094385049,0.0885234106672358
4557.0,8867.0,2265.0,3835.0,3641,4017,4684.0,5087.0,10710.0,10634.0,3014.0,2761.0,21.5,1,-0.3879441117237075,0.6918703849015452,0.453044715497915,0.5407200630601938
