FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
260385.0,542676.0,23472.0,52131.0,195,564,177,126,138365.0,173228.0,133144.0,154443.0,16.4,2,2.8066976721759658,-1.5757769549678695,-0.3195783145622001,0.8398159265044418
3457670.0,3672660.0,1189140.0,1357750.0,11947,8885,2885,2705,327677.0,294872.0,357132.0,257436.0,16.4,-1,21.05314591611511,2.277767836053952,10.620749082191924,8.48301799612651
6197.0,9261.0,0.0,928.0,2392,3095,2906,3838,7993.0,11097.0,716.0,2002.0,16.5,1,-0.8630379942108904,-0.0567445275233492,0.0366298619486874,-0.0924797012758612
46919.0,94079.0,7818.0,18175.0,318,216,0,29,43741.0,52950.0,49455.0,51828.0,16.5,2,0.0055307497172244,-1.4606104242776146,-0.0670211682927056,0.0628828942831922
525524.0,341634.0,3514370.0,2347360.0,135799,53818,44535,18009,133083.0,58374.0,7428.0,4658.0,16.5,-1,9.54795591395351,31.76808317054333,18.53324573809373,-19.74881517600679
8116.0,23943.0,463.0,2644.0,3107,4331,4337,6096,11309.0,15291.0,1886.0,2330.0,16.5,1,-0.7773213014495334,0.5602268402939771,-0.0384431393187016,-0.0525416162130917
10208.0,21714.0,1924.0,4873.0,2688,3682,3213,4631,11972.0,16367.0,2062.0,4548.0,16.6,1,-0.7751764980577381,0.1706089270760928,0.0162413291910402,-0.1096994572648424
2344.0,12892.0,4729.0,17393.0,210,125,244,239,3854.0,5850.0,823.0,1334.0,16.6,2,-0.913320826433738,-1.3635539784338528,0.2272764877583971,0.094767131229959
991735.0,1158580.0,3489860.0,5254340.0,4110,3685,1538,1070,274206.0,323150.0,130640.0,134816.0,16.6,-1,16.102200496698657,1.5243266351163944,25.27028092284608,-1.9724643543661748
23683.0,53858.0,4033.0,10080.0,366,607,16,0,25565.0,32680.0,18735.0,25189.0,16.6,-1,-0.4871981523847393,-1.3527482795178396,0.0688258732011231,0.0045885222246617
4417.0,20193.0,1453.0,5523.0,1302,1812,1542,2197,3786.0,5275.0,624.0,1422.0,16.7,1,-0.8907113520358628,-0.6656881958338383,0.1301109816599293,0.0121454050644069
9331.0,26518.0,5093.0,10984.0,1443,1898,3244,4715,7577.0,10355.0,3353.0,2893.0,16.7,1,-0.7846552932775848,-0.2564818487558707,0.0480803707027738,0.2726939828912273
1733.0,5035.0,976.0,3336.0,1745,3685,2082,4672,4531.0,10822.0,1328.0,1807.0,16.9,1,-0.8975476900963552,-0.0360800229513807,0.0288557682316652,-0.1093099218378197
1668.0,10587.0,211.0,2336.0,343,1439,289,1907,872.0,4783.0,301.0,1262.0,16.9,1,-0.9503608855503868,-0.9798966770160612,0.1350385898303407,0.0396211354421335
10736.0,14503.0,1888.0,3864.0,2580,3462,3951,5247,9724.0,13071.0,2284.0,2533.0,16.9,1,-0.8016904089900239,0.2443429681312556,-0.0058900235385819,0.0174296580160706
2839.0,9186.0,688.0,2582.0,1903,2847,2822,4239,6836.0,10530.0,799.0,1631.0,17.0,1,-0.8745353519744641,-0.1279106261514878,0.0292336369509382,0.0088404905631643
74399.0,176036.0,9102.0,18870.0,589,444,228,93,57741.0,72431.0,50525.0,66181.0,17.0,2,0.4006597209765427,-1.3895001314809274,-0.0904015118820147,0.1816652501586249
6210.0,11966.0,1186.0,2548.0,2234,3288,2945,4215,8276.0,11187.0,1929.0,2626.0,17.1,1,-0.8460882510104858,-0.0091101534119114,0.0282600873987883,-0.0689273549145934
6235.0,25950.0,849.0,3601.0,2585,3741,2765,3953,7441.0,10571.0,1045.0,1181.0,17.1,1,-0.8351503609402507,0.069575189275512,0.0600725127629486,-0.1610427831346842
4347.0,10616.0,1726.0,5030.0,1745,2501,2699,3716,7373.0,10641.0,2593.0,2967.0,17.1,1,-0.852729004102361,-0.2642722208059447,0.0456961689511481,0.025619395293093
85458.0,180642.0,15799.0,36723.0,420,344,149,112,71005.0,87145.0,37184.0,60636.0,17.3,2,0.4514954683357653,-1.4246522604449177,-0.0004495720429388,0.213669163414067
29039.0,56531.0,4797.0,8832.0,248,224,199,155,27089.0,35295.0,17633.0,30944.0,17.3,2,-0.4284276994498906,-1.4038541069006665,0.0441709037452974,0.0929840950901881
8635.0,21976.0,1361.0,3772.0,3289,4266,4615,6240,11608.0,15383.0,1993.0,3084.0,17.3,1,-0.766829923036341,0.6106052668217989,-0.0426771011275873,-0.0415383989869705
4089.0,7723.0,767.0,3480.0,2527,3411,3092,4358,7863.0,11288.0,1273.0,2267.0,17.4,1,-0.8596019040650827,0.0755718090847099,0.0252612169256963,-0.1080495474852503
7018.0,11326.0,1560.0,2678.0,3307,4901,3345,5314,6098.0,9033.0,1619.0,2477.0,17.4,1,-0.8493423816879542,0.5249317768877708,0.0134909598283452,-0.2810686177649549
3525.0,16708.0,1064.0,3809.0,3232,5811,3534,6460,9442.0,17190.0,2976.0,5094.0,17.5,1,-0.7949796796828182,0.7744471536366931,-0.0505033315858269,-0.3076821607635636
5810.0,15602.0,1867.0,5555.0,3038,4303,3905,5617,10320.0,14480.0,1381.0,1878.0,17.5,1,-0.8103875840582788,0.4680615157427849,-0.008861765067062,-0.1231825487563438
9029.0,20307.0,4442.0,11354.0,4841,6462,5080,7058,13602.0,18282.0,1080.0,4035.0,17.6,1,-0.7360813099123127,1.2758345831341813,-0.035831415261431,-0.4110194300736463
55334.0,107850.0,7590.0,16906.0,272,211,16,41,30743.0,37604.0,31755.0,34370.0,17.6,2,-0.1763678021366462,-1.4353331703609198,0.0847353151528231,0.1865544681015347
1272.0,8442.0,0.0,0.0,1519,2958,2037,4158,6133.0,12652.0,732.0,2929.0,17.8,1,-0.8842368678093185,-0.235402263949882,0.0232661762139759,-0.0285850893840808
2303.0,9784.0,0.0,0.0,593,2052,598,2651,1485.0,7546.0,0.0,0.0,17.8,1,-0.9466184719279314,-0.7550195896867608,0.1055218809813908,0.0049851679659837
9393.0,12079.0,15.0,2844.0,2826,3627,4076,5391,10356.0,12886.0,3312.0,3441.0,17.9,1,-0.800742389424805,0.3249780610979323,-0.0261543644829661,-0.0203329957650456
2071.0,12220.0,0.0,130.0,224,159,137,26,2423.0,5636.0,1327.0,2257.0,17.9,2,-0.938394924812966,-1.3907960720337356,0.1710305879351497,0.074980049451948
1820.0,7143.0,264.0,1076.0,209,122,228,136,7421.0,10263.0,968.0,2062.0,17.9,2,-0.925254143728606,-1.3825327157071177,0.1543916185225112,0.0724598352962016
1441.0,7831.0,228.0,1505.0,128,48,225,149,2053.0,4948.0,0.0,2086.0,17.9,2,-0.9535960104000026,-1.4004663855545698,0.1718185338737349,0.1063018901267428
4736.0,9653.0,3814.0,7361.0,113,60,264,109,5503.0,15058.0,12072.0,31820.0,17.9,2,-0.6935451166983827,-1.4340791551719123,0.0542761072110859,0.0526532457268416
339678.0,565162.0,31818.0,58398.0,976,1052,471,239,686272.0,777220.0,255497.0,297954.0,17.9,-1,7.07425194641946,-1.8579397568021496,-2.622941283649607,-0.8099777972649546
2289.0,14360.0,0.0,283.0,246,244,174,119,3556.0,14008.0,0.0,2874.0,17.9,2,-0.9075753130857368,-1.3663282475677645,0.1553124479449285,0.0647795128113531
2128.0,11098.0,48.0,432.0,128,83,156,37,650.0,5685.0,1059.0,2296.0,17.9,2,-0.9441377425742414,-1.4123277964291348,0.1721511925710917,0.0972639897782858
9191.0,13420.0,2729.0,4776.0,4897,7075,4867,6614,11000.0,13470.0,2230.0,2697.0,17.9,1,-0.7892796658986229,1.3201518169693518,-0.0357702874597385,-0.5372344318110008
9159.0,20389.0,1306.0,3494.0,5242,6667,5982,7561,14120.0,18248.0,2326.0,3015.0,18.0,1,-0.7336606262001036,1.4801536432033762,-0.0916620340454466,-0.379796649791142
49098.0,108365.0,17697.0,36769.0,436,261,175,83,52804.0,64909.0,27793.0,51409.0,18.0,2,0.0475669587373123,-1.4119903107066634,0.0406834415477121,0.0822382773858721
43630.0,95512.0,5369.0,11547.0,430,282,139,138,50749.0,63136.0,46393.0,45533.0,18.1,2,-0.0075094953121799,-1.4148487412260768,-0.0964459853232704,0.048883734346528
5433.0,7968.0,861.0,1382.0,92,34,115,83,10452.0,7068.0,836.0,1855.0,18.2,2,-0.92166641655264,-1.4245551982775368,0.166286081015311,0.0928167128303442
2476.0,7577.0,0.0,0.0,82,0,181,92,1405.0,4789.0,3119.0,5151.0,18.2,2,-0.9287915646597128,-1.426879291677348,0.1533780216009802,0.1065234946499018
467132.0,819521.0,37949.0,59456.0,662,927,0,10,521673.0,564900.0,211637.0,243932.0,18.2,0,6.479938035601191,-1.801002053007744,-1.4776564248614694,0.4869975180753039
1743.0,11280.0,169.0,1010.0,180,179,155,82,2310.0,6046.0,605.0,2054.0,18.2,2,-0.9425120778522834,-1.3862310714523944,0.1724153637837495,0.0804048591789302
42010.0,93169.0,4667.0,8550.0,320,222,196,71,41305.0,51428.0,20885.0,40117.0,18.4,2,-0.1916114625514855,-1.422049426802257,-0.0026559839131761,0.1263935566379573
4449.0,12531.0,935.0,2933.0,3478,4662,4211,5621,9669.0,12948.0,956.0,2107.0,18.4,1,-0.8249782197334431,0.6074716140613203,-0.0195651451319072,-0.1984161439301464
7210.0,13122.0,3165.0,4936.0,3503,4614,4131,5211,10499.0,13184.0,1719.0,1914.0,18.4,1,-0.8114531362452077,0.5582489738268467,0.0053510088253495,-0.2264505910010328
81968.0,119140.0,13272.0,23811.0,0,95,744,207,40172.0,48306.0,40116.0,39591.0,18.5,2,0.0331677960742291,-1.4235337670771386,0.0662933461800083,0.3159206190019064
23414.0,49549.0,1709.0,3534.0,5921,7664,7954,9735,18145.0,22302.0,4053.0,5065.0,18.5,1,-0.5749258836639421,2.0887676904877472,-0.1670401340711978,-0.2252651561077562
6583.0,15287.0,1570.0,3702.0,2216,2894,2694,3476,7150.0,9282.0,1874.0,2515.0,18.6,1,-0.8496239132559824,-0.1629028642027727,0.0635034733878632,-0.0745727494709382
53762.0,90937.0,17295.0,32366.0,130,181,39,145,30021.0,34825.0,24679.0,29422.0,18.6,2,-0.2464768935047057,-1.4327183630643845,0.1791212776080346,0.1833007149694703
30770.0,69378.0,5735.0,12196.0,242,268,286,151,29169.0,35095.0,24283.0,30895.0,18.7,2,-0.3669675180079912,-1.393597128447352,0.0458846503740097,0.1110706031455024
10699.0,17233.0,1773.0,4343.0,3829,4713,4278,5599,12001.0,15395.0,3073.0,2277.0,18.7,1,-0.7762041501135443,0.6645388915123983,-0.0124846388380403,-0.2312163553750402
6391.0,20901.0,672.0,2397.0,4411,5847,6175,8377,14889.0,20189.0,297.0,2715.0,18.7,1,-0.7369297599321419,1.3352326942194055,-0.1299248750329743,-0.1220504218189079
233825.0,415413.0,182666.0,337658.0,632,711,166,179,125388.0,139109.0,65865.0,68977.0,18.8,-1,2.1757099396753152,-1.2739751312654797,1.3650949782216713,0.4811090924581931
70295.0,119698.0,13157.0,22172.0,459,332,112,230,56094.0,64782.0,45918.0,45346.0,18.8,2,0.1326724387460381,-1.3918116732532797,-0.0114212981064965,0.1202551835389341
45166.0,87409.0,7477.0,13659.0,357,144,395,209,40117.0,44580.0,26714.0,31060.0,19.1,2,-0.2340706813758937,-1.3883661636135547,0.0433750238785815,0.1551908690147454
14778.0,26302.0,597.0,2416.0,6605,7548,7912,10168,16993.0,20078.0,5149.0,4127.0,19.3,1,-0.6446322262360353,2.202958769822829,-0.1887559996478575,-0.3218559508621949
3835.0,15845.0,714.0,1811.0,1393,2295,1758,3014,3874.0,7245.0,13.0,522.0,19.3,1,-0.9023619810459688,-0.4827749694012497,0.0918564520709507,0.0026414595472477
179430.0,313995.0,31246.0,56960.0,429,192,0,0,139699.0,146422.0,73197.0,72963.0,19.3,-1,1.462720956411372,-1.517761908135249,-0.0267938218559589,0.409350328772858
5188.0,11848.0,387.0,1374.0,4354,6092,4870,6673,12211.0,15839.0,1492.0,1192.0,19.4,1,-0.8064916509607796,1.099726113802839,-0.0617883783326903,-0.3614609966386105
13279.0,14805.0,3268.0,4170.0,3250,4047,4043,5221,10844.0,12881.0,2747.0,3223.0,19.4,1,-0.784191988154624,0.4295859139821443,0.0040573823964125,-0.1236277375697984
3105.0,5057.0,1411.0,3271.0,1649,2134,2500,3416,6037.0,7836.0,1123.0,1226.0,19.5,1,-0.8962269502829814,-0.3757219477449449,0.0622611313766392,0.0430009191366764
20938.0,55442.0,2614.0,4101.0,7535,9446,9298,11035,21124.0,25085.0,3349.0,3581.0,19.6,1,-0.5406905821040892,2.814083209719876,-0.204607982671613,-0.4415241668995625
63390.0,107911.0,6274.0,14845.0,246,191,54,80,61512.0,68607.0,59268.0,69030.0,19.8,2,0.2711972013278352,-1.4928467630332598,-0.1874173827149234,0.0704423331873235
22310.0,47263.0,3185.0,7768.0,4239,5252,6358,7371,17086.0,19727.0,5989.0,5345.0,19.9,1,-0.604235134935262,1.1346166343795576,-0.0807998280951556,-0.01709921277827
68700.0,130253.0,9257.0,17332.0,145,159,339,120,41594.0,48001.0,25690.0,40900.0,19.9,2,-0.031498246620191,-1.4362996736004583,0.068776688808103,0.2786068543094278
178665.0,292823.0,28324.0,51429.0,523,252,0,0,244977.0,247524.0,117454.0,104721.0,19.9,-1,2.2346910133611826,-1.5991706462659794,-0.567553378088349,0.0126651808601278
1065.0,6254.0,1215.0,4826.0,1818,3297,2619,4889,7043.0,13323.0,670.0,1589.0,20.0,1,-0.8758022261707908,-0.0233617657294461,0.0148733650797745,-0.0221330936682808
5591.0,16016.0,2056.0,6094.0,5978,8649,6937,9940,12180.0,16071.0,1635.0,2314.0,20.0,1,-0.7471571988609915,2.195056150800499,-0.1504032031724396,-0.4900422647395648
7057.0,14973.0,760.0,2877.0,4475,5680,4185,5065,9687.0,11269.0,1818.0,2225.0,20.2,1,-0.8179606901135712,0.8434817697184167,0.0086294004147214,-0.4629928652137238
108482.0,202237.0,23810.0,45152.0,340,344,0,45,62100.0,67974.0,48801.0,55300.0,20.2,2,0.5004187939481745,-1.4384495015729832,0.1210496594351058,0.3056730885738603
5480.0,13813.0,1084.0,3611.0,2561,3253,3984,4343,9956.0,11117.0,2166.0,1425.0,20.2,1,-0.8307352939397246,0.1252420725704809,0.013212670572342,-0.0171847092894214
1488.0,6639.0,654.0,2334.0,1755,4097,1981,4898,5191.0,12722.0,700.0,1080.0,20.3,1,-0.8981939998628682,0.0424452062185186,0.0211468423596602,-0.1512532569578634
3310.0,6012.0,1024.0,2905.0,1761,4169,2031,4990,4806.0,12383.0,279.0,825.0,20.3,1,-0.8984061223982573,0.0683693020781141,0.024850367559761,-0.1481242048217995
6303.0,18114.0,2598.0,7110.0,1695,2457,2454,3865,7182.0,10038.0,1400.0,1399.0,20.3,1,-0.846847916294381,-0.2804442524916701,0.0703763314143792,0.0496658270748005
2025.0,11060.0,664.0,2565.0,862,2246,797,2989,2339.0,7591.0,293.0,595.0,20.3,1,-0.9302800135459972,-0.6404850599357113,0.1022557611230997,-0.0140778265886432
435419.0,695069.0,81325.0,110951.0,11198,12547,34093,39330,94258.0,101781.0,54200.0,53424.0,20.3,-1,3.1012129281977794,8.451429112011168,-0.5199833693267586,4.001319020260416
55068.0,87497.0,4723.0,8871.0,88,218,197,184,31121.0,34120.0,31350.0,28447.0,20.3,2,-0.271414901661082,-1.424963028884575,0.0591810295474189,0.2014834086244584
8426.0,18674.0,1661.0,4677.0,2962,3401,3397,3884,10019.0,12090.0,1020.0,3363.0,20.4,1,-0.8099310908461417,0.1095214137197241,0.0460646955348885,-0.1408046321160807
19063.0,30008.0,1591.0,2530.0,430,215,0,16,32025.0,35986.0,26730.0,29570.0,20.5,2,-0.4792176255316279,-1.4147028596488072,-0.021152900954635,-0.0339194108491565
5215.0,15023.0,2576.0,5525.0,3817,4587,4426,5400,12427.0,14407.0,1334.0,2600.0,20.5,1,-0.7955407984177102,0.636335774814107,-0.0076149872018017,-0.2285936405966295
4352.0,11824.0,1687.0,4678.0,4391,5729,5590,7632,12114.0,17506.0,2021.0,3793.0,20.6,1,-0.76695987929835,1.1966026221841863,-0.0979301333521845,-0.2160635046327615
6716.0,21606.0,1922.0,5113.0,1845,2232,2541,3057,6169.0,7207.0,513.0,645.0,20.7,1,-0.8599812063082877,-0.364982773139437,0.0961005968268187,0.0293537025625748
64269.0,108827.0,20099.0,36035.0,38,96,440,192,53945.0,54139.0,43365.0,46418.0,20.7,2,0.0839122133512273,-1.453724370822041,0.0470515953721027,0.1950266361360892
1528.0,7207.0,938.0,7908.0,143,18,220,163,3203.0,11694.0,32948.0,55646.0,20.7,2,-0.5208719664161366,-1.4621255897309708,-0.0773638695056615,0.0053068339195165
668084.0,1011450.0,367625.0,600915.0,2576,2047,1107,570,411973.0,395903.0,193350.0,207835.0,20.7,-1,7.346993371097778,-0.8989320107094924,1.890253506712515,0.9532165679607504
105310.0,167542.0,14496.0,24198.0,480,377,400,227,180179.0,178671.0,67405.0,74853.0,20.8,2,1.118220029052019,-1.459248882472853,-0.4343505471226108,-0.0575029345818907
82353.0,126424.0,9971.0,8340.0,143,278,0,54,49520.0,49305.0,45936.0,46919.0,20.8,2,0.1000188433747138,-1.4652028290201236,-0.0111092573000735,0.2098333815856874
8523.0,16712.0,1752.0,2952.0,1985,2719,2890,3493,9283.0,10848.0,2622.0,2755.0,20.9,1,-0.8289585977271334,-0.205220047687755,0.0500548169305119,-0.0111038330218587
3783.0,11561.0,1869.0,4664.0,3467,4249,3986,5241,8986.0,11829.0,1657.0,1750.0,20.9,1,-0.8311767624792439,0.4885441986143146,0.0039021114301237,-0.1909032780881606
16702.0,19585.0,4663.0,8447.0,5692,6011,6465,7069,14142.0,14908.0,3254.0,2704.0,21.0,1,-0.7068203455777871,1.434118774978318,-0.0455399281201478,-0.3388252696665784
62089.0,118937.0,4396.0,7495.0,448,227,414,182,51684.0,51023.0,38415.0,41207.0,21.0,2,-0.0071568048459068,-1.384030574158481,-0.0321122033846628,0.1852436376559862
34884.0,64301.0,21637.0,34868.0,239,168,153,97,33587.0,34518.0,25648.0,25732.0,21.2,2,-0.3414656466265614,-1.412426057887288,0.1722864840505372,0.0857436255408381
29962.0,57021.0,9738.0,17580.0,2039,2320,5278,6046,13047.0,14628.0,4991.0,6479.0,21.2,1,-0.5863790372714959,0.1766599477589021,0.0232219392600927,0.4610336664248495
5110.0,17510.0,1199.0,3705.0,2693,3440,3419,4370,6995.0,8968.0,1067.0,1521.0,21.2,1,-0.8453848695194887,0.1309806470650849,0.0370632886735665,-0.0798341412024248
39871.0,66840.0,5517.0,8938.0,179,233,188,112,39197.0,41543.0,20122.0,30169.0,21.2,2,-0.3379053489442407,-1.4208051282361758,0.035698926205763,0.1099173214445072
79522.0,127810.0,17100.0,27049.0,279,182,0,81,88034.0,92750.0,65448.0,75326.0,21.2,2,0.5499070016133343,-1.5103102511171485,-0.1991369586555899,0.0435883183396676
64748.0,116086.0,25514.0,42326.0,397,251,310,116,57000.0,60397.0,42322.0,46900.0,21.3,2,0.1361942241470803,-1.4001050635104213,0.0811635874563115,0.1196419065890027
27630.0,43503.0,4746.0,7572.0,188,149,374,157,37080.0,38853.0,21105.0,33735.0,21.3,2,-0.4002890453253256,-1.415968601305544,-0.0075537634846891,0.0699293836777102
12394.0,17761.0,1653.0,3340.0,4619,5064,6032,6444,14463.0,16476.0,4633.0,3487.0,21.4,1,-0.7251369428195354,1.0441617545372883,-0.0714959743987406,-0.1851688340761725
36152.0,77074.0,4778.0,9346.0,468,397,311,159,34414.0,37122.0,20298.0,31118.0,21.4,2,-0.3395728343968515,-1.341804318083997,0.0459405402900333,0.0944005351531061
7692.0,13813.0,2283.0,3222.0,2908,3121,3427,3600,8171.0,8671.0,1337.0,1261.0,21.5,1,-0.845508728869803,0.0373528424593633,0.061358473191968,-0.1202424001663988
42520.0,68633.0,19130.0,34483.0,299,263,144,92,32057.0,33291.0,27133.0,29093.0,21.5,2,-0.303246647411613,-1.3935243167536897,0.1634959878325299,0.0885492712514821
13117.0,22769.0,3283.0,5153.0,4188,4618,4922,5654,12602.0,14159.0,2973.0,3957.0,21.5,1,-0.7400127584451442,0.7541073830897799,-0.0128975315206961,-0.1971373062539372
3508.0,12008.0,631.0,3147.0,2002,2760,2557,3709,6422.0,9260.0,339.0,1408.0,21.6,1,-0.8785651445316206,-0.1996276893287618,0.0568863699995192,-0.0358260278768603
47385.0,76841.0,19050.0,32136.0,149,102,0,29,46365.0,46033.0,41159.0,37363.0,21.6,2,-0.1220113568214457,-1.4763728240932057,0.0708410808836707,0.0776902483120745
8329.0,18125.0,652.0,2596.0,2189,2450,3190,3486,9477.0,9295.0,2208.0,3456.0,21.7,1,-0.8234897210961613,-0.1965984406920524,0.0450945859868141,0.0245554778385876
8670.0,11386.0,2137.0,4985.0,4246,5015,5429,6546,12648.0,14691.0,314.0,1436.0,21.7,1,-0.7873870772205299,0.952968462355298,-0.0462706736819603,-0.1820098826268704
1673.0,9945.0,1268.0,4695.0,1929,3734,2863,5294,7054.0,13154.0,0.0,1103.0,21.7,1,-0.8698282449093016,0.1183959823972535,0.0063892309502004,-0.0336661949818854
9635.0,25663.0,2938.0,6155.0,5703,6693,6913,8024,15142.0,17382.0,1956.0,3401.0,21.7,1,-0.7008221093348278,1.6657336875365358,-0.0995292502298656,-0.3286787877259956
274834.0,403749.0,223342.0,352512.0,11370,12651,14401,15855,35923.0,38367.0,8366.0,8032.0,21.8,-1,1.556791613131537,4.820462974935197,1.637202665145687,0.224800456546402
5487.0,15451.0,0.0,923.0,0,0,147,85,2457.0,5062.0,7166.0,12390.0,21.9,2,-0.8505693061065608,-1.449374955691878,0.1277011812812165,0.1206166548216688
873.0,5226.0,334.0,2998.0,98,0,139,22,3561.0,8414.0,20093.0,46166.0,21.9,2,-0.6392841746060518,-1.4782700531391504,-0.0231609140228893,0.0231966328296884
477389.0,669438.0,82839.0,129449.0,1100,1046,377,225,715103.0,657998.0,216651.0,230025.0,21.9,0,6.926196411402736,-1.6998249109399344,-1.582788472360328,-0.2230961475307404
751.0,3263.0,137.0,1402.0,213,124,191,181,2426.0,5582.0,924.0,1320.0,21.9,2,-0.9627854251161372,-1.376634251572773,0.1678070329565006,0.0748233128369299
26668.0,45838.0,5523.0,8515.0,346,187,190,113,28934.0,30111.0,21412.0,20964.0,21.9,2,-0.5056621044615679,-1.3913998465977857,0.0713868085881441,0.0648665789591683
67392.0,118147.0,4641.0,9646.0,577,243,175,175,58469.0,58472.0,39408.0,54601.0,22.0,2,0.1139726855632599,-1.3991306920379163,-0.081792892516984,0.1264940550226236
2894.0,10529.0,1742.0,4321.0,2533,3033,3286,3623,7603.0,8796.0,696.0,1658.0,22.0,1,-0.8668219091988757,-0.0361218835101905,0.053631067326266,-0.0889600970260526
2865.0,10927.0,230.0,2508.0,2821,3794,3452,4893,8015.0,11779.0,649.0,2946.0,22.1,1,-0.8477793838492975,0.2535619607419254,0.0026051225656151,-0.1226310836213505
3895.0,21045.0,526.0,2181.0,1372,2594,2028,3608,5182.0,9345.0,529.0,809.0,22.1,1,-0.8756868253157041,-0.3620838537512487,0.0670907678616716,0.0325792088312399
7110.0,12221.0,1682.0,3789.0,2881,3495,3995,4941,8187.0,9716.0,1471.0,2411.0,22.2,1,-0.8297762374678648,0.2653350285582387,0.0085976796777273,-0.0408681186247679
24290.0,41264.0,3676.0,3788.0,167,226,314,185,25919.0,27172.0,13110.0,18796.0,22.2,2,-0.5826756507541386,-1.3875731676658265,0.0759746676906932,0.1038680139122584
6783.0,19090.0,2095.0,5873.0,3545,4251,4312,5339,10684.0,12755.0,907.0,2155.0,22.3,1,-0.7977896953418568,0.5341725236978575,0.0040237738749246,-0.1527767388478656
173439.0,269006.0,14630.0,23166.0,648,261,115,122,209826.0,181979.0,103393.0,87710.0,22.3,2,1.7305995358217836,-1.5161756873823546,-0.4655451549927525,0.133296980229947
9337.0,17911.0,4773.0,8270.0,3494,4238,4772,5169,13711.0,14199.0,2154.0,3123.0,22.4,1,-0.7653115907190542,0.5445963931519701,0.0026398864453232,-0.1317814898517183
44868.0,69173.0,9401.0,15560.0,406,278,280,200,39631.0,41184.0,24929.0,28032.0,22.4,2,-0.3021661633920562,-1.3642810290729157,0.0674226572734189,0.0944467282550449
10215.0,30393.0,6385.0,12262.0,133,54,153,80,18091.0,22388.0,14637.0,16926.0,22.4,2,-0.6579753737383318,-1.4359927808511803,0.1126155160087767,0.0748112933861439
3363.0,10109.0,916.0,2153.0,143,95,184,51,7055.0,6519.0,2800.0,2919.0,22.4,2,-0.9159009589989654,-1.4068311817596024,0.1643400772665211,0.0844522031478633
3116.0,11024.0,1325.0,2241.0,348,208,203,129,4425.0,4895.0,2880.0,2382.0,22.4,2,-0.9248621916833376,-1.3510728739661004,0.173982677419262,0.0603678482573981
778970.0,776581.0,176006.0,235226.0,7062,4692,78432,54689,682563.0,459387.0,501794.0,342226.0,22.4,-1,10.154054232957495,11.127765286883632,-4.095431838211572,8.280073059010867
555157.0,756452.0,267462.0,425683.0,1345,835,541,251,429711.0,393102.0,239117.0,199471.0,22.5,-1,6.411046104853472,-1.3956547410024929,0.760356033962722,0.5318207510341906
6111.0,15746.0,1328.0,2361.0,3364,4078,4625,5568,12333.0,15704.0,1879.0,3401.0,22.5,1,-0.784354369516314,0.5265538447136419,-0.0374379701591271,-0.0879835919566297
1090.0,5371.0,1203.0,3731.0,2687,4174,3365,5319,7502.0,11845.0,892.0,1489.0,22.6,1,-0.8703667906900969,0.3306301274822159,-0.0026557776723042,-0.1459131956974077
4531.0,18780.0,703.0,2558.0,4448,6408,4606,6376,10280.0,14275.0,2309.0,2521.0,22.6,1,-0.7964871687490636,1.1107067102512864,-0.0431659832128476,-0.4342153659663311
