FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
53461.0,122019.0,5482.0,10943.0,104,221,447,294,21511.0,26997.0,16333.0,26232.0,16.7,1,-0.5903177707074523,-0.3269783246098157,0.0297594817922587,-0.0123260334102278
81808.0,164637.0,11890.0,24471.0,119,225,93,105,46766.0,56207.0,30794.0,40812.0,16.7,1,-0.3857434335554331,-0.3875539991045572,0.0064673763879356,-0.03744609307495
8371.0,25213.0,1505.0,4021.0,1208,1546,2471,3389,6023.0,8203.0,1126.0,1501.0,16.8,3,-0.8051530513868539,0.0271942965873273,0.0942867412659707,0.0325923513621405
9363.0,21268.0,1642.0,4047.0,2833,3406,4018,5145,13605.0,15660.0,2970.0,4005.0,16.9,3,-0.7126589125469565,0.3275584704259008,0.0589014622493527,-0.0152111568423476
44195.0,97804.0,3223.0,9003.0,216,195,147,139,26734.0,32369.0,15783.0,27065.0,16.9,1,-0.6272732843174429,-0.3305549032895852,0.0343974267336785,-0.0522501508285433
6960.0,15815.0,2696.0,5816.0,3340,4834,4214,5557,10844.0,14649.0,2464.0,2509.0,17.0,3,-0.6999719625056582,0.4742741971460946,-0.0026355058430242,-0.0600141983057915
3187.0,11583.0,746.0,3011.0,1146,1799,1360,2253,3494.0,5842.0,1666.0,2358.0,17.0,3,-0.8531571817187449,-0.0131693910281629,0.0351642947297154,-0.0368371471676412
4018.0,8705.0,916.0,3326.0,2038,2544,2279,2979,6901.0,9536.0,2318.0,1730.0,17.0,3,-0.8143799132761833,0.1276343917071912,0.0176528398744881,-0.0551201445802671
43908.0,90792.0,4114.0,7073.0,400,210,417,179,28150.0,32095.0,28843.0,32375.0,17.1,1,-0.6020728362493191,-0.3182657188409976,0.0513505663203176,-0.0734950578701828
102926.0,198611.0,10359.0,20061.0,366,316,106,86,86973.0,102450.0,64729.0,74704.0,17.1,-1,-0.1104363596410342,-0.436195461711283,0.0599398888354594,-0.162975103104342
19789.0,39311.0,1671.0,5437.0,4795,6308,7120,9282,21739.0,26528.0,5073.0,8041.0,17.1,-1,-0.5135493120118788,0.8196192217833994,0.0698274713972373,-0.0007773967971077
36727.0,70138.0,7029.0,16518.0,376,139,20,45,29694.0,32807.0,21996.0,23907.0,17.2,1,-0.6605884676728222,-0.3282703555774713,0.0243114047625331,-0.0629451839469908
11152.0,17717.0,1148.0,2012.0,2002,2308,2894,3582,8396.0,9764.0,2525.0,2686.0,17.2,3,-0.7811662958287354,0.1378011141151989,0.0579141823196885,-0.0131549866414942
4348.0,6452.0,1144.0,3771.0,595,1346,638,1884,1072.0,3920.0,2116.0,2771.0,17.3,3,-0.88089819906262,-0.0991423083297771,0.0456631556508124,-0.0267143488119671
1169.0,7168.0,674.0,3826.0,1526,2720,2221,4138,5376.0,10091.0,342.0,1831.0,17.3,3,-0.8119043892540441,0.1508268801873089,0.0648772645480604,-0.0129080651903887
12493.0,21995.0,1411.0,3120.0,6470,8305,8278,9939,19298.0,23249.0,3967.0,3722.0,17.3,-1,-0.5055953279486046,1.1040836289433709,-0.0200089788746758,-0.082084790074305
44702.0,87415.0,18859.0,37525.0,0,119,0,89,17731.0,19617.0,13194.0,17093.0,17.4,-1,-0.6594907851471791,-0.3484722539327093,-0.0276020367506864,0.0323168253351765
115042.0,224100.0,8829.0,14661.0,494,309,365,169,99143.0,103641.0,40770.0,42889.0,17.5,1,-0.1631523514834402,-0.3990694010072089,0.018582865453004,-0.0932990021456958
9736.0,19829.0,2113.0,5453.0,2787,3608,4309,5380,12121.0,15131.0,1815.0,3086.0,17.6,3,-0.7109510721130197,0.3528900187506197,0.0614746986686664,-0.0042730931369031
22884.0,40563.0,5410.0,9682.0,4056,4910,6108,7537,19329.0,22728.0,7780.0,9840.0,17.6,-1,-0.5540602005714108,0.6012935206787401,0.0653199539652041,0.0106906872150264
9348.0,16754.0,1665.0,3710.0,3129,4088,3939,5361,8727.0,11134.0,1660.0,2246.0,17.6,3,-0.7201225625562894,0.4028934019890601,0.023703118593652,-0.0346209918735193
8367.0,24855.0,233.0,868.0,1948,2321,3086,3985,8471.0,11132.0,1194.0,3199.0,17.6,3,-0.7702284796940627,0.1517922520531623,0.0775578351042523,0.0013159868975517
1885.0,8767.0,398.0,1929.0,145,128,196,85,13069.0,20736.0,2447.0,4749.0,17.7,2,-0.8953393141712462,-0.2896558387683566,0.0549146689579008,-0.0613098657171292
523378.0,735873.0,67546.0,111133.0,1772,2065,642,318,1247740.0,1227480.0,452336.0,497053.0,17.7,-1,4.870533417772122,-1.561407124913204,0.6940619867204616,-2.0775081478570305
21192.0,40955.0,3853.0,5441.0,5130,6266,6898,8677,17938.0,22448.0,2961.0,4009.0,17.7,3,-0.5340400355573308,0.8161776879251462,0.02511386659246,-0.0136350120908988
5490.0,15329.0,1206.0,2706.0,2530,3375,3073,3917,8221.0,9731.0,2523.0,2137.0,17.8,3,-0.7694103912129339,0.2566979767980382,0.0122234379061885,-0.0549484602784231
7779.0,14153.0,1991.0,4689.0,3512,4197,4854,5983,11326.0,14073.0,1422.0,2942.0,17.8,3,-0.6968594456055627,0.4670362177680633,0.0457202101049075,-0.0202275445613956
221799.0,378568.0,35551.0,66392.0,494,493,226,121,105544.0,111587.0,116017.0,123579.0,17.8,-1,0.5324096025086811,-0.5341973952758554,-0.0414111197731754,-0.0705157688750011
72684.0,119034.0,5075.0,10442.0,412,302,226,108,27944.0,31229.0,18375.0,23300.0,17.9,1,-0.5642621763463065,-0.3163891931526263,0.0026283503642224,-0.0281452876994411
25404.0,45164.0,8941.0,15838.0,137,213,326,172,30724.0,34045.0,21257.0,23118.0,18.0,1,-0.7038283833400838,-0.322341669417381,0.0482090909911702,-0.0656582452696614
5601.0,11367.0,1206.0,3458.0,1975,2365,2271,2897,5946.0,6896.0,1576.0,1752.0,18.0,3,-0.8170612720080657,0.109620965729408,0.0209776532608212,-0.0439144928598396
6209.0,12971.0,1659.0,3678.0,3158,3836,4087,4881,10594.0,12641.0,2357.0,2463.0,18.0,3,-0.7319232620684063,0.3725566869191826,0.0235101727331414,-0.0454118611727426
187705.0,323008.0,67149.0,111201.0,6922,6931,8860,8853,28779.0,28760.0,7922.0,9108.0,18.1,-1,0.2368335025135485,0.8752582322236729,-0.3528268298986973,0.3352430110307561
17377.0,41153.0,2797.0,6419.0,4067,4980,6210,7662,17940.0,21470.0,3490.0,4028.0,18.2,-1,-0.5839346105828439,0.6212464998803265,0.0682312223306968,0.0171346258329635
29016.0,36294.0,3014.0,3686.0,4088,3985,4243,5448,13251.0,15328.0,4092.0,4983.0,18.2,3,-0.6377251690672623,0.4477540575664083,-0.0036324835474081,-0.0400543220143913
53658.0,113719.0,3412.0,6957.0,296,175,62,27,33667.0,36864.0,22834.0,27571.0,18.3,1,-0.5783447156748962,-0.3409109030562615,0.029780063755775,-0.0614811153535575
4599.0,15576.0,387.0,1787.0,62,74,74,0,3565.0,5522.0,4417.0,4443.0,18.4,-1,-0.9096519279726584,-0.2955814090075018,0.0470165132267401,-0.040222419672756
1155970.0,1449350.0,330662.0,528119.0,2350,2163,443,458,1755770.0,1448130.0,654538.0,510923.0,18.4,-1,7.983599490323739,-2.171335498017408,-0.2574906901280898,-1.2516205058859071
1741.0,11045.0,0.0,0.0,140,25,181,75,3781.0,7906.0,907.0,1437.0,18.5,2,-0.9272285305505368,-0.2864481895073867,0.0513300920858103,-0.0378706435590161
1637.0,10398.0,0.0,0.0,118,0,248,209,5511.0,9984.0,477.0,753.0,18.5,2,-0.9250375114481044,-0.284181889763281,0.0590567784026358,-0.0328213529587674
1766.0,9046.0,120.0,688.0,56,0,193,156,1602.0,4033.0,1860.0,6161.0,18.5,2,-0.922218477648382,-0.2914640438293029,0.0611242892651785,-0.0351856169518668
527841.0,811271.0,30448.0,40090.0,590,769,143,101,510463.0,476753.0,203654.0,187460.0,18.5,-1,2.406221905076598,-0.923730283422768,0.0623462812680452,-0.4472780650786197
1859.0,6424.0,72.0,564.0,0,0,209,120,1652.0,3774.0,1555.0,3325.0,18.5,2,-0.9341016639292482,-0.2927767521272893,0.0602446709433103,-0.0310939230130644
9589.0,26206.0,1050.0,2000.0,3455,4128,3854,4735,9772.0,11754.0,2222.0,3543.0,18.6,3,-0.7093435569309541,0.3983661128024309,-0.0093719970131675,-0.067779004265327
8716.0,12659.0,2001.0,3694.0,2440,2909,3485,4267,10465.0,13093.0,1138.0,1803.0,18.6,3,-0.7622543738360372,0.2369801912453522,0.0512700733415047,-0.0181537096045355
94274.0,156439.0,32454.0,62702.0,44,183,0,102,66757.0,73712.0,63081.0,72335.0,18.7,-1,-0.1845156358773994,-0.4576834256238852,-0.0056106646428265,-0.0577104723899097
1309.0,6706.0,6186.0,22373.0,162,104,86,0,11517.0,18768.0,4449.0,6662.0,18.7,-1,-0.8766264938200361,-0.3038223588954954,0.021070491977056,-0.0376651717701353
1347320.0,1288230.0,4925160.0,6081140.0,5962,5692,777,685,1928410.0,1643540.0,757589.0,659031.0,18.7,-1,16.684736795405527,-5.133792912002553,-12.796584438057296,9.846492038498283
2643.0,7480.0,866.0,2675.0,1178,1363,1728,2001,3809.0,4443.0,465.0,1106.0,18.8,3,-0.8696475214559982,-0.0411822198602999,0.0497721756045658,-0.0225475992846461
7822.0,25348.0,2073.0,4674.0,1236,1271,1559,1838,4391.0,4664.0,1052.0,1004.0,18.9,3,-0.8412172105354969,-0.0574989622847842,0.0325783429442483,-0.0151668403465184
11342.0,13765.0,1707.0,3055.0,2271,2664,3917,4268,9593.0,10419.0,2734.0,3062.0,19.0,3,-0.7579975109603864,0.2178204992634828,0.0765210366525417,0.0026741427950711
20025.0,22497.0,1244.0,4370.0,2456,2724,3815,4282,12189.0,11531.0,2043.0,1879.0,19.3,3,-0.7337369787278235,0.2286821726651425,0.0592422436036536,0.0038451069920911
58575.0,87950.0,18797.0,32407.0,843,270,0,75,45538.0,45229.0,40606.0,34673.0,19.6,1,-0.5069451057122636,-0.3266138244837023,-0.0134445857267529,-0.0749596290139876
6169.0,21753.0,3479.0,7233.0,2670,3270,3131,3694,8149.0,8959.0,2259.0,2614.0,19.6,3,-0.7575094285743029,0.2474005400654843,-0.0050305411356107,-0.0498443546476448
14686.0,30973.0,2780.0,4411.0,2649,3098,3964,4596,10239.0,12001.0,1644.0,2939.0,19.7,3,-0.7165253694045136,0.2767256351185295,0.0484179546833481,-0.0010946096910708
22271.0,39261.0,2942.0,7445.0,2260,2291,5284,5881,13248.0,15455.0,3221.0,4688.0,19.7,-1,-0.6675930790393757,0.2593567316309657,0.1575255818375349,0.1026073594654417
124754.0,196839.0,13262.0,20274.0,816,401,73,89,73162.0,72140.0,64679.0,61420.0,19.7,1,-0.1528871097703795,-0.3804039331671103,0.006857913889193,-0.1095856313017772
80000.0,132670.0,11092.0,19550.0,527,308,215,137,57234.0,58952.0,49340.0,41921.0,19.9,1,-0.388284968609111,-0.3556250410808038,0.0262608594264761,-0.0906214612033304
108862.0,161584.0,9762.0,15602.0,439,235,52,93,65448.0,64959.0,50525.0,47215.0,20.0,1,-0.2955535399191652,-0.3846915222405799,0.0254597134578587,-0.0858039707846504
645475.0,878924.0,55647.0,86416.0,1574,1228,61,119,635319.0,518219.0,230666.0,193978.0,20.0,0,2.89640151067708,-0.9370276101400706,-0.0731516847803547,-0.4394886994055933
592939.0,770728.0,782739.0,1183000.0,1767,1244,171,288,441175.0,383800.0,276890.0,218746.0,20.0,-1,3.92248278322946,-1.3937813324158754,-2.3064175309479134,1.7574758525896113
102540.0,176766.0,9578.0,15517.0,50,143,616,208,59820.0,58042.0,42176.0,45366.0,20.1,1,-0.3122699275959574,-0.3943689748611226,0.0445108484106532,-0.0401126428381174
6840.0,16035.0,1752.0,4034.0,1543,1680,3367,4010,8194.0,8369.0,1556.0,3128.0,20.1,3,-0.7915007829380846,0.0919477246090468,0.1201884226134567,0.0439172527318476
9536.0,22397.0,1205.0,2713.0,1943,2204,2907,3225,9613.0,10888.0,1547.0,1462.0,20.1,3,-0.78553605693356,0.1144903978261389,0.0496007596633467,-0.0159821827160804
16264.0,24663.0,2610.0,4609.0,3226,3403,4712,4938,16950.0,16969.0,3469.0,4057.0,20.3,3,-0.6864657835331426,0.3509909840953213,0.0483194266888593,-0.0174490068059248
280654.0,427135.0,48423.0,78578.0,566,398,0,109,201255.0,176988.0,74687.0,81198.0,20.3,-1,0.6706110573544546,-0.5713823603963321,-0.1365762377847182,-0.0043569433921899
1568420.0,1171260.0,922904.0,984286.0,1869,1188,681,514,472094.0,401443.0,246974.0,180036.0,20.4,-1,5.567816447145963,-1.4878958093078911,-2.700669600632572,2.460961035056168
17382.0,23635.0,2034.0,3835.0,2068,1827,3016,3235,8742.0,8592.0,2417.0,2218.0,20.4,3,-0.7738852790739327,0.0970134622732396,0.0581599745103114,0.0042630453703963
49680.0,81937.0,35560.0,56114.0,2169,2208,6624,6882,16728.0,17148.0,8022.0,7334.0,20.4,-1,-0.4792772912022082,0.2659212183589371,0.1076773886730819,0.2776157585172621
