FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
565241.0,881732.0,166404.0,310383.0,2347.0,2880.0,29113,32737,431851.0,461204.0,338558.0,322587.0,17.5,-1,4.246903416846601,2.2694974575843365,2.8015474509631844,-0.3637271152534214
45232.0,82375.0,4463.0,7611.0,61.0,118.0,131,84,33375.0,40590.0,15378.0,25913.0,17.6,1,-0.2510398036329061,-0.3407762975813863,-0.1885482685672316,-0.0219628999483203
8471.0,18791.0,5436.0,12106.0,1272.0,1687.0,2042,2826,4358.0,5856.0,1235.0,2640.0,17.6,2,-0.4770430883633956,-0.0538305934371288,-0.033130522502663,0.0433838450352131
7950.0,9136.0,230.0,1583.0,2739.0,3841.0,3279,4650,7424.0,10741.0,381.0,2220.0,17.7,2,-0.4694059828795242,0.1594362116248329,0.0402213022066321,0.0047832260337996
2037.0,4801.0,0.0,2032.0,59.0,26.0,269,204,1985.0,4358.0,14460.0,34027.0,17.8,1,-0.4807943522969851,-0.3268607137084046,-0.2036824134833849,-0.0520921179731053
43887.0,94825.0,5214.0,11551.0,0.0,91.0,332,206,53927.0,73863.0,39570.0,56066.0,17.8,1,-0.0755677636347803,-0.3517692508932507,-0.1840842934212156,-0.1387586613533789
52698.0,125171.0,7899.0,18116.0,185.0,127.0,52,44,83541.0,100041.0,27436.0,35178.0,17.8,1,-0.0126282604067429,-0.3647029687329854,-0.1965414616559666,-0.1012611454928066
12414.0,23992.0,1289.0,3023.0,1368.0,1806.0,2508,2972,6644.0,8842.0,2525.0,2962.0,17.8,2,-0.4644463203957163,-0.0220513979892569,-0.0085563781804049,0.0192167662232249
40101.0,81253.0,16532.0,31986.0,384.0,245.0,80,121,50015.0,64974.0,39063.0,51294.0,17.9,1,-0.1002494738176347,-0.3604985171668493,-0.2108731814755624,-0.0754606963810472
17467.0,29723.0,2020.0,4271.0,3542.0,4479.0,5316,6928,16755.0,22762.0,4267.0,5997.0,17.9,2,-0.3517958288989805,0.38122457088895,0.2217668441615078,-0.0122111879187331
19540.0,40799.0,5400.0,10093.0,436.0,232.0,279,188,26385.0,32865.0,23580.0,24804.0,17.9,1,-0.3489324992919069,-0.3228769560842489,-0.203688377822547,-0.0421381862468115
4354.0,19827.0,2420.0,6464.0,2978.0,4455.0,3747,5507,10346.0,15249.0,889.0,2040.0,18.0,2,-0.4280558226435462,0.2381753137141443,0.0910431752296987,0.011693486989065
45389.0,54594.0,22891.0,43519.0,0.0,168.0,544,163,47972.0,57633.0,45122.0,47517.0,18.0,1,-0.1370313144441945,-0.354304293123895,-0.1888892418144814,-0.0521731230568442
13542.0,25742.0,1886.0,3190.0,3684.0,4135.0,4675,6605,11294.0,14691.0,2491.0,3662.0,18.0,2,-0.3923503296139795,0.3386481388721443,0.1828550710240555,0.003658709613106
6248.0,14918.0,2657.0,6254.0,3017.0,4341.0,3576,4682,7894.0,10414.0,1774.0,1879.0,18.1,2,-0.4501443040634517,0.1864536811119148,0.0425001317048951,0.0181594852862123
22929.0,43209.0,1950.0,3485.0,52.0,40.0,272,163,26984.0,32472.0,19897.0,31789.0,18.1,1,-0.3398808860834161,-0.3349260085719723,-0.1951553786567143,-0.065866348500455
2595.0,9062.0,650.0,3337.0,0.0,0.0,77,61,719.0,4907.0,5018.0,15255.0,18.2,1,-0.5249829814101569,-0.334482841344555,-0.2107558815501692,-0.0020812226864643
429582.0,804924.0,558185.0,953807.0,1721.0,1872.0,308,372,237386.0,273271.0,105635.0,119441.0,18.2,-1,3.4338316656802577,-0.6425343909722167,0.0487121784889777,2.1634727847497515
50414.0,104140.0,11102.0,22383.0,89.0,160.0,190,174,57454.0,70230.0,38173.0,56049.0,18.3,1,-0.0436000368567257,-0.358647382667644,-0.189125432543345,-0.1006874640379933
14372.0,29414.0,2066.0,5256.0,177.0,97.0,286,126,13056.0,18575.0,4229.0,11715.0,18.3,1,-0.4560360367296544,-0.3197695429000484,-0.1967253258149799,0.0022561887273273
10024.0,29270.0,1084.0,3028.0,5308.0,7053.0,6648,9108,18119.0,25051.0,2242.0,4336.0,18.3,2,-0.3257831244128968,0.6307945768727401,0.3085755045240146,-0.0191665180297231
13161.0,12465.0,2964.0,5322.0,2326.0,3213.0,3336,4463,9640.0,12452.0,1619.0,3366.0,18.3,2,-0.4493971514726939,0.129668884730917,0.0533808342559158,0.0101754872081425
11213.0,18938.0,2380.0,4149.0,2039.0,2717.0,2768,3431,7613.0,10211.0,2370.0,3589.0,18.5,2,-0.4589302315600994,0.0401018600351913,-0.0058758931446022,0.0161629021697769
922.0,4706.0,666.0,3819.0,843.0,1141.0,1634,2481,4642.0,7206.0,761.0,1763.0,18.6,2,-0.5277630365827178,-0.1041689605309269,-0.0571175583222729,0.0130659605435457
192076.0,360790.0,35628.0,62408.0,666.0,887.0,409,303,132421.0,161272.0,81390.0,98668.0,18.6,-1,0.8892394568620374,-0.3635199994249448,-0.1113847478133757,-0.0666460397536218
6871.0,11244.0,712.0,3348.0,1306.0,1634.0,2145,2788,6376.0,8526.0,2605.0,2489.0,18.6,2,-0.4972276808597942,-0.0511139729979732,-0.0346505680419689,0.0120399878562241
28975.0,55759.0,2319.0,8115.0,53.0,16.0,276,153,32110.0,39968.0,21181.0,31803.0,18.6,1,-0.2935995509841975,-0.3380769527010952,-0.1910720619901803,-0.0608299990948704
1985.0,11165.0,456.0,2280.0,840.0,2008.0,822,2241,1720.0,5149.0,719.0,1257.0,19.0,2,-0.5295318741035245,-0.1297551736371875,-0.1164917198991706,0.0244884832438046
32321.0,67708.0,23180.0,49647.0,177.0,221.0,216,95,33131.0,44060.0,19974.0,40983.0,19.0,1,-0.1866259447284919,-0.3539410088605561,-0.1991144816071464,0.0215044882321766
7871.0,9080.0,1737.0,2805.0,2198.0,2959.0,2629,3302,7240.0,8894.0,2236.0,1967.0,19.0,2,-0.4872641950154168,0.035705134678901,-0.0295226341607383,0.0122591754252949
2759.0,14379.0,32.0,1588.0,263.0,228.0,114,25,2417.0,3831.0,396.0,474.0,19.0,1,-0.5550285779080799,-0.3182519469395126,-0.213919844110653,0.0304806760707695
247697.0,486475.0,204547.0,357722.0,2126.0,2246.0,739,605,181073.0,203263.0,90873.0,93340.0,19.0,-1,1.6715168596726433,-0.3853984063241448,-0.0783513532252255,0.6556222995392726
33311.0,65933.0,15481.0,31916.0,3104.0,4134.0,6694,8548,13609.0,18632.0,3756.0,7084.0,19.1,-1,-0.2244792585839288,0.5015923966608035,0.3954692833165548,0.0754187484294055
32172.0,63382.0,8635.0,17007.0,387.0,297.0,152,139,38156.0,47870.0,42921.0,43085.0,19.1,1,-0.205103387550626,-0.3450095918190566,-0.2103858092615458,-0.083243130756125
25325.0,54328.0,2464.0,5189.0,290.0,141.0,386,193,21559.0,25832.0,8844.0,17543.0,19.1,1,-0.3695297779601444,-0.3128025595944022,-0.1841555581455407,-0.0071674389972835
19387.0,20941.0,1127.0,2558.0,2240.0,2260.0,2796,3782,7282.0,8739.0,1234.0,1215.0,19.1,2,-0.4570676746890264,0.0561038533478924,0.0209307038088321,0.0228495845781329
4815.0,17549.0,1318.0,4448.0,1550.0,1611.0,1899,2319,5625.0,6943.0,1430.0,1517.0,19.1,2,-0.4973928819759173,-0.0801034518655794,-0.0697017028937879,0.0248524708152722
4585.0,10185.0,1079.0,2313.0,1614.0,2076.0,2161,2759,7625.0,10226.0,1606.0,1991.0,19.2,2,-0.4987939923711367,-0.0380108875392308,-0.0502355582568009,0.0090588209123195
7234.0,15293.0,1615.0,3994.0,1855.0,2276.0,4227,5406,11963.0,14988.0,3470.0,5201.0,19.2,2,-0.4314034278345174,0.1878974670863963,0.1644887127323862,-0.0104961356246753
7422.0,17963.0,2600.0,4982.0,4882.0,6237.0,6538,8740,16410.0,20288.0,2829.0,2124.0,19.2,2,-0.363029215747007,0.583723757795828,0.3047424135190673,-0.0120965290966655
11285.0,15188.0,2291.0,3472.0,1446.0,1799.0,2061,2607,5191.0,6000.0,352.0,2928.0,19.3,2,-0.491621746796879,-0.0578351309854349,-0.0502966490547826,0.0238218533307536
17784.0,43459.0,6222.0,11797.0,0.0,0.0,139,57,12867.0,15829.0,8633.0,17281.0,19.3,1,-0.4095801380697054,-0.3372235264130855,-0.1960487587614419,0.0177764646482104
9917.0,23360.0,6287.0,12505.0,92.0,136.0,106,151,16283.0,20067.0,6587.0,19276.0,19.3,1,-0.4375723279048188,-0.3329910237056702,-0.2075740696511821,-0.0053161520003053
12236.0,20010.0,1239.0,3575.0,3129.0,4014.0,4254,5367,10359.0,13279.0,974.0,1867.0,19.3,2,-0.4253352909101123,0.2451104828083954,0.1122634068460326,0.0089981472673984
1822.0,4138.0,1556.0,3969.0,1952.0,2800.0,2931,4131,7885.0,11611.0,2634.0,3689.0,19.3,2,-0.4841968092561024,0.0825428309244035,0.0291950234905579,-0.0015480730687183
5290.0,13881.0,722.0,2566.0,1239.0,2848.0,1542,3806,4044.0,9850.0,1903.0,2330.0,19.3,2,-0.4901278866388767,0.0026541013348158,-0.0290612528898787,0.0147533843461885
821.0,3449.0,793.0,2898.0,526.0,1845.0,629,2506,2140.0,8011.0,380.0,717.0,19.3,2,-0.5406983373643196,-0.1332325825547907,-0.1063484536908757,0.0178840352563247
196160.0,306408.0,339329.0,492232.0,5665.0,6907.0,6544,8085,23120.0,27128.0,6661.0,7794.0,19.4,-1,1.062223754363664,0.4130047230731467,0.3951660105926755,1.4278778353223789
2499.0,8721.0,4051.0,14008.0,309.0,295.0,200,91,13605.0,19062.0,4206.0,12005.0,19.4,1,-0.4896113411847723,-0.3230113305786802,-0.2180257943653582,0.002145724489474
1190.0,5194.0,61.0,681.0,85.0,0.0,137,36,2035.0,4006.0,705.0,944.0,19.5,1,-0.5722272940245966,-0.3253586588222886,-0.2091241682533473,0.0208595688101745
1266.0,8375.0,211.0,1050.0,146.0,50.0,177,91,3115.0,5580.0,398.0,777.0,19.5,1,-0.5630547068909567,-0.3188654408415297,-0.2056526754512489,0.0215222400673279
1485.0,8906.0,0.0,719.0,107.0,0.0,182,157,2882.0,7524.0,1232.0,8191.0,19.5,1,-0.5418183331725023,-0.3200119643890661,-0.2024092493099722,0.0036697175819132
357838.0,646059.0,48981.0,94129.0,1294.0,1553.0,539,264,549834.0,612336.0,210089.0,250872.0,19.5,0,2.922297104124024,-0.5423119393009925,-0.1646272461622078,-0.9590175421665128
5645.0,19053.0,1016.0,3309.0,177.0,219.0,162,96,744.0,8698.0,2760.0,4913.0,19.5,1,-0.523628565876157,-0.3173873870725242,-0.2063618580220896,0.0224772107053544
22674.0,47161.0,4990.0,9214.0,276.0,194.0,295,143,25604.0,30913.0,18933.0,22194.0,19.5,1,-0.3503854976431316,-0.3251764888839777,-0.1974836080312348,-0.0278069144342316
3722.0,14356.0,2162.0,3816.0,1996.0,2008.0,2148,2576,6802.0,8034.0,1114.0,2191.0,19.6,2,-0.4942284733531276,-0.0422194386535503,-0.063353607980682,0.0191017162682839
3532.0,10095.0,889.0,2106.0,4514.0,5789.0,6089,8239,15435.0,20350.0,249.0,2974.0,19.7,2,-0.3936787223357829,0.5251262717752523,0.2713351979901768,-0.0231583424272936
3723.0,7093.0,628.0,1710.0,1676.0,2278.0,2992,3807,8615.0,11556.0,734.0,3601.0,19.7,2,-0.48570500676725,0.053950481203304,0.0313923614511542,-0.0036574432795253
17125.0,40102.0,1682.0,3305.0,173.0,152.0,134,156,27653.0,34409.0,14415.0,25271.0,19.8,1,-0.3674639630579199,-0.3331287128335889,-0.2061244195338205,-0.0557140010285405
3839.0,17761.0,1850.0,5833.0,1060.0,2547.0,1210,2879,3564.0,8990.0,1451.0,2032.0,19.9,2,-0.4937987406326618,-0.0683376725739269,-0.0796898724249697,0.0277079886756835
7801.0,14483.0,1665.0,3314.0,3868.0,4663.0,5077,6273,10810.0,12921.0,1701.0,2315.0,20.1,2,-0.4207700642127386,0.3500795107228628,0.1651571660418558,0.0003168062559317
4029.0,10712.0,1742.0,4315.0,3185.0,4334.0,3689,5078,8934.0,12170.0,2815.0,3184.0,20.1,2,-0.4506302224475054,0.2138795027839155,0.0618067685910222,0.0034766056454373
5322.0,20077.0,1709.0,4363.0,1807.0,2413.0,2344,3245,6585.0,9070.0,1114.0,1707.0,20.1,2,-0.4760671045149929,0.0059817931967651,-0.0227473226255043,0.0220252362094976
29397.0,59294.0,2763.0,6256.0,246.0,160.0,0,0,27301.0,31774.0,12783.0,26426.0,20.2,-1,-0.3248805292082095,-0.3444268730801736,-0.211399326867907,-0.0295649674259532
249137.0,428331.0,73810.0,132105.0,1160.0,1024.0,125,121,140090.0,155926.0,81268.0,94475.0,20.3,-1,1.1386539303479524,-0.3913445473767498,-0.1062163415863058,0.1724170603944826
24310.0,50271.0,6594.0,10812.0,502.0,530.0,0,46,27114.0,30844.0,14126.0,26315.0,20.3,1,-0.3358716731749824,-0.3328120886086768,-0.2245655861387233,-0.0235739749289595
23779.0,33978.0,2542.0,4160.0,275.0,144.0,677,236,17468.0,21859.0,18522.0,24647.0,20.4,1,-0.3877452058320138,-0.3048180726928551,-0.179201886576823,-0.0369215924040994
7545.0,15354.0,3045.0,4680.0,1691.0,1589.0,2083,2600,5968.0,7081.0,305.0,1820.0,20.4,2,-0.4931090875697523,-0.0569379695266931,-0.0503648754637424,0.0257715449299099
858503.0,1272010.0,1230710.0,1978400.0,2595.0,1686.0,361,285,413444.0,363938.0,220514.0,190291.0,20.6,-1,6.6364162712647605,-1.0644769606956728,0.2473735855689916,4.691048843262903
15507.0,24753.0,2684.0,4704.0,4134.0,4858.0,6333,7796,17548.0,19560.0,3274.0,4816.0,20.6,2,-0.3519732324363509,0.4849485012345121,0.2901749539413596,-0.0115750789330811
6973.0,22072.0,1151.0,3007.0,7781.0,10501.0,9159,12339,21304.0,28799.0,915.0,4666.0,20.7,-1,-0.276347424797759,1.0079605237997116,0.4666242173564052,-0.0362904819145593
20194.0,35628.0,7188.0,12203.0,339.0,195.0,371,215,29647.0,32330.0,21181.0,27042.0,20.7,1,-0.348483936934005,-0.3226744252366806,-0.1986102627729191,-0.0436017845614836
3972.0,8882.0,1368.0,3492.0,2174.0,2932.0,3176,4353,8847.0,11220.0,1684.0,2025.0,20.8,2,-0.4750356154846428,0.1115989292205134,0.0471350228749559,0.0042646214775099
3824.0,12691.0,1362.0,2856.0,2489.0,3394.0,2590,3400,7144.0,8829.0,2245.0,2163.0,20.9,2,-0.4824923301477184,0.0537741077475883,-0.0384310863052084,0.0134734411562546
15681.0,36032.0,5403.0,9422.0,88.0,107.0,179,75,21402.0,24969.0,11307.0,21744.0,20.9,1,-0.3952275169558394,-0.3361363725102083,-0.2042088012662579,-0.0195571604558477
9140.0,24417.0,1713.0,3422.0,1146.0,1960.0,1418,2802,4610.0,8815.0,1267.0,2060.0,21.0,2,-0.4800694983793501,-0.0732732902363147,-0.0620339393120967,0.0276393200984977
1762.0,9115.0,556.0,3246.0,394.0,1156.0,703,2055,1575.0,5915.0,92.0,228.0,21.0,2,-0.5394711808335527,-0.1685578478946524,-0.1077902076022099,0.0253307997862621
13882.0,22139.0,2140.0,5871.0,162.0,46.0,149,105,18981.0,21322.0,9066.0,19231.0,21.0,1,-0.4404426689984486,-0.333456929045386,-0.2085143467002258,-0.0257546141644981
152158.0,273446.0,27770.0,47206.0,774.0,600.0,0,62,128729.0,135612.0,82842.0,77753.0,21.0,-1,0.5947674551126185,-0.3850263179962724,-0.167958851004571,-0.0948066311157155
3159.0,12280.0,2135.0,6631.0,961.0,1977.0,1075,2237,3731.0,6845.0,770.0,829.0,21.1,2,-0.5160963607529153,-0.1203222880782128,-0.1072329564246917,0.0317309482693591
2492.0,15118.0,1306.0,4895.0,131.0,51.0,114,0,3243.0,5978.0,323.0,1126.0,21.1,-1,-0.5457191297388085,-0.326924014876669,-0.2098140030879272,0.0332102127077052
1123.0,5481.0,2008.0,6339.0,89.0,0.0,149,48,6918.0,10768.0,434.0,1017.0,21.1,1,-0.551870889311498,-0.3276709373578096,-0.2095962370274526,0.021743722740218
2359.0,10199.0,2787.0,23485.0,44.0,0.0,114,28,3228.0,8748.0,44330.0,77993.0,21.1,-1,-0.317916948983295,-0.3705835007103725,-0.2284510909775128,-0.1209330640492838
470266.0,557516.0,1179070.0,1783570.0,1413.0,1631.0,307,200,770000.0,736774.0,302880.0,322296.0,21.1,-1,5.972496327506482,-1.272873953686671,-0.2252814985612298,2.7167851790699467
47427.0,82567.0,14750.0,26572.0,1758.0,1953.0,3771,4526,11611.0,12857.0,3598.0,5480.0,21.1,-1,-0.2629670848249514,0.1129323118932237,0.1414696235786386,0.1040858871885634
39140.0,89538.0,1210.0,4510.0,299.0,214.0,32,0,49435.0,56288.0,21291.0,43894.0,21.1,-1,-0.1717511042732481,-0.3530396578115659,-0.2098683329474025,-0.0958956092554727
21406.0,35820.0,3996.0,6712.0,1637.0,2001.0,4571,5014,10982.0,11238.0,5194.0,5968.0,21.2,2,-0.3839470015543493,0.1717091886148568,0.1787789314701645,0.0156603899815935
24803.0,51324.0,5860.0,10025.0,4969.0,5881.0,7978,9658,25065.0,28444.0,7513.0,8139.0,21.3,-1,-0.2321741747628039,0.6782427161187221,0.4295267661816988,-0.0105640245258049
18596.0,30362.0,1960.0,4002.0,170.0,112.0,172,123,21767.0,25602.0,12162.0,21691.0,21.4,1,-0.4079366358180638,-0.3317409583551993,-0.2060131381446661,-0.0366046871917316
1691.0,9008.0,2535.0,8417.0,2103.0,4080.0,2704,5146,7508.0,14517.0,703.0,2588.0,21.4,2,-0.4621755933765965,0.1546246474765105,0.0465083195341,0.0119754911417241
4728.0,18216.0,1500.0,3880.0,2401.0,3697.0,3155,4435,8289.0,11616.0,1631.0,2065.0,21.4,2,-0.455123550344774,0.1348396931831351,0.0359319684795653,0.0122803424143645
7229.0,13633.0,1251.0,3224.0,2869.0,2986.0,3949,4492,12059.0,14559.0,974.0,3394.0,21.4,2,-0.4461844692792924,0.1611563741122693,0.0747404394194421,-0.0023924617323095
52878.0,87420.0,2574.0,6137.0,231.0,227.0,0,131,45096.0,46962.0,34002.0,39193.0,21.4,1,-0.1762864727403543,-0.3484518916607168,-0.2002305899942038,-0.0744553838746088
1923.0,7586.0,2030.0,6131.0,5487.0,7293.0,5991,7684,15576.0,20318.0,2154.0,2921.0,21.5,2,-0.3916133068745309,0.5361654434548225,0.1921388152670726,-0.0135317622660188
6457.0,15568.0,2334.0,5103.0,1940.0,2172.0,2566,3161,8428.0,10339.0,1731.0,3259.0,21.5,2,-0.473476077024327,0.0056629159952779,-0.0179991561917215,0.0146682423807069
119183.0,202339.0,53003.0,92103.0,672.0,659.0,462,192,157237.0,160642.0,52914.0,61830.0,21.5,-1,0.5065140649047847,-0.3793727043784521,-0.1751871491610921,-0.0405824484811186
11397.0,31051.0,11718.0,26212.0,402.0,253.0,181,137,17577.0,19219.0,7122.0,15617.0,21.6,1,-0.4121956513849623,-0.3250775405504826,-0.2080545079919957,0.0372030420610133
511.0,2121.0,0.0,877.0,242.0,161.0,99,0,1445.0,4606.0,4010.0,9713.0,21.6,-1,-0.5542453311593056,-0.3272580242277398,-0.2220627717248794,-0.000139168501498
492686.0,734256.0,101956.0,172311.0,1659.0,1257.0,245,162,794194.0,770623.0,315889.0,355311.0,21.6,-1,4.014156751263893,-0.7062111201927646,-0.2127755079331458,-1.2806232301433245
28616.0,65705.0,7185.0,14557.0,1957.0,2452.0,4562,5608,12735.0,14286.0,4211.0,5995.0,21.6,-1,-0.306012903884157,0.2174191776579165,0.2073381699225645,0.0500186545907407
13393.0,21960.0,4267.0,8261.0,254.0,177.0,17,0,21846.0,25450.0,7830.0,19376.0,21.6,-1,-0.4313927959902425,-0.3419599743469778,-0.2246846620370981,-0.0247574589116662
5394.0,15718.0,3120.0,7703.0,1058.0,1599.0,2329,3879,5827.0,9783.0,2672.0,2789.0,21.6,2,-0.474130243366263,0.0080098923186683,0.0353997439864725,0.0198414195359838
16415.0,23392.0,2355.0,4834.0,2715.0,3060.0,4154,4349,11507.0,12573.0,2414.0,2458.0,21.6,2,-0.4230444975767941,0.1605517656787142,0.0831067919335701,0.0138235878058873
4173.0,22667.0,1208.0,4436.0,1691.0,2658.0,2345,3790,6946.0,11262.0,0.0,791.0,21.7,2,-0.4685420357228968,0.0382859541438407,0.0032843719979986,0.0218221450654302
1172.0,3004.0,0.0,1241.0,617.0,1983.0,1077,3042,2809.0,8296.0,234.0,241.0,21.7,2,-0.5359371655005533,-0.0825978174200481,-0.0644446302889698,0.0121135356423203
6359.0,14006.0,0.0,205.0,119.0,70.0,203,82,8221.0,7105.0,2829.0,2052.0,21.7,1,-0.5395717036636404,-0.319769829671549,-0.2032046762194896,0.0158999694164435
2375.0,13928.0,506.0,2419.0,121.0,97.0,193,114,1201.0,4297.0,2102.0,7438.0,21.7,1,-0.537113844777661,-0.3186997101965957,-0.203018713062617,0.0165962866728556
394904.0,600466.0,23085.0,41050.0,1006.0,1034.0,289,208,708388.0,687214.0,246668.0,281043.0,21.7,-1,3.10892868417356,-0.6139934606588435,-0.2171935618333913,-1.3650185238637853
2032.0,11363.0,423.0,1565.0,192.0,73.0,184,75,1151.0,6415.0,1488.0,3437.0,21.7,1,-0.5496357647589186,-0.3191636401355314,-0.2067863788694245,0.0189609570513704
2965.0,9645.0,990.0,2066.0,853.0,2046.0,1082,2800,2731.0,6781.0,97.0,162.0,21.8,2,-0.5249522826020545,-0.0892497258287366,-0.0785911706255995,0.0223352284821334
2671.0,8453.0,1047.0,3447.0,820.0,875.0,2044,2715,5787.0,7480.0,1109.0,2290.0,21.9,2,-0.5132387596241756,-0.0814590315827011,-0.0209617378657589,0.0111259439128705
2718.0,9607.0,411.0,1494.0,2850.0,8741.0,5683,17369,9223.0,23657.0,4629.0,6155.0,22.0,-1,-0.3192307852362003,1.0208396436269005,0.6922168832243644,-0.0450963791467625
2043.0,13627.0,418.0,1814.0,4978.0,10603.0,9548,20792,11977.0,26283.0,80.0,1198.0,22.0,-1,-0.2581493947386877,1.4282502477344567,0.9600174150099404,-0.0480158159882295
27138.0,44330.0,5020.0,7805.0,509.0,263.0,190,193,38284.0,40202.0,17343.0,27063.0,22.0,1,-0.3209079343389743,-0.3266569478312013,-0.2095781196549424,-0.0565564648877163
52712.0,88110.0,23904.0,41587.0,406.0,218.0,19,154,60560.0,62675.0,47234.0,47490.0,22.1,1,-0.0610010275967148,-0.3659077961807909,-0.2070524603413779,-0.0437180944114558
14284.0,23315.0,0.0,2394.0,2121.0,2146.0,3364,3795,9621.0,10568.0,3516.0,4032.0,22.1,2,-0.4425140875723072,0.0735344639778954,0.0489810012909295,0.0074998541261378
6481.0,17583.0,1318.0,4228.0,2379.0,2710.0,3106,3687,8157.0,8570.0,890.0,1891.0,22.1,2,-0.4678416856321065,0.0743172333611482,0.015386350339113,0.0175876077414384
5275.0,11606.0,4499.0,8679.0,3304.0,3465.0,3642,4352,11174.0,13451.0,2154.0,3577.0,22.3,2,-0.4451644816463163,0.1567692964578374,0.0372136034445606,0.0120874207434628
6185.0,15253.0,475.0,1405.0,12622.0,16935.0,21055,29259,10085.0,13828.0,1590.0,1688.0,22.3,-1,-0.0842730200525573,2.5826808598757025,1.6283194360835815,-0.0670384189038915
2681.0,13739.0,78.0,829.0,986.0,4331.0,1631,7830,1124.0,3775.0,440.0,634.0,22.3,-1,-0.477755232233873,0.2473250396376066,0.1581573764448045,0.0194358748251079
