FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
2878.0,11582.0,2183.0,6405.0,2205.0,3647,2467.0,4245,6725.0,10541.0,886.0,1013.0,17.4,1,-0.5305207054394755,0.166866104590783,0.0191931338237006,0.0384871335341534
13062.0,22711.0,6555.0,9852.0,4711.0,5370,8048.0,9045,23303.0,24770.0,4312.0,5476.0,17.4,1,-0.2924101011737771,0.6602195746660471,-0.1729456771729103,0.6411157270115134
1233.0,6566.0,200.0,1923.0,212.0,379,523.0,1357,1472.0,4617.0,77.0,383.0,17.4,1,-0.6714201459417299,-0.2060946869432121,0.1293896021075573,-0.2720195988487748
26833.0,44078.0,3996.0,5964.0,405.0,163,406.0,159,37157.0,38317.0,16283.0,29829.0,17.5,3,-0.419014858788723,-0.3841693786931247,0.052040859471809,-0.4265263706018524
5705.0,17678.0,676.0,2112.0,5287.0,7004,5552.0,6994,13877.0,18156.0,42.0,1971.0,17.5,1,-0.3801246952871818,0.5703821627465494,-0.1090296452127652,0.3210652411853283
2692.0,6642.0,619.0,1361.0,3859.0,4459,4795.0,5749,11442.0,13240.0,1129.0,1471.0,17.5,1,-0.4749051107397855,0.3581150193866906,-0.0571948298935219,0.2105931474628542
26086.0,42121.0,3429.0,7393.0,399.0,214,0.0,25,40075.0,41789.0,17258.0,34473.0,17.6,3,-0.4052141258834006,-0.411841558832731,0.0374448129547729,-0.449384031191096
534.0,3136.0,436.0,3528.0,580.0,1619,747.0,2246,2052.0,6899.0,2009.0,5554.0,17.6,1,-0.622318275421925,-0.0996645501664834,0.0789147568762785,-0.185048179189818
3389.0,7772.0,2114.0,4590.0,3686.0,4460,5132.0,5999,15741.0,19119.0,0.0,739.0,17.6,1,-0.4527914192303566,0.3747044491717598,-0.0685865832513056,0.2455291322198675
7172.0,15395.0,731.0,2010.0,2651.0,2695,3160.0,3215,8723.0,8618.0,650.0,1336.0,17.6,1,-0.5475780146111313,0.0838229558223052,0.0474562018241799,-0.0811010491886907
3906.0,8200.0,1347.0,2938.0,3058.0,3494,3725.0,4290,10335.0,11838.0,1465.0,2316.0,17.6,1,-0.5174950603274624,0.1954127482588059,-0.0026546597238077,0.0392928720284562
9533.0,19110.0,6162.0,11316.0,5999.0,6671,7795.0,8885,20016.0,20718.0,2791.0,4247.0,17.6,1,-0.3008809752579747,0.7186310986054947,-0.1672130834481822,0.5817897311008561
186594.0,286354.0,15270.0,22336.0,684.0,405,155.0,123,208062.0,183905.0,97579.0,75557.0,17.7,-1,0.7564858420435426,-0.6781894715926422,-0.1675872440728623,-0.3429990529845552
2437.0,13827.0,782.0,3095.0,1247.0,2053,1899.0,3486,5022.0,8419.0,1038.0,1512.0,17.7,1,-0.5739541302088174,0.0307626394829433,0.0516177761999653,-0.0219398542826715
6858.0,12864.0,966.0,2653.0,3322.0,3581,4681.0,5366,12233.0,13722.0,1353.0,2342.0,17.7,1,-0.4755510365259734,0.2871540648030464,-0.036288267098006,0.1851063554678198
18836.0,33931.0,3160.0,6173.0,2554.0,2800,6633.0,7159,16818.0,18011.0,3245.0,6605.0,17.7,1,-0.3683804718458499,0.3901924807658815,-0.0827821839486888,0.4634407827400731
3997.0,7930.0,0.0,700.0,0.0,2,329.0,175,7561.0,4384.0,1793.0,995.0,17.7,3,-0.6851352322319104,-0.3037336144621695,0.1579204332791434,-0.4237220340128116
7097.0,13368.0,0.0,124.0,14.0,61,155.0,136,3880.0,3882.0,17346.0,25742.0,17.7,3,-0.5961345146700356,-0.3499987459402135,0.0949207625702872,-0.4353475748253447
554966.0,767469.0,19182.0,28737.0,1362.0,1259,449.0,234,637069.0,550199.0,241613.0,225225.0,17.7,0,3.4908874033099084,-1.3830773854492266,-0.9259813012855416,-0.1993312104934874
6474.0,18308.0,8876.0,22577.0,2685.0,3315,3740.0,4436,13222.0,15657.0,1961.0,4422.0,17.7,1,-0.4694420174054733,0.1833230776347578,0.0161543821909023,0.0721953073291732
8353.0,15596.0,1668.0,4605.0,3328.0,3839,3599.0,4146,10890.0,11724.0,0.0,1799.0,17.8,1,-0.500690938531206,0.2026432395076183,0.0114734896501297,0.0157450918725303
48570.0,78519.0,3949.0,9521.0,480.0,230,100.0,48,38025.0,37971.0,15999.0,29815.0,17.8,3,-0.3422138777368106,-0.3931558250305996,0.0965208889510878,-0.4200556060539024
27857.0,38120.0,4049.0,7183.0,3195.0,3384,7176.0,7514,18126.0,19142.0,5133.0,7556.0,17.9,1,-0.3236033476352782,0.4530428899111333,-0.0947260142356677,0.497038045010649
115356.0,186292.0,2852.0,5388.0,713.0,444,279.0,209,104224.0,101437.0,61458.0,60342.0,17.9,-1,0.1985087017676964,-0.5145056316622718,-0.0519922785263169,-0.3657142697471131
2200.0,9290.0,157.0,1645.0,207.0,155,0.0,0,14688.0,24782.0,5393.0,10611.0,18.0,-1,-0.617706191243328,-0.3517905119149531,0.1026429613128151,-0.4590116413645148
