FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
68694.0,136478.0,4281.0,7963.0,224,148,340,174,49400.0,61889.0,36271.0,50162.0,17.4,2,-0.2311051304791269,-1.3153992945026929,-0.0829276694928387,0.3061627568817616
49397.0,112716.0,5151.0,10303.0,346,362,286,159,47429.0,61584.0,35507.0,53508.0,17.4,2,-0.2929469983102167,-1.2604686737796238,-0.1132153036567796,0.1916888963251151
2948.0,8478.0,1426.0,3593.0,2323,3110,3377,4518,7717.0,10644.0,1299.0,1797.0,17.4,1,-0.7362010633719202,0.0774599920555269,-0.017927127429287,-0.05872217501331
31315.0,73254.0,9374.0,23140.0,417,232,87,37,49780.0,65519.0,28006.0,53420.0,17.5,2,-0.3886790243049486,-1.272230770134777,-0.1177168596027891,0.0834368529983145
9799.0,22102.0,3244.0,5024.0,2666,3672,3629,4751,9406.0,12487.0,1476.0,2422.0,17.5,1,-0.6578266334812778,0.2251972455058099,0.0013092401156232,-0.1050897922012287
47755.0,104045.0,13018.0,25105.0,97,183,0,20,52123.0,67172.0,50717.0,57835.0,17.6,2,-0.2503774035856612,-1.3559498140925423,-0.1168365270265998,0.1700742753240638
58858.0,113110.0,5156.0,8576.0,496,191,155,157,50993.0,60424.0,49607.0,49042.0,17.6,2,-0.2639844235751155,-1.2770150294177718,-0.1141900119261856,0.1934520096658617
4238.0,13755.0,932.0,3626.0,1348,1909,1728,2186,3836.0,5340.0,985.0,1266.0,17.6,1,-0.8553027561116071,-0.5056426209911622,0.0224265364518067,-0.0275595126672267
11115.0,19258.0,1955.0,3064.0,6159,8397,6768,8898,13393.0,16972.0,1512.0,2854.0,17.6,1,-0.331740214559331,1.867929198072253,-0.02429732570383,-0.6326475088911034
234263.0,451202.0,25320.0,45232.0,873,613,156,112,283830.0,315042.0,122794.0,127811.0,17.7,-1,1.939613029177864,-1.6629879526585378,-0.4270949789387879,0.6193650336283549
7440.0,29244.0,605.0,2780.0,2974,4339,4315,6399,11474.0,17213.0,1799.0,2163.0,17.7,1,-0.5864298545436191,0.5331805014966773,-0.0319368378103222,-0.073550418952029
3959.0,8313.0,1568.0,2697.0,417,1453,422,1759,680.0,4775.0,115.0,107.0,17.7,1,-0.9424058756273032,-0.7920496706711128,0.029480191153639,0.0185826952764209
55404.0,98516.0,12221.0,24570.0,390,238,0,30,47003.0,58760.0,36676.0,47024.0,17.7,2,-0.3191873717784515,-1.2904966657696009,-0.0515809462863372,0.157749807864883
306229.0,630237.0,18772.0,38176.0,856,1263,158,147,187274.0,222183.0,98285.0,114415.0,17.7,-1,2.003645681512785,-1.5665992272760636,0.0189418822690061,1.0602871637654507
796.0,5061.0,0.0,234.0,97,0,67,0,1185.0,8674.0,3464.0,11051.0,17.8,-1,-0.9752277826883952,-1.2209103597191175,-0.0096245217860956,0.0840014941173573
1284.0,8191.0,0.0,305.0,233,202,98,0,4880.0,13108.0,1167.0,10423.0,17.8,-1,-0.9521122999470264,-1.1766954007009107,-0.0091514259672837,0.0520689844756072
352136.0,601192.0,46080.0,85756.0,1655,1284,0,85,806369.0,918445.0,377802.0,392569.0,17.8,0,5.718755685853148,-2.3605802513440617,-2.3245153106900323,0.0371178422789546
1392.0,5072.0,873.0,3141.0,904,1351,1293,2247,3713.0,6755.0,1289.0,1849.0,17.9,1,-0.9033958600839324,-0.6575166905284703,0.0039397926545037,0.0454570574551174
88540.0,177316.0,5626.0,14117.0,4,145,52,60,56491.0,68122.0,40519.0,55165.0,18.0,2,-0.0811695414564334,-1.4035828930489254,-0.0511238041875175,0.3906601741039253
9457.0,20936.0,1308.0,3556.0,3889,5089,5574,7377,18944.0,23432.0,5003.0,5443.0,18.0,1,-0.4796905122620451,0.9025626593757394,-0.0679794437538257,-0.1530972760244106
108628.0,222058.0,10295.0,17798.0,221,158,232,148,75550.0,90897.0,63358.0,67561.0,18.0,2,0.2072857082039851,-1.4175885141592293,-0.0917374223313611,0.4414156187175168
1524.0,7993.0,1344.0,5221.0,1670,2629,2657,4384,6798.0,11071.0,1567.0,2869.0,18.0,1,-0.7789507298994497,-0.1256515170818047,-0.0212202841030757,0.0150750729333625
3899.0,22130.0,533.0,2485.0,2056,3440,2451,4155,5654.0,9550.0,372.0,1713.0,18.0,1,-0.7395773955016431,0.0049141304451244,0.0053317171394606,-0.1192156688428769
9090.0,17925.0,2023.0,3623.0,4643,6174,6280,8049,17052.0,20698.0,3672.0,3427.0,18.1,1,-0.4351418592880407,1.2552173630579084,-0.0558602708807219,-0.2865733867487952
34189.0,87014.0,9544.0,19044.0,203,89,125,106,34834.0,44681.0,18711.0,36990.0,18.1,2,-0.5031494196937103,-1.285317948438343,-0.0248751228554218,0.1928655438181864
18124.0,44786.0,3330.0,7688.0,1858,2472,3335,4434,10724.0,14224.0,2163.0,3092.0,18.1,1,-0.6506132864988703,-0.1065362707464712,0.013935496229268,0.1402879077033169
29247.0,55993.0,5736.0,12413.0,675,371,178,134,23075.0,26931.0,11395.0,16267.0,18.1,2,-0.686888790310593,-1.131509281040732,0.0286166048020279,0.0870011616511003
125447.0,262065.0,6811.0,11248.0,640,314,0,159,71357.0,85601.0,66297.0,77266.0,18.1,2,0.3383119253283534,-1.3804523350214033,-0.0758970011533494,0.4529430852996731
3219.0,7293.0,266.0,1653.0,1987,2633,2255,3043,5951.0,6995.0,889.0,1580.0,18.1,1,-0.8086315640617107,-0.2175666422203714,0.0040423176758584,-0.1166370075324522
22684.0,52974.0,2006.0,2982.0,544,291,149,93,31125.0,40070.0,23130.0,30933.0,18.2,2,-0.6183797492017886,-1.1858156210204307,-0.0832823580443078,0.0692089567223153
23004.0,46724.0,2959.0,5235.0,4480,5958,6188,8070,17446.0,21411.0,2049.0,2419.0,18.4,1,-0.3700126794956421,1.1849209078569596,-0.0167249792527212,-0.176588840830049
15633.0,36620.0,5405.0,8942.0,167,252,338,146,24809.0,29082.0,21498.0,22784.0,18.4,2,-0.7233443473254227,-1.2004088445703402,-0.0476111968232466,0.1022634354196012
7715.0,24890.0,1292.0,4116.0,3730,4873,4990,6471,12936.0,17494.0,3230.0,4659.0,18.4,1,-0.5308112587825429,0.7469143079800046,-0.0353674861933492,-0.1874350570985032
1952.0,10900.0,145.0,675.0,162,157,117,0,10.0,4022.0,13220.0,26022.0,18.4,-1,-0.8995398805104473,-1.2033326869109622,-0.0432524110581387,0.0551289732806747
150274.0,280525.0,9780.0,19922.0,562,200,203,182,197316.0,217808.0,90951.0,91607.0,18.4,-1,0.9395575951726484,-1.5356658228860802,-0.3782137223616326,0.4295351199009996
6506.0,8388.0,1435.0,2541.0,2764,3499,3516,4408,8588.0,10402.0,925.0,1720.0,18.5,1,-0.7072005371474741,0.1863925851505929,-0.0087664719646329,-0.1467564086054854
135754.0,243120.0,36643.0,68103.0,176,250,0,90,83464.0,91609.0,84284.0,76181.0,18.5,2,0.4415805860776563,-1.4681476455046885,0.0507393166568437,0.4371950371901101
4166.0,19101.0,1853.0,4022.0,2105,2844,3133,3970,7703.0,9712.0,1651.0,1882.0,18.6,1,-0.738930833082131,-0.0528963053917351,-0.0027664186402689,-0.0295071865529331
3636.0,15930.0,750.0,3328.0,179,54,155,114,4195.0,5335.0,2655.0,3120.0,18.6,2,-0.9711419452247486,-1.1858701703285583,0.02932965283741,0.1085727982528857
1279.0,7987.0,41.0,530.0,186,78,175,61,1353.0,5818.0,3910.0,10650.0,18.6,2,-0.9678876217303388,-1.1870045181342002,-0.0025976325085955,0.0814009520348889
438558.0,725723.0,407123.0,606206.0,1431,1366,0,193,305248.0,328453.0,149011.0,163780.0,18.6,-1,3.956248488641066,-1.8047456643864277,1.71013640876378,0.8105747809812102
3446.0,8808.0,271.0,2829.0,182,96,251,136,6239.0,8148.0,1527.0,1484.0,18.6,2,-0.9818706524588616,-1.169405440403396,0.0211733234075506,0.0986364844623692
408162.0,720807.0,48470.0,83429.0,471,574,272,162,412870.0,434544.0,192608.0,188048.0,18.6,-1,3.520663967800606,-2.0503703695186246,-0.467461342517434,1.178941743660274
3382.0,11722.0,32.0,1677.0,198,115,231,161,2975.0,4310.0,1197.0,2427.0,18.7,2,-0.9862573998617452,-1.1624637179868076,0.0268270736739813,0.1023081586336388
330712.0,596234.0,115711.0,186109.0,808,629,269,226,366229.0,409320.0,168887.0,198921.0,18.7,-1,3.211006682746777,-1.9136055569650017,-0.2035524606546188,0.784730683256902
2498.0,7455.0,0.0,736.0,142,101,206,88,1486.0,4336.0,2810.0,7538.0,18.7,2,-0.9818998448426124,-1.1814979553560003,0.0083845249552434,0.0914891127539185
162127.0,320396.0,14355.0,26600.0,321,167,250,125,166920.0,187847.0,76273.0,92185.0,18.7,2,0.9133155488374166,-1.565590581665482,-0.2339531922497067,0.5742799443890232
8915.0,21475.0,1857.0,3960.0,6370,8498,7470,9918,19876.0,26217.0,0.0,3852.0,18.7,1,-0.2707016750080138,2.0269720415718115,-0.0577356703639444,-0.5706969091258772
143391.0,293563.0,14810.0,28793.0,376,185,282,113,158000.0,176415.0,54831.0,76657.0,18.8,-1,0.7111795293535009,-1.510454111578046,-0.1762542279204239,0.5294943223809717
37348.0,59027.0,62612.0,126245.0,2280,2826,3035,3954,7214.0,8966.0,1628.0,1936.0,18.8,-1,-0.4292727302768103,-0.0841483498169706,0.4295833261158016,-0.006171562530495
4689.0,11550.0,849.0,1644.0,1891,2322,2277,2773,5314.0,6630.0,585.0,1024.0,18.8,1,-0.8144183483662111,-0.2974455065165531,0.0120867118501201,-0.0725499106959457
26830.0,56309.0,7108.0,13229.0,551,256,124,55,26792.0,31959.0,12172.0,19992.0,18.8,2,-0.6688704770246842,-1.180256452394194,0.0099356425211017,0.0963683464955866
2850.0,8212.0,236.0,2155.0,261,122,204,54,3500.0,6072.0,3618.0,4401.0,19.0,2,-0.977272276566517,-1.1661403159469943,0.0168176553836072,0.0752901844915257
2258.0,7910.0,0.0,1074.0,133,86,114,23,1711.0,5555.0,4309.0,11228.0,19.0,2,-0.966239360639371,-1.199981390252736,-0.0020485205378127,0.0806236727856805
491449.0,739122.0,97960.0,173619.0,1606,1471,242,153,831026.0,849430.0,307798.0,335797.0,19.0,0,5.945842510420428,-2.3299519784576845,-1.5139827870125169,0.5373722829942972
11346.0,19643.0,1819.0,3509.0,5694,7572,6807,8840,15947.0,19262.0,2344.0,3228.0,19.0,1,-0.3526182352511789,1.6852272533543289,-0.0409826992534802,-0.4846259759532209
13655.0,36623.0,1201.0,3009.0,2561,2945,3736,4838,12124.0,15252.0,3549.0,4573.0,19.0,1,-0.6235799741964188,0.1090594385771909,-0.0150558100382194,0.0324333428146886
6269.0,17834.0,2131.0,5032.0,4194,5146,4979,6487,12257.0,15566.0,2741.0,3694.0,19.0,1,-0.53139339564285,0.8505865392712995,-0.0247137757854525,-0.2844002287271714
9884.0,14444.0,5951.0,12937.0,2847,3533,3856,4993,11408.0,14997.0,858.0,2432.0,19.1,1,-0.6444789882910249,0.2614386177263683,0.0094013197360994,-0.0987406677532169
84527.0,161243.0,8526.0,14809.0,331,272,181,131,69547.0,77584.0,69583.0,76136.0,19.1,2,0.0587908160346316,-1.359243295797117,-0.1689229908460626,0.2686942752053775
1223.0,6300.0,264.0,2392.0,1163,2303,1510,2713,3794.0,7476.0,250.0,659.0,19.1,1,-0.8701254928060836,-0.4356151287746164,0.0065570457126502,-0.0535278495065499
21057.0,48965.0,6977.0,15395.0,95,180,5,48,30940.0,38536.0,22176.0,35468.0,19.1,2,-0.6228240981869005,-1.2722876293819447,-0.0640977776422579,0.1028995257854979
12596.0,18780.0,1744.0,3115.0,3117,4056,3866,4486,7230.0,8689.0,466.0,1376.0,19.2,1,-0.6539761386077871,0.3325548653195012,0.0143572211619958,-0.198711690364621
506558.0,784246.0,46031.0,71683.0,251,576,0,40,175571.0,187038.0,114573.0,111786.0,19.3,-1,2.6139566711273954,-1.8660933682284315,0.4806795444997911,1.7289204302174517
6578.0,20684.0,945.0,3056.0,4107,5535,4653,5915,10514.0,13487.0,1442.0,1937.0,19.3,1,-0.5512024451517434,0.8315734264693899,-0.0073648016791575,-0.3643236030164505
10811.0,25828.0,1778.0,4326.0,21077,27908,33616,42764,35495.0,43619.0,8005.0,10840.0,19.3,-1,1.5446678761200914,10.88678431713612,-0.45814155297748,-1.0387490963610269
285813.0,489445.0,21499.0,36848.0,705,444,136,160,179302.0,192878.0,98098.0,113794.0,19.3,-1,1.6217271534971964,-1.6198669661919158,-0.0517928280222565,0.9152472530457264
1068.0,6961.0,672.0,3693.0,859,3114,1284,4635,3336.0,11660.0,1982.0,5040.0,19.3,1,-0.8141857204604979,-0.2129963398981965,-0.0258520296973017,-0.0259797430638748
3063.0,18211.0,413.0,3739.0,2494,4279,3264,5897,7532.0,13906.0,0.0,974.0,19.3,1,-0.6721767857843847,0.3735582367476327,-0.0187728307748959,-0.1276012003588637
4223.0,8902.0,1193.0,4196.0,2223,4826,2663,6319,7302.0,16517.0,311.0,1337.0,19.4,1,-0.6804895235067309,0.4225953690381999,-0.0245767289108977,-0.1922192362616137
89018.0,167770.0,9509.0,16389.0,0,124,0,118,41498.0,44703.0,32884.0,34564.0,19.4,2,-0.2402651188879635,-1.3646264201470946,0.059497272866726,0.4111755410738316
5626.0,15207.0,2248.0,4755.0,3081,4434,3954,5745,10792.0,15232.0,2423.0,3590.0,19.4,1,-0.6188281524693442,0.4905542827762108,-0.0239472826449588,-0.1857998172191051
67480.0,110419.0,13435.0,21175.0,481,263,406,181,48521.0,55958.0,48450.0,46345.0,19.4,2,-0.2512079480208713,-1.2500372379328073,-0.0517182725596196,0.2085721273512623
9824.0,18221.0,621.0,1913.0,2956,3635,3099,4041,7279.0,8490.0,1494.0,1551.0,19.6,1,-0.6909662973942777,0.1721337135961031,0.0132684680512831,-0.2082625074602054
63587.0,114979.0,31102.0,56646.0,41,94,13,32,35947.0,40508.0,25730.0,30469.0,19.6,2,-0.366460719636535,-1.3376736427406597,0.153519057697459,0.2674426972460326
16304.0,40120.0,4102.0,8322.0,5803,7319,6613,7913,15821.0,18628.0,3403.0,3421.0,19.6,1,-0.3151303003248771,1.5620376907406004,0.0034069086134777,-0.4927583927224778
2686.0,17701.0,0.0,0.0,116,0,106,0,8193.0,19026.0,3855.0,7318.0,19.7,-1,-0.930448948441322,-1.2266200164613446,-0.0117945295870015,0.1054075473651372
622972.0,824786.0,85086.0,122056.0,3692,3310,291,463,1207690.0,1096570.0,1133940.0,995173.0,19.7,-1,11.017285523762247,-2.9003989392056013,-4.750839140011869,-0.9304254036580056
1060.0,6695.0,0.0,0.0,164,58,191,144,1729.0,4705.0,3265.0,8461.0,19.7,2,-0.9812596890949736,-1.181427854548066,0.0009330618984762,0.0921368268356017
1607.0,9293.0,465.0,2956.0,128,31,127,0,3241.0,5366.0,1970.0,4892.0,19.7,-1,-0.9880384807334988,-1.204487581098044,0.019784835986558,0.0940927070695282
28215.0,43138.0,3058.0,6872.0,3867,5094,5088,6412,14392.0,17316.0,3343.0,4298.0,19.7,1,-0.4447035839908069,0.7825027890448306,0.0089613785814946,-0.1677163790286223
22651.0,50401.0,2497.0,5078.0,7678,10103,10638,12802,24220.0,28361.0,5497.0,4006.0,19.8,1,-0.0103201588115148,2.822996441170663,-0.0744284491332602,-0.4845731328446274
15125.0,33267.0,3781.0,6426.0,3517,4292,5085,6114,14379.0,17234.0,3374.0,3941.0,19.8,1,-0.5205302354785131,0.6057075765113458,-0.015122567717123,-0.0854617459087436
3325.0,8111.0,1481.0,3960.0,1819,2469,2682,3700,7058.0,10006.0,145.0,860.0,19.8,1,-0.794195205722866,-0.1845124670245101,-0.0054280806168875,-0.0140198212384826
5324.0,9276.0,1277.0,2557.0,294,153,114,89,3932.0,4390.0,603.0,721.0,19.9,2,-0.9888294301509196,-1.1559288094649982,0.0386617518549547,0.0748564837789465
182072.0,324702.0,37786.0,68074.0,637,482,282,319,173875.0,179120.0,58095.0,75875.0,19.9,-1,0.944882232425653,-1.453604170202785,-0.0089726138172013,0.5533712390841162
471796.0,593181.0,779332.0,1229150.0,992,848,235,142,55781.0,51523.0,66288.0,52080.0,19.9,-1,3.3119097160561632,-1.6362005107437878,4.61747506835046,0.7145038003569232
14990.0,31389.0,480.0,1655.0,9482,11115,12162,14805,26592.0,32928.0,1910.0,4254.0,20.0,-1,0.0754310460797958,3.458223256570909,-0.1204605160679097,-0.6382303587214306
71301.0,132420.0,6195.0,14884.0,447,365,117,112,51952.0,56809.0,50738.0,56123.0,20.0,2,-0.1786499698940321,-1.2811797393438944,-0.0868081823941234,0.2158731471898269
14206.0,15305.0,1414.0,3650.0,2714,3186,3520,4279,8234.0,9489.0,2411.0,1743.0,20.0,1,-0.6881768257789532,0.119245835629392,0.0042678833424776,-0.0890068044213342
2620.0,9606.0,2150.0,5802.0,1869,2442,2635,3375,6165.0,7472.0,621.0,824.0,20.2,1,-0.7998183280168013,-0.2115367036634849,0.0082303171674995,-0.0365346544357539
12183.0,10163.0,3675.0,3339.0,385,282,380,185,10344.0,5706.0,1527.0,952.0,20.2,2,-0.9476916901493376,-1.1085217389260666,0.0413525064291362,0.0775818804737737
642402.0,977181.0,515453.0,799095.0,1498,1257,597,366,303747.0,285910.0,117806.0,121031.0,20.2,-1,4.803052898818884,-1.886605585691869,2.8840242795374778,1.5480195864106443
12344.0,18308.0,1932.0,3218.0,6093,7315,7131,7888,16123.0,16911.0,1687.0,2047.0,20.3,1,-0.3620557064602848,1.6380783472672635,-0.0238285224852464,-0.5316352220156303
90925.0,157265.0,7207.0,11256.0,696,238,367,126,94934.0,94754.0,31797.0,31580.0,20.3,2,-0.0757965285304642,-1.2742161773505734,-0.0627576234999282,0.2969728224101989
68285.0,116090.0,17332.0,26792.0,438,326,19,77,41268.0,42683.0,39581.0,33907.0,20.3,2,-0.3307110821752599,-1.2575253099187074,0.0429112406195969,0.2071270546684248
105186.0,179864.0,15085.0,25357.0,514,429,76,66,91766.0,96191.0,66148.0,70208.0,20.3,2,0.1935256224116532,-1.3503555265694611,-0.1228202687265128,0.2672460350588668
2497.0,11648.0,0.0,1209.0,218,129,103,32,4357.0,4281.0,1359.0,1604.0,20.5,2,-0.9919857676693922,-1.1753793803145716,0.0285321821099157,0.081844366454314
597965.0,741772.0,109655.0,158220.0,2835,2106,339,285,263692.0,272085.0,172905.0,176639.0,20.5,-1,3.5822130333011164,-1.4488703184512817,0.4534032034467249,1.1351513543534586
103444.0,173684.0,11639.0,18610.0,432,315,554,226,72030.0,78059.0,63436.0,67040.0,20.5,2,0.0972307818739025,-1.313928637640494,-0.1041119672444672,0.3376368535414649
60939.0,116849.0,1304.0,4217.0,348,158,0,59,52668.0,57678.0,23649.0,45154.0,20.6,2,-0.3323122181722487,-1.306441744540246,-0.079844806556827,0.2352337493315338
65067.0,114352.0,3113.0,5054.0,255,117,199,57,50965.0,53793.0,36779.0,41618.0,20.7,2,-0.3267586976809907,-1.3116940002673108,-0.0773338821443003,0.2574177232187388
197440.0,303258.0,11205.0,14999.0,230,126,417,140,290276.0,280597.0,121639.0,108273.0,20.8,-1,1.4051644375313672,-1.685264705117838,-0.5771376140105001,0.5005596402757001
11012.0,23287.0,1457.0,3673.0,3291,3606,3977,4542,10279.0,12238.0,425.0,2623.0,20.8,1,-0.6337273415309775,0.2950986733316827,0.0033850654172446,-0.1517138297558939
9332.0,22513.0,4248.0,8967.0,6108,7996,8123,10042,19854.0,22439.0,4556.0,6981.0,20.8,1,-0.2585717891401102,1.9653170122797607,-0.0642804645264138,-0.4390052905508932
6684.0,16786.0,1084.0,2779.0,3802,5095,3924,5467,8684.0,11036.0,776.0,689.0,20.9,1,-0.6062624769042511,0.6561143781185873,0.0047440325001765,-0.3519903713434158
2566.0,7340.0,1579.0,2937.0,696,2232,684,2458,1257.0,4671.0,0.0,0.0,20.9,1,-0.9084981177096068,-0.5700693649890445,0.0255632565686108,-0.0532569036399208
16994.0,26185.0,1932.0,3417.0,4670,5304,6283,7489,14675.0,17091.0,1150.0,2689.0,21.0,1,-0.4459382844914549,1.0841706205360373,-0.0296183149380617,-0.1867735552453023
27928.0,55604.0,5595.0,11019.0,583,425,147,79,27767.0,30658.0,15485.0,22563.0,21.0,2,-0.653521188866319,-1.1510010592340825,-0.0055513254460389,0.0724950273604088
14640.0,19602.0,223.0,1841.0,3904,4141,4944,5392,12526.0,13528.0,2810.0,2745.0,21.0,1,-0.5690221406369654,0.5737127277467763,-0.0175730189567926,-0.1785831628108723
61544.0,116199.0,2322.0,4904.0,219,288,119,159,32408.0,33003.0,25478.0,27803.0,21.1,2,-0.4595040356569515,-1.2552103976261135,0.0114968904419082,0.2740196631322675
16128.0,33401.0,2545.0,5927.0,8199,9653,9470,11191,18825.0,21505.0,2201.0,4305.0,21.1,1,-0.1055677613042028,2.636461227540861,-0.0393787614837003,-0.6857789544167127
6985.0,31157.0,1325.0,4537.0,2240,3139,2991,4044,6913.0,9153.0,270.0,1697.0,21.1,1,-0.7075634597510266,0.0001431190056597,0.0159446033008964,-0.0578409657284404
116133.0,203975.0,31890.0,54485.0,593,406,0,18,101829.0,100749.0,87846.0,78513.0,21.1,2,0.3885383606773623,-1.3888078613018098,-0.0646079715751244,0.2645896031505562
8940.0,13984.0,2818.0,4841.0,6382,7505,6184,7220,12910.0,12972.0,1152.0,1790.0,21.1,1,-0.3958350733516573,1.5982075040656236,0.0062201225480899,-0.6937329692319857
65425.0,101854.0,24610.0,43008.0,660,335,210,159,57235.0,57634.0,42623.0,48149.0,21.2,2,-0.2246927851132132,-1.2322231893894815,0.004820071778423,0.1358443891349942
114994.0,177924.0,23384.0,41300.0,330,233,285,106,80144.0,84846.0,68446.0,75977.0,21.2,2,0.2110612704030379,-1.3873141622008072,-0.0625362166253186,0.3298194437446575
77291.0,148872.0,5716.0,12159.0,500,278,201,101,59191.0,63562.0,43205.0,57306.0,21.2,2,-0.1263718482341707,-1.2960833272557737,-0.0854185568948134,0.2633363978875688
19440.0,22280.0,1041.0,2312.0,7056,8066,7867,8942,18746.0,20055.0,3302.0,3434.0,21.3,1,-0.252425329247038,1.9898601369598572,-0.0329278770645549,-0.6092225823012491
38512.0,66735.0,5333.0,9172.0,162,117,117,72,39563.0,43614.0,24118.0,35639.0,21.3,2,-0.5374532632130918,-1.282117183470732,-0.0689567693433238,0.1633479802008327
123501.0,226529.0,8239.0,12183.0,302,223,191,117,97610.0,92336.0,29937.0,31894.0,21.4,2,0.0910806526035711,-1.373925389779714,0.0203186544269531,0.4977262827101677
1951.0,9298.0,641.0,2762.0,2784,4399,3503,5619,8410.0,13408.0,272.0,567.0,21.4,1,-0.6795701902925595,0.42131488238733,-0.0219623848347295,-0.1922824683420611
34460.0,58576.0,4425.0,8861.0,279,151,270,166,39660.0,41208.0,33988.0,39233.0,21.5,2,-0.5280694811957672,-1.2461664947141953,-0.1002762777010252,0.131793555181141
