FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4
1718.0,10751.0,537.0,2350.0,418,1152,298,1305,821.0,3819.0,329.0,399.0,17.8,1,-0.796780631723607,-0.6584199815480763,0.0514273889819193,0.058185095186597
1840.0,11097.0,856.0,4288.0,336,975,578,1724,1605.0,4544.0,849.0,1398.0,17.9,1,-0.7884312945574475,-0.6394121570074358,0.0291291662075694,0.1378101956245395
7230.0,28013.0,0.0,1691.0,4071,5038,5140,6311,13167.0,15906.0,1974.0,2947.0,17.9,1,-0.2331059599722004,0.9494928011100452,-0.0073253569258369,-0.3003878927574598
3638.0,9532.0,1479.0,3266.0,2495,2963,3714,4269,10526.0,11900.0,0.0,2508.0,18.0,1,-0.4905900769123432,0.2491782360987873,-0.0156211623180033,-0.0490393965142335
35454.0,74444.0,139723.0,120845.0,361,152,29,42,33276.0,35023.0,29081.0,26688.0,18.0,-1,-0.3788006251210483,-1.0673494069359737,0.254142516955286,0.1981364177833401
5429.0,17640.0,1435.0,3722.0,4830,5874,5629,6993,12182.0,15637.0,1120.0,1332.0,18.1,1,-0.1665792315379585,1.2359621120329434,0.0036351620088161,-0.4449000613385478
12849.0,25489.0,2380.0,4534.0,5193,6252,6807,7736,16434.0,19638.0,2154.0,4099.0,18.1,1,-0.0619760004521931,1.4464756414343267,-0.0228524609893304,-0.4142915762290517
5779.0,15396.0,660.0,2467.0,2549,3169,4198,4922,10849.0,12892.0,1269.0,1374.0,18.2,1,-0.450202095345728,0.3680444831233336,-0.0306625533005473,-0.0080754903418343
3059.0,13170.0,202.0,2816.0,1179,3532,1638,4620,5485.0,14634.0,3884.0,4673.0,18.2,1,-0.5520071453607281,0.1129302424659444,-0.0137811532497187,-0.0891086760503351
3652.0,21988.0,849.0,4024.0,2015,4435,2648,5824,7668.0,17456.0,539.0,1417.0,18.2,1,-0.4290294135184453,0.48647316170196,-0.0077520716301218,-0.1682351738348895
8360.0,24085.0,667.0,3796.0,3641,4351,4862,5751,15303.0,17929.0,4489.0,5693.0,18.2,1,-0.2821157230762934,0.7393423965397657,-0.025947577974254,-0.2085496362336188
38076.0,52582.0,4842.0,9242.0,408,260,0,81,39839.0,43605.0,20328.0,34457.0,18.2,0,-0.5303626756338803,-1.0155001232203993,-0.0480134389328627,0.1102046663681259
32761.0,59740.0,15105.0,30415.0,34,62,79,82,56192.0,59128.0,37371.0,43247.0,18.3,0,-0.4499254387175991,-1.1124561099082653,-0.0991341250279238,0.1810894911714858
5251.0,12384.0,351.0,1341.0,209,84,182,83,11738.0,8124.0,9890.0,7927.0,18.4,0,-0.8162444089426774,-0.9656984978826804,0.016505631901985,0.1482183522907543
471045.0,661933.0,103762.0,173582.0,1128,1188,0,105,542896.0,492980.0,203570.0,160014.0,18.4,-1,2.913450143437429,-1.7866560232772757,-0.4299463355163721,0.3414446833078583
9417.0,7764.0,925.0,2972.0,1586,1831,2566,2374,6188.0,6439.0,3294.0,2555.0,18.4,1,-0.6342098733306796,-0.2329791010552885,0.014448919316552,0.0311671091316251
26768.0,53766.0,8345.0,14507.0,225,167,181,132,36908.0,39950.0,21710.0,32342.0,18.5,0,-0.5587168251634446,-1.0263731349178429,-0.0463420976698178,0.1597131066550863
4360.0,12685.0,442.0,1640.0,2482,3855,3010,4582,7878.0,11302.0,238.0,839.0,18.5,1,-0.4681739946697694,0.3644599740281602,0.0147820287427712,-0.1991483426814032
1680.0,10145.0,784.0,3445.0,1131,3814,1379,4678,3282.0,10678.0,1474.0,4312.0,18.5,1,-0.5650722212486652,0.1442416589968752,0.0030076413969015,-0.1382036091682223
6925.0,16976.0,1496.0,3137.0,5217,6152,6362,7232,15888.0,18277.0,256.0,1154.0,18.5,1,-0.1143044379842371,1.3727095631553776,-0.0058943457215172,-0.4705171363244721
1477.0,7407.0,420.0,3030.0,2012,4113,2436,5008,6413.0,12604.0,600.0,1688.0,18.6,1,-0.4927172129246854,0.3627223208558034,0.0019155403389444,-0.1985599650559961
3122.0,9812.0,1604.0,4255.0,3861,4809,4994,6249,12244.0,15605.0,1153.0,2852.0,18.6,1,-0.2888406869044581,0.8900357593397314,-0.0226003962833777,-0.2728777215008137
11684.0,30756.0,2882.0,4041.0,6141,7916,8922,11514,23023.0,28310.0,5450.0,6071.0,18.7,1,0.1810015328804372,2.22468747171051,-0.1158891663207015,-0.3961390809253431
5088.0,18798.0,434.0,2780.0,753,3307,1005,4266,2923.0,10908.0,135.0,200.0,18.7,1,-0.6103076280531654,-0.020874966922286,0.0190215962760204,-0.0586907632257219
17397.0,16111.0,42402.0,44948.0,5631,5897,7073,7388,19613.0,21319.0,1413.0,5690.0,18.7,1,-0.0019668802896871,1.4091510432296772,0.0592654700682091,-0.4114994521142175
102794.0,149367.0,16815.0,24857.0,805,235,0,12,125077.0,116836.0,56027.0,45932.0,18.7,0,0.0039913367778826,-1.135064717567582,-0.1148614342244388,0.131358281216315
961.0,2691.0,787.0,2652.0,1206,2009,1688,3222,4173.0,7260.0,0.0,0.0,18.7,1,-0.6757566637812809,-0.2081115490468716,0.0053003214240496,0.0418146998223991
14920.0,30617.0,3002.0,3847.0,7092,7726,9361,10701,26287.0,29448.0,2675.0,3832.0,18.8,1,0.2166666366310393,2.2414309940507224,-0.0795095052459799,-0.4992672966600399
2208.0,11381.0,123.0,715.0,1692,2652,2509,4005,6222.0,9712.0,858.0,1185.0,18.8,1,-0.5781312289797322,0.0404367758199953,-0.007879001662908,-0.0012600101738322
31003.0,50358.0,12314.0,19738.0,19,180,283,239,26332.0,27537.0,20870.0,21177.0,18.8,0,-0.6174310114084121,-1.0075519500451704,0.007453410333419,0.2052692272579964
5132.0,13334.0,5817.0,10098.0,1229,2933,1707,4155,5197.0,10003.0,942.0,1532.0,18.9,1,-0.5849588881060511,7.542372190547144e-05,0.0177687755083153,-0.0246312050484998
519.0,1613.0,4081.0,9458.0,1187,3077,1406,4062,3512.0,9362.0,104.0,260.0,18.9,1,-0.6205664336550606,-0.0016718012342454,0.0189850678864,-0.0776542064258758
9712.0,18907.0,3005.0,5214.0,6673,7321,9630,10546,22846.0,24682.0,3581.0,5953.0,18.9,1,0.1532511892110654,2.150623546318339,-0.107371272934256,-0.3964476635172302
1600.0,9721.0,2435.0,8381.0,173,91,155,55,3058.0,5447.0,615.0,879.0,19.0,0,-0.8617071819991231,-0.957103902914692,0.0580442113734806,0.15321925543174
2433.0,11527.0,1429.0,9303.0,203,149,152,42,3630.0,6372.0,33927.0,65961.0,19.0,0,-0.6547838070621034,-1.0261161514880637,-0.1281513155402617,0.1063372901560158
835390.0,905319.0,2234810.0,3413210.0,3578,2097,172,237,500026.0,443803.0,180500.0,196023.0,19.0,-1,7.388353390095254,-2.3653447695895444,5.942983263111987,1.3126036549278446
15726.0,35955.0,5517.0,10147.0,212,124,329,172,22730.0,23744.0,8977.0,18105.0,19.0,0,-0.6927311676463046,-0.9786632552735656,-0.0005748749297464,0.1743276076474982
13853.0,24092.0,4449.0,8098.0,4889,4769,6124,6755,15758.0,16005.0,5029.0,4288.0,19.0,1,-0.1577731436637666,1.0823377941894532,-0.0161532974459302,-0.2650974796897984
23714.0,34404.0,4541.0,9279.0,538,260,200,131,32707.0,34567.0,28877.0,29882.0,19.0,0,-0.5889298914166016,-0.9691159750301572,-0.0541482159724651,0.092083917025124
24409.0,36241.0,4281.0,6398.0,110,218,436,298,24364.0,24745.0,19089.0,20157.0,19.1,0,-0.6631334198914453,-0.966157476353154,-0.0226560799787732,0.1851835123217208
5724.0,15113.0,892.0,3048.0,3840,4632,4584,5314,9948.0,10983.0,0.0,1625.0,19.2,1,-0.3225032646738617,0.7578104335571738,0.018835894169576,-0.3212888441940609
14688.0,29169.0,2042.0,3136.0,3669,3980,5540,5708,14263.0,15309.0,3560.0,3372.0,19.2,1,-0.279722277138622,0.7255625810531707,-0.0247711986084919,-0.1079923508238205
9441.0,10361.0,2906.0,4690.0,3228,3667,4916,4970,11884.0,11010.0,1723.0,2278.0,19.2,1,-0.3846712335469741,0.5480380324891961,-0.0156271773440992,-0.1137190872360844
42363.0,69467.0,18758.0,30237.0,0,102,247,168,52146.0,52592.0,23232.0,42044.0,19.3,0,-0.4498299634897403,-1.0860804996531503,-0.0569575837685677,0.2158720543043993
83546.0,142792.0,19052.0,31007.0,666,237,458,168,63294.0,60048.0,16265.0,27292.0,19.3,0,-0.2612421799731088,-1.0130537218557598,0.0676294601714643,0.2212066070120217
5502.0,15904.0,1658.0,5009.0,2518,3022,3563,4535,9706.0,12514.0,1232.0,1767.0,19.4,1,-0.4714627958878795,0.2733441832010644,-0.0087219564003396,-0.0458748065676615
4419.0,18020.0,1424.0,3316.0,2238,2686,3198,3965,8234.0,10627.0,0.0,208.0,19.4,1,-0.5227537212992994,0.1298626728368211,0.0050914855123702,-0.0204903102937665
33365.0,55695.0,5377.0,8342.0,0,0,0,19,49952.0,49807.0,26048.0,32435.0,19.4,0,-0.5428335587786884,-1.1050934382219844,-0.080338752394346,0.1876059848054633
21412.0,30507.0,4674.0,6982.0,8753,9176,10937,11692,26320.0,26684.0,3078.0,4892.0,19.4,1,0.4068296750643403,2.7834181903752127,-0.0516590511260143,-0.7375759142462259
53267.0,84769.0,7338.0,14404.0,569,234,182,136,49364.0,47878.0,41837.0,39495.0,19.5,0,-0.3920755747969,-1.0219246220609643,-0.0526194563701362,0.1367135191002977
4184.0,10733.0,2022.0,2931.0,3855,4059,4460,4777,11057.0,11669.0,2581.0,2438.0,19.6,1,-0.3545019873902157,0.6219334394991571,0.0128374608466375,-0.2864118370777652
60992.0,106712.0,2143.0,6163.0,155,151,166,188,59440.0,54546.0,33422.0,38761.0,19.6,0,-0.3722274963558889,-1.0802253058576252,-0.0641462041492261,0.2183656373061669
36036.0,70246.0,9868.0,16363.0,170,138,122,84,30554.0,32057.0,12907.0,22680.0,19.7,0,-0.576808463174594,-1.0308679035697068,0.0242414734905872,0.1931996905246403
20506.0,30656.0,5753.0,9511.0,312,173,23,38,29378.0,29546.0,13363.0,20210.0,19.7,0,-0.6696239675741467,-1.000191990954301,-0.0111631642004418,0.1198784155228818
11798.0,24777.0,2200.0,4578.0,4656,5021,6948,7358,16382.0,16832.0,2874.0,4208.0,19.7,1,-0.1440679122069222,1.196968143530645,-0.0532284692535845,-0.1869648049980188
40438.0,70018.0,7648.0,13512.0,444,328,0,32,44874.0,46378.0,26659.0,37600.0,19.7,0,-0.4682020293969984,-1.0231557062917582,-0.0437703700920332,0.1065346733638136
3325.0,6400.0,1366.0,2957.0,3147,3797,3787,4766,10486.0,13057.0,0.0,706.0,19.8,1,-0.4251254354437277,0.4814960962894731,0.0040581287809482,-0.2129871294507287
1315.0,6008.0,147.0,1732.0,345,647,594,1167,1618.0,4077.0,3821.0,6684.0,19.8,1,-0.804362377207351,-0.7386508438037113,0.0126332446862359,0.1422178118317736
6515.0,19247.0,2475.0,5108.0,5604,6353,7851,8885,21884.0,23806.0,1118.0,4577.0,19.8,1,-0.0060906943426496,1.6631202982492097,-0.0756430844518213,-0.3478604751615643
4500.0,17040.0,1163.0,2996.0,1924,2619,2534,3549,7100.0,10464.0,1986.0,3167.0,19.9,1,-0.5527376387407803,0.0118683581538737,0.0090878335621318,-0.0452309638891981
6062.0,17278.0,1385.0,4064.0,2078,2518,2975,3801,8699.0,10855.0,2456.0,4418.0,19.9,1,-0.5280033530601494,0.0576832193581985,-0.005812972093069,-0.0042162715326864
6483.0,12664.0,2772.0,7266.0,3950,4266,5478,6169,15132.0,16722.0,0.0,2137.0,20.0,1,-0.2843730155878,0.8395841012807356,-0.030388328024026,-0.173267015914903
3507.0,19730.0,411.0,3200.0,3847,6204,3857,6452,8916.0,15054.0,437.0,1225.0,20.0,1,-0.2484610981764861,1.039650497591772,0.0352334016930124,-0.5245852451421039
9880860.0,4518150.0,10124500.0,0.0,112228,27030,44729,13761,1339350.0,358630.0,700558.0,163900.0,20.0,-1,35.398919258918056,11.910355936171523,21.009299257910776,-3.8421273968987033
7093.0,22060.0,1575.0,4051.0,2932,3171,4539,5539,14154.0,16996.0,3630.0,4516.0,20.0,1,-0.3801293366876548,0.471205552839445,-0.051413358758869,0.0119936136584976
15801.0,28080.0,1766.0,4237.0,2909,3102,4186,4457,12799.0,13785.0,5270.0,3368.0,20.0,1,-0.3949606661778873,0.3391972259743243,-0.003737557378866,-0.0560375621647939
249717.0,393227.0,35518.0,55505.0,584,348,191,142,204134.0,182268.0,109002.0,108564.0,20.1,0,0.9926219374032555,-1.3833370145650468,-0.1335474494543326,0.3782351420545116
2409.0,11473.0,1009.0,2955.0,2409,6467,2710,6366,6308.0,12680.0,421.0,1652.0,20.1,1,-0.3530884385902981,0.8688572856968948,0.0269333612842876,-0.4833561546071136
1470.0,8251.0,619.0,2993.0,2196,6371,2353,6309,4988.0,12090.0,0.0,0.0,20.1,1,-0.3872243130292151,0.813508906138122,0.0306539255315112,-0.4729639999380265
5479.0,11854.0,2681.0,4878.0,3355,3773,4265,4803,11991.0,13587.0,1649.0,2381.0,20.1,1,-0.3855338741538363,0.5225123959467298,0.0002372963668319,-0.1961318583389366
15658.0,47332.0,7422.0,15846.0,488,336,99,28,17990.0,20136.0,2163.0,5037.0,20.2,0,-0.7040596327839972,-0.9334251230383576,0.0812204883857174,0.1091098738599674
70150.0,103611.0,5462.0,8551.0,248,112,0,12,63600.0,61033.0,42412.0,53865.0,20.2,0,-0.3024223278173523,-1.1275362964827005,-0.1019167474219832,0.1821319185235014
19931.0,31693.0,5249.0,8562.0,133,82,352,173,31323.0,31552.0,22276.0,28491.0,20.2,0,-0.639553398918796,-1.0134031643679138,-0.0611533096548007,0.1763866163966443
55138.0,98470.0,26391.0,40810.0,216,169,0,7,77105.0,72973.0,56544.0,61780.0,20.2,0,-0.2276117497285522,-1.1524956435408549,-0.1184455134157306,0.1626535576061934
2426.0,12715.0,1781.0,5631.0,1990,3086,2856,4598,7839.0,12120.0,329.0,1360.0,20.2,1,-0.5193973226949536,0.2004604996807049,-0.0083017241510688,-0.0382527465331164
360419.0,600544.0,283540.0,409412.0,2598,2829,5879,5823,38830.0,35585.0,15237.0,18284.0,20.3,-1,1.5156574527546347,0.0935043919586349,1.243497411498962,0.9833706663374714
6535.0,6903.0,2425.0,3931.0,2425,2140,3535,3690,9510.0,9731.0,2453.0,1958.0,20.3,1,-0.538564058940312,0.0656180252996688,-0.0125019203571542,0.03177132434916
1431.0,9128.0,1023.0,7322.0,197,120,165,73,2710.0,7097.0,18378.0,38377.0,20.3,0,-0.7471435858660559,-0.9927217871448416,-0.0539982925849706,0.1263240721001763
43003.0,65486.0,15910.0,24477.0,474,250,174,112,52273.0,50727.0,22860.0,37472.0,20.3,0,-0.4472783549282556,-1.019812962428042,-0.0374602525890892,0.1294618806620078
505.0,2753.0,12.0,1331.0,189,71,225,231,4308.0,7007.0,2765.0,4795.0,20.3,0,-0.8602878147862741,-0.9403162454295794,0.0218113597573618,0.1583915629617291
957998.0,838708.0,243414.0,274112.0,12531,6563,194115,100091,1583710.0,788408.0,1203660.0,598442.0,20.3,-1,13.135465594009418,18.46547981251104,-8.540064081928502,16.397121364678608
36251.0,52070.0,8361.0,14623.0,475,267,0,64,25283.0,22875.0,19058.0,19503.0,20.4,0,-0.608684982029997,-0.9769094258772584,0.038702170518258,0.1167702799334148
37406.0,65300.0,15385.0,23113.0,303,179,411,214,42276.0,42374.0,25064.0,35721.0,20.4,0,-0.4865409638920919,-1.0129240271364952,-0.0357747663701467,0.1823896477176566
40675.0,58479.0,16921.0,27208.0,306,329,0,17,47231.0,46358.0,20550.0,33700.0,20.5,0,-0.492553140718215,-1.032476621973898,-0.0162390645814887,0.1177599351488481
353944.0,545898.0,77687.0,115583.0,808,786,0,16,43412.0,38806.0,20224.0,16495.0,20.5,-1,0.7480409722846183,-1.1352076799757145,0.8121337832990153,0.6054328311276836
7318.0,19165.0,1294.0,3755.0,2545,2638,3526,3486,9075.0,9338.0,810.0,2332.0,20.5,1,-0.5012073626199436,0.1242128873867895,0.0151265559181299,-0.0571464917136686
98379.0,147684.0,75948.0,114410.0,466,206,65,46,117113.0,105103.0,43239.0,52894.0,20.5,0,0.0525713266941186,-1.1790889274912182,0.0493873237899019,0.2106520557535565
3350.0,16140.0,581.0,4121.0,1203,2895,1321,3877,3030.0,8548.0,372.0,635.0,20.5,1,-0.6108264011733471,-0.0507998235842736,0.0251360209315624,-0.0566100484695099
47418.0,77823.0,8225.0,14631.0,127,170,557,190,46930.0,43589.0,36747.0,35077.0,20.6,0,-0.4542444399131291,-1.0354584327511585,-0.0580865386499569,0.2198381831341532
102819.0,161717.0,12511.0,18789.0,512,207,323,161,78497.0,71844.0,58291.0,51721.0,20.6,0,-0.0904372470662817,-1.1003699162425895,-0.0542987069814498,0.2277939573684926
1633.0,4082.0,928.0,3155.0,5386,6321,6987,8454,13948.0,16526.0,1690.0,2664.0,20.7,1,-0.0945487291171742,1.5651590302009262,-0.0536887115809412,-0.4118470832861918
15309.0,41466.0,1320.0,4584.0,4378,4150,6528,6853,20325.0,21496.0,4322.0,6501.0,20.7,1,-0.1564784809923939,0.9654957009567028,-0.0602496675660299,-0.0718751984732387
33501.0,41681.0,2641.0,4738.0,0,25,0,102,34713.0,35147.0,32425.0,25823.0,20.7,0,-0.612695908706818,-1.069952098004295,-0.0581249055408089,0.1833253656986497
11798.0,23659.0,2054.0,3970.0,5770,5917,8771,9081,24066.0,25892.0,3151.0,4902.0,20.7,1,0.0257424454779549,1.6820807560608049,-0.1045363177963429,-0.2285637792047435
9628.0,20984.0,1086.0,4524.0,2308,2498,3497,3676,10420.0,10802.0,2251.0,4310.0,20.8,1,-0.4993860672721709,0.0923673149432907,-0.0028398870559498,0.0017141226522605
56209.0,93872.0,3609.0,5923.0,252,196,386,198,72604.0,69589.0,56924.0,63094.0,21.0,0,-0.2650054245611475,-1.0937766077707751,-0.1894820822174081,0.1775987693942359
6999.0,23242.0,3572.0,8725.0,2709,3154,3952,4506,12167.0,14385.0,1419.0,2703.0,21.0,1,-0.4265673038237079,0.3226671263303646,-0.0024291534685223,-0.0578606786116674
9520.0,12132.0,3604.0,4355.0,3219,3616,4830,5218,12768.0,12376.0,3282.0,2447.0,21.0,1,-0.3756390882773048,0.5557035209789022,-0.023738667358353,-0.0940206662973138
6626.0,20618.0,2279.0,5447.0,1894,2041,3217,3744,9186.0,10257.0,1225.0,2162.0,21.1,1,-0.5518410201804554,-0.0173750963370994,-0.010842982099495,0.1037518878843549
44539.0,74046.0,8016.0,15476.0,263,249,48,86,59392.0,57484.0,32294.0,45860.0,21.1,0,-0.4078223985490447,-1.0691523960978797,-0.0945804967315026,0.1401638556326613
11238.0,25190.0,1350.0,2906.0,6856,8020,9585,10402,22149.0,23116.0,4197.0,4155.0,21.2,1,0.1865089046465899,2.2512707376521,-0.0768089438801159,-0.5257131453815227
1751.0,8466.0,0.0,0.0,468,1568,681,2491,2106.0,6624.0,351.0,382.0,21.2,1,-0.7524205256424723,-0.4658237258870165,0.0166442423758995,0.0869448086978015
1603.0,9586.0,657.0,3089.0,258,1411,338,2006,1649.0,5315.0,3394.0,9486.0,21.3,1,-0.7554012805045258,-0.5821644895383659,0.0083776311879904,0.0794366627004433
19538.0,30469.0,3778.0,5580.0,5526,5630,7690,7866,21892.0,22003.0,5421.0,5873.0,21.3,1,-0.0158212803927982,1.4435186769358643,-0.050595977606711,-0.2927024344398942
52572.0,84143.0,12498.0,17841.0,643,269,0,83,39576.0,36986.0,32697.0,26841.0,21.3,0,-0.4549047836926864,-0.9992440546665224,0.0246397588233889,0.1220473306719756
7180.0,12528.0,351.0,2080.0,2072,3335,2802,4451,6067.0,9375.0,719.0,870.0,21.4,1,-0.5140354807541676,0.2292718684211807,0.0070850184485663,-0.0950691353638239
2240.0,6935.0,1397.0,4696.0,3096,4087,3929,5072,10781.0,13868.0,76.0,1908.0,21.4,1,-0.4047222385534395,0.5508873810538287,-0.0039444479817135,-0.2220295801382862
27053.0,48582.0,2099.0,2872.0,44,46,220,82,32714.0,32020.0,16674.0,26000.0,21.5,0,-0.6299984947123862,-1.044299589125077,-0.0412854963956807,0.1969117308214624
129153.0,197427.0,10628.0,15224.0,255,396,245,129,187612.0,170027.0,73416.0,74108.0,21.6,0,0.3162451873508896,-1.250071773982099,-0.2984311327072859,0.2009291446836864
49644.0,80331.0,6188.0,9885.0,408,236,102,88,57183.0,56871.0,28387.0,38478.0,21.6,0,-0.4141206460968495,-1.045390240200894,-0.0681465063991636,0.140056168539561
11041.0,13418.0,61.0,3041.0,6657,6900,8278,8376,17881.0,17650.0,3727.0,3631.0,21.6,1,0.0470798966329837,1.8259494660682896,-0.0297593410451347,-0.556756445287255
5312.0,15115.0,950.0,2040.0,6578,7253,9478,10074,4833.0,4792.0,1074.0,1254.0,21.7,1,0.057500317858155,2.107182176200172,-0.0544290490287422,-0.4091671163612148
453.0,2604.0,345.0,2287.0,414,1201,599,1784,1705.0,5212.0,1626.0,2801.0,21.7,1,-0.7861947106213434,-0.5923302620194115,0.0186542202232999,0.090735171651268
2977.0,7822.0,2344.0,5985.0,2391,2817,2878,3233,8761.0,9996.0,31.0,1261.0,21.7,1,-0.5411209886094148,0.0799141653439677,0.0279347399360611,-0.1336668354808508
15254.0,26680.0,762.0,2128.0,15195,16951,21158,23673,8788.0,9264.0,1477.0,1754.0,21.7,-1,1.3152669769605778,6.194016547275648,-0.1807972116865179,-1.2150822620303592
33764.0,59297.0,9477.0,16716.0,191,263,0,81,44898.0,42333.0,25963.0,31229.0,21.7,0,-0.5275819815163069,-1.039464631773274,-0.0381047946778002,0.140698468131013
40251.0,74292.0,12626.0,23383.0,309,137,0,20,56808.0,58410.0,12341.0,34139.0,21.8,0,-0.4604720090169417,-1.0706044715864946,-0.0341152750646558,0.1555295254635358
8989.0,19412.0,2619.0,4943.0,3970,3946,5314,5702,14543.0,15007.0,3241.0,2992.0,21.8,1,-0.2909213249277223,0.7417736101080435,-0.0207869028196429,-0.1621770723771453
2563.0,7689.0,889.0,1840.0,2190,2811,3080,3972,8955.0,11555.0,0.0,386.0,21.8,1,-0.5397424391470534,0.1396657184432749,-0.0048303140003306,-0.0515634867587438
4705.0,13487.0,1337.0,3098.0,3490,3795,3951,4575,9940.0,10996.0,0.0,519.0,22.2,1,-0.3993997222720286,0.5054090564329066,0.0238336245644386,-0.2457761920623922
123695.0,168419.0,11200.0,16833.0,152,199,444,215,194797.0,165305.0,74280.0,78534.0,22.2,0,0.2692145598151158,-1.2629071254960464,-0.34292575896933,0.2298729768166569
8328.0,11755.0,466.0,1985.0,2337,2282,3618,3768,9789.0,9194.0,2213.0,2816.0,22.3,1,-0.5269632256228393,0.0867397499225236,-0.0157418756838084,0.0353607398672915
30103.0,47395.0,5290.0,8582.0,342,126,319,136,38878.0,36711.0,20935.0,28504.0,22.3,0,-0.5768886704309351,-1.0043286475874291,-0.0456171919335415,0.1577282469644439
8410.0,14206.0,5293.0,9514.0,4375,4162,6555,6845,18036.0,18388.0,1135.0,3712.0,22.3,1,-0.2188446312027174,0.9830010774271388,-0.0599739084926501,-0.0950331907760019
19238.0,38145.0,15963.0,27714.0,142,145,0,5,42175.0,39185.0,29082.0,25437.0,22.4,0,-0.5938779748894302,-1.0535306378094966,-0.0303806512137401,0.1396436370520493
4726.0,11433.0,2341.0,5027.0,2984,3395,4213,5372,11102.0,14265.0,2208.0,3229.0,22.4,1,-0.407775610667251,0.4822937301372412,-0.0326096516546596,-0.0661094201431214
9356.0,16154.0,544.0,1079.0,2548,2609,4188,3991,10593.0,10532.0,2041.0,3052.0,22.5,1,-0.4809552395431503,0.2022735177167462,-0.0199681846094577,0.0163403953906867
8803.0,18407.0,1177.0,2462.0,6080,6872,6582,7418,15866.0,16966.0,2120.0,2089.0,22.6,1,-0.0305522708491818,1.5855686236903983,0.0205203097631748,-0.6481825507694638
39686.0,71708.0,3249.0,4739.0,547,239,241,123,31670.0,30828.0,16247.0,27546.0,22.6,0,-0.5410937683404401,-0.9736021344060244,0.0024936520795658,0.1420768606559595
39023.0,67325.0,15112.0,24110.0,148,144,304,127,40860.0,39924.0,22186.0,30743.0,22.6,0,-0.5140109455066213,-1.039979555801118,-0.0134577332503639,0.1995711053781216
5154.0,11387.0,1402.0,3553.0,2715,2767,3285,3519,9868.0,10709.0,0.0,852.0,22.7,1,-0.507349523510526,0.1521850093679971,0.0202616543553899,-0.1162903922954946
4182.0,11379.0,2006.0,4585.0,2714,3229,3746,4345,8566.0,9606.0,109.0,1233.0,22.8,1,-0.4715178801718588,0.3188755890940198,0.0040857238130771,-0.102587843033389
1484.0,4251.0,1955.0,4602.0,2361,2724,2707,3018,8122.0,9442.0,153.0,259.0,22.8,1,-0.5648638969721713,0.0379520406330597,0.0314072955691116,-0.1444848546406054
8331.0,11203.0,3774.0,4529.0,963,1105,2489,2703,6258.0,6379.0,2385.0,3265.0,22.9,1,-0.6804789303475882,-0.3708919924753293,-0.0158752431318561,0.2292540297545386
7165.0,15738.0,854.0,2057.0,2860,2939,4258,4879,12069.0,12889.0,2961.0,4151.0,23.0,1,-0.4297313982853366,0.361722923578903,-0.0358547017180725,-0.0094706021904251
