FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
4179.0,21231.0,56.0,1248.0,1,0,383,779,2266.0,6273.0,10824.0,26359.0,18.7,3,-38.365475,-44.56325
1168.0,5141.0,254.0,2740.0,76,0,314,1124,1750.0,8689.0,48473.0,122669.0,18.7,3,-50.11134,-66.38789
998730.0,1484590.0,208640.0,381402.0,4218,5056,67037,75199,710273.0,712377.0,562178.0,538808.0,18.7,0,39.18448,2.3812985
27753.0,56259.0,7463.0,13988.0,2497,2862,5028,6647,14351.0,18793.0,2243.0,7642.0,18.8,4,12.195718,9.970735
304888.0,325262.0,34016.0,34659.0,1049,793,324,193,731043.0,563232.0,404907.0,295342.0,18.8,2,79.71047,4.857103
26694.0,36530.0,10558.0,19500.0,0,72,231,97,25362.0,29801.0,19503.0,25704.0,18.9,2,-2.6159759,-74.15248
26207.0,38612.0,14575.0,29198.0,817,307,561,203,19452.0,22681.0,18299.0,18657.0,18.9,2,-4.9661736,-63.859512
247291.0,422473.0,75739.0,125916.0,565,614,443,239,192239.0,204069.0,139205.0,128833.0,18.9,2,67.079956,-6.5667477
26613.0,37072.0,4179.0,4881.0,477,201,0,22,21686.0,24403.0,23193.0,20664.0,19.0,2,-1.9111513,-66.2142
5433.0,9901.0,842.0,2904.0,723,1112,747,834,4984.0,7712.0,2817.0,2864.0,19.0,4,-80.77129,-21.800524
2524.0,9433.0,1397.0,4682.0,823,1201,1725,2557,5116.0,8345.0,1302.0,2092.0,19.0,4,-64.91447,-12.366339
10343.0,29497.0,2353.0,4692.0,1638,2015,3854,4916,9016.0,11081.0,1479.0,5044.0,19.1,4,2.5933967,4.8431473
1205770.0,1429890.0,1915460.0,2843720.0,2259,1799,687,531,64772.0,64910.0,59465.0,54721.0,19.1,2,67.30975,18.27196
1898.0,10453.0,1093.0,4395.0,8,0,100,0,1386.0,4588.0,10292.0,27174.0,19.1,-1,-39.956337,-48.249886
89866.0,159146.0,17229.0,32837.0,275,249,234,172,50882.0,57870.0,31207.0,44158.0,19.1,2,38.764618,-27.35011
138662.0,267011.0,12065.0,22441.0,459,385,0,38,83499.0,92006.0,64357.0,66649.0,19.1,2,53.487923,-11.681217
1915.0,10714.0,252.0,4134.0,930,1511,1398,2417,4148.0,7407.0,690.0,1621.0,19.3,4,-67.47667,-6.8719344
17562.0,46050.0,2770.0,5911.0,5242,6194,7019,8593,16792.0,21153.0,2795.0,3327.0,19.3,4,34.502457,49.802376
360186.0,607028.0,91660.0,154903.0,1369,1399,399,175,287486.0,289816.0,109275.0,124734.0,19.3,2,70.04838,2.6121976
846749.0,902335.0,1540420.0,2131110.0,2281,1674,683,389,79391.0,68184.0,41647.0,33055.0,19.4,2,65.68102,15.394841
7880.0,12240.0,1967.0,3860.0,8667,9551,11000,12621,16022.0,16926.0,4427.0,4418.0,19.5,4,37.007633,23.63021
42326.0,79453.0,18461.0,35702.0,0,41,199,249,29143.0,33862.0,23521.0,25112.0,19.5,2,13.833578,-52.183228
21499.0,43721.0,2813.0,7228.0,432,357,153,48,30766.0,36224.0,22128.0,32370.0,19.7,2,4.651111,-63.984005
9799.0,14636.0,2094.0,5379.0,3351,5285,4501,6932,12046.0,18119.0,2747.0,2519.0,19.7,4,13.12148,52.550087
1667.0,7937.0,0.0,0.0,142,8,168,65,1665.0,3931.0,13878.0,35257.0,20.0,3,-41.961887,-52.21887
48399.0,97689.0,3912.0,7004.0,201,153,228,165,46642.0,50788.0,21996.0,43117.0,20.0,2,26.604795,-49.507217
6355.0,19468.0,1223.0,2388.0,4551,6158,5459,7182,16833.0,20833.0,2522.0,3232.0,20.0,4,18.661015,54.482964
2523.0,7448.0,0.0,503.0,460,1174,430,1615,1097.0,4185.0,352.0,524.0,20.0,4,-77.01793,-17.873877
1722880.0,1291100.0,5135630.0,4284050.0,21856,9972,4619,2355,238181.0,199942.0,209480.0,155291.0,20.1,2,68.04618,21.56086
10843.0,23643.0,2712.0,4405.0,3002,3557,4570,5629,13716.0,16977.0,2996.0,4876.0,20.2,4,-2.9611027,52.967712
13098.0,20947.0,1790.0,4316.0,5845,6275,6962,8019,15373.0,16439.0,2093.0,1890.0,20.2,4,36.688293,50.098145
20635.0,37931.0,9295.0,19449.0,367,309,42,39,30788.0,35569.0,5652.0,19434.0,20.4,2,-3.3816118,-67.088394
41375.0,77987.0,7969.0,14598.0,240,143,96,51,44500.0,46567.0,36180.0,36160.0,20.5,2,23.075253,-54.93544
43517.0,103823.0,2289.0,6260.0,281,134,216,104,37698.0,37340.0,20839.0,26582.0,20.6,2,24.630623,-41.25905
63110.0,107795.0,17201.0,30799.0,357,287,239,145,72360.0,78144.0,55676.0,68190.0,20.7,2,44.524296,-37.436077
35996.0,50116.0,9365.0,16168.0,514,255,210,111,36104.0,39476.0,45189.0,39668.0,20.7,2,15.70472,-63.794453
9173.0,21022.0,1859.0,4806.0,3291,3278,4798,5422,10681.0,12100.0,1140.0,2699.0,20.9,4,-4.2670846,49.6656
34182.0,59464.0,9665.0,16859.0,43,158,152,77,45698.0,49628.0,44098.0,45619.0,20.9,2,27.20507,-64.444214
7890.0,18993.0,5504.0,12146.0,2573,2725,2852,3079,8604.0,9520.0,1404.0,2169.0,21.0,4,-29.483696,10.415422
3249.0,20143.0,2092.0,6953.0,2151,5492,2806,6407,7688.0,18810.0,994.0,2913.0,21.0,4,11.59724,48.51505
1140.0,5686.0,739.0,5078.0,1318,4451,1548,4995,4385.0,15429.0,640.0,949.0,21.0,4,-40.535255,34.776703
22699.0,39986.0,18077.0,30274.0,532,275,179,82,20109.0,21276.0,14738.0,19041.0,21.1,2,-4.293351,-62.825
11879.0,18060.0,1412.0,1652.0,1777,2551,2617,3036,7638.0,8659.0,2175.0,1706.0,21.1,4,-37.147045,5.4964504
5917.0,18413.0,770.0,2777.0,1769,2074,2536,3114,9066.0,11103.0,1982.0,2622.0,21.1,4,-45.090168,2.8958797
78518.0,129888.0,6361.0,8301.0,46,107,144,93,69078.0,75990.0,49432.0,59959.0,21.4,2,41.428158,-33.979675
4539.0,11415.0,573.0,2282.0,101,61,45,91,1291.0,4161.0,12031.0,17852.0,21.4,3,-31.322248,-44.423573
47324.0,85709.0,7935.0,13858.0,248,173,0,43,52220.0,54108.0,32065.0,40569.0,21.4,2,33.337376,-51.924957
55288.0,85408.0,13313.0,20712.0,146,221,253,107,54446.0,56216.0,41527.0,41956.0,21.4,2,32.236073,-51.077
4169.0,8762.0,1901.0,4494.0,3869,4806,5339,6331,14235.0,16992.0,2359.0,2729.0,21.4,4,10.204863,70.50421
812.0,4322.0,0.0,1286.0,194,95,105,0,3238.0,5185.0,679.0,954.0,21.4,-1,-11.567816,-26.420134
7222.0,14760.0,0.0,1444.0,308,262,0,0,2821.0,5164.0,25961.0,42546.0,21.4,-1,-42.027714,-55.505356
373184.0,577572.0,44680.0,78326.0,958,611,49,108,403951.0,379737.0,174573.0,174689.0,21.4,2,74.3605,2.5775805
46523.0,79988.0,5812.0,12199.0,167,173,139,167,49110.0,48930.0,38841.0,38919.0,21.4,2,24.37346,-54.394093
3460.0,7844.0,3354.0,5946.0,1622,2046,2737,3418,7628.0,9833.0,77.0,1120.0,21.5,4,-42.275627,5.078713
9497.0,12644.0,3616.0,5798.0,5377,6105,6599,7529,16323.0,18514.0,1679.0,3783.0,21.6,4,27.01275,56.32171
7474.0,16694.0,554.0,1508.0,6346,7502,8129,9176,20427.0,22294.0,2519.0,3959.0,21.8,4,39.34454,39.749844
33031.0,54093.0,2636.0,6766.0,412,238,119,54,45608.0,50028.0,18694.0,34758.0,21.8,2,17.900898,-64.17664
37455.0,65691.0,5312.0,11463.0,351,288,408,182,40530.0,43001.0,38281.0,38525.0,21.8,2,22.100582,-60.899704
563.0,2146.0,1134.0,4111.0,1320,1908,1887,2749,5707.0,8539.0,1047.0,1824.0,21.8,4,-59.42593,3.5128117
12496.0,17332.0,1889.0,4251.0,1568,1684,1862,2249,7138.0,7192.0,2187.0,2057.0,21.8,4,-56.740356,-9.455568
116998.0,191960.0,54394.0,92436.0,25,167,0,49,112858.0,107996.0,40297.0,45998.0,21.9,2,52.276493,-23.660898
450039.0,638340.0,621380.0,765220.0,471,457,569,234,78271.0,76148.0,49583.0,42914.0,22.0,2,65.608185,8.475074
3555.0,15087.0,535.0,2931.0,1060,1561,1738,2846,4982.0,8592.0,538.0,675.0,22.0,4,-61.117195,-0.20764183
5778.0,16822.0,2928.0,5816.0,2491,3052,2890,3680,7147.0,8487.0,746.0,2170.0,22.0,4,-29.419205,19.866667
38584.0,50231.0,4850.0,5182.0,496,279,295,210,35982.0,35480.0,31539.0,30322.0,22.1,2,4.5628443,-63.10294
8099.0,10976.0,1362.0,2730.0,964,1690,1047,2898,2916.0,6817.0,2478.0,2206.0,22.2,4,-66.01229,1.2850109
20650.0,29090.0,916.0,2871.0,1885,1963,4659,4875,11313.0,11515.0,5000.0,4132.0,22.3,4,4.400666,4.752574
1854.0,8233.0,1189.0,3130.0,2507,3386,2814,3886,7731.0,11174.0,602.0,1443.0,22.4,4,-32.230064,26.911827
371977.0,527413.0,54280.0,77171.0,747,620,6456,6340,176531.0,171088.0,160764.0,141295.0,22.4,1,28.804073,-5.056378
9155.0,16980.0,1158.0,2693.0,4426,5122,6687,7542,17873.0,19944.0,2935.0,3255.0,22.5,4,31.35003,63.058067
8110.0,19118.0,3148.0,4934.0,1719,1752,3690,4068,10227.0,11410.0,2698.0,3074.0,22.6,4,-2.9330735,0.6532704
8885.0,27123.0,1831.0,3988.0,1617,1803,4297,4738,11288.0,13013.0,3671.0,3335.0,22.6,4,2.7056708,3.6034455
2077.0,12476.0,168.0,1771.0,58,0,253,193,963.0,5322.0,7642.0,22361.0,22.7,3,-37.742104,-45.549515
163872.0,155107.0,21480.0,24179.0,672,342,468,241,148253.0,83180.0,82346.0,52226.0,22.7,2,49.403824,-27.207369
12805.0,30478.0,1005.0,2021.0,3641,3968,4731,5402,13376.0,15124.0,2639.0,5224.0,22.7,4,-11.983176,64.099525
2602.0,9061.0,532.0,2353.0,1897,2959,2694,4252,6537.0,10629.0,1571.0,2953.0,22.8,4,-40.091095,25.643011
30951.0,47667.0,2835.0,5540.0,8351,9034,12232,13076,36534.0,37235.0,8657.0,8883.0,22.8,4,35.3036,23.49226
1104.0,5795.0,477.0,1758.0,919,1696,1131,2352,2883.0,5622.0,0.0,246.0,22.8,4,-70.30974,-4.4955564
1432.0,7139.0,144.0,675.0,1918,2844,2263,3581,5968.0,9811.0,0.0,1005.0,22.8,4,-43.184593,17.455872
4412.0,16138.0,2049.0,4629.0,4215,4995,6217,7291,14059.0,15812.0,1080.0,4067.0,22.9,4,21.078405,68.474144
76423.0,131560.0,4723.0,8148.0,207,82,171,109,61395.0,62021.0,30856.0,51077.0,22.9,2,38.017815,-31.832909
1331.0,5406.0,1241.0,4614.0,916,1157,1744,2903,3857.0,6323.0,556.0,1709.0,22.9,4,-65.04575,-11.1730175
3765.0,13498.0,0.0,1904.0,3225,4785,3883,5908,9023.0,13372.0,524.0,443.0,22.9,4,9.033847,52.683914
11177.0,29054.0,3283.0,6284.0,4006,4785,5143,6108,13939.0,16785.0,1494.0,2888.0,23.1,4,9.637735,60.750004
5669.0,15641.0,1053.0,2904.0,4883,6230,5181,6886,10322.0,13380.0,345.0,1427.0,23.2,4,18.33299,54.6651
28023.0,49894.0,7070.0,13051.0,8700,8390,10176,10631,29144.0,29573.0,5454.0,6164.0,23.2,4,37.4221,29.17764
36826.0,58421.0,21506.0,36580.0,191,180,42,32,56426.0,55836.0,27571.0,37899.0,23.3,2,22.885035,-66.23655
37762.0,53854.0,11243.0,17002.0,260,225,0,112,26777.0,24541.0,24047.0,19251.0,23.3,2,6.9878006,-61.489567
1413.0,8501.0,756.0,2863.0,1299,2603,2316,4542,6015.0,12954.0,880.0,1585.0,23.4,4,-45.59443,22.22753
37306.0,53582.0,5384.0,6524.0,297,170,127,113,50758.0,48677.0,35999.0,39434.0,23.6,2,19.099474,-64.505486
915.0,5576.0,413.0,1548.0,1283,2836,1630,3210,4786.0,10144.0,842.0,2198.0,23.6,4,-52.626595,22.93517
677.0,4435.0,181.0,1101.0,714,2354,863,2542,2399.0,8187.0,36.0,331.0,23.6,4,-70.90701,2.9710102
3977.0,10184.0,1568.0,3732.0,1585,2313,2237,3123,7097.0,9406.0,989.0,1961.0,23.6,4,-49.177692,8.193192
113007.0,184554.0,17785.0,29352.0,518,233,302,255,81716.0,80465.0,84175.0,74523.0,23.7,2,47.452404,-22.672113
12916.0,16249.0,1591.0,3910.0,4557,4563,5862,6394,16306.0,18088.0,4203.0,3234.0,23.7,4,13.474509,70.28714
43322.0,75147.0,9257.0,17956.0,436,331,174,84,46543.0,43249.0,31242.0,36991.0,23.8,2,25.970171,-56.660645
9373.0,22473.0,962.0,2840.0,3668,3627,5544,6083,14945.0,15689.0,2938.0,2908.0,23.8,4,-0.68323416,64.40595
5312.0,9220.0,3805.0,6718.0,1063,1893,1259,2234,3788.0,6328.0,1641.0,1262.0,23.9,4,-65.6111,-4.367703
199436.0,320293.0,5323.0,8754.0,518,313,10,81,122855.0,117710.0,65699.0,74051.0,24.1,2,57.571373,-10.130534
15808.0,21981.0,2183.0,5017.0,2853,2745,4431,4878,12105.0,12578.0,2313.0,2706.0,24.2,4,-5.161332,27.830486
8364.0,18239.0,2082.0,2835.0,4481,4863,6233,6192,18517.0,15076.0,3992.0,5060.0,24.3,4,16.082006,67.28729
12392.0,23976.0,1625.0,4080.0,4136,4272,4376,4416,10425.0,10467.0,1892.0,2420.0,24.4,4,-18.91489,63.108498
466020.0,700126.0,54814.0,78382.0,916,797,0,8,143254.0,128011.0,102788.0,87444.0,24.5,2,68.16171,5.1896977
7114.0,9832.0,1721.0,3103.0,1257,1697,2515,2570,7187.0,6342.0,653.0,1138.0,24.5,4,-52.894863,-5.090156
25668.0,44210.0,2899.0,6021.0,62,88,178,82,30868.0,31934.0,11490.0,24879.0,24.6,2,1.1003206,-73.72811
5766.0,16422.0,1076.0,2167.0,2060,2237,2571,2757,7324.0,7887.0,1590.0,2140.0,24.6,4,-38.375164,0.48482922
30904.0,53218.0,14029.0,21846.0,3955,4096,5694,5730,14836.0,14845.0,4721.0,3250.0,24.6,4,1.4605514,75.12679
27102.0,45482.0,1471.0,2543.0,0,45,0,100,41930.0,40414.0,31566.0,32954.0,24.7,2,9.381073,-69.653725
119830.0,188474.0,18274.0,31101.0,219,356,26,68,88708.0,87078.0,52871.0,62260.0,24.8,2,46.169693,-21.722496
38556.0,67865.0,4164.0,8511.0,0,0,23,67,48011.0,51373.0,26718.0,41756.0,24.8,2,27.623838,-61.903038
2297.0,7340.0,1709.0,4070.0,2183,2545,2932,3444,8712.0,10414.0,1313.0,1526.0,24.8,4,-25.352161,7.2138805
29618.0,44183.0,31085.0,52141.0,1964,1849,5857,5587,13922.0,13374.0,6061.0,5676.0,24.9,4,9.357884,5.3951287
1988.0,4932.0,0.0,456.0,170,157,117,38,3988.0,5433.0,5167.0,5383.0,25.0,3,-9.393406,-29.122078
1000.0,4617.0,415.0,1551.0,67,0,106,0,12405.0,24444.0,3800.0,6900.0,25.0,-1,-20.524324,-44.928417
917.0,5360.0,228.0,1445.0,200,142,130,56,4552.0,11558.0,37723.0,113102.0,25.0,3,-50.335804,-65.15435
850910.0,859033.0,198761.0,277480.0,4813,3780,569,467,2933230.0,1994780.0,1433270.0,1077910.0,25.0,2,79.79057,24.088678
6313.0,15567.0,2082.0,4830.0,1472,1245,1400,1462,4712.0,5245.0,1124.0,1492.0,25.0,4,-62.251328,-14.47867
9525.0,15706.0,4148.0,6155.0,3425,3623,4909,5083,12768.0,13529.0,2420.0,3789.0,25.0,4,-8.077666,54.095966
6759.0,10617.0,1471.0,2242.0,2745,2799,3923,3831,10576.0,10376.0,2360.0,2021.0,25.0,4,-15.9266815,19.244137
386.0,1697.0,695.0,2280.0,1831,2870,2565,4051,7171.0,11615.0,878.0,1742.0,25.0,4,-41.230904,24.519127
88075.0,142395.0,11797.0,16546.0,497,244,0,71,8455.0,9069.0,4939.0,5154.0,25.1,2,25.703953,-33.475334
11371.0,19020.0,1620.0,3078.0,4867,4484,6112,6038,16028.0,15966.0,4005.0,4281.0,25.2,4,13.320434,68.16772
16269.0,27278.0,4066.0,5435.0,4453,4343,6807,6941,17672.0,16625.0,3621.0,2015.0,25.3,4,22.33383,72.842316
1514.0,8641.0,1435.0,4513.0,1396,2516,1584,2847,4064.0,7844.0,785.0,1909.0,25.3,4,-60.341614,10.0586405
35231.0,51705.0,23025.0,39618.0,240,218,130,81,47897.0,45303.0,38468.0,34826.0,25.3,2,20.673445,-68.80813
3415.0,11873.0,1822.0,3345.0,7739,8967,8462,9725,18586.0,19889.0,1769.0,3472.0,25.3,4,40.490063,30.234674
6084.0,18271.0,623.0,1647.0,4344,4795,5214,5566,12336.0,13118.0,1191.0,2262.0,25.4,4,-9.1230135,74.029976
11493.0,20530.0,978.0,3500.0,3153,3492,4612,4740,11301.0,11901.0,1810.0,2320.0,25.5,4,-11.945282,45.280354
29156.0,38535.0,3731.0,6135.0,7690,7780,9873,9733,25880.0,26913.0,4416.0,4406.0,25.6,4,36.842163,32.725853
879.0,5200.0,583.0,3090.0,139,53,62,0,2256.0,4101.0,1077.0,1875.0,25.6,-1,-21.372194,-23.750446
781565.0,952289.0,751329.0,844848.0,2186,1763,358,257,353125.0,290491.0,207184.0,169210.0,25.6,2,68.259674,11.79745
5825.0,19124.0,3611.0,8931.0,3099,3742,4747,5908,12796.0,15624.0,700.0,3687.0,25.6,4,-1.697105,54.117817
6126.0,16564.0,1831.0,3524.0,4140,4857,5034,5774,13774.0,15733.0,1546.0,2104.0,25.6,4,10.460758,59.395264
19558.0,21432.0,3451.0,4541.0,5857,6769,8628,8948,22506.0,23025.0,4614.0,3781.0,25.7,4,35.281055,44.19543
64129.0,97006.0,9782.0,16538.0,0,160,226,159,58031.0,55702.0,43005.0,46181.0,25.8,2,35.55811,-43.86242
781203.0,1044460.0,100759.0,153661.0,1573,1341,333,127,217393.0,157921.0,80061.0,61975.0,25.8,2,69.82671,8.683825
212067.0,298964.0,9671.0,13940.0,601,358,450,261,115437.0,104147.0,74006.0,68956.0,25.8,2,56.50436,-10.343981
1963980.0,1682580.0,4011130.0,4124280.0,7446,3796,2487,1180,998745.0,654987.0,594228.0,390688.0,25.9,2,68.820305,21.804659
44544.0,71943.0,15035.0,26209.0,617,268,387,130,53667.0,49107.0,56426.0,46133.0,25.9,2,28.74686,-55.272263
29035.0,50932.0,3760.0,6016.0,2492,2753,6374,6212,16986.0,17228.0,8960.0,8477.0,26.0,4,13.937842,9.926226
85727.0,137694.0,11380.0,16462.0,331,280,0,0,76038.0,74045.0,60381.0,69136.0,26.0,-1,43.647736,-31.065693
88708.0,146058.0,25169.0,38293.0,5999,5579,8322,7818,21939.0,21178.0,7649.0,5428.0,26.0,4,30.145,51.79711
4793.0,15766.0,1172.0,2642.0,1072,1244,2967,3527,7885.0,9212.0,735.0,1229.0,26.1,4,-4.5234237,-5.6640096
13387.0,16780.0,4751.0,7215.0,3244,3328,4701,5257,14074.0,15823.0,516.0,2718.0,26.1,4,-4.9796166,49.392426
40139.0,63118.0,3819.0,6757.0,382,381,185,147,37835.0,35660.0,21567.0,27497.0,26.1,2,10.406453,-59.54107
11760.0,23571.0,2137.0,3803.0,3206,3305,5006,5027,13735.0,13975.0,2461.0,2364.0,26.2,4,-4.807612,48.143185
33195.0,46377.0,16556.0,27992.0,693,421,234,89,55427.0,55019.0,30554.0,39493.0,26.2,2,16.632032,-63.11529
38100.0,56273.0,11191.0,18500.0,107,91,430,219,39943.0,40529.0,27842.0,35952.0,26.2,2,17.332901,-67.922615
268053.0,378488.0,17071.0,24475.0,542,435,471,215,232565.0,197927.0,91040.0,88191.0,26.2,2,64.95389,-6.3637066
1400.0,8970.0,918.0,3869.0,865,1807,1043,2275,3050.0,6656.0,127.0,745.0,26.4,4,-71.06515,-4.16847
15373.0,24786.0,4687.0,7227.0,318,155,0,0,30831.0,28673.0,21127.0,21083.0,26.4,-1,-8.099125,-69.27689
3335.0,11376.0,0.0,1452.0,227,167,223,113,5056.0,6875.0,3622.0,5003.0,26.4,3,-10.023698,-34.977783
1252.0,6845.0,0.0,0.0,204,136,216,155,2479.0,4709.0,2140.0,4024.0,26.4,3,-12.657554,-32.601788
773896.0,879224.0,128319.0,168483.0,5333,4330,57209,49987,595353.0,465767.0,412541.0,326535.0,26.4,0,37.891098,3.4863095
13113.0,17722.0,2073.0,3111.0,2827,2343,4069,4102,12248.0,11044.0,2170.0,2089.0,26.5,4,-8.2637205,13.632503
1211.0,6766.0,7051.0,33017.0,82,0,143,31,2405.0,4061.0,4164.0,6617.0,26.6,3,-22.041027,-19.991037
3496130.0,2245710.0,14255100.0,13351800.0,15357,8057,3825,2191,2708710.0,1758120.0,2438340.0,1287800.0,26.6,2,68.650215,25.844372
9387.0,16728.0,1601.0,3399.0,3437,3851,4843,4576,11087.0,11219.0,3233.0,2462.0,26.7,4,-16.808224,50.66589
3853.0,10937.0,1469.0,2841.0,3164,3715,3823,4461,9171.0,10421.0,483.0,1156.0,26.7,4,-19.515944,40.376305
875.0,4175.0,257.0,1476.0,95,15,76,0,3164.0,7969.0,8717.0,22040.0,26.7,-1,-35.545902,-45.735756
61227.0,91658.0,20092.0,32944.0,577,189,0,0,95962.0,84330.0,11947.0,27394.0,26.7,-1,28.97007,-46.41119
4406.0,9465.0,1639.0,4772.0,1212,2230,2085,2958,5519.0,8536.0,2695.0,2531.0,26.8,4,-57.086926,8.897843
8189.0,9839.0,906.0,1733.0,942,2133,1191,2506,2995.0,7114.0,471.0,979.0,26.8,4,-69.413284,2.1090546
26489.0,41100.0,4075.0,5848.0,11204,10477,13026,12918,31699.0,28782.0,4011.0,4135.0,26.9,4,36.654243,20.516802
4475.0,13496.0,1711.0,3549.0,3874,4381,5034,5679,12978.0,14974.0,2776.0,3919.0,27.0,4,-13.374062,69.26599
27942.0,41648.0,5499.0,9172.0,0,55,0,13,31634.0,29640.0,14558.0,24440.0,27.0,2,1.2534192,-74.35794
2258.0,6961.0,3985.0,7162.0,12647,13341,20709,22548,24753.0,25631.0,4758.0,8725.0,27.1,4,38.18202,14.471903
120432.0,186146.0,14051.0,21688.0,77,326,83,102,106286.0,97326.0,97170.0,85380.0,27.1,2,49.124928,-22.93697
10248.0,17749.0,2207.0,4233.0,4859,5077,6399,6122,17018.0,16813.0,2698.0,2503.0,27.1,4,17.604858,65.979256
115974.0,176273.0,6988.0,10657.0,287,121,621,184,143313.0,125124.0,56579.0,58149.0,27.2,2,54.782227,-23.897533
1540.0,6813.0,2641.0,11112.0,160,51,166,57,2364.0,6043.0,71.0,66.0,27.2,3,-15.886827,-27.245405
246583.0,354450.0,95450.0,144701.0,320,191,297,82,115181.0,99910.0,70214.0,63685.0,27.2,2,59.38755,-6.361248
2321.0,13404.0,647.0,2703.0,838,2135,1075,2726,2842.0,6953.0,548.0,1277.0,27.4,4,-68.959465,3.137681
52426.0,72094.0,7959.0,12453.0,40,230,166,128,60799.0,56600.0,58242.0,45710.0,27.5,2,30.683828,-61.016853
